Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,availability,dock_availability
2022-08-05 09:00:00+00:00,0.0,9.7,1.8,2,3.0,4,9,False,2.0,0.9658333333333334,0.9658333333333334,0.3619444444444444,0.3436111111111111,0.9658333333333334,0.9658333333333334,0.3619444444444444,0.3436111111111111,0.3578472222222222,0.4433333333333333
2022-08-05 10:00:00+00:00,0.0,11.1,1.8,3,0.0,4,10,False,3.0,0.9933333333333332,0.9933333333333332,0.0,0.0,0.9933333333333332,0.9933333333333332,0.0,0.0,0.3184722222222221,0.0
2022-08-05 11:00:00+00:00,0.0,11.7,3.6,3,6.0,4,11,False,0.0,0.9936111111111112,0.9936111111111112,0.9658333333333332,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9658333333333332,0.9936111111111112,0.4135416666666667,0.0
2022-08-05 12:00:00+00:00,0.0,13.0,3.0,3,8.0,4,12,False,6.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.3269444444444444,0.0
2022-08-05 13:00:00+00:00,0.0,13.7,3.1,2,7.0,4,13,False,8.0,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.6304166666666666,0.0
2022-08-05 14:00:00+00:00,0.0,13.9,2.8,2,8.0,4,14,False,7.0,0.9997222222222218,0.9997222222222218,0.8597222222222218,0.8611111111111108,0.9997222222222218,0.9997222222222218,0.8597222222222218,0.8611111111111108,0.5740277777777776,0.0
2022-08-05 15:00:00+00:00,0.0,14.4,3.3,2,10.0,4,15,False,8.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.4345833333333332,0.0
2022-08-05 16:00:00+00:00,0.0,14.2,2.5,1,6.0,4,16,False,10.0,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.7457638888888887,0.8136111111111108
2022-08-05 17:00:00+00:00,0.0,14.1,2.6,1,4.0,4,17,False,6.0,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.8510416666666666,0.9769444444444442
2022-08-05 18:00:00+00:00,0.0,13.7,2.9,1,1.0,4,18,False,4.0,0.976111111111111,0.976111111111111,0.976111111111111,0.976111111111111,0.976111111111111,0.976111111111111,0.976111111111111,0.976111111111111,0.7281944444444444,0.976111111111111
2022-08-05 19:00:00+00:00,0.0,13.1,2.3,3,6.0,4,19,False,1.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.7333333333333335,0.977777777777778
2022-08-05 20:00:00+00:00,0.0,11.3,3.8,3,2.0,4,20,False,6.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.7495833333333333,0.9994444444444444
2022-08-05 21:00:00+00:00,0.0,10.0,2.4,3,0.0,4,21,False,2.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.8645138888888888,0.9977777777777777
2022-08-05 22:00:00+00:00,0.0,9.3,2.0,3,4.0,4,22,False,0.0,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.8568749999999997,0.9827777777777774
2022-08-05 23:00:00+00:00,0.0,8.2,1.6,3,0.0,4,23,False,4.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.7497916666666664,0.999722222222222
2022-08-06 00:00:00+00:00,0.5,13.6,3.0,7,0.0,5,0,False,0.0,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9395833333333334,0.9975000000000002
2022-08-06 01:00:00+00:00,2.5,13.5,3.1,7,0.0,5,1,False,0.0,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334
2022-08-06 02:00:00+00:00,4.4,13.3,0.7,7,0.0,5,2,False,0.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224
2022-08-06 03:00:00+00:00,2.1,13.5,2.2,7,0.0,5,3,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-06 04:00:00+00:00,0.2,13.5,1.3,7,0.0,5,4,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-08-06 05:00:00+00:00,0.0,13.7,2.6,7,0.0,5,5,False,0.0,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9409027777777778,0.9625
2022-08-06 06:00:00+00:00,0.3,13.6,1.2,7,0.0,5,6,False,0.0,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.72125,0.9616666666666666
2022-08-06 07:00:00+00:00,2.8,13.1,1.4,8,0.0,5,7,False,0.0,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.7245833333333332,0.966111111111111
2022-08-06 08:00:00+00:00,0.3,15.2,2.5,8,2.0,5,8,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.7475,0.9966666666666668
2022-08-06 09:00:00+00:00,0.1,14.5,2.0,8,2.0,5,9,False,2.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.7493749999999998,0.9991666666666664
2022-08-06 10:00:00+00:00,0.2,16.2,2.6,7,3.0,5,10,False,2.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.6886805555555555,0.9780555555555556
2022-08-06 11:00:00+00:00,0.0,15.5,1.5,7,1.0,5,11,False,3.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.3545833333333333,0.1936111111111111
2022-08-06 12:00:00+00:00,0.1,14.4,1.4,7,4.0,5,12,False,1.0,0.9997222222222218,0.9997222222222218,0.3630555555555555,0.3477777777777777,0.9997222222222218,0.9997222222222218,0.3630555555555555,0.3477777777777777,0.212361111111111,0.0
2022-08-06 13:00:00+00:00,0.9,13.0,2.7,7,4.0,5,13,False,4.0,0.476388888888889,0.4619444444444445,0.2991666666666666,0.3224999999999999,0.476388888888889,0.4619444444444445,0.2991666666666666,0.3224999999999999,0.2839583333333333,0.0
2022-08-06 14:00:00+00:00,0.2,15.7,1.3,7,3.0,5,14,False,4.0,0.0,0.0,0.7177777777777778,0.7411111111111112,0.0,0.0,0.7177777777777778,0.7411111111111112,0.5838194444444443,0.3958333333333333
2022-08-06 15:00:00+00:00,0.0,18.3,1.1,7,5.0,5,15,False,3.0,0.0308333333333333,0.0463888888888888,0.960277777777778,0.960277777777778,0.0308333333333333,0.0463888888888888,0.960277777777778,0.960277777777778,0.8486805555555557,0.8027777777777779
2022-08-06 16:00:00+00:00,1.4,15.4,1.1,7,8.0,5,16,False,5.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.7466666666666667,0.0
2022-08-06 17:00:00+00:00,1.4,16.9,1.0,7,8.0,5,17,False,8.0,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.7364583333333331,0.0
2022-08-06 18:00:00+00:00,0.0,16.6,1.2,7,1.0,5,18,False,8.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.5404166666666667,0.5494444444444445
2022-08-06 19:00:00+00:00,0.0,15.7,0.9,7,2.0,5,19,False,1.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.6677083333333333,0.2961111111111111
2022-08-06 20:00:00+00:00,0.0,15.3,1.2,7,2.0,5,20,False,2.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.7643749999999999,0.265
2022-08-06 21:00:00+00:00,0.0,13.9,1.5,7,4.0,5,21,False,2.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.6250694444444445,0.5269444444444445
2022-08-06 22:00:00+00:00,0.0,12.4,0.6,1,3.0,5,22,False,4.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.4894444444444445,0.0
2022-08-06 23:00:00+00:00,0.0,12.8,1.5,1,0.0,5,23,False,3.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.4904166666666666,0.0
2022-08-07 00:00:00+00:00,0.0,15.9,2.1,8,0.0,6,0,False,0.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.4099305555555556,0.0
2022-08-07 01:00:00+00:00,0.0,15.6,3.1,8,0.0,6,1,False,0.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.4881944444444444,0.0
2022-08-07 02:00:00+00:00,0.0,14.9,4.5,8,0.0,6,2,False,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.498611111111111,0.0
2022-08-07 03:00:00+00:00,0.0,14.8,2.8,8,0.0,6,3,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.4983333333333334,0.0
2022-08-07 04:00:00+00:00,0.0,13.3,1.7,8,0.0,6,4,False,0.0,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.4825,0.0
2022-08-07 05:00:00+00:00,0.0,14.2,2.9,8,0.0,6,5,False,0.0,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.4652777777777776,0.0
2022-08-07 06:00:00+00:00,0.0,15.5,1.0,8,0.0,6,6,False,0.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.4983333333333333,0.0
2022-08-07 07:00:00+00:00,0.0,16.5,4.8,0,1.0,6,7,False,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.4988888888888888,0.0
2022-08-07 08:00:00+00:00,0.0,17.9,3.0,0,1.0,6,8,False,1.0,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.4719444444444444,0.0
2022-08-07 09:00:00+00:00,0.0,18.9,2.7,0,12.0,6,9,False,1.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.4987499999999998,0.0
2022-08-07 10:00:00+00:00,0.0,20.1,2.4,3,2.0,6,10,False,12.0,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.4990277777777775,0.0
2022-08-07 11:00:00+00:00,0.0,21.9,3.2,3,3.0,6,11,False,2.0,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.4899999999999998,0.0
2022-08-07 12:00:00+00:00,0.0,23.1,2.6,3,7.0,6,12,False,3.0,0.999722222222222,0.999722222222222,0.3916666666666668,0.3766666666666667,0.999722222222222,0.999722222222222,0.3916666666666668,0.3766666666666667,0.5495833333333332,0.1972222222222222
2022-08-07 13:00:00+00:00,0.0,22.2,3.1,5,7.0,6,13,False,7.0,0.9508333333333336,0.9508333333333336,0.4725,0.5172222222222222,0.9508333333333336,0.9508333333333336,0.4725,0.5172222222222222,0.4754166666666668,0.0
2022-08-07 14:00:00+00:00,0.0,22.2,3.7,5,6.0,6,14,False,7.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.3444444444444444,0.0
2022-08-07 15:00:00+00:00,0.0,23.1,3.4,5,16.0,6,15,False,6.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.5516666666666667,0.0466666666666666
2022-08-07 16:00:00+00:00,0.0,23.1,3.4,7,3.0,6,16,False,16.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.611875,0.0
2022-08-07 17:00:00+00:00,0.0,23.3,3.3,7,3.0,6,17,False,3.0,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.8252083333333331,0.3352777777777777
2022-08-07 18:00:00+00:00,0.0,20.3,6.0,7,3.0,6,18,False,3.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-08-07 19:00:00+00:00,0.0,18.8,4.1,7,2.0,6,19,False,3.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333
2022-08-07 20:00:00+00:00,0.0,17.8,4.8,7,0.0,6,20,False,2.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-07 21:00:00+00:00,0.0,17.0,5.0,7,1.0,6,21,False,0.0,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.8334027777777777,0.9494444444444444
2022-08-07 22:00:00+00:00,0.0,15.9,3.0,7,2.0,6,22,False,1.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9904861111111112,0.9947222222222224
2022-08-07 23:00:00+00:00,0.0,15.2,2.1,7,0.0,6,23,False,2.0,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444
2022-08-08 00:00:00+00:00,0.0,12.8,0.1,5,0.0,0,0,False,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-08-08 01:00:00+00:00,0.0,14.1,1.4,5,0.0,0,1,False,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111
2022-08-08 02:00:00+00:00,0.0,14.0,1.7,5,0.0,0,2,False,0.0,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448
2022-08-08 03:00:00+00:00,0.0,13.9,1.3,5,0.0,0,3,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-08 04:00:00+00:00,0.0,13.4,1.5,5,2.0,0,4,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-08-08 05:00:00+00:00,0.0,13.3,1.4,5,5.0,0,5,False,2.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336
2022-08-08 06:00:00+00:00,0.0,14.4,1.1,5,5.0,0,6,False,5.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-08 07:00:00+00:00,0.0,15.4,0.5,6,2.0,0,7,False,5.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.806458333333333,0.997222222222222
2022-08-08 08:00:00+00:00,0.0,16.3,1.7,6,4.0,0,8,False,2.0,0.8269444444444441,0.7952777777777775,0.9649999999999996,0.9649999999999996,0.8269444444444441,0.7952777777777775,0.9649999999999996,0.9649999999999996,0.6109027777777776,0.415
2022-08-08 09:00:00+00:00,0.0,16.8,1.8,6,2.0,0,9,False,4.0,0.0,0.0,0.7774999999999999,0.7686111111111109,0.0,0.0,0.7774999999999999,0.7686111111111109,0.2131249999999999,0.0
2022-08-08 10:00:00+00:00,0.0,18.9,1.3,4,2.0,0,10,False,2.0,0.9472222222222222,0.9691666666666668,0.9797222222222224,0.9797222222222224,0.9472222222222222,0.9691666666666668,0.9797222222222224,0.9797222222222224,0.2525694444444444,0.0
2022-08-08 11:00:00+00:00,0.0,19.6,2.7,4,4.0,0,11,False,2.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.341736111111111,0.0302777777777777
2022-08-08 12:00:00+00:00,0.0,21.4,2.7,4,10.0,0,12,False,4.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.3295833333333333,0.3625
2022-08-08 13:00:00+00:00,0.0,21.7,2.8,2,16.0,0,13,False,10.0,0.9777777777777776,0.9777777777777776,0.8974999999999997,0.8663888888888887,0.9777777777777776,0.9777777777777776,0.8974999999999997,0.8663888888888887,0.3833333333333332,0.0
2022-08-08 14:00:00+00:00,0.0,23.1,3.1,2,21.0,0,14,False,16.0,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.6927777777777778,0.9805555555555558
2022-08-08 15:00:00+00:00,0.0,22.9,2.8,2,13.0,0,15,False,21.0,0.978611111111111,0.978611111111111,0.7355555555555555,0.7716666666666666,0.978611111111111,0.978611111111111,0.7355555555555555,0.7716666666666666,0.9456944444444444,0.8313888888888888
2022-08-08 16:00:00+00:00,0.0,22.6,3.0,2,10.0,0,16,False,13.0,0.9913888888888888,0.9913888888888888,0.8280555555555554,0.8752777777777777,0.9913888888888888,0.9913888888888888,0.8280555555555554,0.8752777777777777,0.9234027777777776,0.7272222222222221
2022-08-08 17:00:00+00:00,0.0,21.9,4.1,2,6.0,0,17,False,10.0,0.9802777777777776,0.9802777777777776,0.9466666666666664,0.9569444444444444,0.9802777777777776,0.9802777777777776,0.9466666666666664,0.9569444444444444,0.7352083333333332,0.0
2022-08-08 18:00:00+00:00,0.0,20.0,3.6,2,11.0,0,18,False,6.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.7364583333333333,0.0
2022-08-08 19:00:00+00:00,0.0,18.3,3.3,2,4.0,0,19,False,11.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9629166666666664,0.8705555555555554
2022-08-08 20:00:00+00:00,0.0,17.0,3.4,2,3.0,0,20,False,4.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-08-08 21:00:00+00:00,0.0,15.6,3.4,2,5.0,0,21,False,3.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-08-08 22:00:00+00:00,0.0,14.5,2.5,2,1.0,0,22,False,5.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-08 23:00:00+00:00,0.0,13.8,1.3,2,0.0,0,23,False,1.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-08-13 00:00:00+00:00,0.0,16.2,1.8,2,0.0,5,0,False,0.0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
2022-08-13 01:00:00+00:00,0.0,15.8,1.2,2,0.0,5,1,False,0.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332
2022-08-13 02:00:00+00:00,0.0,16.5,1.1,2,0.0,5,2,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-13 03:00:00+00:00,0.0,16.4,1.2,2,1.0,5,3,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-08-13 04:00:00+00:00,0.0,16.1,0.9,2,0.0,5,4,False,1.0,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667
2022-08-13 05:00:00+00:00,0.0,16.1,0.6,2,0.0,5,5,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-13 06:00:00+00:00,0.0,16.3,1.1,2,1.0,5,6,False,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-08-13 07:00:00+00:00,0.0,16.7,0.7,8,0.0,5,7,False,1.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-08-13 08:00:00+00:00,0.0,17.3,0.7,8,3.0,5,8,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-13 09:00:00+00:00,0.0,18.0,1.4,8,2.0,5,9,False,3.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.7522916666666664,0.999444444444444
2022-08-13 10:00:00+00:00,0.0,19.9,1.3,6,2.0,5,10,False,2.0,0.9816666666666664,0.9816666666666664,0.8180555555555554,0.811111111111111,0.9816666666666664,0.9816666666666664,0.8180555555555554,0.811111111111111,0.9696527777777776,0.9816666666666664
2022-08-13 11:00:00+00:00,0.0,21.4,2.0,6,6.0,5,11,False,2.0,0.9938888888888888,0.9938888888888888,0.0680555555555555,0.0475,0.9938888888888888,0.9938888888888888,0.0680555555555555,0.0475,0.7609027777777777,0.2644444444444444
2022-08-13 12:00:00+00:00,0.0,23.2,1.6,6,18.0,5,12,False,6.0,0.9938888888888888,0.9938888888888888,0.1513888888888888,0.1675,0.9938888888888888,0.9938888888888888,0.1513888888888888,0.1675,0.4969444444444444,0.0
2022-08-13 13:00:00+00:00,0.0,24.5,1.8,4,7.0,5,13,False,18.0,0.3119444444444444,0.2963888888888889,0.3438888888888889,0.3283333333333333,0.3119444444444444,0.2963888888888889,0.3438888888888889,0.3283333333333333,0.5696527777777776,0.0
2022-08-13 14:00:00+00:00,0.0,26.0,2.0,4,6.0,5,14,False,7.0,0.783333333333333,0.7986111111111107,0.7499999999999997,0.7513888888888886,0.783333333333333,0.7986111111111107,0.7499999999999997,0.7513888888888886,0.6061111111111109,0.618611111111111
2022-08-13 15:00:00+00:00,0.0,26.2,3.1,4,6.0,5,15,False,6.0,0.0811111111111111,0.0647222222222222,0.513888888888889,0.4905555555555556,0.0811111111111111,0.0647222222222222,0.513888888888889,0.4905555555555556,0.5934722222222222,0.4297222222222222
2022-08-13 16:00:00+00:00,0.0,25.0,4.2,1,3.0,5,16,False,6.0,0.7366666666666666,0.8102777777777777,0.8530555555555553,0.883611111111111,0.7366666666666666,0.8102777777777777,0.8530555555555553,0.883611111111111,0.6389583333333332,0.1177777777777777
2022-08-13 17:00:00+00:00,0.0,25.2,3.4,1,4.0,5,17,False,3.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.5989583333333334,0.5130555555555555
2022-08-13 18:00:00+00:00,0.0,23.8,3.5,1,5.0,5,18,False,4.0,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.5994444444444442,0.4269444444444444
2022-08-13 19:00:00+00:00,0.0,22.6,3.8,1,2.0,5,19,False,5.0,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.6534027777777776,0.6472222222222221
