Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_2,dock_availability_2,availability,dock_availability
2022-04-01 00:00:00+00:00,0.0,-1.2,2.1,2,0,4,0,False,,0.92095785440613,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-04-01 01:00:00+00:00,0.0,-2.7,1.2,2,0,4,1,False,0.0,0.9279693486590038,0.9611111111111108,0.9611111111111108,0.9611111111111108
2022-04-01 02:00:00+00:00,0.0,-2.2,2.1,2,0,4,2,False,0.0,0.9472796934865904,0.981111111111111,0.981111111111111,0.981111111111111
2022-04-01 03:00:00+00:00,0.0,-3.2,0.8,2,0,4,3,False,0.0,0.951570881226054,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-04-01 04:00:00+00:00,0.0,-4.0,1.7,2,0,4,4,False,0.0,0.9317241379310344,0.9649999999999996,0.9649999999999996,0.9649999999999996
2022-04-01 05:00:00+00:00,0.0,-3.9,1.8,2,0,4,5,False,0.0,0.9472796934865904,0.9811111111111108,0.9811111111111108,0.9811111111111108
2022-04-01 06:00:00+00:00,0.0,-2.8,2.1,2,0,4,6,False,0.0,0.9258716475095782,0.9849999999999998,0.9849999999999998,0.9849999999999998
2022-04-01 07:00:00+00:00,0.0,-2.8,0.7,4,0,4,7,False,0.0,0.790842911877395,0.8680555555555557,0.2555555555555556,0.2325
2022-04-01 08:00:00+00:00,0.0,-3.0,2.4,4,1,4,8,False,0.0,0.7169252873563219,0.9791666666666669,0.0,0.0
2022-04-01 09:00:00+00:00,0.0,-3.2,2.6,4,1,4,9,False,1.0,0.5859291187739463,0.949722222222222,0.0,0.0
2022-04-01 10:00:00+00:00,0.0,-3.8,1.1,4,1,4,10,False,1.0,0.5652969348659,0.9897222222222218,0.1555555555555555,0.1630555555555555
2022-04-01 11:00:00+00:00,0.0,-2.5,1.2,4,0,4,11,False,1.0,0.5152681992337163,0.999444444444444,0.0636111111111111,0.0955555555555555
2022-04-01 12:00:00+00:00,0.0,-1.3,0.8,4,2,4,12,False,0.0,0.4235727969348659,0.9869444444444444,0.2202777777777777,0.1888888888888888
2022-04-01 13:00:00+00:00,0.0,0.2,0.9,5,1,4,13,False,2.0,0.4380459770114942,0.9844444444444445,0.0,0.0
2022-04-01 14:00:00+00:00,0.0,-0.1,1.8,5,2,4,14,False,1.0,0.648103448275862,0.9919444444444444,0.3594444444444444,0.3758333333333333
2022-04-01 15:00:00+00:00,0.0,-1.0,0.7,5,3,4,15,False,2.0,0.8254310344827583,0.984722222222222,0.984722222222222,0.984722222222222
