Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_509,dock_availability_509,availability,dock_availability
2022-09-01 00:00:00+00:00,0.0,-2.5,3.4,8,0,3,0,False,,0.9830555555555558,0.9830555555555558,0.983055555555556,0.9830555555555558
2022-09-01 01:00:00+00:00,0.0,-2.5,4.1,8,0,3,1,False,0.0,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004
2022-09-01 02:00:00+00:00,0.0,-2.3,3.6,8,0,3,2,False,0.0,1.0,1.0,1.0,1.0
2022-09-01 03:00:00+00:00,0.0,-2.0,4.3,8,0,3,3,False,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-09-01 04:00:00+00:00,0.0,-1.7,4.1,8,0,3,4,False,0.0,0.9836111111111114,0.9836111111111114,0.9836111111111115,0.9836111111111114
2022-09-01 05:00:00+00:00,0.0,-1.8,3.7,8,2,3,5,False,0.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-09-01 06:00:00+00:00,0.0,-1.9,3.5,8,0,3,6,False,2.0,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889
2022-09-01 07:00:00+00:00,0.0,-1.7,3.7,8,4,3,7,False,0.0,0.715,0.6958333333333333,0.856388888888889,0.9972222222222222
2022-09-01 08:00:00+00:00,0.0,-1.6,3.9,8,0,3,8,False,4.0,0.0,0.0,0.6538888888888889,0.9808333333333332
2022-09-01 09:00:00+00:00,0.0,-1.6,3.5,8,3,3,9,False,0.0,0.0,0.0,0.7316666666666665,0.9980555555555554
2022-09-01 10:00:00+00:00,0.0,-1.5,4.0,7,8,3,10,False,3.0,0.0133333333333333,0.0183333333333333,0.6546296296296295,0.9819444444444442
2022-09-01 11:00:00+00:00,0.0,-1.2,4.7,7,5,3,11,False,8.0,0.0,0.0,0.710462962962963,0.9825
2022-09-01 12:00:00+00:00,0.0,-1.1,5.1,7,8,3,12,False,5.0,0.0,0.0,0.9819444444444444,0.9819444444444444
2022-09-01 13:00:00+00:00,0.0,-1.1,6.3,7,6,3,13,False,8.0,0.0,0.0,0.9819444444444444,0.9819444444444444
2022-09-01 14:00:00+00:00,0.0,-0.9,5.6,7,7,3,14,False,6.0,0.0988888888888888,0.1125,0.9805555555555556,0.9805555555555554
2022-09-01 15:00:00+00:00,0.0,-1.0,5.7,7,9,3,15,False,7.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-09-01 16:00:00+00:00,0.0,-1.0,5.6,7,9,3,16,False,9.0,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446
2022-09-01 17:00:00+00:00,0.0,-1.1,5.6,7,10,3,17,False,9.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-01 18:00:00+00:00,0.0,-1.0,5.1,7,8,3,18,False,10.0,0.9858333333333332,0.9858333333333332,0.8950925925925924,0.9858333333333332
2022-09-01 19:00:00+00:00,0.0,-1.0,5.9,7,11,3,19,False,8.0,0.9813888888888892,0.9813888888888892,0.6542592592592594,0.9813888888888892
2022-09-01 20:00:00+00:00,0.0,-0.9,4.9,7,5,3,20,False,11.0,0.9827777777777778,0.9827777777777778,0.9091666666666668,0.9827777777777778
2022-09-01 21:00:00+00:00,0.0,-1.0,5.7,7,3,3,21,False,5.0,0.9799999999999998,0.9799999999999998,0.98,0.9799999999999998
2022-09-01 22:00:00+00:00,0.0,-1.0,4.9,7,0,3,22,False,3.0,0.9775,0.9775,0.9775,0.9775
2022-09-01 23:00:00+00:00,0.0,-1.2,4.6,7,0,3,23,False,0.0,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891
2022-09-02 00:00:00+00:00,0.0,-1.1,3.6,1,0,4,0,False,0.0,0.9816666666666672,0.9816666666666672,0.9816666666666672,0.9816666666666672
2022-09-02 01:00:00+00:00,0.0,1.6,4.4,1,0,4,1,False,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-09-02 02:00:00+00:00,0.0,2.0,5.6,1,0,4,2,False,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445
2022-09-02 03:00:00+00:00,0.0,1.4,3.9,1,0,4,3,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-09-02 04:00:00+00:00,0.0,0.8,3.1,1,0,4,4,False,0.0,0.9805555555555558,0.9805555555555558,0.9805555555555556,0.9805555555555558
2022-09-02 05:00:00+00:00,0.0,-0.3,1.7,1,2,4,5,False,0.0,0.980555555555556,0.980555555555556,0.980555555555556,0.980555555555556
2022-09-02 06:00:00+00:00,0.0,0.5,2.6,1,0,4,6,False,2.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-09-02 07:00:00+00:00,0.0,0.1,1.8,2,1,4,7,False,0.0,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336
2022-09-02 08:00:00+00:00,0.0,-0.5,1.3,2,0,4,8,False,1.0,0.9833333333333332,0.9833333333333332,0.9707407407407406,0.9330555555555554
2022-09-02 09:00:00+00:00,0.0,0.9,2.4,2,5,4,9,False,0.0,0.9797222222222224,0.9797222222222224,0.7850925925925928,0.8347222222222224
2022-09-02 10:00:00+00:00,0.0,2.4,1.4,3,4,4,10,False,5.0,0.9836111111111108,0.9836111111111108,0.690185185185185,0.9836111111111108
2022-09-02 11:00:00+00:00,0.0,4.3,2.3,3,6,4,11,False,4.0,0.4997222222222222,0.4805555555555555,0.8084259259259259,0.9791666666666666
2022-09-02 12:00:00+00:00,0.0,6.0,2.5,3,5,4,12,False,6.0,0.2327777777777777,0.2519444444444444,0.8027777777777777,0.9805555555555556
2022-09-02 13:00:00+00:00,0.0,5.9,5.7,2,14,4,13,False,5.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-09-02 14:00:00+00:00,0.0,6.5,6.6,2,19,4,14,False,14.0,0.9980555555555553,0.9980555555555553,0.6821296296296294,0.9980555555555553
2022-09-02 15:00:00+00:00,0.0,6.2,7.0,2,12,4,15,False,19.0,0.9777777777777776,0.9777777777777776,0.7081481481481481,0.9777777777777776
2022-09-02 16:00:00+00:00,0.0,5.4,5.5,1,10,4,16,False,12.0,0.9794444444444446,0.9794444444444446,0.8422222222222223,0.9794444444444446
2022-09-02 17:00:00+00:00,0.0,3.1,3.8,1,5,4,17,False,10.0,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108
2022-09-02 18:00:00+00:00,0.0,2.1,4.5,1,2,4,18,False,5.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664
2022-09-02 19:00:00+00:00,0.0,1.4,4.0,1,1,4,19,False,2.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-09-02 20:00:00+00:00,0.0,1.6,5.4,1,1,4,20,False,1.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446
2022-09-02 21:00:00+00:00,0.0,1.7,6.1,1,4,4,21,False,1.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-02 22:00:00+00:00,0.0,1.5,4.5,0,1,4,22,False,4.0,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116
2022-09-02 23:00:00+00:00,0.0,1.6,4.5,0,0,4,23,False,1.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-09-03 00:00:00+00:00,0.0,-3.1,0.4,2,0,5,0,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
