Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-09-07 08:00:00+00:00,0.0,18.1,4.4,3,0,2,8,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.5094444444444444,0.4955555555555554,0.4558333333333333,0.4552777777777778,0.9988888888888888,0.9988888888888888,0.6444444444444443,0.6641666666666665,0.8357407407407407,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-07 09:00:00+00:00,0.0,16.0,4.1,3,0,2,9,False,0.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.2080555555555555,0.2116666666666667,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.8749999999999999,0.8730555555555554,0.5626851851851852,0.4819444444444444,0.9797222222222222,0.9797222222222222
2022-09-07 10:00:00+00:00,0.0,18.6,4.0,3,4,2,10,False,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.7466666666666666,0.7658333333333333,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.7255555555555556,0.4683333333333332,0.9808333333333334,0.9808333333333334
2022-09-07 11:00:00+00:00,0.0,18.9,2.0,3,0,2,11,False,4.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.6894444444444444,0.0947222222222222,0.6841666666666667,0.6661111111111111
2022-09-07 12:00:00+00:00,0.0,18.6,4.7,3,4,2,12,False,0.0,0.9836111111111112,0.9836111111111112,0.6383333333333333,0.6511111111111111,0.8855555555555555,0.8858333333333333,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.8358333333333333,0.9836111111111112,0.5336111111111111,0.5527777777777778
2022-09-07 13:00:00+00:00,0.0,20.1,4.8,5,0,2,13,False,4.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.5794444444444445,0.5786111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.8472222222222223,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-09-07 14:00:00+00:00,0.0,20.2,6.2,5,1,2,14,False,0.0,0.9783333333333332,0.9783333333333332,0.8097222222222221,0.8216666666666665,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9221296296296294,0.9655555555555556,0.9783333333333332,0.9783333333333332
2022-09-07 15:00:00+00:00,0.0,19.5,5.9,5,6,2,15,False,1.0,0.9783333333333332,0.9783333333333332,0.7138888888888889,0.6961111111111111,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.8189814814814813,0.7827777777777776,0.4272222222222222,0.4138888888888889
2022-09-07 16:00:00+00:00,0.0,21.0,5.6,5,3,2,16,False,6.0,0.9772222222222222,0.9772222222222222,0.3683333333333333,0.3749999999999999,0.8230555555555554,0.823611111111111,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.7125,0.9452777777777778,0.2333333333333333,0.2280555555555555
2022-09-07 17:00:00+00:00,0.0,19.4,5.9,5,2,2,17,False,3.0,0.997777777777778,0.997777777777778,0.6666666666666669,0.6858333333333335,0.6075000000000003,0.5958333333333337,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.6129629629629632,0.5891666666666666,0.5911111111111111,0.6183333333333334
2022-09-07 18:00:00+00:00,0.0,19.7,6.4,5,1,2,18,False,2.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.7191666666666667,0.7294444444444445,0.9147222222222224,0.9069444444444448,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.8919444444444448,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-09-07 19:00:00+00:00,0.0,18.4,3.5,6,1,2,19,False,1.0,0.9788888888888888,0.9788888888888888,0.8991666666666667,0.8941666666666667,0.9788888888888888,0.9788888888888888,0.8316666666666667,0.8197222222222222,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9523148148148148,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-09-07 20:00:00+00:00,0.0,17.5,4.4,6,2,2,20,False,1.0,0.980277777777778,0.980277777777778,0.1372222222222222,0.1119444444444444,0.5974999999999999,0.596111111111111,0.2822222222222222,0.2805555555555555,0.8147222222222225,0.7955555555555558,0.980277777777778,0.980277777777778,0.5716666666666667,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-07 21:00:00+00:00,0.0,16.7,3.6,6,0,2,21,False,2.0,0.9797222222222224,0.9797222222222224,0.933055555555556,0.945277777777778,0.9175000000000002,0.8994444444444446,0.6811111111111112,0.6994444444444445,0.0,0.0,0.9797222222222224,0.9797222222222224,0.9434259259259262,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-09-07 22:00:00+00:00,0.0,15.8,3.4,4,0,2,22,False,0.0,0.982777777777778,0.982777777777778,0.3316666666666666,0.3133333333333333,0.8044444444444444,0.8163888888888889,0.982777777777778,0.982777777777778,0.0,0.0,0.5011111111111111,0.4944444444444444,0.7062962962962963,0.982777777777778,0.9133333333333334,0.901388888888889
2022-09-07 23:00:00+00:00,0.0,14.7,3.8,4,0,2,23,False,0.0,1.0000000000000002,1.0000000000000002,0.0958333333333333,0.1019444444444444,1.0000000000000002,1.0000000000000002,0.4994444444444443,0.4805555555555554,0.0,0.0,0.3147222222222222,0.2966666666666666,0.6986111111111112,1.0000000000000002,0.0,0.0
2022-09-08 00:00:00+00:00,0.0,12.8,1.0,2,0,3,0,False,0.0,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.6542592592592592,0.9813888888888888,0.0,0.0
2022-09-08 01:00:00+00:00,0.0,12.1,1.0,2,0,3,1,False,0.0,0.9825,0.9825,0.0,0.0,0.9825,0.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.655,0.9825,0.0,0.0
2022-09-08 02:00:00+00:00,0.0,11.4,0.2,2,0,3,2,False,0.0,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.6555555555555554,0.9833333333333332,0.0,0.0
2022-09-08 03:00:00+00:00,0.0,11.1,1.4,2,0,3,3,False,0.0,0.978888888888889,0.978888888888889,0.0,0.0,0.978888888888889,0.978888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.6525925925925927,0.978888888888889,0.0,0.0
2022-09-08 04:00:00+00:00,0.0,11.3,0.9,2,0,3,4,False,0.0,0.9816666666666668,0.9816666666666668,0.0,0.0,0.9816666666666668,0.9816666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.6544444444444445,0.9816666666666668,0.0,0.0
2022-09-08 05:00:00+00:00,0.0,12.2,0.6,2,0,3,5,False,0.0,0.9808333333333336,0.9808333333333336,0.3330555555555556,0.3511111111111112,0.9808333333333336,0.9808333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.7649074074074075,0.9808333333333336,0.0,0.0
2022-09-08 06:00:00+00:00,0.0,13.5,0.9,2,2,3,6,False,0.0,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.8297222222222228,0.8297222222222228,0.0,0.0,0.2975,0.2966666666666666,0.9802777777777784,0.9802777777777784,0.0,0.0
2022-09-08 07:00:00+00:00,0.0,13.8,0.8,8,0,3,7,False,2.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.3680555555555554,0.3988888888888888,0.1977777777777777,0.2169444444444444,0.5013888888888889,0.513888888888889,0.977777777777778,0.977777777777778,0.0,0.0
2022-09-08 08:00:00+00:00,0.0,14.7,1.2,8,0,3,8,False,0.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.886111111111111,0.8816666666666666,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.6777777777777778,0.6980555555555555
2022-09-08 09:00:00+00:00,0.0,16.0,1.6,8,2,3,9,False,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.4127777777777778,0.3936111111111111,0.9791666666666669,0.9791666666666669,0.1508333333333333,0.1327777777777777
2022-09-08 10:00:00+00:00,0.0,16.4,1.7,7,2,3,10,False,2.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776,0.0,0.0
2022-09-08 11:00:00+00:00,0.0,17.7,1.9,7,1,3,11,False,2.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.8525,0.8469444444444445,0.9319444444444444,0.8069444444444445,0.7525,0.7644444444444444
2022-09-08 12:00:00+00:00,0.0,20.0,3.6,7,0,3,12,False,1.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.2205555555555555,0.2138888888888888,0.655,0.0,0.9825,0.9825
2022-09-08 13:00:00+00:00,0.0,20.1,3.3,6,4,3,13,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9511111111111112,0.8647222222222224,1.0,1.0
2022-09-08 14:00:00+00:00,0.0,19.4,3.2,6,0,3,14,False,4.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.0,0.0,0.9805555555555556,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-09-08 15:00:00+00:00,0.0,19.3,5.0,6,5,3,15,False,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.6647222222222221,0.6691666666666666,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.5697222222222224,0.5822222222222223,0.8371296296296294,0.8674999999999999,0.6649999999999999,0.6683333333333333
2022-09-08 16:00:00+00:00,0.0,18.8,3.2,7,3,3,16,False,5.0,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.6594444444444447,0.6502777777777781,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.8262962962962966,0.8291666666666669,0.7794444444444446,0.7627777777777779
2022-09-08 17:00:00+00:00,0.0,18.3,4.5,7,0,3,17,False,3.0,0.6061111111111109,0.5774999999999999,0.8505555555555555,0.8497222222222222,0.7344444444444445,0.7574999999999998,0.982222222222222,0.982222222222222,0.8280555555555555,0.8347222222222221,0.982222222222222,0.982222222222222,0.6774999999999999,0.4647222222222222,0.5686111111111112,0.5866666666666667
2022-09-08 18:00:00+00:00,0.0,18.0,3.7,7,3,3,18,False,0.0,0.4897222222222222,0.4788888888888888,0.2997222222222222,0.2808333333333333,0.3302777777777778,0.3341666666666666,0.9838888888888888,0.9838888888888888,0.5430555555555554,0.5486111111111109,0.9838888888888888,0.9838888888888888,0.311574074074074,0.3361111111111111,0.7144444444444442,0.713333333333333
2022-09-08 19:00:00+00:00,0.0,17.2,3.3,8,3,3,19,False,3.0,0.2683333333333333,0.2622222222222222,0.0994444444444444,0.0994444444444444,0.48,0.4855555555555556,0.9836111111111108,0.9836111111111108,0.0652777777777777,0.0475,0.9836111111111108,0.9836111111111108,0.376574074074074,0.5255555555555556,0.1694444444444444,0.1461111111111111
2022-09-08 20:00:00+00:00,0.0,16.1,3.2,8,1,3,20,False,3.0,0.7644444444444445,0.7827777777777778,0.1688888888888889,0.1633333333333333,0.2347222222222222,0.2347222222222222,0.98,0.98,0.8649999999999999,0.8836111111111109,0.98,0.98,0.3469444444444445,0.6494444444444446,0.7133333333333334,0.731388888888889
2022-09-08 21:00:00+00:00,0.0,15.8,2.7,8,1,3,21,False,1.0,0.9825,0.9825,0.5544444444444444,0.5661111111111111,0.1969444444444444,0.2016666666666667,0.9825,0.9825,0.9825,0.9825,0.9472222222222222,0.9288888888888888,0.5779629629629629,0.9825,0.9825,0.9825
2022-09-08 22:00:00+00:00,0.0,15.9,2.2,8,1,3,22,False,1.0,0.9838888888888888,0.9838888888888888,0.6480555555555555,0.6297222222222222,0.2680555555555555,0.2877777777777777,0.9838888888888888,0.9838888888888888,0.6841666666666666,0.6719444444444443,0.2188888888888889,0.2302777777777778,0.5175,0.6363888888888889,0.9838888888888888,0.9838888888888888
2022-09-08 23:00:00+00:00,0.0,15.8,1.8,8,0,3,23,False,1.0,0.9813888888888888,0.9813888888888888,0.9677777777777778,0.9794444444444445,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.3302777777777777,0.318611111111111,0.9768518518518516,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-09-09 00:00:00+00:00,0.0,12.5,2.7,7,0,4,0,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.0,0.0,0.0,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-09 01:00:00+00:00,0.0,12.1,2.8,7,0,4,1,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.0,0.0,0.0,0.0,0.985,0.985,0.985,0.985
2022-09-09 02:00:00+00:00,0.0,11.6,3.1,7,0,4,2,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.0,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-09-09 03:00:00+00:00,0.0,11.4,2.9,7,0,4,3,False,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.0,0.0,0.0,0.0,0.9825000000000004,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-09-09 04:00:00+00:00,0.0,11.2,3.4,7,0,4,4,False,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.0,0.0,0.0,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-09-09 05:00:00+00:00,0.0,11.0,3.8,7,1,4,5,False,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.7191666666666668,0.7311111111111113,0.0,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-09-09 06:00:00+00:00,0.0,10.6,4.1,7,4,4,6,False,1.0,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.2533333333333333,0.2708333333333333,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667
2022-09-09 07:00:00+00:00,0.0,11.5,4.5,7,0,4,7,False,4.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-09-09 08:00:00+00:00,0.0,11.5,4.1,7,1,4,8,False,0.0,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.5380555555555556,0.5477777777777779,0.9691666666666664,0.9494444444444442,0.9794444444444442,0.9794444444444442
2022-09-09 09:00:00+00:00,0.0,11.8,4.4,7,0,4,9,False,1.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.8816666666666666,0.8627777777777778,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9653703703703704,0.951111111111111,0.9794444444444445,0.9794444444444445
2022-09-09 10:00:00+00:00,0.0,12.4,4.4,7,1,4,10,False,0.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.8991666666666666,0.881111111111111,0.3008333333333333,0.3080555555555555,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.9554629629629628,0.983611111111111,0.2894444444444444,0.2630555555555555
2022-09-09 11:00:00+00:00,0.0,13.0,4.8,7,1,4,11,False,1.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.0,0.0,0.2675,0.2497222222222222,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.6386111111111111,0.942777777777778,0.0,0.0
2022-09-09 12:00:00+00:00,0.0,13.4,4.0,7,0,4,12,False,1.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.1352777777777777,0.1341666666666666,0.9361111111111112,0.9483333333333334,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.4937962962962962,0.3647222222222221,0.2525,0.2705555555555555
2022-09-09 13:00:00+00:00,0.0,13.6,4.6,7,2,4,13,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.4388888888888889,0.4508333333333334,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.7722222222222221,0.8788888888888888,0.285,0.2666666666666667
2022-09-09 14:00:00+00:00,0.0,15.0,5.2,7,1,4,14,False,2.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.7422222222222223,0.7491666666666668,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.0,0.0
2022-09-09 15:00:00+00:00,0.0,15.6,5.7,7,3,4,15,False,1.0,0.977222222222222,0.977222222222222,0.7980555555555554,0.7805555555555554,0.1472222222222222,0.1636111111111111,0.8969444444444443,0.9002777777777776,0.7277777777777777,0.7277777777777777,0.5058333333333334,0.5127777777777778,0.6408333333333331,0.977222222222222,0.5683333333333332,0.5761111111111111
2022-09-09 16:00:00+00:00,0.0,15.1,5.0,5,0,4,16,False,3.0,0.9922222222222224,0.9922222222222224,0.9408333333333336,0.9661111111111113,0.9922222222222224,0.9922222222222224,0.5888888888888888,0.5874999999999999,0.2308333333333334,0.2125,0.7736111111111112,0.775277777777778,0.825277777777778,0.5469444444444445,0.2369444444444444,0.2469444444444444
2022-09-09 17:00:00+00:00,0.0,15.0,3.5,5,5,4,17,False,0.0,0.5361111111111112,0.5358333333333334,0.9983333333333334,0.9983333333333334,0.9786111111111112,0.98,0.5358333333333334,0.528888888888889,0.0502777777777777,0.0688888888888888,0.8786111111111111,0.8658333333333333,0.9917592592592592,0.9983333333333334,0.7302777777777778,0.7355555555555555
2022-09-09 18:00:00+00:00,0.0,14.6,3.7,5,1,4,18,False,5.0,0.7269444444444442,0.7155555555555553,0.5444444444444444,0.546111111111111,0.0802777777777777,0.0616666666666666,0.2899999999999999,0.2774999999999999,0.1938888888888888,0.1819444444444444,0.2441666666666667,0.25,0.4243518518518517,0.6299999999999998,0.3816666666666666,0.3625
2022-09-09 19:00:00+00:00,0.0,13.7,2.7,6,0,4,19,False,1.0,0.4541666666666666,0.4533333333333333,0.9975000000000004,0.9975000000000004,0.3155555555555555,0.3161111111111111,0.0975,0.0997222222222222,0.3002777777777777,0.2994444444444443,0.1341666666666666,0.13,0.6039814814814816,0.4944444444444444,0.9347222222222225,0.953055555555556
2022-09-09 20:00:00+00:00,0.0,13.4,3.6,6,0,4,20,False,0.0,0.0,0.0,0.5630555555555555,0.5494444444444445,0.0,0.0,0.4316666666666667,0.4377777777777778,0.7691666666666664,0.7688888888888887,0.0652777777777777,0.065,0.2117592592592592,0.0666666666666666,0.3213888888888889,0.2972222222222223
2022-09-09 21:00:00+00:00,0.0,13.3,3.4,6,1,4,21,False,0.0,0.9183333333333332,0.9355555555555556,0.3675,0.3852777777777779,0.5019444444444444,0.5183333333333334,0.1441666666666666,0.1677777777777777,0.0,0.0,0.0,0.0,0.3228703703703703,0.0986111111111111,0.0,0.0
2022-09-09 22:00:00+00:00,0.0,13.4,4.0,6,1,4,22,False,1.0,0.9966666666666668,0.9966666666666668,0.873888888888889,0.8800000000000001,0.1816666666666667,0.1830555555555555,0.3141666666666667,0.2966666666666667,0.0,0.0,0.0583333333333333,0.0522222222222222,0.5464814814814815,0.6008333333333334,0.0,0.0
2022-09-09 23:00:00+00:00,0.0,12.9,3.9,6,0,4,23,False,1.0,0.9961111111111112,0.9961111111111112,0.4786111111111112,0.4613888888888889,0.0819444444444444,0.0652777777777777,0.5988888888888889,0.6166666666666666,0.7338888888888889,0.7461111111111112,0.2488888888888889,0.2661111111111111,0.5188888888888888,0.9961111111111112,0.7975,0.815
2022-09-13 00:00:00+00:00,4.3,14.2,6.2,8,0,1,0,False,0.0,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108
2022-09-13 01:00:00+00:00,2.0,14.2,5.7,8,0,1,1,False,0.0,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448
2022-09-13 02:00:00+00:00,2.4,14.2,4.2,8,0,1,2,False,0.0,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667
2022-09-13 03:00:00+00:00,1.6,13.3,2.7,8,0,1,3,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-13 04:00:00+00:00,0.0,12.8,1.9,8,0,1,4,False,0.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336
2022-09-13 05:00:00+00:00,1.4,12.8,2.2,8,0,1,5,False,0.0,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449
2022-09-13 06:00:00+00:00,1.6,13.1,2.1,8,1,1,6,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-13 07:00:00+00:00,1.8,12.6,3.3,7,0,1,7,False,1.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975
2022-09-13 08:00:00+00:00,0.0,12.6,2.7,7,3,1,8,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9794444444444445,0.9986111111111112,0.9794444444444445
2022-09-13 09:00:00+00:00,0.0,12.6,4.3,7,2,1,9,False,3.0,0.9988888888888888,0.9988888888888888,0.6816666666666668,0.6605555555555557,0.0766666666666666,0.0669444444444444,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.4075925925925925,0.4702777777777777,0.0,0.0
2022-09-13 10:00:00+00:00,0.0,13.0,4.9,6,0,1,10,False,2.0,0.9986111111111112,0.9986111111111112,0.5491666666666667,0.5666666666666667,0.2155555555555555,0.2336111111111111,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.3666666666666667,0.3533333333333334,0.3366666666666667,0.3491666666666667
2022-09-13 11:00:00+00:00,0.0,13.5,5.1,6,0,1,11,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9497222222222222,0.9319444444444444,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9825,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-13 12:00:00+00:00,0.1,11.6,2.1,6,3,1,12,False,0.0,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.0,0.0,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.6629629629629629,0.9944444444444442,0.9944444444444442,0.9944444444444442
2022-09-13 13:00:00+00:00,0.2,12.1,3.2,7,0,1,13,False,3.0,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.0,0.0,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.6616666666666667,0.9925000000000002,0.9925000000000002,0.9925000000000002
2022-09-13 14:00:00+00:00,0.0,12.1,0.9,7,2,1,14,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.7711111111111109,0.7836111111111108,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.3955555555555555,0.3772222222222222,0.9212962962962962,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-09-13 15:00:00+00:00,0.0,12.9,1.0,7,4,1,15,False,2.0,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.0627777777777777,0.0508333333333333,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.913888888888889,0.9316666666666668,0.6838888888888889,0.9944444444444446,0.9944444444444446,0.9944444444444446
