Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,availability,dock_availability
2022-06-02 07:00:00+00:00,0.0,-0.8,4.1,3,0,3,7,False,6.0,0.7258333333333334,0.6872222222222223,0.9877777777777776,0.9877777777777776,0.7258333333333334,0.6872222222222223,0.4902777777777777,0.2508333333333333
2022-06-02 08:00:00+00:00,0.0,-0.8,3.6,3,3,3,8,False,0.0,0.1655555555555555,0.1797222222222222,0.9988888888888886,0.9988888888888886,0.1655555555555555,0.1797222222222222,0.6659259259259257,0.0
2022-06-02 09:00:00+00:00,0.0,-0.2,2.1,3,2,3,9,False,3.0,0.1347222222222222,0.1133333333333333,0.9652777777777776,0.9652777777777776,0.1347222222222222,0.1133333333333333,0.601111111111111,0.0
2022-06-02 10:00:00+00:00,0.0,0.1,4.1,5,0,3,10,False,2.0,0.0,0.0,0.98,0.98,0.0,0.0,0.3266666666666666,0.0
2022-06-02 11:00:00+00:00,0.0,1.3,2.0,5,0,3,11,False,0.0,0.0,0.0,0.9861111111111108,0.9861111111111108,0.0,0.0,0.4574999999999998,0.3861111111111111
2022-06-02 12:00:00+00:00,0.0,1.1,3.8,5,3,3,12,False,0.0,0.7974999999999999,0.8047222222222221,0.9858333333333332,0.9858333333333332,0.7974999999999999,0.8047222222222221,0.650925925925926,0.0
2022-06-02 13:00:00+00:00,0.0,3.1,4.6,3,4,3,13,False,3.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.4322222222222222,0.0
2022-06-02 14:00:00+00:00,0.0,2.9,3.5,3,2,3,14,False,4.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.4001851851851851,0.1508333333333333
2022-06-02 15:00:00+00:00,0.0,2.5,3.1,3,3,3,15,False,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5083333333333333,0.0
2022-06-02 16:00:00+00:00,0.0,2.4,3.7,3,0,3,16,False,3.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.975,0.9836111111111112
2022-06-02 17:00:00+00:00,0.0,0.7,3.5,3,0,3,17,False,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555556,0.9805555555555554
2022-06-02 18:00:00+00:00,0.0,-0.6,1.3,3,1,3,18,False,0.0,0.7363888888888886,0.7144444444444442,0.9802777777777776,0.9802777777777776,0.7363888888888886,0.7144444444444442,0.95287037037037,0.8833333333333331
2022-06-02 19:00:00+00:00,0.0,-0.9,2.3,4,0,3,19,False,1.0,0.62,0.6347222222222222,0.985277777777778,0.985277777777778,0.62,0.6347222222222222,0.646851851851852,0.0
2022-06-02 20:00:00+00:00,0.0,-2.6,0.4,4,3,3,20,False,0.0,0.7547222222222223,0.7194444444444444,0.3955555555555555,0.4027777777777777,0.7547222222222223,0.7194444444444444,0.3281481481481482,0.0
2022-06-02 21:00:00+00:00,0.0,-3.2,1.1,4,1,3,21,False,3.0,0.2533333333333333,0.2675,0.9855555555555556,0.9855555555555556,0.2533333333333333,0.2675,0.3285185185185185,0.0
2022-06-02 22:00:00+00:00,0.0,-4.0,1.8,2,0,3,22,False,1.0,0.985,0.985,0.2202777777777777,0.2063888888888888,0.985,0.985,0.436574074074074,0.3469444444444444
2022-06-02 23:00:00+00:00,0.0,-3.3,2.1,2,0,3,23,False,0.0,0.9766666666666668,0.9766666666666668,0.0944444444444444,0.1013888888888888,0.9766666666666668,0.9766666666666668,0.6511111111111112,0.9766666666666668
2022-06-03 00:00:00+00:00,0.0,-1.3,1.4,2,0,4,0,False,0.0,0.9802777777777778,0.9802777777777778,0.7208333333333332,0.7055555555555555,0.9802777777777778,0.9802777777777778,0.6535185185185185,0.9802777777777778
2022-06-03 01:00:00+00:00,0.0,-1.6,0.9,2,0,4,1,False,0.0,0.9897222222222222,0.9897222222222222,0.0,0.0,0.9897222222222222,0.9897222222222222,0.6598148148148147,0.9897222222222222
2022-06-03 02:00:00+00:00,0.0,-2.0,1.3,2,0,4,2,False,0.0,0.9916666666666668,0.9916666666666668,0.0,0.0,0.9916666666666668,0.9916666666666668,0.6611111111111112,0.9916666666666668
2022-06-03 03:00:00+00:00,0.0,-3.1,0.3,2,0,4,3,False,0.0,0.9891666666666666,0.9891666666666666,0.0,0.0,0.9891666666666666,0.9891666666666666,0.6594444444444444,0.9891666666666666
2022-06-03 04:00:00+00:00,0.0,-3.4,1.1,2,0,4,4,False,0.0,0.9825,0.9825,0.0,0.0,0.9825,0.9825,0.655,0.9825
2022-06-03 05:00:00+00:00,0.0,-3.1,1.7,2,1,4,5,False,0.0,0.9861111111111112,0.9861111111111112,0.0,0.0,0.9861111111111112,0.9861111111111112,0.6574074074074074,0.9861111111111112
2022-06-03 06:00:00+00:00,0.0,-3.5,1.0,2,5,4,6,False,1.0,0.9916666666666666,0.9916666666666666,0.1683333333333333,0.19,0.9916666666666666,0.9916666666666666,0.6611111111111111,0.9916666666666666
2022-06-03 07:00:00+00:00,0.0,-3.8,0.8,0,2,4,7,False,5.0,0.3761111111111112,0.3533333333333334,0.9677777777777776,0.9677777777777776,0.3761111111111112,0.3533333333333334,0.6451851851851851,0.9677777777777776
2022-06-03 08:00:00+00:00,0.0,-3.3,0.6,0,6,4,8,False,2.0,0.4833333333333333,0.4916666666666666,0.9325,0.9325,0.4833333333333333,0.4916666666666666,0.6216666666666667,0.9325
2022-06-03 09:00:00+00:00,0.0,0.9,0.4,0,1,4,9,False,6.0,0.1486111111111111,0.1366666666666666,0.9850000000000004,0.9850000000000004,0.1486111111111111,0.1366666666666666,0.5378703703703706,0.2991666666666667
2022-06-03 10:00:00+00:00,0.0,0.9,1.8,1,2,4,10,False,1.0,0.0461111111111111,0.1066666666666666,0.9830555555555552,0.9830555555555552,0.0461111111111111,0.1066666666666666,0.6553703703703702,0.0
2022-06-03 11:00:00+00:00,0.0,3.2,1.4,1,0,4,11,False,2.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.6574074074074072,0.0
2022-06-03 12:00:00+00:00,0.0,4.7,1.3,1,3,4,12,False,0.0,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.6446296296296294,0.0
2022-06-03 13:00:00+00:00,0.0,7.0,1.1,1,1,4,13,False,3.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.6620370370370371,0.0
2022-06-03 14:00:00+00:00,0.0,6.9,2.6,1,8,4,14,False,1.0,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.7776851851851854,0.7225000000000001
2022-06-03 15:00:00+00:00,0.0,8.1,2.2,1,1,4,15,False,8.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.4197222222222221,0.1183333333333333
2022-06-03 16:00:00+00:00,0.0,8.0,3.2,5,0,4,16,False,1.0,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.6837962962962965,0.5391666666666667
2022-06-03 17:00:00+00:00,0.0,7.2,2.0,5,1,4,17,False,0.0,0.9855555555555556,0.9855555555555556,0.5349999999999999,0.505,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-03 18:00:00+00:00,0.0,5.7,0.3,5,1,4,18,False,1.0,0.27,0.2544444444444444,0.2316666666666667,0.2466666666666667,0.27,0.2544444444444444,0.9858333333333332,0.9858333333333332
2022-06-03 19:00:00+00:00,0.0,4.8,2.3,7,0,4,19,False,1.0,0.5319444444444444,0.5538888888888889,0.0,0.0,0.5319444444444444,0.5538888888888889,0.984722222222222,0.9847222222222218
2022-06-03 20:00:00+00:00,0.0,4.2,2.7,7,0,4,20,False,0.0,0.9866666666666664,0.9866666666666664,0.0,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-03 21:00:00+00:00,0.0,1.9,1.3,7,2,4,21,False,0.0,0.9991666666666668,0.9991666666666668,0.3105555555555555,0.3324999999999999,0.9991666666666668,0.9991666666666668,0.6522222222222223,0.7847222222222223
2022-06-03 22:00:00+00:00,0.0,1.0,1.4,3,1,4,22,False,2.0,0.9841666666666667,0.9841666666666667,0.1894444444444444,0.1319444444444444,0.9841666666666667,0.9841666666666667,0.3280555555555556,0.0
2022-06-03 23:00:00+00:00,0.0,0.5,1.8,3,0,4,23,False,1.0,0.985,0.985,0.0,0.0,0.985,0.985,0.4250925925925926,0.2677777777777778
2022-06-04 00:00:00+00:00,0.0,-2.3,1.0,0,0,5,0,False,0.0,0.9844444444444442,0.9844444444444442,0.4791666666666666,0.4994444444444444,0.9844444444444442,0.9844444444444442,0.3281481481481481,0.0
2022-06-04 01:00:00+00:00,0.0,-2.8,0.9,0,0,5,1,False,0.0,0.9922222222222224,0.9922222222222224,0.9872222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.659814814814815,0.9922222222222224
2022-06-04 02:00:00+00:00,0.0,-1.7,1.0,0,0,5,2,False,0.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.6611111111111109,0.9916666666666664
2022-06-04 03:00:00+00:00,0.0,-2.1,2.2,0,0,5,3,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.6572222222222222,0.9858333333333332
2022-06-04 04:00:00+00:00,0.0,-3.8,0.8,0,1,5,4,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.6542592592592592,0.9813888888888888
2022-06-04 05:00:00+00:00,0.0,-4.5,1.3,0,1,5,5,False,1.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.6501851851851853,0.975277777777778
2022-06-04 06:00:00+00:00,0.0,-4.2,1.6,0,1,5,6,False,1.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.6555555555555554,0.9833333333333332
2022-06-04 07:00:00+00:00,0.0,-2.8,2.0,8,9,5,7,False,1.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.6557407407407408,0.9836111111111112
2022-06-04 08:00:00+00:00,0.0,-0.8,0.5,8,1,5,8,False,9.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.6572222222222224,0.9858333333333336
2022-06-04 09:00:00+00:00,0.0,0.4,1.3,8,6,5,9,False,1.0,0.9677777777777782,0.9677777777777782,0.1513888888888889,0.1027777777777777,0.9677777777777782,0.9677777777777782,0.8584259259259261,0.9677777777777782
2022-06-04 10:00:00+00:00,0.0,1.4,2.6,8,3,5,10,False,6.0,0.401388888888889,0.3866666666666667,0.3922222222222222,0.4288888888888889,0.401388888888889,0.3866666666666667,0.9861111111111112,0.9861111111111112
2022-06-04 11:00:00+00:00,0.0,2.7,1.4,8,0,5,11,False,3.0,0.0,0.0,0.4897222222222222,0.4694444444444444,0.0,0.0,0.9797222222222224,0.9797222222222224
2022-06-04 12:00:00+00:00,0.0,4.2,0.8,8,1,5,12,False,0.0,0.7908333333333335,0.8350000000000002,0.493611111111111,0.5172222222222221,0.7908333333333335,0.8350000000000002,0.9033333333333334,0.9033333333333334
2022-06-04 13:00:00+00:00,0.0,4.6,1.3,8,3,5,13,False,1.0,0.0997222222222222,0.0,0.4211111111111111,0.3058333333333333,0.0997222222222222,0.0,0.8710185185185185,0.5624999999999999
2022-06-04 14:00:00+00:00,0.0,4.9,1.7,8,2,5,14,False,3.0,0.105,0.1138888888888889,0.6388888888888887,0.6136111111111109,0.105,0.1138888888888889,0.6507407407407405,0.0
2022-06-04 15:00:00+00:00,0.0,5.3,0.8,8,1,5,15,False,2.0,0.4452777777777778,0.49,0.982222222222222,0.982222222222222,0.4452777777777778,0.49,0.6548148148148146,0.0
2022-06-04 16:00:00+00:00,0.0,5.2,1.1,8,4,5,16,False,1.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.664814814814815,0.0
2022-06-04 17:00:00+00:00,0.0,4.9,1.5,8,3,5,17,False,4.0,0.999722222222222,0.999722222222222,0.5622222222222222,0.5794444444444444,0.999722222222222,0.999722222222222,0.6664814814814813,0.0
2022-06-04 18:00:00+00:00,0.0,4.5,1.3,8,0,5,18,False,3.0,0.97,0.97,0.97,0.97,0.97,0.97,0.6988888888888889,0.1269444444444444
2022-06-04 19:00:00+00:00,0.0,3.6,1.0,6,1,5,19,False,0.0,0.6083333333333333,0.5708333333333333,0.9894444444444443,0.9894444444444443,0.6083333333333333,0.5708333333333333,0.6596296296296296,0.0
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,1,5,20,False,1.0,0.0,0.0,0.9819444444444444,0.9819444444444444,0.0,0.0,0.0,0.0
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,2,5,21,False,1.0,0.4975,0.5275,0.9908333333333332,0.9908333333333332,0.4975,0.5275,0.0,0.0
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,1,5,22,False,2.0,0.9227777777777776,0.7280555555555555,0.989444444444444,0.989444444444444,0.9227777777777776,0.7280555555555555,0.4335185185185184,0.0
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0,5,23,False,1.0,0.6647222222222222,0.6208333333333333,0.991388888888889,0.991388888888889,0.6647222222222222,0.6208333333333333,0.2710185185185185,0.7541666666666667
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0,6,0,False,0.0,0.7,0.7283333333333333,0.9833333333333332,0.9833333333333332,0.7,0.7283333333333333,0.3277777777777777,0.9833333333333332
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,0,6,1,False,0.0,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.3175925925925926,0.952777777777778
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0,6,2,False,0.0,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.3274999999999998,0.9824999999999996
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,0,6,3,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.3294444444444444,0.9883333333333332
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,1,6,4,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.3293518518518518,0.9880555555555556
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,0,6,5,False,1.0,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.3300925925925926,0.9902777777777778
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,1,6,6,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.4337037037037037,0.3688888888888888
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,0,6,7,False,1.0,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.3214814814814813,0.0
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,0,6,8,False,0.0,0.4583333333333333,0.3716666666666666,0.9838888888888888,0.9838888888888888,0.4583333333333333,0.3716666666666666,0.3279629629629629,0.0
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,2,6,9,False,0.0,0.0,0.0,0.9933333333333332,0.9933333333333332,0.0,0.0,0.3311111111111111,0.0
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,2,6,10,False,2.0,0.0,0.0,0.953888888888889,0.953888888888889,0.0,0.0,0.317962962962963,0.0
2022-06-05 11:00:00+00:00,0.0,15.4,3.9,2,0,6,11,False,2.0,0.0,0.0,0.9891666666666667,0.9891666666666667,0.0,0.0,0.5087037037037038,0.0
2022-06-05 12:00:00+00:00,0.0,17.1,3.2,2,3,6,12,False,0.0,0.0,0.0,0.6622222222222224,0.6538888888888889,0.0,0.0,0.5541666666666666,0.7033333333333333
2022-06-05 13:00:00+00:00,0.0,17.3,4.8,6,1,6,13,False,3.0,0.0294444444444444,0.0147222222222222,0.5755555555555556,0.5680555555555556,0.0294444444444444,0.0147222222222222,0.658148148148148,0.987222222222222
2022-06-05 14:00:00+00:00,0.0,18.2,4.1,6,3,6,14,False,1.0,0.0,0.0,0.7530555555555554,0.7530555555555554,0.0,0.0,0.9469444444444444,0.9905555555555556
2022-06-05 15:00:00+00:00,0.0,16.9,4.5,6,1,6,15,False,3.0,0.0947222222222222,0.1305555555555555,0.7247222222222222,0.7022222222222222,0.0947222222222222,0.1305555555555555,0.800185185185185,0.4219444444444444
2022-06-05 16:00:00+00:00,0.0,16.6,4.1,7,1,6,16,False,1.0,0.9736111111111112,0.9736111111111112,0.6391666666666665,0.6397222222222221,0.9736111111111112,0.9736111111111112,0.6490740740740741,0.0
2022-06-05 17:00:00+00:00,0.0,16.2,4.6,7,2,6,17,False,1.0,0.4708333333333333,0.4633333333333333,0.9850000000000002,0.9850000000000002,0.4708333333333333,0.4633333333333333,0.6566666666666668,0.0
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,4,6,18,False,2.0,0.0,0.0,0.9638888888888888,0.9638888888888888,0.0,0.0,0.6425925925925925,0.0
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,0,6,19,False,4.0,0.0,0.0,0.99,0.99,0.0,0.0,0.2352777777777777,0.0
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,0,6,20,False,0.0,0.0,0.0,0.9969444444444444,0.9969444444444444,0.0,0.0,0.5039814814814815,0.5299999999999999
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,2,6,21,False,0.0,0.0,0.0,0.9944444444444442,0.9944444444444442,0.0,0.0,0.6629629629629629,0.9944444444444442
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,0,6,22,False,2.0,0.0,0.0,0.9836111111111112,0.9836111111111112,0.0,0.0,0.3911111111111112,0.8516666666666668
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,0,6,23,False,0.0,0.8741666666666664,0.8888888888888886,0.9933333333333332,0.9933333333333332,0.8741666666666664,0.8888888888888886,0.0582407407407407,0.1883333333333333
2022-06-06 00:00:00+00:00,0.0,11.5,0.7,3,0,0,0,False,0.0,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.0555555555555555,0.1175
2022-06-06 01:00:00+00:00,0.0,11.3,2.3,3,0,0,1,False,0.0,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.0,0.0
2022-06-06 02:00:00+00:00,0.0,11.4,1.5,3,0,0,2,False,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.214074074074074,0.0
2022-06-06 03:00:00+00:00,0.0,12.5,3.5,3,0,0,3,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.3277777777777777,0.0
2022-06-06 04:00:00+00:00,0.0,12.2,3.3,3,1,0,4,False,0.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.3285185185185184,0.0
2022-06-06 05:00:00+00:00,0.0,13.9,1.5,3,0,0,5,False,1.0,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.3246296296296296,0.0
2022-06-06 06:00:00+00:00,0.0,15.3,2.2,3,2,0,6,False,0.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.3000925925925925,0.0
2022-06-06 07:00:00+00:00,0.0,16.6,1.8,2,1,0,7,False,2.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.321111111111111,0.0
