Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-15 11:00:00+00:00,-0.1545396153419373,0.8868909709737682,-0.52893399856773,0.9747187045147352,0,2,11,False,0.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998
2022-06-15 12:00:00+00:00,-0.1545396153419373,1.1229380080955496,-0.9210708360231412,0.9747187045147352,0,2,12,False,0.0,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328
2022-06-15 13:00:00+00:00,-0.1545396153419373,0.7819811766974213,0.0200575738698456,0.9747187045147352,0,2,13,False,0.0,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222
2022-06-15 14:00:00+00:00,-0.1545396153419373,0.7688674524128777,0.4121944113252568,0.9747187045147352,2,2,14,False,0.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667
2022-06-15 15:00:00+00:00,-0.1545396153419373,0.9000046952583118,-0.9994982035142234,0.9747187045147352,0,2,15,False,2.0,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556
2022-06-15 16:00:00+00:00,-0.1545396153419373,0.8475497981201383,0.0200575738698456,1.3646061863206294,1,2,16,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-15 17:00:00+00:00,-0.1545396153419373,0.7819811766974213,0.0200575738698456,1.3646061863206294,0,2,17,False,1.0,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222
2022-06-15 18:00:00+00:00,-0.1545396153419373,0.6377302095674436,0.1769123088520102,1.3646061863206294,0,2,18,False,0.0,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774
2022-06-15 19:00:00+00:00,-0.1545396153419373,0.5197066910065531,0.4121944113252568,0.9747187045147352,0,2,19,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-15 20:00:00+00:00,-0.1545396153419373,0.388569448161119,0.5690491463074215,0.9747187045147352,0,2,20,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-15 21:00:00+00:00,-0.1545396153419373,0.2967733781693148,0.1769123088520102,0.9747187045147352,0,2,21,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-15 22:00:00+00:00,-0.1545396153419373,0.1918635838929677,-0.52893399856773,0.9747187045147352,0,2,22,False,0.0,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111
2022-06-15 23:00:00+00:00,-0.1545396153419373,0.1131812381857073,-0.6857887335498944,0.9747187045147352,0,2,23,False,0.0,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774
2022-06-16 00:00:00+00:00,-0.1545396153419373,0.0607263410475336,-0.6073613660588121,0.9747187045147352,0,3,0,False,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-06-16 01:00:00+00:00,-0.1545396153419373,-0.0048422803751834,-0.7642161010409767,0.9747187045147352,0,3,1,False,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444
2022-06-16 02:00:00+00:00,-0.1545396153419373,-0.1097520746515305,-0.9994982035142234,0.9747187045147352,0,3,2,False,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-06-16 03:00:00+00:00,-0.1545396153419373,-0.1228657989360741,-1.156352938496388,0.9747187045147352,0,3,3,False,0.0,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554
2022-06-16 04:00:00+00:00,-0.1545396153419373,-0.1622069717897042,-1.3916350409696343,0.9747187045147352,0,3,4,False,0.0,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224
2022-06-16 05:00:00+00:00,-0.1545396153419373,-0.1097520746515305,-1.4700624084607168,0.9747187045147352,3,3,5,False,0.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222
