Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-03 05:00:00+00:00,-0.1545396153419373,-2.2604028573166497,-0.52893399856773,-0.9747187045147352,7,4,5,False,4.0,0.0,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.0,0.0,0.9861111111111112,0.9861111111111112
2022-06-03 06:00:00+00:00,-0.1545396153419373,-2.3128577544548232,-1.0779255710053055,-0.9747187045147352,17,4,6,False,7.0,0.6061111111111112,0.6422222222222222,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.6061111111111112,0.6422222222222222,0.9916666666666666,0.9916666666666666
2022-06-03 07:00:00+00:00,-0.1545396153419373,-2.352198927308453,-1.23478030598747,-1.7544936681265235,6,4,7,False,17.0,0.3425000000000001,0.3352777777777778,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.3425000000000001,0.3352777777777778,0.9677777777777776,0.9677777777777776
2022-06-03 08:00:00+00:00,-0.1545396153419373,-2.2866303058857365,-1.3916350409696343,-1.7544936681265235,8,4,8,False,6.0,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.8435416666666666,0.9325
2022-06-03 09:00:00+00:00,-0.1545396153419373,-1.7358538859349133,-1.5484897759517993,-1.7544936681265235,5,4,9,False,8.0,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.5145833333333335,0.4830555555555556
2022-06-03 10:00:00+00:00,-0.1545396153419373,-1.7358538859349133,-0.4505066310766477,-1.3646061863206294,7,4,10,False,5.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.1516666666666666,0.1672222222222222,0.9830555555555552,0.9830555555555552,0.5267361111111111,0.4447222222222223
2022-06-03 11:00:00+00:00,-0.1545396153419373,-1.4342382273904148,-0.7642161010409767,-1.3646061863206294,8,4,11,False,7.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.8086805555555553,0.9861111111111108
2022-06-03 12:00:00+00:00,-0.1545396153419373,-1.2375323631222637,-0.8426434685320588,-1.3646061863206294,8,4,12,False,8.0,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.4183333333333332,0.9669444444444442
2022-06-03 13:00:00+00:00,-0.1545396153419373,-0.9359167045777654,-0.9994982035142234,-1.3646061863206294,11,4,13,False,8.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.5654166666666667,0.9930555555555556
2022-06-03 14:00:00+00:00,-0.1545396153419373,-0.9490304288623088,0.1769123088520102,-1.3646061863206294,21,4,14,False,11.0,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.543402777777778,0.9875000000000004
2022-06-03 15:00:00+00:00,-0.1545396153419373,-0.7916657374477879,-0.1367971611123186,-1.3646061863206294,19,4,15,False,21.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556
2022-06-03 16:00:00+00:00,-0.1545396153419373,-0.8047794617323313,0.6474765137985038,0.194943740902947,9,4,16,False,19.0,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002
2022-06-03 17:00:00+00:00,-0.1545396153419373,-0.9096892560086786,-0.2936518960944832,0.194943740902947,9,4,17,False,9.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
