Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-01 15:00:00+00:00,-0.1545396153419373,-2.37842637587754,-1.23478030598747,-0.9747187045147352,15,2,15,False,22.0,0.9874999999999996,0.9874999999999996,0.1211111111111111,0.1366666666666667,0.1211111111111111,0.1366666666666667,0.1211111111111111,0.1366666666666667,0.855208333333333,0.9874999999999996
2022-06-01 16:00:00+00:00,-0.1545396153419373,-2.7193832072756687,-1.862199245916128,-1.3646061863206294,12,2,16,False,15.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-06-01 17:00:00+00:00,-0.1545396153419373,-2.8636341744056466,-0.6073613660588121,-1.3646061863206294,7,2,17,False,12.0,0.9911111111111108,0.9911111111111108,0.3133333333333334,0.2983333333333334,0.3133333333333334,0.2983333333333334,0.3133333333333334,0.2983333333333334,0.9911111111111108,0.9911111111111108
2022-06-01 18:00:00+00:00,-0.1545396153419373,-2.9685439686819937,-0.9994982035142234,-1.3646061863206294,5,2,18,False,7.0,0.989444444444444,0.989444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.8834722222222219,0.989444444444444
2022-06-01 19:00:00+00:00,-0.1545396153419373,-3.0341125901047103,-0.52893399856773,-1.7544936681265235,12,2,19,False,5.0,0.9933333333333332,0.9933333333333332,0.5302777777777778,0.5522222222222223,0.5302777777777778,0.5522222222222223,0.5302777777777778,0.5522222222222223,0.9901388888888888,0.9933333333333332
2022-06-01 20:00:00+00:00,-0.1545396153419373,-3.0341125901047103,0.2553396763430925,-1.7544936681265235,13,2,20,False,12.0,0.3133333333333333,0.2908333333333333,0.5874999999999999,0.5791666666666666,0.5874999999999999,0.5791666666666666,0.5874999999999999,0.5791666666666666,0.9983333333333332,0.9983333333333332
2022-06-01 21:00:00+00:00,-0.1545396153419373,-3.0996812115274275,-0.4505066310766477,-1.7544936681265235,5,2,21,False,13.0,0.1461111111111111,0.1922222222222221,0.8291666666666665,0.8227777777777776,0.8291666666666665,0.8227777777777776,0.8291666666666665,0.8227777777777776,0.9574999999999996,0.9899999999999995
2022-06-01 22:00:00+00:00,-0.1545396153419373,-3.0603400386737976,-0.1367971611123186,0.194943740902947,5,2,22,False,5.0,0.1327777777777777,0.1022222222222222,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-06-01 23:00:00+00:00,-0.1545396153419373,-2.929202795828364,-0.3720792635855655,0.194943740902947,0,2,23,False,5.0,0.0,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-06-02 00:00:00+00:00,-0.1545396153419373,-1.4473519516749584,-1.156352938496388,1.3646061863206294,0,3,0,False,0.0,0.0,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-02 01:00:00+00:00,-0.1545396153419373,-1.5522617459513055,-0.1367971611123186,1.3646061863206294,0,3,1,False,0.0,0.0,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-02 02:00:00+00:00,-0.1545396153419373,-1.7096264373658263,0.0984849413609279,1.3646061863206294,0,3,2,False,0.0,0.0,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-06-02 03:00:00+00:00,-0.1545396153419373,-1.6702852645121962,2.529733333584477,1.3646061863206294,0,3,3,False,0.0,0.0,0.0,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108
2022-06-02 04:00:00+00:00,-0.1545396153419373,-1.5784891945203925,3.078724906022053,1.3646061863206294,1,3,4,False,0.0,0.0,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-02 05:00:00+00:00,-0.1545396153419373,-1.6965127130812832,2.372878598602313,1.3646061863206294,5,3,5,False,1.0,0.1686111111111111,0.1825,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444
2022-06-02 06:00:00+00:00,-0.1545396153419373,-1.8932185773494343,1.3533228212182435,1.3646061863206294,10,3,6,False,5.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-02 07:00:00+00:00,-0.1545396153419373,-1.9587871987721512,1.3533228212182435,-0.5848312227088411,2,3,7,False,10.0,0.9877777777777776,0.9877777777777776,0.5038888888888888,0.4819444444444443,0.5038888888888888,0.4819444444444443,0.5038888888888888,0.4819444444444443,0.9222916666666666,0.9877777777777776
2022-06-02 08:00:00+00:00,-0.1545396153419373,-1.9587871987721512,0.9611859837628328,-0.5848312227088411,5,3,8,False,2.0,0.9988888888888886,0.9988888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.6552083333333333,0.7441666666666665
2022-06-02 09:00:00+00:00,-0.1545396153419373,-1.8801048530648907,-0.2152245286034009,-0.5848312227088411,3,3,9,False,5.0,0.9652777777777776,0.9652777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.1884722222222222,0.1222222222222222
2022-06-02 10:00:00+00:00,-0.1545396153419373,-1.8407636802112608,1.3533228212182435,0.194943740902947,3,3,10,False,3.0,0.98,0.98,0.0227777777777777,0.0472222222222222,0.0227777777777777,0.0472222222222222,0.0227777777777777,0.0472222222222222,0.1948611111111111,0.0155555555555555
2022-06-02 11:00:00+00:00,-0.1545396153419373,-1.6833989887967395,-0.2936518960944832,0.194943740902947,10,3,11,False,3.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.2438888888888888,0.6138888888888888
2022-06-02 12:00:00+00:00,-0.1545396153419373,-1.7096264373658263,1.118040718744997,0.194943740902947,5,3,12,False,10.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.8379166666666665,0.9858333333333332
2022-06-02 13:00:00+00:00,-0.1545396153419373,-1.4473519516749584,1.7454596586736548,-0.5848312227088411,18,3,13,False,5.0,0.9966666666666668,0.957777777777778,0.8911111111111113,0.900277777777778,0.8911111111111113,0.900277777777778,0.8911111111111113,0.900277777777778,0.9966666666666668,0.9966666666666668
2022-06-02 14:00:00+00:00,-0.1545396153419373,-1.473579400244045,0.8827586162717503,-0.5848312227088411,16,3,14,False,18.0,0.0,0.0,0.0163888888888888,0.0,0.0163888888888888,0.0,0.0163888888888888,0.0,0.7874999999999998,0.999722222222222
2022-06-02 15:00:00+00:00,-0.1545396153419373,-1.5260342973822187,0.5690491463074215,-0.5848312227088411,18,3,15,False,16.0,0.0,0.0,0.8877777777777778,0.9102777777777776,0.8877777777777778,0.9102777777777776,0.8877777777777778,0.9102777777777776,0.9608333333333332,1.0
2022-06-02 16:00:00+00:00,-0.1545396153419373,-1.539148021666762,1.039613351253915,-0.5848312227088411,9,3,16,False,18.0,0.6736111111111109,0.7124999999999999,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-02 17:00:00+00:00,-0.1545396153419373,-1.7620813345040005,0.8827586162717503,-0.5848312227088411,12,3,17,False,9.0,0.7647222222222223,0.7352777777777778,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-06-02 18:00:00+00:00,-0.1545396153419373,-1.9325597502030645,-0.8426434685320588,-0.5848312227088411,5,3,18,False,12.0,0.5427777777777779,0.5652777777777778,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9079861111111108,0.9802777777777776
2022-06-02 19:00:00+00:00,-0.1545396153419373,-1.9719009230566944,-0.0583697936212366,-0.194943740902947,9,3,19,False,5.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.8559722222222224,0.985277777777778
2022-06-02 20:00:00+00:00,-0.1545396153419373,-2.194834235893933,-1.5484897759517993,-0.194943740902947,13,3,20,False,9.0,0.5605555555555556,0.5391666666666667,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.927013888888889,0.9844444444444446
2022-06-02 21:00:00+00:00,-0.1545396153419373,-2.2735165816011933,-0.9994982035142234,-0.194943740902947,11,3,21,False,13.0,0.0,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.5561111111111111,0.9855555555555556
2022-06-02 22:00:00+00:00,-0.1545396153419373,-2.37842637587754,-0.4505066310766477,-0.9747187045147352,5,3,22,False,11.0,0.2972222222222222,0.2974999999999999,0.985,0.985,0.985,0.985,0.985,0.985,0.77625,0.985
2022-06-02 23:00:00+00:00,-0.1545396153419373,-2.2866303058857365,-0.2152245286034009,-0.9747187045147352,0,3,23,False,5.0,0.9122222222222224,0.9263888888888888,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.8961111111111111,0.9766666666666668
2022-06-03 00:00:00+00:00,-0.1545396153419373,-2.0243558201948684,-0.7642161010409767,-0.9747187045147352,0,4,0,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9551388888888888,0.9802777777777778
2022-06-03 01:00:00+00:00,-0.1545396153419373,-2.0636969930484983,-1.156352938496388,-0.9747187045147352,0,4,1,False,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222
2022-06-03 02:00:00+00:00,-0.1545396153419373,-2.116151890186672,-0.8426434685320588,-0.9747187045147352,0,4,2,False,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668
2022-06-03 03:00:00+00:00,-0.1545396153419373,-2.2604028573166497,-1.6269171434428815,-0.9747187045147352,0,4,3,False,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666
2022-06-03 04:00:00+00:00,-0.1545396153419373,-2.29974403017028,-0.9994982035142234,-0.9747187045147352,1,4,4,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-06-03 05:00:00+00:00,-0.1545396153419373,-2.2604028573166497,-0.52893399856773,-0.9747187045147352,5,4,5,False,1.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112
2022-06-03 06:00:00+00:00,-0.1545396153419373,-2.3128577544548232,-1.0779255710053055,-0.9747187045147352,13,4,6,False,5.0,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666
2022-06-03 07:00:00+00:00,-0.1545396153419373,-2.352198927308453,-1.23478030598747,-1.7544936681265235,1,4,7,False,13.0,0.9677777777777776,0.9677777777777776,0.8738888888888887,0.8502777777777776,0.8738888888888887,0.8502777777777776,0.8738888888888887,0.8502777777777776,0.819861111111111,0.9677777777777776
2022-06-03 08:00:00+00:00,-0.1545396153419373,-2.2866303058857365,-1.3916350409696343,-1.7544936681265235,5,4,8,False,1.0,0.9325,0.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.7129861111111112,0.7763888888888889
2022-06-03 09:00:00+00:00,-0.1545396153419373,-1.7358538859349133,-1.5484897759517993,-1.7544936681265235,9,4,9,False,5.0,0.9850000000000004,0.9850000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.3134722222222223,0.1141666666666666
2022-06-03 10:00:00+00:00,-0.1545396153419373,-1.7358538859349133,-0.4505066310766477,-1.3646061863206294,6,4,10,False,9.0,0.9830555555555552,0.9830555555555552,0.6272222222222222,0.6494444444444445,0.6272222222222222,0.6494444444444445,0.6272222222222222,0.6494444444444445,0.4502777777777776,0.8388888888888888
2022-06-03 11:00:00+00:00,-0.1545396153419373,-1.4342382273904148,-0.7642161010409767,-1.3646061863206294,10,4,11,False,6.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.8313194444444443,0.9861111111111108
2022-06-03 12:00:00+00:00,-0.1545396153419373,-1.2375323631222637,-0.8426434685320588,-1.3646061863206294,8,4,12,False,10.0,0.9669444444444442,0.9669444444444442,0.5694444444444443,0.5547222222222221,0.5694444444444443,0.5547222222222221,0.5694444444444443,0.5547222222222221,0.804097222222222,0.9669444444444442
2022-06-03 13:00:00+00:00,-0.1545396153419373,-0.9359167045777654,-0.9994982035142234,-1.3646061863206294,2,4,13,False,8.0,0.9930555555555556,0.9930555555555556,0.2005555555555556,0.24,0.2005555555555556,0.24,0.2005555555555556,0.24,0.8017361111111112,0.9930555555555556
2022-06-03 14:00:00+00:00,-0.1545396153419373,-0.9490304288623088,0.1769123088520102,-1.3646061863206294,13,4,14,False,2.0,0.9875000000000004,0.9875000000000004,0.0455555555555555,0.0680555555555555,0.0455555555555555,0.0680555555555555,0.0455555555555555,0.0680555555555555,0.9875000000000004,0.9875000000000004
2022-06-03 15:00:00+00:00,-0.1545396153419373,-0.7916657374477879,-0.1367971611123186,-1.3646061863206294,8,4,15,False,13.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.847013888888889,0.3874999999999999
2022-06-03 16:00:00+00:00,-0.1545396153419373,-0.8047794617323313,0.6474765137985038,0.194943740902947,5,4,16,False,8.0,0.9875000000000002,0.9875000000000002,0.6508333333333335,0.6583333333333335,0.6508333333333335,0.6583333333333335,0.6508333333333335,0.6583333333333335,0.9223611111111112,0.7497222222222223
2022-06-03 17:00:00+00:00,-0.1545396153419373,-0.9096892560086786,-0.2936518960944832,0.194943740902947,6,4,17,False,5.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-03 18:00:00+00:00,-0.1545396153419373,-1.1063951202768296,-1.6269171434428815,0.194943740902947,4,4,18,False,6.0,0.941111111111111,0.9716666666666663,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.6016666666666666,0.2019444444444444
2022-06-03 19:00:00+00:00,-0.1545396153419373,-1.2244186388377205,-0.0583697936212366,0.9747187045147352,8,4,19,False,4.0,0.0702777777777777,0.0305555555555555,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.8715277777777775,0.9847222222222218
2022-06-03 20:00:00+00:00,-0.1545396153419373,-1.3031009845449806,0.2553396763430925,0.9747187045147352,7,4,20,False,8.0,0.2686111111111111,0.2833333333333333,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.8881944444444442,0.9866666666666664
2022-06-03 21:00:00+00:00,-0.1545396153419373,-1.6047166430894793,-0.8426434685320588,0.9747187045147352,3,4,21,False,7.0,0.2908333333333334,0.2472222222222222,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.8238194444444444,0.9991666666666668
2022-06-03 22:00:00+00:00,-0.1545396153419373,-1.72274016165037,-0.7642161010409767,-0.5848312227088411,4,4,22,False,3.0,0.0794444444444444,0.0947222222222222,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.738125,0.9841666666666667
2022-06-03 23:00:00+00:00,-0.1545396153419373,-1.7883087830730868,-0.4505066310766477,-0.5848312227088411,0,4,23,False,4.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.73875,0.985
2022-06-04 00:00:00+00:00,-0.1545396153419373,-2.155493063040302,-1.0779255710053055,-1.7544936681265235,0,5,0,False,0.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.7383333333333332,0.9844444444444442
2022-06-04 01:00:00+00:00,-0.1545396153419373,-2.2210616844630198,-1.156352938496388,-1.7544936681265235,0,5,1,False,0.0,0.0972222222222222,0.0691666666666666,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.7441666666666669,0.9922222222222224
2022-06-04 02:00:00+00:00,-0.1545396153419373,-2.076810717333042,-1.0779255710053055,-1.7544936681265235,0,5,2,False,0.0,0.0,0.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.7437499999999998,0.9916666666666664
2022-06-04 03:00:00+00:00,-0.1545396153419373,-2.1292656144712154,-0.1367971611123186,-1.7544936681265235,0,5,3,False,0.0,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.7393749999999999,0.9858333333333332
2022-06-04 04:00:00+00:00,-0.1545396153419373,-2.352198927308453,-1.23478030598747,-1.7544936681265235,1,5,4,False,0.0,0.0,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.7360416666666666,0.9813888888888888
2022-06-04 05:00:00+00:00,-0.1545396153419373,-2.443994997300257,-0.8426434685320588,-1.7544936681265235,1,5,5,False,1.0,0.0,0.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.7314583333333335,0.975277777777778
2022-06-04 06:00:00+00:00,-0.1545396153419373,-2.404653824446627,-0.6073613660588121,-1.7544936681265235,0,5,6,False,1.0,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.7374999999999998,0.9833333333333332
2022-06-04 07:00:00+00:00,-0.1545396153419373,-2.2210616844630198,-0.2936518960944832,1.3646061863206294,0,5,7,False,0.0,0.0,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.8600694444444446,0.9836111111111112
2022-06-04 08:00:00+00:00,-0.1545396153419373,-1.9587871987721512,-1.4700624084607168,1.3646061863206294,1,5,8,False,0.0,0.0,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-04 09:00:00+00:00,-0.1545396153419373,-1.8014225073576302,-0.8426434685320588,1.3646061863206294,7,5,9,False,1.0,0.2638888888888888,0.2783333333333332,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9477083333333336,0.8663888888888893
2022-06-04 10:00:00+00:00,-0.1545396153419373,-1.6702852645121962,0.1769123088520102,1.3646061863206294,6,5,10,False,7.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.7227777777777779,0.5319444444444446
2022-06-04 11:00:00+00:00,-0.1545396153419373,-1.4998068488131318,-0.7642161010409767,1.3646061863206294,4,5,11,False,6.0,0.9797222222222224,0.9797222222222224,0.2022222222222222,0.1588888888888888,0.2022222222222222,0.1588888888888888,0.2022222222222222,0.1588888888888888,0.7347916666666667,0.9797222222222224
2022-06-04 12:00:00+00:00,-0.1545396153419373,-1.3031009845449806,-1.23478030598747,1.3646061863206294,8,5,12,False,4.0,0.9033333333333334,0.9033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8752083333333334,0.9033333333333334
2022-06-04 13:00:00+00:00,-0.1545396153419373,-1.2506460874068073,-0.8426434685320588,1.3646061863206294,13,5,13,False,8.0,0.9952777777777778,0.9952777777777778,0.1286111111111111,0.205,0.1286111111111111,0.205,0.1286111111111111,0.205,0.7713888888888889,0.9952777777777778
2022-06-04 14:00:00+00:00,-0.1545396153419373,-1.211304914553177,-0.52893399856773,1.3646061863206294,7,5,14,False,13.0,0.719722222222222,0.713611111111111,0.4600000000000001,0.5041666666666668,0.4600000000000001,0.5041666666666668,0.4600000000000001,0.5041666666666668,0.6168055555555554,0.5036111111111111
2022-06-04 15:00:00+00:00,-0.1545396153419373,-1.1588500174150034,-1.23478030598747,1.3646061863206294,9,5,15,False,7.0,0.1652777777777777,0.1716666666666666,0.2583333333333333,0.2288888888888888,0.2583333333333333,0.2288888888888888,0.2583333333333333,0.2288888888888888,0.6633333333333332,0.6566666666666666
2022-06-04 16:00:00+00:00,-0.1545396153419373,-1.1719637416995463,-0.9994982035142234,1.3646061863206294,11,5,16,False,9.0,0.3136111111111111,0.3383333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7108333333333335,0.5369444444444446
2022-06-04 17:00:00+00:00,-0.1545396153419373,-1.211304914553177,-0.6857887335498944,1.3646061863206294,6,5,17,False,11.0,0.0933333333333333,0.0,0.0994444444444444,0.1591666666666666,0.0994444444444444,0.1591666666666666,0.0994444444444444,0.1591666666666666,0.611736111111111,0.5111111111111111
2022-06-04 18:00:00+00:00,-0.1545396153419373,-1.2637598116913509,-0.8426434685320588,1.3646061863206294,3,5,18,False,6.0,0.7469444444444444,0.6580555555555556,0.97,0.97,0.97,0.97,0.97,0.97,0.5131249999999999,0.7044444444444444
2022-06-04 19:00:00+00:00,-0.1545396153419373,-1.381783330252241,-1.0779255710053055,0.5848312227088411,3,5,19,False,3.0,0.1886111111111111,0.2024999999999999,0.9894444444444443,0.9216666666666664,0.9894444444444443,0.9216666666666664,0.9894444444444443,0.9216666666666664,0.3603472222222222,0.2466666666666666
2022-06-04 20:00:00+00:00,-0.1545396153419373,-1.72274016165037,-0.0583697936212366,0.5848312227088411,10,5,20,False,3.0,0.4794444444444444,0.5244444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.2699305555555555,0.0683333333333333
