Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-01 11:00:00+00:00,-0.1545396153419373,-2.4571087215848006,-0.8426434685320588,-0.9747187045147352,1,2,11,False,3.0,0.0,0.0,0.6588888888888889,0.6880555555555555,0.0,0.0,0.2950925925925926,0.0
2022-06-01 12:00:00+00:00,-0.1545396153419373,-2.404653824446627,-0.9210708360231412,-0.9747187045147352,5,2,12,False,1.0,0.0,0.0,0.7847222222222222,0.7072222222222222,0.0,0.0,0.5980555555555555,0.0
2022-06-01 13:00:00+00:00,-0.1545396153419373,-2.207947960178476,-0.6857887335498944,-0.9747187045147352,8,2,13,False,5.0,0.0,0.0,0.9372222222222222,0.9830555555555552,0.0,0.0,0.6042592592592592,0.0
2022-06-01 14:00:00+00:00,-0.1545396153419373,-2.3653126515929968,-1.7053445109339636,-0.9747187045147352,9,2,14,False,8.0,0.0,0.0,0.9908333333333332,0.9908333333333332,0.0,0.0,0.5293518518518517,0.0
2022-06-01 15:00:00+00:00,-0.1545396153419373,-2.37842637587754,-1.23478030598747,-0.9747187045147352,11,2,15,False,9.0,0.1747222222222222,0.1813888888888888,0.9874999999999996,0.9874999999999996,0.1747222222222222,0.1813888888888888,0.8975925925925923,0.7358333333333333
2022-06-01 16:00:00+00:00,-0.1545396153419373,-2.7193832072756687,-1.862199245916128,-1.3646061863206294,5,2,16,False,11.0,0.9016666666666666,0.8919444444444443,0.7511111111111111,0.7575,0.9016666666666666,0.8919444444444443,0.7454629629629629,0.2716666666666666
2022-06-01 17:00:00+00:00,-0.1545396153419373,-2.8636341744056466,-0.6073613660588121,-1.3646061863206294,1,2,17,False,5.0,0.9911111111111108,0.9911111111111108,0.4713888888888889,0.4497222222222222,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108
2022-06-01 18:00:00+00:00,-0.1545396153419373,-2.9685439686819937,-0.9994982035142234,-1.3646061863206294,1,2,18,False,1.0,0.989444444444444,0.989444444444444,0.8399999999999996,0.858333333333333,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444
2022-06-01 19:00:00+00:00,-0.1545396153419373,-3.0341125901047103,-0.52893399856773,-1.7544936681265235,4,2,19,False,1.0,0.9933333333333332,0.9933333333333332,0.5741666666666666,0.5977777777777777,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-06-01 20:00:00+00:00,-0.1545396153419373,-3.0341125901047103,0.2553396763430925,-1.7544936681265235,0,2,20,False,4.0,0.9983333333333332,0.9983333333333332,0.465,0.4494444444444445,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-06-01 21:00:00+00:00,-0.1545396153419373,-3.0996812115274275,-0.4505066310766477,-1.7544936681265235,0,2,21,False,0.0,0.9899999999999995,0.9899999999999995,0.7066666666666667,0.6847222222222223,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995
2022-06-01 22:00:00+00:00,-0.1545396153419373,-3.0603400386737976,-0.1367971611123186,0.194943740902947,1,2,22,False,0.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-06-01 23:00:00+00:00,-0.1545396153419373,-2.929202795828364,-0.3720792635855655,0.194943740902947,0,2,23,False,1.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-06-02 00:00:00+00:00,-0.1545396153419373,-1.4473519516749584,-1.156352938496388,1.3646061863206294,0,3,0,False,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-02 01:00:00+00:00,-0.1545396153419373,-1.5522617459513055,-0.1367971611123186,1.3646061863206294,0,3,1,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-02 02:00:00+00:00,-0.1545396153419373,-1.7096264373658263,0.0984849413609279,1.3646061863206294,0,3,2,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-06-02 03:00:00+00:00,-0.1545396153419373,-1.6702852645121962,2.529733333584477,1.3646061863206294,0,3,3,False,0.0,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108
2022-06-02 04:00:00+00:00,-0.1545396153419373,-1.5784891945203925,3.078724906022053,1.3646061863206294,0,3,4,False,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-02 05:00:00+00:00,-0.1545396153419373,-1.6965127130812832,2.372878598602313,1.3646061863206294,1,3,5,False,0.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444
2022-06-02 06:00:00+00:00,-0.1545396153419373,-1.8932185773494343,1.3533228212182435,1.3646061863206294,1,3,6,False,1.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-02 07:00:00+00:00,-0.1545396153419373,-1.9587871987721512,1.3533228212182435,-0.5848312227088411,0,3,7,False,1.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-06-02 08:00:00+00:00,-0.1545396153419373,-1.9587871987721512,0.9611859837628328,-0.5848312227088411,0,3,8,False,0.0,0.2988888888888888,0.2844444444444445,0.9988888888888886,0.9988888888888886,0.2988888888888888,0.2844444444444445,0.9988888888888886,0.9988888888888886
2022-06-02 09:00:00+00:00,-0.1545396153419373,-1.8801048530648907,-0.2152245286034009,-0.5848312227088411,3,3,9,False,0.0,0.0672222222222222,0.0825,0.6305555555555555,0.6,0.0672222222222222,0.0825,0.6247222222222221,0.0494444444444444
2022-06-02 10:00:00+00:00,-0.1545396153419373,-1.8407636802112608,1.3533228212182435,0.194943740902947,5,3,10,False,3.0,0.98,0.98,0.0,0.0,0.98,0.98,0.3266666666666666,0.0
2022-06-02 11:00:00+00:00,-0.1545396153419373,-1.6833989887967395,-0.2936518960944832,0.194943740902947,1,3,11,False,5.0,0.5475,0.5330555555555555,0.1366666666666666,0.1438888888888888,0.5475,0.5330555555555555,0.4657407407407406,0.0
2022-06-02 12:00:00+00:00,-0.1545396153419373,-1.7096264373658263,1.118040718744997,0.194943740902947,3,3,12,False,1.0,0.0,0.0,0.5019444444444445,0.4786111111111112,0.0,0.0,0.6846296296296296,0.7316666666666667
2022-06-02 13:00:00+00:00,-0.1545396153419373,-1.4473519516749584,1.7454596586736548,-0.5848312227088411,5,3,13,False,3.0,0.1725,0.1966666666666666,0.0,0.0,0.1725,0.1966666666666666,0.6766666666666667,0.5719444444444444
2022-06-02 14:00:00+00:00,-0.1545396153419373,-1.473579400244045,0.8827586162717503,-0.5848312227088411,13,3,14,False,5.0,0.999722222222222,0.9855555555555552,0.1916666666666666,0.1991666666666666,0.999722222222222,0.9855555555555552,0.4728703703703703,0.0
2022-06-02 15:00:00+00:00,-0.1545396153419373,-1.5260342973822187,0.5690491463074215,-0.5848312227088411,9,3,15,False,13.0,0.4002777777777777,0.4799999999999999,0.69,0.7491666666666665,0.4002777777777777,0.4799999999999999,0.9328703703703703,0.8130555555555554
2022-06-02 16:00:00+00:00,-0.1545396153419373,-1.539148021666762,1.039613351253915,-0.5848312227088411,6,3,16,False,9.0,0.9836111111111112,0.9836111111111112,0.5666666666666668,0.6036111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-02 17:00:00+00:00,-0.1545396153419373,-1.7620813345040005,0.8827586162717503,-0.5848312227088411,2,3,17,False,6.0,0.9805555555555554,0.9805555555555554,0.5744444444444444,0.5769444444444444,0.9805555555555554,0.9805555555555554,0.9805555555555556,0.9805555555555554
2022-06-02 18:00:00+00:00,-0.1545396153419373,-1.9325597502030645,-0.8426434685320588,-0.5848312227088411,3,3,18,False,2.0,0.9802777777777776,0.9802777777777776,0.6241666666666665,0.6327777777777777,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-06-02 19:00:00+00:00,-0.1545396153419373,-1.9719009230566944,-0.0583697936212366,-0.194943740902947,2,3,19,False,3.0,0.985277777777778,0.985277777777778,0.8980555555555558,0.9025000000000002,0.985277777777778,0.985277777777778,0.8259259259259261,0.985277777777778
2022-06-02 20:00:00+00:00,-0.1545396153419373,-2.194834235893933,-1.5484897759517993,-0.194943740902947,4,3,20,False,2.0,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9105555555555556,0.9844444444444446
2022-06-02 21:00:00+00:00,-0.1545396153419373,-2.2735165816011933,-0.9994982035142234,-0.194943740902947,1,3,21,False,4.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.973425925925926,0.9344444444444449
2022-06-02 22:00:00+00:00,-0.1545396153419373,-2.37842637587754,-0.4505066310766477,-0.9747187045147352,2,3,22,False,1.0,0.985,0.985,0.985,0.985,0.985,0.985,0.7601851851851852,0.3330555555555555
2022-06-02 23:00:00+00:00,-0.1545396153419373,-2.2866303058857365,-0.2152245286034009,-0.9747187045147352,0,3,23,False,2.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.6885185185185186,0.3511111111111111
2022-06-03 00:00:00+00:00,-0.1545396153419373,-2.0243558201948684,-0.7642161010409767,-0.9747187045147352,0,4,0,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.5877777777777778,0.0
2022-06-03 01:00:00+00:00,-0.1545396153419373,-2.0636969930484983,-1.156352938496388,-0.9747187045147352,0,4,1,False,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.6598148148148147,0.0
2022-06-03 02:00:00+00:00,-0.1545396153419373,-2.116151890186672,-0.8426434685320588,-0.9747187045147352,0,4,2,False,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.6611111111111112,0.0
2022-06-03 03:00:00+00:00,-0.1545396153419373,-2.2604028573166497,-1.6269171434428815,-0.9747187045147352,0,4,3,False,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.6594444444444444,0.0
2022-06-03 04:00:00+00:00,-0.1545396153419373,-2.29974403017028,-0.9994982035142234,-0.9747187045147352,0,4,4,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.655,0.0
2022-06-03 05:00:00+00:00,-0.1545396153419373,-2.2604028573166497,-0.52893399856773,-0.9747187045147352,1,4,5,False,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.6574074074074074,0.0
2022-06-03 06:00:00+00:00,-0.1545396153419373,-2.3128577544548232,-1.0779255710053055,-0.9747187045147352,4,4,6,False,1.0,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.5143518518518518,0.0
2022-06-03 07:00:00+00:00,-0.1545396153419373,-2.352198927308453,-1.23478030598747,-1.7544936681265235,1,4,7,False,4.0,0.0230555555555555,0.0394444444444444,0.9677777777777776,0.9677777777777776,0.0230555555555555,0.0394444444444444,0.5072222222222221,0.0
2022-06-03 08:00:00+00:00,-0.1545396153419373,-2.2866303058857365,-1.3916350409696343,-1.7544936681265235,1,4,8,False,1.0,0.1861111111111111,0.1263888888888888,0.9325,0.9325,0.1861111111111111,0.1263888888888888,0.6743518518518519,0.1141666666666666
2022-06-03 09:00:00+00:00,-0.1545396153419373,-1.7358538859349133,-1.5484897759517993,-1.7544936681265235,1,4,9,False,1.0,0.851666666666667,0.8444444444444448,0.5508333333333334,0.5361111111111112,0.851666666666667,0.8444444444444448,0.5408333333333335,0.4341666666666666
2022-06-03 10:00:00+00:00,-0.1545396153419373,-1.7358538859349133,-0.4505066310766477,-1.3646061863206294,7,4,10,False,1.0,0.6966666666666667,0.726388888888889,0.5016666666666667,0.591111111111111,0.6966666666666667,0.726388888888889,0.3327777777777777,0.0
2022-06-03 11:00:00+00:00,-0.1545396153419373,-1.4342382273904148,-0.7642161010409767,-1.3646061863206294,0,4,11,False,7.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.4307407407407406,0.0
2022-06-03 12:00:00+00:00,-0.1545396153419373,-1.2375323631222637,-0.8426434685320588,-1.3646061863206294,7,4,12,False,0.0,0.9669444444444442,0.9669444444444442,0.0705555555555555,0.0549999999999999,0.9669444444444442,0.9669444444444442,0.7549074074074072,0.7355555555555556
2022-06-03 13:00:00+00:00,-0.1545396153419373,-0.9359167045777654,-0.9994982035142234,-1.3646061863206294,2,4,13,False,7.0,0.9930555555555556,0.9930555555555556,0.1186111111111111,0.1866666666666667,0.9930555555555556,0.9930555555555556,0.6244444444444445,0.841111111111111
2022-06-03 14:00:00+00:00,-0.1545396153419373,-0.9490304288623088,0.1769123088520102,-1.3646061863206294,8,4,14,False,2.0,0.9875000000000004,0.9875000000000004,0.5444444444444444,0.5305555555555556,0.9875000000000004,0.9875000000000004,0.7047222222222222,0.8386111111111112
2022-06-03 15:00:00+00:00,-0.1545396153419373,-0.7916657374477879,-0.1367971611123186,-1.3646061863206294,2,4,15,False,8.0,0.8172222222222223,0.8027777777777778,0.0,0.0,0.8172222222222223,0.8027777777777778,0.2664814814814814,0.0533333333333333
2022-06-03 16:00:00+00:00,-0.1545396153419373,-0.8047794617323313,0.6474765137985038,0.194943740902947,2,4,16,False,2.0,0.8197222222222224,0.833888888888889,0.5430555555555557,0.5511111111111112,0.8197222222222224,0.833888888888889,0.863240740740741,0.6658333333333335
2022-06-03 17:00:00+00:00,-0.1545396153419373,-0.9096892560086786,-0.2936518960944832,0.194943740902947,4,4,17,False,2.0,0.9855555555555556,0.9855555555555556,0.1822222222222222,0.2069444444444444,0.9855555555555556,0.9855555555555556,0.8628703703703704,0.5788888888888889
2022-06-03 18:00:00+00:00,-0.1545396153419373,-1.1063951202768296,-1.6269171434428815,0.194943740902947,3,4,18,False,4.0,0.9858333333333332,0.9858333333333332,0.3419444444444445,0.4019444444444444,0.9858333333333332,0.9858333333333332,0.7123148148148147,0.2177777777777778
2022-06-03 19:00:00+00:00,-0.1545396153419373,-1.2244186388377205,-0.0583697936212366,0.9747187045147352,0,4,19,False,3.0,0.9847222222222218,0.9847222222222218,0.0972222222222222,0.0886111111111111,0.9847222222222218,0.9847222222222218,0.984722222222222,0.9847222222222218
2022-06-03 20:00:00+00:00,-0.1545396153419373,-1.3031009845449806,0.2553396763430925,0.9747187045147352,0,4,20,False,0.0,0.9866666666666664,0.9866666666666664,0.0,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-03 21:00:00+00:00,-0.1545396153419373,-1.6047166430894793,-0.8426434685320588,0.9747187045147352,1,4,21,False,0.0,0.9991666666666668,0.9991666666666668,0.1316666666666666,0.1252777777777777,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-06-03 22:00:00+00:00,-0.1545396153419373,-1.72274016165037,-0.7642161010409767,-0.5848312227088411,1,4,22,False,1.0,0.5833333333333334,0.5686111111111112,0.0,0.0,0.5833333333333334,0.5686111111111112,0.9841666666666667,0.9841666666666667
2022-06-03 23:00:00+00:00,-0.1545396153419373,-1.7883087830730868,-0.4505066310766477,-0.5848312227088411,0,4,23,False,1.0,0.0,0.0,0.2616666666666666,0.2758333333333333,0.0,0.0,0.985,0.985
2022-06-04 00:00:00+00:00,-0.1545396153419373,-2.155493063040302,-1.0779255710053055,-1.7544936681265235,0,5,0,False,0.0,0.0,0.0,0.5125,0.5052777777777777,0.0,0.0,0.9844444444444442,0.9844444444444442
2022-06-04 01:00:00+00:00,-0.1545396153419373,-2.2210616844630198,-1.156352938496388,-1.7544936681265235,0,5,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922222222222224,0.9922222222222224
2022-06-04 02:00:00+00:00,-0.1545396153419373,-2.076810717333042,-1.0779255710053055,-1.7544936681265235,0,5,2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916666666666664,0.9916666666666664
2022-06-04 03:00:00+00:00,-0.1545396153419373,-2.1292656144712154,-0.1367971611123186,-1.7544936681265235,0,5,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858333333333332,0.9858333333333332
2022-06-04 04:00:00+00:00,-0.1545396153419373,-2.352198927308453,-1.23478030598747,-1.7544936681265235,0,5,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813888888888888,0.9813888888888888
2022-06-04 05:00:00+00:00,-0.1545396153419373,-2.443994997300257,-0.8426434685320588,-1.7544936681265235,0,5,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975277777777778,0.975277777777778
2022-06-04 06:00:00+00:00,-0.1545396153419373,-2.404653824446627,-0.6073613660588121,-1.7544936681265235,2,5,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333332,0.9833333333333332
2022-06-04 07:00:00+00:00,-0.1545396153419373,-2.2210616844630198,-0.2936518960944832,1.3646061863206294,0,5,7,False,2.0,0.5405555555555557,0.5691666666666667,0.4894444444444445,0.511388888888889,0.5405555555555557,0.5691666666666667,0.6718518518518519,0.9836111111111112
2022-06-04 08:00:00+00:00,-0.1545396153419373,-1.9587871987721512,-1.4700624084607168,1.3646061863206294,2,5,8,False,0.0,0.3080555555555556,0.2933333333333333,0.9858333333333336,0.9858333333333336,0.3080555555555556,0.2933333333333333,0.6572222222222224,0.9858333333333336
2022-06-04 09:00:00+00:00,-0.1545396153419373,-1.8014225073576302,-0.8426434685320588,1.3646061863206294,14,5,9,False,2.0,0.0,0.0,0.6255555555555559,0.5963888888888892,0.0,0.0,0.6451851851851854,0.9677777777777782
2022-06-04 10:00:00+00:00,-0.1545396153419373,-1.6702852645121962,0.1769123088520102,1.3646061863206294,2,5,10,False,14.0,0.0,0.0,0.5772222222222223,0.6033333333333334,0.0,0.0,0.7486111111111112,0.9861111111111112
2022-06-04 11:00:00+00:00,-0.1545396153419373,-1.4998068488131318,-0.7642161010409767,1.3646061863206294,8,5,11,False,2.0,0.0,0.0,0.0891666666666666,0.0525,0.0,0.0,0.9797222222222224,0.9797222222222224
2022-06-04 12:00:00+00:00,-0.1545396153419373,-1.3031009845449806,-1.23478030598747,1.3646061863206294,7,5,12,False,8.0,0.6047222222222223,0.6427777777777779,0.4808333333333333,0.5177777777777778,0.6047222222222223,0.6427777777777779,0.9033333333333334,0.9033333333333334
2022-06-04 13:00:00+00:00,-0.1545396153419373,-1.2506460874068073,-0.8426434685320588,1.3646061863206294,2,5,13,False,7.0,0.2036111111111111,0.0997222222222222,0.9952777777777778,0.9952777777777778,0.2036111111111111,0.0997222222222222,0.9952777777777778,0.9952777777777778
2022-06-04 14:00:00+00:00,-0.1545396153419373,-1.211304914553177,-0.52893399856773,1.3646061863206294,5,5,14,False,2.0,0.0,0.0,0.9761111111111108,0.9761111111111108,0.0,0.0,0.9761111111111108,0.9761111111111108
2022-06-04 15:00:00+00:00,-0.1545396153419373,-1.1588500174150034,-1.23478030598747,1.3646061863206294,6,5,15,False,5.0,0.0,0.0,0.982222222222222,0.982222222222222,0.0,0.0,0.982222222222222,0.982222222222222
2022-06-04 16:00:00+00:00,-0.1545396153419373,-1.1719637416995463,-0.9994982035142234,1.3646061863206294,11,5,16,False,6.0,0.5516666666666667,0.6177777777777778,0.5672222222222223,0.6072222222222223,0.5516666666666667,0.6177777777777778,0.9972222222222225,0.9972222222222225
2022-06-04 17:00:00+00:00,-0.1545396153419373,-1.211304914553177,-0.6857887335498944,1.3646061863206294,2,5,17,False,11.0,0.9244444444444444,0.9027777777777776,0.4366666666666666,0.4066666666666667,0.9244444444444444,0.9027777777777776,0.9997222222222218,0.999722222222222
2022-06-04 18:00:00+00:00,-0.1545396153419373,-1.2637598116913509,-0.8426434685320588,1.3646061863206294,3,5,18,False,2.0,0.97,0.97,0.7644444444444444,0.7741666666666667,0.97,0.97,0.9550925925925928,0.9036111111111113
2022-06-04 19:00:00+00:00,-0.1545396153419373,-1.381783330252241,-1.0779255710053055,0.5848312227088411,1,5,19,False,3.0,0.9894444444444443,0.9894444444444443,0.7291666666666667,0.6238888888888888,0.9894444444444443,0.9894444444444443,0.9894444444444442,0.9894444444444443
2022-06-04 20:00:00+00:00,-0.1545396153419373,-1.72274016165037,-0.0583697936212366,0.5848312227088411,2,5,20,False,1.0,0.9819444444444444,0.9819444444444444,0.5577777777777778,0.595,0.9819444444444444,0.9819444444444444,0.8114814814814815,0.4469444444444444
2022-06-04 21:00:00+00:00,-0.1545396153419373,-1.8014225073576302,0.9611859837628328,0.5848312227088411,1,5,21,False,2.0,0.9908333333333332,0.9908333333333332,0.3802777777777777,0.4994444444444444,0.9908333333333332,0.9908333333333332,0.8018518518518518,0.3830555555555556
2022-06-04 22:00:00+00:00,-0.1545396153419373,-1.8407636802112608,0.5690491463074215,0.194943740902947,2,5,22,False,1.0,0.989444444444444,0.989444444444444,0.2763888888888888,0.1602777777777777,0.989444444444444,0.989444444444444,0.6596296296296293,0.0
2022-06-04 23:00:00+00:00,-0.1545396153419373,-1.8407636802112608,1.2748954537271615,0.194943740902947,0,5,23,False,2.0,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.7497222222222223,0.31
2022-06-05 00:00:00+00:00,-0.1545396153419373,-0.8047794617323313,-1.3132076734785525,-0.9747187045147352,0,6,0,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.8574999999999999,0.9833333333333332
2022-06-05 01:00:00+00:00,-0.1545396153419373,-1.027712774569569,-1.23478030598747,-0.9747187045147352,0,6,1,False,0.0,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.6351851851851853,0.952777777777778
2022-06-05 02:00:00+00:00,-0.1545396153419373,-1.0932813959922865,-0.8426434685320588,-0.9747187045147352,0,6,2,False,0.0,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.6549999999999997,0.9824999999999996
2022-06-05 03:00:00+00:00,-0.1545396153419373,-1.2244186388377205,-0.6073613660588121,-0.9747187045147352,0,6,3,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.6588888888888887,0.9883333333333332
2022-06-05 04:00:00+00:00,-0.1545396153419373,-1.342442157398611,-1.0779255710053055,-0.9747187045147352,0,6,4,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.6587037037037037,0.9880555555555556
2022-06-05 05:00:00+00:00,-0.1545396153419373,-1.3162147088295242,-0.3720792635855655,-0.9747187045147352,0,6,5,False,0.0,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.6601851851851852,0.9902777777777778
2022-06-05 06:00:00+00:00,-0.1545396153419373,-0.9490304288623088,-1.156352938496388,-0.9747187045147352,0,6,6,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.6572222222222224,0.9858333333333336
2022-06-05 07:00:00+00:00,-0.1545396153419373,-0.5687324246105498,-1.156352938496388,-0.9747187045147352,1,6,7,False,0.0,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.5073148148148146,0.2144444444444444
2022-06-05 08:00:00+00:00,-0.1545396153419373,-0.411367733196029,-0.4505066310766477,-0.9747187045147352,2,6,8,False,1.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.6559259259259259,0.0
