Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-02 04:00:00+00:00,-0.1545396153419373,-1.5784891945203925,3.078724906022053,1.3646061863206294,0,3,4,False,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-02 05:00:00+00:00,-0.1545396153419373,-1.6965127130812832,2.372878598602313,1.3646061863206294,0,3,5,False,0.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444
2022-06-02 06:00:00+00:00,-0.1545396153419373,-1.8932185773494343,1.3533228212182435,1.3646061863206294,0,3,6,False,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-02 07:00:00+00:00,-0.1545396153419373,-1.9587871987721512,1.3533228212182435,-0.5848312227088411,0,3,7,False,0.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9658333333333332,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-06-02 08:00:00+00:00,-0.1545396153419373,-1.9587871987721512,0.9611859837628328,-0.5848312227088411,0,3,8,False,0.0,0.9988888888888886,0.9988888888888886,0.0855555555555555,0.085,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-06-02 09:00:00+00:00,-0.1545396153419373,-1.8801048530648907,-0.2152245286034009,-0.5848312227088411,0,3,9,False,0.0,0.9652777777777776,0.9652777777777776,0.0,0.0,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776
2022-06-02 10:00:00+00:00,-0.1545396153419373,-1.8407636802112608,1.3533228212182435,0.194943740902947,2,3,10,False,0.0,0.7844444444444445,0.7683333333333333,0.0,0.0,0.98,0.98,0.98,0.98
2022-06-02 11:00:00+00:00,-0.1545396153419373,-1.6833989887967395,-0.2936518960944832,0.194943740902947,1,3,11,False,2.0,0.8952777777777775,0.8641666666666664,0.9677777777777774,0.9755555555555552,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-02 12:00:00+00:00,-0.1545396153419373,-1.7096264373658263,1.118040718744997,0.194943740902947,0,3,12,False,1.0,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9547222222222222,0.933888888888889,0.9858333333333332,0.9858333333333332
2022-06-02 13:00:00+00:00,-0.1545396153419373,-1.4473519516749584,1.7454596586736548,-0.5848312227088411,2,3,13,False,0.0,0.0,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-06-02 14:00:00+00:00,-0.1545396153419373,-1.473579400244045,0.8827586162717503,-0.5848312227088411,2,3,14,False,2.0,0.0,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-06-02 15:00:00+00:00,-0.1545396153419373,-1.5260342973822187,0.5690491463074215,-0.5848312227088411,0,3,15,False,2.0,0.0444444444444444,0.1177777777777777,0.8752777777777777,0.9188888888888888,1.0,1.0,1.0,1.0
2022-06-02 16:00:00+00:00,-0.1545396153419373,-1.539148021666762,1.039613351253915,-0.5848312227088411,0,3,16,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-02 17:00:00+00:00,-0.1545396153419373,-1.7620813345040005,0.8827586162717503,-0.5848312227088411,0,3,17,False,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-06-02 18:00:00+00:00,-0.1545396153419373,-1.9325597502030645,-0.8426434685320588,-0.5848312227088411,0,3,18,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-06-02 19:00:00+00:00,-0.1545396153419373,-1.9719009230566944,-0.0583697936212366,-0.194943740902947,0,3,19,False,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-02 20:00:00+00:00,-0.1545396153419373,-2.194834235893933,-1.5484897759517993,-0.194943740902947,4,3,20,False,0.0,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446
2022-06-02 21:00:00+00:00,-0.1545396153419373,-2.2735165816011933,-0.9994982035142234,-0.194943740902947,0,3,21,False,4.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-02 22:00:00+00:00,-0.1545396153419373,-2.37842637587754,-0.4505066310766477,-0.9747187045147352,0,3,22,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-02 23:00:00+00:00,-0.1545396153419373,-2.2866303058857365,-0.2152245286034009,-0.9747187045147352,0,3,23,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-06-03 00:00:00+00:00,-0.1545396153419373,-2.0243558201948684,-0.7642161010409767,-0.9747187045147352,0,4,0,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-06-03 01:00:00+00:00,-0.1545396153419373,-2.0636969930484983,-1.156352938496388,-0.9747187045147352,0,4,1,False,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222
2022-06-03 02:00:00+00:00,-0.1545396153419373,-2.116151890186672,-0.8426434685320588,-0.9747187045147352,0,4,2,False,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668
2022-06-03 03:00:00+00:00,-0.1545396153419373,-2.2604028573166497,-1.6269171434428815,-0.9747187045147352,0,4,3,False,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666
2022-06-03 04:00:00+00:00,-0.1545396153419373,-2.29974403017028,-0.9994982035142234,-0.9747187045147352,0,4,4,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-06-03 05:00:00+00:00,-0.1545396153419373,-2.2604028573166497,-0.52893399856773,-0.9747187045147352,0,4,5,False,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112
2022-06-03 06:00:00+00:00,-0.1545396153419373,-2.3128577544548232,-1.0779255710053055,-0.9747187045147352,0,4,6,False,0.0,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666
2022-06-03 07:00:00+00:00,-0.1545396153419373,-2.352198927308453,-1.23478030598747,-1.7544936681265235,0,4,7,False,0.0,0.9677777777777776,0.9677777777777776,0.0061111111111111,0.0,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776
2022-06-03 08:00:00+00:00,-0.1545396153419373,-2.2866303058857365,-1.3916350409696343,-1.7544936681265235,1,4,8,False,0.0,0.9325,0.9325,0.0,0.0,0.4355555555555555,0.42,0.9325,0.9325
2022-06-03 09:00:00+00:00,-0.1545396153419373,-1.7358538859349133,-1.5484897759517993,-1.7544936681265235,2,4,9,False,1.0,0.9850000000000004,0.9850000000000004,0.0,0.0,0.0,0.0,0.9850000000000004,0.9850000000000004
2022-06-03 10:00:00+00:00,-0.1545396153419373,-1.7358538859349133,-0.4505066310766477,-1.3646061863206294,2,4,10,False,2.0,0.9830555555555552,0.9830555555555552,0.726388888888889,0.763888888888889,0.0,0.0,0.9830555555555552,0.9830555555555552
2022-06-03 11:00:00+00:00,-0.1545396153419373,-1.4342382273904148,-0.7642161010409767,-1.3646061863206294,1,4,11,False,2.0,0.9861111111111108,0.9861111111111108,0.5683333333333334,0.5533333333333333,0.0,0.0,0.9861111111111108,0.9861111111111108
2022-06-03 12:00:00+00:00,-0.1545396153419373,-1.2375323631222637,-0.8426434685320588,-1.3646061863206294,0,4,12,False,1.0,0.9669444444444442,0.9669444444444442,0.0,0.0,0.0,0.0,0.921944444444444,0.9141666666666663
2022-06-03 13:00:00+00:00,-0.1545396153419373,-0.9359167045777654,-0.9994982035142234,-1.3646061863206294,0,4,13,False,0.0,0.9930555555555556,0.9930555555555556,0.0,0.0,0.8555555555555556,0.8705555555555556,0.9930555555555556,0.9930555555555556
2022-06-03 14:00:00+00:00,-0.1545396153419373,-0.9490304288623088,0.1769123088520102,-1.3646061863206294,0,4,14,False,0.0,0.9875000000000004,0.9875000000000004,0.6330555555555555,0.6552777777777776,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004
2022-06-03 15:00:00+00:00,-0.1545396153419373,-0.7916657374477879,-0.1367971611123186,-1.3646061863206294,2,4,15,False,0.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556
2022-06-03 16:00:00+00:00,-0.1545396153419373,-0.8047794617323313,0.6474765137985038,0.194943740902947,2,4,16,False,2.0,0.7383333333333334,0.7155555555555556,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002
2022-06-03 17:00:00+00:00,-0.1545396153419373,-0.9096892560086786,-0.2936518960944832,0.194943740902947,0,4,17,False,2.0,0.0,0.0,0.5975,0.5977777777777777,0.2752777777777777,0.2302777777777777,0.9855555555555556,0.9855555555555556
2022-06-03 18:00:00+00:00,-0.1545396153419373,-1.1063951202768296,-1.6269171434428815,0.194943740902947,6,4,18,False,0.0,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9774999999999998,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-03 19:00:00+00:00,-0.1545396153419373,-1.2244186388377205,-0.0583697936212366,0.9747187045147352,1,4,19,False,6.0,0.9144444444444442,0.9541666666666664,0.423611111111111,0.4005555555555555,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218
2022-06-03 20:00:00+00:00,-0.1545396153419373,-1.3031009845449806,0.2553396763430925,0.9747187045147352,4,4,20,False,1.0,0.9866666666666664,0.9866666666666664,0.4313888888888889,0.44,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-03 21:00:00+00:00,-0.1545396153419373,-1.6047166430894793,-0.8426434685320588,0.9747187045147352,0,4,21,False,4.0,0.9991666666666668,0.9991666666666668,0.8116666666666668,0.8266666666666669,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-06-03 22:00:00+00:00,-0.1545396153419373,-1.72274016165037,-0.7642161010409767,-0.5848312227088411,0,4,22,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-03 23:00:00+00:00,-0.1545396153419373,-1.7883087830730868,-0.4505066310766477,-0.5848312227088411,0,4,23,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-04 00:00:00+00:00,-0.1545396153419373,-2.155493063040302,-1.0779255710053055,-1.7544936681265235,0,5,0,False,0.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442
2022-06-04 01:00:00+00:00,-0.1545396153419373,-2.2210616844630198,-1.156352938496388,-1.7544936681265235,0,5,1,False,0.0,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224
2022-06-04 02:00:00+00:00,-0.1545396153419373,-2.076810717333042,-1.0779255710053055,-1.7544936681265235,0,5,2,False,0.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664
2022-06-04 03:00:00+00:00,-0.1545396153419373,-2.1292656144712154,-0.1367971611123186,-1.7544936681265235,0,5,3,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-04 04:00:00+00:00,-0.1545396153419373,-2.352198927308453,-1.23478030598747,-1.7544936681265235,0,5,4,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-06-04 05:00:00+00:00,-0.1545396153419373,-2.443994997300257,-0.8426434685320588,-1.7544936681265235,0,5,5,False,0.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778
2022-06-04 06:00:00+00:00,-0.1545396153419373,-2.404653824446627,-0.6073613660588121,-1.7544936681265235,0,5,6,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-04 07:00:00+00:00,-0.1545396153419373,-2.2210616844630198,-0.2936518960944832,1.3646061863206294,0,5,7,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.4941666666666667,0.4722222222222222,0.9836111111111112,0.9836111111111112
2022-06-04 08:00:00+00:00,-0.1545396153419373,-1.9587871987721512,-1.4700624084607168,1.3646061863206294,2,5,8,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.0,0.0,0.9858333333333336,0.9858333333333336
2022-06-04 09:00:00+00:00,-0.1545396153419373,-1.8014225073576302,-0.8426434685320588,1.3646061863206294,3,5,9,False,2.0,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.0,0.0,0.9677777777777782,0.9677777777777782
2022-06-04 10:00:00+00:00,-0.1545396153419373,-1.6702852645121962,0.1769123088520102,1.3646061863206294,1,5,10,False,3.0,0.9861111111111112,0.9861111111111112,0.0336111111111111,0.0,0.0,0.0,0.9861111111111112,0.9861111111111112
2022-06-04 11:00:00+00:00,-0.1545396153419373,-1.4998068488131318,-0.7642161010409767,1.3646061863206294,2,5,11,False,1.0,0.9797222222222224,0.9797222222222224,0.0,0.0,0.0,0.0,0.9797222222222224,0.9797222222222224
2022-06-04 12:00:00+00:00,-0.1545396153419373,-1.3031009845449806,-1.23478030598747,1.3646061863206294,0,5,12,False,2.0,0.9033333333333334,0.9033333333333334,0.0,0.0,0.6730555555555556,0.738888888888889,0.9033333333333334,0.9033333333333334
2022-06-04 13:00:00+00:00,-0.1545396153419373,-1.2506460874068073,-0.8426434685320588,1.3646061863206294,1,5,13,False,0.0,0.9952777777777778,0.9952777777777778,0.1575,0.2030555555555555,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778
2022-06-04 14:00:00+00:00,-0.1545396153419373,-1.211304914553177,-0.52893399856773,1.3646061863206294,5,5,14,False,1.0,0.9761111111111108,0.9761111111111108,0.740833333333333,0.8091666666666664,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108
2022-06-04 15:00:00+00:00,-0.1545396153419373,-1.1588500174150034,-1.23478030598747,1.3646061863206294,2,5,15,False,5.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-06-04 16:00:00+00:00,-0.1545396153419373,-1.1719637416995463,-0.9994982035142234,1.3646061863206294,1,5,16,False,2.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-06-04 17:00:00+00:00,-0.1545396153419373,-1.211304914553177,-0.6857887335498944,1.3646061863206294,2,5,17,False,1.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-06-04 18:00:00+00:00,-0.1545396153419373,-1.2637598116913509,-0.8426434685320588,1.3646061863206294,1,5,18,False,2.0,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97
2022-06-04 19:00:00+00:00,-0.1545396153419373,-1.381783330252241,-1.0779255710053055,0.5848312227088411,3,5,19,False,1.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-04 20:00:00+00:00,-0.1545396153419373,-1.72274016165037,-0.0583697936212366,0.5848312227088411,1,5,20,False,3.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-04 21:00:00+00:00,-0.1545396153419373,-1.8014225073576302,0.9611859837628328,0.5848312227088411,0,5,21,False,1.0,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332
2022-06-04 22:00:00+00:00,-0.1545396153419373,-1.8407636802112608,0.5690491463074215,0.194943740902947,0,5,22,False,0.0,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444
2022-06-04 23:00:00+00:00,-0.1545396153419373,-1.8407636802112608,1.2748954537271615,0.194943740902947,0,5,23,False,0.0,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889
2022-06-05 00:00:00+00:00,-0.1545396153419373,-0.8047794617323313,-1.3132076734785525,-0.9747187045147352,0,6,0,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-05 01:00:00+00:00,-0.1545396153419373,-1.027712774569569,-1.23478030598747,-0.9747187045147352,0,6,1,False,0.0,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778
2022-06-05 02:00:00+00:00,-0.1545396153419373,-1.0932813959922865,-0.8426434685320588,-0.9747187045147352,0,6,2,False,0.0,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996
2022-06-05 03:00:00+00:00,-0.1545396153419373,-1.2244186388377205,-0.6073613660588121,-0.9747187045147352,0,6,3,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-06-05 04:00:00+00:00,-0.1545396153419373,-1.342442157398611,-1.0779255710053055,-0.9747187045147352,0,6,4,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-06-05 05:00:00+00:00,-0.1545396153419373,-1.3162147088295242,-0.3720792635855655,-0.9747187045147352,0,6,5,False,0.0,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778
2022-06-05 06:00:00+00:00,-0.1545396153419373,-0.9490304288623088,-1.156352938496388,-0.9747187045147352,0,6,6,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
