datetime,bike_availability,dock_availability
2021-11-26 13:00:00,,0.97
2021-11-26 14:00:00,,0.9858333333333332
2021-11-26 15:00:00,,0.9861111111111108
2021-11-26 16:00:00,,0.9802777777777776
2021-11-26 17:00:00,,0.999722222222222
2021-11-26 18:00:00,,0.9916666666666666
2021-11-26 19:00:00,,0.9869444444444442
2021-11-26 20:00:00,,0.9933333333333332
2021-11-26 21:00:00,,0.9869444444444442
2021-11-26 22:00:00,,0.982222222222222
2021-11-26 23:00:00,,0.98
2021-11-27 00:00:00,,0.9844444444444446
2021-11-27 01:00:00,,0.9938888888888892
2021-11-27 02:00:00,,0.9841666666666664
2021-11-27 03:00:00,,0.9819444444444444
2021-11-27 04:00:00,,0.985
2021-11-27 05:00:00,,0.9872222222222222
2021-11-27 06:00:00,,0.9844444444444445
2021-11-27 07:00:00,,0.978055555555556
2021-11-27 08:00:00,,0.9883333333333336
2021-11-27 09:00:00,,0.9802777777777774
2021-11-27 10:00:00,,0.9847222222222222
2021-11-27 11:00:00,,0.9663888888888886
2021-11-27 12:00:00,,0.9705555555555556
2021-11-27 13:00:00,,0.9836111111111108
2021-11-27 14:00:00,,0.9825
2021-11-27 15:00:00,,0.9913888888888888
2021-11-27 16:00:00,,0.9355555555555553
2021-11-27 17:00:00,,0.9819444444444444
2021-11-27 18:00:00,,0.9833333333333332
2021-11-27 19:00:00,,0.9616666666666666
2021-11-27 20:00:00,,0.9808333333333332
2021-11-27 21:00:00,,0.9863888888888888
2021-11-27 22:00:00,,0.982222222222222
2021-11-27 23:00:00,,0.9813888888888888
2021-11-28 00:00:00,,0.9652777777777772
2021-11-28 01:00:00,,0.983055555555555
2021-11-28 02:00:00,,0.9808333333333332
2021-11-28 03:00:00,,0.9847222222222224
2021-11-28 04:00:00,,0.9669444444444444
2021-11-28 05:00:00,,0.9836111111111112
2021-11-28 06:00:00,,0.983888888888889
2021-11-28 07:00:00,,0.6575
2021-11-28 08:00:00,,0.0
2021-11-28 09:00:00,,0.0
2021-11-28 10:00:00,,0.0
2021-11-28 11:00:00,,0.0
2021-11-28 12:00:00,,0.0
2021-11-28 13:00:00,,0.0
2021-11-28 14:00:00,,0.0
2021-11-28 15:00:00,,0.0
2021-11-28 16:00:00,,0.0
2021-11-28 17:00:00,,0.7483333333333333
2021-11-28 18:00:00,,0.9874999999999998
2021-11-28 19:00:00,,0.982222222222222
2021-11-28 20:00:00,,0.9969444444444442
2021-11-28 21:00:00,,0.9522222222222224
2021-11-28 22:00:00,,0.9811111111111112
2021-11-28 23:00:00,,0.9877777777777774
2021-11-29 00:00:00,,0.9869444444444442
2021-11-29 01:00:00,,0.9669444444444442
2021-11-29 02:00:00,,0.9816666666666668
2021-11-29 03:00:00,,0.983611111111111
2021-11-29 04:00:00,,0.979722222222222
2021-11-29 05:00:00,,0.9877777777777774
2021-11-29 06:00:00,,0.9858333333333332
2021-11-29 07:00:00,,0.9858333333333332
2021-11-29 08:00:00,,0.9841666666666664
2021-11-29 09:00:00,,0.9841666666666667
2021-11-29 10:00:00,,0.981388888888889
2021-11-29 11:00:00,,0.9858333333333336
2021-11-29 12:00:00,,0.9830555555555556
2021-11-29 13:00:00,,0.9816666666666668
2021-11-29 14:00:00,,0.9805555555555556
2021-11-29 15:00:00,,0.9888888888888886
2021-11-29 16:00:00,,0.9872222222222222
2021-11-29 17:00:00,,0.9861111111111108
2021-11-29 18:00:00,,0.9794444444444445
2021-11-29 19:00:00,,0.984444444444444
2021-11-29 20:00:00,,0.9833333333333332
2021-11-29 21:00:00,,0.985
2021-11-29 22:00:00,,0.9858333333333338
2021-11-29 23:00:00,,0.9705555555555554
2021-11-30 00:00:00,,0.9861111111111116
2021-11-30 01:00:00,,0.9905555555555556
2021-11-30 02:00:00,,0.9816666666666664
2021-11-30 03:00:00,,0.9655555555555556
2021-11-30 04:00:00,,0.9988888888888884
2021-11-30 05:00:00,,0.981111111111111
2021-11-30 06:00:00,,0.9869444444444444
2021-11-30 07:00:00,,0.9938888888888888
2021-11-30 08:00:00,,0.9777777777777776
2021-11-30 09:00:00,,0.9705555555555556
2021-11-30 10:00:00,,0.9836111111111112
2021-11-30 11:00:00,,0.9997222222222224
2021-11-30 12:00:00,,0.987222222222222
2021-11-30 13:00:00,,0.9522222222222222
2021-11-30 14:00:00,,0.9830555555555556
2021-11-30 15:00:00,,0.9686111111111112
2021-11-30 16:00:00,,0.980277777777778
2021-11-30 17:00:00,,0.9924999999999998
2021-11-30 18:00:00,,0.986944444444444
2021-11-30 19:00:00,,0.9858333333333332
2021-11-30 20:00:00,,0.9863888888888884
2021-11-30 21:00:00,,0.987222222222222
2021-11-30 22:00:00,,0.987222222222222
2021-11-30 23:00:00,,0.9816666666666668
2021-12-01 00:00:00,,0.955277777777778
2021-12-01 01:00:00,,0.9874999999999998
2021-12-01 02:00:00,,0.9488888888888888
2021-12-01 03:00:00,,0.980277777777778
2021-12-01 04:00:00,,0.9933333333333332
2021-12-01 05:00:00,,0.982222222222222
2021-12-01 06:00:00,,0.9841666666666667
2021-12-01 07:00:00,,0.9825
2021-12-01 08:00:00,,0.9825
2021-12-01 09:00:00,,0.9919444444444444
2021-12-01 10:00:00,,0.9794444444444446
2021-12-01 11:00:00,,0.8855555555555554
2021-12-01 12:00:00,,0.9797222222222222
2021-12-01 13:00:00,,0.9872222222222222
2021-12-01 14:00:00,,0.9891666666666666
2021-12-01 15:00:00,,0.9969444444444444
2021-12-01 16:00:00,,0.9819444444444444
2021-12-01 17:00:00,,0.9855555555555556
2021-12-01 18:00:00,,0.9674999999999998
2021-12-01 19:00:00,,0.9702777777777776
2021-12-01 20:00:00,,0.9872222222222222
2021-12-01 21:00:00,,0.9813888888888888
2021-12-01 22:00:00,,0.9808333333333334
2021-12-01 23:00:00,,0.9850000000000002
2021-12-02 00:00:00,,0.9825000000000004
2021-12-02 01:00:00,,0.9799999999999998
2021-12-02 02:00:00,,0.9872222222222222
2021-12-02 03:00:00,,0.9527777777777776
2021-12-02 04:00:00,,0.9863888888888888
2021-12-02 05:00:00,,0.980833333333333
2021-12-02 06:00:00,,0.985
2021-12-02 07:00:00,,0.9808333333333332
2021-12-02 08:00:00,,0.985
2021-12-02 09:00:00,,0.9850000000000002
2021-12-02 10:00:00,,0.9833333333333332
2021-12-02 11:00:00,,0.9794444444444448
2021-12-02 12:00:00,,0.9499999999999998
2021-12-02 13:00:00,,0.9786111111111108
2021-12-02 14:00:00,,0.9841666666666666
2021-12-02 15:00:00,,0.9980555555555558
2021-12-02 16:00:00,,0.9655555555555556
2021-12-02 17:00:00,,0.9827777777777778
2021-12-02 18:00:00,,0.9694444444444444
2021-12-02 19:00:00,,0.979444444444444
2021-12-02 20:00:00,,0.995
2021-12-02 21:00:00,,0.999722222222222
2021-12-02 22:00:00,,0.9894444444444443
2021-12-02 23:00:00,,0.9816666666666668
2021-12-03 00:00:00,,0.9861111111111114
2021-12-03 01:00:00,,0.9716666666666668
2021-12-03 02:00:00,,0.9769444444444444
2021-12-03 03:00:00,,0.9847222222222224
2021-12-03 04:00:00,,0.9991666666666666
2021-12-03 05:00:00,,0.9841666666666672
2021-12-03 06:00:00,,0.9902777777777778
2021-12-03 07:00:00,,0.9788888888888888
2021-12-03 08:00:00,,0.997222222222222
2021-12-03 09:00:00,,0.9855555555555554
2021-12-03 10:00:00,,0.992777777777778
2021-12-03 11:00:00,,0.9833333333333332
2021-12-03 12:00:00,,0.8697222222222223
2021-12-03 13:00:00,,0.9863888888888886
2021-12-03 14:00:00,,0.985
2021-12-03 15:00:00,,0.9905555555555552
2021-12-03 16:00:00,,0.9611111111111112
2021-12-03 17:00:00,,0.9952777777777776
2021-12-03 18:00:00,,0.9991666666666668
2021-12-03 19:00:00,,0.9866666666666664
2021-12-03 20:00:00,,0.984722222222222
2021-12-03 21:00:00,,0.963055555555555
2021-12-03 22:00:00,,0.9558333333333332
2021-12-03 23:00:00,,0.9825
2021-12-04 00:00:00,,0.9847222222222224
2021-12-04 01:00:00,,0.9872222222222222
2021-12-04 02:00:00,,0.8969444444444445
2021-12-04 03:00:00,,0.9733333333333334
2021-12-04 04:00:00,,0.985
2021-12-04 05:00:00,,0.987222222222222
2021-12-04 06:00:00,,0.9830555555555556
2021-12-04 07:00:00,,0.9994444444444446
2021-12-04 08:00:00,,0.9711111111111111
2021-12-04 09:00:00,,0.9897222222222224
2021-12-04 10:00:00,,0.985
2021-12-04 11:00:00,,0.9833333333333334
2021-12-04 12:00:00,,0.9819444444444444
2021-12-04 13:00:00,,0.985
2021-12-04 14:00:00,,0.9527777777777776
2021-12-04 15:00:00,,0.9977777777777778
2021-12-04 16:00:00,,0.9869444444444444
2021-12-04 17:00:00,,0.9838888888888888
2021-12-04 18:00:00,,0.997777777777778
2021-12-04 19:00:00,,0.9477777777777778
2021-12-04 20:00:00,,0.982777777777778
2021-12-04 21:00:00,,0.9852777777777778
2021-12-04 22:00:00,,0.9838888888888891
2021-12-04 23:00:00,,0.9819444444444444
2021-12-05 00:00:00,,0.9713888888888887
2021-12-05 01:00:00,,0.9866666666666664
2021-12-05 02:00:00,,0.9863888888888886
2021-12-05 03:00:00,,0.9477777777777776
2021-12-05 04:00:00,,0.9805555555555556
2021-12-05 05:00:00,,0.9713888888888886
2021-12-05 06:00:00,,0.9919444444444444
2021-12-05 07:00:00,,0.9675
2021-12-05 08:00:00,,0.9783333333333332
2021-12-05 09:00:00,,0.9872222222222224
2021-12-05 10:00:00,,0.9097222222222222
2021-12-05 11:00:00,,0.9883333333333332
