Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_557.0,dock_availability_557.0,bike_availability_549.0,dock_availability_549.0,bike_availability_1023.0,dock_availability_1023.0
2022-04-16 19:00:00+00:00,0.0,8.9,2.8,3,0,5,19,False,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445
2022-04-16 20:00:00+00:00,0.0,7.0,2.5,3,0,5,20,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-04-16 21:00:00+00:00,0.0,5.3,2.0,3,0,5,21,False,0.0,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777
2022-04-16 22:00:00+00:00,0.0,3.9,1.4,2,0,5,22,False,0.0,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886
2022-04-16 23:00:00+00:00,0.0,3.2,0.8,2,0,5,23,False,0.0,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002
2022-04-17 00:00:00+00:00,0.0,2.4,1.2,2,0,6,0,False,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-04-17 01:00:00+00:00,0.0,3.2,1.5,2,0,6,1,False,0.0,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778
2022-04-17 02:00:00+00:00,0.0,3.0,2.2,2,0,6,2,False,0.0,0.93,0.93,0.93,0.93,0.93,0.93
2022-04-17 03:00:00+00:00,0.0,2.1,2.2,2,0,6,3,False,0.0,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112
2022-04-17 04:00:00+00:00,0.0,0.9,1.9,2,0,6,4,False,0.0,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002
2022-04-17 05:00:00+00:00,0.0,0.8,1.7,2,0,6,5,False,0.0,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778
2022-04-17 06:00:00+00:00,0.0,1.4,0.4,2,0,6,6,False,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-04-17 07:00:00+00:00,0.0,1.9,0.5,5,0,6,7,False,0.0,0.968888888888889,0.968888888888889,0.968888888888889,0.968888888888889,0.968888888888889,0.968888888888889
2022-04-17 08:00:00+00:00,0.0,5.1,0.6,5,0,6,8,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-04-17 09:00:00+00:00,0.0,6.0,2.2,5,4,6,9,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-04-17 10:00:00+00:00,0.0,6.8,2.3,3,0,6,10,False,4.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-04-17 11:00:00+00:00,0.0,7.4,2.4,3,0,6,11,False,0.0,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668
2022-04-17 12:00:00+00:00,0.0,8.6,2.1,3,0,6,12,False,0.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875
2022-04-17 13:00:00+00:00,0.0,10.4,1.7,3,0,6,13,False,0.0,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002
2022-04-17 14:00:00+00:00,0.0,12.0,2.2,3,1,6,14,False,0.0,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886
2022-04-17 15:00:00+00:00,0.0,13.2,2.2,3,0,6,15,False,1.0,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772
2022-04-17 16:00:00+00:00,0.0,13.3,2.6,3,0,6,16,False,0.0,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888
2022-04-17 17:00:00+00:00,0.0,12.3,4.5,3,0,6,17,False,0.0,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216
2022-04-17 18:00:00+00:00,0.0,10.8,3.3,3,0,6,18,False,0.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998
2022-04-17 19:00:00+00:00,0.0,8.8,3.0,5,0,6,19,False,0.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552
2022-04-17 20:00:00+00:00,0.0,6.9,1.7,5,0,6,20,False,0.0,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114
2022-04-17 21:00:00+00:00,0.0,5.4,2.2,5,0,6,21,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-04-17 22:00:00+00:00,0.0,4.2,1.9,4,0,6,22,False,0.0,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108
2022-04-17 23:00:00+00:00,0.0,2.8,0.1,4,0,6,23,False,0.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224
2022-04-18 00:00:00+00:00,0.0,3.8,1.3,4,0,0,0,False,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-04-18 01:00:00+00:00,0.0,3.7,1.9,4,0,0,1,False,0.0,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111
2022-04-18 02:00:00+00:00,0.0,3.4,1.0,4,0,0,2,False,0.0,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888
2022-04-18 03:00:00+00:00,0.0,3.0,1.5,4,0,0,3,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-04-18 04:00:00+00:00,0.0,2.7,0.5,4,0,0,4,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-04-18 05:00:00+00:00,0.0,2.6,0.1,4,0,0,5,False,0.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-04-18 06:00:00+00:00,0.0,2.4,0.6,4,0,0,6,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-04-18 07:00:00+00:00,0.0,2.6,1.3,8,0,0,7,False,0.0,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888
2022-04-18 08:00:00+00:00,0.0,2.8,0.6,8,0,0,8,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-04-18 09:00:00+00:00,0.0,3.6,0.6,8,0,0,9,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-04-18 10:00:00+00:00,0.0,4.9,2.5,5,0,0,10,False,0.0,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446
2022-04-18 11:00:00+00:00,0.0,6.7,1.4,5,0,0,11,False,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668
2022-04-18 12:00:00+00:00,0.0,8.3,2.3,5,0,0,12,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-04-18 13:00:00+00:00,0.0,10.1,2.8,2,3,0,13,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-04-18 14:00:00+00:00,0.0,11.3,2.1,2,1,0,14,False,3.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552
2022-04-18 15:00:00+00:00,0.0,12.5,2.2,2,3,0,15,False,1.0,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442
2022-04-18 16:00:00+00:00,0.0,13.6,1.3,2,0,0,16,False,3.0,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776
2022-04-18 17:00:00+00:00,0.0,13.4,1.9,2,0,0,17,False,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112
2022-04-18 18:00:00+00:00,0.0,12.5,1.9,2,0,0,18,False,0.0,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222
2022-04-18 19:00:00+00:00,0.0,11.2,2.0,2,0,0,19,False,0.0,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554
2022-04-18 20:00:00+00:00,0.0,9.4,1.8,2,0,0,20,False,0.0,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222
2022-04-18 21:00:00+00:00,0.0,6.3,0.5,2,0,0,21,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-04-18 22:00:00+00:00,0.0,4.6,0.7,0,0,0,22,False,0.0,0.99,0.99,0.99,0.99,0.99,0.99
2022-04-18 23:00:00+00:00,0.0,3.2,1.4,0,0,0,23,False,0.0,0.9694444444444444,0.9694444444444444,0.9694444444444444,0.9694444444444444,0.9694444444444444,0.9694444444444444
2022-04-19 00:00:00+00:00,0.0,2.6,1.3,0,0,1,0,False,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-04-19 01:00:00+00:00,0.0,2.0,1.3,0,0,1,1,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-04-19 02:00:00+00:00,0.0,1.7,2.7,0,0,1,2,False,0.0,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776
2022-04-19 03:00:00+00:00,0.0,1.4,1.7,0,0,1,3,False,0.0,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778
2022-04-19 04:00:00+00:00,0.0,1.2,2.1,0,0,1,4,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-04-19 05:00:00+00:00,0.0,0.4,1.5,0,0,1,5,False,0.0,0.9694444444444444,0.9694444444444444,0.9694444444444444,0.9694444444444444,0.9694444444444444,0.9694444444444444
2022-04-19 06:00:00+00:00,0.0,2.0,1.9,0,0,1,6,False,0.0,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222
2022-04-19 07:00:00+00:00,0.0,4.5,1.2,2,0,1,7,False,0.0,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884
2022-04-19 08:00:00+00:00,0.0,7.2,0.9,2,0,1,8,False,0.0,0.9922222222222222,0.9922222222222222,0.9922222222222222,0.9922222222222222,0.9922222222222222,0.9691666666666666
2022-04-19 09:00:00+00:00,0.0,9.3,1.0,2,0,1,9,False,0.0,0.896944444444444,0.8880555555555552,0.1141666666666666,0.0611111111111111,0.4727777777777778,0.4888888888888889
2022-04-19 10:00:00+00:00,0.0,10.8,1.5,2,0,1,10,False,0.0,0.9838888888888888,0.9838888888888888,0.1869444444444444,0.2027777777777777,0.5463888888888888,0.5308333333333333
2022-04-19 11:00:00+00:00,0.0,12.8,1.8,2,1,1,11,False,0.0,0.9852777777777776,0.9852777777777776,0.7527777777777777,0.7369444444444443,0.225,0.1705555555555555
2022-04-19 12:00:00+00:00,0.0,14.5,1.9,2,1,1,12,False,1.0,0.9836111111111112,0.9836111111111112,0.5616666666666666,0.633888888888889,0.5616666666666666,0.633888888888889
2022-04-19 13:00:00+00:00,0.0,15.5,2.2,1,5,1,13,False,1.0,0.9675,0.9675,0.1188888888888888,0.0630555555555555,0.9675,0.9675
2022-04-19 14:00:00+00:00,0.0,17.2,1.8,1,8,1,14,False,5.0,0.9986111111111112,0.9986111111111112,0.7852777777777777,0.8330555555555557,0.9986111111111112,0.9986111111111112
2022-04-19 15:00:00+00:00,0.0,17.4,2.8,1,6,1,15,False,8.0,0.9686111111111114,0.9686111111111114,0.7711111111111111,0.7052777777777778,0.9686111111111114,0.9686111111111114
2022-04-19 16:00:00+00:00,0.0,17.2,2.3,0,5,1,16,False,6.0,0.985,0.985,0.985,0.985,0.985,0.985
2022-04-19 17:00:00+00:00,0.0,17.8,2.7,0,1,1,17,False,5.0,0.9927777777777774,0.9927777777777774,0.9927777777777774,0.9927777777777774,0.9927777777777774,0.9927777777777774
2022-04-19 18:00:00+00:00,0.0,16.9,2.0,0,0,1,18,False,1.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-04-19 19:00:00+00:00,0.0,15.9,2.0,0,0,1,19,False,0.0,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108
2022-04-19 20:00:00+00:00,0.0,10.9,1.7,0,0,1,20,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-04-19 21:00:00+00:00,0.0,9.0,2.3,0,0,1,21,False,0.0,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222
2022-04-19 22:00:00+00:00,0.0,8.2,2.7,0,0,1,22,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-04-19 23:00:00+00:00,0.0,6.9,1.2,0,0,1,23,False,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-04-20 00:00:00+00:00,0.0,6.9,2.2,0,0,2,0,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-04-20 01:00:00+00:00,0.0,6.4,2.1,0,0,2,1,False,0.0,0.944722222222222,0.944722222222222,0.944722222222222,0.944722222222222,0.944722222222222,0.944722222222222
2022-04-20 02:00:00+00:00,0.0,4.9,1.1,0,0,2,2,False,0.0,0.9491666666666664,0.9491666666666664,0.9491666666666664,0.9491666666666664,0.9491666666666664,0.9491666666666664
2022-04-20 03:00:00+00:00,0.0,4.4,1.0,0,0,2,3,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-04-20 04:00:00+00:00,0.0,4.1,1.2,0,0,2,4,False,0.0,0.9372222222222224,0.9372222222222224,0.9372222222222224,0.9372222222222224,0.9372222222222224,0.9372222222222224
2022-04-20 05:00:00+00:00,0.0,3.9,2.1,0,0,2,5,False,0.0,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552
2022-04-20 06:00:00+00:00,0.0,5.3,1.6,0,1,2,6,False,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-04-20 07:00:00+00:00,0.0,8.4,0.7,1,1,2,7,False,1.0,0.9988888888888896,0.9988888888888896,0.9988888888888896,0.9988888888888896,0.9988888888888896,0.9988888888888896
2022-04-20 08:00:00+00:00,0.0,11.1,0.6,1,1,2,8,False,1.0,0.9919444444444446,0.9919444444444446,0.8563888888888889,0.8397222222222221,0.7124999999999999,0.6869444444444444
2022-04-20 09:00:00+00:00,0.0,13.4,0.8,1,0,2,9,False,1.0,0.7141666666666667,0.7205555555555557,0.0,0.0,0.0,0.0
2022-04-20 10:00:00+00:00,0.0,14.9,1.7,1,3,2,10,False,0.0,0.984722222222222,0.984722222222222,0.0163888888888888,0.0155555555555555,0.11,0.1675
2022-04-20 11:00:00+00:00,0.0,15.7,2.9,1,1,2,11,False,3.0,0.9811111111111108,0.9811111111111108,0.0,0.0,0.0158333333333333,0.0169444444444444
2022-04-20 12:00:00+00:00,0.0,17.3,1.4,1,2,2,12,False,1.0,1.0,1.0,0.0,0.0,0.7655555555555555,0.7730555555555555
2022-04-20 13:00:00+00:00,0.0,18.5,2.2,1,5,2,13,False,2.0,0.9847222222222224,0.9847222222222224,0.0,0.0,0.801388888888889,0.8330555555555557
2022-04-20 14:00:00+00:00,0.0,18.6,3.8,1,13,2,14,False,5.0,0.9833333333333332,0.9833333333333332,0.0641666666666666,0.0883333333333333,0.7208333333333332,0.6974999999999999
2022-04-20 15:00:00+00:00,0.0,18.8,2.8,1,10,2,15,False,13.0,0.9672222222222226,0.9672222222222226,0.7969444444444447,0.8047222222222224,0.1202777777777777,0.1530555555555555
2022-04-20 16:00:00+00:00,0.0,19.2,3.6,1,1,2,16,False,10.0,0.9886111111111112,0.9886111111111112,0.9402777777777778,0.9491666666666668,0.9886111111111112,0.9886111111111112
2022-04-20 17:00:00+00:00,0.0,19.0,3.7,1,2,2,17,False,1.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-04-20 18:00:00+00:00,0.0,18.8,2.6,1,0,2,18,False,2.0,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332
2022-04-20 19:00:00+00:00,0.0,18.1,2.6,2,0,2,19,False,0.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-04-20 20:00:00+00:00,0.0,13.8,1.8,2,1,2,20,False,0.0,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888
2022-04-20 21:00:00+00:00,0.0,13.3,3.4,2,0,2,21,False,1.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664
2022-04-20 22:00:00+00:00,0.0,12.1,3.0,1,0,2,22,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-04-20 23:00:00+00:00,0.0,11.7,3.2,1,0,2,23,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-04-21 00:00:00+00:00,0.0,11.5,3.9,1,0,3,0,False,0.0,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996
2022-04-21 01:00:00+00:00,0.0,10.4,3.2,1,0,3,1,False,0.0,0.9874999999999998,0.9874999999999998,0.9874999999999998,0.9874999999999998,0.9874999999999998,0.9874999999999998
2022-04-21 02:00:00+00:00,0.0,10.6,3.1,1,0,3,2,False,0.0,0.9505555555555556,0.9505555555555556,0.9505555555555556,0.9505555555555556,0.9505555555555556,0.9505555555555556
2022-04-21 03:00:00+00:00,0.0,9.5,3.9,1,0,3,3,False,0.0,0.9436111111111108,0.9436111111111108,0.9436111111111108,0.9436111111111108,0.9436111111111108,0.9436111111111108
2022-04-21 04:00:00+00:00,0.0,9.0,3.8,1,0,3,4,False,0.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998
2022-04-21 05:00:00+00:00,0.0,9.0,4.3,1,1,3,5,False,0.0,0.986944444444444,0.986944444444444,0.986944444444444,0.986944444444444,0.986944444444444,0.986944444444444
2022-04-21 06:00:00+00:00,0.0,9.5,4.1,1,0,3,6,False,1.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-04-21 07:00:00+00:00,0.0,10.3,3.4,7,0,3,7,False,0.0,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222
2022-04-21 08:00:00+00:00,0.0,11.0,4.4,7,3,3,8,False,0.0,0.8655555555555552,0.8649999999999997,0.8316666666666663,0.813333333333333,0.9830555555555552,0.9830555555555552
2022-04-21 09:00:00+00:00,0.0,12.6,4.4,7,1,3,9,False,3.0,0.9872222222222224,0.9872222222222224,0.0,0.0,0.2222222222222222,0.2052777777777777
2022-04-21 10:00:00+00:00,0.0,14.4,3.2,7,2,3,10,False,1.0,0.3691666666666667,0.3688888888888889,0.1127777777777777,0.1766666666666666,0.663611111111111,0.6802777777777778
2022-04-21 11:00:00+00:00,0.0,14.9,3.1,7,3,3,11,False,2.0,0.9683333333333336,0.9683333333333336,0.9358333333333334,0.896388888888889,0.7594444444444446,0.7422222222222223
2022-04-21 12:00:00+00:00,0.0,15.6,3.3,7,4,3,12,False,3.0,0.9980555555555556,0.9980555555555556,0.6594444444444444,0.6838888888888887,0.9519444444444444,0.9180555555555556
2022-04-21 13:00:00+00:00,0.0,16.8,4.1,6,3,3,13,False,4.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.8300000000000003,0.864166666666667
2022-04-21 14:00:00+00:00,0.0,17.3,3.5,6,9,3,14,False,3.0,0.995,0.995,0.7033333333333334,0.6397222222222223,0.1091666666666666,0.0680555555555555
2022-04-21 15:00:00+00:00,0.0,17.7,3.3,6,4,3,15,False,9.0,0.9802777777777776,0.9802777777777776,0.7130555555555557,0.7302777777777779,0.1125,0.1286111111111111
2022-04-21 16:00:00+00:00,0.0,18.4,4.2,5,1,3,16,False,4.0,0.9527777777777778,0.9527777777777778,0.9527777777777778,0.9527777777777778,0.9027777777777778,0.8686111111111111
2022-04-21 17:00:00+00:00,0.0,17.9,3.5,5,3,3,17,False,1.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224
2022-04-21 18:00:00+00:00,0.0,17.6,4.4,5,1,3,18,False,3.0,0.9533333333333333,0.9533333333333333,0.9533333333333333,0.9533333333333333,0.9533333333333333,0.9533333333333333
2022-04-21 19:00:00+00:00,0.0,16.3,2.3,4,2,3,19,False,1.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778
2022-04-21 20:00:00+00:00,0.0,13.3,2.3,4,2,3,20,False,2.0,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334
2022-04-21 21:00:00+00:00,0.0,12.5,3.4,4,1,3,21,False,2.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222
2022-04-21 22:00:00+00:00,0.0,12.2,4.3,2,0,3,22,False,1.0,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776
2022-04-21 23:00:00+00:00,0.0,11.6,3.5,2,0,3,23,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-04-22 00:00:00+00:00,0.0,11.1,3.0,2,0,4,0,False,0.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-04-22 01:00:00+00:00,0.0,11.6,3.7,2,0,4,1,False,0.0,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666
2022-04-22 02:00:00+00:00,0.0,9.7,2.9,2,0,4,2,False,0.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888
2022-04-22 03:00:00+00:00,0.0,9.3,3.5,2,0,4,3,False,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-04-22 04:00:00+00:00,0.0,8.6,3.4,2,0,4,4,False,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-04-22 05:00:00+00:00,0.0,9.2,3.9,2,0,4,5,False,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666
2022-04-22 06:00:00+00:00,0.0,10.3,4.7,2,0,4,6,False,0.0,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222
2022-04-22 07:00:00+00:00,0.0,12.3,4.6,2,3,4,7,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-04-22 08:00:00+00:00,0.0,13.6,6.0,2,1,4,8,False,3.0,0.8422222222222222,0.8180555555555555,0.8508333333333333,0.8422222222222222,0.6483333333333333,0.6316666666666666
2022-04-22 09:00:00+00:00,0.0,14.5,5.9,2,3,4,9,False,1.0,0.9188888888888888,0.9355555555555556,0.0,0.0,0.0627777777777777,0.0786111111111111
2022-04-22 10:00:00+00:00,0.0,15.3,5.7,1,1,4,10,False,3.0,0.9925,0.9925,0.0,0.0,0.2044444444444444,0.2280555555555555
2022-04-22 11:00:00+00:00,0.0,16.3,5.8,1,3,4,11,False,1.0,0.9833333333333336,0.9833333333333336,0.0161111111111111,0.0477777777777777,0.7272222222222223,0.7191666666666667
2022-04-22 12:00:00+00:00,0.0,17.6,4.8,1,2,4,12,False,3.0,0.9816666666666668,0.9816666666666668,0.7180555555555558,0.7172222222222224,0.6505555555555557,0.6588888888888891
2022-04-22 13:00:00+00:00,0.0,18.4,6.1,1,2,4,13,False,2.0,0.9869444444444444,0.9869444444444444,0.3011111111111111,0.2855555555555555,0.7100000000000001,0.7505555555555555
2022-04-22 14:00:00+00:00,0.0,18.9,5.5,1,7,4,14,False,2.0,0.9844444444444446,0.9844444444444446,0.5347222222222222,0.5738888888888888,0.9844444444444446,0.9844444444444446
2022-04-22 15:00:00+00:00,0.0,19.2,4.6,1,7,4,15,False,7.0,0.9844444444444448,0.9844444444444448,0.9844444444444448,0.9844444444444448,0.6697222222222222,0.6686111111111112
2022-04-22 16:00:00+00:00,0.0,19.4,5.1,2,3,4,16,False,7.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-04-22 17:00:00+00:00,0.0,19.2,5.1,2,0,4,17,False,3.0,0.9838888888888894,0.9838888888888894,0.9838888888888894,0.9838888888888894,0.9838888888888894,0.9838888888888894
2022-04-22 18:00:00+00:00,0.0,18.8,4.0,2,2,4,18,False,0.0,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889
2022-04-22 19:00:00+00:00,0.0,17.5,4.3,2,0,4,19,False,2.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-04-22 20:00:00+00:00,0.0,15.6,5.2,2,3,4,20,False,0.0,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889
