Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,availability,dock_availability
2022-09-02 08:00:00+00:00,0.0,-0.5,1.3,2,1,4,8,False,6.0,0.5466666666666666,0.5527777777777778,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.5330555555555554,0.0,0.8163888888888886,0.8161111111111108
2022-09-02 09:00:00+00:00,0.0,0.9,2.4,2,0,4,9,False,1.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.5871527777777779,0.0,0.9797222222222224,0.9797222222222224
2022-09-02 10:00:00+00:00,0.0,2.4,1.4,3,1,4,10,False,0.0,0.0849999999999999,0.0663888888888888,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.4304166666666665,0.0,0.9836111111111108,0.9836111111111108
2022-09-02 11:00:00+00:00,0.0,4.3,2.3,3,4,4,11,False,1.0,0.5169444444444445,0.5291666666666667,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.2765972222222221,0.0,0.9791666666666666,0.9791666666666666
2022-09-02 12:00:00+00:00,0.0,6.0,2.5,3,4,4,12,False,4.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.3994444444444445,0.3788888888888889,0.1543055555555555,0.1011111111111111,0.9805555555555556,0.9805555555555556
2022-09-02 13:00:00+00:00,0.0,5.9,5.7,2,6,4,13,False,4.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.0,0.0,0.1707638888888888,0.0480555555555555,0.979722222222222,0.979722222222222
2022-09-02 14:00:00+00:00,0.0,6.5,6.6,2,16,4,14,False,6.0,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.0,0.0,0.4170833333333332,0.0,0.9980555555555553,0.9980555555555553
2022-09-02 15:00:00+00:00,0.0,6.2,7.0,2,10,4,15,False,16.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.0,0.0,0.6083333333333332,0.1488888888888889,0.9777777777777776,0.9777777777777776
2022-09-02 16:00:00+00:00,0.0,5.4,5.5,1,9,4,16,False,10.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.6119444444444444,0.6308333333333332,0.7257638888888889,0.4330555555555556,0.9794444444444446,0.9794444444444446
2022-09-02 17:00:00+00:00,0.0,3.1,3.8,1,5,4,17,False,9.0,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.5611111111111109,0.2805555555555555,0.9811111111111108,0.9811111111111108
2022-09-02 18:00:00+00:00,0.0,2.1,4.5,1,0,4,18,False,5.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.6125694444444443,0.0,0.9816666666666664,0.9816666666666664
2022-09-02 19:00:00+00:00,0.0,1.4,4.0,1,4,4,19,False,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.6951388888888888,0.0513888888888888,0.982222222222222,0.982222222222222
2022-09-02 20:00:00+00:00,0.0,1.6,5.4,1,2,4,20,False,4.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.7488194444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446
2022-09-02 21:00:00+00:00,0.0,1.7,6.1,1,0,4,21,False,2.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.8607638888888891,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-02 22:00:00+00:00,0.0,1.5,4.5,0,1,4,22,False,0.0,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116
2022-09-02 23:00:00+00:00,0.0,1.6,4.5,0,0,4,23,False,1.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-09-03 00:00:00+00:00,0.0,-3.1,0.4,2,0,5,0,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-09-03 01:00:00+00:00,0.0,-1.9,1.3,2,0,5,1,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-09-03 02:00:00+00:00,0.0,-2.4,1.0,2,0,5,2,False,0.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888
2022-09-03 03:00:00+00:00,0.0,-3.3,2.2,2,0,5,3,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-03 04:00:00+00:00,0.0,-3.1,1.9,2,0,5,4,False,0.0,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558
2022-09-03 05:00:00+00:00,0.0,-3.1,1.2,2,0,5,5,False,0.0,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672
2022-09-03 06:00:00+00:00,0.0,-3.3,1.4,2,0,5,6,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-03 07:00:00+00:00,0.0,-3.3,1.3,0,0,5,7,False,0.0,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116
2022-09-03 08:00:00+00:00,0.0,-3.7,1.8,0,1,5,8,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-09-03 09:00:00+00:00,0.0,-3.1,1.1,0,2,5,9,False,1.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-03 10:00:00+00:00,0.0,-2.9,0.9,8,4,5,10,False,2.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-09-03 11:00:00+00:00,0.0,-2.6,1.8,8,2,5,11,False,4.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.6480555555555556,0.63
2022-09-03 12:00:00+00:00,0.0,-2.4,2.1,8,6,5,12,False,2.0,0.2066666666666666,0.1822222222222222,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.7636111111111114,0.9794444444444448,0.7661111111111112,0.7847222222222223
2022-09-03 13:00:00+00:00,0.0,-1.5,1.3,8,12,5,13,False,6.0,0.0,0.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.6627777777777777,0.2347222222222222,0.983611111111111,0.983611111111111
2022-09-03 14:00:00+00:00,0.0,-0.7,1.0,8,3,5,14,False,12.0,0.0,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.6614583333333335,0.0,0.8697222222222224,0.8641666666666669
2022-09-03 15:00:00+00:00,0.0,-1.1,1.6,8,3,5,15,False,3.0,0.5633333333333335,0.5875000000000001,0.98,0.98,0.98,0.98,0.9453472222222222,0.8466666666666667,0.98,0.98
2022-09-03 16:00:00+00:00,0.0,-1.3,1.8,8,2,5,16,False,3.0,0.9619444444444446,0.9636111111111112,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-03 17:00:00+00:00,0.0,-1.9,1.9,8,1,5,17,False,2.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.712222222222222,0.712222222222222,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-09-03 18:00:00+00:00,0.0,-1.8,1.0,8,5,5,18,False,1.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9156250000000002,0.9822222222222224,0.9822222222222224,0.9822222222222224
2022-09-03 19:00:00+00:00,0.0,-2.2,1.7,8,2,5,19,False,5.0,0.3333333333333333,0.3327777777777778,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.7383333333333334,0.9844444444444446,0.9844444444444446,0.9844444444444446
2022-09-03 20:00:00+00:00,0.0,-2.2,1.5,8,2,5,20,False,2.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.7364583333333333,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-09-03 21:00:00+00:00,0.0,-1.9,1.4,8,1,5,21,False,2.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.7747916666666665,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-09-03 22:00:00+00:00,0.0,-2.1,1.4,8,2,5,22,False,1.0,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336
2022-09-03 23:00:00+00:00,0.0,-2.0,1.2,8,0,5,23,False,2.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334
2022-09-04 00:00:00+00:00,0.0,-0.2,3.3,4,0,6,0,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-09-04 01:00:00+00:00,0.0,-0.1,1.9,4,0,6,1,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-09-04 02:00:00+00:00,0.0,-0.2,2.7,4,0,6,2,False,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889
2022-09-04 03:00:00+00:00,0.0,0.9,3.8,4,0,6,3,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-04 04:00:00+00:00,0.0,1.1,4.5,4,0,6,4,False,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-09-04 05:00:00+00:00,0.0,1.3,4.5,4,0,6,5,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-09-04 06:00:00+00:00,0.0,1.8,3.4,4,1,6,6,False,0.0,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114
2022-09-04 07:00:00+00:00,0.0,3.1,3.8,8,0,6,7,False,1.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-09-04 08:00:00+00:00,0.0,4.0,4.4,8,0,6,8,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-09-04 09:00:00+00:00,0.0,4.8,4.9,8,0,6,9,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-09-04 10:00:00+00:00,0.0,6.3,4.7,7,3,6,10,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.1458333333333333,0.1333333333333333,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-09-04 11:00:00+00:00,0.0,7.0,5.6,7,5,6,11,False,3.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-09-04 12:00:00+00:00,0.0,7.4,7.7,7,5,6,12,False,5.0,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.0,0.0,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.9811111111111114
2022-09-04 13:00:00+00:00,0.0,7.9,4.2,8,4,6,13,False,5.0,0.4469444444444443,0.4338888888888887,0.9819444444444448,0.9819444444444448,0.0,0.0,0.9819444444444448,0.9819444444444448,0.9269444444444448,0.9272222222222226
2022-09-04 14:00:00+00:00,0.0,7.9,5.6,8,8,6,14,False,4.0,0.5822222222222222,0.5952777777777778,0.9791666666666669,0.9791666666666669,0.0,0.0,0.9791666666666669,0.9791666666666669,0.8777777777777779,0.8827777777777778
2022-09-04 15:00:00+00:00,0.0,8.1,4.2,8,7,6,15,False,8.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.3036111111111111,0.3161111111111111,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-09-04 16:00:00+00:00,0.0,8.3,5.9,7,11,6,16,False,7.0,0.7522222222222221,0.7522222222222221,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-09-04 17:00:00+00:00,0.0,8.3,5.0,7,8,6,17,False,11.0,0.3283333333333333,0.3163888888888889,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-09-04 18:00:00+00:00,0.0,7.1,3.3,7,3,6,18,False,8.0,0.0,0.0,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328
2022-09-04 19:00:00+00:00,0.0,6.2,4.6,6,0,6,19,False,3.0,0.1611111111111111,0.1669444444444444,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-09-04 20:00:00+00:00,0.0,5.2,3.4,6,2,6,20,False,0.0,0.0,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-09-04 21:00:00+00:00,0.0,4.9,4.0,6,1,6,21,False,2.0,0.8294444444444443,0.8480555555555555,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666
2022-09-04 22:00:00+00:00,0.0,4.6,2.8,5,0,6,22,False,1.0,0.3347222222222222,0.3158333333333333,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-09-04 23:00:00+00:00,0.0,4.1,2.0,5,0,6,23,False,0.0,0.0,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-09-05 00:00:00+00:00,0.0,7.4,2.0,3,0,0,0,False,0.0,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-09-05 01:00:00+00:00,0.0,7.5,1.3,3,0,0,1,False,0.0,0.0,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-05 02:00:00+00:00,0.0,6.4,1.1,3,0,0,2,False,0.0,0.0,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-09-05 03:00:00+00:00,0.0,4.8,0.8,3,0,0,3,False,0.0,0.0,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-05 04:00:00+00:00,0.0,4.1,0.3,3,3,0,4,False,0.0,0.0175,0.0175,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-09-05 05:00:00+00:00,0.0,4.5,1.3,3,7,0,5,False,3.0,0.0,0.0,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004
2022-09-05 06:00:00+00:00,0.0,5.4,0.5,3,12,0,6,False,7.0,0.0,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9711111111111111,0.9125000000000002,0.9841666666666667,0.9841666666666667
2022-09-05 07:00:00+00:00,0.0,8.5,1.7,7,5,0,7,False,12.0,0.0655555555555555,0.0672222222222222,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.8920833333333332,0.5686111111111111,0.9991666666666664,0.9991666666666664
2022-09-05 08:00:00+00:00,0.0,11.2,1.3,7,1,0,8,False,5.0,0.5027777777777778,0.5119444444444444,0.9827777777777776,0.9827777777777776,0.1155555555555555,0.1019444444444444,0.7370833333333332,0.0,0.8652777777777777,0.856111111111111
2022-09-05 09:00:00+00:00,0.0,11.6,2.1,7,3,0,9,False,1.0,0.0622222222222222,0.0624999999999999,0.0166666666666666,0.0033333333333333,0.0,0.0,0.7375694444444445,0.0302777777777777,0.4930555555555556,0.4819444444444445
2022-09-05 10:00:00+00:00,0.0,13.5,3.1,6,3,0,10,False,3.0,0.18,0.1977777777777777,0.2288888888888889,0.2477777777777778,0.0,0.0,0.8342361111111111,0.3797222222222222,0.9797222222222222,0.9797222222222222
2022-09-05 11:00:00+00:00,0.0,14.3,3.9,6,2,0,11,False,3.0,0.2469444444444444,0.2288888888888889,0.9808333333333332,0.9808333333333332,0.1983333333333333,0.2166666666666666,0.8690277777777777,0.5522222222222224,0.9808333333333332,0.9808333333333332
2022-09-05 12:00:00+00:00,0.0,15.4,6.3,6,2,0,12,False,2.0,0.0,0.0,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.7520138888888891,0.9825000000000004,0.9825000000000004,0.9825000000000004
2022-09-05 13:00:00+00:00,0.0,15.8,6.3,3,1,0,13,False,2.0,0.5511111111111109,0.5699999999999997,0.9841666666666664,0.9841666666666664,0.5077777777777778,0.4825,0.8314583333333332,0.5508333333333333,0.9841666666666664,0.9841666666666664
2022-09-05 14:00:00+00:00,0.0,15.5,6.6,3,12,0,14,False,1.0,0.9158333333333336,0.8955555555555558,0.6147222222222223,0.6133333333333334,0.0,0.0,0.5027777777777779,0.0,0.9816666666666668,0.9816666666666668
2022-09-05 15:00:00+00:00,0.0,15.5,6.0,3,17,0,15,False,12.0,0.7227777777777779,0.7355555555555555,0.3491666666666667,0.3511111111111111,0.0,0.0,0.6671527777777777,0.8808333333333331,0.9816666666666666,0.9816666666666666
2022-09-05 16:00:00+00:00,0.0,13.7,6.6,6,3,0,16,False,17.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.1038888888888888,0.1288888888888889,0.9643750000000002,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-05 17:00:00+00:00,0.0,13.2,5.2,6,9,0,17,False,3.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9305555555555556,0.936388888888889,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-09-05 18:00:00+00:00,0.0,13.2,5.3,6,2,0,18,False,9.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.7269444444444445,0.7283333333333334,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-09-05 19:00:00+00:00,0.0,12.0,4.9,7,2,0,19,False,2.0,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.7954166666666669,0.9794444444444448,0.9794444444444448,0.9794444444444448
2022-09-05 20:00:00+00:00,0.0,11.4,5.5,7,3,0,20,False,2.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9514583333333334,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-09-05 21:00:00+00:00,0.0,11.0,3.6,7,0,0,21,False,3.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-05 22:00:00+00:00,0.0,10.4,3.1,8,0,0,22,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-09-05 23:00:00+00:00,0.0,10.4,2.7,8,0,0,23,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-09-06 00:00:00+00:00,0.0,13.6,2.3,1,0,1,0,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-06 01:00:00+00:00,0.0,13.1,2.4,1,0,1,1,False,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-09-06 02:00:00+00:00,0.0,13.2,1.4,1,0,1,2,False,0.0,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558
2022-09-06 03:00:00+00:00,0.0,13.2,2.1,1,0,1,3,False,0.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778
2022-09-06 04:00:00+00:00,0.0,13.3,1.5,1,2,1,4,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-06 05:00:00+00:00,0.0,13.4,1.3,1,11,1,5,False,2.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-06 06:00:00+00:00,0.0,13.6,1.5,1,15,1,6,False,11.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-09-06 07:00:00+00:00,0.0,13.6,2.3,8,5,1,7,False,15.0,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.980069444444444,0.983333333333333,0.983333333333333,0.983333333333333
2022-09-06 08:00:00+00:00,0.0,14.1,1.6,8,2,1,8,False,5.0,0.8319444444444442,0.8266666666666663,0.998333333333333,0.998333333333333,0.959444444444444,0.9380555555555552,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333
2022-09-06 09:00:00+00:00,0.0,14.4,1.7,8,1,1,9,False,2.0,0.9783333333333332,0.9783333333333332,0.0202777777777777,0.0080555555555555,0.0,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-09-06 10:00:00+00:00,0.0,14.6,1.9,8,3,1,10,False,1.0,0.9774999999999998,0.9774999999999998,0.0933333333333333,0.0991666666666666,0.0,0.0,0.9774999999999998,0.9774999999999998,0.7752777777777776,0.7816666666666665
2022-09-06 11:00:00+00:00,0.0,14.4,2.4,8,6,1,11,False,3.0,0.9986111111111112,0.9986111111111112,0.571111111111111,0.5658333333333333,0.0,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-06 12:00:00+00:00,0.0,15.1,1.4,8,2,1,12,False,6.0,0.9761111111111114,0.9761111111111114,0.3308333333333333,0.3425000000000001,0.0,0.0,0.7754861111111113,0.1674999999999999,0.9761111111111114,0.9761111111111114
2022-09-06 13:00:00+00:00,0.0,15.3,2.4,8,3,1,13,False,2.0,0.466111111111111,0.4680555555555555,0.9819444444444446,0.9819444444444446,0.0172222222222222,0.0183333333333333,0.8354166666666668,0.4005555555555556,0.9819444444444446,0.9819444444444446
2022-09-06 14:00:00+00:00,0.0,16.2,1.6,8,9,1,14,False,3.0,0.2002777777777777,0.1811111111111111,0.9813888888888888,0.9813888888888888,0.896111111111111,0.9155555555555552,0.7360416666666666,0.0,0.9813888888888888,0.9813888888888888
2022-09-06 15:00:00+00:00,0.0,17.7,1.4,8,11,1,15,False,9.0,0.7191666666666666,0.7366666666666666,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.7499999999999998,0.0,0.9311111111111108,0.9266666666666664
2022-09-06 16:00:00+00:00,0.0,17.7,1.9,8,15,1,16,False,11.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.970833333333333,0.952222222222222,0.9830555555555552,0.9830555555555552
2022-09-06 17:00:00+00:00,0.0,17.9,2.5,8,9,1,17,False,15.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-09-06 18:00:00+00:00,0.0,16.9,2.6,8,1,1,18,False,9.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-09-06 19:00:00+00:00,0.0,16.3,2.0,7,2,1,19,False,1.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-06 20:00:00+00:00,0.0,16.0,2.5,7,2,1,20,False,2.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
