Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-05-01 00:00:00+00:00,0.0,-3.0,3.1,6,0.0,6,0,False,,0.7767803030303029,0.0
2022-05-01 01:00:00+00:00,0.0,-3.8,1.1,6,0.0,6,1,False,0.0,0.765643939393939,0.0
2022-05-01 02:00:00+00:00,0.0,-3.8,2.8,6,0.0,6,2,False,0.0,0.7581313131313133,0.0
2022-05-01 03:00:00+00:00,0.0,-4.0,2.6,6,1.0,6,3,False,0.0,0.7499116161616158,0.0
2022-05-01 04:00:00+00:00,0.0,-3.6,3.4,6,1.0,6,4,False,1.0,0.7204040404040403,0.0
2022-05-01 05:00:00+00:00,0.0,-3.7,3.0,6,1.0,6,5,False,1.0,0.7585606060606057,0.0
2022-05-01 06:00:00+00:00,0.0,-3.8,1.7,6,3.0,6,6,False,1.0,0.7624242424242422,0.0
2022-05-01 07:00:00+00:00,0.0,-5.2,1.4,4,9.0,6,7,False,3.0,0.7566287878787875,0.0
2022-05-01 08:00:00+00:00,0.0,-3.9,2.4,4,11.0,6,8,False,9.0,0.7400252525252526,0.0
2022-05-01 09:00:00+00:00,0.0,-3.3,3.4,4,15.0,6,9,False,11.0,0.7829040404040405,0.0
2022-05-01 10:00:00+00:00,0.0,-3.5,1.6,6,27.0,6,10,False,15.0,0.7600631313131315,0.0
2022-05-01 11:00:00+00:00,0.0,-2.7,2.2,6,19.0,6,11,False,27.0,0.7416035353535352,0.0
2022-05-01 12:00:00+00:00,0.0,-2.3,1.4,6,34.0,6,12,False,19.0,0.7839772727272725,0.0
2022-05-01 13:00:00+00:00,0.0,-1.4,3.6,2,26.0,6,13,False,34.0,0.7549242424242423,0.0
2022-05-01 14:00:00+00:00,0.0,-0.9,1.3,2,31.0,6,14,False,26.0,0.7969444444444446,0.0
2022-05-01 15:00:00+00:00,0.0,-0.3,4.3,2,34.0,6,15,False,31.0,0.8052525252525247,0.0
2022-05-01 16:00:00+00:00,0.0,0.0,3.7,2,49.0,6,16,False,34.0,0.7964393939393939,0.0
2022-05-01 17:00:00+00:00,0.0,-0.4,2.3,2,24.0,6,17,False,49.0,0.7732323232323235,0.0
2022-05-01 18:00:00+00:00,0.0,-0.7,3.6,2,19.0,6,18,False,24.0,0.8225378787878787,0.0
2022-05-01 19:00:00+00:00,0.0,-0.9,5.4,0,18.0,6,19,False,19.0,0.7748737373737371,0.0
2022-05-01 20:00:00+00:00,0.0,-1.3,3.3,0,3.0,6,20,False,18.0,0.7688636363636362,0.0
2022-05-01 21:00:00+00:00,0.0,-1.3,4.6,0,4.0,6,21,False,3.0,0.7385732323232321,0.0
2022-05-01 22:00:00+00:00,0.0,-1.2,5.5,0,5.0,6,22,False,4.0,0.7574873737373735,0.0
2022-05-01 23:00:00+00:00,0.0,-0.7,6.2,0,0.0,6,23,False,5.0,0.7596338383838382,0.0
2022-05-02 00:00:00+00:00,0.0,-1.6,1.7,0,0.0,0,0,False,0.0,0.749545454545454,0.0
2022-05-02 01:00:00+00:00,0.0,-2.3,1.9,0,0.0,0,1,False,0.0,0.7482575757575757,0.0
2022-05-02 02:00:00+00:00,0.0,-3.5,0.4,0,0.0,0,2,False,0.0,0.7660732323232321,0.0
2022-05-02 03:00:00+00:00,0.0,-3.5,1.6,0,2.0,0,3,False,0.0,0.7587752525252526,0.0
2022-05-02 04:00:00+00:00,0.0,-2.7,1.0,0,7.0,0,4,False,2.0,0.7628535353535352,0.0
2022-05-02 05:00:00+00:00,0.0,-4.1,1.4,0,29.0,0,5,False,7.0,0.7753914141414149,0.0
2022-05-02 06:00:00+00:00,0.0,-4.8,0.7,0,44.0,0,6,False,29.0,0.8214772727272723,0.0
2022-05-02 07:00:00+00:00,0.0,-5.0,1.2,1,29.0,0,7,False,44.0,0.78364898989899,0.0
