Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-08-01 00:00:00+00:00,0.2,-3.5,6.1,8,0.0,0,0,False,,0.7893518518518516,0.8611111111111112
2022-08-01 01:00:00+00:00,0.1,-3.4,6.1,8,0.0,0,1,False,0.0,0.8980787037037038,0.9797222222222224
2022-08-01 02:00:00+00:00,0.3,-3.5,4.1,8,0.0,0,2,False,0.0,0.8942592592592592,0.9755555555555554
2022-08-01 03:00:00+00:00,0.2,-3.5,4.3,8,0.0,0,3,False,0.0,0.8993518518518518,0.9811111111111108
2022-08-01 04:00:00+00:00,0.2,-3.4,4.3,8,2.0,0,4,False,0.0,0.915648148148148,0.9988888888888888
2022-08-01 05:00:00+00:00,0.2,-3.5,5.0,8,3.0,0,5,False,2.0,0.9148842592592592,0.9980555555555554
2022-08-01 06:00:00+00:00,0.0,-3.3,4.0,8,9.0,0,6,False,3.0,0.9011342592592592,0.9830555555555556
2022-08-01 07:00:00+00:00,0.3,-3.7,3.6,0,1.0,0,7,False,9.0,0.8800000000000002,0.96
2022-08-01 08:00:00+00:00,0.2,-3.6,3.6,0,6.0,0,8,False,1.0,0.8852546296296294,0.9963888888888884
2022-08-01 09:00:00+00:00,0.3,-3.7,2.6,0,4.0,0,9,False,6.0,0.6929398148148148,0.9958333333333332
2022-08-01 10:00:00+00:00,0.0,-3.5,3.9,7,3.0,0,10,False,4.0,0.632037037037037,0.981111111111111
2022-08-01 11:00:00+00:00,0.1,-3.3,2.6,7,5.0,0,11,False,3.0,0.7152083333333334,0.982777777777778
2022-08-01 12:00:00+00:00,0.1,-3.0,2.4,7,7.0,0,12,False,5.0,0.564537037037037,0.9908333333333332
2022-08-01 13:00:00+00:00,0.0,-2.6,2.0,7,11.0,0,13,False,7.0,0.6868981481481482,0.9794444444444445
2022-08-01 14:00:00+00:00,0.0,-2.5,1.7,7,30.0,0,14,False,11.0,0.7713425925925929,0.9805555555555556
2022-08-01 15:00:00+00:00,0.0,-2.6,2.5,7,23.0,0,15,False,30.0,0.9656481481481484,0.9788888888888888
2022-08-01 16:00:00+00:00,0.0,-3.0,2.4,7,10.0,0,16,False,23.0,0.981666666666666,0.9816666666666664
2022-08-01 17:00:00+00:00,0.0,-2.7,2.5,7,15.0,0,17,False,10.0,0.9794444444444445,0.9794444444444442
2022-08-01 18:00:00+00:00,0.0,-2.8,2.9,7,10.0,0,18,False,15.0,0.9777777777777776,0.9777777777777776
2022-08-01 19:00:00+00:00,0.0,-2.8,2.7,8,5.0,0,19,False,10.0,0.976111111111111,0.976111111111111
2022-08-01 20:00:00+00:00,0.0,-2.7,3.1,8,9.0,0,20,False,5.0,0.9705555555555552,0.9705555555555552
2022-08-01 21:00:00+00:00,0.0,-2.6,2.0,8,4.0,0,21,False,9.0,0.9780555555555548,0.9780555555555552
2022-08-01 22:00:00+00:00,0.0,-2.6,1.9,8,2.0,0,22,False,4.0,0.9811111111111112,0.9811111111111112
2022-08-01 23:00:00+00:00,0.0,-2.6,3.8,8,0.0,0,23,False,2.0,0.9263888888888888,0.9263888888888888
2022-08-02 00:00:00+00:00,0.0,1.2,1.6,8,0.0,1,0,False,0.0,0.992777777777778,0.9927777777777776
2022-08-02 01:00:00+00:00,0.0,1.1,1.4,8,0.0,1,1,False,0.0,0.9827777777777772,0.9827777777777774
2022-08-02 02:00:00+00:00,0.0,1.7,3.6,8,0.0,1,2,False,0.0,0.9461111111111112,0.946111111111111
2022-08-02 03:00:00+00:00,0.0,2.5,4.4,8,0.0,1,3,False,0.0,0.978888888888889,0.978888888888889
2022-08-02 04:00:00+00:00,0.0,2.6,3.0,8,1.0,1,4,False,0.0,0.978611111111111,0.9786111111111112
2022-08-02 05:00:00+00:00,0.0,2.7,2.6,8,2.0,1,5,False,1.0,0.9783333333333334,0.9783333333333332
2022-08-02 06:00:00+00:00,0.0,2.6,1.2,8,11.0,1,6,False,2.0,0.9813888888888888,0.9813888888888888
2022-08-02 07:00:00+00:00,0.0,2.5,0.5,8,4.0,1,7,False,11.0,0.9947222222222224,0.9947222222222224
2022-08-02 08:00:00+00:00,0.0,1.3,1.2,8,7.0,1,8,False,4.0,0.9823842592592588,0.996111111111111
2022-08-02 09:00:00+00:00,0.0,0.9,1.8,8,2.0,1,9,False,7.0,0.7801157407407406,0.997222222222222
2022-08-02 10:00:00+00:00,0.0,2.1,1.9,1,6.0,1,10,False,2.0,0.7078935185185186,0.98
2022-08-02 11:00:00+00:00,0.0,3.7,1.3,1,3.0,1,11,False,6.0,0.7822685185185185,0.9991666666666668
2022-08-02 12:00:00+00:00,0.0,6.8,2.9,1,9.0,1,12,False,3.0,0.8386342592592593,0.9958333333333332
2022-08-02 13:00:00+00:00,0.0,7.4,2.2,1,5.0,1,13,False,9.0,0.8938888888888888,0.9938888888888888
2022-08-02 14:00:00+00:00,0.0,7.9,2.6,1,14.0,1,14,False,5.0,0.8389583333333333,0.9941666666666664
2022-08-02 15:00:00+00:00,0.0,7.8,4.1,1,9.0,1,15,False,14.0,0.871296296296296,0.9991666666666664
2022-08-02 16:00:00+00:00,0.0,7.2,2.4,1,3.0,1,16,False,9.0,0.906388888888889,0.9975
2022-08-02 17:00:00+00:00,0.0,5.3,2.2,1,7.0,1,17,False,3.0,0.8957870370370372,0.9772222222222224
2022-08-02 18:00:00+00:00,0.0,4.0,2.9,1,1.0,1,18,False,7.0,0.852268518518518,0.9780555555555552
2022-08-02 19:00:00+00:00,0.0,2.2,1.9,1,3.0,1,19,False,1.0,0.8352546296296296,0.9938888888888888
2022-08-02 20:00:00+00:00,0.0,-0.3,1.9,1,3.0,1,20,False,3.0,0.9001157407407407,0.9819444444444444
2022-08-02 21:00:00+00:00,0.0,-0.1,1.0,1,4.0,1,21,False,3.0,0.912337962962963,0.9952777777777778
2022-08-02 22:00:00+00:00,0.0,-1.3,0.6,1,2.0,1,22,False,4.0,0.949583333333334,0.9933333333333336
2022-08-02 23:00:00+00:00,0.0,-1.8,1.0,1,0.0,1,23,False,2.0,0.9794444444444448,0.9794444444444445
2022-08-03 00:00:00+00:00,0.0,-2.2,0.4,3,0.0,2,0,False,0.0,0.9975000000000004,0.9975
2022-08-03 01:00:00+00:00,0.0,-2.5,0.9,3,0.0,2,1,False,0.0,0.981666666666666,0.9816666666666664
2022-08-03 02:00:00+00:00,0.0,-1.6,1.4,3,0.0,2,2,False,0.0,0.980555555555556,0.9805555555555556
2022-08-03 03:00:00+00:00,0.0,-2.5,1.6,3,0.0,2,3,False,0.0,0.9791666666666662,0.9791666666666664
2022-08-03 04:00:00+00:00,0.0,-2.7,1.0,3,0.0,2,4,False,0.0,0.9983333333333332,0.9983333333333332
2022-08-03 05:00:00+00:00,0.0,-2.6,1.0,3,2.0,2,5,False,0.0,0.978888888888889,0.9788888888888888
2022-08-03 06:00:00+00:00,0.0,-2.2,1.2,3,4.0,2,6,False,2.0,0.9600000000000004,0.9600000000000002
2022-08-03 07:00:00+00:00,0.0,-2.8,2.0,0,6.0,2,7,False,4.0,0.9601620370370374,0.9975000000000002
2022-08-03 08:00:00+00:00,0.0,-3.3,1.8,0,11.0,2,8,False,6.0,0.7020370370370373,0.9813888888888892
2022-08-03 09:00:00+00:00,0.0,-3.2,1.1,0,5.0,2,9,False,11.0,0.4829861111111109,0.9761111111111108
2022-08-03 10:00:00+00:00,0.0,-2.0,0.9,7,15.0,2,10,False,5.0,0.4744212962962961,0.997222222222222
2022-08-03 11:00:00+00:00,0.0,1.0,0.5,7,9.0,2,11,False,15.0,0.5265277777777777,0.999444444444444
2022-08-03 12:00:00+00:00,0.0,1.5,2.0,7,19.0,2,12,False,9.0,0.7245833333333332,0.9977777777777778
2022-08-03 13:00:00+00:00,0.0,2.3,1.5,5,25.0,2,13,False,19.0,0.6502314814814812,0.996111111111111
2022-08-03 14:00:00+00:00,0.0,3.3,1.6,5,46.0,2,14,False,25.0,0.5845833333333332,0.9933333333333332
2022-08-03 15:00:00+00:00,0.0,4.3,1.0,5,21.0,2,15,False,46.0,0.6365740740740741,0.9811111111111112
2022-08-03 16:00:00+00:00,0.0,4.5,1.7,5,8.0,2,16,False,21.0,0.8794907407407407,0.9830555555555556
2022-08-03 17:00:00+00:00,0.0,3.6,1.2,5,17.0,2,17,False,8.0,0.8811805555555554,0.9972222222222222
2022-08-03 18:00:00+00:00,0.0,2.1,1.1,5,14.0,2,18,False,17.0,0.8888425925925924,0.9766666666666663
2022-08-03 19:00:00+00:00,0.0,0.1,1.6,3,15.0,2,19,False,14.0,0.8315972222222219,0.996111111111111
