Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_2,dock_availability_2,availability,dock_availability
2022-07-01 00:00:00+00:00,0.0,-7.1,2.2,5,0,4,0,False,,0.9443295019157082,0.999722222222222,0.999722222222222,0.999722222222222
2022-07-01 01:00:00+00:00,0.0,-8.1,0.4,5,0,4,1,False,0.0,0.9295785440613024,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-07-01 02:00:00+00:00,0.0,-7.9,2.4,5,0,4,2,False,0.0,0.9647126436781616,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-07-01 03:00:00+00:00,0.0,-7.3,0.2,5,0,4,3,False,0.0,0.9491570881226054,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-07-01 04:00:00+00:00,0.0,-6.0,3.4,5,0,4,4,False,0.0,0.9499616858237544,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-07-01 05:00:00+00:00,0.0,-5.7,3.4,5,1,4,5,False,0.0,0.914655172413793,0.9658333333333337,0.9658333333333337,0.9658333333333337
2022-07-01 06:00:00+00:00,0.1,-5.7,4.9,5,0,4,6,False,1.0,0.8763505747126438,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-07-01 07:00:00+00:00,0.4,-5.5,4.2,0,0,4,7,False,0.0,0.8020019157088121,0.9977777777777778,0.9977777777777778,0.9977777777777778
2022-07-01 08:00:00+00:00,0.6,-5.7,5.1,0,0,4,8,False,0.0,0.7764750957854404,0.9605555555555556,0.9605555555555556,0.9605555555555556
2022-07-01 09:00:00+00:00,1.2,-5.5,4.8,0,2,4,9,False,0.0,0.6772126436781609,0.981388888888889,0.981388888888889,0.981388888888889
2022-07-01 10:00:00+00:00,0.6,-5.0,3.8,0,1,4,10,False,2.0,0.6658716475095787,0.965277777777778,0.965277777777778,0.965277777777778
2022-07-01 11:00:00+00:00,0.6,-4.2,4.1,0,2,4,11,False,1.0,0.675067049808429,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-07-01 12:00:00+00:00,0.5,-4.0,4.5,0,0,4,12,False,2.0,0.6819444444444445,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-07-01 13:00:00+00:00,0.2,-3.1,4.8,0,5,4,13,False,0.0,0.7908524904214557,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-07-01 14:00:00+00:00,0.4,-2.8,4.5,0,3,4,14,False,5.0,0.8360727969348655,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-07-01 15:00:00+00:00,0.5,-3.1,3.9,0,2,4,15,False,3.0,0.8562835249042141,0.9658333333333332,0.9658333333333332,0.9658333333333332
2022-07-01 16:00:00+00:00,0.8,-3.1,4.7,0,4,4,16,False,2.0,0.9206704980842906,0.9605555555555552,0.9605555555555552,0.9605555555555552
2022-07-01 17:00:00+00:00,0.2,-2.8,3.9,0,0,4,17,False,4.0,0.8541475095785441,0.9855555555555552,0.9855555555555552,0.9855555555555552
2022-07-01 18:00:00+00:00,0.0,-3.1,4.3,0,1,4,18,False,0.0,0.7537739463601534,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-07-01 19:00:00+00:00,0.1,-3.3,6.1,8,2,4,19,False,1.0,0.6461973180076626,0.9441666666666664,0.9441666666666664,0.9441666666666664
2022-07-01 20:00:00+00:00,0.3,-3.3,6.5,8,1,4,20,False,2.0,0.7151628352490418,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-07-01 21:00:00+00:00,0.2,-3.2,5.7,8,2,4,21,False,1.0,0.8022796934865898,0.9794444444444445,0.9641666666666668,0.9408333333333332
2022-07-01 22:00:00+00:00,0.4,-3.1,5.5,8,5,4,22,False,2.0,0.8607279693486585,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-07-01 23:00:00+00:00,0.1,-3.4,6.8,8,0,4,23,False,5.0,0.9196647509578544,0.9799999999999998,0.9799999999999998,0.9799999999999998
2022-07-02 00:00:00+00:00,0.0,-4.1,1.4,2,0,5,0,False,0.0,0.8998371647509581,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-02 01:00:00+00:00,0.0,-4.7,1.0,2,0,5,1,False,0.0,0.7909003831417626,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-07-02 02:00:00+00:00,0.0,-5.1,0.7,2,0,5,2,False,0.0,0.7770210727969346,0.9797222222222222,0.9797222222222222,0.9797222222222222
2022-07-02 03:00:00+00:00,0.0,-3.7,1.7,2,0,5,3,False,0.0,0.8060919540229887,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-02 04:00:00+00:00,0.0,-3.2,2.0,2,0,5,4,False,0.0,0.800229885057471,0.9669444444444446,0.9669444444444446,0.9669444444444446
2022-07-02 05:00:00+00:00,0.0,-2.8,1.8,2,0,5,5,False,0.0,0.8271264367816087,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-07-02 06:00:00+00:00,0.0,-2.6,1.7,2,0,5,6,False,0.0,0.8391570881226058,0.9825,0.9825,0.9825
2022-07-02 07:00:00+00:00,0.0,-3.6,0.9,1,1,5,7,False,0.0,0.8770019157088114,0.9974999999999996,0.9974999999999996,0.9974999999999996
2022-07-02 08:00:00+00:00,0.0,-3.0,1.2,1,1,5,8,False,1.0,0.8457375478927203,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-07-02 09:00:00+00:00,0.0,1.4,1.4,1,0,5,9,False,1.0,0.8136111111111117,0.9611111111111112,0.9611111111111112,0.9611111111111112
2022-07-02 10:00:00+00:00,0.0,-0.2,1.5,1,1,5,10,False,0.0,0.8257471264367815,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-07-02 11:00:00+00:00,0.0,3.1,1.6,1,3,5,11,False,1.0,0.8112068965517238,0.9977777777777772,0.9977777777777772,0.9977777777777772
2022-07-02 12:00:00+00:00,0.0,6.6,3.0,1,2,5,12,False,3.0,0.7770402298850574,0.998611111111111,0.998611111111111,0.998611111111111
2022-07-02 13:00:00+00:00,0.0,7.3,2.5,1,1,5,13,False,2.0,0.7513793103448274,0.980833333333333,0.980833333333333,0.980833333333333
2022-07-02 14:00:00+00:00,0.0,7.7,2.1,1,4,5,14,False,1.0,0.7730747126436779,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-07-02 15:00:00+00:00,0.0,7.0,2.5,1,3,5,15,False,4.0,0.6761973180076627,0.979722222222222,0.979722222222222,0.979722222222222
2022-07-02 16:00:00+00:00,0.0,5.5,1.9,2,1,5,16,False,3.0,0.7988314176245209,0.976944444444444,0.976944444444444,0.976944444444444
2022-07-02 17:00:00+00:00,0.0,3.1,1.3,2,1,5,17,False,1.0,0.8085249042145594,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-07-02 18:00:00+00:00,0.0,0.8,0.5,2,2,5,18,False,1.0,0.7370306513409959,0.979444444444444,0.4799999999999999,0.4641666666666666
2022-07-02 19:00:00+00:00,0.0,0.4,0.9,8,2,5,19,False,2.0,0.7544061302681991,0.9799999999999998,0.0169444444444444,0.0180555555555555
2022-07-02 20:00:00+00:00,0.0,0.2,0.3,8,1,5,20,False,2.0,0.8034961685823752,0.9786111111111112,0.9125000000000002,0.9286111111111112
2022-07-02 21:00:00+00:00,0.0,-0.2,0.4,8,1,5,21,False,1.0,0.8389750957854405,0.9994444444444444,0.8830555555555556,0.8408333333333334
2022-07-02 22:00:00+00:00,0.0,0.6,0.7,8,1,5,22,False,1.0,0.7680076628352487,0.9994444444444442,0.7022222222222222,0.7327777777777778
2022-07-02 23:00:00+00:00,0.0,1.1,0.8,8,0,5,23,False,1.0,0.7622222222222219,0.9624999999999998,0.5638888888888888,0.5636111111111111
2022-07-03 00:00:00+00:00,0.0,0.3,1.7,3,0,6,0,False,0.0,0.7421934865900383,0.998888888888889,0.681111111111111,0.6502777777777777
2022-07-03 01:00:00+00:00,0.0,-0.2,0.8,3,0,6,1,False,0.0,0.7563026819923373,0.9969444444444444,0.0,0.0
2022-07-03 02:00:00+00:00,0.0,0.1,0.9,3,0,6,2,False,0.0,0.7337547892720306,0.9672222222222222,0.0,0.0
2022-07-03 03:00:00+00:00,0.0,0.2,0.8,3,0,6,3,False,0.0,0.7579885057471263,0.9991666666666664,0.0,0.0
2022-07-03 04:00:00+00:00,0.0,0.4,1.0,3,0,6,4,False,0.0,0.7322796934865904,0.965277777777778,0.0,0.0
2022-07-03 05:00:00+00:00,0.0,0.2,1.4,3,0,6,5,False,0.0,0.7428160919540232,0.9791666666666669,0.0,0.0
2022-07-03 06:00:00+00:00,0.0,-0.3,1.0,3,0,6,6,False,0.0,0.7822222222222218,0.983888888888889,0.0,0.0
