Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_489.0,dock_availability_489.0,bike_availability_2308.0,dock_availability_2308.0,bike_availability_739.0,dock_availability_739.0
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,1,0,4,False,0.0,0.0,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,2,0,5,False,1.0,0.0,0.0,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,7,0,6,False,2.0,0.0,0.0,0.9852777777777776,0.9852777777777776,0.7897222222222222,0.7188888888888889
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,1,0,7,False,7.0,0.0,0.0,0.4372222222222223,0.401388888888889,0.075,0.1047222222222222
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,2,0,8,False,1.0,0.0,0.0,0.0,0.0,0.42,0.4277777777777778
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,0,0,9,False,2.0,0.3002777777777777,0.0,0.2763888888888889,0.1927777777777777,0.0455555555555555,0.0983333333333333
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,3,0,10,False,0.0,0.594166666666667,0.595277777777778,0.3938888888888889,0.3930555555555556,0.0744444444444444,0.1255555555555555
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,3,0,11,False,3.0,0.0,0.0,0.98,0.9816666666666666,0.8566666666666666,0.8452777777777777
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,2,0,12,False,3.0,0.59,0.6638888888888889,0.4586111111111112,0.4527777777777778,0.5930555555555556,0.6002777777777778
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,6,0,13,False,2.0,0.9863888888888888,0.9863888888888888,0.6755555555555557,0.6263888888888889,0.6708333333333335,0.6858333333333335
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,3,0,14,False,6.0,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,0,0,15,False,3.0,0.9994444444444444,0.9994444444444444,0.7366666666666666,0.7283333333333333,0.9994444444444444,0.9994444444444444
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,1,0,16,False,0.0,0.5447222222222222,0.5736111111111112,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,1,0,17,False,1.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,3,0,18,False,1.0,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,3,0,19,False,3.0,0.9686111111111112,0.9686111111111112,0.8833333333333333,0.8161111111111111,0.9686111111111112,0.9686111111111112
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,0,0,20,False,3.0,0.972222222222222,0.972222222222222,0.9430555555555554,0.972222222222222,0.972222222222222,0.972222222222222
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,3,0,21,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,1,0,22,False,3.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0,0,23,False,1.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0,1,2,False,0.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-06-14 03:00:00+00:00,0.0,9.5,1.7,3,0,1,3,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-14 04:00:00+00:00,0.0,10.9,0.8,3,0,1,4,False,0.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-06-14 05:00:00+00:00,0.0,13.6,1.5,3,1,1,5,False,0.0,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554
2022-06-14 06:00:00+00:00,0.0,15.7,0.8,3,0,1,6,False,1.0,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002
2022-06-14 07:00:00+00:00,0.0,17.3,0.6,5,0,1,7,False,0.0,0.983611111111111,0.983611111111111,0.975,0.9491666666666664,0.983611111111111,0.983611111111111
2022-06-14 08:00:00+00:00,0.0,18.1,2.0,5,0,1,8,False,0.0,0.991388888888889,0.991388888888889,0.0,0.0,0.991388888888889,0.991388888888889
2022-06-14 09:00:00+00:00,0.0,20.1,2.4,5,2,1,9,False,0.0,0.9022222222222224,0.8872222222222222,0.0,0.0,0.9811111111111112,0.9811111111111112
2022-06-14 10:00:00+00:00,0.0,20.3,2.7,3,1,1,10,False,2.0,0.4827777777777778,0.5202777777777777,0.2980555555555555,0.3194444444444445,0.985277777777778,0.985277777777778
2022-06-14 11:00:00+00:00,0.0,20.9,3.8,3,0,1,11,False,1.0,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7983333333333332
2022-06-14 12:00:00+00:00,0.0,21.4,3.3,3,0,1,12,False,0.0,0.9663888888888884,0.9663888888888884,0.7222222222222221,0.7002777777777777,0.9663888888888884,0.9663888888888884
2022-06-14 13:00:00+00:00,0.0,21.6,3.3,6,5,1,13,False,0.0,0.9811111111111112,0.9811111111111112,0.4302777777777778,0.4597222222222222,0.9811111111111112,0.9811111111111112
2022-06-14 14:00:00+00:00,0.0,20.8,2.9,6,0,1,14,False,5.0,0.9891666666666672,0.9891666666666672,0.8719444444444446,0.7916666666666669,0.9891666666666672,0.9891666666666672
2022-06-14 15:00:00+00:00,0.0,22.3,2.3,6,3,1,15,False,0.0,0.9855555555555556,0.9855555555555556,0.555,0.5322222222222223,0.9855555555555556,0.9855555555555556
2022-06-14 16:00:00+00:00,0.0,21.5,3.7,6,2,1,16,False,3.0,0.9858333333333332,0.9858333333333332,0.9338888888888888,0.969722222222222,0.9858333333333332,0.9858333333333332
2022-06-14 17:00:00+00:00,0.0,22.2,2.3,6,1,1,17,False,2.0,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111
2022-06-14 18:00:00+00:00,0.0,20.3,2.3,6,0,1,18,False,1.0,0.6247222222222222,0.6530555555555554,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886
2022-06-14 19:00:00+00:00,0.0,20.1,2.1,6,0,1,19,False,0.0,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444
2022-06-14 20:00:00+00:00,0.0,19.7,2.1,6,4,1,20,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-14 21:00:00+00:00,0.0,18.3,2.8,6,5,1,21,False,4.0,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-14 22:00:00+00:00,0.0,17.3,0.7,6,0,1,22,False,5.0,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666
2022-06-14 23:00:00+00:00,0.0,16.3,2.2,6,0,1,23,False,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-15 00:00:00+00:00,0.0,14.8,1.1,6,0,2,0,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-06-15 01:00:00+00:00,0.0,13.3,1.5,6,0,2,1,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-15 02:00:00+00:00,0.0,12.0,0.7,6,0,2,2,False,0.0,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665
2022-06-15 03:00:00+00:00,0.0,12.8,1.7,6,0,2,3,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-15 04:00:00+00:00,0.0,12.0,1.1,6,0,2,4,False,0.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224
2022-06-15 05:00:00+00:00,0.0,14.3,1.5,6,1,2,5,False,0.0,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776
2022-06-15 06:00:00+00:00,0.0,15.9,2.2,6,0,2,6,False,1.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-15 07:00:00+00:00,0.0,15.9,3.9,4,0,2,7,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-06-15 08:00:00+00:00,0.0,16.5,2.7,4,0,2,8,False,0.0,0.9894444444444443,0.9894444444444443,0.74,0.7008333333333333,0.9894444444444443,0.9894444444444443
2022-06-15 09:00:00+00:00,0.0,17.7,2.1,4,1,2,9,False,0.0,0.2902777777777778,0.2747222222222222,0.0,0.0,0.8680555555555556,0.8680555555555556
2022-06-15 10:00:00+00:00,0.0,19.1,2.2,7,1,2,10,False,1.0,0.2272222222222222,0.2666666666666666,0.0941666666666666,0.1175,0.9808333333333332,0.9808333333333332
2022-06-15 11:00:00+00:00,0.0,20.9,1.7,7,0,2,11,False,1.0,0.9824999999999998,0.9824999999999998,0.4558333333333333,0.4163888888888888,0.7686111111111109,0.7452777777777776
2022-06-15 12:00:00+00:00,0.0,22.7,1.2,7,2,2,12,False,0.0,0.9908333333333328,0.9908333333333328,0.0,0.0,0.3436111111111111,0.3413888888888889
2022-06-15 13:00:00+00:00,0.0,20.1,2.4,7,3,2,13,False,2.0,0.967222222222222,0.967222222222222,0.0,0.0,0.7022222222222222,0.7174999999999999
2022-06-15 14:00:00+00:00,0.0,20.0,2.9,7,4,2,14,False,3.0,0.9891666666666667,0.9891666666666667,0.3375000000000001,0.3533333333333334,0.9891666666666667,0.9891666666666667
2022-06-15 15:00:00+00:00,0.0,21.0,1.1,7,3,2,15,False,4.0,0.9405555555555556,0.9405555555555556,0.513888888888889,0.5125000000000001,0.9405555555555556,0.9405555555555556
2022-06-15 16:00:00+00:00,0.0,20.6,2.4,8,1,2,16,False,3.0,0.9833333333333332,0.9833333333333332,0.9011111111111112,0.9002777777777777,0.9833333333333332,0.9833333333333332
2022-06-15 17:00:00+00:00,0.0,20.1,2.4,8,2,2,17,False,1.0,0.959722222222222,0.959722222222222,0.4572222222222222,0.4719444444444444,0.959722222222222,0.959722222222222
2022-06-15 18:00:00+00:00,0.0,19.0,2.6,8,1,2,18,False,2.0,0.9877777777777774,0.9877777777777774,0.1502777777777778,0.1194444444444444,0.9877777777777774,0.9877777777777774
2022-06-15 19:00:00+00:00,0.0,18.1,2.9,7,0,2,19,False,1.0,0.9833333333333332,0.9833333333333332,0.0691666666666666,0.1019444444444444,0.9833333333333332,0.9833333333333332
2022-06-15 20:00:00+00:00,0.0,17.1,3.1,7,1,2,20,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-15 21:00:00+00:00,0.0,16.4,2.6,7,0,2,21,False,1.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-15 22:00:00+00:00,0.0,15.6,1.7,7,0,2,22,False,0.0,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111
2022-06-15 23:00:00+00:00,0.0,15.0,1.5,7,0,2,23,False,0.0,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774
2022-06-16 00:00:00+00:00,0.0,14.6,1.6,7,0,3,0,False,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-06-16 01:00:00+00:00,0.0,14.1,1.4,7,0,3,1,False,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444
2022-06-16 02:00:00+00:00,0.0,13.3,1.1,7,0,3,2,False,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-06-16 03:00:00+00:00,0.0,13.2,0.9,7,0,3,3,False,0.0,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554
2022-06-16 04:00:00+00:00,0.0,12.9,0.6,7,0,3,4,False,0.0,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224
2022-06-16 05:00:00+00:00,0.0,13.3,0.5,7,1,3,5,False,0.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222
2022-06-16 06:00:00+00:00,0.0,14.3,1.1,7,1,3,6,False,1.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-16 07:00:00+00:00,0.0,15.8,1.5,7,1,3,7,False,1.0,0.9691666666666666,0.9691666666666666,0.8983333333333333,0.8827777777777778,0.9691666666666666,0.9691666666666666
2022-06-16 08:00:00+00:00,0.0,18.5,0.7,7,0,3,8,False,1.0,0.9880555555555556,0.9880555555555556,0.1030555555555555,0.0955555555555555,0.9880555555555556,0.9880555555555556
2022-06-16 09:00:00+00:00,0.0,17.0,3.0,7,2,3,9,False,0.0,0.9666666666666665,0.9666666666666665,0.2647222222222222,0.2147222222222222,0.9666666666666665,0.9666666666666665
2022-06-16 10:00:00+00:00,0.0,18.0,1.5,6,0,3,10,False,2.0,0.3575,0.4061111111111111,0.0,0.0,0.9708333333333335,0.9708333333333335
2022-06-16 11:00:00+00:00,0.0,18.6,1.3,6,2,3,11,False,0.0,0.987222222222222,0.987222222222222,0.0,0.0,0.987222222222222,0.987222222222222
2022-06-16 12:00:00+00:00,0.4,18.6,2.1,6,3,3,12,False,2.0,0.9933333333333332,0.9933333333333332,0.3208333333333333,0.345,0.9933333333333332,0.9933333333333332
2022-06-16 13:00:00+00:00,0.0,18.9,1.8,5,3,3,13,False,3.0,0.9647222222222224,0.9647222222222224,0.5861111111111112,0.5700000000000003,0.9647222222222224,0.9647222222222224
2022-06-16 14:00:00+00:00,0.0,21.9,2.3,5,2,3,14,False,3.0,0.9908333333333336,0.9908333333333336,0.6991666666666668,0.6669444444444446,0.9908333333333336,0.9908333333333336
2022-06-16 15:00:00+00:00,0.0,22.8,2.4,5,1,3,15,False,2.0,0.9788888888888888,0.9788888888888888,0.6627777777777777,0.6705555555555555,0.9788888888888888,0.9788888888888888
2022-06-16 16:00:00+00:00,0.0,21.2,4.2,4,0,3,16,False,1.0,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886
2022-06-16 17:00:00+00:00,0.0,21.1,1.5,4,3,3,17,False,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-06-16 18:00:00+00:00,0.2,20.2,1.0,4,1,3,18,False,3.0,0.706388888888889,0.7230555555555556,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332
2022-06-16 19:00:00+00:00,0.8,17.5,2.3,6,0,3,19,False,1.0,0.4183333333333333,0.4002777777777778,0.1999999999999999,0.1908333333333333,0.9997222222222224,0.9997222222222224
2022-06-16 20:00:00+00:00,2.4,16.0,1.9,6,1,3,20,False,0.0,0.0,0.0,0.16,0.1991666666666667,0.9786111111111108,0.9786111111111108
2022-06-16 21:00:00+00:00,0.0,15.6,1.0,6,1,3,21,False,1.0,0.3894444444444445,0.413888888888889,0.0,0.0,0.9855555555555554,0.9855555555555554
2022-06-16 22:00:00+00:00,0.0,14.5,2.0,5,3,3,22,False,1.0,0.4927777777777777,0.5163888888888888,0.0,0.0152777777777777,0.9819444444444442,0.9819444444444442
2022-06-16 23:00:00+00:00,0.0,13.2,1.5,5,0,3,23,False,3.0,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998
2022-06-17 00:00:00+00:00,0.0,12.3,1.1,5,0,4,0,False,0.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444
2022-06-17 01:00:00+00:00,0.0,11.7,1.5,5,0,4,1,False,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-06-17 02:00:00+00:00,0.0,11.4,1.4,5,0,4,2,False,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-17 03:00:00+00:00,0.0,10.7,2.0,5,1,4,3,False,0.0,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442
2022-06-17 04:00:00+00:00,0.0,10.5,1.8,5,1,4,4,False,1.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-17 05:00:00+00:00,0.0,12.7,0.5,5,1,4,5,False,1.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-17 06:00:00+00:00,0.0,15.0,1.3,5,0,4,6,False,1.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-17 07:00:00+00:00,0.0,17.2,1.1,2,0,4,7,False,0.0,0.8352777777777779,0.8125000000000001,0.6097222222222223,0.5833333333333334,0.9805555555555556,0.9805555555555556
2022-06-17 08:00:00+00:00,0.0,18.8,1.4,2,0,4,8,False,0.0,0.2116666666666666,0.2172222222222222,0.0,0.0,0.9841666666666666,0.9841666666666666
2022-06-17 09:00:00+00:00,0.0,19.9,1.9,2,0,4,9,False,0.0,0.7649999999999998,0.8027777777777775,0.947222222222222,0.97,1.0,1.0
2022-06-17 10:00:00+00:00,0.0,20.6,1.7,7,1,4,10,False,0.0,0.9830555555555552,0.9830555555555552,0.2377777777777777,0.2163888888888888,0.0386111111111111,0.0161111111111111
2022-06-17 11:00:00+00:00,0.0,21.1,2.6,7,3,4,11,False,1.0,0.9813888888888884,0.9813888888888884,0.3269444444444444,0.3416666666666667,0.7863888888888887,0.8224999999999997
2022-06-17 12:00:00+00:00,0.0,21.0,3.5,7,1,4,12,False,3.0,0.8505555555555555,0.8347222222222221,0.806111111111111,0.8327777777777776,0.9061111111111112,0.928611111111111
2022-06-17 13:00:00+00:00,0.0,21.2,2.7,8,3,4,13,False,1.0,0.3322222222222221,0.3783333333333333,0.2508333333333333,0.2141666666666666,0.9636111111111112,0.9636111111111112
2022-06-17 14:00:00+00:00,0.0,20.0,6.2,8,3,4,14,False,3.0,0.5997222222222222,0.6352777777777778,0.3838888888888889,0.3763888888888889,0.9822222222222222,0.9822222222222222
2022-06-17 15:00:00+00:00,0.0,18.7,4.3,8,3,4,15,False,3.0,0.6836111111111111,0.6822222222222222,0.4013888888888889,0.4091666666666667,0.9866666666666668,0.964166666666667
2022-06-17 16:00:00+00:00,0.0,18.0,4.8,8,2,4,16,False,3.0,0.9788888888888888,0.9788888888888888,0.7063888888888892,0.728888888888889,0.6080555555555557,0.6308333333333335
2022-06-17 17:00:00+00:00,0.2,17.0,4.6,8,2,4,17,False,2.0,0.9833333333333332,0.9833333333333332,0.6994444444444444,0.69,0.5208333333333334,0.5130555555555556
2022-06-17 18:00:00+00:00,0.5,15.5,4.4,8,0,4,18,False,2.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-06-17 19:00:00+00:00,2.8,13.7,5.7,8,4,4,19,False,0.0,0.9852777777777774,0.9852777777777774,0.9013888888888886,0.8788888888888886,0.5508333333333333,0.5352777777777777
2022-06-17 20:00:00+00:00,2.6,13.9,3.7,8,0,4,20,False,4.0,0.981111111111111,0.981111111111111,0.0,0.0,0.0,0.0
2022-06-17 21:00:00+00:00,0.3,13.9,4.0,8,0,4,21,False,0.0,0.9808333333333332,0.9808333333333332,0.0,0.0,0.241111111111111,0.2630555555555555
2022-06-17 22:00:00+00:00,1.1,14.1,2.4,8,0,4,22,False,0.0,0.8430555555555557,0.8502777777777779,0.1436111111111111,0.1516666666666666,0.7002777777777779,0.6861111111111112
2022-06-17 23:00:00+00:00,0.1,14.2,3.2,8,0,4,23,False,0.0,0.9869444444444446,0.9869444444444446,0.4836111111111111,0.4536111111111111,0.0,0.0
2022-06-18 00:00:00+00:00,0.0,14.3,2.5,8,0,5,0,False,0.0,0.9349999999999998,0.8780555555555554,0.9783333333333332,0.9783333333333332,0.0,0.0
2022-06-18 01:00:00+00:00,0.0,14.2,2.0,8,0,5,1,False,0.0,0.0,0.0,0.964722222222222,0.964722222222222,0.0,0.0
2022-06-18 02:00:00+00:00,0.0,14.0,1.7,8,0,5,2,False,0.0,0.0,0.0,0.9827777777777776,0.9827777777777776,0.0,0.0
2022-06-18 03:00:00+00:00,0.0,14.0,2.3,8,0,5,3,False,0.0,0.0,0.0,0.9880555555555556,0.9880555555555556,0.0,0.0
2022-06-18 04:00:00+00:00,0.0,13.9,2.0,8,1,5,4,False,0.0,0.0,0.0,0.989444444444444,0.989444444444444,0.0,0.0
2022-06-18 05:00:00+00:00,0.0,14.0,1.9,8,0,5,5,False,1.0,0.9602777777777778,0.9819444444444444,0.9852777777777776,0.9852777777777776,0.0,0.0
2022-06-18 06:00:00+00:00,0.0,14.3,1.8,8,0,5,6,False,0.0,0.9888888888888892,0.9888888888888892,0.9888888888888892,0.9888888888888892,0.0,0.0
2022-06-18 07:00:00+00:00,0.0,14.9,1.9,6,0,5,7,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.6022222222222224,0.6255555555555556
2022-06-18 08:00:00+00:00,0.0,16.3,4.9,6,0,5,8,False,0.0,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778
2022-06-18 09:00:00+00:00,0.0,16.8,6.2,6,1,5,9,False,0.0,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112
2022-06-18 10:00:00+00:00,0.0,18.0,5.1,2,2,5,10,False,1.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-18 11:00:00+00:00,0.0,18.7,5.7,2,1,5,11,False,2.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-18 12:00:00+00:00,0.0,19.3,5.9,2,3,5,12,False,1.0,0.9611111111111112,0.9611111111111112,0.0186111111111111,0.0,0.9611111111111112,0.9611111111111112
2022-06-18 13:00:00+00:00,0.1,20.1,6.5,2,0,5,13,False,3.0,0.2061111111111111,0.2411111111111111,0.1713888888888888,0.2038888888888888,0.9916666666666666,0.9916666666666666
2022-06-18 14:00:00+00:00,0.0,20.7,4.6,2,0,5,14,False,0.0,0.9791666666666669,0.9947222222222224,0.4122222222222222,0.45,0.9994444444444444,0.9994444444444444
2022-06-18 15:00:00+00:00,0.0,20.1,5.5,2,0,5,15,False,0.0,0.6583333333333331,0.6419444444444443,0.6336111111111111,0.6272222222222221,0.9358333333333329,0.8991666666666662
2022-06-18 16:00:00+00:00,0.0,19.8,5.1,5,0,5,16,False,0.0,0.9838888888888888,0.9883333333333332,0.3722222222222222,0.3872222222222222,0.6152777777777776,0.6366666666666665
2022-06-18 17:00:00+00:00,0.0,20.2,4.9,5,2,5,17,False,0.0,0.9913888888888888,0.9913888888888888,0.4566666666666666,0.4638888888888889,0.9913888888888888,0.9913888888888888
2022-06-18 18:00:00+00:00,0.0,17.7,5.7,5,1,5,18,False,2.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9641666666666666,0.949722222222222
2022-06-18 19:00:00+00:00,0.0,18.0,6.3,6,0,5,19,False,1.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.2772222222222222,0.2988888888888888
2022-06-18 20:00:00+00:00,0.0,15.9,5.2,6,0,5,20,False,0.0,0.7547222222222223,0.7472222222222222,0.2322222222222222,0.2172222222222222,0.9825,0.9825
2022-06-18 21:00:00+00:00,0.0,14.3,4.0,6,8,5,21,False,0.0,0.8225,0.8225,0.0,0.0,0.8225,0.8225
2022-06-18 22:00:00+00:00,0.0,13.1,4.6,1,5,5,22,False,8.0,0.985833333333333,0.985833333333333,0.4536111111111111,0.4975,0.2991666666666666,0.2702777777777777
2022-06-18 23:00:00+00:00,0.0,11.9,1.1,1,0,5,23,False,5.0,0.5077777777777779,0.5077777777777779,0.3716666666666666,0.38,0.5908333333333334,0.5158333333333335
2022-06-19 00:00:00+00:00,0.0,10.2,1.7,1,0,6,0,False,0.0,0.9844444444444445,0.9844444444444445,0.8500000000000001,0.8716666666666667,0.0633333333333333,0.0844444444444444
2022-06-19 01:00:00+00:00,0.0,9.3,2.0,1,0,6,1,False,0.0,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.1824999999999999,0.1752777777777777
2022-06-19 02:00:00+00:00,0.0,8.1,2.2,1,0,6,2,False,0.0,0.9825,0.9825,0.9825,0.9825,0.0,0.0
2022-06-19 03:00:00+00:00,0.0,7.2,2.9,1,0,6,3,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.0,0.0
2022-06-19 04:00:00+00:00,0.0,7.0,2.4,1,2,6,4,False,0.0,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.0,0.0
2022-06-19 05:00:00+00:00,0.0,10.2,0.6,1,0,6,5,False,2.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.0,0.0
2022-06-19 06:00:00+00:00,0.0,11.9,0.8,1,0,6,6,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.0,0.0
2022-06-19 07:00:00+00:00,0.0,13.6,1.6,1,0,6,7,False,0.0,0.981944444444444,0.981944444444444,0.981944444444444,0.981944444444444,0.0,0.0
2022-06-19 08:00:00+00:00,0.0,14.8,2.2,1,0,6,8,False,0.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.0,0.0
2022-06-19 09:00:00+00:00,0.0,15.8,1.9,1,1,6,9,False,0.0,0.9791666666666669,0.9791666666666669,0.0505555555555555,0.0283333333333333,0.0,0.0
2022-06-19 10:00:00+00:00,0.0,16.8,3.0,4,1,6,10,False,1.0,0.9869444444444446,0.9869444444444446,0.0,0.0,0.8633333333333335,0.8847222222222224
