Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3
2022-06-23 21:00:00+00:00,0.0,16.6,4.0,1,2,3,21,False,1.0,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222
2022-06-23 22:00:00+00:00,0.0,16.1,3.8,8,0,3,22,False,2.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-06-23 23:00:00+00:00,0.0,15.7,3.5,8,0,3,23,False,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-06-24 00:00:00+00:00,0.0,15.5,3.2,8,0,4,0,False,0.0,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332
2022-06-24 01:00:00+00:00,0.0,15.2,3.4,8,0,4,1,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-24 02:00:00+00:00,0.0,15.2,2.2,8,0,4,2,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-06-24 03:00:00+00:00,0.0,15.3,3.0,8,0,4,3,False,0.0,0.965,0.965,0.965,0.965,0.965,0.965
2022-06-24 04:00:00+00:00,0.0,15.4,2.5,8,0,4,4,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-24 05:00:00+00:00,0.0,15.5,1.8,8,0,4,5,False,0.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998
2022-06-24 06:00:00+00:00,0.0,15.6,1.4,8,0,4,6,False,0.0,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112
2022-06-24 07:00:00+00:00,0.0,15.8,1.7,8,0,4,7,False,0.0,0.8491666666666666,0.7905555555555556,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-06-24 08:00:00+00:00,0.0,16.6,1.2,8,1,4,8,False,0.0,0.0,0.0,0.96,0.96,0.96,0.96
2022-06-24 09:00:00+00:00,0.0,19.3,1.1,8,2,4,9,False,1.0,0.0,0.0,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778
2022-06-24 10:00:00+00:00,0.0,21.4,1.6,3,0,4,10,False,2.0,0.0,0.0,0.5586111111111112,0.5677777777777778,0.9872222222222222,0.9872222222222222
2022-06-24 11:00:00+00:00,0.0,22.4,3.1,3,0,4,11,False,0.0,0.6633333333333332,0.6861111111111112,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-24 12:00:00+00:00,0.0,23.5,3.3,3,0,4,12,False,0.0,0.41,0.3877777777777777,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-24 13:00:00+00:00,0.0,25.2,2.6,3,0,4,13,False,0.0,0.265,0.2866666666666667,0.9875,0.9875,0.9875,0.9875
2022-06-24 14:00:00+00:00,0.0,25.3,3.1,3,0,4,14,False,0.0,0.9947222222222224,0.9947222222222224,0.2327777777777777,0.1880555555555555,0.9947222222222224,0.9947222222222224
2022-06-24 15:00:00+00:00,0.0,26.1,2.9,3,0,4,15,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2022-06-24 16:00:00+00:00,0.0,26.2,2.6,1,1,4,16,False,0.0,0.985,0.985,0.4730555555555556,0.4805555555555556,0.985,0.985
2022-06-24 17:00:00+00:00,0.0,25.9,1.4,1,1,4,17,False,1.0,0.9827777777777774,0.9827777777777774,0.1508333333333333,0.1105555555555555,0.1366666666666666,0.0891666666666666
2022-06-24 18:00:00+00:00,0.0,26.1,1.1,1,0,4,18,False,1.0,1.0,1.0,0.6002777777777778,0.5855555555555556,0.6980555555555555,0.7197222222222222
2022-06-24 19:00:00+00:00,0.0,25.9,2.4,1,0,4,19,False,0.0,0.983611111111111,0.983611111111111,0.7916666666666666,0.7997222222222221,0.983611111111111,0.983611111111111
2022-06-24 20:00:00+00:00,0.0,23.8,1.9,1,0,4,20,False,0.0,0.985,0.985,0.0,0.0,0.2988888888888889,0.2833333333333334
2022-06-24 21:00:00+00:00,0.0,22.4,0.3,1,1,4,21,False,0.0,0.6386111111111109,0.6238888888888887,0.5961111111111111,0.6183333333333333,0.4527777777777779,0.4458333333333334
2022-06-24 22:00:00+00:00,0.0,19.7,2.4,1,0,4,22,False,1.0,0.0,0.0,0.9816666666666666,0.9816666666666666,0.7233333333333333,0.7519444444444444
2022-06-24 23:00:00+00:00,0.0,18.8,2.3,1,0,4,23,False,0.0,0.0,0.0,0.9949999999999998,0.9949999999999998,0.5475000000000001,0.4452777777777778
2022-06-25 00:00:00+00:00,0.0,17.8,2.3,1,0,5,0,False,0.0,0.0,0.0,0.9838888888888891,0.9838888888888891,0.2677777777777778,0.2822222222222222
2022-06-25 01:00:00+00:00,0.0,17.0,1.6,1,0,5,1,False,0.0,0.0,0.0,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889
2022-06-25 02:00:00+00:00,0.0,16.8,1.4,1,0,5,2,False,0.0,0.0,0.0,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338
2022-06-25 03:00:00+00:00,0.0,16.9,3.3,1,0,5,3,False,0.0,0.0,0.0,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002
2022-06-25 04:00:00+00:00,0.0,16.6,2.6,1,0,5,4,False,0.0,0.0,0.0,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778
2022-06-25 05:00:00+00:00,0.1,17.9,2.8,1,0,5,5,False,0.0,0.0,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226
2022-06-25 06:00:00+00:00,0.1,21.0,1.9,1,0,5,6,False,0.0,0.0,0.0,0.7441666666666668,0.7158333333333334,0.9630555555555558,0.9630555555555558
2022-06-25 07:00:00+00:00,0.0,22.6,2.2,5,0,5,7,False,0.0,0.0,0.0,0.0,0.0,0.9863888888888888,0.9863888888888888
2022-06-25 08:00:00+00:00,0.0,23.2,2.9,5,0,5,8,False,0.0,0.0,0.0,0.0,0.0,0.939722222222222,0.939722222222222
2022-06-25 09:00:00+00:00,0.0,24.6,2.1,5,0,5,9,False,0.0,0.0,0.0,0.0,0.0,0.9858333333333336,0.9858333333333336
2022-06-25 10:00:00+00:00,0.0,26.3,3.7,4,0,5,10,False,0.0,0.0691666666666666,0.1063888888888889,0.9858333333333332,0.987222222222222,0.987222222222222,0.987222222222222
2022-06-25 11:00:00+00:00,0.0,26.0,3.5,4,0,5,11,False,0.0,0.0969444444444444,0.0019444444444444,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222
2022-06-25 12:00:00+00:00,0.0,26.9,2.9,4,0,5,12,False,0.0,0.7408333333333335,0.8583333333333333,0.88,0.88,0.88,0.88
2022-06-25 13:00:00+00:00,0.0,28.0,2.5,6,0,5,13,False,0.0,0.9655555555555556,0.9655555555555556,0.9041666666666668,0.9219444444444445,0.9655555555555556,0.9655555555555556
2022-06-25 14:00:00+00:00,0.0,26.8,3.6,6,1,5,14,False,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-25 15:00:00+00:00,0.0,25.5,3.5,6,2,5,15,False,1.0,0.8483333333333333,0.8483333333333333,0.5561111111111111,0.5266666666666666,0.8483333333333333,0.8483333333333333
2022-06-25 16:00:00+00:00,0.0,25.9,4.2,6,1,5,16,False,2.0,0.9963888888888884,0.9963888888888884,0.43,0.4447222222222222,0.3516666666666666,0.3427777777777777
2022-06-25 17:00:00+00:00,0.0,25.9,3.2,6,0,5,17,False,1.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.2622222222222222,0.2841666666666667
2022-06-25 18:00:00+00:00,0.0,26.1,2.5,6,0,5,18,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.6019444444444445,0.5872222222222223
2022-06-25 19:00:00+00:00,0.0,24.8,2.6,6,0,5,19,False,0.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.0,0.0
2022-06-25 20:00:00+00:00,0.0,23.6,1.5,6,0,5,20,False,0.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.0,0.0
2022-06-25 21:00:00+00:00,0.0,22.7,1.5,6,0,5,21,False,0.0,0.984444444444445,0.984444444444445,0.8208333333333337,0.8202777777777781,0.0,0.0
2022-06-25 22:00:00+00:00,0.0,20.8,2.3,7,0,5,22,False,0.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.0,0.0
2022-06-25 23:00:00+00:00,0.0,19.4,1.3,7,0,5,23,False,0.0,0.9827777777777778,0.9827777777777778,0.786388888888889,0.7802777777777778,0.0719444444444444,0.0786111111111111
2022-06-26 00:00:00+00:00,0.0,18.2,1.3,7,0,6,0,False,0.0,0.9891666666666667,0.9891666666666667,0.9444444444444448,0.9547222222222224,0.9850000000000002,0.9891666666666667
2022-06-26 01:00:00+00:00,0.0,17.9,2.0,7,0,6,1,False,0.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875
2022-06-26 02:00:00+00:00,0.0,17.7,0.5,7,0,6,2,False,0.0,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556
2022-06-26 03:00:00+00:00,0.2,18.0,0.7,7,0,6,3,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-06-26 04:00:00+00:00,2.2,17.3,2.0,7,0,6,4,False,0.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888
2022-06-26 05:00:00+00:00,0.0,17.4,2.1,7,0,6,5,False,0.0,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662
2022-06-26 06:00:00+00:00,0.0,18.3,1.1,7,0,6,6,False,0.0,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001
2022-06-26 07:00:00+00:00,0.0,19.4,1.2,7,0,6,7,False,0.0,0.9886111111111108,0.9886111111111108,0.7116666666666666,0.6841666666666666,0.9886111111111108,0.9886111111111108
2022-06-26 08:00:00+00:00,0.0,21.2,0.9,7,0,6,8,False,0.0,0.9805555555555556,0.9805555555555556,0.0,0.0,0.9805555555555556,0.9805555555555556
2022-06-26 09:00:00+00:00,0.0,22.4,2.1,7,0,6,9,False,0.0,0.984722222222222,0.984722222222222,0.3697222222222223,0.385,0.984722222222222,0.984722222222222
2022-06-26 10:00:00+00:00,0.0,23.0,1.6,8,1,6,10,False,0.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998
2022-06-26 11:00:00+00:00,0.0,24.3,1.1,8,3,6,11,False,1.0,0.975,0.975,0.975,0.975,0.975,0.975
2022-06-26 12:00:00+00:00,2.8,20.7,1.8,8,0,6,12,False,3.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-06-26 13:00:00+00:00,0.1,21.8,3.2,7,0,6,13,False,0.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666
2022-06-26 14:00:00+00:00,0.0,21.4,1.7,7,0,6,14,False,0.0,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332
2022-06-26 15:00:00+00:00,0.1,20.9,1.4,7,0,6,15,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-26 16:00:00+00:00,0.6,19.9,1.6,7,0,6,16,False,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-06-26 17:00:00+00:00,3.8,18.6,1.6,7,0,6,17,False,0.0,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556
2022-06-26 18:00:00+00:00,2.0,18.5,2.8,7,0,6,18,False,0.0,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552
2022-06-26 19:00:00+00:00,1.1,18.2,2.3,7,0,6,19,False,0.0,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776
2022-06-26 20:00:00+00:00,0.0,18.6,3.0,7,4,6,20,False,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-26 21:00:00+00:00,0.0,18.1,2.2,7,1,6,21,False,4.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333
2022-06-26 22:00:00+00:00,0.0,17.2,2.8,4,0,6,22,False,1.0,0.9219444444444445,0.9219444444444445,0.9219444444444445,0.9219444444444445,0.9219444444444445,0.9219444444444445
2022-06-26 23:00:00+00:00,0.0,16.9,2.2,4,0,6,23,False,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889
