Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-09-01 00:00:00+00:00,0.0,-2.5,3.4,8,0,3,0,False,,0.9107539682539684,0.9830555555555558
2022-09-01 01:00:00+00:00,0.0,-2.5,4.1,8,0,3,1,False,0.0,0.9825000000000002,0.9825000000000004
2022-09-01 02:00:00+00:00,0.0,-2.3,3.6,8,0,3,2,False,0.0,1.0,1.0
2022-09-01 03:00:00+00:00,0.0,-2.0,4.3,8,2,3,3,False,0.0,0.9791666666666669,0.9791666666666669
2022-09-01 04:00:00+00:00,0.0,-1.7,4.1,8,9,3,4,False,2.0,0.9836111111111112,0.9836111111111114
2022-09-01 05:00:00+00:00,0.0,-1.8,3.7,8,54,3,5,False,9.0,0.9822222222222222,0.9822222222222222
2022-09-01 06:00:00+00:00,0.0,-1.9,3.5,8,38,3,6,False,54.0,0.983888888888889,0.983888888888889
2022-09-01 07:00:00+00:00,0.0,-1.7,3.7,8,20,3,7,False,38.0,0.9569047619047618,0.9972222222222222
2022-09-01 08:00:00+00:00,0.0,-1.6,3.9,8,12,3,8,False,20.0,0.968174603174603,0.9808333333333332
2022-09-01 09:00:00+00:00,0.0,-1.6,3.5,8,23,3,9,False,12.0,0.9980555555555554,0.9980555555555554
2022-09-01 10:00:00+00:00,0.0,-1.5,4.0,7,13,3,10,False,23.0,0.9819444444444442,0.9819444444444442
2022-09-01 11:00:00+00:00,0.0,-1.2,4.7,7,8,3,11,False,13.0,0.9825,0.9825
2022-09-01 12:00:00+00:00,0.0,-1.1,5.1,7,17,3,12,False,8.0,0.9819444444444444,0.9819444444444444
2022-09-01 13:00:00+00:00,0.0,-1.1,6.3,7,29,3,13,False,17.0,0.9819444444444444,0.9819444444444444
2022-09-01 14:00:00+00:00,0.0,-0.9,5.6,7,34,3,14,False,29.0,0.9805555555555552,0.9805555555555554
2022-09-01 15:00:00+00:00,0.0,-1.0,5.7,7,38,3,15,False,34.0,0.9833333333333332,0.9833333333333332
2022-09-01 16:00:00+00:00,0.0,-1.0,5.6,7,24,3,16,False,38.0,0.9844444444444446,0.9844444444444446
2022-09-01 17:00:00+00:00,0.0,-1.1,5.6,7,25,3,17,False,24.0,0.980277777777778,0.980277777777778
2022-09-01 18:00:00+00:00,0.0,-1.0,5.1,7,13,3,18,False,25.0,0.9641666666666664,0.9858333333333332
2022-09-01 19:00:00+00:00,0.0,-1.0,5.9,7,10,3,19,False,13.0,0.91484126984127,0.9813888888888892
2022-09-01 20:00:00+00:00,0.0,-0.9,4.9,7,12,3,20,False,10.0,0.8578174603174603,0.6325
2022-09-01 21:00:00+00:00,0.0,-1.0,5.7,7,11,3,21,False,12.0,0.7450793650793649,0.8591666666666665
2022-09-01 22:00:00+00:00,0.0,-1.0,4.9,7,8,3,22,False,11.0,0.6847619047619047,0.0
2022-09-01 23:00:00+00:00,0.0,-1.2,4.6,7,0,3,23,False,8.0,0.6337301587301588,0.3563888888888889
2022-09-02 00:00:00+00:00,0.0,-1.1,3.6,1,0,4,0,False,0.0,0.6724206349206353,0.0319444444444444
2022-09-02 01:00:00+00:00,0.0,1.6,4.4,1,0,4,1,False,0.0,0.7005952380952382,0.0
2022-09-02 02:00:00+00:00,0.0,2.0,5.6,1,0,4,2,False,0.0,0.7031746031746032,0.0
2022-09-02 03:00:00+00:00,0.0,1.4,3.9,1,2,4,3,False,0.0,0.7011904761904763,0.0
2022-09-02 04:00:00+00:00,0.0,0.8,3.1,1,5,4,4,False,2.0,0.7003968253968257,0.0
2022-09-02 05:00:00+00:00,0.0,-0.3,1.7,1,45,4,5,False,5.0,0.7003968253968257,0.0
2022-09-02 06:00:00+00:00,0.0,0.5,2.6,1,50,4,6,False,45.0,0.7543650793650791,0.0
2022-09-02 07:00:00+00:00,0.0,0.1,1.8,2,10,4,7,False,50.0,0.8690079365079366,0.2019444444444444
2022-09-02 08:00:00+00:00,0.0,-0.5,1.3,2,8,4,8,False,10.0,0.9833333333333332,0.9833333333333332
2022-09-02 09:00:00+00:00,0.0,0.9,2.4,2,8,4,9,False,8.0,0.9797222222222224,0.9797222222222224
2022-09-02 10:00:00+00:00,0.0,2.4,1.4,3,10,4,10,False,8.0,0.9358333333333332,0.6308333333333332
2022-09-02 11:00:00+00:00,0.0,4.3,2.3,3,15,4,11,False,10.0,0.8392857142857143,0.0
2022-09-02 12:00:00+00:00,0.0,6.0,2.5,3,14,4,12,False,15.0,0.9138888888888892,0.5194444444444446
