Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_4,dock_availability_4,availability,dock_availability
2022-06-01 00:00:00+00:00,0.0,-3.7,2.2,0,0,2,0,False,,0.9963888888888884,0.9963888888888884,0.664259259259259,0.0
2022-06-01 01:00:00+00:00,0.0,-4.4,0.5,0,0,2,1,False,0.0,0.9797222222222224,0.9797222222222224,0.6531481481481483,0.0
2022-06-01 02:00:00+00:00,0.0,-1.7,5.3,0,0,2,2,False,0.0,0.9866666666666668,0.9866666666666666,0.6577777777777777,0.0
2022-06-01 03:00:00+00:00,0.0,-4.3,2.5,0,1,2,3,False,0.0,0.9819444444444444,0.9819444444444444,0.6546296296296296,0.0
2022-06-01 04:00:00+00:00,0.0,-4.3,3.8,0,1,2,4,False,1.0,0.978888888888889,0.978888888888889,0.6525925925925927,0.0
2022-06-01 05:00:00+00:00,0.0,-3.8,3.7,0,16,2,5,False,1.0,0.9966666666666671,0.9966666666666671,0.6644444444444447,0.0
2022-06-01 06:00:00+00:00,0.0,-4.5,1.4,0,19,2,6,False,16.0,0.984722222222222,0.984722222222222,0.6763888888888888,0.0
2022-06-01 07:00:00+00:00,0.0,-5.1,1.0,4,8,2,7,False,19.0,0.9783333333333334,0.9783333333333334,0.800601851851852,0.6433333333333333
2022-06-01 08:00:00+00:00,0.0,-5.3,0.5,4,7,2,8,False,8.0,0.8670370370370369,0.6455555555555554,0.8709722222222221,0.9880555555555556
2022-06-01 09:00:00+00:00,0.0,-5.4,2.2,4,8,2,9,False,7.0,0.2967592592592592,0.0,0.4161574074074074,0.9908333333333332
2022-06-01 10:00:00+00:00,0.0,-5.9,1.1,2,9,2,10,False,8.0,0.0,0.0,0.3813425925925926,0.9816666666666668
2022-06-01 11:00:00+00:00,0.0,-4.6,1.3,2,5,2,11,False,9.0,0.2950925925925926,0.0,0.628425925925926,0.986388888888889
2022-06-01 12:00:00+00:00,0.0,-4.2,1.2,2,5,2,12,False,5.0,0.5980555555555555,0.0,0.8966666666666666,0.9838888888888888
2022-06-01 13:00:00+00:00,0.0,-2.7,1.5,2,14,2,13,False,5.0,0.6042592592592592,0.0,0.9812037037037036,0.9899999999999998
2022-06-01 14:00:00+00:00,0.0,-3.9,0.2,2,17,2,14,False,14.0,0.5293518518518517,0.0,0.9051851851851852,0.9908333333333332
