Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_414.0,dock_availability_414.0,bike_availability_573.0,dock_availability_573.0,bike_availability_481.0,dock_availability_481.0,num_bikes_available
2021-07-01 10:00:00+00:00,0.0,-4.9,4.4,8,0,3,10,False,0.0,7,0.0,0.0,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,10
2021-07-01 11:00:00+00:00,0.0,-5.3,4.6,8,1,3,11,False,0.0,7,0.0,0.0,0.9572222222222222,0.9572222222222222,0.9572222222222222,0.9572222222222222,12
2021-07-01 12:00:00+00:00,0.0,-5.4,4.7,8,1,3,12,False,1.0,7,0.0,0.0,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,13
2021-07-01 13:00:00+00:00,0.1,-4.6,1.3,8,0,3,13,False,1.0,7,0.0,0.0,0.9922222222222222,0.9922222222222222,0.9922222222222222,0.9922222222222222,17
2021-07-01 14:00:00+00:00,0.0,-5.1,3.7,8,0,3,14,False,0.0,7,0.7372222222222222,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,19
2021-07-01 15:00:00+00:00,0.1,-5.0,3.1,8,1,3,15,False,0.0,7,0.9305555555555556,0.5783333333333334,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,19
2021-07-01 16:00:00+00:00,0.0,-5.1,3.3,8,0,3,16,False,1.0,7,0.9033333333333332,0.9394444444444444,0.9394444444444444,0.9394444444444444,0.9394444444444444,0.9394444444444444,20
2021-07-01 17:00:00+00:00,0.0,-5.1,3.9,8,0,3,17,False,0.0,7,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,20
2021-07-01 18:00:00+00:00,0.1,-4.9,1.4,8,0,3,18,False,0.0,7,0.9683333333333334,0.9683333333333334,0.9683333333333334,0.9683333333333334,0.9683333333333334,0.9683333333333334,19
2021-07-01 19:00:00+00:00,0.0,-5.1,2.0,8,1,3,19,False,0.0,7,0.701111111111111,0.701111111111111,0.701111111111111,0.701111111111111,0.701111111111111,0.701111111111111,20
2021-07-01 20:00:00+00:00,0.0,-5.0,3.0,8,0,3,20,False,1.0,7,0.8505555555555556,0.8505555555555556,0.8505555555555556,0.8505555555555556,0.8505555555555556,0.8505555555555556,20
2021-07-01 21:00:00+00:00,0.0,-5.1,3.2,8,0,3,21,False,0.0,7,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,20
2021-07-01 22:00:00+00:00,0.0,-4.9,2.4,8,1,3,22,False,0.0,7,0.8622222222222222,0.3302777777777777,0.8622222222222222,0.8622222222222222,0.8622222222222222,0.8622222222222222,19
2021-07-01 23:00:00+00:00,0.0,-4.9,3.2,8,0,3,23,False,1.0,7,0.0,0.5733333333333334,0.9088888888888887,0.9088888888888887,0.9088888888888887,0.9088888888888887,19
2021-07-02 00:00:00+00:00,0.0,-7.0,5.7,2,0,4,0,False,0.0,7,0.9358333333333332,0.9358333333333332,0.9358333333333332,0.9358333333333332,0.9358333333333332,0.9358333333333332,19
2021-07-02 01:00:00+00:00,0.0,-7.0,6.2,2,0,4,1,False,0.0,7,0.9613888888888888,0.9613888888888888,0.9613888888888888,0.9613888888888888,0.9613888888888888,0.9613888888888888,18
2021-07-02 02:00:00+00:00,0.0,-7.4,6.2,2,0,4,2,False,0.0,7,0.9713888888888887,0.9713888888888887,0.9713888888888887,0.9713888888888887,0.9713888888888887,0.9713888888888887,18
2021-07-02 03:00:00+00:00,0.0,-7.3,6.3,2,0,4,3,False,0.0,7,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,18
2021-07-02 04:00:00+00:00,0.0,-6.7,5.6,2,0,4,4,False,0.0,7,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,18
2021-07-02 05:00:00+00:00,0.0,-6.4,5.6,2,0,4,5,False,0.0,7,0.7211111111111111,0.7211111111111111,0.7211111111111111,0.7211111111111111,0.7211111111111111,0.7211111111111111,18
2021-07-02 06:00:00+00:00,0.0,-6.2,6.3,2,0,4,6,False,0.0,7,0.7263888888888889,0.7263888888888889,0.7263888888888889,0.7263888888888889,0.7263888888888889,0.7263888888888889,18
2021-07-02 07:00:00+00:00,0.0,-6.4,6.9,6,1,4,7,False,0.0,7,0.6797222222222222,0.4630555555555555,0.7711111111111111,0.7711111111111111,0.7711111111111111,0.7711111111111111,18
2021-07-02 08:00:00+00:00,0.0,-6.9,6.0,6,0,4,8,False,1.0,7,0.8108333333333334,0.8108333333333334,0.8108333333333334,0.8108333333333334,0.8108333333333334,0.8108333333333334,9
2021-07-02 09:00:00+00:00,0.0,-6.8,6.1,6,0,4,9,False,0.0,7,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,13
2021-07-02 10:00:00+00:00,0.0,-6.5,4.9,2,4,4,10,False,0.0,7,0.96,0.96,0.96,0.96,0.96,0.96,16
2021-07-02 11:00:00+00:00,0.0,-5.9,5.2,2,0,4,11,False,4.0,7,0.6922222222222222,0.5725,0.9602777777777776,0.9602777777777776,0.9602777777777776,0.9602777777777776,17
2021-07-02 12:00:00+00:00,0.0,-5.1,4.1,2,0,4,12,False,0.0,7,0.0161111111111111,0.1072222222222222,0.8061111111111112,0.8061111111111112,0.8061111111111112,0.8061111111111112,20
2021-07-02 13:00:00+00:00,0.0,-5.3,3.9,2,0,4,13,False,0.0,7,0.3544444444444444,0.0,0.8502777777777778,0.8502777777777778,0.8502777777777778,0.8502777777777778,20
2021-07-02 14:00:00+00:00,0.0,-4.7,3.7,2,0,4,14,False,0.0,7,0.1038888888888888,0.1252777777777777,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1
2021-07-02 15:00:00+00:00,0.0,-5.0,4.4,2,1,4,15,False,0.0,7,0.8344444444444445,0.7647222222222223,0.8619444444444445,0.8619444444444445,0.8619444444444445,0.8619444444444445,4
2021-07-02 16:00:00+00:00,0.0,-5.5,5.0,1,0,4,16,False,1.0,7,0.5522222222222222,0.3930555555555555,0.905,0.905,0.905,0.905,6
2021-07-02 17:00:00+00:00,0.0,-6.4,4.4,1,1,4,17,False,0.0,7,0.3947222222222222,0.215,0.8966666666666666,0.8966666666666666,0.8966666666666666,0.8966666666666666,16
2021-07-02 18:00:00+00:00,0.0,-7.9,1.9,1,2,4,18,False,1.0,7,0.2641666666666666,0.3625,0.768888888888889,0.768888888888889,0.768888888888889,0.768888888888889,23
2021-07-02 19:00:00+00:00,0.0,-7.5,3.9,0,0,4,19,False,2.0,7,0.8269444444444445,0.8269444444444445,0.8269444444444445,0.8269444444444445,0.8269444444444445,0.5952777777777778,23
2021-07-02 20:00:00+00:00,0.0,-8.3,2.3,0,0,4,20,False,0.0,7,0.1263888888888888,0.0,0.7441666666666666,0.5997222222222222,0.0,0.0,23
2021-07-02 21:00:00+00:00,0.0,-7.8,4.0,0,5,4,21,False,0.0,7,0.4516666666666666,0.6077777777777778,0.0,0.0,0.0,0.0,24
2021-07-02 22:00:00+00:00,0.0,-7.8,3.5,0,0,4,22,False,5.0,7,0.6208333333333333,0.6208333333333333,0.0,0.0,0.0,0.0,24
2021-07-02 23:00:00+00:00,0.0,-7.8,4.6,0,0,4,23,False,0.0,7,0.8305555555555556,0.8305555555555556,0.0,0.0,0.74,0.8305555555555556,21
2021-07-03 00:00:00+00:00,0.0,3.8,4.5,5,0,5,0,False,0.0,7,0.983611111111111,0.983611111111111,0.3222222222222222,0.5636111111111111,0.983611111111111,0.983611111111111,19
2021-07-03 01:00:00+00:00,0.0,2.3,4.7,5,0,5,1,False,0.0,7,0.8308333333333332,0.8308333333333332,0.8308333333333332,0.8308333333333332,0.8308333333333332,0.8308333333333332,19
2021-07-03 02:00:00+00:00,0.0,1.2,4.4,5,0,5,2,False,0.0,7,0.8911111111111112,0.8911111111111112,0.8911111111111112,0.8911111111111112,0.8911111111111112,0.8911111111111112,19
2021-07-03 03:00:00+00:00,0.0,1.2,3.0,5,0,5,3,False,0.0,7,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,19
2021-07-03 04:00:00+00:00,0.0,1.3,4.8,5,0,5,4,False,0.0,7,0.8936111111111111,0.8936111111111111,0.8936111111111111,0.8936111111111111,0.8936111111111111,0.8936111111111111,19
2021-07-03 05:00:00+00:00,0.0,0.8,4.5,5,2,5,5,False,0.0,7,0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9266666666666666,19
2021-07-03 06:00:00+00:00,0.0,0.3,3.4,5,0,5,6,False,2.0,7,0.9230555555555556,0.9230555555555556,0.9230555555555556,0.9230555555555556,0.9230555555555556,0.9230555555555556,19
2021-07-03 07:00:00+00:00,0.0,-0.1,1.5,5,1,5,7,False,0.0,7,0.9088888888888887,0.9088888888888887,0.9088888888888887,0.9088888888888887,0.9088888888888887,0.9088888888888887,19
2021-07-03 08:00:00+00:00,0.0,0.2,3.6,5,0,5,8,False,1.0,7,0.9022222222222224,0.9022222222222224,0.9022222222222224,0.9022222222222224,0.9022222222222224,0.9022222222222224,18
2021-07-03 09:00:00+00:00,0.0,1.0,4.4,5,0,5,9,False,0.0,7,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,18
2021-07-03 10:00:00+00:00,0.0,1.5,4.6,6,0,5,10,False,0.0,7,0.912777777777778,0.912777777777778,0.912777777777778,0.912777777777778,0.912777777777778,0.912777777777778,16
2021-07-03 11:00:00+00:00,0.0,3.0,3.7,6,3,5,11,False,0.0,7,0.9111111111111112,0.9111111111111112,0.5355555555555556,0.2386111111111111,0.1433333333333333,0.0680555555555555,16
2021-07-03 12:00:00+00:00,0.0,3.2,7.4,6,0,5,12,False,3.0,7,0.9561111111111112,0.9561111111111112,0.0,0.0,0.9561111111111112,0.9561111111111112,21
2021-07-03 13:00:00+00:00,0.0,4.3,6.4,6,0,5,13,False,0.0,7,0.9166666666666666,0.9166666666666666,0.0,0.0,0.7511111111111111,0.4286111111111111,22
2021-07-03 14:00:00+00:00,0.0,4.5,7.8,6,0,5,14,False,0.0,7,0.9213888888888888,0.9213888888888888,0.0,0.0,0.2791666666666667,0.2269444444444444,20
2021-07-03 15:00:00+00:00,0.0,4.7,7.7,6,0,5,15,False,0.0,7,0.8527777777777777,0.8527777777777777,0.6352777777777777,0.8527777777777777,0.1980555555555555,0.2319444444444444,22
2021-07-03 16:00:00+00:00,0.0,4.5,6.8,3,0,5,16,False,0.0,7,0.7147222222222223,0.4872222222222222,0.8547222222222222,0.8547222222222222,0.0216666666666666,0.0,23
2021-07-03 17:00:00+00:00,0.0,3.5,6.2,3,0,5,17,False,0.0,7,0.5094444444444445,0.0283333333333333,0.5377777777777778,0.0283333333333333,0.0,0.0,23
2021-07-03 18:00:00+00:00,0.0,2.3,4.3,3,3,5,18,False,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,23
2021-07-03 19:00:00+00:00,0.0,0.5,2.7,2,0,5,19,False,3.0,7,0.4069444444444444,0.9011111111111112,0.0,0.0,0.4069444444444444,0.9011111111111112,23
2021-07-03 20:00:00+00:00,0.0,-0.8,1.5,2,0,5,20,False,0.0,7,0.2194444444444444,0.02,0.0,0.0,0.766388888888889,0.766388888888889,23
2021-07-03 21:00:00+00:00,0.0,-2.0,1.2,2,1,5,21,False,0.0,7,0.0,0.0,0.0,0.0,0.6955555555555555,0.6955555555555555,23
2021-07-03 22:00:00+00:00,0.0,-2.3,0.8,2,0,5,22,False,1.0,7,0.0827777777777777,0.265,0.0,0.0,0.6533333333333333,0.6533333333333333,23
2021-07-03 23:00:00+00:00,0.0,-3.4,0.9,2,0,5,23,False,0.0,7,0.7597222222222222,0.7597222222222222,0.0,0.0,0.7597222222222222,0.7597222222222222,23
2021-07-04 00:00:00+00:00,0.0,0.5,2.9,2,0,6,0,False,0.0,7,0.7638888888888888,0.7638888888888888,0.0,0.0,0.7638888888888888,0.7638888888888888,22
2021-07-04 01:00:00+00:00,0.0,0.2,1.4,2,0,6,1,False,0.0,7,0.7727777777777778,0.7727777777777778,0.0,0.0,0.7727777777777778,0.7727777777777778,23
2021-07-04 02:00:00+00:00,0.0,-0.9,1.6,2,0,6,2,False,0.0,7,0.8197222222222222,0.8197222222222222,0.0,0.0,0.8197222222222222,0.8197222222222222,23
2021-07-04 03:00:00+00:00,0.0,-1.6,1.1,2,1,6,3,False,0.0,7,0.8280555555555555,0.8280555555555555,0.0,0.0,0.8280555555555555,0.8280555555555555,23
2021-07-04 04:00:00+00:00,0.0,-1.4,2.9,2,0,6,4,False,1.0,7,0.8433333333333333,0.8433333333333333,0.0,0.0,0.8433333333333333,0.8433333333333333,23
2021-07-04 05:00:00+00:00,0.0,-0.5,2.2,2,0,6,5,False,0.0,7,0.915,0.915,0.0,0.0,0.915,0.915,23
2021-07-04 06:00:00+00:00,0.0,0.3,2.7,2,0,6,6,False,0.0,7,0.9186111111111112,0.9186111111111112,0.0,0.0,0.9186111111111112,0.9186111111111112,22
2021-07-04 07:00:00+00:00,0.0,1.1,2.3,7,0,6,7,False,0.0,7,0.9233333333333332,0.9233333333333332,0.0,0.0,0.9233333333333332,0.9233333333333332,22
2021-07-04 08:00:00+00:00,0.0,3.3,3.0,7,0,6,8,False,0.0,7,0.9213888888888888,0.9213888888888888,0.0,0.0,0.9213888888888888,0.9213888888888888,22
2021-07-04 09:00:00+00:00,0.0,4.9,3.9,7,0,6,9,False,0.0,7,0.971111111111111,0.971111111111111,0.0,0.0,0.971111111111111,0.971111111111111,22
2021-07-04 10:00:00+00:00,0.0,5.4,3.8,7,1,6,10,False,0.0,7,0.9694444444444444,0.9694444444444444,0.0,0.0,0.9694444444444444,0.9694444444444444,22
2021-07-04 11:00:00+00:00,0.0,6.9,2.6,7,0,6,11,False,1.0,7,0.9763888888888888,0.9763888888888888,0.5563888888888889,0.9763888888888888,0.9763888888888888,0.9763888888888888,22
2021-07-04 12:00:00+00:00,0.0,7.0,3.3,7,0,6,12,False,0.0,7,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,22
2021-07-04 13:00:00+00:00,0.0,7.7,3.6,7,0,6,13,False,0.0,7,0.995,0.995,0.995,0.995,0.995,0.995,21
2021-07-04 14:00:00+00:00,0.0,7.2,4.0,7,0,6,14,False,0.0,7,0.9727777777777776,0.9727777777777776,0.961111111111111,0.1730555555555555,0.9727777777777776,0.9727777777777776,21
2021-07-04 15:00:00+00:00,0.1,8.1,3.8,7,1,6,15,False,0.0,7,0.9630555555555556,0.9630555555555556,0.0,0.0,0.9630555555555556,0.9630555555555556,21
2021-07-04 16:00:00+00:00,0.0,7.6,1.9,5,1,6,16,False,1.0,7,0.9663888888888889,0.9663888888888889,0.0,0.0,0.9663888888888889,0.9663888888888889,21
2021-07-04 17:00:00+00:00,0.0,7.1,3.4,5,0,6,17,False,1.0,7,0.9725,0.9725,0.235,0.4777777777777777,0.9725,0.9725,21
2021-07-04 18:00:00+00:00,0.0,5.6,4.8,5,0,6,18,False,0.0,7,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,20
2021-07-04 19:00:00+00:00,0.0,4.9,4.1,7,0,6,19,False,0.0,7,0.9658333333333334,0.9658333333333334,0.9658333333333334,0.9658333333333334,0.9658333333333334,0.9658333333333334,19
2021-07-04 20:00:00+00:00,0.0,4.1,3.8,7,0,6,20,False,0.0,7,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,19
2021-07-04 21:00:00+00:00,0.0,3.8,2.1,7,0,6,21,False,0.0,7,0.9705555555555556,0.9705555555555556,0.9705555555555556,0.9705555555555556,0.9705555555555556,0.9705555555555556,19
2021-07-04 22:00:00+00:00,0.0,3.0,3.0,6,0,6,22,False,0.0,7,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,19
2021-07-04 23:00:00+00:00,0.0,2.0,2.5,6,0,6,23,False,0.0,7,0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9566666666666668,19
2021-07-05 00:00:00+00:00,0.0,3.8,3.9,6,0,0,0,False,0.0,7,0.9580555555555555,0.9580555555555555,0.9580555555555555,0.9580555555555555,0.9580555555555555,0.9580555555555555,19
2021-07-05 01:00:00+00:00,0.1,3.3,5.1,6,0,0,1,False,0.0,7,0.963888888888889,0.963888888888889,0.963888888888889,0.963888888888889,0.963888888888889,0.963888888888889,19
2021-07-05 02:00:00+00:00,0.0,3.0,4.9,6,0,0,2,False,0.0,7,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,19
2021-07-05 03:00:00+00:00,0.0,2.4,4.8,6,0,0,3,False,0.0,7,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,19
2021-07-05 04:00:00+00:00,0.0,2.1,4.4,6,0,0,4,False,0.0,7,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889,19
2021-07-05 05:00:00+00:00,0.0,2.2,4.4,6,0,0,5,False,0.0,7,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,19
2021-07-05 06:00:00+00:00,0.1,3.9,3.3,6,0,0,6,False,0.0,7,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,19
2021-07-05 07:00:00+00:00,0.0,5.1,4.2,3,0,0,7,False,0.0,7,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,19
2021-07-05 08:00:00+00:00,0.0,6.7,2.5,3,0,0,8,False,0.0,7,0.946388888888889,0.946388888888889,0.946388888888889,0.946388888888889,0.946388888888889,0.946388888888889,19
2021-07-05 09:00:00+00:00,0.0,7.3,2.6,3,0,0,9,False,0.0,7,0.1094444444444444,0.0425,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,20
2021-07-05 10:00:00+00:00,0.0,9.0,1.5,5,0,0,10,False,0.0,7,0.0,0.235,0.9547222222222222,0.9547222222222222,0.9547222222222222,0.9547222222222222,23
2021-07-05 11:00:00+00:00,0.0,8.2,1.5,5,0,0,11,False,0.0,7,0.7313888888888889,0.7313888888888889,0.7313888888888889,0.7313888888888889,0.7313888888888889,0.7313888888888889,23
2021-07-05 12:00:00+00:00,0.1,8.4,1.0,5,0,0,12,False,0.0,7,0.5213888888888889,0.2297222222222222,0.743611111111111,0.743611111111111,0.743611111111111,0.743611111111111,23
2021-07-05 13:00:00+00:00,0.0,9.4,1.8,6,1,0,13,False,0.0,7,0.59,0.8244444444444444,0.8244444444444444,0.8244444444444444,0.8244444444444444,0.8244444444444444,24
2021-07-05 14:00:00+00:00,0.0,10.8,2.5,6,0,0,14,False,1.0,7,0.7422222222222223,0.6866666666666668,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,24
2021-07-05 15:00:00+00:00,0.0,10.8,2.5,6,2,0,15,False,0.0,7,0.4988888888888889,0.3094444444444444,0.8366666666666667,0.8366666666666667,0.8366666666666667,0.8366666666666667,4
2021-07-05 16:00:00+00:00,0.1,11.4,3.1,6,2,0,16,False,2.0,7,0.8380555555555556,0.8380555555555556,0.8380555555555556,0.8380555555555556,0.8380555555555556,0.8380555555555556,3
2021-07-05 17:00:00+00:00,0.0,10.6,2.4,6,0,0,17,False,2.0,7,0.903611111111111,0.903611111111111,0.903611111111111,0.903611111111111,0.903611111111111,0.903611111111111,4
2021-07-05 18:00:00+00:00,0.0,9.5,0.4,6,0,0,18,False,0.0,7,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,3
2021-07-05 19:00:00+00:00,0.0,9.7,4.4,4,0,0,19,False,0.0,7,0.9066666666666668,0.9066666666666668,0.9066666666666668,0.9066666666666668,0.9066666666666668,0.9066666666666668,1
2021-07-05 20:00:00+00:00,0.0,8.5,3.7,4,1,0,20,False,0.0,7,0.9597222222222224,0.9597222222222224,0.9597222222222224,0.9597222222222224,0.9597222222222224,0.9597222222222224,2
2021-07-05 21:00:00+00:00,0.0,7.3,2.0,4,0,0,21,False,1.0,7,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,2
2021-07-05 22:00:00+00:00,0.0,7.2,2.7,3,0,0,22,False,0.0,7,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,2
2021-07-05 23:00:00+00:00,0.0,5.5,1.7,3,0,0,23,False,0.0,7,0.4616666666666666,0.4616666666666666,0.4616666666666666,0.4616666666666666,0.4616666666666666,0.4616666666666666,1
2021-07-06 00:00:00+00:00,0.0,16.4,1.8,5,0,1,0,False,0.0,7,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,1
2021-07-06 01:00:00+00:00,0.0,16.0,1.4,5,0,1,1,False,0.0,7,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,1
2021-07-06 02:00:00+00:00,0.0,15.4,1.3,5,0,1,2,False,0.0,7,0.9941666666666666,0.9941666666666666,0.9941666666666666,0.9941666666666666,0.9941666666666666,0.9941666666666666,1
2021-07-06 03:00:00+00:00,0.0,15.0,1.2,5,0,1,3,False,0.0,7,0.828888888888889,0.828888888888889,0.828888888888889,0.828888888888889,0.828888888888889,0.828888888888889,1
2021-07-06 04:00:00+00:00,0.0,14.1,1.7,5,0,1,4,False,0.0,7,0.8291666666666667,0.8291666666666667,0.8291666666666667,0.8291666666666667,0.8291666666666667,0.8291666666666667,1
2021-07-06 05:00:00+00:00,0.0,15.0,1.2,5,0,1,5,False,0.0,7,0.8719444444444444,0.8719444444444444,0.8719444444444444,0.8719444444444444,0.8719444444444444,0.8719444444444444,1
2021-07-06 06:00:00+00:00,0.0,16.5,1.5,5,0,1,6,False,0.0,7,0.8883333333333334,0.8883333333333334,0.8883333333333334,0.8883333333333334,0.8883333333333334,0.8883333333333334,1
2021-07-06 07:00:00+00:00,0.0,18.1,0.7,6,0,1,7,False,0.0,7,0.6980555555555555,0.6980555555555555,0.6980555555555555,0.6980555555555555,0.6980555555555555,0.6980555555555555,1
2021-07-06 08:00:00+00:00,0.0,20.0,1.2,6,0,1,8,False,0.0,7,0.9705555555555556,0.9705555555555556,0.9705555555555556,0.9705555555555556,0.9705555555555556,0.9705555555555556,2
2021-07-06 09:00:00+00:00,0.0,20.6,1.4,6,0,1,9,False,0.0,7,0.2308333333333333,0.1972222222222222,0.6994444444444444,0.6994444444444444,0.6994444444444444,0.6994444444444444,4
2021-07-06 10:00:00+00:00,0.0,21.4,2.7,6,0,1,10,False,0.0,7,0.0,0.0,0.8602777777777778,0.8602777777777778,0.8602777777777778,0.8602777777777778,9
2021-07-06 11:00:00+00:00,0.0,22.8,2.8,6,0,1,11,False,0.0,7,0.0,0.0,0.8994444444444444,0.8994444444444444,0.8994444444444444,0.8994444444444444,10
2021-07-06 12:00:00+00:00,0.0,23.0,3.6,6,0,1,12,False,0.0,7,0.0,0.1677777777777777,0.9716666666666668,0.9716666666666668,0.9716666666666668,0.9716666666666668,10
2021-07-06 13:00:00+00:00,0.0,22.7,3.0,7,0,1,13,False,0.0,7,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,11
2021-07-06 14:00:00+00:00,0.0,20.5,3.2,7,1,1,14,False,0.0,7,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,11
2021-07-06 15:00:00+00:00,0.0,19.8,3.2,7,2,1,15,False,1.0,7,0.7511111111111111,0.7511111111111111,0.7511111111111111,0.7511111111111111,0.7511111111111111,0.7511111111111111,11
2021-07-06 16:00:00+00:00,0.0,17.6,3.8,7,0,1,16,False,2.0,7,0.7525000000000001,0.7525000000000001,0.7525000000000001,0.7525000000000001,0.7525000000000001,0.7525000000000001,11
2021-07-06 17:00:00+00:00,0.0,16.7,2.9,7,0,1,17,False,0.0,7,0.6730555555555555,0.6730555555555555,0.6730555555555555,0.6730555555555555,0.6730555555555555,0.6730555555555555,10
2021-07-06 18:00:00+00:00,0.0,16.9,1.5,7,0,1,18,False,0.0,7,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8708333333333333,8
2021-07-06 19:00:00+00:00,0.0,16.7,3.0,8,0,1,19,False,0.0,7,0.7433333333333333,0.7433333333333333,0.7433333333333333,0.7433333333333333,0.7433333333333333,0.7433333333333333,10
2021-07-06 20:00:00+00:00,0.0,15.0,3.0,8,0,1,20,False,0.0,7,0.0602777777777777,0.0,0.8288888888888888,0.8288888888888888,0.8288888888888888,0.8288888888888888,10
2021-07-06 21:00:00+00:00,0.0,15.0,1.9,8,1,1,21,False,0.0,7,0.2044444444444444,0.5577777777777778,0.9569444444444444,0.9569444444444444,0.9569444444444444,0.9569444444444444,17
