Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-08-06 16:00:00+00:00,1.4,15.4,1.1,7,3,5,16,False,6.0,0.9955555555555556,0.9955555555555556,0.8000000000000002,0.8150000000000002,0.9955555555555556,0.9955555555555556,0.9805555555555556,0.9808333333333334,0.9955555555555556,0.9955555555555556,0.7503472222222223,0.9955555555555556,0.4977777777777778,0.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-08-06 17:00:00+00:00,1.4,16.9,1.0,7,3,5,17,False,3.0,0.9819444444444442,0.9819444444444442,0.6488888888888888,0.5963888888888889,0.5852777777777777,0.5686111111111111,0.1005555555555555,0.0333333333333333,0.9819444444444442,0.9819444444444442,0.7447916666666664,0.9819444444444442,0.4909722222222221,0.0,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442
2022-08-06 18:00:00+00:00,0.0,16.6,1.2,7,1,5,18,False,3.0,0.9802777777777776,0.9802777777777776,0.4680555555555555,0.4480555555555555,0.6055555555555555,0.6138888888888888,0.7019444444444444,0.686111111111111,0.9802777777777776,0.9802777777777776,0.551736111111111,0.2319444444444444,0.4901388888888888,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-06 19:00:00+00:00,0.0,15.7,0.9,7,0,5,19,False,1.0,0.9977777777777778,0.9977777777777778,0.0,0.0,0.0,0.0,0.4872222222222223,0.5327777777777779,0.9977777777777778,0.9977777777777778,0.4841666666666667,0.5222222222222223,0.4988888888888889,0.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778
2022-08-06 20:00:00+00:00,0.0,15.3,1.2,7,1,5,20,False,0.0,0.9994444444444444,0.9994444444444444,0.2375,0.2525,0.4988888888888889,0.5352777777777779,0.0583333333333333,0.0272222222222222,0.9994444444444444,0.9994444444444444,0.5927083333333333,0.9994444444444444,0.4997222222222222,0.0,0.9994444444444444,0.9994444444444444,0.4422222222222223,0.4319444444444444
2022-08-06 21:00:00+00:00,0.0,13.9,1.5,7,2,5,21,False,1.0,0.9830555555555556,0.9830555555555556,0.0847222222222222,0.0677777777777777,0.0472222222222222,0.0225,0.0,0.0,0.9419444444444446,0.8786111111111112,0.4159027777777778,0.8786111111111112,0.4915277777777778,0.0,0.9830555555555556,0.9830555555555556,0.0,0.0
2022-08-06 22:00:00+00:00,0.0,12.4,0.6,1,4,5,22,False,2.0,0.978888888888889,0.978888888888889,0.3313888888888888,0.3169444444444444,0.978888888888889,0.978888888888889,0.2138888888888888,0.1738888888888889,0.4894444444444445,0.0,0.2197222222222221,0.3505555555555555,0.4894444444444445,0.0,0.978888888888889,0.978888888888889,0.1666666666666666,0.1822222222222222
2022-08-06 23:00:00+00:00,0.0,12.8,1.5,1,0,5,23,False,4.0,0.9808333333333332,0.9808333333333332,0.5549999999999999,0.5688888888888889,0.9808333333333332,0.9808333333333332,0.7158333333333333,0.7383333333333333,0.4904166666666666,0.0,0.5678472222222222,0.6666666666666665,0.4904166666666666,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-08-07 00:00:00+00:00,0.0,15.9,2.1,8,0,6,0,False,0.0,0.96,0.96,0.2469444444444443,0.2397222222222222,0.96,0.96,0.96,0.96,0.2144444444444444,0.0,0.7256944444444444,0.9455555555555556,0.48,0.0,0.96,0.96,0.96,0.96
2022-08-07 01:00:00+00:00,0.0,15.6,3.1,8,0,6,1,False,0.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.0,0.0,0.9763888888888888,0.9763888888888888,0.4881944444444444,0.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888
2022-08-07 02:00:00+00:00,0.0,14.9,4.5,8,0,6,2,False,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.6152777777777777,0.5786111111111111,0.0,0.0,0.997222222222222,0.997222222222222,0.498611111111111,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-08-07 03:00:00+00:00,0.0,14.8,2.8,8,0,6,3,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0,0.0,0.0,0.0,0.9966666666666668,0.9966666666666668,0.4983333333333334,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-08-07 04:00:00+00:00,0.0,13.3,1.7,8,1,6,4,False,0.0,0.965,0.965,0.965,0.965,0.965,0.965,0.0,0.0,0.0,0.0,0.965,0.965,0.4825,0.0,0.965,0.965,0.965,0.965
2022-08-07 05:00:00+00:00,0.0,14.2,2.9,8,0,6,5,False,1.0,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.0,0.0,0.0,0.0,0.9175694444444442,0.8644444444444441,0.4652777777777776,0.0,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552
2022-08-07 06:00:00+00:00,0.0,15.5,1.0,8,0,6,6,False,0.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9480555555555554,0.97,0.0,0.0,0.8091666666666666,0.2677777777777777,0.4983333333333333,0.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666
2022-08-07 07:00:00+00:00,0.0,16.5,4.8,0,0,6,7,False,0.0,0.9977777777777777,0.9977777777777777,0.9608333333333332,0.9466666666666664,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.0,0.0,0.9977777777777777,0.9977777777777777,0.4988888888888888,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777
2022-08-07 08:00:00+00:00,0.0,17.9,3.0,0,2,6,8,False,0.0,0.9438888888888888,0.9438888888888888,0.1461111111111111,0.1613888888888889,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.0,0.0,0.9438888888888888,0.9438888888888888,0.4719444444444444,0.0,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888
2022-08-07 09:00:00+00:00,0.0,18.9,2.7,0,1,6,9,False,2.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.8994444444444443,0.8769444444444443,0.0,0.0,0.9974999999999996,0.9974999999999996,0.4987499999999998,0.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996
2022-08-07 10:00:00+00:00,0.0,20.1,2.4,3,2,6,10,False,1.0,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.0,0.0,0.459861111111111,0.0,0.7718749999999996,0.998055555555555,0.4990277777777775,0.0,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555
2022-08-07 11:00:00+00:00,0.0,21.9,3.2,3,5,6,11,False,2.0,0.9799999999999996,0.9799999999999996,0.6641666666666666,0.648611111111111,0.3777777777777777,0.3622222222222222,0.0,0.0,0.6393055555555553,0.3158333333333333,0.7349999999999998,0.9799999999999996,0.4899999999999998,0.0,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996
2022-08-07 12:00:00+00:00,0.0,23.1,2.6,3,3,6,12,False,5.0,0.999722222222222,0.999722222222222,0.0,0.0,0.3516666666666667,0.3669444444444444,0.0,0.0,0.999722222222222,0.999722222222222,0.7927083333333331,0.999722222222222,0.499861111111111,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-08-07 13:00:00+00:00,0.0,22.2,3.1,5,0,6,13,False,3.0,0.9508333333333336,0.9508333333333336,0.0,0.0,0.5094444444444446,0.4783333333333334,0.228611111111111,0.2358333333333333,0.9508333333333336,0.9508333333333336,0.7549305555555558,0.9508333333333336,0.4754166666666668,0.0,0.9508333333333336,0.9508333333333336,0.9508333333333336,0.9508333333333336
2022-08-07 14:00:00+00:00,0.0,22.2,3.7,5,5,6,14,False,0.0,0.9966666666666668,0.9966666666666668,0.0,0.0,0.3016666666666667,0.3166666666666666,0.6,0.6316666666666667,0.6469444444444445,0.2827777777777778,0.8141666666666667,0.9966666666666668,0.4983333333333334,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-08-07 15:00:00+00:00,0.0,23.1,3.4,5,4,6,15,False,5.0,0.9822222222222224,0.9822222222222224,0.7708333333333333,0.8016666666666667,0.8822222222222222,0.8819444444444446,0.1477777777777777,0.1469444444444444,0.9573611111111112,0.9702777777777778,0.8456250000000002,0.9822222222222224,0.4911111111111112,0.0,0.9822222222222224,0.9822222222222224,0.6780555555555556,0.6130555555555556
2022-08-07 16:00:00+00:00,0.0,23.1,3.4,7,1,6,16,False,4.0,0.8616666666666668,0.8469444444444446,0.9969444444444444,0.9969444444444444,0.7747222222222223,0.7611111111111111,0.9969444444444444,0.9969444444444444,0.8338888888888889,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.4984722222222222,0.0,0.9969444444444444,0.9969444444444444,0.5208333333333333,0.5355555555555556
2022-08-07 17:00:00+00:00,0.0,23.3,3.3,7,1,6,17,False,1.0,0.3058333333333333,0.3352777777777777,0.998333333333333,0.998333333333333,0.5977777777777777,0.5827777777777777,0.998333333333333,0.998333333333333,0.1172222222222221,0.1827777777777777,0.998333333333333,0.998333333333333,0.4991666666666665,0.0,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333
2022-08-07 18:00:00+00:00,0.0,20.3,6.0,7,2,6,18,False,1.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.2622222222222222,0.2483333333333333,0.2458333333333333,0.2383333333333333,0.0513888888888888,0.1175,0.9966666666666668,0.9966666666666668,0.4983333333333334,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-08-07 19:00:00+00:00,0.0,18.8,4.1,7,0,6,19,False,2.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.5597222222222222,0.5441666666666667,0.4608333333333333,0.4458333333333333,0.5079166666666666,0.603611111111111,0.822847222222222,0.3261111111111111,0.4904166666666665,0.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333
2022-08-07 20:00:00+00:00,0.0,17.8,4.8,7,5,6,20,False,0.0,0.9986111111111108,0.9986111111111108,0.947222222222222,0.8952777777777776,0.3711111111111111,0.3858333333333334,0.4163888888888889,0.4383333333333333,0.3463888888888888,0.1558333333333333,0.9407638888888888,0.8030555555555555,0.4993055555555554,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-07 21:00:00+00:00,0.0,17.0,5.0,7,0,6,21,False,5.0,0.9494444444444444,0.9494444444444444,0.0,0.0,0.9494444444444444,0.9494444444444444,0.5230555555555556,0.5375,0.9075,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.4747222222222222,0.0,0.9494444444444444,0.9494444444444444,0.5652777777777778,0.5288888888888889
2022-08-07 22:00:00+00:00,0.0,15.9,3.0,7,0,6,22,False,0.0,0.9947222222222224,0.9947222222222224,0.0,0.0,0.1686111111111111,0.0833333333333333,0.1686111111111111,0.0833333333333333,0.1311111111111111,0.2475,0.9947222222222224,0.9947222222222224,0.4973611111111112,0.0,0.9947222222222224,0.9947222222222224,0.4419444444444446,0.4683333333333335
2022-08-07 23:00:00+00:00,0.0,15.2,2.1,7,0,6,23,False,0.0,0.9594444444444444,0.9594444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594444444444444,0.9594444444444444,0.4797222222222222,0.0,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444
2022-08-08 00:00:00+00:00,0.0,12.8,0.1,5,0,0,0,False,0.0,0.9783333333333336,0.9783333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783333333333336,0.9783333333333336,0.4891666666666668,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-08-08 01:00:00+00:00,0.0,14.1,1.4,5,0,0,1,False,0.0,0.973611111111111,0.973611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973611111111111,0.973611111111111,0.4868055555555555,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111
2022-08-08 02:00:00+00:00,0.0,14.0,1.7,5,0,0,2,False,0.0,0.9469444444444448,0.9469444444444448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469444444444448,0.9469444444444448,0.4734722222222224,0.0,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448
2022-08-08 03:00:00+00:00,0.0,13.9,1.3,5,0,0,3,False,0.0,0.9802777777777776,0.9802777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802777777777776,0.9802777777777776,0.4901388888888888,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-08 04:00:00+00:00,0.0,13.4,1.5,5,0,0,4,False,0.0,0.9836111111111112,0.9836111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836111111111112,0.9836111111111112,0.4918055555555556,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-08-08 05:00:00+00:00,0.0,13.3,1.4,5,8,0,5,False,0.0,0.9983333333333336,0.9983333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983333333333336,0.9983333333333336,0.4991666666666668,0.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336
2022-08-08 06:00:00+00:00,0.0,14.4,1.1,5,10,0,6,False,8.0,0.9788888888888888,0.9788888888888888,0.0,0.0,0.3158333333333333,0.3305555555555555,0.0672222222222222,0.0819444444444444,0.2831944444444444,0.0,0.9751388888888888,0.9788888888888888,0.4894444444444444,0.0,0.9788888888888888,0.9788888888888888,0.4658333333333333,0.4422222222222222
2022-08-08 07:00:00+00:00,0.0,15.4,0.5,6,9,0,7,False,10.0,0.8316666666666667,0.8094444444444444,0.5177777777777778,0.5172222222222222,0.3525,0.3455555555555556,0.997222222222222,0.997222222222222,0.8127777777777776,0.6361111111111108,0.7576388888888888,0.997222222222222,0.498611111111111,0.0,0.997222222222222,0.997222222222222,0.650833333333333,0.665833333333333
2022-08-08 08:00:00+00:00,0.0,16.3,1.7,6,1,0,8,False,9.0,0.0,0.0,0.9649999999999996,0.9649999999999996,0.8558333333333331,0.871111111111111,0.6202777777777777,0.6125,0.9649999999999996,0.9649999999999996,0.9018055555555552,0.8511111111111108,0.4824999999999998,0.0,0.9649999999999996,0.9649999999999996,0.9649999999999996,0.9649999999999996
2022-08-08 09:00:00+00:00,0.0,16.8,1.8,6,1,0,9,False,1.0,0.1052777777777777,0.0838888888888888,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.7174999999999998,0.7394444444444442,0.9799999999999998,0.9799999999999998,0.5829166666666665,0.3355555555555556,0.4899999999999999,0.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998
2022-08-08 10:00:00+00:00,0.0,18.9,1.3,4,1,0,10,False,1.0,0.4463888888888889,0.4691666666666667,0.3655555555555556,0.3425,0.9797222222222224,0.9797222222222224,0.7308333333333336,0.753888888888889,0.9797222222222224,0.9797222222222224,0.0975,0.1138888888888888,0.4898611111111112,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-08-08 11:00:00+00:00,0.0,19.6,2.7,4,0,0,11,False,1.0,0.9830555555555552,0.9830555555555552,0.7288888888888887,0.7508333333333331,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.3603472222222221,0.5050000000000001,0.4915277777777776,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-08-08 12:00:00+00:00,0.0,21.4,2.7,4,2,0,12,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.2852777777777777,0.9952777777777776,0.4976388888888888,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-08-08 13:00:00+00:00,0.0,21.7,2.8,2,4,0,13,False,2.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.7402777777777777,0.9777777777777776,0.4888888888888888,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-08 14:00:00+00:00,0.0,23.1,3.1,2,4,0,14,False,4.0,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.7793055555555557,0.9805555555555558,0.4902777777777779,0.0,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558
2022-08-08 15:00:00+00:00,0.0,22.9,2.8,2,9,0,15,False,4.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.9568055555555556,0.978611111111111,0.4893055555555555,0.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111
2022-08-08 16:00:00+00:00,0.0,22.6,3.0,2,6,0,16,False,9.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.4956944444444444,0.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888
2022-08-08 17:00:00+00:00,0.0,21.9,4.1,2,3,0,17,False,6.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.4901388888888888,0.0,0.7899999999999998,0.5930555555555554,0.9802777777777776,0.9802777777777776
2022-08-08 18:00:00+00:00,0.0,20.0,3.6,2,1,0,18,False,3.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.3483333333333334,0.3619444444444445,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.4909722222222222,0.0,0.911111111111111,0.8330555555555554,0.9819444444444444,0.9819444444444444
2022-08-08 19:00:00+00:00,0.0,18.3,3.3,2,2,0,19,False,1.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.5322222222222222,0.5541666666666665,0.8991666666666664,0.8333333333333333,0.9986111111111108,0.9986111111111108,0.4993055555555554,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-08 20:00:00+00:00,0.0,17.0,3.4,2,1,0,20,False,2.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.4919444444444444,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-08-08 21:00:00+00:00,0.0,15.6,3.4,2,0,0,21,False,1.0,0.3147222222222222,0.2613888888888888,0.5288888888888889,0.4988888888888889,0.9994444444444442,0.9994444444444442,0.3808333333333333,0.3661111111111111,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.4997222222222221,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-08-08 22:00:00+00:00,0.0,14.5,2.5,2,0,0,22,False,0.0,0.1333333333333333,0.1847222222222222,0.5177777777777779,0.5697222222222222,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.4894444444444444,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-08 23:00:00+00:00,0.0,13.8,1.3,2,0,0,23,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.4913888888888888,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-08-13 00:00:00+00:00,0.0,16.2,1.8,2,0,5,0,False,0.0,0.95,0.95,0.95,0.95,0.95,0.95,0.0844444444444444,0.0619444444444444,0.475,0.0,0.7163194444444445,0.2544444444444444,0.475,0.0,0.95,0.95,0.95,0.95
2022-08-13 01:00:00+00:00,0.0,15.8,1.2,2,0,5,1,False,0.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.0,0.0,0.4816666666666666,0.0,0.9633333333333332,0.9633333333333332,0.4816666666666666,0.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332
2022-08-13 02:00:00+00:00,0.0,16.5,1.1,2,0,5,2,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.0,0.0,0.4888888888888888,0.0,0.9777777777777776,0.9777777777777776,0.4888888888888888,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-13 03:00:00+00:00,0.0,16.4,1.2,2,0,5,3,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.0,0.0,0.4986111111111111,0.0,0.9972222222222222,0.9972222222222222,0.4986111111111111,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-08-13 04:00:00+00:00,0.0,16.1,0.9,2,0,5,4,False,0.0,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.0,0.0,0.4795833333333335,0.0,0.959166666666667,0.959166666666667,0.4795833333333335,0.0,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667
2022-08-13 05:00:00+00:00,0.0,16.1,0.6,2,0,5,5,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.4894444444444444,0.0,0.9788888888888888,0.9788888888888888,0.4894444444444444,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-13 06:00:00+00:00,0.0,16.3,1.1,2,1,5,6,False,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.0,0.0,0.4912500000000001,0.0,0.9825000000000002,0.9825000000000002,0.4912500000000001,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-08-13 07:00:00+00:00,0.0,16.7,0.7,8,1,5,7,False,1.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.4916666666666666,0.0,0.9833333333333332,0.9833333333333332,0.4916666666666666,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-08-13 08:00:00+00:00,0.0,17.3,0.7,8,1,5,8,False,1.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.0,0.0,0.4902777777777778,0.0,0.8020138888888889,0.9805555555555556,0.4902777777777778,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-13 09:00:00+00:00,0.0,18.0,1.4,8,11,5,9,False,1.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.0,0.0,0.499722222222222,0.0,0.749583333333333,0.999444444444444,0.499722222222222,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-08-13 10:00:00+00:00,0.0,19.9,1.3,6,4,5,10,False,11.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.5052777777777778,0.5058333333333334,0.4908333333333332,0.0,0.6349305555555554,0.7272222222222222,0.4908333333333332,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664
2022-08-13 11:00:00+00:00,0.0,21.4,2.0,6,5,5,11,False,4.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.2952777777777777,0.2797222222222222,0.1680555555555555,0.1675,0.5863888888888888,0.1944444444444444,0.5820833333333333,0.7780555555555555,0.4969444444444444,0.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888
2022-08-13 12:00:00+00:00,0.0,23.2,1.6,6,0,5,12,False,5.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.7627777777777777,0.8269444444444443,0.4930555555555556,0.4955555555555556,0.8124999999999999,0.7280555555555555,0.7384722222222222,0.9938888888888888,0.4969444444444444,0.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888
2022-08-13 13:00:00+00:00,0.0,24.5,1.8,4,8,5,13,False,0.0,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.3572222222222222,0.2177777777777778,0.6542361111111109,0.9630555555555552,0.4815277777777776,0.0,0.9144444444444442,0.8649999999999999,0.9630555555555552,0.9630555555555552
2022-08-13 14:00:00+00:00,0.0,26.0,2.0,4,3,5,14,False,8.0,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.8919444444444442,0.8916666666666664,0.9930555555555552,0.9930555555555552,0.7859722222222221,0.929722222222222,0.5826388888888887,0.9930555555555552,0.4965277777777776,0.0,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552
2022-08-13 15:00:00+00:00,0.0,26.2,3.1,4,7,5,15,False,3.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.8304166666666667,0.6652777777777779,0.8752777777777778,0.9794444444444445,0.4897222222222222,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-08-13 16:00:00+00:00,0.0,25.0,4.2,1,2,5,16,False,7.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.8887499999999999,0.7974999999999999,0.804097222222222,0.9952777777777776,0.4976388888888888,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-08-13 17:00:00+00:00,0.0,25.2,3.4,1,0,5,17,False,2.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.7419444444444445,0.9805555555555556,0.4902777777777778,0.0,0.9298611111111112,0.8711111111111111,0.9805555555555556,0.9805555555555556
