Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-08-06 04:00:00+00:00,0.2,13.5,1.3,7,1,5,4,False,2.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-08-06 05:00:00+00:00,0.0,13.7,2.6,7,2,5,5,False,1.0,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625
2022-08-06 06:00:00+00:00,0.3,13.6,1.2,7,1,5,6,False,2.0,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666
2022-08-06 07:00:00+00:00,2.8,13.1,1.4,8,4,5,7,False,1.0,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111
2022-08-06 08:00:00+00:00,0.3,15.2,2.5,8,7,5,8,False,4.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-08-06 09:00:00+00:00,0.1,14.5,2.0,8,4,5,9,False,7.0,0.7811111111111111,0.7280555555555556,0.9991666666666664,0.9991666666666664,0.7811111111111111,0.7280555555555556,0.8156481481481479,0.4269444444444444
2022-08-06 10:00:00+00:00,0.2,16.2,2.6,7,6,5,10,False,4.0,0.4008333333333334,0.42,0.9780555555555556,0.9780555555555556,0.4008333333333334,0.42,0.6520370370370371,0.0
2022-08-06 11:00:00+00:00,0.0,15.5,1.5,7,9,5,11,False,6.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.6659259259259259,0.0
2022-08-06 12:00:00+00:00,0.1,14.4,1.4,7,5,5,12,False,9.0,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9445370370370366,0.8566666666666664
2022-08-06 13:00:00+00:00,0.9,13.0,2.7,7,11,5,13,False,5.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.7875,0.3483333333333334
2022-08-06 14:00:00+00:00,0.2,15.7,1.3,7,4,5,14,False,11.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.6748148148148146,0.0886111111111111
2022-08-06 15:00:00+00:00,0.0,18.3,1.1,7,10,5,15,False,4.0,0.960277777777778,0.960277777777778,0.960277777777778,0.960277777777778,0.960277777777778,0.960277777777778,0.7432407407407409,0.4730555555555555
2022-08-06 16:00:00+00:00,1.4,15.4,1.1,7,13,5,16,False,10.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-08-06 17:00:00+00:00,1.4,16.9,1.0,7,5,5,17,False,13.0,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442
2022-08-06 18:00:00+00:00,0.0,16.6,1.2,7,7,5,18,False,5.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-06 19:00:00+00:00,0.0,15.7,0.9,7,3,5,19,False,7.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778
2022-08-06 20:00:00+00:00,0.0,15.3,1.2,7,3,5,20,False,3.0,0.4422222222222223,0.4319444444444444,0.9994444444444444,0.9994444444444444,0.4422222222222223,0.4319444444444444,0.9994444444444444,0.9994444444444444
2022-08-06 21:00:00+00:00,0.0,13.9,1.5,7,6,5,21,False,3.0,0.0,0.0,0.9830555555555556,0.9830555555555556,0.0,0.0,0.9556481481481484,0.8786111111111112
2022-08-06 22:00:00+00:00,0.0,12.4,0.6,1,1,5,22,False,6.0,0.1666666666666666,0.1822222222222222,0.978888888888889,0.978888888888889,0.1666666666666666,0.1822222222222222,0.6525925925925927,0.0
2022-08-06 23:00:00+00:00,0.0,12.8,1.5,1,0,5,23,False,1.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.6538888888888889,0.0
2022-08-07 00:00:00+00:00,0.0,15.9,2.1,8,0,6,0,False,0.0,0.96,0.96,0.1141666666666666,0.0991666666666666,0.96,0.96,0.4629629629629629,0.0
2022-08-07 01:00:00+00:00,0.0,15.6,3.1,8,0,6,1,False,0.0,0.9763888888888888,0.9763888888888888,0.0,0.0,0.9763888888888888,0.9763888888888888,0.3254629629629629,0.0
2022-08-07 02:00:00+00:00,0.0,14.9,4.5,8,0,6,2,False,0.0,0.997222222222222,0.997222222222222,0.0,0.0,0.997222222222222,0.997222222222222,0.3324074074074073,0.0
2022-08-07 03:00:00+00:00,0.0,14.8,2.8,8,0,6,3,False,0.0,0.9966666666666668,0.9966666666666668,0.0,0.0,0.9966666666666668,0.9966666666666668,0.3322222222222222,0.0
2022-08-07 04:00:00+00:00,0.0,13.3,1.7,8,0,6,4,False,0.0,0.965,0.965,0.0,0.0,0.965,0.965,0.3216666666666666,0.0
2022-08-07 05:00:00+00:00,0.0,14.2,2.9,8,1,6,5,False,0.0,0.9305555555555552,0.9305555555555552,0.0,0.0,0.9305555555555552,0.9305555555555552,0.310185185185185,0.0
2022-08-07 06:00:00+00:00,0.0,15.5,1.0,8,0,6,6,False,1.0,0.9966666666666666,0.9966666666666666,0.0,0.0,0.9966666666666666,0.9966666666666666,0.3322222222222222,0.0
2022-08-07 07:00:00+00:00,0.0,16.5,4.8,0,1,6,7,False,0.0,0.9977777777777777,0.9977777777777777,0.0,0.0,0.9977777777777777,0.9977777777777777,0.3325925925925925,0.0
2022-08-07 08:00:00+00:00,0.0,17.9,3.0,0,8,6,8,False,1.0,0.9438888888888888,0.9438888888888888,0.0,0.0,0.9438888888888888,0.9438888888888888,0.3146296296296296,0.0
2022-08-07 09:00:00+00:00,0.0,18.9,2.7,0,12,6,9,False,8.0,0.9974999999999996,0.9974999999999996,0.2322222222222222,0.2547222222222222,0.9974999999999996,0.9974999999999996,0.3324999999999998,0.0
2022-08-07 10:00:00+00:00,0.0,20.1,2.4,3,9,6,10,False,12.0,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.998055555555555,0.639259259259259,0.0
2022-08-07 11:00:00+00:00,0.0,21.9,3.2,3,10,6,11,False,9.0,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.7528703703703701,0.3158333333333333
2022-08-07 12:00:00+00:00,0.0,23.1,2.6,3,12,6,12,False,10.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.9997222222222218,0.999722222222222
2022-08-07 13:00:00+00:00,0.0,22.2,3.1,5,11,6,13,False,12.0,0.9508333333333336,0.9508333333333336,0.9508333333333336,0.9508333333333336,0.9508333333333336,0.9508333333333336,0.9508333333333336,0.9508333333333336
2022-08-07 14:00:00+00:00,0.0,22.2,3.7,5,8,6,14,False,11.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.7635185185185186,0.2827777777777778
2022-08-07 15:00:00+00:00,0.0,23.1,3.4,5,3,6,15,False,8.0,0.6780555555555556,0.6130555555555556,0.9822222222222224,0.9822222222222224,0.6780555555555556,0.6130555555555556,0.9656481481481484,0.9702777777777778
2022-08-07 16:00:00+00:00,0.0,23.1,3.4,7,4,6,16,False,3.0,0.5208333333333333,0.5355555555555556,0.9969444444444444,0.9969444444444444,0.5208333333333333,0.5355555555555556,0.8882407407407408,0.9969444444444444
2022-08-07 17:00:00+00:00,0.0,23.3,3.3,7,8,6,17,False,4.0,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.4109259259259257,0.1827777777777777
2022-08-07 18:00:00+00:00,0.0,20.3,6.0,7,5,6,18,False,8.0,0.9966666666666668,0.9966666666666668,0.9608333333333334,0.9455555555555556,0.9966666666666668,0.9966666666666668,0.3664814814814814,0.1175
2022-08-07 19:00:00+00:00,0.0,18.8,4.1,7,2,6,19,False,5.0,0.980833333333333,0.980833333333333,0.1061111111111111,0.0991666666666666,0.980833333333333,0.980833333333333,0.6655555555555553,0.603611111111111
2022-08-07 20:00:00+00:00,0.0,17.8,4.8,7,2,6,20,False,2.0,0.9986111111111108,0.9986111111111108,0.4161111111111111,0.4383333333333334,0.9986111111111108,0.9986111111111108,0.5019444444444443,0.1558333333333333
2022-08-07 21:00:00+00:00,0.0,17.0,5.0,7,4,6,21,False,2.0,0.5652777777777778,0.5288888888888889,0.9494444444444444,0.9494444444444444,0.5652777777777778,0.5288888888888889,0.842962962962963,0.9494444444444444
2022-08-07 22:00:00+00:00,0.0,15.9,3.0,7,0,6,22,False,4.0,0.4419444444444446,0.4683333333333335,0.6788888888888889,0.7138888888888889,0.4419444444444446,0.4683333333333335,0.176574074074074,0.2475
2022-08-07 23:00:00+00:00,0.0,15.2,2.1,7,0,6,23,False,0.0,0.9594444444444444,0.9594444444444444,0.4447222222222223,0.4297222222222223,0.9594444444444444,0.9594444444444444,0.2245370370370371,0.0
2022-08-08 00:00:00+00:00,0.0,12.8,0.1,5,0,0,0,False,0.0,0.9783333333333336,0.9783333333333336,0.0,0.0,0.9783333333333336,0.9783333333333336,0.1051851851851851,0.0
2022-08-08 01:00:00+00:00,0.0,14.1,1.4,5,0,0,1,False,0.0,0.973611111111111,0.973611111111111,0.0,0.0,0.973611111111111,0.973611111111111,0.0,0.0
2022-08-08 02:00:00+00:00,0.0,14.0,1.7,5,0,0,2,False,0.0,0.9469444444444448,0.9469444444444448,0.0,0.0,0.9469444444444448,0.9469444444444448,0.0,0.0
2022-08-08 03:00:00+00:00,0.0,13.9,1.3,5,0,0,3,False,0.0,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776,0.0,0.0
2022-08-08 04:00:00+00:00,0.0,13.4,1.5,5,7,0,4,False,0.0,0.9836111111111112,0.9836111111111112,0.0,0.0,0.9836111111111112,0.9836111111111112,0.0,0.0
2022-08-08 05:00:00+00:00,0.0,13.3,1.4,5,24,0,5,False,7.0,0.9983333333333336,0.9983333333333336,0.0,0.0,0.9983333333333336,0.9983333333333336,0.0,0.0
2022-08-08 06:00:00+00:00,0.0,14.4,1.1,5,25,0,6,False,24.0,0.4658333333333333,0.4422222222222222,0.3666666666666667,0.3816666666666667,0.4658333333333333,0.4422222222222222,0.4160185185185185,0.0
2022-08-08 07:00:00+00:00,0.0,15.4,0.5,6,3,0,7,False,25.0,0.650833333333333,0.665833333333333,0.9602777777777776,0.967222222222222,0.650833333333333,0.665833333333333,0.8742592592592592,0.6361111111111108
2022-08-08 08:00:00+00:00,0.0,16.3,1.7,6,0,0,8,False,3.0,0.9649999999999996,0.9649999999999996,0.9649999999999996,0.9649999999999996,0.9649999999999996,0.9649999999999996,0.9649999999999996,0.9649999999999996
2022-08-08 09:00:00+00:00,0.0,16.8,1.8,6,3,0,9,False,0.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.98,0.9799999999999998
2022-08-08 10:00:00+00:00,0.0,18.9,1.3,4,4,0,10,False,3.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-08-08 11:00:00+00:00,0.0,19.6,2.7,4,0,0,11,False,4.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-08-08 12:00:00+00:00,0.0,21.4,2.7,4,8,0,12,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-08-08 13:00:00+00:00,0.0,21.7,2.8,2,12,0,13,False,8.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-08 14:00:00+00:00,0.0,23.1,3.1,2,11,0,14,False,12.0,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555556,0.9805555555555558
2022-08-08 15:00:00+00:00,0.0,22.9,2.8,2,13,0,15,False,11.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111
2022-08-08 16:00:00+00:00,0.0,22.6,3.0,2,12,0,16,False,13.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888
2022-08-08 17:00:00+00:00,0.0,21.9,4.1,2,7,0,17,False,12.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-08 18:00:00+00:00,0.0,20.0,3.6,2,7,0,18,False,7.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-08 19:00:00+00:00,0.0,18.3,3.3,2,8,0,19,False,7.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9323148148148146,0.8333333333333333
2022-08-08 20:00:00+00:00,0.0,17.0,3.4,2,3,0,20,False,8.0,0.9838888888888888,0.9838888888888888,0.6127777777777779,0.6358333333333335,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-08-08 21:00:00+00:00,0.0,15.6,3.4,2,4,0,21,False,3.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-08-08 22:00:00+00:00,0.0,14.5,2.5,2,1,0,22,False,4.0,0.9788888888888888,0.9788888888888888,0.6666666666666665,0.6144444444444443,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-08 23:00:00+00:00,0.0,13.8,1.3,2,0,0,23,False,1.0,0.9827777777777776,0.9827777777777776,0.0,0.0,0.9827777777777776,0.9827777777777776,0.9162037037037036,0.9827777777777776
2022-08-13 00:00:00+00:00,0.0,16.2,1.8,2,0,5,0,False,0.0,0.95,0.95,0.95,0.95,0.95,0.95,0.6333333333333333,0.0
2022-08-13 01:00:00+00:00,0.0,15.8,1.2,2,0,5,1,False,0.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.6422222222222221,0.0
2022-08-13 02:00:00+00:00,0.0,16.5,1.1,2,0,5,2,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.6518518518518518,0.0
2022-08-13 03:00:00+00:00,0.0,16.4,1.2,2,1,5,3,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.6648148148148149,0.0
2022-08-13 04:00:00+00:00,0.0,16.1,0.9,2,1,5,4,False,1.0,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.6394444444444446,0.0
2022-08-13 05:00:00+00:00,0.0,16.1,0.6,2,0,5,5,False,1.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.6525925925925925,0.0
2022-08-13 06:00:00+00:00,0.0,16.3,1.1,2,1,5,6,False,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.6550000000000001,0.0
2022-08-13 07:00:00+00:00,0.0,16.7,0.7,8,3,5,7,False,1.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.6555555555555554,0.0
2022-08-13 08:00:00+00:00,0.0,17.3,0.7,8,7,5,8,False,3.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.6537037037037038,0.0
2022-08-13 09:00:00+00:00,0.0,18.0,1.4,8,4,5,9,False,7.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.666296296296296,0.0
2022-08-13 10:00:00+00:00,0.0,19.9,1.3,6,10,5,10,False,4.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.6544444444444443,0.0
2022-08-13 11:00:00+00:00,0.0,21.4,2.0,6,8,5,11,False,10.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.7222222222222222,0.1944444444444444
2022-08-13 12:00:00+00:00,0.0,23.2,1.6,6,11,5,12,False,8.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.8729629629629629,0.7280555555555555
2022-08-13 13:00:00+00:00,0.0,24.5,1.8,4,17,5,13,False,11.0,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.5591666666666666,0.2177777777777778
2022-08-13 14:00:00+00:00,0.0,26.0,2.0,4,12,5,14,False,17.0,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.8549999999999999,0.929722222222222
2022-08-13 15:00:00+00:00,0.0,26.2,3.1,4,10,5,15,False,12.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.8800925925925926,0.6652777777777779
2022-08-13 16:00:00+00:00,0.0,25.0,4.2,1,12,5,16,False,10.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9242592592592592,0.7974999999999999
2022-08-13 17:00:00+00:00,0.0,25.2,3.4,1,6,5,17,False,12.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-13 18:00:00+00:00,0.0,23.8,3.5,1,11,5,18,False,6.0,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774
2022-08-13 19:00:00+00:00,0.0,22.6,3.8,1,7,5,19,False,11.0,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888882,0.9638888888888884
2022-08-13 20:00:00+00:00,0.0,21.1,2.5,1,7,5,20,False,7.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444
2022-08-13 21:00:00+00:00,0.0,19.8,2.4,1,12,5,21,False,7.0,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772
2022-08-13 22:00:00+00:00,0.0,18.0,1.6,0,5,5,22,False,12.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.9811111111111112,0.981111111111111
2022-08-13 23:00:00+00:00,0.0,15.7,0.6,0,0,5,23,False,5.0,0.9544444444444442,0.9463888888888888,0.9766666666666663,0.9766666666666663,0.9544444444444442,0.9463888888888888,0.9766666666666662,0.9766666666666663
2022-08-14 00:00:00+00:00,0.0,14.9,1.5,0,0,6,0,False,0.0,0.0661111111111111,0.0438888888888888,0.9963888888888888,0.9963888888888888,0.0661111111111111,0.0438888888888888,0.9963888888888888,0.9963888888888888
2022-08-14 01:00:00+00:00,0.0,13.7,1.0,0,0,6,1,False,0.0,0.0,0.0,0.9427777777777776,0.9427777777777776,0.0,0.0,0.9427777777777776,0.9427777777777776
2022-08-14 02:00:00+00:00,0.0,13.7,2.3,0,0,6,2,False,0.0,0.0,0.0,0.9763888888888888,0.9763888888888888,0.0,0.0,0.9763888888888888,0.9763888888888888
2022-08-14 03:00:00+00:00,0.0,13.9,2.4,0,0,6,3,False,0.0,0.0,0.0,0.9830555555555552,0.9830555555555552,0.0,0.0,0.9830555555555552,0.9830555555555552
2022-08-14 04:00:00+00:00,0.0,13.5,2.3,0,0,6,4,False,0.0,0.0,0.0,0.9772222222222224,0.9772222222222224,0.0,0.0,0.9772222222222224,0.9772222222222224
2022-08-14 05:00:00+00:00,0.0,13.4,2.9,0,2,6,5,False,0.0,0.0,0.0,0.9822222222222224,0.9822222222222224,0.0,0.0,0.9822222222222224,0.9822222222222224
2022-08-14 06:00:00+00:00,0.0,14.9,0.8,0,3,6,6,False,2.0,0.0,0.0,0.9830555555555556,0.9830555555555556,0.0,0.0,0.9830555555555556,0.9830555555555556
2022-08-14 07:00:00+00:00,0.0,17.6,0.9,5,4,6,7,False,3.0,0.0,0.0,0.9805555555555556,0.9805555555555556,0.0,0.0,0.9805555555555556,0.9805555555555556
2022-08-14 08:00:00+00:00,0.0,19.9,1.1,5,2,6,8,False,4.0,0.2852777777777778,0.3375000000000001,0.9986111111111108,0.9986111111111108,0.2852777777777778,0.3375000000000001,0.9986111111111108,0.9986111111111108
2022-08-14 09:00:00+00:00,0.0,21.6,0.9,5,8,6,9,False,2.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-08-14 10:00:00+00:00,0.0,23.2,1.4,2,7,6,10,False,8.0,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556
2022-08-14 11:00:00+00:00,0.0,24.4,2.1,2,14,6,11,False,7.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666
2022-08-14 12:00:00+00:00,0.0,26.6,2.4,2,6,6,12,False,14.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444445,0.9794444444444446
2022-08-14 13:00:00+00:00,0.0,27.9,2.3,6,5,6,13,False,6.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-08-14 14:00:00+00:00,0.0,28.5,3.5,6,9,6,14,False,5.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-14 15:00:00+00:00,0.0,27.5,3.8,6,5,6,15,False,9.0,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222
2022-08-14 16:00:00+00:00,0.0,27.4,4.3,6,3,6,16,False,5.0,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893
2022-08-14 17:00:00+00:00,0.0,26.2,3.1,6,7,6,17,False,3.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-08-14 18:00:00+00:00,0.0,25.0,2.3,6,3,6,18,False,7.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-08-14 19:00:00+00:00,0.0,24.0,1.1,7,6,6,19,False,3.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-14 20:00:00+00:00,0.0,23.3,0.7,7,0,6,20,False,6.0,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004
2022-08-14 21:00:00+00:00,0.0,21.6,0.4,7,1,6,21,False,0.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224
2022-08-14 22:00:00+00:00,0.0,20.5,1.5,7,3,6,22,False,1.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.8430555555555559,0.9819444444444448
2022-08-14 23:00:00+00:00,0.0,20.1,2.0,7,0,6,23,False,3.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.6638888888888889,0.9777777777777776
2022-08-15 00:00:00+00:00,0.0,19.0,1.6,7,0,0,0,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.8464814814814813,0.9786111111111108
2022-08-15 01:00:00+00:00,0.0,19.0,2.4,7,0,0,1,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-15 02:00:00+00:00,0.0,18.3,2.2,7,0,0,2,False,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889
2022-08-15 03:00:00+00:00,0.0,17.6,1.7,7,0,0,3,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-08-15 04:00:00+00:00,0.0,17.0,0.1,7,8,0,4,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-08-15 05:00:00+00:00,0.0,17.8,3.2,7,27,0,5,False,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-15 06:00:00+00:00,0.0,19.9,1.1,7,14,0,6,False,27.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442
2022-08-15 07:00:00+00:00,0.0,20.6,3.9,5,4,0,7,False,14.0,0.98,0.98,0.98,0.98,0.98,0.98,0.9308333333333336,0.8261111111111112
2022-08-15 08:00:00+00:00,0.0,22.1,2.5,5,2,0,8,False,4.0,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328
2022-08-15 09:00:00+00:00,0.0,22.4,2.3,5,3,0,9,False,2.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-08-15 10:00:00+00:00,0.0,23.6,3.8,2,2,0,10,False,3.0,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774
2022-08-15 11:00:00+00:00,0.0,25.4,2.1,2,4,0,11,False,2.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
