Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-05-01 00:00:00+00:00,0.0,-3.0,3.1,6,0.0,6,0,False,,0.7434649122807017,0.0
2022-05-01 01:00:00+00:00,0.0,-3.8,1.1,6,0.0,6,1,False,0.0,0.7300877192982453,0.0
2022-05-01 02:00:00+00:00,0.0,-3.8,2.8,6,0.0,6,2,False,0.0,0.7229239766081872,0.0
2022-05-01 03:00:00+00:00,0.0,-4.0,2.6,6,1.0,6,3,False,0.0,0.7313157894736839,0.0
2022-05-01 04:00:00+00:00,0.0,-3.6,3.4,6,1.0,6,4,False,1.0,0.7298830409356724,0.0
2022-05-01 05:00:00+00:00,0.0,-3.7,3.0,6,1.0,6,5,False,1.0,0.7742105263157891,0.0
2022-05-01 06:00:00+00:00,0.0,-3.8,1.7,6,1.0,6,6,False,1.0,0.7789473684210525,0.0
2022-05-01 07:00:00+00:00,0.0,-5.2,1.4,4,9.0,6,7,False,1.0,0.7730263157894733,0.0
2022-05-01 08:00:00+00:00,0.0,-3.9,2.4,4,7.0,6,8,False,9.0,0.7502192982456142,0.0
2022-05-01 09:00:00+00:00,0.0,-3.3,3.4,4,13.0,6,9,False,7.0,0.8041374269005849,0.0
2022-05-01 10:00:00+00:00,0.0,-3.5,1.6,6,21.0,6,10,False,13.0,0.7684649122807019,0.0
2022-05-01 11:00:00+00:00,0.0,-2.7,2.2,6,16.0,6,11,False,21.0,0.7547807017543858,0.0
2022-05-01 12:00:00+00:00,0.0,-2.3,1.4,6,26.0,6,12,False,16.0,0.804078947368421,0.0
2022-05-01 13:00:00+00:00,0.0,-1.4,3.6,2,23.0,6,13,False,26.0,0.7740058479532163,0.0
2022-05-01 14:00:00+00:00,0.0,-0.9,1.3,2,31.0,6,14,False,23.0,0.8068859649122809,0.0
2022-05-01 15:00:00+00:00,0.0,-0.3,4.3,2,30.0,6,15,False,31.0,0.7779239766081866,0.0
2022-05-01 16:00:00+00:00,0.0,0.0,3.7,2,41.0,6,16,False,30.0,0.7793713450292399,0.0
2022-05-01 17:00:00+00:00,0.0,-0.4,2.3,2,23.0,6,17,False,41.0,0.8418713450292401,0.0
2022-05-01 18:00:00+00:00,0.0,-0.7,3.6,2,16.0,6,18,False,23.0,0.8482309941520466,0.0
2022-05-01 19:00:00+00:00,0.0,-0.9,5.4,0,15.0,6,19,False,16.0,0.7934795321637425,0.0
2022-05-01 20:00:00+00:00,0.0,-1.3,3.3,0,2.0,6,20,False,15.0,0.7855263157894734,0.0
2022-05-01 21:00:00+00:00,0.0,-1.3,4.6,0,3.0,6,21,False,2.0,0.7514473684210523,0.0
2022-05-01 22:00:00+00:00,0.0,-1.2,5.5,0,5.0,6,22,False,3.0,0.7739035087719296,0.0
2022-05-01 23:00:00+00:00,0.0,-0.7,6.2,0,0.0,6,23,False,5.0,0.7760964912280701,0.0
2022-05-02 00:00:00+00:00,0.0,-1.6,1.7,0,0.0,0,0,False,0.0,0.76578947368421,0.0
2022-05-02 01:00:00+00:00,0.0,-2.3,1.9,0,0.0,0,1,False,0.0,0.7644736842105262,0.0
2022-05-02 02:00:00+00:00,0.0,-3.5,0.4,0,0.0,0,2,False,0.0,0.7826754385964909,0.0
2022-05-02 03:00:00+00:00,0.0,-3.5,1.6,0,1.0,0,3,False,0.0,0.775219298245614,0.0
2022-05-02 04:00:00+00:00,0.0,-2.7,1.0,0,6.0,0,4,False,1.0,0.7793859649122805,0.0
2022-05-02 05:00:00+00:00,0.0,-4.1,1.4,0,24.0,0,5,False,6.0,0.7920614035087725,0.0
2022-05-02 06:00:00+00:00,0.0,-4.8,0.7,0,33.0,0,6,False,24.0,0.8308771929824559,0.0
2022-05-02 07:00:00+00:00,0.0,-5.0,1.2,1,24.0,0,7,False,33.0,0.8021198830409357,0.0
2022-05-02 08:00:00+00:00,0.0,-4.3,1.1,1,13.0,0,8,False,24.0,0.6824707602339183,0.0
2022-05-02 09:00:00+00:00,0.0,-3.6,1.3,1,8.0,0,9,False,13.0,0.3140643274853801,0.0
2022-05-02 10:00:00+00:00,0.0,-1.7,1.9,4,15.0,0,10,False,8.0,0.3180994152046782,0.0
2022-05-02 11:00:00+00:00,0.0,-0.4,1.3,4,25.0,0,11,False,15.0,0.349327485380117,0.0
2022-05-02 12:00:00+00:00,0.0,3.0,2.4,4,21.0,0,12,False,25.0,0.4196345029239764,0.0
2022-05-02 13:00:00+00:00,0.0,2.8,3.6,4,39.0,0,13,False,21.0,0.4949561403508771,0.0
2022-05-02 14:00:00+00:00,0.0,3.0,2.2,4,85.0,0,14,False,39.0,0.6374122807017546,0.0
2022-05-02 15:00:00+00:00,0.0,3.4,4.7,4,71.0,0,15,False,85.0,0.7439912280701755,0.0
2022-05-02 16:00:00+00:00,0.0,2.8,4.0,7,54.0,0,16,False,71.0,0.7589181286549705,0.0
2022-05-02 17:00:00+00:00,0.0,2.9,4.6,7,22.0,0,17,False,54.0,0.9093859649122812,0.0
2022-05-02 18:00:00+00:00,0.0,2.5,3.9,7,24.0,0,18,False,22.0,0.9292105263157896,0.0
2022-05-02 19:00:00+00:00,0.0,2.9,4.7,8,16.0,0,19,False,24.0,0.9336842105263156,0.0
2022-05-02 20:00:00+00:00,0.0,3.0,2.9,8,10.0,0,20,False,16.0,0.93,0.0
2022-05-02 21:00:00+00:00,0.0,3.6,4.6,8,5.0,0,21,False,10.0,0.9127192982456136,0.0
2022-05-02 22:00:00+00:00,0.0,3.7,3.6,8,2.0,0,22,False,5.0,0.8358333333333332,0.0
2022-05-02 23:00:00+00:00,0.0,3.7,2.5,8,0.0,0,23,False,2.0,0.8835526315789469,0.0
2022-05-03 00:00:00+00:00,0.0,-3.0,1.0,1,0.0,1,0,False,0.0,0.8547222222222219,0.0
2022-05-03 01:00:00+00:00,0.0,-3.0,1.3,1,0.0,1,1,False,0.0,0.881067251461988,0.0
2022-05-03 02:00:00+00:00,0.0,-3.1,1.5,1,0.0,1,2,False,0.0,0.8823099415204677,0.0
2022-05-03 03:00:00+00:00,0.0,-3.9,0.2,1,1.0,1,3,False,0.0,0.8885233918128652,0.0
2022-05-03 04:00:00+00:00,0.0,-4.2,0.4,1,2.0,1,4,False,1.0,0.8783333333333336,0.0
2022-05-03 05:00:00+00:00,0.0,-3.3,0.2,1,19.0,1,5,False,2.0,0.9273391812865496,0.0
2022-05-03 06:00:00+00:00,0.0,-2.2,0.4,1,37.0,1,6,False,19.0,0.9297368421052632,0.0
2022-05-03 07:00:00+00:00,0.0,-2.2,0.8,7,34.0,1,7,False,37.0,0.9283625730994152,0.0
2022-05-03 08:00:00+00:00,0.0,-2.6,0.4,7,11.0,1,8,False,34.0,0.8108625730994151,0.0
2022-05-03 09:00:00+00:00,0.0,-1.7,0.8,7,15.0,1,9,False,11.0,0.6355701754385967,0.0
2022-05-03 10:00:00+00:00,0.0,-1.1,0.3,5,12.0,1,10,False,15.0,0.6689619883040933,0.0
2022-05-03 11:00:00+00:00,0.0,0.7,1.9,5,18.0,1,11,False,12.0,0.6216812865497076,0.0
2022-05-03 12:00:00+00:00,0.0,1.9,1.6,5,21.0,1,12,False,18.0,0.7037426900584794,0.0
2022-05-03 13:00:00+00:00,0.0,2.7,2.5,2,26.0,1,13,False,21.0,0.7272368421052636,0.0
