Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_7,dock_availability_7,availability,dock_availability
2022-05-01 00:00:00+00:00,0.0,-3.0,3.1,6,0,6,0,False,,0.7378968253968252,0.9877777777777776,0.0,0.0
2022-05-01 01:00:00+00:00,0.0,-3.8,1.1,6,0,6,1,False,0.0,0.8443650793650791,0.9908333333333332,0.0,0.0
2022-05-01 02:00:00+00:00,0.0,-3.8,2.8,6,0,6,2,False,0.0,0.8409523809523811,0.9811111111111108,0.0,0.0
2022-05-01 03:00:00+00:00,0.0,-4.0,2.6,6,0,6,3,False,0.0,0.8507142857142853,0.9924999999999996,0.0,0.0
2022-05-01 04:00:00+00:00,0.0,-3.6,3.4,6,0,6,4,False,0.0,0.8490476190476189,0.9905555555555552,0.0,0.0
2022-05-01 05:00:00+00:00,0.0,-3.7,3.0,6,0,6,5,False,0.0,0.8478571428571425,0.9891666666666664,0.0,0.0
2022-05-01 06:00:00+00:00,0.0,-3.8,1.7,6,0,6,6,False,0.0,0.814642857142857,0.9866666666666668,0.0,0.0
2022-05-01 07:00:00+00:00,0.0,-5.2,1.4,4,0,6,7,False,0.0,0.7919312169312166,0.9791666666666664,0.0,0.0
2022-05-01 08:00:00+00:00,0.0,-3.9,2.4,4,0,6,8,False,0.0,0.680383597883598,0.950277777777778,0.0,0.0
2022-05-01 09:00:00+00:00,0.0,-3.3,3.4,4,0,6,9,False,0.0,0.6962037037037038,0.9869444444444444,0.0,0.0
2022-05-01 10:00:00+00:00,0.0,-3.5,1.6,6,2,6,10,False,0.0,0.6158862433862434,0.4336111111111111,0.0,0.0
2022-05-01 11:00:00+00:00,0.0,-2.7,2.2,6,0,6,11,False,2.0,0.4906349206349205,0.0,0.0,0.0
2022-05-01 12:00:00+00:00,0.0,-2.3,1.4,6,1,6,12,False,0.0,0.5363227513227512,0.6180555555555556,0.1877777777777777,0.2030555555555555
2022-05-01 13:00:00+00:00,0.0,-1.4,3.6,2,0,6,13,False,1.0,0.2403439153439153,0.3483333333333333,0.1583333333333333,0.1344444444444444
2022-05-01 14:00:00+00:00,0.0,-0.9,1.3,2,0,6,14,False,0.0,0.3408597883597883,0.0,0.0794444444444444,0.1030555555555555
2022-05-01 15:00:00+00:00,0.0,-0.3,4.3,2,0,6,15,False,0.0,0.5428703703703702,0.0,0.9863888888888884,0.9863888888888884
2022-05-01 16:00:00+00:00,0.0,0.0,3.7,2,0,6,16,False,0.0,0.7009788359788361,0.0,0.9905555555555554,0.9905555555555554
2022-05-01 17:00:00+00:00,0.0,-0.4,2.3,2,0,6,17,False,0.0,0.6772486772486774,0.0,0.9997222222222224,0.9997222222222224
2022-05-01 18:00:00+00:00,0.0,-0.7,3.6,2,0,6,18,False,0.0,0.7136375661375659,0.7677777777777778,0.9897222222222222,0.9897222222222222
2022-05-01 19:00:00+00:00,0.0,-0.9,5.4,0,1,6,19,False,0.0,0.7568253968253965,0.9855555555555554,0.9855555555555554,0.9855555555555554
2022-05-01 20:00:00+00:00,0.0,-1.3,3.3,0,0,6,20,False,1.0,0.8115211640211638,0.995,0.995,0.995
2022-05-01 21:00:00+00:00,0.0,-1.3,4.6,0,0,6,21,False,0.0,0.913148148148148,0.6722222222222222,0.9855555555555552,0.9855555555555552
2022-05-01 22:00:00+00:00,0.0,-1.2,5.5,0,0,6,22,False,0.0,0.9467592592592592,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-05-01 23:00:00+00:00,0.0,-0.7,6.2,0,0,6,23,False,0.0,0.936243386243386,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-05-02 00:00:00+00:00,0.0,-1.6,1.7,0,0,0,0,False,0.0,0.9238095238095232,0.9699999999999998,0.9699999999999998,0.9699999999999998
2022-05-02 01:00:00+00:00,0.0,-2.3,1.9,0,0,0,1,False,0.0,0.9222222222222224,0.968333333333333,0.968333333333333,0.968333333333333
2022-05-02 02:00:00+00:00,0.0,-3.5,0.4,0,0,0,2,False,0.0,0.944179894179894,0.9913888888888888,0.9913888888888888,0.9913888888888888
2022-05-02 03:00:00+00:00,0.0,-3.5,1.6,0,0,0,3,False,0.0,0.9351851851851852,0.9819444444444446,0.9819444444444446,0.9819444444444446
2022-05-02 04:00:00+00:00,0.0,-2.7,1.0,0,0,0,4,False,0.0,0.94021164021164,0.987222222222222,0.987222222222222,0.987222222222222
2022-05-02 05:00:00+00:00,0.0,-4.1,1.4,0,1,0,5,False,0.0,0.9386243386243396,0.985555555555556,0.985555555555556,0.985555555555556
2022-05-02 06:00:00+00:00,0.0,-4.8,0.7,0,0,0,6,False,1.0,0.9338227513227508,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-05-02 07:00:00+00:00,0.0,-5.0,1.2,1,0,0,7,False,0.0,0.7924735449735452,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-05-02 08:00:00+00:00,0.0,-4.3,1.1,1,0,0,8,False,0.0,0.5038095238095237,0.7105555555555556,0.4825,0.4744444444444445
