Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-01 10:00:00+00:00,0.0,-5.9,1.1,2,7,2,10,False,5.0,0.0,0.0,0.9816666666666668,0.9816666666666668,0.4522222222222223,0.4672222222222223,0.4354629629629629,0.1822222222222222
2022-06-01 11:00:00+00:00,0.0,-4.6,1.3,2,5,2,11,False,7.0,0.0,0.0,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.7797222222222223,0.6866666666666666
2022-06-01 12:00:00+00:00,0.0,-4.2,1.2,2,4,2,12,False,5.0,0.0605555555555555,0.0830555555555555,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9175,0.9838888888888888
2022-06-01 13:00:00+00:00,0.0,-2.7,1.5,2,7,2,13,False,4.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9724074074074072,0.9899999999999998
2022-06-01 14:00:00+00:00,0.0,-3.9,0.2,2,15,2,14,False,7.0,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332
2022-06-01 15:00:00+00:00,0.0,-4.0,0.8,2,7,2,15,False,15.0,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996
2022-06-01 16:00:00+00:00,0.0,-6.6,0.0,1,11,2,16,False,7.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.8053703703703703,0.982222222222222
2022-06-01 17:00:00+00:00,0.0,-7.7,1.6,1,2,2,17,False,11.0,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.676574074074074,0.9911111111111108
2022-06-01 18:00:00+00:00,0.0,-8.5,1.1,1,4,2,18,False,2.0,0.5655555555555556,0.5194444444444445,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.683148148148148,0.989444444444444
2022-06-01 19:00:00+00:00,0.0,-9.0,1.7,0,3,2,19,False,4.0,0.9805555555555552,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.5225,0.9933333333333332
2022-06-01 20:00:00+00:00,0.0,-9.0,2.7,0,5,2,20,False,3.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.2594444444444444,0.2908333333333333
2022-06-01 21:00:00+00:00,0.0,-9.5,1.8,0,6,2,21,False,5.0,0.8599999999999998,0.8777777777777775,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.2842592592592592,0.1922222222222221
2022-06-01 22:00:00+00:00,0.0,-9.2,2.2,5,0,2,22,False,6.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.4587037037037036,0.1022222222222222
2022-06-01 23:00:00+00:00,0.0,-8.2,1.9,5,0,2,23,False,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.6147222222222222,0.0
2022-06-02 00:00:00+00:00,0.0,3.1,0.9,8,0,3,0,False,0.0,0.9847222222222224,0.9847222222222224,0.4344444444444444,0.4563888888888889,0.9847222222222224,0.9847222222222224,0.5272222222222224,0.0
2022-06-02 01:00:00+00:00,0.0,2.3,2.2,8,0,3,1,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.3280555555555556,0.0
2022-06-02 02:00:00+00:00,0.0,1.1,2.5,8,0,3,2,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.3269444444444444,0.0
2022-06-02 03:00:00+00:00,0.0,1.4,5.6,8,3,3,3,False,0.0,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.3303703703703702,0.0
2022-06-02 04:00:00+00:00,0.0,2.1,6.3,8,5,3,4,False,3.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.3288888888888888,0.0
2022-06-02 05:00:00+00:00,0.0,1.2,5.4,8,8,3,5,False,5.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.3843518518518516,0.1825
2022-06-02 06:00:00+00:00,0.0,-0.3,4.1,8,22,3,6,False,8.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9355555555555553,0.9861111111111108
2022-06-02 07:00:00+00:00,0.0,-0.8,4.1,3,5,3,7,False,22.0,0.7258333333333334,0.6872222222222223,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.7662037037037036,0.9877777777777776
2022-06-02 08:00:00+00:00,0.0,-0.8,3.6,3,2,3,8,False,5.0,0.1655555555555555,0.1797222222222222,0.9988888888888886,0.9988888888888886,0.7655555555555555,0.7441666666666665,0.9988888888888886,0.9988888888888886
2022-06-02 09:00:00+00:00,0.0,-0.2,2.1,3,2,3,9,False,2.0,0.1347222222222222,0.1133333333333333,0.9652777777777776,0.9652777777777776,0.1358333333333333,0.1222222222222222,0.8537037037037036,0.9652777777777776
2022-06-02 10:00:00+00:00,0.0,0.1,4.1,5,7,3,10,False,2.0,0.0,0.0,0.98,0.98,0.0,0.0155555555555555,0.6533333333333333,0.98
2022-06-02 11:00:00+00:00,0.0,1.3,2.0,5,1,3,11,False,7.0,0.0,0.0,0.9861111111111108,0.9861111111111108,0.6386111111111109,0.6138888888888888,0.7029629629629627,0.9861111111111108
2022-06-02 12:00:00+00:00,0.0,1.1,3.8,5,4,3,12,False,1.0,0.7974999999999999,0.8047222222222221,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.824537037037037,0.9858333333333332
2022-06-02 13:00:00+00:00,0.0,3.1,4.6,3,7,3,13,False,4.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.6644444444444445,0.957777777777778
2022-06-02 14:00:00+00:00,0.0,2.9,3.5,3,11,3,14,False,7.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.3971296296296295,0.0
2022-06-02 15:00:00+00:00,0.0,2.5,3.1,3,15,3,15,False,11.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5633333333333334,0.0
2022-06-02 16:00:00+00:00,0.0,2.4,3.7,3,12,3,16,False,15.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.7412962962962962,0.7124999999999999
2022-06-02 17:00:00+00:00,0.0,0.7,3.5,3,10,3,17,False,12.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.6232407407407408,0.7352777777777778
2022-06-02 18:00:00+00:00,0.0,-0.6,1.3,3,6,3,18,False,10.0,0.7363888888888886,0.7144444444444442,0.8313888888888887,0.8458333333333332,0.9802777777777776,0.9802777777777776,0.7157407407407407,0.5652777777777778
2022-06-02 19:00:00+00:00,0.0,-0.9,2.3,4,8,3,19,False,6.0,0.62,0.6347222222222222,0.5099999999999999,0.5008333333333332,0.985277777777778,0.985277777777778,0.9097222222222224,0.985277777777778
2022-06-02 20:00:00+00:00,0.0,-2.6,0.4,4,13,3,20,False,8.0,0.7547222222222223,0.7194444444444444,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.7784259259259261,0.5391666666666667
2022-06-02 21:00:00+00:00,0.0,-3.2,1.1,4,6,3,21,False,13.0,0.2533333333333333,0.2675,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.6570370370370371,0.0
2022-06-02 22:00:00+00:00,0.0,-4.0,1.8,2,6,3,22,False,6.0,0.985,0.985,0.985,0.985,0.985,0.985,0.7557407407407407,0.2974999999999999
2022-06-02 23:00:00+00:00,0.0,-3.3,2.1,2,0,3,23,False,6.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.7733333333333334,0.9263888888888888
2022-06-03 00:00:00+00:00,0.0,-1.3,1.4,2,0,4,0,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.6798148148148148,0.9802777777777778
2022-06-03 01:00:00+00:00,0.0,-1.6,0.9,2,0,4,1,False,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.6598148148148147,0.9897222222222222
2022-06-03 02:00:00+00:00,0.0,-2.0,1.3,2,0,4,2,False,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.6611111111111112,0.9916666666666668
2022-06-03 03:00:00+00:00,0.0,-3.1,0.3,2,1,4,3,False,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.6594444444444444,0.9891666666666666
2022-06-03 04:00:00+00:00,0.0,-3.4,1.1,2,1,4,4,False,1.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.655,0.9825
2022-06-03 05:00:00+00:00,0.0,-3.1,1.7,2,10,4,5,False,1.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.6574074074074074,0.9861111111111112
2022-06-03 06:00:00+00:00,0.0,-3.5,1.0,2,21,4,6,False,10.0,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.6611111111111111,0.9916666666666666
2022-06-03 07:00:00+00:00,0.0,-3.8,0.8,0,9,4,7,False,21.0,0.3761111111111112,0.3533333333333334,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.8170370370370369,0.9677777777777776
2022-06-03 08:00:00+00:00,0.0,-3.3,0.6,0,9,4,8,False,9.0,0.4833333333333333,0.4916666666666666,0.9325,0.9325,0.9011111111111112,0.7763888888888889,0.9325,0.9325
2022-06-03 09:00:00+00:00,0.0,0.9,0.4,0,8,4,9,False,9.0,0.1486111111111111,0.1366666666666666,0.9850000000000004,0.9850000000000004,0.1202777777777777,0.1141666666666666,0.8402777777777781,0.9850000000000004
2022-06-03 10:00:00+00:00,0.0,0.9,1.8,1,2,4,10,False,8.0,0.0461111111111111,0.1066666666666666,0.9830555555555552,0.9830555555555552,0.7719444444444444,0.8388888888888888,0.8225925925925924,0.9830555555555552
2022-06-03 11:00:00+00:00,0.0,3.2,1.4,1,7,4,11,False,2.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-03 12:00:00+00:00,0.0,4.7,1.3,1,7,4,12,False,7.0,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.6681481481481479,0.9669444444444442
2022-06-03 13:00:00+00:00,0.0,7.0,1.1,1,4,4,13,False,7.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.701574074074074,0.9930555555555556
2022-06-03 14:00:00+00:00,0.0,6.9,2.6,1,15,4,14,False,4.0,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.8398148148148151,0.9875000000000004
2022-06-03 15:00:00+00:00,0.0,8.1,2.2,1,7,4,15,False,15.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.4088888888888888,0.3874999999999999,0.6620370370370371,0.9930555555555556
2022-06-03 16:00:00+00:00,0.0,8.0,3.2,5,7,4,16,False,7.0,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.7269444444444445,0.7497222222222223,0.8272222222222223,0.9875000000000002
2022-06-03 17:00:00+00:00,0.0,7.2,2.0,5,2,4,17,False,7.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.4050925925925926,0.9855555555555556
2022-06-03 18:00:00+00:00,0.0,5.7,0.3,5,4,4,18,False,2.0,0.27,0.2544444444444444,0.9858333333333332,0.9858333333333332,0.165,0.2019444444444444,0.5375,0.9716666666666663
2022-06-03 19:00:00+00:00,0.0,4.8,2.3,7,3,4,19,False,4.0,0.5319444444444444,0.5538888888888889,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.0833333333333332,0.0305555555555555
2022-06-03 20:00:00+00:00,0.0,4.2,2.7,7,1,4,20,False,3.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.4184259259259258,0.2833333333333333
2022-06-03 21:00:00+00:00,0.0,1.9,1.3,7,2,4,21,False,1.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.4738888888888888,0.2472222222222222
2022-06-03 22:00:00+00:00,0.0,1.0,1.4,3,0,4,22,False,2.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.354537037037037,0.0947222222222222
2022-06-03 23:00:00+00:00,0.0,0.5,1.8,3,0,4,23,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.7438888888888888,0.985
2022-06-04 00:00:00+00:00,0.0,-2.3,1.0,0,0,5,0,False,0.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.8271296296296295,0.9844444444444442
2022-06-04 01:00:00+00:00,0.0,-2.8,0.9,0,0,5,1,False,0.0,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.3631481481481482,0.0691666666666666
2022-06-04 02:00:00+00:00,0.0,-1.7,1.0,0,0,5,2,False,0.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.3305555555555554,0.0
2022-06-04 03:00:00+00:00,0.0,-2.1,2.2,0,0,5,3,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.3286111111111111,0.0
2022-06-04 04:00:00+00:00,0.0,-3.8,0.8,0,0,5,4,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.3271296296296296,0.0
2022-06-04 05:00:00+00:00,0.0,-4.5,1.3,0,1,5,5,False,0.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.3250925925925926,0.0
2022-06-04 06:00:00+00:00,0.0,-4.2,1.6,0,1,5,6,False,1.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.3277777777777777,0.0
2022-06-04 07:00:00+00:00,0.0,-2.8,2.0,8,6,5,7,False,1.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.4910185185185186,0.0
2022-06-04 08:00:00+00:00,0.0,-0.8,0.5,8,7,5,8,False,6.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.6572222222222224,0.0
2022-06-04 09:00:00+00:00,0.0,0.4,1.3,8,6,5,9,False,7.0,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.8875000000000004,0.8663888888888893,0.6190740740740742,0.2783333333333332
2022-06-04 10:00:00+00:00,0.0,1.4,2.6,8,12,5,10,False,6.0,0.401388888888889,0.3866666666666667,0.9861111111111112,0.9861111111111112,0.5175000000000001,0.5319444444444446,0.8498148148148149,0.9861111111111112
2022-06-04 11:00:00+00:00,0.0,2.7,1.4,8,21,5,11,False,12.0,0.0,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.6828703703703703,0.9797222222222224
2022-06-04 12:00:00+00:00,0.0,4.2,0.8,8,6,5,12,False,21.0,0.7908333333333335,0.8350000000000002,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.7625000000000001,0.9033333333333334
2022-06-04 13:00:00+00:00,0.0,4.6,1.3,8,16,5,13,False,6.0,0.0997222222222222,0.0,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778
2022-06-04 14:00:00+00:00,0.0,4.9,1.7,8,14,5,14,False,16.0,0.105,0.1138888888888889,0.9686111111111108,0.9305555555555554,0.6227777777777777,0.5036111111111111,0.890648148148148,0.713611111111111
2022-06-04 15:00:00+00:00,0.0,5.3,0.8,8,4,5,15,False,14.0,0.4452777777777778,0.49,0.3475,0.4455555555555556,0.6263888888888888,0.6566666666666666,0.7099074074074072,0.1716666666666666
2022-06-04 16:00:00+00:00,0.0,5.2,1.1,8,20,5,16,False,4.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.5672222222222223,0.5369444444444446,0.6260185185185186,0.3383333333333334
2022-06-04 17:00:00+00:00,0.0,4.9,1.5,8,8,5,17,False,20.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.4474999999999999,0.5111111111111111,0.5099074074074073,0.0
2022-06-04 18:00:00+00:00,0.0,4.5,1.3,8,13,5,18,False,8.0,0.97,0.97,0.97,0.97,0.6658333333333333,0.7044444444444444,0.8271296296296295,0.6580555555555556
2022-06-04 19:00:00+00:00,0.0,3.6,1.0,6,9,5,19,False,13.0,0.6083333333333333,0.5708333333333333,0.9894444444444443,0.9894444444444443,0.3147222222222222,0.2466666666666666,0.4813888888888889,0.2024999999999999
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,6,5,20,False,9.0,0.0,0.0,0.9819444444444444,0.9819444444444444,0.0233333333333333,0.0683333333333333,0.5633333333333334,0.5244444444444444
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,11,5,21,False,6.0,0.4975,0.5275,0.5894444444444444,0.5341666666666667,0.4094444444444445,0.3436111111111111,0.7873148148148147,0.9908333333333332
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,11,5,22,False,11.0,0.9227777777777776,0.7280555555555555,0.0,0.0222222222222222,0.2330555555555555,0.2780555555555555,0.2687037037037036,0.0441666666666666
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0,5,23,False,11.0,0.6647222222222222,0.6208333333333333,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.7492592592592593,0.7641666666666667
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0,6,0,False,0.0,0.7,0.7283333333333333,0.6038888888888889,0.5747222222222221,0.9833333333333332,0.9833333333333332,0.9420370370370368,0.9833333333333332
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,0,6,1,False,0.0,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.6351851851851853,0.952777777777778
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0,6,2,False,0.0,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.6549999999999997,0.9824999999999996
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,1,6,3,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.6588888888888887,0.9883333333333332
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,1,6,4,False,1.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.6587037037037037,0.9880555555555556
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,1,6,5,False,1.0,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.6601851851851852,0.9902777777777778
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,0,6,6,False,1.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.6572222222222224,0.9858333333333336
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,5,6,7,False,0.0,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.6429629629629626,0.964444444444444
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,3,6,8,False,5.0,0.4583333333333333,0.3716666666666666,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.6559259259259259,0.9838888888888888
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,4,6,9,False,3.0,0.0,0.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.8844444444444443,0.9933333333333332
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,4,6,10,False,4.0,0.0,0.0,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.9538888888888892,0.953888888888889
2022-06-05 11:00:00+00:00,0.0,15.4,3.9,2,9,6,11,False,4.0,0.0,0.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667
2022-06-05 12:00:00+00:00,0.0,17.1,3.2,2,7,6,12,False,9.0,0.0,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666
2022-06-05 13:00:00+00:00,0.0,17.3,4.8,6,8,6,13,False,7.0,0.0294444444444444,0.0147222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.9255555555555556,0.987222222222222
2022-06-05 14:00:00+00:00,0.0,18.2,4.1,6,3,6,14,False,8.0,0.0,0.0,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.8275925925925928,0.9905555555555556
2022-06-05 15:00:00+00:00,0.0,16.9,4.5,6,6,6,15,False,3.0,0.0947222222222222,0.1305555555555555,0.9816666666666664,0.9816666666666664,0.4636111111111111,0.4772222222222222,0.9816666666666664,0.9816666666666664
2022-06-05 16:00:00+00:00,0.0,16.6,4.1,7,7,6,16,False,6.0,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.2919444444444444,0.2625,0.9142592592592592,0.9736111111111112
2022-06-05 17:00:00+00:00,0.0,16.2,4.6,7,5,6,17,False,7.0,0.4708333333333333,0.4633333333333333,0.9850000000000002,0.9850000000000002,0.7661111111111113,0.7877777777777778,0.8652777777777779,0.9850000000000002
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,5,6,18,False,5.0,0.0,0.0,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.8533333333333334,0.9638888888888888,0.9638888888888888
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,5,6,19,False,5.0,0.0,0.0,0.99,0.99,0.0983333333333333,0.1202777777777777,0.6366666666666666,0.99
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,4,6,20,False,5.0,0.0,0.0,0.9969444444444444,0.9969444444444444,0.1294444444444444,0.1355555555555555,0.4919444444444444,0.9969444444444444
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,0,6,21,False,4.0,0.0,0.0,0.9944444444444442,0.9944444444444442,0.0752777777777777,0.0538888888888888,0.5000925925925925,0.0883333333333333
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,0,6,22,False,0.0,0.0,0.0,0.9836111111111112,0.9836111111111112,0.4747222222222221,0.4819444444444444,0.5899074074074074,0.0
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,1,6,23,False,0.0,0.8741666666666664,0.8888888888888886,0.9933333333333332,0.9933333333333332,0.8888888888888886,0.9244444444444442,0.2009259259259259,0.0
2022-06-06 00:00:00+00:00,0.0,11.5,0.7,3,0,0,0,False,1.0,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.0,0.0
2022-06-06 01:00:00+00:00,0.0,11.3,2.3,3,0,0,1,False,0.0,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.0306481481481481,0.0
2022-06-06 02:00:00+00:00,0.0,11.4,1.5,3,0,0,2,False,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.3277777777777778,0.0
2022-06-06 03:00:00+00:00,0.0,12.5,3.5,3,0,0,3,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.3277777777777777,0.0
2022-06-06 04:00:00+00:00,0.0,12.2,3.3,3,0,0,4,False,0.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.3285185185185184,0.0
