Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-14 16:00:00+00:00,0.0,21.5,3.7,6,20,1,16,False,34.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.7846717171717171,0.2175
2022-06-14 17:00:00+00:00,0.0,22.2,2.3,6,18,1,17,False,20.0,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.93530303030303,0.8088888888888888
2022-06-14 18:00:00+00:00,0.0,20.3,2.3,6,9,1,18,False,18.0,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.6247222222222222,0.6530555555555554,0.9863888888888886,0.9863888888888886,0.6247222222222222,0.6530555555555554,0.6247222222222222,0.6530555555555554,0.6247222222222222,0.6530555555555554,0.8930050505050503,0.6158333333333332
2022-06-14 19:00:00+00:00,0.0,20.1,2.1,6,16,1,19,False,9.0,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.8341414141414139,0.4269444444444444
2022-06-14 20:00:00+00:00,0.0,19.7,2.1,6,21,1,20,False,16.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.924848484848485,0.9855555555555556
2022-06-14 21:00:00+00:00,0.0,18.3,2.8,6,10,1,21,False,21.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-14 22:00:00+00:00,0.0,17.3,0.7,6,3,1,22,False,10.0,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666663,0.9716666666666666
2022-06-14 23:00:00+00:00,0.0,16.3,2.2,6,0,1,23,False,3.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-15 00:00:00+00:00,0.0,14.8,1.1,6,0,2,0,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-06-15 01:00:00+00:00,0.0,13.3,1.5,6,0,2,1,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-15 02:00:00+00:00,0.0,12.0,0.7,6,0,2,2,False,0.0,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666668,0.9666666666666665
2022-06-15 03:00:00+00:00,0.0,12.8,1.7,6,0,2,3,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-15 04:00:00+00:00,0.0,12.0,1.1,6,1,2,4,False,0.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.987222222222222,0.9872222222222224
2022-06-15 05:00:00+00:00,0.0,14.3,1.5,6,7,2,5,False,1.0,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777771,0.9902777777777776
2022-06-15 06:00:00+00:00,0.0,15.9,2.2,6,13,2,6,False,7.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9507828282828286,0.9858333333333336
2022-06-15 07:00:00+00:00,0.0,15.9,3.9,4,10,2,7,False,13.0,0.9791666666666664,0.9791666666666664,0.8894444444444444,0.8847222222222221,0.8894444444444444,0.8847222222222221,0.8894444444444444,0.8847222222222221,0.8894444444444444,0.8847222222222221,0.8894444444444444,0.8847222222222221,0.9791666666666664,0.9791666666666664,0.8894444444444444,0.8847222222222221,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.7201010101010099,0.9791666666666664
2022-06-15 08:00:00+00:00,0.0,16.5,2.7,4,11,2,8,False,10.0,0.9894444444444443,0.9894444444444443,0.8302777777777779,0.8327777777777778,0.8302777777777779,0.8327777777777778,0.8302777777777779,0.8327777777777778,0.8302777777777779,0.8327777777777778,0.8302777777777779,0.8327777777777778,0.9894444444444443,0.9894444444444443,0.8302777777777779,0.8327777777777778,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.5272979797979799,0.9894444444444443
2022-06-15 09:00:00+00:00,0.0,17.7,2.1,4,6,2,9,False,11.0,0.8244444444444445,0.8005555555555557,0.1730555555555555,0.2275,0.1730555555555555,0.2275,0.1730555555555555,0.2275,0.1730555555555555,0.2275,0.1730555555555555,0.2275,0.2902777777777778,0.2747222222222222,0.1730555555555555,0.2275,0.2902777777777778,0.2747222222222222,0.2902777777777778,0.2747222222222222,0.2902777777777778,0.2747222222222222,0.2979040404040404,0.6958333333333334
2022-06-15 10:00:00+00:00,0.0,19.1,2.2,7,8,2,10,False,6.0,0.0,0.0463888888888888,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.2272222222222222,0.2666666666666666,0.9808333333333332,0.9808333333333332,0.2272222222222222,0.2666666666666666,0.2272222222222222,0.2666666666666666,0.2272222222222222,0.2666666666666666,0.2738636363636363,0.275
2022-06-15 11:00:00+00:00,0.0,20.9,1.7,7,10,2,11,False,8.0,0.3399999999999999,0.3072222222222222,0.7530555555555555,0.7380555555555556,0.7530555555555555,0.7380555555555556,0.7530555555555555,0.7380555555555556,0.7530555555555555,0.7380555555555556,0.7530555555555555,0.7380555555555556,0.9824999999999998,0.9824999999999998,0.7530555555555555,0.7380555555555556,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.246060606060606,0.1030555555555555
2022-06-15 12:00:00+00:00,0.0,22.7,1.2,7,12,2,12,False,10.0,0.258611111111111,0.2741666666666666,0.743611111111111,0.7591666666666667,0.743611111111111,0.7591666666666667,0.743611111111111,0.7591666666666667,0.743611111111111,0.7591666666666667,0.743611111111111,0.7591666666666667,0.9908333333333328,0.9908333333333328,0.743611111111111,0.7591666666666667,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.4056060606060605,0.9908333333333328
2022-06-15 13:00:00+00:00,0.0,20.1,2.4,7,18,2,13,False,12.0,0.4708333333333332,0.4602777777777777,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.307020202020202,0.1908333333333333
2022-06-15 14:00:00+00:00,0.0,20.0,2.9,7,39,2,14,False,18.0,0.5397222222222222,0.5236111111111111,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.4738888888888889,0.5477777777777777
2022-06-15 15:00:00+00:00,0.0,21.0,1.1,7,21,2,15,False,39.0,0.7947222222222222,0.8041666666666667,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.4309090909090909,0.0
2022-06-15 16:00:00+00:00,0.0,20.6,2.4,8,16,2,16,False,21.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.7200757575757576,0.0
2022-06-15 17:00:00+00:00,0.0,20.1,2.4,8,10,2,17,False,16.0,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.8589393939393939,0.2194444444444444
2022-06-15 18:00:00+00:00,0.0,19.0,2.6,8,19,2,18,False,10.0,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.7163131313131311,0.3338888888888889
2022-06-15 19:00:00+00:00,0.0,18.1,2.9,7,7,2,19,False,19.0,0.9833333333333332,0.9833333333333332,0.6074999999999999,0.5697222222222221,0.6074999999999999,0.5697222222222221,0.6074999999999999,0.5697222222222221,0.6074999999999999,0.5697222222222221,0.6074999999999999,0.5697222222222221,0.9833333333333332,0.9833333333333332,0.6074999999999999,0.5697222222222221,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.5760353535353535,0.0
2022-06-15 20:00:00+00:00,0.0,17.1,3.1,7,11,2,20,False,7.0,0.985,0.985,0.9633333333333332,0.985,0.9633333333333332,0.985,0.9633333333333332,0.985,0.9633333333333332,0.985,0.9633333333333332,0.985,0.985,0.985,0.9633333333333332,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.6534090909090909,0.0
2022-06-15 21:00:00+00:00,0.0,16.4,2.6,7,9,2,21,False,11.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.7393434343434343,0.0
2022-06-15 22:00:00+00:00,0.0,15.6,1.7,7,10,2,22,False,9.0,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.7587373737373736,0.0
2022-06-15 23:00:00+00:00,0.0,15.0,1.5,7,0,2,23,False,10.0,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.8081818181818179,0.0
2022-06-16 00:00:00+00:00,0.0,14.6,1.6,7,0,3,0,False,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.8043181818181817,0.0
2022-06-16 01:00:00+00:00,0.0,14.1,1.4,7,0,3,1,False,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.801363636363636,0.0
2022-06-16 02:00:00+00:00,0.0,13.3,1.1,7,0,3,2,False,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.7877272727272725,0.0
2022-06-16 03:00:00+00:00,0.0,13.2,0.9,7,0,3,3,False,0.0,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.8084090909090907,0.0
2022-06-16 04:00:00+00:00,0.0,12.9,0.6,7,1,3,4,False,0.0,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.8097727272727275,0.0
2022-06-16 05:00:00+00:00,0.0,13.3,0.5,7,12,3,5,False,1.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.8083838383838381,0.0
2022-06-16 06:00:00+00:00,0.0,14.3,1.1,7,8,3,6,False,12.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.7051767676767677,0.0
2022-06-16 07:00:00+00:00,0.0,15.8,1.5,7,7,3,7,False,8.0,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.5265151515151514,0.0
2022-06-16 08:00:00+00:00,0.0,18.5,0.7,7,15,3,8,False,7.0,0.6302777777777778,0.6386111111111112,0.7111111111111111,0.7105555555555555,0.7111111111111111,0.7105555555555555,0.7111111111111111,0.7105555555555555,0.7111111111111111,0.7105555555555555,0.7111111111111111,0.7105555555555555,0.9880555555555556,0.9880555555555556,0.7111111111111111,0.7105555555555555,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.4381313131313131,0.0
2022-06-16 09:00:00+00:00,0.0,17.0,3.0,7,14,3,9,False,15.0,0.9666666666666665,0.9666666666666665,0.2283333333333333,0.2366666666666667,0.2283333333333333,0.2366666666666667,0.2283333333333333,0.2366666666666667,0.2283333333333333,0.2366666666666667,0.2283333333333333,0.2366666666666667,0.9666666666666665,0.9666666666666665,0.2283333333333333,0.2366666666666667,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.175580808080808,0.0
2022-06-16 10:00:00+00:00,0.0,18.0,1.5,6,7,3,10,False,14.0,0.8266666666666668,0.8194444444444445,0.4808333333333334,0.5052777777777779,0.4808333333333334,0.5052777777777779,0.4808333333333334,0.5052777777777779,0.4808333333333334,0.5052777777777779,0.4808333333333334,0.5052777777777779,0.3575,0.4061111111111111,0.4808333333333334,0.5052777777777779,0.3575,0.4061111111111111,0.3575,0.4061111111111111,0.3575,0.4061111111111111,0.3575,0.0
2022-06-16 11:00:00+00:00,0.0,18.6,1.3,6,15,3,11,False,7.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.6159090909090907,0.9211111111111112
2022-06-16 12:00:00+00:00,0.4,18.6,2.1,6,17,3,12,False,15.0,0.9933333333333332,0.9933333333333332,0.7749999999999995,0.7674999999999995,0.7749999999999995,0.7674999999999995,0.7749999999999995,0.7674999999999995,0.7749999999999995,0.7674999999999995,0.7749999999999995,0.7674999999999995,0.9933333333333332,0.9933333333333332,0.7749999999999995,0.7674999999999995,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.4091919191919191,0.5633333333333334
2022-06-16 13:00:00+00:00,0.0,18.9,1.8,5,15,3,13,False,17.0,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.3363636363636363,0.9647222222222224
2022-06-16 14:00:00+00:00,0.0,21.9,2.3,5,30,3,14,False,15.0,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.4713383838383839,0.8566666666666669
2022-06-16 15:00:00+00:00,0.0,22.8,2.4,5,25,3,15,False,30.0,0.9788888888888888,0.9788888888888888,0.4244444444444444,0.3941666666666666,0.4244444444444444,0.3941666666666666,0.4244444444444444,0.3941666666666666,0.4244444444444444,0.3941666666666666,0.4244444444444444,0.3941666666666666,0.9788888888888888,0.9788888888888888,0.4244444444444444,0.3941666666666666,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.6546717171717172,0.9122222222222224
2022-06-16 16:00:00+00:00,0.0,21.2,4.2,4,20,3,16,False,25.0,0.9863888888888886,0.9863888888888886,0.848611111111111,0.8802777777777776,0.848611111111111,0.8802777777777776,0.848611111111111,0.8802777777777776,0.848611111111111,0.8802777777777776,0.848611111111111,0.8802777777777776,0.9863888888888886,0.9863888888888886,0.848611111111111,0.8802777777777776,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.7240404040404038,0.1011111111111111
2022-06-16 17:00:00+00:00,0.0,21.1,1.5,4,6,3,17,False,20.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.7297727272727272,0.5369444444444443
2022-06-16 18:00:00+00:00,0.2,20.2,1.0,4,3,3,18,False,6.0,0.6830555555555555,0.6666666666666666,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.706388888888889,0.7230555555555556,0.9458333333333332,0.9458333333333332,0.706388888888889,0.7230555555555556,0.706388888888889,0.7230555555555556,0.706388888888889,0.7230555555555556,0.7008333333333333,0.9291666666666668
2022-06-16 19:00:00+00:00,0.8,17.5,2.3,6,6,3,19,False,3.0,0.8641666666666667,0.8822222222222225,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.4183333333333333,0.4002777777777778,0.9997222222222224,0.9997222222222224,0.4183333333333333,0.4002777777777778,0.4183333333333333,0.4002777777777778,0.4183333333333333,0.4002777777777778,0.501489898989899,0.9997222222222224
2022-06-16 20:00:00+00:00,2.4,16.0,1.9,6,6,3,20,False,6.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.0,0.0,0.9786111111111108,0.9786111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.5838383838383836,0.9786111111111108
2022-06-16 21:00:00+00:00,0.0,15.6,1.0,6,6,3,21,False,6.0,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.3894444444444445,0.413888888888889,0.9855555555555554,0.9855555555555554,0.3894444444444445,0.413888888888889,0.3894444444444445,0.413888888888889,0.3894444444444445,0.413888888888889,0.7427272727272726,0.9855555555555554
2022-06-16 22:00:00+00:00,0.0,14.5,2.0,5,10,3,22,False,6.0,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.4927777777777777,0.5163888888888888,0.9819444444444442,0.9819444444444442,0.4927777777777777,0.5163888888888888,0.4927777777777777,0.5163888888888888,0.4927777777777777,0.5163888888888888,0.5639646464646465,0.1705555555555555
