Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_4,dock_availability_4,availability,dock_availability
2022-09-01 00:00:00+00:00,0.0,-2.5,3.4,8,0,3,0,False,,0.6483506944444445,0.9830555555555558,0.4915277777777779,0.9830555555555558
2022-09-01 01:00:00+00:00,0.0,-2.5,4.1,8,0,3,1,False,0.0,0.5619965277777779,0.1313888888888889,0.4912500000000002,0.9825000000000004
2022-09-01 02:00:00+00:00,0.0,-2.3,3.6,8,0,3,2,False,0.0,0.5625,0.0,0.5,1.0
2022-09-01 03:00:00+00:00,0.0,-2.0,4.3,8,1,3,3,False,0.0,0.5507812500000001,0.0,0.4895833333333334,0.9791666666666669
2022-09-01 04:00:00+00:00,0.0,-1.7,4.1,8,0,3,4,False,1.0,0.5532812500000002,0.0,0.4918055555555557,0.9836111111111114
2022-09-01 05:00:00+00:00,0.0,-1.8,3.7,8,5,3,5,False,0.0,0.5525,0.0,0.5197916666666667,0.9822222222222222
2022-09-01 06:00:00+00:00,0.0,-1.9,3.5,8,11,3,6,False,5.0,0.643298611111111,0.7722222222222221,0.678888888888889,0.983888888888889
2022-09-01 07:00:00+00:00,0.0,-1.7,3.7,8,2,3,7,False,11.0,0.7870833333333332,0.9972222222222222,0.4167361111111111,0.715
2022-09-01 08:00:00+00:00,0.0,-1.6,3.9,8,2,3,8,False,2.0,0.6956076388888887,0.9808333333333332,0.3228472222222222,0.2605555555555556
2022-09-01 09:00:00+00:00,0.0,-1.6,3.5,8,8,3,9,False,2.0,0.6539583333333333,0.9980555555555554,0.4818749999999999,0.3544444444444444
2022-09-01 10:00:00+00:00,0.0,-1.5,4.0,7,1,3,10,False,8.0,0.5933333333333333,0.9819444444444442,0.2256944444444444,0.0
2022-09-01 11:00:00+00:00,0.0,-1.2,4.7,7,5,3,11,False,1.0,0.7869097222222222,0.9825,0.6409722222222223,0.8947222222222222
2022-09-01 12:00:00+00:00,0.0,-1.1,5.1,7,3,3,12,False,5.0,0.7665798611111111,0.9819444444444444,0.6235416666666667,0.8650000000000001
2022-09-01 13:00:00+00:00,0.0,-1.1,6.3,7,15,3,13,False,3.0,0.7775,0.9819444444444444,0.3862499999999999,0.8933333333333331
2022-09-01 14:00:00+00:00,0.0,-0.9,5.6,7,21,3,14,False,15.0,0.7605729166666666,0.9805555555555554,0.320486111111111,0.0316666666666666
2022-09-01 15:00:00+00:00,0.0,-1.0,5.7,7,10,3,15,False,21.0,0.8906249999999998,0.9833333333333332,0.7636805555555555,0.3180555555555556
2022-09-01 16:00:00+00:00,0.0,-1.0,5.6,7,9,3,16,False,10.0,0.9476388888888888,0.9844444444444446,0.6868055555555557,0.4213888888888889
2022-09-01 17:00:00+00:00,0.0,-1.1,5.6,7,8,3,17,False,9.0,0.8241666666666667,0.980277777777778,0.8384722222222225,0.4008333333333334
2022-09-01 18:00:00+00:00,0.0,-1.0,5.1,7,7,3,18,False,8.0,0.7956423611111111,0.8719444444444444,0.9113888888888888,0.8072222222222222
2022-09-01 19:00:00+00:00,0.0,-1.0,5.9,7,2,3,19,False,7.0,0.8434722222222224,0.7619444444444445,0.7480555555555557,0.9813888888888892
2022-09-01 20:00:00+00:00,0.0,-0.9,4.9,7,4,3,20,False,2.0,0.6664756944444443,0.0,0.9749305555555556,0.9827777777777778
2022-09-01 21:00:00+00:00,0.0,-1.0,5.7,7,1,3,21,False,4.0,0.6568229166666665,0.0,0.8513194444444443,0.446388888888889
2022-09-01 22:00:00+00:00,0.0,-1.0,4.9,7,2,3,22,False,1.0,0.5953472222222222,0.0,0.40125,0.0
2022-09-01 23:00:00+00:00,0.0,-1.2,4.6,7,0,3,23,False,2.0,0.667309027777778,0.3002777777777777,0.4344444444444445,0.2047222222222222
2022-09-02 00:00:00+00:00,0.0,-1.1,3.6,1,0,4,0,False,0.0,0.6644097222222226,0.9816666666666672,0.5943750000000003,0.9816666666666672
2022-09-02 01:00:00+00:00,0.0,1.6,4.4,1,0,4,1,False,0.0,0.6130208333333332,0.9808333333333334,0.7356250000000001,0.9808333333333334
2022-09-02 02:00:00+00:00,0.0,2.0,5.6,1,0,4,2,False,0.0,0.6152777777777778,0.9844444444444445,0.7383333333333333,0.9844444444444445
2022-09-02 03:00:00+00:00,0.0,1.4,3.9,1,0,4,3,False,0.0,0.6135416666666668,0.9816666666666668,0.7362500000000001,0.9816666666666668
2022-09-02 04:00:00+00:00,0.0,0.8,3.1,1,0,4,4,False,0.0,0.6128472222222224,0.9805555555555558,0.7354166666666668,0.9805555555555558
2022-09-02 05:00:00+00:00,0.0,-0.3,1.7,1,9,4,5,False,0.0,0.6357465277777781,0.980555555555556,0.6994444444444448,0.8130555555555559
2022-09-02 06:00:00+00:00,0.0,0.5,2.6,1,9,4,6,False,9.0,0.6246354166666664,0.9791666666666664,0.2613194444444444,0.0
2022-09-02 07:00:00+00:00,0.0,0.1,1.8,2,3,4,7,False,9.0,0.6566145833333336,0.9833333333333336,0.5554166666666668,0.3877777777777778
2022-09-02 08:00:00+00:00,0.0,-0.5,1.3,2,5,4,8,False,3.0,0.6470312499999998,0.9833333333333332,0.4786805555555555,0.2338888888888888
