Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_405.0,dock_availability_405.0,num_bikes_available
2021-09-03 17:00:00+00:00,0.0,5.8,1.4,6,5,4,17,False,0.0,9,0.9708333333333334,0.9708333333333334,0
2021-09-03 18:00:00+00:00,0.0,5.0,1.0,6,0,4,18,False,5.0,9,0.9597222222222224,0.9597222222222224,1
2021-09-03 19:00:00+00:00,0.0,4.6,1.3,6,0,4,19,False,0.0,9,0.9913888888888888,0.9913888888888888,5
2021-09-03 20:00:00+00:00,0.0,3.5,2.4,6,0,4,20,False,0.0,9,0.9819444444444444,0.9819444444444444,0
2021-09-03 21:00:00+00:00,0.0,3.1,2.6,6,0,4,21,False,0.0,9,0.9977777777777777,0.9977777777777777,0
2021-09-03 22:00:00+00:00,0.0,2.7,2.9,7,0,4,22,False,0.0,9,0.9986111111111112,0.9986111111111112,0
2021-09-03 23:00:00+00:00,0.0,1.5,2.6,7,0,4,23,False,0.0,9,0.9897222222222222,0.9897222222222222,0
2021-09-04 00:00:00+00:00,0.0,5.4,5.4,8,0,5,0,False,0.0,9,0.9866666666666666,0.9866666666666666,0
2021-09-04 01:00:00+00:00,0.0,5.7,5.4,8,0,5,1,False,0.0,9,0.9902777777777778,0.9902777777777778,0
2021-09-04 02:00:00+00:00,1.3,4.7,4.2,8,0,5,2,False,0.0,9,0.3047222222222222,0.3047222222222222,0
2021-09-04 03:00:00+00:00,0.0,3.6,3.4,8,0,5,3,False,0.0,9,0.7702777777777778,0.7702777777777778,0
2021-09-04 04:00:00+00:00,0.0,2.5,2.0,8,0,5,4,False,0.0,9,0.6291666666666667,0.6291666666666667,0
2021-09-04 05:00:00+00:00,0.0,2.8,4.3,8,0,5,5,False,0.0,9,0.3941666666666666,0.3941666666666666,0
2021-09-04 06:00:00+00:00,0.0,2.9,4.6,8,0,5,6,False,0.0,9,0.816111111111111,0.816111111111111,0
2021-09-04 07:00:00+00:00,0.0,2.9,5.7,7,1,5,7,False,0.0,9,0.7469444444444445,0.7469444444444445,0
2021-09-04 08:00:00+00:00,0.0,3.6,3.9,7,2,5,8,False,1.0,9,0.7716666666666667,0.7716666666666667,0
2021-09-04 09:00:00+00:00,0.0,4.3,4.1,7,0,5,9,False,2.0,9,0.9338888888888888,0.9338888888888888,2
2021-09-04 10:00:00+00:00,0.0,7.0,4.4,6,3,5,10,False,0.0,9,0.7783333333333333,0.7783333333333333,2
2021-09-04 11:00:00+00:00,0.1,7.4,3.8,6,1,5,11,False,3.0,9,0.7888888888888889,0.7888888888888889,2
2021-09-04 12:00:00+00:00,0.0,9.0,6.1,6,6,5,12,False,1.0,9,0.7733333333333332,0.7733333333333332,6
2021-09-04 13:00:00+00:00,0.0,9.9,7.1,4,5,5,13,False,6.0,9,0.8052777777777778,0.8052777777777778,6
2021-09-04 14:00:00+00:00,0.0,7.9,2.9,4,2,5,14,False,5.0,9,0.9841666666666666,0.9841666666666666,7
2021-09-04 15:00:00+00:00,0.0,8.3,6.7,4,0,5,15,False,2.0,9,0.7055555555555555,0.7055555555555555,4
2021-09-04 16:00:00+00:00,0.0,9.0,7.1,4,5,5,16,False,0.0,9,0.6680555555555554,0.6680555555555554,2
2021-09-04 17:00:00+00:00,0.0,8.2,7.8,4,1,5,17,False,5.0,9,0.6419444444444444,0.6419444444444444,1
2021-09-04 18:00:00+00:00,0.0,7.2,6.8,4,0,5,18,False,1.0,9,0.746388888888889,0.746388888888889,1
2021-09-04 19:00:00+00:00,0.0,5.5,5.7,2,0,5,19,False,0.0,9,0.7505555555555556,0.7505555555555556,0
2021-09-04 20:00:00+00:00,0.0,3.7,4.8,2,0,5,20,False,0.0,9,0.9247222222222222,0.9247222222222222,2
2021-09-04 21:00:00+00:00,0.0,2.6,4.1,2,0,5,21,False,0.0,9,0.9533333333333336,0.9533333333333336,1
2021-09-04 22:00:00+00:00,0.0,1.8,3.0,0,0,5,22,False,0.0,9,0.9941666666666664,0.9941666666666664,1
2021-09-04 23:00:00+00:00,0.0,0.9,2.9,0,0,5,23,False,0.0,9,0.955,0.955,1
2021-09-05 00:00:00+00:00,0.0,6.0,3.1,7,0,6,0,False,0.0,9,0.918611111111111,0.918611111111111,1
2021-09-05 01:00:00+00:00,0.0,5.7,2.8,7,0,6,1,False,0.0,9,0.9030555555555556,0.9030555555555556,1
2021-09-05 02:00:00+00:00,0.0,5.7,1.9,7,0,6,2,False,0.0,9,0.9933333333333332,0.9933333333333332,1
2021-09-05 03:00:00+00:00,0.0,5.7,1.7,7,0,6,3,False,0.0,9,0.9255555555555556,0.9255555555555556,1
2021-09-05 04:00:00+00:00,0.0,5.7,1.6,7,1,6,4,False,0.0,9,0.9244444444444444,0.9244444444444444,1
2021-09-05 05:00:00+00:00,0.3,5.0,1.4,7,0,6,5,False,1.0,9,0.9041666666666666,0.9041666666666666,1
2021-09-05 06:00:00+00:00,0.1,5.2,3.0,7,0,6,6,False,0.0,9,0.915,0.915,1
2021-09-05 07:00:00+00:00,0.1,5.4,3.2,8,0,6,7,False,0.0,9,0.915,0.915,0
2021-09-05 08:00:00+00:00,0.0,5.8,2.4,8,0,6,8,False,0.0,9,0.945277777777778,0.945277777777778,0
2021-09-05 09:00:00+00:00,0.0,5.9,3.6,8,1,6,9,False,0.0,9,0.9486111111111112,0.9486111111111112,0
2021-09-05 10:00:00+00:00,0.0,5.9,3.7,8,0,6,10,False,1.0,9,0.9933333333333332,0.9933333333333332,1
2021-09-05 11:00:00+00:00,0.0,6.2,2.2,8,5,6,11,False,0.0,9,0.9961111111111112,0.9961111111111112,1
2021-09-05 12:00:00+00:00,0.1,6.0,2.0,8,2,6,12,False,5.0,9,0.9997222222222224,0.9997222222222224,1
2021-09-05 13:00:00+00:00,0.3,6.2,2.0,8,1,6,13,False,2.0,9,0.9997222222222222,0.9997222222222222,1
2021-09-05 14:00:00+00:00,2.5,6.3,2.2,8,1,6,14,False,1.0,9,0.9983333333333334,0.9983333333333334,2
2021-09-05 15:00:00+00:00,1.4,6.5,2.4,8,2,6,15,False,1.0,9,0.9686111111111112,0.9686111111111112,2
2021-09-05 16:00:00+00:00,2.4,6.6,3.9,8,2,6,16,False,2.0,9,0.9947222222222222,0.9947222222222222,5
2021-09-05 17:00:00+00:00,0.6,7.0,4.0,8,2,6,17,False,2.0,9,0.9997222222222222,0.9997222222222222,6
2021-09-05 18:00:00+00:00,0.3,6.6,4.3,8,0,6,18,False,2.0,9,0.3630555555555556,0.3630555555555556,4
2021-09-05 19:00:00+00:00,0.2,6.6,3.8,8,0,6,19,False,0.0,9,0.4394444444444444,0.4394444444444444,2
2021-09-05 20:00:00+00:00,0.0,6.8,3.7,8,0,6,20,False,0.0,9,0.3777777777777777,0.3777777777777777,0
2021-09-05 21:00:00+00:00,0.3,6.9,3.6,8,0,6,21,False,0.0,9,0.8202777777777778,0.8202777777777778,0
2021-09-05 22:00:00+00:00,0.0,6.9,2.7,8,0,6,22,False,0.0,9,0.5902777777777778,0.5902777777777778,0
2021-09-05 23:00:00+00:00,0.0,7.0,2.4,8,0,6,23,False,0.0,9,0.8913888888888888,0.8913888888888888,0
2021-09-06 00:00:00+00:00,0.0,14.2,1.7,5,0,0,0,False,0.0,9,0.7761111111111111,0.7761111111111111,0
2021-09-06 01:00:00+00:00,0.0,13.6,1.4,5,0,0,1,False,0.0,9,0.9927777777777778,0.9927777777777778,0
2021-09-06 02:00:00+00:00,0.0,14.1,1.3,5,0,0,2,False,0.0,9,0.8177777777777778,0.8177777777777778,0
2021-09-06 03:00:00+00:00,0.0,13.5,1.6,5,0,0,3,False,0.0,9,0.8183333333333334,0.8183333333333334,0
2021-09-06 04:00:00+00:00,0.0,12.7,1.8,5,0,0,4,False,0.0,9,0.8263888888888888,0.8263888888888888,0
2021-09-06 05:00:00+00:00,0.0,13.1,0.9,5,0,0,5,False,0.0,9,0.9363888888888888,0.9363888888888888,0
2021-09-06 06:00:00+00:00,0.0,14.2,1.1,5,3,0,6,False,0.0,9,0.858611111111111,0.858611111111111,0
2021-09-06 07:00:00+00:00,0.0,16.2,1.0,7,0,0,7,False,3.0,9,0.8588888888888889,0.8588888888888889,23
2021-09-06 08:00:00+00:00,0.0,17.0,1.6,7,0,0,8,False,0.0,9,0.8705555555555556,0.8705555555555556,23
2021-09-06 09:00:00+00:00,0.0,18.6,2.6,7,1,0,9,False,0.0,9,0.8938888888888888,0.8938888888888888,21
2021-09-06 10:00:00+00:00,0.0,18.5,2.8,2,0,0,10,False,1.0,9,0.8938888888888888,0.8938888888888888,21
2021-09-06 11:00:00+00:00,0.0,18.9,3.5,2,1,0,11,False,0.0,9,0.9502777777777778,0.9502777777777778,21
2021-09-06 12:00:00+00:00,0.0,20.3,2.7,2,2,0,12,False,1.0,9,0.8577777777777778,0.8577777777777778,21
2021-09-06 13:00:00+00:00,0.0,20.7,3.0,1,0,0,13,False,2.0,9,0.87,0.87,22
2021-09-06 14:00:00+00:00,0.0,21.8,3.0,1,4,0,14,False,0.0,9,0.8872222222222221,0.8872222222222221,22
2021-09-06 15:00:00+00:00,0.0,21.3,3.3,1,7,0,15,False,4.0,9,0.8844444444444445,0.8844444444444445,20
2021-09-06 16:00:00+00:00,0.0,21.6,3.8,1,2,0,16,False,7.0,9,0.9986111111111112,0.9986111111111112,23
2021-09-06 17:00:00+00:00,0.0,21.2,4.3,1,4,0,17,False,2.0,9,1.0,1.0,22
2021-09-06 18:00:00+00:00,0.0,20.1,4.2,1,2,0,18,False,4.0,9,0.8533333333333333,0.8533333333333333,19
2021-09-06 19:00:00+00:00,0.0,19.2,3.4,2,2,0,19,False,2.0,9,0.8650000000000001,0.8650000000000001,26
2021-09-06 20:00:00+00:00,0.0,17.6,3.3,2,2,0,20,False,2.0,9,0.8625,0.8625,24
2021-09-06 21:00:00+00:00,0.0,16.2,2.5,2,0,0,21,False,2.0,9,0.9758333333333334,0.9758333333333334,22
2021-09-06 22:00:00+00:00,0.0,15.6,2.4,2,1,0,22,False,0.0,9,0.6316666666666666,0.6316666666666666,21
2021-09-06 23:00:00+00:00,0.0,14.4,2.6,2,0,0,23,False,1.0,9,0.9019444444444444,0.9019444444444444,19
2021-09-07 00:00:00+00:00,0.0,15.3,0.6,2,0,1,0,False,0.0,9,0.9883333333333332,0.9883333333333332,19
2021-09-07 01:00:00+00:00,0.0,15.0,1.2,2,0,1,1,False,0.0,9,0.9772222222222222,0.9772222222222222,18
2021-09-07 02:00:00+00:00,0.1,13.9,1.4,2,0,1,2,False,0.0,9,0.988611111111111,0.988611111111111,18
2021-09-07 03:00:00+00:00,0.0,13.5,2.0,2,0,1,3,False,0.0,9,0.995,0.995,18
2021-09-07 04:00:00+00:00,0.0,13.8,1.6,2,0,1,4,False,0.0,9,0.9936111111111112,0.9936111111111112,18
2021-09-07 05:00:00+00:00,0.0,13.9,1.8,2,2,1,5,False,0.0,9,0.9961111111111112,0.9961111111111112,18
2021-09-07 06:00:00+00:00,0.0,14.9,2.8,2,2,1,6,False,2.0,9,0.5747222222222222,0.5747222222222222,18
2021-09-07 07:00:00+00:00,0.0,18.0,1.2,7,0,1,7,False,2.0,9,0.8391666666666666,0.8391666666666666,20
2021-09-07 08:00:00+00:00,0.0,19.1,1.4,7,3,1,8,False,0.0,9,0.9755555555555556,0.9755555555555556,21
2021-09-07 09:00:00+00:00,0.0,19.7,1.7,7,1,1,9,False,3.0,9,0.9825,0.9825,19
2021-09-07 10:00:00+00:00,0.0,20.1,2.4,7,0,1,10,False,1.0,9,0.9852777777777776,0.9852777777777776,20
2021-09-07 11:00:00+00:00,0.0,21.2,1.5,7,1,1,11,False,0.0,9,0.9472222222222222,0.9472222222222222,20
2021-09-07 12:00:00+00:00,0.0,22.0,1.7,7,3,1,12,False,1.0,9,0.9475,0.9475,19
2021-09-07 13:00:00+00:00,0.0,22.7,1.8,3,2,1,13,False,3.0,9,0.8255555555555556,0.8255555555555556,20
2021-09-07 14:00:00+00:00,0.0,23.6,1.5,3,4,1,14,False,2.0,9,0.8322222222222222,0.8322222222222222,19
2021-09-07 15:00:00+00:00,0.0,25.0,1.9,3,4,1,15,False,4.0,9,0.7163888888888889,0.7163888888888889,22
2021-09-07 16:00:00+00:00,0.0,20.3,5.1,7,4,1,16,False,4.0,9,0.7347222222222222,0.7347222222222222,21
2021-09-07 17:00:00+00:00,4.0,17.8,2.9,7,3,1,17,False,4.0,9,0.8727777777777779,0.8727777777777779,19
2021-09-07 18:00:00+00:00,0.1,19.3,2.2,7,3,1,18,False,3.0,9,0.7930555555555556,0.7930555555555556,18
2021-09-07 19:00:00+00:00,0.0,20.2,1.7,7,0,1,19,False,3.0,9,0.798888888888889,0.798888888888889,17
2021-09-07 20:00:00+00:00,0.0,19.2,1.9,7,1,1,20,False,0.0,9,0.8686111111111111,0.8686111111111111,18
2021-09-07 21:00:00+00:00,0.0,17.9,2.2,7,1,1,21,False,1.0,9,0.8888888888888888,0.8888888888888888,18
2021-09-07 22:00:00+00:00,0.0,17.7,2.5,4,0,1,22,False,1.0,9,0.9077777777777778,0.9077777777777778,19
2021-09-07 23:00:00+00:00,0.0,17.5,3.1,4,0,1,23,False,0.0,9,0.9066666666666664,0.9066666666666664,19
2021-09-08 00:00:00+00:00,0.0,15.6,1.4,5,0,2,0,False,0.0,9,0.9127777777777778,0.9127777777777778,18
2021-09-08 01:00:00+00:00,0.0,15.4,1.1,5,0,2,1,False,0.0,9,0.9263888888888888,0.9263888888888888,18
2021-09-08 02:00:00+00:00,0.0,15.4,1.3,5,0,2,2,False,0.0,9,0.9261111111111112,0.9261111111111112,18
2021-09-08 03:00:00+00:00,0.0,14.9,0.5,5,0,2,3,False,0.0,9,0.9275,0.9275,18
2021-09-08 04:00:00+00:00,0.0,14.9,0.9,5,0,2,4,False,0.0,9,0.9297222222222224,0.9297222222222224,18
2021-09-08 05:00:00+00:00,0.0,15.1,0.9,5,3,2,5,False,0.0,9,0.9636111111111112,0.9636111111111112,18
2021-09-08 06:00:00+00:00,0.0,15.2,1.0,5,2,2,6,False,3.0,9,0.9622222222222222,0.9622222222222222,18
2021-09-08 07:00:00+00:00,0.0,15.7,1.4,7,0,2,7,False,2.0,9,0.9738888888888888,0.9738888888888888,20
2021-09-08 08:00:00+00:00,0.0,18.0,1.5,7,0,2,8,False,0.0,9,0.9677777777777776,0.9677777777777776,18
2021-09-08 09:00:00+00:00,0.0,17.9,2.1,7,1,2,9,False,0.0,9,0.9966666666666668,0.9966666666666668,17
2021-09-08 10:00:00+00:00,0.0,19.5,2.6,6,0,2,10,False,1.0,9,0.993888888888889,0.993888888888889,18
2021-09-08 11:00:00+00:00,0.0,18.3,1.7,6,1,2,11,False,0.0,9,0.9969444444444444,0.9969444444444444,18
2021-09-08 12:00:00+00:00,0.0,18.4,2.4,6,2,2,12,False,1.0,9,0.9944444444444444,0.9944444444444444,17
2021-09-08 13:00:00+00:00,0.7,19.7,1.7,6,0,2,13,False,2.0,9,0.8419444444444444,0.8419444444444444,18
2021-09-08 14:00:00+00:00,2.0,19.4,1.9,6,4,2,14,False,0.0,9,0.9602777777777778,0.9602777777777778,18
2021-09-08 15:00:00+00:00,0.0,20.6,4.6,6,7,2,15,False,4.0,9,0.8152777777777779,0.8152777777777779,16
2021-09-08 16:00:00+00:00,0.0,20.7,4.8,2,4,2,16,False,7.0,9,0.945,0.945,19
2021-09-08 17:00:00+00:00,0.0,19.8,4.6,2,4,2,17,False,4.0,9,0.9575,0.9575,16
2021-09-08 18:00:00+00:00,0.0,19.0,5.1,2,4,2,18,False,4.0,9,0.7633333333333334,0.7633333333333334,11
2021-09-08 19:00:00+00:00,0.0,17.7,4.6,3,2,2,19,False,4.0,9,0.7866666666666666,0.7866666666666666,13
2021-09-08 20:00:00+00:00,0.0,17.1,3.6,3,4,2,20,False,2.0,9,0.7733333333333333,0.7733333333333333,12
2021-09-08 21:00:00+00:00,0.0,17.0,3.1,3,0,2,21,False,4.0,9,0.9908333333333336,0.9908333333333336,7
2021-09-08 22:00:00+00:00,0.3,16.5,4.0,7,0,2,22,False,0.0,9,0.9883333333333334,0.9883333333333334,7
2021-09-08 23:00:00+00:00,0.0,16.2,3.2,7,0,2,23,False,0.0,9,0.9966666666666666,0.9966666666666666,3
2021-09-09 00:00:00+00:00,0.0,13.7,0.2,0,0,3,0,False,0.0,9,0.7027777777777777,0.7027777777777777,4
2021-09-09 01:00:00+00:00,0.0,13.6,1.3,0,0,3,1,False,0.0,9,0.7227777777777777,0.7227777777777777,4
2021-09-09 02:00:00+00:00,0.0,13.6,0.2,0,0,3,2,False,0.0,9,0.816388888888889,0.816388888888889,4
2021-09-09 03:00:00+00:00,0.0,15.0,1.5,0,0,3,3,False,0.0,9,0.7822222222222224,0.7822222222222224,4
2021-09-09 04:00:00+00:00,0.0,14.9,1.0,0,0,3,4,False,0.0,9,0.7819444444444444,0.7819444444444444,4
2021-09-09 05:00:00+00:00,0.0,14.6,1.1,0,1,3,5,False,0.0,9,0.8538888888888889,0.8538888888888889,4
2021-09-09 06:00:00+00:00,0.0,14.5,1.8,0,2,3,6,False,1.0,9,0.8547222222222223,0.8547222222222223,4
2021-09-09 07:00:00+00:00,0.0,14.6,1.5,8,0,3,7,False,2.0,9,0.8480555555555557,0.8480555555555557,4
2021-09-09 08:00:00+00:00,0.0,15.0,1.4,8,2,3,8,False,0.0,9,0.8891666666666665,0.8891666666666665,5
2021-09-09 09:00:00+00:00,0.0,15.7,1.2,8,1,3,9,False,2.0,9,0.8830555555555556,0.8830555555555556,4
2021-09-09 10:00:00+00:00,0.0,17.1,1.4,8,0,3,10,False,1.0,9,0.9105555555555556,0.9105555555555556,5
2021-09-09 11:00:00+00:00,0.0,18.8,2.3,8,1,3,11,False,0.0,9,0.9413888888888888,0.9413888888888888,3
2021-09-09 12:00:00+00:00,0.0,19.1,1.4,8,1,3,12,False,1.0,9,0.8633333333333333,0.8633333333333333,4
2021-09-09 13:00:00+00:00,0.0,21.5,2.0,4,0,3,13,False,1.0,9,0.8652777777777777,0.8652777777777777,5
2021-09-09 14:00:00+00:00,0.0,23.0,2.4,4,0,3,14,False,0.0,9,0.7911111111111111,0.7911111111111111,4
2021-09-09 15:00:00+00:00,0.0,23.4,1.5,4,4,3,15,False,0.0,9,0.7769444444444444,0.7769444444444444,4
2021-09-09 16:00:00+00:00,0.0,24.2,2.2,5,4,3,16,False,4.0,9,0.8280555555555555,0.8280555555555555,6
2021-09-09 17:00:00+00:00,0.0,23.2,2.0,5,4,3,17,False,4.0,9,0.8705555555555555,0.8705555555555555,8
2021-09-09 18:00:00+00:00,0.0,21.3,2.0,5,2,3,18,False,4.0,9,0.8969444444444444,0.8969444444444444,8
2021-09-09 19:00:00+00:00,0.0,19.1,1.8,2,3,3,19,False,2.0,9,0.8991666666666667,0.8991666666666667,10
2021-09-09 20:00:00+00:00,0.0,17.6,0.8,2,2,3,20,False,3.0,9,0.8913888888888887,0.8913888888888887,7
2021-09-09 21:00:00+00:00,0.0,16.2,0.2,2,0,3,21,False,2.0,9,0.7830555555555555,0.7830555555555555,7
