Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_463.0,dock_availability_463.0,bike_availability_401.0,dock_availability_401.0,num_bikes_available
2021-09-03 20:00:00+00:00,0.0,3.5,2.4,6,0,4,20,False,1.0,9,0.9627777777777776,0.2736111111111111,0.0,0.0,17
2021-09-03 21:00:00+00:00,0.0,3.1,2.6,6,0,4,21,False,0.0,9,0.0,0.0,0.0,0.0,18
2021-09-03 22:00:00+00:00,0.0,2.7,2.9,7,0,4,22,False,0.0,9,0.1863888888888888,0.1316666666666666,0.6283333333333333,0.8147222222222221,18
2021-09-03 23:00:00+00:00,0.0,1.5,2.6,7,0,4,23,False,0.0,9,0.0,0.0,0.9897222222222222,0.7313888888888889,18
2021-09-04 00:00:00+00:00,0.0,5.4,5.4,8,0,5,0,False,0.0,9,0.0,0.2269444444444444,0.0,0.0,18
2021-09-04 01:00:00+00:00,0.0,5.7,5.4,8,0,5,1,False,0.0,9,0.2458333333333333,0.0297222222222222,0.0,0.0,18
2021-09-04 02:00:00+00:00,1.3,4.7,4.2,8,0,5,2,False,0.0,9,0.0,0.0,0.0,0.0,18
2021-09-04 03:00:00+00:00,0.0,3.6,3.4,8,0,5,3,False,0.0,9,0.0,0.0,0.0,0.0,18
2021-09-04 04:00:00+00:00,0.0,2.5,2.0,8,0,5,4,False,0.0,9,0.0,0.0,0.0,0.0,18
2021-09-04 05:00:00+00:00,0.0,2.8,4.3,8,0,5,5,False,0.0,9,0.0,0.0,0.0,0.0,18
2021-09-04 06:00:00+00:00,0.0,2.9,4.6,8,2,5,6,False,0.0,9,0.0,0.0,0.0,0.0,18
2021-09-04 07:00:00+00:00,0.0,2.9,5.7,7,2,5,7,False,2.0,9,0.0,0.0,0.0,0.0,18
2021-09-04 08:00:00+00:00,0.0,3.6,3.9,7,1,5,8,False,2.0,9,0.0,0.0,0.0,0.0,18
2021-09-04 09:00:00+00:00,0.0,4.3,4.1,7,0,5,9,False,1.0,9,0.0,0.1622222222222222,0.0,0.0,16
2021-09-04 10:00:00+00:00,0.0,7.0,4.4,6,3,5,10,False,0.0,9,0.7783333333333333,0.7783333333333333,0.0,0.0,15
2021-09-04 11:00:00+00:00,0.1,7.4,3.8,6,2,5,11,False,3.0,9,0.7888888888888889,0.7888888888888889,0.0063888888888888,0.2886111111111111,17
2021-09-04 12:00:00+00:00,0.0,9.0,6.1,6,2,5,12,False,2.0,9,0.7733333333333332,0.7733333333333332,0.1863888888888888,0.1322222222222222,18
2021-09-04 13:00:00+00:00,0.0,9.9,7.1,4,4,5,13,False,2.0,9,0.5925,0.5133333333333334,0.8052777777777778,0.8052777777777778,18
2021-09-04 14:00:00+00:00,0.0,7.9,2.9,4,2,5,14,False,4.0,9,0.0,0.0,0.5952777777777778,0.4269444444444444,16
2021-09-04 15:00:00+00:00,0.0,8.3,6.7,4,0,5,15,False,2.0,9,0.3083333333333333,0.7055555555555555,0.0,0.0,17
2021-09-04 16:00:00+00:00,0.0,9.0,7.1,4,2,5,16,False,0.0,9,0.6680555555555554,0.6680555555555554,0.0,0.0,16
2021-09-04 17:00:00+00:00,0.0,8.2,7.8,4,1,5,17,False,2.0,9,0.6419444444444444,0.6419444444444444,0.0,0.0,18
2021-09-04 18:00:00+00:00,0.0,7.2,6.8,4,3,5,18,False,1.0,9,0.1366666666666666,0.2075,0.0,0.0,18
2021-09-04 19:00:00+00:00,0.0,5.5,5.7,2,2,5,19,False,3.0,9,0.4305555555555556,0.0,0.0,0.0,18
2021-09-04 20:00:00+00:00,0.0,3.7,4.8,2,0,5,20,False,2.0,9,0.0447222222222222,0.4958333333333333,0.0,0.0,18
2021-09-04 21:00:00+00:00,0.0,2.6,4.1,2,0,5,21,False,0.0,9,0.0,0.0,0.0,0.0,16
2021-09-04 22:00:00+00:00,0.0,1.8,3.0,0,2,5,22,False,0.0,9,0.0,0.0,0.0688888888888888,0.2319444444444444,16
2021-09-04 23:00:00+00:00,0.0,0.9,2.9,0,0,5,23,False,2.0,9,0.0,0.0,0.7666666666666667,0.6741666666666667,16
2021-09-05 00:00:00+00:00,0.0,6.0,3.1,7,0,6,0,False,0.0,9,0.0,0.0,0.0,0.0,18
2021-09-05 01:00:00+00:00,0.0,5.7,2.8,7,0,6,1,False,0.0,9,0.0,0.0,0.0,0.0,17
2021-09-05 02:00:00+00:00,0.0,5.7,1.9,7,0,6,2,False,0.0,9,0.0,0.0,0.0,0.0,17
2021-09-05 03:00:00+00:00,0.0,5.7,1.7,7,0,6,3,False,0.0,9,0.0,0.0,0.0,0.0,17
2021-09-05 04:00:00+00:00,0.0,5.7,1.6,7,1,6,4,False,0.0,9,0.0,0.0,0.0,0.0,17
2021-09-05 05:00:00+00:00,0.3,5.0,1.4,7,1,6,5,False,1.0,9,0.0,0.0,0.0,0.0,17
2021-09-05 06:00:00+00:00,0.1,5.2,3.0,7,0,6,6,False,1.0,9,0.0,0.0,0.0,0.0,17
2021-09-05 07:00:00+00:00,0.1,5.4,3.2,8,0,6,7,False,0.0,9,0.0,0.0,0.0,0.0,18
2021-09-05 08:00:00+00:00,0.0,5.8,2.4,8,1,6,8,False,0.0,9,0.0,0.0,0.0,0.0,17
2021-09-05 09:00:00+00:00,0.0,5.9,3.6,8,2,6,9,False,1.0,9,0.6969444444444445,0.3983333333333333,0.0,0.0,18
2021-09-05 10:00:00+00:00,0.0,5.9,3.7,8,1,6,10,False,2.0,9,0.0,0.0,0.0,0.0,18
2021-09-05 11:00:00+00:00,0.0,6.2,2.2,8,1,6,11,False,1.0,9,0.0,0.0,0.0,0.0,18
2021-09-05 12:00:00+00:00,0.1,6.0,2.0,8,1,6,12,False,1.0,9,0.4130555555555555,0.6247222222222223,0.0,0.0,16
2021-09-05 13:00:00+00:00,0.3,6.2,2.0,8,0,6,13,False,1.0,9,0.3669444444444444,0.1930555555555555,0.0,0.0,17
2021-09-05 14:00:00+00:00,2.5,6.3,2.2,8,3,6,14,False,0.0,9,0.1513888888888888,0.6813888888888889,0.8516666666666667,0.9733333333333334,17
2021-09-05 15:00:00+00:00,1.4,6.5,2.4,8,0,6,15,False,3.0,9,0.4019444444444444,0.1977777777777777,0.1908333333333333,0.1525,18
2021-09-05 16:00:00+00:00,2.4,6.6,3.9,8,3,6,16,False,0.0,9,0.9944444444444444,0.3663888888888889,0.0,0.0,18
2021-09-05 17:00:00+00:00,0.6,7.0,4.0,8,0,6,17,False,3.0,9,0.0,0.6391666666666667,0.905,0.9997222222222222,6
2021-09-05 18:00:00+00:00,0.3,6.6,4.3,8,1,6,18,False,0.0,9,0.1038888888888888,0.0,0.3630555555555556,0.3075,2
2021-09-05 19:00:00+00:00,0.2,6.6,3.8,8,0,6,19,False,1.0,9,0.2791666666666667,0.4394444444444444,0.145,0.1863888888888888,7
2021-09-05 20:00:00+00:00,0.0,6.8,3.7,8,0,6,20,False,0.0,9,0.3777777777777777,0.3777777777777777,0.0,0.0,12
2021-09-05 21:00:00+00:00,0.3,6.9,3.6,8,0,6,21,False,0.0,9,0.8202777777777778,0.8202777777777778,0.0,0.4633333333333333,14
2021-09-05 22:00:00+00:00,0.0,6.9,2.7,8,0,6,22,False,0.0,9,0.5902777777777778,0.5902777777777778,0.5902777777777778,0.1952777777777778,14
2021-09-05 23:00:00+00:00,0.0,7.0,2.4,8,0,6,23,False,0.0,9,0.8913888888888888,0.8913888888888888,0.0,0.1980555555555555,16
2021-09-06 00:00:00+00:00,0.0,14.2,1.7,5,0,0,0,False,0.0,9,0.7761111111111111,0.7761111111111111,0.7761111111111111,0.7761111111111111,16
2021-09-06 01:00:00+00:00,0.0,13.6,1.4,5,0,0,1,False,0.0,9,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778,16
2021-09-06 02:00:00+00:00,0.0,14.1,1.3,5,0,0,2,False,0.0,9,0.8177777777777778,0.8177777777777778,0.8177777777777778,0.8177777777777778,16
2021-09-06 03:00:00+00:00,0.0,13.5,1.6,5,0,0,3,False,0.0,9,0.8183333333333334,0.8183333333333334,0.8183333333333334,0.8183333333333334,16
2021-09-06 04:00:00+00:00,0.0,12.7,1.8,5,1,0,4,False,0.0,9,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,16
2021-09-06 05:00:00+00:00,0.0,13.1,0.9,5,3,0,5,False,1.0,9,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,16
2021-09-06 06:00:00+00:00,0.0,14.2,1.1,5,13,0,6,False,3.0,9,0.858611111111111,0.858611111111111,0.858611111111111,0.858611111111111,16
2021-09-06 07:00:00+00:00,0.0,16.2,1.0,7,1,0,7,False,13.0,9,0.8588888888888889,0.8588888888888889,0.8588888888888889,0.8588888888888889,16
2021-09-06 08:00:00+00:00,0.0,17.0,1.6,7,1,0,8,False,1.0,9,0.8705555555555556,0.8705555555555556,0.8705555555555556,0.8705555555555556,13
2021-09-06 09:00:00+00:00,0.0,18.6,2.6,7,2,0,9,False,1.0,9,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0
2021-09-06 10:00:00+00:00,0.0,18.5,2.8,2,4,0,10,False,2.0,9,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,1
2021-09-06 11:00:00+00:00,0.0,18.9,3.5,2,2,0,11,False,4.0,9,0.9502777777777778,0.9502777777777778,0.9502777777777778,0.9502777777777778,1
2021-09-06 12:00:00+00:00,0.0,20.3,2.7,2,5,0,12,False,2.0,9,0.8577777777777778,0.8577777777777778,0.8577777777777778,0.8577777777777778,1
2021-09-06 13:00:00+00:00,0.0,20.7,3.0,1,2,0,13,False,5.0,9,0.87,0.87,0.87,0.87,1
2021-09-06 14:00:00+00:00,0.0,21.8,3.0,1,3,0,14,False,2.0,9,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8872222222222221,4
2021-09-06 15:00:00+00:00,0.0,21.3,3.3,1,2,0,15,False,3.0,9,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,2
2021-09-06 16:00:00+00:00,0.0,21.6,3.8,1,1,0,16,False,2.0,9,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,2
2021-09-06 17:00:00+00:00,0.0,21.2,4.3,1,0,0,17,False,1.0,9,1.0,1.0,1.0,1.0,4
2021-09-06 18:00:00+00:00,0.0,20.1,4.2,1,1,0,18,False,0.0,9,0.8533333333333333,0.8533333333333333,0.8533333333333333,0.8533333333333333,5
2021-09-06 19:00:00+00:00,0.0,19.2,3.4,2,1,0,19,False,1.0,9,0.8650000000000001,0.8650000000000001,0.8650000000000001,0.8650000000000001,9
2021-09-06 20:00:00+00:00,0.0,17.6,3.3,2,0,0,20,False,1.0,9,0.8625,0.8625,0.5102777777777778,0.3452777777777778,12
2021-09-06 21:00:00+00:00,0.0,16.2,2.5,2,0,0,21,False,0.0,9,0.9758333333333334,0.9758333333333334,0.6019444444444444,0.8630555555555556,16
2021-09-06 22:00:00+00:00,0.0,15.6,2.4,2,1,0,22,False,0.0,9,0.6316666666666666,0.6316666666666666,0.6316666666666666,0.6316666666666666,17
2021-09-06 23:00:00+00:00,0.0,14.4,2.6,2,0,0,23,False,1.0,9,0.9019444444444444,0.9019444444444444,0.1125,0.0,19
2021-09-07 00:00:00+00:00,0.0,15.3,0.6,2,0,1,0,False,0.0,9,0.9883333333333332,0.9883333333333332,0.0,0.0,19
2021-09-07 01:00:00+00:00,0.0,15.0,1.2,2,0,1,1,False,0.0,9,0.9772222222222222,0.9772222222222222,0.0,0.0,18
2021-09-07 02:00:00+00:00,0.1,13.9,1.4,2,0,1,2,False,0.0,9,0.988611111111111,0.988611111111111,0.0,0.0,18
2021-09-07 03:00:00+00:00,0.0,13.5,2.0,2,0,1,3,False,0.0,9,0.995,0.995,0.0,0.0,18
2021-09-07 04:00:00+00:00,0.0,13.8,1.6,2,3,1,4,False,0.0,9,0.9936111111111112,0.9936111111111112,0.0,0.0,18
2021-09-07 05:00:00+00:00,0.0,13.9,1.8,2,3,1,5,False,3.0,9,0.9961111111111112,0.9961111111111112,0.0,0.0,18
2021-09-07 06:00:00+00:00,0.0,14.9,2.8,2,9,1,6,False,3.0,9,0.5747222222222222,0.5747222222222222,0.0,0.0,19
2021-09-07 07:00:00+00:00,0.0,18.0,1.2,7,2,1,7,False,9.0,9,0.8391666666666666,0.8391666666666666,0.81,0.8391666666666666,16
2021-09-07 08:00:00+00:00,0.0,19.1,1.4,7,3,1,8,False,2.0,9,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.2875,15
2021-09-07 09:00:00+00:00,0.0,19.7,1.7,7,3,1,9,False,3.0,9,0.9825,0.9825,0.4463888888888889,0.9361111111111112,11
2021-09-07 10:00:00+00:00,0.0,20.1,2.4,7,1,1,10,False,3.0,9,0.9852777777777776,0.9852777777777776,0.9477777777777776,0.4061111111111111,11
2021-09-07 11:00:00+00:00,0.0,21.2,1.5,7,1,1,11,False,1.0,9,0.9472222222222222,0.9472222222222222,0.0,0.0,10
2021-09-07 12:00:00+00:00,0.0,22.0,1.7,7,2,1,12,False,1.0,9,0.9475,0.9475,0.0,0.0,8
2021-09-07 13:00:00+00:00,0.0,22.7,1.8,3,1,1,13,False,2.0,9,0.8255555555555556,0.8255555555555556,0.0,0.0,9
2021-09-07 14:00:00+00:00,0.0,23.6,1.5,3,2,1,14,False,1.0,9,0.8258333333333333,0.5141666666666667,0.3180555555555555,0.5913888888888889,12
2021-09-07 15:00:00+00:00,0.0,25.0,1.9,3,5,1,15,False,2.0,9,0.6833333333333333,0.7163888888888889,0.5213888888888889,0.6833333333333333,19
2021-09-07 16:00:00+00:00,0.0,20.3,5.1,7,3,1,16,False,5.0,9,0.0308333333333333,0.0,0.3413888888888888,0.3836111111111111,18
2021-09-07 17:00:00+00:00,4.0,17.8,2.9,7,2,1,17,False,3.0,9,0.6427777777777777,0.8727777777777779,0.6147222222222222,0.513888888888889,7
2021-09-07 18:00:00+00:00,0.1,19.3,2.2,7,2,1,18,False,2.0,9,0.5283333333333333,0.4013888888888889,0.1477777777777777,0.0280555555555555,5
2021-09-07 19:00:00+00:00,0.0,20.2,1.7,7,0,1,19,False,2.0,9,0.3794444444444445,0.4066666666666667,0.1466666666666666,0.3794444444444445,18
2021-09-07 20:00:00+00:00,0.0,19.2,1.9,7,2,1,20,False,0.0,9,0.2236111111111111,0.0,0.8294444444444444,0.4291666666666666,19
2021-09-07 21:00:00+00:00,0.0,17.9,2.2,7,0,1,21,False,2.0,9,0.0755555555555555,0.2275,0.6613888888888889,0.8888888888888888,19
2021-09-07 22:00:00+00:00,0.0,17.7,2.5,4,0,1,22,False,0.0,9,0.8658333333333332,0.9077777777777778,0.9077777777777778,0.9077777777777778,11
2021-09-07 23:00:00+00:00,0.0,17.5,3.1,4,0,1,23,False,0.0,9,0.9066666666666664,0.6555555555555554,0.9066666666666664,0.9066666666666664,11
2021-09-08 00:00:00+00:00,0.0,15.6,1.4,5,0,2,0,False,0.0,9,0.0,0.0,0.9127777777777778,0.9127777777777778,14
2021-09-08 01:00:00+00:00,0.0,15.4,1.1,5,0,2,1,False,0.0,9,0.0,0.0,0.9263888888888888,0.9263888888888888,14
2021-09-08 02:00:00+00:00,0.0,15.4,1.3,5,0,2,2,False,0.0,9,0.0,0.0,0.9261111111111112,0.9261111111111112,15
2021-09-08 03:00:00+00:00,0.0,14.9,0.5,5,0,2,3,False,0.0,9,0.0,0.0,0.9275,0.9275,15
2021-09-08 04:00:00+00:00,0.0,14.9,0.9,5,3,2,4,False,0.0,9,0.0,0.0,0.9297222222222224,0.9297222222222224,15
2021-09-08 05:00:00+00:00,0.0,15.1,0.9,5,8,2,5,False,3.0,9,0.0,0.0,0.9636111111111112,0.9636111111111112,15
2021-09-08 06:00:00+00:00,0.0,15.2,1.0,5,14,2,6,False,8.0,9,0.2486111111111111,0.9622222222222222,0.9622222222222222,0.9622222222222222,15
2021-09-08 07:00:00+00:00,0.0,15.7,1.4,7,3,2,7,False,14.0,9,0.7483333333333333,0.3588888888888889,0.9738888888888888,0.9738888888888888,12
2021-09-08 08:00:00+00:00,0.0,18.0,1.5,7,2,2,8,False,3.0,9,0.0063888888888888,0.3888888888888889,0.9677777777777776,0.9677777777777776,8
2021-09-08 09:00:00+00:00,0.0,17.9,2.1,7,1,2,9,False,2.0,9,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0
2021-09-08 10:00:00+00:00,0.0,19.5,2.6,6,2,2,10,False,1.0,9,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,2
2021-09-08 11:00:00+00:00,0.0,18.3,1.7,6,1,2,11,False,2.0,9,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,1
