Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_455.0,dock_availability_455.0,bike_availability_542.0,dock_availability_542.0,num_bikes_available
2021-09-01 14:00:00+00:00,0.0,-5.1,1.0,7,5,2,14,False,6.0,9,0.9622222222222224,0.9622222222222224,0.9622222222222224,0.9622222222222224,4
2021-09-01 15:00:00+00:00,0.0,-5.5,1.3,7,8,2,15,False,5.0,9,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,1
2021-09-01 16:00:00+00:00,0.0,-5.1,1.8,7,6,2,16,False,8.0,9,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,5
2021-09-01 17:00:00+00:00,0.0,-5.4,1.1,7,7,2,17,False,6.0,9,0.9005555555555556,0.9005555555555556,0.9005555555555556,0.9005555555555556,13
2021-09-01 18:00:00+00:00,0.0,-5.5,1.5,7,2,2,18,False,7.0,9,0.9005555555555556,0.9005555555555556,0.9005555555555556,0.9005555555555556,23
2021-09-01 19:00:00+00:00,0.0,-6.0,1.1,8,1,2,19,False,2.0,9,0.9108333333333334,0.9108333333333334,0.9108333333333334,0.9108333333333334,24
2021-09-01 20:00:00+00:00,0.0,-6.0,0.8,8,3,2,20,False,1.0,9,0.9169444444444445,0.9169444444444445,0.7233333333333333,0.475,25
2021-09-01 21:00:00+00:00,0.0,-6.0,0.8,8,2,2,21,False,3.0,9,0.9358333333333334,0.9358333333333334,0.5447222222222222,0.9358333333333334,32
2021-09-01 22:00:00+00:00,0.1,-5.8,1.0,8,0,2,22,False,2.0,9,0.9419444444444444,0.9419444444444444,0.3955555555555556,0.5519444444444445,34
2021-09-01 23:00:00+00:00,0.1,-5.3,0.5,8,0,2,23,False,0.0,9,0.971388888888889,0.971388888888889,0.971388888888889,0.971388888888889,32
2021-09-02 00:00:00+00:00,0.0,-5.4,6.1,7,0,3,0,False,0.0,9,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,34
2021-09-02 01:00:00+00:00,0.0,-5.8,6.4,7,0,3,1,False,0.0,9,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,34
2021-09-02 02:00:00+00:00,0.1,-6.1,5.3,7,0,3,2,False,0.0,9,0.975,0.975,0.975,0.975,34
2021-09-02 03:00:00+00:00,0.0,-6.1,4.9,7,1,3,3,False,0.0,9,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,34
2021-09-02 04:00:00+00:00,0.2,-5.8,4.9,7,2,3,4,False,1.0,9,0.9572222222222222,0.9572222222222222,0.9572222222222222,0.9572222222222222,34
2021-09-02 05:00:00+00:00,0.0,-5.8,5.3,7,13,3,5,False,2.0,9,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,34
2021-09-02 06:00:00+00:00,0.0,-6.0,6.1,7,14,3,6,False,13.0,9,0.7861111111111112,0.3702777777777778,0.9752777777777778,0.9752777777777778,33
2021-09-02 07:00:00+00:00,0.0,-6.1,5.6,7,6,3,7,False,14.0,9,0.6069444444444444,0.9483333333333334,0.9952777777777778,0.9952777777777778,31
2021-09-02 08:00:00+00:00,0.0,-6.3,5.4,7,3,3,8,False,6.0,9,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,19
2021-09-02 09:00:00+00:00,0.0,-6.5,5.7,7,4,3,9,False,3.0,9,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,4
2021-09-02 10:00:00+00:00,0.0,-6.4,5.5,7,5,3,10,False,4.0,9,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,3
2021-09-02 11:00:00+00:00,0.0,-5.7,5.9,7,3,3,11,False,5.0,9,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,3
2021-09-02 12:00:00+00:00,0.0,-4.4,5.2,7,4,3,12,False,3.0,9,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,3
2021-09-02 13:00:00+00:00,0.0,-3.8,4.0,3,5,3,13,False,4.0,9,0.5930555555555556,0.5930555555555556,0.5930555555555556,0.5930555555555556,0
2021-09-02 14:00:00+00:00,0.0,-3.5,4.9,3,6,3,14,False,5.0,9,0.5383333333333333,0.5383333333333333,0.5383333333333333,0.5383333333333333,1
2021-09-02 15:00:00+00:00,0.0,-3.9,4.1,3,9,3,15,False,6.0,9,0.8038888888888889,0.8038888888888889,0.8038888888888889,0.8038888888888889,1
2021-09-02 16:00:00+00:00,0.0,-4.7,3.6,2,6,3,16,False,9.0,9,0.9052777777777776,0.9052777777777776,0.9052777777777776,0.9052777777777776,5
2021-09-02 17:00:00+00:00,0.0,-5.9,4.4,2,4,3,17,False,6.0,9,0.9747222222222222,0.9747222222222222,0.9747222222222222,0.9747222222222222,11
2021-09-02 18:00:00+00:00,0.0,-7.1,2.9,2,4,3,18,False,4.0,9,0.8208333333333333,0.8208333333333333,0.8208333333333333,0.8208333333333333,14
2021-09-02 19:00:00+00:00,0.0,-7.6,2.5,4,0,3,19,False,4.0,9,0.8216666666666667,0.8216666666666667,0.7313888888888889,0.4405555555555555,23
2021-09-02 20:00:00+00:00,0.0,-7.7,2.7,4,3,3,20,False,0.0,9,0.1316666666666666,0.0,0.2991666666666667,0.1516666666666666,33
2021-09-02 21:00:00+00:00,0.0,-8.3,1.7,4,2,3,21,False,3.0,9,0.1375,0.0025,0.0,0.0,34
2021-09-02 22:00:00+00:00,0.0,-9.6,1.6,4,2,3,22,False,2.0,9,0.6205555555555556,0.7577777777777778,0.6205555555555556,0.7577777777777778,25
2021-09-02 23:00:00+00:00,0.0,-10.3,0.8,4,0,3,23,False,2.0,9,0.4419444444444445,0.6063888888888889,0.1588888888888888,0.0,27
2021-09-03 00:00:00+00:00,0.0,-2.3,0.5,6,0,4,0,False,0.0,9,0.16,0.0,0.0,0.0,32
2021-09-03 01:00:00+00:00,0.0,-1.5,1.1,6,0,4,1,False,0.0,9,0.0,0.0,0.0,0.0,31
2021-09-03 02:00:00+00:00,0.0,-1.8,0.5,6,0,4,2,False,0.0,9,0.0,0.0,0.0,0.0,32
2021-09-03 03:00:00+00:00,0.0,-2.0,1.5,6,1,4,3,False,0.0,9,0.0,0.0,0.0,0.0,32
2021-09-03 04:00:00+00:00,0.0,-1.9,0.7,6,5,4,4,False,1.0,9,0.0,0.0,0.0,0.0,32
2021-09-03 05:00:00+00:00,0.0,-1.7,1.1,6,6,4,5,False,5.0,9,0.0,0.0,0.0,0.0,32
2021-09-03 06:00:00+00:00,0.0,-2.0,0.7,6,13,4,6,False,6.0,9,0.0,0.0572222222222222,0.0,0.0,31
2021-09-03 07:00:00+00:00,0.0,-2.6,1.0,8,3,4,7,False,13.0,9,0.9677777777777776,0.9677777777777776,0.3408333333333333,0.9677777777777776,28
2021-09-03 08:00:00+00:00,0.0,-0.7,0.9,8,4,4,8,False,3.0,9,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,21
2021-09-03 09:00:00+00:00,0.0,0.7,1.1,8,3,4,9,False,4.0,9,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,8
2021-09-03 10:00:00+00:00,0.0,1.2,1.1,3,4,4,10,False,3.0,9,0.9216666666666666,0.9216666666666666,0.9216666666666666,0.9216666666666666,8
2021-09-03 11:00:00+00:00,0.0,4.2,1.0,3,5,4,11,False,4.0,9,0.8894444444444445,0.8894444444444445,0.8894444444444445,0.8894444444444445,8
2021-09-03 12:00:00+00:00,0.0,6.0,1.5,3,6,4,12,False,5.0,9,0.8955555555555555,0.8955555555555555,0.8955555555555555,0.8955555555555555,7
2021-09-03 13:00:00+00:00,0.0,6.2,2.0,3,1,4,13,False,6.0,9,0.7772222222222223,0.7772222222222223,0.7772222222222223,0.7772222222222223,4
2021-09-03 14:00:00+00:00,0.0,5.7,1.8,3,10,4,14,False,1.0,9,0.9319444444444444,0.9319444444444444,0.9319444444444444,0.9319444444444444,7
2021-09-03 15:00:00+00:00,0.0,6.3,3.0,3,9,4,15,False,10.0,9,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,8
2021-09-03 16:00:00+00:00,0.0,6.1,2.3,6,3,4,16,False,9.0,9,0.3011111111111111,0.3011111111111111,0.3011111111111111,0.3011111111111111,15
2021-09-03 17:00:00+00:00,0.0,5.8,1.4,6,7,4,17,False,3.0,9,0.9708333333333334,0.2725,0.9708333333333334,0.9708333333333334,13
2021-09-03 18:00:00+00:00,0.0,5.0,1.0,6,7,4,18,False,7.0,9,0.0,0.0,0.9597222222222224,0.9597222222222224,21
2021-09-03 19:00:00+00:00,0.0,4.6,1.3,6,3,4,19,False,7.0,9,0.4158333333333333,0.7461111111111111,0.9913888888888888,0.9913888888888888,31
2021-09-03 20:00:00+00:00,0.0,3.5,2.4,6,3,4,20,False,3.0,9,0.9627777777777776,0.2736111111111111,0.9819444444444444,0.9819444444444444,31
2021-09-03 21:00:00+00:00,0.0,3.1,2.6,6,1,4,21,False,3.0,9,0.0,0.0,0.9977777777777777,0.9977777777777777,30
2021-09-03 22:00:00+00:00,0.0,2.7,2.9,7,1,4,22,False,1.0,9,0.0,0.0,0.9986111111111112,0.9986111111111112,28
2021-09-03 23:00:00+00:00,0.0,1.5,2.6,7,0,4,23,False,1.0,9,0.0,0.0,0.9897222222222222,0.9897222222222222,31
2021-09-04 00:00:00+00:00,0.0,5.4,5.4,8,0,5,0,False,0.0,9,0.2533333333333333,0.5494444444444444,0.9866666666666666,0.9866666666666666,33
2021-09-04 01:00:00+00:00,0.0,5.7,5.4,8,0,5,1,False,0.0,9,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,33
2021-09-04 02:00:00+00:00,1.3,4.7,4.2,8,0,5,2,False,0.0,9,0.3047222222222222,0.3047222222222222,0.3047222222222222,0.3047222222222222,33
2021-09-04 03:00:00+00:00,0.0,3.6,3.4,8,0,5,3,False,0.0,9,0.7702777777777778,0.7702777777777778,0.7702777777777778,0.7702777777777778,33
2021-09-04 04:00:00+00:00,0.0,2.5,2.0,8,1,5,4,False,0.0,9,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,33
2021-09-04 05:00:00+00:00,0.0,2.8,4.3,8,0,5,5,False,1.0,9,0.3941666666666666,0.3941666666666666,0.3941666666666666,0.3941666666666666,33
2021-09-04 06:00:00+00:00,0.0,2.9,4.6,8,1,5,6,False,0.0,9,0.816111111111111,0.816111111111111,0.816111111111111,0.816111111111111,33
2021-09-04 07:00:00+00:00,0.0,2.9,5.7,7,4,5,7,False,1.0,9,0.0961111111111111,0.0,0.7469444444444445,0.7469444444444445,32
2021-09-04 08:00:00+00:00,0.0,3.6,3.9,7,2,5,8,False,4.0,9,0.1680555555555555,0.586388888888889,0.7716666666666667,0.7716666666666667,33
2021-09-04 09:00:00+00:00,0.0,4.3,4.1,7,3,5,9,False,2.0,9,0.9338888888888888,0.9338888888888888,0.9338888888888888,0.9338888888888888,31
2021-09-04 10:00:00+00:00,0.0,7.0,4.4,6,6,5,10,False,3.0,9,0.4761111111111111,0.3794444444444445,0.7783333333333333,0.7783333333333333,30
2021-09-04 11:00:00+00:00,0.1,7.4,3.8,6,13,5,11,False,6.0,9,0.0,0.0,0.7888888888888889,0.7888888888888889,30
2021-09-04 12:00:00+00:00,0.0,9.0,6.1,6,13,5,12,False,13.0,9,0.3213888888888888,0.4125,0.7733333333333332,0.7733333333333332,31
2021-09-04 13:00:00+00:00,0.0,9.9,7.1,4,3,5,13,False,13.0,9,0.3986111111111111,0.1083333333333333,0.5133333333333334,0.4777777777777778,32
2021-09-04 14:00:00+00:00,0.0,7.9,2.9,4,6,5,14,False,3.0,9,0.6830555555555555,0.9841666666666666,0.69,0.2769444444444444,31
2021-09-04 15:00:00+00:00,0.0,8.3,6.7,4,3,5,15,False,6.0,9,0.3972222222222222,0.0,0.0,0.0,23
2021-09-04 16:00:00+00:00,0.0,9.0,7.1,4,10,5,16,False,3.0,9,0.561111111111111,0.6680555555555554,0.561111111111111,0.6680555555555554,33
2021-09-04 17:00:00+00:00,0.0,8.2,7.8,4,5,5,17,False,10.0,9,0.6419444444444444,0.6419444444444444,0.6419444444444444,0.6419444444444444,30
2021-09-04 18:00:00+00:00,0.0,7.2,6.8,4,1,5,18,False,5.0,9,0.0322222222222222,0.0713888888888888,0.746388888888889,0.746388888888889,28
2021-09-04 19:00:00+00:00,0.0,5.5,5.7,2,1,5,19,False,1.0,9,0.4305555555555556,0.0,0.4305555555555556,0.0,30
2021-09-04 20:00:00+00:00,0.0,3.7,4.8,2,2,5,20,False,1.0,9,0.0,0.0,0.4288888888888889,0.9247222222222222,33
2021-09-04 21:00:00+00:00,0.0,2.6,4.1,2,4,5,21,False,2.0,9,0.0,0.0,0.6741666666666667,0.5433333333333333,33
2021-09-04 22:00:00+00:00,0.0,1.8,3.0,0,0,5,22,False,4.0,9,0.4227777777777778,0.9941666666666664,0.1333333333333333,0.678611111111111,33
2021-09-04 23:00:00+00:00,0.0,0.9,2.9,0,0,5,23,False,0.0,9,0.8625,0.648888888888889,0.0,0.0,33
2021-09-05 00:00:00+00:00,0.0,6.0,3.1,7,0,6,0,False,0.0,9,0.7477777777777778,0.6741666666666667,0.2444444444444444,0.3672222222222222,33
2021-09-05 01:00:00+00:00,0.0,5.7,2.8,7,0,6,1,False,0.0,9,0.0,0.0,0.9030555555555556,0.9030555555555556,33
2021-09-05 02:00:00+00:00,0.0,5.7,1.9,7,0,6,2,False,0.0,9,0.0,0.0,0.9933333333333332,0.9933333333333332,33
2021-09-05 03:00:00+00:00,0.0,5.7,1.7,7,0,6,3,False,0.0,9,0.0,0.0,0.9255555555555556,0.9255555555555556,33
2021-09-05 04:00:00+00:00,0.0,5.7,1.6,7,1,6,4,False,0.0,9,0.0,0.0,0.9244444444444444,0.9244444444444444,33
2021-09-05 05:00:00+00:00,0.3,5.0,1.4,7,0,6,5,False,1.0,9,0.0,0.0,0.9041666666666666,0.9041666666666666,33
2021-09-05 06:00:00+00:00,0.1,5.2,3.0,7,1,6,6,False,0.0,9,0.0,0.0,0.915,0.915,33
2021-09-05 07:00:00+00:00,0.1,5.4,3.2,8,1,6,7,False,1.0,9,0.0,0.0,0.915,0.915,32
2021-09-05 08:00:00+00:00,0.0,5.8,2.4,8,0,6,8,False,1.0,9,0.0,0.0,0.945277777777778,0.945277777777778,32
2021-09-05 09:00:00+00:00,0.0,5.9,3.6,8,2,6,9,False,0.0,9,0.0194444444444444,0.5502777777777779,0.9486111111111112,0.9486111111111112,32
2021-09-05 10:00:00+00:00,0.0,5.9,3.7,8,5,6,10,False,2.0,9,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,31
2021-09-05 11:00:00+00:00,0.0,6.2,2.2,8,2,6,11,False,5.0,9,0.8711111111111112,0.5330555555555556,0.9961111111111112,0.9961111111111112,32
2021-09-05 12:00:00+00:00,0.1,6.0,2.0,8,2,6,12,False,2.0,9,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,32
2021-09-05 13:00:00+00:00,0.3,6.2,2.0,8,3,6,13,False,2.0,9,0.8466666666666666,0.5888888888888888,0.9997222222222222,0.9997222222222222,29
2021-09-05 14:00:00+00:00,2.5,6.3,2.2,8,9,6,14,False,3.0,9,0.0,0.0,0.9983333333333334,0.9983333333333334,28
2021-09-05 15:00:00+00:00,1.4,6.5,2.4,8,4,6,15,False,9.0,9,0.0,0.0,0.8944444444444444,0.4019444444444444,32
2021-09-05 16:00:00+00:00,2.4,6.6,3.9,8,3,6,16,False,4.0,9,0.0,0.0,0.0,0.0,31
2021-09-05 17:00:00+00:00,0.6,7.0,4.0,8,2,6,17,False,3.0,9,0.0,0.0,0.7569444444444444,0.1627777777777777,28
2021-09-05 18:00:00+00:00,0.3,6.6,4.3,8,4,6,18,False,2.0,9,0.0,0.0,0.0,0.0,33
2021-09-05 19:00:00+00:00,0.2,6.6,3.8,8,1,6,19,False,4.0,9,0.2791666666666667,0.4394444444444444,0.0,0.0,12
2021-09-05 20:00:00+00:00,0.0,6.8,3.7,8,2,6,20,False,1.0,9,0.3777777777777777,0.3777777777777777,0.2113888888888888,0.0955555555555555,13
2021-09-05 21:00:00+00:00,0.3,6.9,3.6,8,0,6,21,False,2.0,9,0.8202777777777778,0.8202777777777778,0.1125,0.0,16
2021-09-05 22:00:00+00:00,0.0,6.9,2.7,8,0,6,22,False,0.0,9,0.5902777777777778,0.1952777777777778,0.0,0.0,18
2021-09-05 23:00:00+00:00,0.0,7.0,2.4,8,0,6,23,False,0.0,9,0.0,0.0,0.0,0.0,21
2021-09-06 00:00:00+00:00,0.0,14.2,1.7,5,0,0,0,False,0.0,9,0.6572222222222222,0.7761111111111111,0.0,0.0,22
2021-09-06 01:00:00+00:00,0.0,13.6,1.4,5,0,0,1,False,0.0,9,0.9927777777777778,0.9927777777777778,0.0,0.0,22
2021-09-06 02:00:00+00:00,0.0,14.1,1.3,5,0,0,2,False,0.0,9,0.8177777777777778,0.8177777777777778,0.0,0.0,22
2021-09-06 03:00:00+00:00,0.0,13.5,1.6,5,1,0,3,False,0.0,9,0.8183333333333334,0.8183333333333334,0.0,0.0,22
2021-09-06 04:00:00+00:00,0.0,12.7,1.8,5,2,0,4,False,1.0,9,0.8263888888888888,0.8263888888888888,0.0,0.0,22
2021-09-06 05:00:00+00:00,0.0,13.1,0.9,5,11,0,5,False,2.0,9,0.9363888888888888,0.9363888888888888,0.0,0.0,22
2021-09-06 06:00:00+00:00,0.0,14.2,1.1,5,14,0,6,False,11.0,9,0.858611111111111,0.858611111111111,0.0,0.0,21
2021-09-06 07:00:00+00:00,0.0,16.2,1.0,7,2,0,7,False,14.0,9,0.8588888888888889,0.8588888888888889,0.75,0.8588888888888889,20
2021-09-06 08:00:00+00:00,0.0,17.0,1.6,7,2,0,8,False,2.0,9,0.8705555555555556,0.8705555555555556,0.8705555555555556,0.8705555555555556,10
2021-09-06 09:00:00+00:00,0.0,18.6,2.6,7,5,0,9,False,2.0,9,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0
2021-09-06 10:00:00+00:00,0.0,18.5,2.8,2,3,0,10,False,5.0,9,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0
2021-09-06 11:00:00+00:00,0.0,18.9,3.5,2,5,0,11,False,3.0,9,0.9502777777777778,0.9502777777777778,0.9502777777777778,0.9502777777777778,0
2021-09-06 12:00:00+00:00,0.0,20.3,2.7,2,3,0,12,False,5.0,9,0.8577777777777778,0.8577777777777778,0.8577777777777778,0.8577777777777778,1
2021-09-06 13:00:00+00:00,0.0,20.7,3.0,1,7,0,13,False,3.0,9,0.87,0.87,0.87,0.87,1
2021-09-06 14:00:00+00:00,0.0,21.8,3.0,1,11,0,14,False,7.0,9,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8872222222222221,2
2021-09-06 15:00:00+00:00,0.0,21.3,3.3,1,7,0,15,False,11.0,9,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,1
2021-09-06 16:00:00+00:00,0.0,21.6,3.8,1,1,0,16,False,7.0,9,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,6
2021-09-06 17:00:00+00:00,0.0,21.2,4.3,1,3,0,17,False,1.0,9,1.0,1.0,1.0,1.0,11
2021-09-06 18:00:00+00:00,0.0,20.1,4.2,1,2,0,18,False,3.0,9,0.5366666666666666,0.2216666666666666,0.8533333333333333,0.8533333333333333,13
2021-09-06 19:00:00+00:00,0.0,19.2,3.4,2,1,0,19,False,2.0,9,0.0,0.0,0.8650000000000001,0.8650000000000001,24
2021-09-06 20:00:00+00:00,0.0,17.6,3.3,2,0,0,20,False,1.0,9,0.095,0.4611111111111111,0.8625,0.8625,29
2021-09-06 21:00:00+00:00,0.0,16.2,2.5,2,0,0,21,False,0.0,9,0.9758333333333334,0.9758333333333334,0.9758333333333334,0.9758333333333334,33
2021-09-06 22:00:00+00:00,0.0,15.6,2.4,2,0,0,22,False,0.0,9,0.6316666666666666,0.6316666666666666,0.6316666666666666,0.6316666666666666,34
2021-09-06 23:00:00+00:00,0.0,14.4,2.6,2,0,0,23,False,0.0,9,0.9019444444444444,0.9019444444444444,0.9019444444444444,0.9019444444444444,34
2021-09-07 00:00:00+00:00,0.0,15.3,0.6,2,0,1,0,False,0.0,9,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,34
2021-09-07 01:00:00+00:00,0.0,15.0,1.2,2,0,1,1,False,0.0,9,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,34
2021-09-07 02:00:00+00:00,0.1,13.9,1.4,2,0,1,2,False,0.0,9,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,34
2021-09-07 03:00:00+00:00,0.0,13.5,2.0,2,1,1,3,False,0.0,9,0.995,0.995,0.995,0.995,34
2021-09-07 04:00:00+00:00,0.0,13.8,1.6,2,3,1,4,False,1.0,9,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,34
2021-09-07 05:00:00+00:00,0.0,13.9,1.8,2,4,1,5,False,3.0,9,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,34
2021-09-07 06:00:00+00:00,0.0,14.9,2.8,2,14,1,6,False,4.0,9,0.5747222222222222,0.5747222222222222,0.5747222222222222,0.5747222222222222,33
2021-09-07 07:00:00+00:00,0.0,18.0,1.2,7,6,1,7,False,14.0,9,0.8391666666666666,0.8391666666666666,0.8391666666666666,0.8391666666666666,30
2021-09-07 08:00:00+00:00,0.0,19.1,1.4,7,5,1,8,False,6.0,9,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,27
2021-09-07 09:00:00+00:00,0.0,19.7,1.7,7,2,1,9,False,5.0,9,0.9825,0.9825,0.9825,0.9825,13
2021-09-07 10:00:00+00:00,0.0,20.1,2.4,7,1,1,10,False,2.0,9,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,7
2021-09-07 11:00:00+00:00,0.0,21.2,1.5,7,1,1,11,False,1.0,9,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,5
2021-09-07 12:00:00+00:00,0.0,22.0,1.7,7,5,1,12,False,1.0,9,0.9475,0.9475,0.9475,0.9475,4
2021-09-07 13:00:00+00:00,0.0,22.7,1.8,3,5,1,13,False,5.0,9,0.8255555555555556,0.8255555555555556,0.8255555555555556,0.8255555555555556,7
2021-09-07 14:00:00+00:00,0.0,23.6,1.5,3,4,1,14,False,5.0,9,0.8322222222222222,0.8322222222222222,0.8322222222222222,0.8322222222222222,12
2021-09-07 15:00:00+00:00,0.0,25.0,1.9,3,7,1,15,False,4.0,9,0.7163888888888889,0.7163888888888889,0.7163888888888889,0.7163888888888889,12
2021-09-07 16:00:00+00:00,0.0,20.3,5.1,7,4,1,16,False,7.0,9,0.7347222222222222,0.7347222222222222,0.7347222222222222,0.7347222222222222,11
2021-09-07 17:00:00+00:00,4.0,17.8,2.9,7,4,1,17,False,4.0,9,0.8727777777777779,0.8727777777777779,0.8727777777777779,0.8727777777777779,25
2021-09-07 18:00:00+00:00,0.1,19.3,2.2,7,4,1,18,False,4.0,9,0.7930555555555556,0.7930555555555556,0.7930555555555556,0.7930555555555556,26
2021-09-07 19:00:00+00:00,0.0,20.2,1.7,7,1,1,19,False,4.0,9,0.798888888888889,0.798888888888889,0.1875,0.0,33
2021-09-07 20:00:00+00:00,0.0,19.2,1.9,7,3,1,20,False,1.0,9,0.2627777777777778,0.4394444444444444,0.0,0.0,18
2021-09-07 21:00:00+00:00,0.0,17.9,2.2,7,1,1,21,False,3.0,9,0.2275,0.0,0.6613888888888889,0.8888888888888888,22
2021-09-07 22:00:00+00:00,0.0,17.7,2.5,4,1,1,22,False,1.0,9,0.2958333333333333,0.3975,0.9077777777777778,0.9077777777777778,25
2021-09-07 23:00:00+00:00,0.0,17.5,3.1,4,0,1,23,False,1.0,9,0.3216666666666666,0.0972222222222222,0.9066666666666664,0.9066666666666664,26
2021-09-08 00:00:00+00:00,0.0,15.6,1.4,5,0,2,0,False,0.0,9,0.0,0.0,0.9127777777777778,0.9127777777777778,28
2021-09-08 01:00:00+00:00,0.0,15.4,1.1,5,0,2,1,False,0.0,9,0.0,0.0,0.9263888888888888,0.9263888888888888,28
2021-09-08 02:00:00+00:00,0.0,15.4,1.3,5,0,2,2,False,0.0,9,0.0,0.0,0.9261111111111112,0.9261111111111112,28
2021-09-08 03:00:00+00:00,0.0,14.9,0.5,5,0,2,3,False,0.0,9,0.0,0.0,0.9275,0.9275,28
2021-09-08 04:00:00+00:00,0.0,14.9,0.9,5,5,2,4,False,0.0,9,0.0,0.0,0.9297222222222224,0.9297222222222224,28
2021-09-08 05:00:00+00:00,0.0,15.1,0.9,5,6,2,5,False,5.0,9,0.0,0.0,0.9636111111111112,0.9636111111111112,28
2021-09-08 06:00:00+00:00,0.0,15.2,1.0,5,10,2,6,False,6.0,9,0.2486111111111111,0.9622222222222222,0.9622222222222222,0.9622222222222222,28
2021-09-08 07:00:00+00:00,0.0,15.7,1.4,7,5,2,7,False,10.0,9,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,23
