Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_521.0,dock_availability_521.0,bike_availability_385.0,dock_availability_385.0,bike_availability_500.0,dock_availability_500.0,num_bikes_available
2021-09-02 03:00:00+00:00,0.0,-6.1,4.9,7,0,3,3,False,0.0,9,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,2
2021-09-02 04:00:00+00:00,0.2,-5.8,4.9,7,3,3,4,False,0.0,9,0.9572222222222222,0.9572222222222222,0.9572222222222222,0.9572222222222222,0.9572222222222222,0.9572222222222222,3
2021-09-02 05:00:00+00:00,0.0,-5.8,5.3,7,0,3,5,False,3.0,9,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,3
2021-09-02 06:00:00+00:00,0.0,-6.0,6.1,7,5,3,6,False,0.0,9,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,3
2021-09-02 07:00:00+00:00,0.0,-6.1,5.6,7,0,3,7,False,5.0,9,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0
2021-09-02 08:00:00+00:00,0.0,-6.3,5.4,7,3,3,8,False,0.0,9,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.7816666666666666,0.5941666666666666,3
2021-09-02 09:00:00+00:00,0.0,-6.5,5.7,7,2,3,9,False,3.0,9,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.0,0.0,6
2021-09-02 10:00:00+00:00,0.0,-6.4,5.5,7,3,3,10,False,2.0,9,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.5786111111111111,0.9736111111111112,7
2021-09-02 11:00:00+00:00,0.0,-5.7,5.9,7,3,3,11,False,3.0,9,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.4244444444444444,7
2021-09-02 12:00:00+00:00,0.0,-4.4,5.2,7,4,3,12,False,3.0,9,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.0972222222222222,0.2080555555555555,6
2021-09-02 13:00:00+00:00,0.0,-3.8,4.0,3,1,3,13,False,4.0,9,0.5930555555555556,0.5930555555555556,0.0025,0.0,0.0025,0.1772222222222222,6
2021-09-02 14:00:00+00:00,0.0,-3.5,4.9,3,4,3,14,False,1.0,9,0.5383333333333333,0.5383333333333333,0.0,0.0,0.5383333333333333,0.5383333333333333,7
2021-09-02 15:00:00+00:00,0.0,-3.9,4.1,3,4,3,15,False,4.0,9,0.5091666666666667,0.6980555555555555,0.4574999999999999,0.3416666666666667,0.8038888888888889,0.8038888888888889,5
2021-09-02 16:00:00+00:00,0.0,-4.7,3.6,2,6,3,16,False,4.0,9,0.9052777777777776,0.9052777777777776,0.1475,0.2,0.4672222222222222,0.6772222222222222,5
2021-09-02 17:00:00+00:00,0.0,-5.9,4.4,2,2,3,17,False,6.0,9,0.4669444444444444,0.1869444444444444,0.7358333333333333,0.8038888888888889,0.4397222222222222,0.6169444444444444,5
2021-09-02 18:00:00+00:00,0.0,-7.1,2.9,2,2,3,18,False,2.0,9,0.2069444444444444,0.395,0.6138888888888889,0.6263888888888889,0.3305555555555555,0.1944444444444444,7
2021-09-02 19:00:00+00:00,0.0,-7.6,2.5,4,4,3,19,False,2.0,9,0.2158333333333333,0.3811111111111111,0.1255555555555555,0.0,0.4008333333333334,0.6502777777777778,4
2021-09-02 20:00:00+00:00,0.0,-7.7,2.7,4,7,3,20,False,4.0,9,0.4777777777777777,0.4777777777777777,0.0469444444444444,0.3261111111111111,0.1986111111111111,0.4641666666666666,4
2021-09-02 21:00:00+00:00,0.0,-8.3,1.7,4,3,3,21,False,7.0,9,0.0866666666666666,0.0969444444444444,0.14,0.0025,0.0025,0.0,5
2021-09-02 22:00:00+00:00,0.0,-9.6,1.6,4,2,3,22,False,3.0,9,0.7577777777777778,0.7577777777777778,0.3011111111111111,0.4380555555555555,0.0,0.0,5
2021-09-02 23:00:00+00:00,0.0,-10.3,0.8,4,0,3,23,False,2.0,9,0.901388888888889,0.901388888888889,0.1588888888888888,0.0,0.0,0.0,3
2021-09-03 00:00:00+00:00,0.0,-2.3,0.5,6,0,4,0,False,0.0,9,0.2102777777777777,0.4763888888888888,0.5008333333333334,0.795,0.795,0.955,3
2021-09-03 01:00:00+00:00,0.0,-1.5,1.1,6,0,4,1,False,0.0,9,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,2
2021-09-03 02:00:00+00:00,0.0,-1.8,0.5,6,0,4,2,False,0.0,9,0.7822222222222223,0.7822222222222223,0.7822222222222223,0.7822222222222223,0.7822222222222223,0.7822222222222223,2
2021-09-03 03:00:00+00:00,0.0,-2.0,1.5,6,0,4,3,False,0.0,9,0.7938888888888888,0.7938888888888888,0.7938888888888888,0.7938888888888888,0.7938888888888888,0.7938888888888888,2
2021-09-03 04:00:00+00:00,0.0,-1.9,0.7,6,0,4,4,False,0.0,9,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,2
2021-09-03 05:00:00+00:00,0.0,-1.7,1.1,6,0,4,5,False,0.0,9,0.9058333333333332,0.9058333333333332,0.9058333333333332,0.9058333333333332,0.9058333333333332,0.9058333333333332,2
2021-09-03 06:00:00+00:00,0.0,-2.0,0.7,6,1,4,6,False,0.0,9,0.9630555555555554,0.9630555555555554,0.9630555555555554,0.9630555555555554,0.9630555555555554,0.9630555555555554,2
2021-09-03 07:00:00+00:00,0.0,-2.6,1.0,8,2,4,7,False,1.0,9,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.83,2
2021-09-03 08:00:00+00:00,0.0,-0.7,0.9,8,1,4,8,False,2.0,9,0.9841666666666667,0.8372222222222223,0.9841666666666667,0.9841666666666667,0.0,0.0,4
2021-09-03 09:00:00+00:00,0.0,0.7,1.1,8,0,4,9,False,1.0,9,0.3655555555555555,0.3347222222222222,0.9861111111111112,0.9861111111111112,0.2213888888888888,0.5358333333333334,7
2021-09-03 10:00:00+00:00,0.0,1.2,1.1,3,3,4,10,False,0.0,9,0.9216666666666666,0.8827777777777778,0.9216666666666666,0.9216666666666666,0.8366666666666667,0.2572222222222222,7
2021-09-03 11:00:00+00:00,0.0,4.2,1.0,3,1,4,11,False,3.0,9,0.1263888888888888,0.7783333333333333,0.8894444444444445,0.8894444444444445,0.8894444444444445,0.8894444444444445,7
2021-09-03 12:00:00+00:00,0.0,6.0,1.5,3,5,4,12,False,1.0,9,0.7705555555555555,0.1072222222222222,0.8955555555555555,0.8955555555555555,0.1072222222222222,0.0,6
2021-09-03 13:00:00+00:00,0.0,6.2,2.0,3,4,4,13,False,5.0,9,0.4672222222222222,0.1080555555555555,0.7772222222222223,0.7772222222222223,0.1952777777777777,0.548611111111111,7
2021-09-03 14:00:00+00:00,0.0,5.7,1.8,3,5,4,14,False,4.0,9,0.0,0.0,0.81,0.4422222222222222,0.0,0.0,8
2021-09-03 15:00:00+00:00,0.0,6.3,3.0,3,4,4,15,False,5.0,9,0.1413888888888889,0.5605555555555556,0.0086111111111111,0.0,0.5519444444444445,0.8605555555555556,8
2021-09-03 16:00:00+00:00,0.0,6.1,2.3,6,5,4,16,False,4.0,9,0.2677777777777778,0.1705555555555555,0.0,0.0,0.3011111111111111,0.3011111111111111,7
2021-09-03 17:00:00+00:00,0.0,5.8,1.4,6,2,4,17,False,5.0,9,0.8733333333333333,0.2113888888888889,0.0,0.0,0.9708333333333334,0.2725,7
2021-09-03 18:00:00+00:00,0.0,5.0,1.0,6,0,4,18,False,2.0,9,0.7211111111111111,0.8780555555555556,0.0,0.0,0.0,0.0,8
2021-09-03 19:00:00+00:00,0.0,4.6,1.3,6,6,4,19,False,0.0,9,0.7522222222222222,0.5494444444444445,0.2705555555555555,0.7125,0.2391666666666666,0.4419444444444444,7
2021-09-03 20:00:00+00:00,0.0,3.5,2.4,6,2,4,20,False,6.0,9,0.7919444444444445,0.2669444444444444,0.9819444444444444,0.9819444444444444,0.0191666666666666,0.6955555555555556,8
2021-09-03 21:00:00+00:00,0.0,3.1,2.6,6,1,4,21,False,2.0,9,0.0088888888888888,0.0266666666666666,0.9977777777777777,0.9977777777777777,0.0088888888888888,0.0266666666666666,8
2021-09-03 22:00:00+00:00,0.0,2.7,2.9,7,7,4,22,False,1.0,9,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,4
2021-09-03 23:00:00+00:00,0.0,1.5,2.6,7,0,4,23,False,7.0,9,0.9897222222222222,0.9897222222222222,0.5547222222222222,0.6297222222222223,0.5547222222222222,0.3713888888888889,6
2021-09-04 00:00:00+00:00,0.0,5.4,5.4,8,0,5,0,False,0.0,9,0.4183333333333333,0.5766666666666667,0.9866666666666666,0.9866666666666666,0.0,0.0,8
2021-09-04 01:00:00+00:00,0.0,5.7,5.4,8,0,5,1,False,0.0,9,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.0,0.0,5
2021-09-04 02:00:00+00:00,1.3,4.7,4.2,8,0,5,2,False,0.0,9,0.3047222222222222,0.3047222222222222,0.3047222222222222,0.3047222222222222,0.0,0.0,6
2021-09-04 03:00:00+00:00,0.0,3.6,3.4,8,0,5,3,False,0.0,9,0.7702777777777778,0.7702777777777778,0.7702777777777778,0.7702777777777778,0.0,0.0,6
2021-09-04 04:00:00+00:00,0.0,2.5,2.0,8,0,5,4,False,0.0,9,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.0,0.0,6
2021-09-04 05:00:00+00:00,0.0,2.8,4.3,8,1,5,5,False,0.0,9,0.3941666666666666,0.3941666666666666,0.3941666666666666,0.3941666666666666,0.0,0.0,6
2021-09-04 06:00:00+00:00,0.0,2.9,4.6,8,0,5,6,False,1.0,9,0.816111111111111,0.816111111111111,0.816111111111111,0.816111111111111,0.0,0.0,7
2021-09-04 07:00:00+00:00,0.0,2.9,5.7,7,0,5,7,False,0.0,9,0.7469444444444445,0.7469444444444445,0.7469444444444445,0.7469444444444445,0.0,0.0,7
2021-09-04 08:00:00+00:00,0.0,3.6,3.9,7,1,5,8,False,0.0,9,0.7716666666666667,0.7716666666666667,0.7716666666666667,0.7716666666666667,0.0,0.0,8
2021-09-04 09:00:00+00:00,0.0,4.3,4.1,7,0,5,9,False,1.0,9,0.3155555555555555,0.29,0.9338888888888888,0.9338888888888888,0.0,0.0,8
2021-09-04 10:00:00+00:00,0.0,7.0,4.4,6,3,5,10,False,0.0,9,0.7783333333333333,0.4761111111111111,0.7783333333333333,0.4761111111111111,0.5030555555555556,0.7783333333333333,8
2021-09-04 11:00:00+00:00,0.1,7.4,3.8,6,4,5,11,False,3.0,9,0.3349999999999999,0.4733333333333333,0.4997222222222222,0.7888888888888889,0.7888888888888889,0.7888888888888889,8
2021-09-04 12:00:00+00:00,0.0,9.0,6.1,6,2,5,12,False,4.0,9,0.7733333333333332,0.7733333333333332,0.5644444444444444,0.6230555555555555,0.7733333333333332,0.7733333333333332,8
2021-09-04 13:00:00+00:00,0.0,9.9,7.1,4,3,5,13,False,2.0,9,0.8052777777777778,0.8052777777777778,0.8052777777777778,0.8052777777777778,0.8052777777777778,0.8052777777777778,6
2021-09-04 14:00:00+00:00,0.0,7.9,2.9,4,3,5,14,False,3.0,9,0.9841666666666666,0.9841666666666666,0.581388888888889,0.3888888888888889,0.9841666666666666,0.7038888888888889,6
2021-09-04 15:00:00+00:00,0.0,8.3,6.7,4,2,5,15,False,3.0,9,0.7055555555555555,0.7055555555555555,0.7055555555555555,0.7055555555555555,0.3083333333333333,0.7055555555555555,7
2021-09-04 16:00:00+00:00,0.0,9.0,7.1,4,0,5,16,False,2.0,9,0.4222222222222222,0.1069444444444444,0.6680555555555554,0.6680555555555554,0.4222222222222222,0.1069444444444444,5
2021-09-04 17:00:00+00:00,0.0,8.2,7.8,4,5,5,17,False,0.0,9,0.2152777777777778,0.3380555555555555,0.6419444444444444,0.6419444444444444,0.0,0.0,8
2021-09-04 18:00:00+00:00,0.0,7.2,6.8,4,0,5,18,False,5.0,9,0.0322222222222222,0.0,0.4733333333333334,0.0833333333333333,0.4602777777777778,0.1155555555555555,8
2021-09-04 19:00:00+00:00,0.0,5.5,5.7,2,3,5,19,False,0.0,9,0.0,0.0,0.3199999999999999,0.7505555555555556,0.0,0.0,8
2021-09-04 20:00:00+00:00,0.0,3.7,4.8,2,1,5,20,False,3.0,9,0.0,0.0,0.4958333333333333,0.0,0.0,0.0,7
2021-09-04 21:00:00+00:00,0.0,2.6,4.1,2,1,5,21,False,1.0,9,0.2791666666666667,0.41,0.0,0.0,0.0,0.0,8
2021-09-04 22:00:00+00:00,0.0,1.8,3.0,0,2,5,22,False,1.0,9,0.6402777777777777,0.2319444444444444,0.0,0.0,0.4227777777777778,0.9941666666666664,7
2021-09-04 23:00:00+00:00,0.0,0.9,2.9,0,0,5,23,False,2.0,9,0.3680555555555556,0.0,0.5869444444444445,0.7666666666666667,0.3680555555555556,0.0,7
2021-09-05 00:00:00+00:00,0.0,6.0,3.1,7,0,6,0,False,0.0,9,0.1525,0.1708333333333333,0.0,0.0,0.7324999999999999,0.8824999999999998,7
2021-09-05 01:00:00+00:00,0.0,5.7,2.8,7,0,6,1,False,0.0,9,0.9030555555555556,0.9030555555555556,0.0,0.0,0.9030555555555556,0.9030555555555556,5
2021-09-05 02:00:00+00:00,0.0,5.7,1.9,7,0,6,2,False,0.0,9,0.9933333333333332,0.9933333333333332,0.0,0.0,0.9933333333333332,0.9933333333333332,5
2021-09-05 03:00:00+00:00,0.0,5.7,1.7,7,0,6,3,False,0.0,9,0.9255555555555556,0.9255555555555556,0.0,0.0,0.9255555555555556,0.9255555555555556,5
2021-09-05 04:00:00+00:00,0.0,5.7,1.6,7,0,6,4,False,0.0,9,0.9244444444444444,0.9244444444444444,0.0,0.0,0.9244444444444444,0.9244444444444444,5
2021-09-05 05:00:00+00:00,0.3,5.0,1.4,7,0,6,5,False,0.0,9,0.9041666666666666,0.9041666666666666,0.0,0.0,0.9041666666666666,0.9041666666666666,5
2021-09-05 06:00:00+00:00,0.1,5.2,3.0,7,0,6,6,False,0.0,9,0.915,0.915,0.0,0.0,0.915,0.915,5
2021-09-05 07:00:00+00:00,0.1,5.4,3.2,8,0,6,7,False,0.0,9,0.915,0.915,0.0,0.0,0.425,0.2741666666666666,6
2021-09-05 08:00:00+00:00,0.0,5.8,2.4,8,0,6,8,False,0.0,9,0.945277777777778,0.945277777777778,0.0,0.0,0.0202777777777777,0.0330555555555555,6
2021-09-05 09:00:00+00:00,0.0,5.9,3.6,8,1,6,9,False,0.0,9,0.9486111111111112,0.9486111111111112,0.0194444444444444,0.5502777777777779,0.9486111111111112,0.9486111111111112,7
2021-09-05 10:00:00+00:00,0.0,5.9,3.7,8,0,6,10,False,1.0,9,0.9308333333333332,0.8333333333333333,0.175,0.0,0.9933333333333332,0.9933333333333332,8
2021-09-05 11:00:00+00:00,0.0,6.2,2.2,8,0,6,11,False,0.0,9,0.6002777777777778,0.5449999999999999,0.0,0.0,0.9961111111111112,0.9961111111111112,8
2021-09-05 12:00:00+00:00,0.1,6.0,2.0,8,1,6,12,False,0.0,9,0.9997222222222224,0.9997222222222224,0.0,0.0,0.9997222222222224,0.9997222222222224,8
2021-09-05 13:00:00+00:00,0.3,6.2,2.0,8,2,6,13,False,1.0,9,0.5888888888888888,0.52,0.2697222222222222,0.3461111111111111,0.9997222222222222,0.9997222222222222,8
2021-09-05 14:00:00+00:00,2.5,6.3,2.2,8,3,6,14,False,2.0,9,0.9983333333333334,0.9358333333333334,0.8975000000000001,0.9094444444444444,0.9983333333333334,0.9983333333333334,8
2021-09-05 15:00:00+00:00,1.4,6.5,2.4,8,4,6,15,False,3.0,9,0.0741666666666666,0.5666666666666667,0.1525,0.0,0.9686111111111112,0.9686111111111112,8
2021-09-05 16:00:00+00:00,2.4,6.6,3.9,8,4,6,16,False,4.0,9,0.9947222222222222,0.9947222222222222,0.0,0.0,0.9947222222222222,0.3663888888888889,8
2021-09-05 17:00:00+00:00,0.6,7.0,4.0,8,0,6,17,False,4.0,9,0.9997222222222222,0.9997222222222222,0.0,0.0,0.0,0.6391666666666667,5
2021-09-05 18:00:00+00:00,0.3,6.6,4.3,8,0,6,18,False,0.0,9,0.3630555555555556,0.3630555555555556,0.0622222222222222,0.2069444444444444,0.3630555555555556,0.3630555555555556,7
2021-09-05 19:00:00+00:00,0.2,6.6,3.8,8,1,6,19,False,0.0,9,0.3052777777777777,0.1863888888888888,0.1602777777777777,0.0575,0.4394444444444444,0.4394444444444444,8
2021-09-05 20:00:00+00:00,0.0,6.8,3.7,8,3,6,20,False,1.0,9,0.0,0.0,0.0108333333333333,0.0,0.0108333333333333,0.0,8
2021-09-05 21:00:00+00:00,0.3,6.9,3.6,8,0,6,21,False,3.0,9,0.0,0.0,0.5013888888888889,0.6394444444444445,0.7077777777777778,0.3569444444444444,8
2021-09-05 22:00:00+00:00,0.0,6.9,2.7,8,0,6,22,False,0.0,9,0.0,0.395,0.1125,0.0,0.0,0.0,8
2021-09-05 23:00:00+00:00,0.0,7.0,2.4,8,0,6,23,False,0.0,9,0.8913888888888888,0.8913888888888888,0.0,0.0,0.0,0.0,6
2021-09-06 00:00:00+00:00,0.0,14.2,1.7,5,0,0,0,False,0.0,9,0.7761111111111111,0.7761111111111111,0.1291666666666666,0.5525,0.0,0.0,6
2021-09-06 01:00:00+00:00,0.0,13.6,1.4,5,0,0,1,False,0.0,9,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.0,0.0,7
2021-09-06 02:00:00+00:00,0.0,14.1,1.3,5,0,0,2,False,0.0,9,0.8177777777777778,0.8177777777777778,0.8177777777777778,0.8177777777777778,0.0,0.0,7
2021-09-06 03:00:00+00:00,0.0,13.5,1.6,5,0,0,3,False,0.0,9,0.8183333333333334,0.8183333333333334,0.8183333333333334,0.8183333333333334,0.0,0.0,7
2021-09-06 04:00:00+00:00,0.0,12.7,1.8,5,0,0,4,False,0.0,9,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.0,0.0,7
2021-09-06 05:00:00+00:00,0.0,13.1,0.9,5,2,0,5,False,0.0,9,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.0,0.0,7
2021-09-06 06:00:00+00:00,0.0,14.2,1.1,5,2,0,6,False,2.0,9,0.858611111111111,0.858611111111111,0.858611111111111,0.858611111111111,0.0,0.0,7
2021-09-06 07:00:00+00:00,0.0,16.2,1.0,7,2,0,7,False,2.0,9,0.8588888888888889,0.8588888888888889,0.8588888888888889,0.8588888888888889,0.0,0.0,8
2021-09-06 08:00:00+00:00,0.0,17.0,1.6,7,1,0,8,False,2.0,9,0.8705555555555556,0.8705555555555556,0.8705555555555556,0.8705555555555556,0.2036111111111111,0.8627777777777779,8
2021-09-06 09:00:00+00:00,0.0,18.6,2.6,7,0,0,9,False,1.0,9,0.6158333333333333,0.4111111111111111,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,8
2021-09-06 10:00:00+00:00,0.0,18.5,2.8,2,1,0,10,False,0.0,9,0.3383333333333334,0.7541666666666667,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,8
2021-09-06 11:00:00+00:00,0.0,18.9,3.5,2,2,0,11,False,1.0,9,0.7466666666666667,0.8741666666666666,0.9502777777777778,0.9502777777777778,0.9502777777777778,0.8161111111111111,8
2021-09-06 12:00:00+00:00,0.0,20.3,2.7,2,4,0,12,False,2.0,9,0.8077777777777777,0.7194444444444446,0.8577777777777778,0.8577777777777778,0.7194444444444446,0.8577777777777778,8
2021-09-06 13:00:00+00:00,0.0,20.7,3.0,1,7,0,13,False,4.0,9,0.87,0.87,0.87,0.87,0.87,0.87,6
2021-09-06 14:00:00+00:00,0.0,21.8,3.0,1,5,0,14,False,7.0,9,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8308333333333333,0.4711111111111111,6
2021-09-06 15:00:00+00:00,0.0,21.3,3.3,1,7,0,15,False,5.0,9,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.2711111111111111,0.3586111111111111,6
2021-09-06 16:00:00+00:00,0.0,21.6,3.8,1,5,0,16,False,7.0,9,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.8208333333333333,0.6363888888888889,2
2021-09-06 17:00:00+00:00,0.0,21.2,4.3,1,4,0,17,False,5.0,9,0.1863888888888888,0.0,1.0,1.0,0.3525,0.4616666666666666,6
2021-09-06 18:00:00+00:00,0.0,20.1,4.2,1,2,0,18,False,4.0,9,0.2794444444444444,0.0372222222222222,0.8533333333333333,0.8533333333333333,0.5366666666666666,0.2216666666666666,8
2021-09-06 19:00:00+00:00,0.0,19.2,3.4,2,1,0,19,False,2.0,9,0.0130555555555555,0.2269444444444444,0.5080555555555556,0.3763888888888889,0.0,0.0,7
2021-09-06 20:00:00+00:00,0.0,17.6,3.3,2,1,0,20,False,1.0,9,0.2922222222222222,0.0561111111111111,0.095,0.4611111111111111,0.0,0.0,7
2021-09-06 21:00:00+00:00,0.0,16.2,2.5,2,0,0,21,False,1.0,9,0.0,0.0,0.7711111111111112,0.8008333333333334,0.0,0.0,8
2021-09-06 22:00:00+00:00,0.0,15.6,2.4,2,0,0,22,False,0.0,9,0.4127777777777777,0.6316666666666666,0.6316666666666666,0.6316666666666666,0.0,0.0,8
2021-09-06 23:00:00+00:00,0.0,14.4,2.6,2,0,0,23,False,0.0,9,0.4444444444444444,0.1838888888888888,0.9019444444444444,0.6636111111111112,0.7894444444444444,0.9019444444444444,7
2021-09-07 00:00:00+00:00,0.0,15.3,0.6,2,0,1,0,False,0.0,9,0.2644444444444445,0.2941666666666667,0.0,0.0,0.1158333333333333,0.0,8
2021-09-07 01:00:00+00:00,0.0,15.0,1.2,2,0,1,1,False,0.0,9,0.9772222222222222,0.9772222222222222,0.0,0.0,0.0,0.0,8
