Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_17,dock_availability_17,availability,dock_availability
2022-09-01 00:00:00+00:00,0.0,-2.5,3.4,8,0,3,0,False,,0.4915277777777779,0.0,0.3767777777777779,0.0
2022-09-01 01:00:00+00:00,0.0,-2.5,4.1,8,0,3,1,False,0.0,0.4912500000000002,0.0,0.1965,0.0
2022-09-01 02:00:00+00:00,0.0,-2.3,3.6,8,0,3,2,False,0.0,0.5,0.0,0.2,0.0
2022-09-01 03:00:00+00:00,0.0,-2.0,4.3,8,0,3,3,False,0.0,0.4895833333333334,0.0,0.1958333333333333,0.0
2022-09-01 04:00:00+00:00,0.0,-1.7,4.1,8,6,3,4,False,0.0,0.4918055555555557,0.0,0.1967222222222223,0.0
2022-09-01 05:00:00+00:00,0.0,-1.8,3.7,8,11,3,5,False,6.0,0.4911111111111111,0.0,0.1964444444444444,0.0
2022-09-01 06:00:00+00:00,0.0,-1.9,3.5,8,29,3,6,False,11.0,0.4919444444444445,0.0,0.3347222222222222,0.5330555555555555
2022-09-01 07:00:00+00:00,0.0,-1.7,3.7,8,14,3,7,False,29.0,0.3383333333333334,0.3272222222222223,0.4979444444444444,0.2852777777777778
2022-09-01 08:00:00+00:00,0.0,-1.6,3.9,8,11,3,8,False,14.0,0.1991666666666666,0.2097222222222222,0.5893333333333334,0.8805555555555554
2022-09-01 09:00:00+00:00,0.0,-1.6,3.5,8,10,3,9,False,11.0,0.4990277777777777,0.0,0.6728333333333332,0.782222222222222
2022-09-01 10:00:00+00:00,0.0,-1.5,4.0,7,9,3,10,False,10.0,0.4513888888888888,0.2325,0.7855555555555553,0.9819444444444442
2022-09-01 11:00:00+00:00,0.0,-1.2,4.7,7,10,3,11,False,9.0,0.5651388888888889,0.2633333333333333,0.9760555555555556,0.9825
2022-09-01 12:00:00+00:00,0.0,-1.1,5.1,7,11,3,12,False,10.0,0.4909722222222222,0.0,0.9118333333333334,0.9819444444444444
2022-09-01 13:00:00+00:00,0.0,-1.1,6.3,7,22,3,13,False,11.0,0.0505555555555555,0.0,0.9624444444444444,0.9819444444444444
2022-09-01 14:00:00+00:00,0.0,-0.9,5.6,7,24,3,14,False,22.0,0.342361111111111,0.0,0.891611111111111,0.9805555555555554
2022-09-01 15:00:00+00:00,0.0,-1.0,5.7,7,18,3,15,False,24.0,0.9166666666666664,0.8683333333333333,0.9361666666666664,0.9833333333333332
2022-09-01 16:00:00+00:00,0.0,-1.0,5.6,7,20,3,16,False,18.0,0.9844444444444446,0.9844444444444446,0.8666666666666668,0.5525000000000002
2022-09-01 17:00:00+00:00,0.0,-1.1,5.6,7,13,3,17,False,20.0,0.980277777777778,0.980277777777778,0.7150555555555556,0.9130555555555556
2022-09-01 18:00:00+00:00,0.0,-1.0,5.1,7,6,3,18,False,13.0,0.9858333333333332,0.9858333333333332,0.6482777777777777,0.4561111111111111
2022-09-01 19:00:00+00:00,0.0,-1.0,5.9,7,5,3,19,False,6.0,0.5240277777777779,0.0488888888888888,0.7863333333333336,0.9197222222222224
2022-09-01 20:00:00+00:00,0.0,-0.9,4.9,7,6,3,20,False,5.0,0.9670833333333332,0.9697222222222222,0.5932222222222222,0.9827777777777778
2022-09-01 21:00:00+00:00,0.0,-1.0,5.7,7,9,3,21,False,6.0,0.9799999999999998,0.9799999999999998,0.6037777777777776,0.9799999999999998
2022-09-01 22:00:00+00:00,0.0,-1.0,4.9,7,2,3,22,False,9.0,0.5808333333333333,0.9775,0.688,0.9775
2022-09-01 23:00:00+00:00,0.0,-1.2,4.6,7,0,3,23,False,2.0,0.4919444444444446,0.9838888888888891,0.8872777777777779,0.9838888888888891
2022-09-02 00:00:00+00:00,0.0,-1.1,3.6,1,0,4,0,False,0.0,0.4908333333333336,0.9816666666666672,0.5554444444444446,0.0808333333333333
2022-09-02 01:00:00+00:00,0.0,1.6,4.4,1,0,4,1,False,0.0,0.4904166666666667,0.9808333333333334,0.3923333333333333,0.0
2022-09-02 02:00:00+00:00,0.0,2.0,5.6,1,0,4,2,False,0.0,0.4922222222222222,0.9844444444444445,0.3937777777777778,0.0
2022-09-02 03:00:00+00:00,0.0,1.4,3.9,1,1,4,3,False,0.0,0.4908333333333334,0.9816666666666668,0.3926666666666667,0.0
