Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-09-01 00:00:00+00:00,0.0,-2.5,3.4,8,0,3,0,False,,0.983055555555556,0.9830555555555558
2022-09-01 01:00:00+00:00,0.0,-2.5,4.1,8,0,3,1,False,0.0,0.7048148148148151,0.9825000000000004
2022-09-01 02:00:00+00:00,0.0,-2.3,3.6,8,0,3,2,False,0.0,0.6666666666666666,1.0
2022-09-01 03:00:00+00:00,0.0,-2.0,4.3,8,1,3,3,False,0.0,0.6527777777777779,0.9791666666666669
2022-09-01 04:00:00+00:00,0.0,-1.7,4.1,8,6,3,4,False,1.0,0.655740740740741,0.9836111111111114
2022-09-01 05:00:00+00:00,0.0,-1.8,3.7,8,17,3,5,False,6.0,0.6548148148148148,0.9822222222222222
2022-09-01 06:00:00+00:00,0.0,-1.9,3.5,8,15,3,6,False,17.0,0.9052777777777776,0.983888888888889
2022-09-01 07:00:00+00:00,0.0,-1.7,3.7,8,12,3,7,False,15.0,0.9972222222222222,0.9972222222222222
2022-09-01 08:00:00+00:00,0.0,-1.6,3.9,8,6,3,8,False,12.0,0.7699999999999999,0.7172222222222221
2022-09-01 09:00:00+00:00,0.0,-1.6,3.5,8,8,3,9,False,6.0,0.7685185185185185,0.3677777777777778
2022-09-01 10:00:00+00:00,0.0,-1.5,4.0,7,2,3,10,False,8.0,0.689537037037037,0.0927777777777777
2022-09-01 11:00:00+00:00,0.0,-1.2,4.7,7,12,3,11,False,2.0,0.9825,0.9825
2022-09-01 12:00:00+00:00,0.0,-1.1,5.1,7,8,3,12,False,12.0,0.9819444444444444,0.9819444444444444
2022-09-01 13:00:00+00:00,0.0,-1.1,6.3,7,13,3,13,False,8.0,0.9819444444444444,0.9819444444444444
2022-09-01 14:00:00+00:00,0.0,-0.9,5.6,7,11,3,14,False,13.0,0.8462962962962962,0.9805555555555554
2022-09-01 15:00:00+00:00,0.0,-1.0,5.7,7,6,3,15,False,11.0,0.9833333333333332,0.9833333333333332
2022-09-01 16:00:00+00:00,0.0,-1.0,5.6,7,16,3,16,False,6.0,0.9844444444444446,0.9844444444444446
2022-09-01 17:00:00+00:00,0.0,-1.1,5.6,7,7,3,17,False,16.0,0.7587962962962965,0.8330555555555558
2022-09-01 18:00:00+00:00,0.0,-1.0,5.1,7,6,3,18,False,7.0,0.6516666666666665,0.4733333333333333
2022-09-01 19:00:00+00:00,0.0,-1.0,5.9,7,10,3,19,False,6.0,0.8980555555555557,0.9316666666666668
2022-09-01 20:00:00+00:00,0.0,-0.9,4.9,7,11,3,20,False,10.0,0.3772222222222223,0.5155555555555555
2022-09-01 21:00:00+00:00,0.0,-1.0,5.7,7,5,3,21,False,11.0,0.5468518518518518,0.8644444444444443
2022-09-01 22:00:00+00:00,0.0,-1.0,4.9,7,0,3,22,False,5.0,0.5331481481481481,0.9775
2022-09-01 23:00:00+00:00,0.0,-1.2,4.6,7,0,3,23,False,0.0,0.5187962962962964,0.9838888888888891
2022-09-02 00:00:00+00:00,0.0,-1.1,3.6,1,0,4,0,False,0.0,0.9816666666666672,0.9816666666666672
2022-09-02 01:00:00+00:00,0.0,1.6,4.4,1,0,4,1,False,0.0,0.9808333333333334,0.9808333333333334
2022-09-02 02:00:00+00:00,0.0,2.0,5.6,1,0,4,2,False,0.0,0.9844444444444445,0.9844444444444445
2022-09-02 03:00:00+00:00,0.0,1.4,3.9,1,1,4,3,False,0.0,0.9816666666666668,0.9816666666666668
2022-09-02 04:00:00+00:00,0.0,0.8,3.1,1,6,4,4,False,1.0,0.9805555555555556,0.9805555555555558
2022-09-02 05:00:00+00:00,0.0,-0.3,1.7,1,9,4,5,False,6.0,0.980555555555556,0.980555555555556
2022-09-02 06:00:00+00:00,0.0,0.5,2.6,1,13,4,6,False,9.0,0.9791666666666664,0.9791666666666664
2022-09-02 07:00:00+00:00,0.0,0.1,1.8,2,12,4,7,False,13.0,0.9666666666666668,0.9833333333333336
2022-09-02 08:00:00+00:00,0.0,-0.5,1.3,2,4,4,8,False,12.0,0.806111111111111,0.9833333333333332
2022-09-02 09:00:00+00:00,0.0,0.9,2.4,2,4,4,9,False,4.0,0.7255555555555556,0.9797222222222224
2022-09-02 10:00:00+00:00,0.0,2.4,1.4,3,3,4,10,False,4.0,0.8814814814814812,0.749722222222222
2022-09-02 11:00:00+00:00,0.0,4.3,2.3,3,5,4,11,False,3.0,0.4788888888888888,0.1619444444444444
2022-09-02 12:00:00+00:00,0.0,6.0,2.5,3,8,4,12,False,5.0,0.6915740740740741,0.9175000000000002
2022-09-02 13:00:00+00:00,0.0,5.9,5.7,2,12,4,13,False,8.0,0.8143518518518517,0.8469444444444442
2022-09-02 14:00:00+00:00,0.0,6.5,6.6,2,9,4,14,False,12.0,0.6991666666666666,0.5005555555555558
2022-09-02 15:00:00+00:00,0.0,6.2,7.0,2,6,4,15,False,9.0,0.7585185185185184,0.4452777777777778
2022-09-02 16:00:00+00:00,0.0,5.4,5.5,1,10,4,16,False,6.0,0.4646296296296296,0.4269444444444445
2022-09-02 17:00:00+00:00,0.0,3.1,3.8,1,9,4,17,False,10.0,0.2294444444444444,0.5738888888888889
2022-09-02 18:00:00+00:00,0.0,2.1,4.5,1,2,4,18,False,9.0,0.3790740740740741,0.5811111111111112
2022-09-02 19:00:00+00:00,0.0,1.4,4.0,1,5,4,19,False,2.0,0.2846296296296296,0.2472222222222222
2022-09-02 20:00:00+00:00,0.0,1.6,5.4,1,11,4,20,False,5.0,0.0346296296296296,0.0969444444444444
2022-09-02 21:00:00+00:00,0.0,1.7,6.1,1,9,4,21,False,11.0,0.1824074074074073,0.1172222222222222
2022-09-02 22:00:00+00:00,0.0,1.5,4.5,0,5,4,22,False,9.0,0.7478703703703707,0.9811111111111116
2022-09-02 23:00:00+00:00,0.0,1.6,4.5,0,0,4,23,False,5.0,0.982222222222222,0.982222222222222
2022-09-03 00:00:00+00:00,0.0,-3.1,0.4,2,0,5,0,False,0.0,0.9802777777777776,0.9802777777777776
2022-09-03 01:00:00+00:00,0.0,-1.9,1.3,2,0,5,1,False,0.0,0.9830555555555556,0.9830555555555556
