Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,7,6,18,False,4.0,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.7229166666666667,0.8533333333333334
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,9,6,19,False,7.0,0.99,0.99,0.4427777777777777,0.3688888888888888,0.4427777777777777,0.3688888888888888,0.4427777777777777,0.3688888888888888,0.2740277777777777,0.1202777777777777
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,10,6,20,False,9.0,0.9969444444444444,0.9969444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.3691666666666666,0.1355555555555555
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,6,6,21,False,10.0,0.1380555555555555,0.0883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4672916666666665,0.0538888888888888
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,4,6,22,False,6.0,0.0,0.0,0.0274999999999999,0.0480555555555555,0.0274999999999999,0.0480555555555555,0.0274999999999999,0.0480555555555555,0.6104861111111111,0.4819444444444444
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,0,6,23,False,4.0,0.0,0.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9374305555555552,0.9244444444444442
2022-06-06 00:00:00+00:00,0.0,11.5,0.7,3,0,0,0,False,0.0,0.0,0.0,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446
2022-06-06 01:00:00+00:00,0.0,11.3,2.3,3,0,0,1,False,0.0,0.0,0.0,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.7704861111111109,0.9838888888888886
2022-06-06 02:00:00+00:00,0.0,11.4,1.5,3,0,0,2,False,0.0,0.0,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.7375,0.9833333333333334
2022-06-06 03:00:00+00:00,0.0,12.5,3.5,3,0,0,3,False,0.0,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.7374999999999998,0.9833333333333332
2022-06-06 04:00:00+00:00,0.0,12.2,3.3,3,1,0,4,False,0.0,0.0,0.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.7391666666666664,0.9855555555555552
2022-06-06 05:00:00+00:00,0.0,13.9,1.5,3,1,0,5,False,1.0,0.0,0.0,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.7304166666666666,0.9738888888888888
2022-06-06 06:00:00+00:00,0.0,15.3,2.2,3,2,0,6,False,1.0,0.0,0.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.8974305555555555,0.9913888888888888
2022-06-06 07:00:00+00:00,0.0,16.6,1.8,2,0,0,7,False,2.0,0.445,0.5102777777777778,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332
2022-06-06 08:00:00+00:00,0.0,17.4,2.0,2,0,0,8,False,0.0,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222
2022-06-06 09:00:00+00:00,0.0,18.2,1.9,2,4,0,9,False,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-06-06 10:00:00+00:00,0.0,20.6,1.1,4,5,0,10,False,4.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-06-06 11:00:00+00:00,0.0,21.4,1.1,4,5,0,11,False,5.0,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668
2022-06-06 12:00:00+00:00,0.0,22.3,1.7,4,7,0,12,False,5.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-06 13:00:00+00:00,0.0,23.7,3.1,5,11,0,13,False,7.0,0.9749999999999998,0.9749999999999998,0.9083333333333332,0.8936111111111109,0.9083333333333332,0.8936111111111109,0.9083333333333332,0.8936111111111109,0.9749999999999998,0.9749999999999998
2022-06-06 14:00:00+00:00,0.0,24.0,3.2,5,7,0,14,False,11.0,0.985,0.985,0.1197222222222222,0.1519444444444444,0.1197222222222222,0.1519444444444444,0.1197222222222222,0.1519444444444444,0.971875,0.985
2022-06-06 15:00:00+00:00,0.0,24.5,3.8,5,9,0,15,False,7.0,0.9663888888888889,0.9663888888888889,0.9066666666666666,0.9283333333333332,0.9066666666666666,0.9283333333333332,0.9066666666666666,0.9283333333333332,0.8597916666666667,0.9663888888888889
2022-06-06 16:00:00+00:00,0.0,24.6,2.4,2,6,0,16,False,9.0,0.9827777777777778,0.9827777777777778,0.5961111111111111,0.6447222222222223,0.5961111111111111,0.6447222222222223,0.5961111111111111,0.6447222222222223,0.7370833333333333,0.9827777777777778
2022-06-06 17:00:00+00:00,0.0,24.5,1.9,2,9,0,17,False,6.0,0.9894444444444442,0.9894444444444442,0.0375,0.0527777777777777,0.0375,0.0527777777777777,0.0375,0.0527777777777777,0.7420833333333332,0.9894444444444442
2022-06-06 18:00:00+00:00,0.0,24.2,1.7,2,3,0,18,False,9.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.8345138888888888,0.7825000000000001
2022-06-06 19:00:00+00:00,0.0,22.9,4.4,3,11,0,19,False,3.0,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.7948611111111108,0.983333333333333
2022-06-06 20:00:00+00:00,0.0,20.6,3.4,3,11,0,20,False,11.0,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.8090972222222217,0.9897222222222216
2022-06-06 21:00:00+00:00,0.0,19.0,1.5,3,1,0,21,False,11.0,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9084722222222223,0.9866666666666668
2022-06-06 22:00:00+00:00,0.0,17.3,1.1,4,4,0,22,False,1.0,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664
2022-06-06 23:00:00+00:00,0.0,15.6,1.9,4,0,0,23,False,4.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998
2022-06-13 00:00:00+00:00,0.0,10.3,1.1,5,0,0,0,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.7294444444444443,0.0
2022-06-13 01:00:00+00:00,0.0,9.9,0.7,5,0,0,1,False,0.0,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.7416666666666666,0.0
2022-06-13 02:00:00+00:00,0.0,9.7,1.4,5,0,0,2,False,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.7495833333333332,0.0
2022-06-13 03:00:00+00:00,0.0,9.6,0.8,5,0,0,3,False,0.0,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.7333333333333331,0.0
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,1,0,4,False,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.7383333333333333,0.0
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,5,0,5,False,1.0,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.7389583333333334,0.0
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,12,0,6,False,5.0,0.9852777777777776,0.9852777777777776,0.8325,0.8038888888888889,0.8325,0.8038888888888889,0.8325,0.8038888888888889,0.6900694444444444,0.0
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,5,0,7,False,12.0,0.9847222222222222,0.9847222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.0
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,6,0,8,False,5.0,0.9933333333333332,0.9933333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.172361111111111,0.0
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,2,0,9,False,6.0,0.8869444444444445,0.8647222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.2193749999999999,0.0
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,7,0,10,False,2.0,0.0363888888888888,0.0136111111111111,0.711388888888889,0.7191666666666668,0.711388888888889,0.7191666666666668,0.711388888888889,0.7191666666666668,0.4025694444444445,0.595277777777778
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,11,0,11,False,7.0,0.8386111111111111,0.7952777777777778,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.6636805555555555,0.0
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,7,0,12,False,11.0,0.0,0.0,0.5036111111111111,0.4663888888888889,0.5036111111111111,0.4663888888888889,0.5036111111111111,0.4663888888888889,0.5227777777777778,0.6638888888888889
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,25,0,13,False,7.0,0.5483333333333333,0.5741666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7006250000000002,0.9863888888888888
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,22,0,14,False,25.0,0.9819444444444444,0.9819444444444444,0.2436111111111111,0.2586111111111111,0.2436111111111111,0.2586111111111111,0.2436111111111111,0.2586111111111111,0.7043055555555555,0.9819444444444444
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,16,0,15,False,22.0,0.8030555555555556,0.8183333333333334,0.851111111111111,0.8705555555555555,0.851111111111111,0.8705555555555555,0.851111111111111,0.8705555555555555,0.93375,0.9994444444444444
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,7,0,16,False,16.0,0.5105555555555555,0.5480555555555555,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.8747222222222222,0.5736111111111112
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,10,0,17,False,7.0,0.6875,0.6541666666666667,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.8606250000000001,0.9855555555555556
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,7,0,18,False,10.0,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.8577083333333335,0.9863888888888892
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,9,0,19,False,7.0,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.8261805555555557,0.9686111111111112
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,4,0,20,False,9.0,0.7088888888888887,0.6772222222222221,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.9649305555555552,0.972222222222222
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,9,0,21,False,4.0,0.08,0.1016666666666666,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,6,0,22,False,9.0,0.6677777777777776,0.7052777777777777,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0,0,23,False,6.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0,1,2,False,0.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-06-14 03:00:00+00:00,0.0,9.5,1.7,3,1,1,3,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-14 04:00:00+00:00,0.0,10.9,0.8,3,5,1,4,False,1.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-06-14 05:00:00+00:00,0.0,13.6,1.5,3,6,1,5,False,5.0,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554
2022-06-14 06:00:00+00:00,0.0,15.7,0.8,3,10,1,6,False,6.0,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002
2022-06-14 07:00:00+00:00,0.0,17.3,0.6,5,6,1,7,False,10.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.9814583333333332,0.983611111111111
2022-06-14 08:00:00+00:00,0.0,18.1,2.0,5,5,1,8,False,6.0,0.991388888888889,0.991388888888889,0.0177777777777777,0.0,0.0177777777777777,0.0,0.0177777777777777,0.0,0.7435416666666668,0.991388888888889
2022-06-14 09:00:00+00:00,0.0,20.1,2.4,5,8,1,9,False,5.0,0.9811111111111112,0.9811111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.7161111111111111,0.8872222222222222
2022-06-14 10:00:00+00:00,0.0,20.3,2.7,3,5,1,10,False,8.0,0.985277777777778,0.985277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.5144444444444445,0.5202777777777777
2022-06-14 11:00:00+00:00,0.0,20.9,3.8,3,7,1,11,False,5.0,0.7983333333333332,0.7983333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.6758333333333332,0.7983333333333332
2022-06-14 12:00:00+00:00,0.0,21.4,3.3,3,7,1,12,False,7.0,0.9663888888888884,0.9663888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.905347222222222,0.9663888888888884
2022-06-14 13:00:00+00:00,0.0,21.6,3.3,6,13,1,13,False,7.0,0.9811111111111112,0.9811111111111112,0.1475,0.1402777777777777,0.1475,0.1402777777777777,0.1475,0.1402777777777777,0.8434027777777778,0.9811111111111112
2022-06-14 14:00:00+00:00,0.0,20.8,2.9,6,24,1,14,False,13.0,0.9891666666666672,0.9891666666666672,0.4994444444444444,0.5283333333333332,0.4994444444444444,0.5283333333333332,0.4994444444444444,0.5283333333333332,0.9598611111111116,0.9891666666666672
2022-06-14 15:00:00+00:00,0.0,22.3,2.3,6,22,1,15,False,24.0,0.9855555555555556,0.9855555555555556,0.4672222222222222,0.4822222222222223,0.4672222222222222,0.4822222222222223,0.4672222222222222,0.4822222222222223,0.8779166666666667,0.9855555555555556
2022-06-14 16:00:00+00:00,0.0,21.5,3.7,6,13,1,16,False,22.0,0.9858333333333332,0.9858333333333332,0.8430555555555554,0.7991666666666666,0.8430555555555554,0.7991666666666666,0.8430555555555554,0.7991666666666666,0.972847222222222,0.9858333333333332
2022-06-14 17:00:00+00:00,0.0,22.2,2.3,6,11,1,17,False,13.0,0.988611111111111,0.988611111111111,0.7974999999999998,0.7736111111111109,0.7974999999999998,0.7736111111111109,0.7974999999999998,0.7736111111111109,0.988611111111111,0.988611111111111
2022-06-14 18:00:00+00:00,0.0,20.3,2.3,6,6,1,18,False,11.0,0.9863888888888886,0.9863888888888886,0.3066666666666667,0.3325,0.3066666666666667,0.3325,0.3066666666666667,0.3325,0.895972222222222,0.6530555555555554
2022-06-14 19:00:00+00:00,0.0,20.1,2.1,6,6,1,19,False,6.0,0.7655555555555557,0.7722222222222223,0.0019444444444444,0.0,0.0019444444444444,0.0,0.0019444444444444,0.0,0.9744444444444444,0.9744444444444444
2022-06-14 20:00:00+00:00,0.0,19.7,2.1,6,21,1,20,False,6.0,0.1422222222222222,0.1355555555555555,0.6849999999999998,0.7391666666666666,0.6849999999999998,0.7391666666666666,0.6849999999999998,0.7391666666666666,0.9855555555555556,0.9855555555555556
2022-06-14 21:00:00+00:00,0.0,18.3,2.8,6,10,1,21,False,21.0,0.3097222222222223,0.3247222222222222,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-14 22:00:00+00:00,0.0,17.3,0.7,6,2,1,22,False,10.0,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666
2022-06-14 23:00:00+00:00,0.0,16.3,2.2,6,0,1,23,False,2.0,0.5405555555555557,0.5175000000000001,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-15 00:00:00+00:00,0.0,14.8,1.1,6,0,2,0,False,0.0,0.0,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-06-15 01:00:00+00:00,0.0,13.3,1.5,6,0,2,1,False,0.0,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-15 02:00:00+00:00,0.0,12.0,0.7,6,0,2,2,False,0.0,0.0,0.0,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665
2022-06-15 03:00:00+00:00,0.0,12.8,1.7,6,0,2,3,False,0.0,0.0,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-15 04:00:00+00:00,0.0,12.0,1.1,6,3,2,4,False,0.0,0.0,0.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224
2022-06-15 05:00:00+00:00,0.0,14.3,1.5,6,7,2,5,False,3.0,0.0,0.0,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776
2022-06-15 06:00:00+00:00,0.0,15.9,2.2,6,14,2,6,False,7.0,0.9447222222222224,0.9858333333333336,0.9186111111111112,0.9030555555555556,0.9186111111111112,0.9030555555555556,0.9186111111111112,0.9030555555555556,0.9858333333333336,0.9858333333333336
2022-06-15 07:00:00+00:00,0.0,15.9,3.9,4,6,2,7,False,14.0,0.4769444444444444,0.4847222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666664,0.9791666666666664
2022-06-15 08:00:00+00:00,0.0,16.5,2.7,4,5,2,8,False,6.0,0.9894444444444443,0.9894444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.9270833333333331,0.9894444444444443
2022-06-15 09:00:00+00:00,0.0,17.7,2.1,4,4,2,9,False,5.0,0.8680555555555556,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.3057638888888889,0.2747222222222222
2022-06-15 10:00:00+00:00,0.0,19.1,2.2,7,4,2,10,False,4.0,0.9808333333333332,0.9808333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.3255555555555555,0.2666666666666666
2022-06-15 11:00:00+00:00,0.0,20.9,1.7,7,6,2,11,False,4.0,0.9824999999999998,0.9824999999999998,0.2513888888888889,0.2677777777777777,0.2513888888888889,0.2677777777777777,0.2513888888888889,0.2677777777777777,0.6754166666666666,0.9824999999999998
2022-06-15 12:00:00+00:00,0.0,22.7,1.2,7,7,2,12,False,6.0,0.9908333333333328,0.9908333333333328,0.5083333333333333,0.4919444444444444,0.5083333333333333,0.4919444444444444,0.5083333333333333,0.4919444444444444,0.4871527777777776,0.9908333333333328
2022-06-15 13:00:00+00:00,0.0,20.1,2.4,7,17,2,13,False,7.0,0.967222222222222,0.967222222222222,0.0708333333333333,0.0533333333333333,0.0708333333333333,0.0533333333333333,0.0708333333333333,0.0533333333333333,0.417361111111111,0.967222222222222
2022-06-15 14:00:00+00:00,0.0,20.0,2.9,7,22,2,14,False,17.0,0.9891666666666667,0.9891666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7498611111111111,0.9891666666666667
2022-06-15 15:00:00+00:00,0.0,21.0,1.1,7,22,2,15,False,22.0,0.9405555555555556,0.9405555555555556,0.3611111111111111,0.3669444444444444,0.3611111111111111,0.3669444444444444,0.3611111111111111,0.3669444444444444,0.7678472222222222,0.9405555555555556
2022-06-15 16:00:00+00:00,0.0,20.6,2.4,8,8,2,16,False,22.0,0.9833333333333332,0.9833333333333332,0.7683333333333334,0.7419444444444445,0.7683333333333334,0.7419444444444445,0.7683333333333334,0.7419444444444445,0.9627777777777776,0.9833333333333332
2022-06-15 17:00:00+00:00,0.0,20.1,2.4,8,9,2,17,False,8.0,0.959722222222222,0.959722222222222,0.6583333333333332,0.6183333333333333,0.6583333333333332,0.6183333333333333,0.6583333333333332,0.6183333333333333,0.834097222222222,0.959722222222222
2022-06-15 18:00:00+00:00,0.0,19.0,2.6,8,12,2,18,False,9.0,0.9161111111111108,0.900833333333333,0.1338888888888889,0.2325,0.1338888888888889,0.2325,0.1338888888888889,0.2325,0.5954861111111109,0.9877777777777774
2022-06-15 19:00:00+00:00,0.0,18.1,2.9,7,4,2,19,False,12.0,0.883611111111111,0.8922222222222221,0.1286111111111111,0.1055555555555555,0.1286111111111111,0.1055555555555555,0.1286111111111111,0.1055555555555555,0.6218749999999998,0.9833333333333332
2022-06-15 20:00:00+00:00,0.0,17.1,3.1,7,6,2,20,False,4.0,0.4655555555555556,0.4694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.8159027777777778,0.985
2022-06-15 21:00:00+00:00,0.0,16.4,2.6,7,7,2,21,False,6.0,0.88,0.8866666666666666,0.966111111111111,0.9819444444444444,0.966111111111111,0.9819444444444444,0.966111111111111,0.9819444444444444,0.7374999999999998,0.9833333333333332
2022-06-15 22:00:00+00:00,0.0,15.6,1.7,7,4,2,22,False,7.0,0.6277777777777777,0.6074999999999997,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.8795138888888888,0.986111111111111
2022-06-15 23:00:00+00:00,0.0,15.0,1.5,7,0,2,23,False,4.0,0.1133333333333333,0.1358333333333333,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.740833333333333,0.9877777777777774
2022-06-16 00:00:00+00:00,0.0,14.6,1.6,7,0,3,0,False,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.7372916666666665,0.9830555555555552
2022-06-16 01:00:00+00:00,0.0,14.1,1.4,7,0,3,1,False,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.734583333333333,0.979444444444444
2022-06-16 02:00:00+00:00,0.0,13.3,1.1,7,0,3,2,False,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.7660416666666665,0.9627777777777776
2022-06-16 03:00:00+00:00,0.0,13.2,0.9,7,1,3,3,False,0.0,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554
2022-06-16 04:00:00+00:00,0.0,12.9,0.6,7,2,3,4,False,1.0,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224
2022-06-16 05:00:00+00:00,0.0,13.3,0.5,7,5,3,5,False,2.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222
2022-06-16 06:00:00+00:00,0.0,14.3,1.1,7,15,3,6,False,5.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-16 07:00:00+00:00,0.0,15.8,1.5,7,3,3,7,False,15.0,0.9691666666666666,0.9691666666666666,0.0102777777777777,0.0,0.0102777777777777,0.0,0.0102777777777777,0.0,0.8903472222222222,0.9691666666666666
2022-06-16 08:00:00+00:00,0.0,18.5,0.7,7,5,3,8,False,3.0,0.9880555555555556,0.9880555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.7668055555555555,0.9880555555555556
2022-06-16 09:00:00+00:00,0.0,17.0,3.0,7,5,3,9,False,5.0,0.9666666666666665,0.9666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.7911805555555553,0.9666666666666665
2022-06-16 10:00:00+00:00,0.0,18.0,1.5,6,6,3,10,False,5.0,0.9708333333333335,0.9708333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.5747916666666668,0.4061111111111111
