Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-01 18:00:00+00:00,0.0,-8.5,1.1,1,4,2,18,False,5.0,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444
2022-06-01 19:00:00+00:00,0.0,-9.0,1.7,0,6,2,19,False,4.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-06-01 20:00:00+00:00,0.0,-9.0,2.7,0,3,2,20,False,6.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-06-01 21:00:00+00:00,0.0,-9.5,1.8,0,6,2,21,False,3.0,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995
2022-06-01 22:00:00+00:00,0.0,-9.2,2.2,5,0,2,22,False,6.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-06-01 23:00:00+00:00,0.0,-8.2,1.9,5,0,2,23,False,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-06-02 00:00:00+00:00,0.0,3.1,0.9,8,0,3,0,False,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-02 01:00:00+00:00,0.0,2.3,2.2,8,0,3,1,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-02 02:00:00+00:00,0.0,1.1,2.5,8,0,3,2,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-06-02 03:00:00+00:00,0.0,1.4,5.6,8,1,3,3,False,0.0,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108
2022-06-02 04:00:00+00:00,0.0,2.1,6.3,8,0,3,4,False,1.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-02 05:00:00+00:00,0.0,1.2,5.4,8,3,3,5,False,0.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444
2022-06-02 06:00:00+00:00,0.0,-0.3,4.1,8,7,3,6,False,3.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-02 07:00:00+00:00,0.0,-0.8,4.1,3,7,3,7,False,7.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-06-02 08:00:00+00:00,0.0,-0.8,3.6,3,5,3,8,False,7.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.995347222222222,0.977222222222222
2022-06-02 09:00:00+00:00,0.0,-0.2,2.1,3,2,3,9,False,5.0,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.8215277777777776,0.3808333333333333
2022-06-02 10:00:00+00:00,0.0,0.1,4.1,5,9,3,10,False,2.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.735,0.0
2022-06-02 11:00:00+00:00,0.0,1.3,2.0,5,2,3,11,False,9.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.7395833333333331,0.0
2022-06-02 12:00:00+00:00,0.0,1.1,3.8,5,4,3,12,False,2.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.7393749999999999,0.0
2022-06-02 13:00:00+00:00,0.0,3.1,4.6,3,6,3,13,False,4.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.7475,0.0
2022-06-02 14:00:00+00:00,0.0,2.9,3.5,3,17,3,14,False,6.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.9324305555555554,0.7677777777777779
2022-06-02 15:00:00+00:00,0.0,2.5,3.1,3,14,3,15,False,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-06-02 16:00:00+00:00,0.0,2.4,3.7,3,6,3,16,False,14.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-02 17:00:00+00:00,0.0,0.7,3.5,3,4,3,17,False,6.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-06-02 18:00:00+00:00,0.0,-0.6,1.3,3,2,3,18,False,4.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-06-02 19:00:00+00:00,0.0,-0.9,2.3,4,8,3,19,False,2.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-02 20:00:00+00:00,0.0,-2.6,0.4,4,5,3,20,False,8.0,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446
2022-06-02 21:00:00+00:00,0.0,-3.2,1.1,4,3,3,21,False,5.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-02 22:00:00+00:00,0.0,-4.0,1.8,2,1,3,22,False,3.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-02 23:00:00+00:00,0.0,-3.3,2.1,2,0,3,23,False,1.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-06-03 00:00:00+00:00,0.0,-1.3,1.4,2,0,4,0,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-06-03 01:00:00+00:00,0.0,-1.6,0.9,2,0,4,1,False,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222
2022-06-03 02:00:00+00:00,0.0,-2.0,1.3,2,0,4,2,False,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668
2022-06-03 03:00:00+00:00,0.0,-3.1,0.3,2,1,4,3,False,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666
2022-06-03 04:00:00+00:00,0.0,-3.4,1.1,2,1,4,4,False,1.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-06-03 05:00:00+00:00,0.0,-3.1,1.7,2,3,4,5,False,1.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112
2022-06-03 06:00:00+00:00,0.0,-3.5,1.0,2,4,4,6,False,3.0,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666
2022-06-03 07:00:00+00:00,0.0,-3.8,0.8,0,4,4,7,False,4.0,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776
2022-06-03 08:00:00+00:00,0.0,-3.3,0.6,0,2,4,8,False,4.0,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.7707638888888889,0.2538888888888889
2022-06-03 09:00:00+00:00,0.0,0.9,0.4,0,3,4,9,False,2.0,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.7387500000000004,0.0
2022-06-03 10:00:00+00:00,0.0,0.9,1.8,1,3,4,10,False,3.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.5294444444444443,0.0
2022-06-03 11:00:00+00:00,0.0,3.2,1.4,1,5,4,11,False,3.0,0.9563888888888886,0.9336111111111108,0.9861111111111108,0.9861111111111108,0.9563888888888886,0.9336111111111108,0.9563888888888886,0.9336111111111108,0.8680555555555552,0.5363888888888889
2022-06-03 12:00:00+00:00,0.0,4.7,1.3,1,2,4,12,False,5.0,0.6513888888888888,0.7116666666666667,0.9669444444444442,0.9669444444444442,0.6513888888888888,0.7116666666666667,0.6513888888888888,0.7116666666666667,0.9182638888888888,0.7883333333333333
2022-06-03 13:00:00+00:00,0.0,7.0,1.1,1,4,4,13,False,2.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9017361111111112,0.761388888888889
2022-06-03 14:00:00+00:00,0.0,6.9,2.6,1,14,4,14,False,4.0,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.845902777777778,0.4138888888888888
2022-06-03 15:00:00+00:00,0.0,8.1,2.2,1,10,4,15,False,14.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.7786111111111111,0.489722222222222
2022-06-03 16:00:00+00:00,0.0,8.0,3.2,5,7,4,16,False,10.0,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.8719444444444446,0.9875000000000002
2022-06-03 17:00:00+00:00,0.0,7.2,2.0,5,1,4,17,False,7.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9020138888888888,0.9855555555555556
2022-06-03 18:00:00+00:00,0.0,5.7,0.3,5,3,4,18,False,1.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-03 19:00:00+00:00,0.0,4.8,2.3,7,1,4,19,False,3.0,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218
2022-06-03 20:00:00+00:00,0.0,4.2,2.7,7,1,4,20,False,1.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-03 21:00:00+00:00,0.0,1.9,1.3,7,2,4,21,False,1.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-06-03 22:00:00+00:00,0.0,1.0,1.4,3,2,4,22,False,2.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-03 23:00:00+00:00,0.0,0.5,1.8,3,0,4,23,False,2.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-04 00:00:00+00:00,0.0,-2.3,1.0,0,0,5,0,False,0.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442
2022-06-04 01:00:00+00:00,0.0,-2.8,0.9,0,0,5,1,False,0.0,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224
2022-06-04 02:00:00+00:00,0.0,-1.7,1.0,0,0,5,2,False,0.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664
2022-06-04 03:00:00+00:00,0.0,-2.1,2.2,0,0,5,3,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-04 04:00:00+00:00,0.0,-3.8,0.8,0,1,5,4,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-06-04 05:00:00+00:00,0.0,-4.5,1.3,0,0,5,5,False,1.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778
2022-06-04 06:00:00+00:00,0.0,-4.2,1.6,0,0,5,6,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-04 07:00:00+00:00,0.0,-2.8,2.0,8,0,5,7,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-04 08:00:00+00:00,0.0,-0.8,0.5,8,1,5,8,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-04 09:00:00+00:00,0.0,0.4,1.3,8,3,5,9,False,1.0,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.7892361111111114,0.2175
2022-06-04 10:00:00+00:00,0.0,1.4,2.6,8,4,5,10,False,3.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.7395833333333334,0.0
2022-06-04 11:00:00+00:00,0.0,2.7,1.4,8,12,5,11,False,4.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.7347916666666667,0.0
2022-06-04 12:00:00+00:00,0.0,4.2,0.8,8,7,5,12,False,12.0,0.5305555555555554,0.5238888888888888,0.9033333333333334,0.9033333333333334,0.5305555555555554,0.5238888888888888,0.5305555555555554,0.5238888888888888,0.6775000000000001,0.0
2022-06-04 13:00:00+00:00,0.0,4.6,1.3,8,7,5,13,False,7.0,0.0369444444444444,0.075,0.9952777777777778,0.9952777777777778,0.0369444444444444,0.075,0.0369444444444444,0.075,0.8396527777777778,0.4327777777777778
2022-06-04 14:00:00+00:00,0.0,4.9,1.7,8,5,5,14,False,7.0,0.7766666666666664,0.7911111111111109,0.9761111111111108,0.9761111111111108,0.7766666666666664,0.7911111111111109,0.7766666666666664,0.7911111111111109,0.7943749999999998,0.2347222222222222
2022-06-04 15:00:00+00:00,0.0,5.3,0.8,8,2,5,15,False,5.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.7366666666666665,0.0
2022-06-04 16:00:00+00:00,0.0,5.2,1.1,8,1,5,16,False,2.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.8015277777777781,0.2513888888888889
2022-06-04 17:00:00+00:00,0.0,4.9,1.5,8,4,5,17,False,1.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-06-04 18:00:00+00:00,0.0,4.5,1.3,8,2,5,18,False,4.0,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.7906944444444444,0.2386111111111111
2022-06-04 19:00:00+00:00,0.0,3.6,1.0,6,6,5,19,False,2.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.5116666666666666,0.0
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,2,5,20,False,6.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.6972222222222221,0.0
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,5,5,21,False,2.0,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.6849305555555555,0.0
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,1,5,22,False,5.0,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.742083333333333,0.0
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0,5,23,False,1.0,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.9320833333333334,0.8166666666666668
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0,6,0,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,0,6,1,False,0.0,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0,6,2,False,0.0,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,0,6,3,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,0,6,4,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,0,6,5,False,0.0,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,6,6,6,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,2,6,7,False,6.0,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,4,6,8,False,2.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,0,6,9,False,4.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,6,6,10,False,0.0,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889
