Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-01 10:00:00+00:00,0.0,-5.9,1.1,2,4,2,10,False,8.0,0.1658333333333333,0.1661111111111111,0.0883333333333333,0.0505555555555555,0.0883333333333333,0.0505555555555555,0.0883333333333333,0.0505555555555555,0.0883333333333333,0.0505555555555555,0.0883333333333333,0.0505555555555555,0.4522222222222223,0.4672222222222223,0.4522222222222223,0.4672222222222223,0.4522222222222223,0.4672222222222223,0.3652160493827161,0.6797222222222224
2022-06-01 11:00:00+00:00,0.0,-4.6,1.3,2,11,2,11,False,4.0,0.0,0.0,0.6966666666666668,0.7286111111111113,0.6966666666666668,0.7286111111111113,0.6966666666666668,0.7286111111111113,0.6966666666666668,0.7286111111111113,0.6966666666666668,0.7286111111111113,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.4277777777777778,0.5038888888888889
2022-06-01 12:00:00+00:00,0.0,-4.2,1.2,2,9,2,12,False,11.0,0.2852777777777778,0.2544444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.0744444444444444,0.0527777777777777
2022-06-01 13:00:00+00:00,0.0,-2.7,1.5,2,16,2,13,False,9.0,0.4394444444444444,0.4313888888888889,0.6244444444444445,0.6558333333333334,0.6244444444444445,0.6558333333333334,0.6244444444444445,0.6558333333333334,0.6244444444444445,0.6558333333333334,0.6244444444444445,0.6558333333333334,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.2330246913580246,0.6175
2022-06-01 14:00:00+00:00,0.0,-3.9,0.2,2,19,2,14,False,16.0,0.6388888888888887,0.653611111111111,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.2315432098765431,0.6233333333333332
2022-06-01 15:00:00+00:00,0.0,-4.0,0.8,2,18,2,15,False,19.0,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.3649691358024691,0.8119444444444442
2022-06-01 16:00:00+00:00,0.0,-6.6,0.0,1,10,2,16,False,18.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.6458333333333334,0.2616666666666666
2022-06-01 17:00:00+00:00,0.0,-7.7,1.6,1,14,2,17,False,10.0,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.6626851851851852,0.9911111111111108
2022-06-01 18:00:00+00:00,0.0,-8.5,1.1,1,13,2,18,False,14.0,0.989444444444444,0.989444444444444,0.9025,0.8872222222222221,0.9025,0.8872222222222221,0.9025,0.8872222222222221,0.9025,0.8872222222222221,0.9025,0.8872222222222221,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.5975308641975307,0.989444444444444
2022-06-01 19:00:00+00:00,0.0,-9.0,1.7,0,9,2,19,False,13.0,0.9933333333333332,0.9933333333333332,0.661111111111111,0.7080555555555557,0.661111111111111,0.7080555555555557,0.661111111111111,0.7080555555555557,0.661111111111111,0.7080555555555557,0.661111111111111,0.7080555555555557,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.7125925925925926,0.9933333333333332
2022-06-01 20:00:00+00:00,0.0,-9.0,2.7,0,4,2,20,False,9.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9400617283950616,0.9983333333333332
2022-06-01 21:00:00+00:00,0.0,-9.5,1.8,0,4,2,21,False,4.0,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9620679012345674,0.9899999999999995
2022-06-01 22:00:00+00:00,0.0,-9.2,2.2,5,1,2,22,False,4.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.8780246913580245,0.9877777777777776
2022-06-01 23:00:00+00:00,0.0,-8.2,1.9,5,0,2,23,False,1.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.870864197530864,0.979722222222222
2022-06-02 00:00:00+00:00,0.0,3.1,0.9,8,0,3,0,False,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.8753086419753088,0.9847222222222224
2022-06-02 01:00:00+00:00,0.0,2.3,2.2,8,0,3,1,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.8748148148148149,0.9841666666666667
2022-06-02 02:00:00+00:00,0.0,1.1,2.5,8,0,3,2,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.8718518518518517,0.9808333333333332
2022-06-02 03:00:00+00:00,0.0,1.4,5.6,8,1,3,3,False,0.0,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.8809876543209874,0.9911111111111108
2022-06-02 04:00:00+00:00,0.0,2.1,6.3,8,1,3,4,False,1.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.8770370370370367,0.9866666666666664
2022-06-02 05:00:00+00:00,0.0,1.2,5.4,8,6,3,5,False,1.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.8750617283950612,0.984444444444444
2022-06-02 06:00:00+00:00,0.0,-0.3,4.1,8,10,3,6,False,6.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.8237654320987651,0.9861111111111108
2022-06-02 07:00:00+00:00,0.0,-0.8,4.1,3,5,3,7,False,10.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.7449074074074074,0.9877777777777776
2022-06-02 08:00:00+00:00,0.0,-0.8,3.6,3,5,3,8,False,5.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.7655555555555555,0.7441666666666665,0.7655555555555555,0.7441666666666665,0.7655555555555555,0.7441666666666665,0.7000925925925924,0.9988888888888886
2022-06-02 09:00:00+00:00,0.0,-0.2,2.1,3,6,3,9,False,5.0,0.3219444444444444,0.2997222222222222,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.1358333333333333,0.1222222222222222,0.1358333333333333,0.1222222222222222,0.1358333333333333,0.1222222222222222,0.4460185185185185,0.9652777777777776
2022-06-02 10:00:00+00:00,0.0,0.1,4.1,5,3,3,10,False,6.0,0.0555555555555555,0.0775,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0155555555555555,0.0,0.0155555555555555,0.0,0.0155555555555555,0.3717283950617284,0.7683333333333333
2022-06-02 11:00:00+00:00,0.0,1.3,2.0,5,5,3,11,False,3.0,0.5536111111111112,0.5405555555555556,0.8052777777777775,0.7836111111111109,0.8052777777777775,0.7836111111111109,0.8052777777777775,0.7836111111111109,0.8052777777777775,0.7836111111111109,0.8052777777777775,0.7836111111111109,0.6386111111111109,0.6138888888888888,0.6386111111111109,0.6138888888888888,0.6386111111111109,0.6138888888888888,0.5133024691358024,0.8641666666666664
2022-06-02 12:00:00+00:00,0.0,1.1,3.8,5,6,3,12,False,5.0,0.2397222222222222,0.2249999999999999,0.2586111111111111,0.2527777777777777,0.2586111111111111,0.2527777777777777,0.2586111111111111,0.2527777777777777,0.2586111111111111,0.2527777777777777,0.2586111111111111,0.2527777777777777,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.4381481481481481,0.0
2022-06-02 13:00:00+00:00,0.0,3.1,4.6,3,14,3,13,False,6.0,0.2236111111111111,0.2244444444444444,0.6819444444444445,0.6966666666666667,0.6819444444444445,0.6966666666666667,0.6819444444444445,0.6966666666666667,0.6819444444444445,0.6966666666666667,0.6819444444444445,0.6966666666666667,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.3868518518518519,0.0
2022-06-02 14:00:00+00:00,0.0,2.9,3.5,3,30,3,14,False,14.0,0.4852777777777778,0.5063888888888889,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.3253395061728394,0.0
2022-06-02 15:00:00+00:00,0.0,2.5,3.1,3,28,3,15,False,30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5535185185185185,0.1177777777777777
2022-06-02 16:00:00+00:00,0.0,2.4,3.7,3,13,3,16,False,28.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9627469135802472,0.9836111111111112
2022-06-02 17:00:00+00:00,0.0,0.7,3.5,3,10,3,17,False,13.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.927283950617284,0.9805555555555554
2022-06-02 18:00:00+00:00,0.0,-0.6,1.3,3,9,3,18,False,10.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.8866975308641973,0.9802777777777776
2022-06-02 19:00:00+00:00,0.0,-0.9,2.3,4,7,3,19,False,9.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.8889506172839509,0.985277777777778
2022-06-02 20:00:00+00:00,0.0,-2.6,0.4,4,8,3,20,False,7.0,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9162962962962964,0.9844444444444446
2022-06-02 21:00:00+00:00,0.0,-3.2,1.1,4,9,3,21,False,8.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-02 22:00:00+00:00,0.0,-4.0,1.8,2,1,3,22,False,9.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.9754320987654322,0.985
2022-06-02 23:00:00+00:00,0.0,-3.3,2.1,2,0,3,23,False,1.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.8681481481481481,0.9766666666666668
2022-06-03 00:00:00+00:00,0.0,-1.3,1.4,2,0,4,0,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.8713580246913578,0.9802777777777778
2022-06-03 01:00:00+00:00,0.0,-1.6,0.9,2,0,4,1,False,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.8797530864197531,0.9897222222222222
2022-06-03 02:00:00+00:00,0.0,-2.0,1.3,2,0,4,2,False,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.8814814814814818,0.9916666666666668
2022-06-03 03:00:00+00:00,0.0,-3.1,0.3,2,0,4,3,False,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.8792592592592592,0.9891666666666666
2022-06-03 04:00:00+00:00,0.0,-3.4,1.1,2,0,4,4,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.8733333333333334,0.9825
2022-06-03 05:00:00+00:00,0.0,-3.1,1.7,2,6,4,5,False,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.8765432098765431,0.9861111111111112
2022-06-03 06:00:00+00:00,0.0,-3.5,1.0,2,13,4,6,False,6.0,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9765740740740738,0.9916666666666666
2022-06-03 07:00:00+00:00,0.0,-3.8,0.8,0,3,4,7,False,13.0,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.8980246913580245,0.9677777777777776
2022-06-03 08:00:00+00:00,0.0,-3.3,0.6,0,10,4,8,False,3.0,0.8719444444444445,0.7594444444444445,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9011111111111112,0.7763888888888889,0.9011111111111112,0.7763888888888889,0.9011111111111112,0.7763888888888889,0.8098148148148148,0.9325
2022-06-03 09:00:00+00:00,0.0,0.9,0.4,0,17,4,9,False,10.0,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.1202777777777777,0.1141666666666666,0.1202777777777777,0.1141666666666666,0.1202777777777777,0.1141666666666666,0.7711728395061732,0.9850000000000004
2022-06-03 10:00:00+00:00,0.0,0.9,1.8,1,12,4,10,False,17.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.7719444444444444,0.8388888888888888,0.7719444444444444,0.8388888888888888,0.7719444444444444,0.8388888888888888,0.9105864197530862,0.9830555555555552
2022-06-03 11:00:00+00:00,0.0,3.2,1.4,1,6,4,11,False,12.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9153703703703702,0.9861111111111108
2022-06-03 12:00:00+00:00,0.0,4.7,1.3,1,12,4,12,False,6.0,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.8480246913580244,0.9669444444444442
2022-06-03 13:00:00+00:00,0.0,7.0,1.1,1,3,4,13,False,12.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.7994444444444445,0.9930555555555556
2022-06-03 14:00:00+00:00,0.0,6.9,2.6,1,19,4,14,False,3.0,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.6783641975308644,0.9875000000000004
