Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_547,dock_availability_547,bike_availability_7,dock_availability_7,availability,dock_availability
2022-06-02 01:00:00+00:00,0.0,2.3,2.2,8,0,3,1,False,0.0,0.9841666666666667,0.9841666666666667,0.8748148148148149,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-02 02:00:00+00:00,0.0,1.1,2.5,8,0,3,2,False,0.0,0.9808333333333332,0.9808333333333332,0.8718518518518517,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-06-02 03:00:00+00:00,0.0,1.4,5.6,8,0,3,3,False,0.0,0.9911111111111108,0.9911111111111108,0.8809876543209874,0.9911111111111108,0.9911111111111108,0.9911111111111108
2022-06-02 04:00:00+00:00,0.0,2.1,6.3,8,0,3,4,False,0.0,0.9866666666666664,0.9866666666666664,0.8770370370370367,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-02 05:00:00+00:00,0.0,1.2,5.4,8,0,3,5,False,0.0,0.984444444444444,0.984444444444444,0.8750617283950612,0.984444444444444,0.984444444444444,0.984444444444444
2022-06-02 06:00:00+00:00,0.0,-0.3,4.1,8,1,3,6,False,0.0,0.9861111111111108,0.9861111111111108,0.8237654320987651,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-02 07:00:00+00:00,0.0,-0.8,4.1,3,0,3,7,False,1.0,0.9877777777777776,0.9877777777777776,0.7449074074074074,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-06-02 08:00:00+00:00,0.0,-0.8,3.6,3,1,3,8,False,0.0,0.9988888888888886,0.9988888888888886,0.7000925925925924,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-06-02 09:00:00+00:00,0.0,-0.2,2.1,3,0,3,9,False,1.0,0.3077777777777779,0.3008333333333334,0.4460185185185185,0.9652777777777776,0.9652777777777776,0.9652777777777776
2022-06-02 10:00:00+00:00,0.0,0.1,4.1,5,0,3,10,False,0.0,0.6916666666666668,0.6530555555555556,0.3717283950617284,0.7683333333333333,0.7844444444444445,0.7683333333333333
2022-06-02 11:00:00+00:00,0.0,1.3,2.0,5,0,3,11,False,0.0,0.0,0.0,0.5133024691358024,0.8641666666666664,0.8952777777777775,0.8641666666666664
2022-06-02 12:00:00+00:00,0.0,1.1,3.8,5,0,3,12,False,0.0,0.0,0.0,0.4381481481481481,0.0,0.0,0.0
2022-06-02 13:00:00+00:00,0.0,3.1,4.6,3,1,3,13,False,0.0,0.1125,0.1269444444444444,0.3868518518518519,0.0,0.0,0.0
2022-06-02 14:00:00+00:00,0.0,2.9,3.5,3,1,3,14,False,1.0,0.2172222222222222,0.1508333333333333,0.3253395061728394,0.0,0.0,0.0
2022-06-02 15:00:00+00:00,0.0,2.5,3.1,3,1,3,15,False,1.0,0.0,0.0,0.5535185185185185,0.1177777777777777,0.0444444444444444,0.1177777777777777
2022-06-02 16:00:00+00:00,0.0,2.4,3.7,3,2,3,16,False,1.0,0.8819444444444445,0.8975000000000001,0.9627469135802472,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-02 17:00:00+00:00,0.0,0.7,3.5,3,0,3,17,False,2.0,0.9805555555555554,0.9805555555555554,0.927283950617284,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-06-02 18:00:00+00:00,0.0,-0.6,1.3,3,0,3,18,False,0.0,0.9802777777777776,0.9802777777777776,0.8866975308641973,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-06-02 19:00:00+00:00,0.0,-0.9,2.3,4,1,3,19,False,0.0,0.985277777777778,0.985277777777778,0.8889506172839509,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-02 20:00:00+00:00,0.0,-2.6,0.4,4,0,3,20,False,1.0,0.9844444444444446,0.9844444444444446,0.9162962962962964,0.9844444444444446,0.9844444444444446,0.9844444444444446
2022-06-02 21:00:00+00:00,0.0,-3.2,1.1,4,0,3,21,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-02 22:00:00+00:00,0.0,-4.0,1.8,2,0,3,22,False,0.0,0.985,0.985,0.9754320987654322,0.985,0.985,0.985
2022-06-02 23:00:00+00:00,0.0,-3.3,2.1,2,0,3,23,False,0.0,0.9766666666666668,0.9766666666666668,0.8681481481481481,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-06-03 00:00:00+00:00,0.0,-1.3,1.4,2,0,4,0,False,0.0,0.9802777777777778,0.9802777777777778,0.8713580246913578,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-06-03 01:00:00+00:00,0.0,-1.6,0.9,2,0,4,1,False,0.0,0.9897222222222222,0.9897222222222222,0.8797530864197531,0.9897222222222222,0.9897222222222222,0.9897222222222222
2022-06-03 02:00:00+00:00,0.0,-2.0,1.3,2,0,4,2,False,0.0,0.9916666666666668,0.9916666666666668,0.8814814814814818,0.9916666666666668,0.9916666666666668,0.9916666666666668
2022-06-03 03:00:00+00:00,0.0,-3.1,0.3,2,0,4,3,False,0.0,0.9891666666666666,0.9891666666666666,0.8792592592592592,0.9891666666666666,0.9891666666666666,0.9891666666666666
2022-06-03 04:00:00+00:00,0.0,-3.4,1.1,2,0,4,4,False,0.0,0.9825,0.9825,0.8733333333333334,0.9825,0.9825,0.9825
2022-06-03 05:00:00+00:00,0.0,-3.1,1.7,2,0,4,5,False,0.0,0.9861111111111112,0.9861111111111112,0.8765432098765431,0.9861111111111112,0.9861111111111112,0.9861111111111112
2022-06-03 06:00:00+00:00,0.0,-3.5,1.0,2,0,4,6,False,0.0,0.9916666666666666,0.9916666666666666,0.9765740740740738,0.9916666666666666,0.9916666666666666,0.9916666666666666
2022-06-03 07:00:00+00:00,0.0,-3.8,0.8,0,0,4,7,False,0.0,0.9677777777777776,0.9677777777777776,0.8980246913580245,0.9677777777777776,0.9677777777777776,0.9677777777777776
2022-06-03 08:00:00+00:00,0.0,-3.3,0.6,0,0,4,8,False,0.0,0.9325,0.9325,0.8098148148148148,0.9325,0.9325,0.9325
2022-06-03 09:00:00+00:00,0.0,0.9,0.4,0,0,4,9,False,0.0,0.9850000000000004,0.9850000000000004,0.7711728395061732,0.9850000000000004,0.9850000000000004,0.9850000000000004
2022-06-03 10:00:00+00:00,0.0,0.9,1.8,1,2,4,10,False,0.0,0.9830555555555552,0.9830555555555552,0.9105864197530862,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-06-03 11:00:00+00:00,0.0,3.2,1.4,1,0,4,11,False,2.0,0.9861111111111108,0.9861111111111108,0.9153703703703702,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-03 12:00:00+00:00,0.0,4.7,1.3,1,0,4,12,False,0.0,0.9669444444444442,0.9669444444444442,0.8480246913580244,0.9669444444444442,0.9669444444444442,0.9669444444444442
2022-06-03 13:00:00+00:00,0.0,7.0,1.1,1,1,4,13,False,0.0,0.9930555555555556,0.9930555555555556,0.7994444444444445,0.9930555555555556,0.9930555555555556,0.9930555555555556
2022-06-03 14:00:00+00:00,0.0,6.9,2.6,1,1,4,14,False,1.0,0.9875000000000004,0.9875000000000004,0.6783641975308644,0.9875000000000004,0.9875000000000004,0.9875000000000004
2022-06-03 15:00:00+00:00,0.0,8.1,2.2,1,0,4,15,False,1.0,0.9930555555555556,0.9930555555555556,0.662037037037037,0.9930555555555556,0.9930555555555556,0.9930555555555556
2022-06-03 16:00:00+00:00,0.0,8.0,3.2,5,0,4,16,False,0.0,0.9875000000000002,0.9875000000000002,0.7721604938271607,0.7155555555555556,0.7383333333333334,0.7155555555555556
2022-06-03 17:00:00+00:00,0.0,7.2,2.0,5,2,4,17,False,0.0,0.9855555555555556,0.9855555555555556,0.7738271604938273,0.0,0.0,0.0
2022-06-03 18:00:00+00:00,0.0,5.7,0.3,5,0,4,18,False,2.0,0.9858333333333332,0.9858333333333332,0.8532098765432097,0.0,0.0,0.0
2022-06-03 19:00:00+00:00,0.0,4.8,2.3,7,4,4,19,False,0.0,0.9847222222222218,0.9847222222222218,0.8674999999999995,0.9541666666666664,0.9144444444444442,0.9541666666666664
2022-06-03 20:00:00+00:00,0.0,4.2,2.7,7,0,4,20,False,4.0,0.9866666666666664,0.9866666666666664,0.8846604938271603,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-03 21:00:00+00:00,0.0,1.9,1.3,7,0,4,21,False,0.0,0.9991666666666668,0.9991666666666668,0.897037037037037,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-06-03 22:00:00+00:00,0.0,1.0,1.4,3,0,4,22,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666666,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-03 23:00:00+00:00,0.0,0.5,1.8,3,0,4,23,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-04 00:00:00+00:00,0.0,-2.3,1.0,0,0,5,0,False,0.0,0.9844444444444442,0.9844444444444442,0.984444444444444,0.9844444444444442,0.9844444444444442,0.9844444444444442
2022-06-04 01:00:00+00:00,0.0,-2.8,0.9,0,0,5,1,False,0.0,0.9922222222222224,0.9922222222222224,0.9922222222222226,0.9922222222222224,0.9922222222222224,0.9922222222222224
2022-06-04 02:00:00+00:00,0.0,-1.7,1.0,0,0,5,2,False,0.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664
2022-06-04 03:00:00+00:00,0.0,-2.1,2.2,0,0,5,3,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-04 04:00:00+00:00,0.0,-3.8,0.8,0,0,5,4,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-06-04 05:00:00+00:00,0.0,-4.5,1.3,0,0,5,5,False,0.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778
2022-06-04 06:00:00+00:00,0.0,-4.2,1.6,0,0,5,6,False,0.0,0.9833333333333332,0.9833333333333332,0.9381790123456788,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-04 07:00:00+00:00,0.0,-2.8,2.0,8,0,5,7,False,0.0,0.9836111111111112,0.9836111111111112,0.8743209876543211,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-04 08:00:00+00:00,0.0,-0.8,0.5,8,0,5,8,False,0.0,0.9858333333333336,0.9858333333333336,0.8762962962962966,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-04 09:00:00+00:00,0.0,0.4,1.3,8,0,5,9,False,0.0,0.9677777777777782,0.9677777777777782,0.932993827160494,0.9677777777777782,0.9677777777777782,0.9677777777777782
2022-06-04 10:00:00+00:00,0.0,1.4,2.6,8,0,5,10,False,0.0,0.9861111111111112,0.9861111111111112,0.9433950617283948,0.9861111111111112,0.9861111111111112,0.9861111111111112
2022-06-04 11:00:00+00:00,0.0,2.7,1.4,8,0,5,11,False,0.0,0.9797222222222224,0.9797222222222224,0.7844753086419755,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-06-04 12:00:00+00:00,0.0,4.2,0.8,8,5,5,12,False,0.0,0.9033333333333334,0.9033333333333334,0.6686419753086421,0.9033333333333334,0.9033333333333334,0.9033333333333334
2022-06-04 13:00:00+00:00,0.0,4.6,1.3,8,0,5,13,False,5.0,0.9952777777777778,0.9952777777777778,0.788395061728395,0.9952777777777778,0.9952777777777778,0.9952777777777778
2022-06-04 14:00:00+00:00,0.0,4.9,1.7,8,0,5,14,False,0.0,0.9761111111111108,0.9761111111111108,0.842222222222222,0.9761111111111108,0.9761111111111108,0.9761111111111108
2022-06-04 15:00:00+00:00,0.0,5.3,0.8,8,1,5,15,False,0.0,0.982222222222222,0.982222222222222,0.6456790123456789,0.982222222222222,0.982222222222222,0.982222222222222
2022-06-04 16:00:00+00:00,0.0,5.2,1.1,8,0,5,16,False,1.0,0.9972222222222225,0.9972222222222225,0.8629320987654324,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-06-04 17:00:00+00:00,0.0,4.9,1.5,8,2,5,17,False,0.0,0.999722222222222,0.999722222222222,0.8895987654320986,0.999722222222222,0.999722222222222,0.999722222222222
2022-06-04 18:00:00+00:00,0.0,4.5,1.3,8,2,5,18,False,2.0,0.97,0.97,0.8691358024691357,0.97,0.97,0.97
2022-06-04 19:00:00+00:00,0.0,3.6,1.0,6,0,5,19,False,2.0,0.9894444444444443,0.9894444444444443,0.8795061728395062,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,0,5,20,False,0.0,0.9819444444444444,0.9819444444444444,0.7283641975308641,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,0,5,21,False,0.0,0.9908333333333332,0.9908333333333332,0.7510185185185185,0.9908333333333332,0.9908333333333332,0.9908333333333332
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,3,5,22,False,0.0,0.989444444444444,0.989444444444444,0.6904320987654318,0.989444444444444,0.989444444444444,0.989444444444444
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0,5,23,False,3.0,0.991388888888889,0.991388888888889,0.5507716049382716,0.991388888888889,0.991388888888889,0.991388888888889
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0,6,0,False,0.0,0.9833333333333332,0.9833333333333332,0.6128395061728393,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,0,6,1,False,0.0,0.952777777777778,0.952777777777778,0.6351851851851852,0.952777777777778,0.952777777777778,0.952777777777778
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0,6,2,False,0.0,0.9824999999999996,0.9824999999999996,0.6549999999999998,0.9824999999999996,0.9824999999999996,0.9824999999999996
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,0,6,3,False,0.0,0.9883333333333332,0.9883333333333332,0.6588888888888887,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,0,6,4,False,0.0,0.9880555555555556,0.9880555555555556,0.6587037037037038,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,0,6,5,False,0.0,0.9902777777777778,0.9902777777777778,0.6216666666666667,0.9902777777777778,0.9902777777777778,0.9902777777777778
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,0,6,6,False,0.0,0.9858333333333336,0.9858333333333336,0.7545679012345681,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,0,6,7,False,0.0,0.964444444444444,0.964444444444444,0.8572839506172837,0.964444444444444,0.964444444444444,0.964444444444444
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,0,6,8,False,0.0,0.9838888888888888,0.9838888888888888,0.874567901234568,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,1,6,9,False,0.0,0.9933333333333332,0.9933333333333332,0.8829629629629628,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,0,6,10,False,1.0,0.953888888888889,0.953888888888889,0.8479012345679012,0.953888888888889,0.953888888888889,0.953888888888889
2022-06-05 11:00:00+00:00,0.0,15.4,3.9,2,0,6,11,False,0.0,0.9891666666666667,0.9891666666666667,0.8792592592592593,0.9891666666666667,0.9891666666666667,0.9891666666666667
2022-06-05 12:00:00+00:00,0.0,17.1,3.2,2,0,6,12,False,0.0,0.9891666666666666,0.9891666666666666,0.8792592592592592,0.9891666666666666,0.9891666666666666,0.9891666666666666
2022-06-05 13:00:00+00:00,0.0,17.3,4.8,6,0,6,13,False,0.0,0.987222222222222,0.987222222222222,0.8742901234567899,0.987222222222222,0.987222222222222,0.987222222222222
2022-06-05 14:00:00+00:00,0.0,18.2,4.1,6,0,6,14,False,0.0,0.9905555555555556,0.9905555555555556,0.7500617283950618,0.9905555555555556,0.9905555555555556,0.9905555555555556
2022-06-05 15:00:00+00:00,0.0,16.9,4.5,6,0,6,15,False,0.0,0.9816666666666664,0.9816666666666664,0.7433024691358022,0.9816666666666664,0.9816666666666664,0.9816666666666664
2022-06-05 16:00:00+00:00,0.0,16.6,4.1,7,1,6,16,False,0.0,0.9736111111111112,0.9736111111111112,0.8083333333333335,0.9736111111111112,0.9736111111111112,0.9736111111111112
2022-06-05 17:00:00+00:00,0.0,16.2,4.6,7,3,6,17,False,1.0,0.9850000000000002,0.9850000000000002,0.8548456790123458,0.9850000000000002,0.9850000000000002,0.9850000000000002
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,0,6,18,False,3.0,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,0,6,19,False,0.0,0.99,0.99,0.8387037037037037,0.99,0.99,0.99
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,0,6,20,False,0.0,0.9969444444444444,0.9969444444444444,0.8099691358024692,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,0,6,21,False,0.0,0.9944444444444442,0.9944444444444442,0.8515740740740739,0.9944444444444442,0.9944444444444442,0.9944444444444442
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,0,6,22,False,0.0,0.9836111111111112,0.9836111111111112,0.8773765432098766,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,0,6,23,False,0.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-06-06 00:00:00+00:00,0.0,11.5,0.7,3,0,0,0,False,0.0,0.9694444444444446,0.9694444444444446,0.9326851851851854,0.9694444444444446,0.9694444444444446,0.9694444444444446
2022-06-06 01:00:00+00:00,0.0,11.3,2.3,3,0,0,1,False,0.0,0.9838888888888886,0.9838888888888886,0.9838888888888884,0.9838888888888886,0.9838888888888886,0.9838888888888886
2022-06-06 02:00:00+00:00,0.0,11.4,1.5,3,0,0,2,False,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333336,0.9833333333333334,0.9833333333333334,0.9833333333333334
2022-06-06 03:00:00+00:00,0.0,12.5,3.5,3,0,0,3,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-06 04:00:00+00:00,0.0,12.2,3.3,3,0,0,4,False,0.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552
2022-06-06 05:00:00+00:00,0.0,13.9,1.5,3,0,0,5,False,0.0,0.9738888888888888,0.9738888888888888,0.9738888888888886,0.9738888888888888,0.9738888888888888,0.9738888888888888
2022-06-06 06:00:00+00:00,0.0,15.3,2.2,3,0,0,6,False,0.0,0.9913888888888888,0.9913888888888888,0.9834259259259258,0.9913888888888888,0.9913888888888888,0.9913888888888888
2022-06-06 07:00:00+00:00,0.0,16.6,1.8,2,0,0,7,False,0.0,0.9633333333333332,0.9633333333333332,0.856296296296296,0.9633333333333332,0.9633333333333332,0.9633333333333332
2022-06-06 08:00:00+00:00,0.0,17.4,2.0,2,0,0,8,False,0.0,0.989722222222222,0.989722222222222,0.8379320987654318,0.989722222222222,0.989722222222222,0.989722222222222
2022-06-06 09:00:00+00:00,0.0,18.2,1.9,2,0,0,9,False,0.0,0.982777777777778,0.982777777777778,0.8922530864197531,0.982777777777778,0.982777777777778,0.982777777777778
2022-06-06 10:00:00+00:00,0.0,20.6,1.1,4,0,0,10,False,0.0,0.9825000000000002,0.9825000000000002,0.9191666666666668,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-06-06 11:00:00+00:00,0.0,21.4,1.1,4,0,0,11,False,0.0,0.9541666666666668,0.9541666666666668,0.9142901234567904,0.9541666666666668,0.9541666666666668,0.9541666666666668
2022-06-06 12:00:00+00:00,0.0,22.3,1.7,4,1,0,12,False,0.0,0.9894444444444443,0.9894444444444443,0.8837654320987655,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-06 13:00:00+00:00,0.0,23.7,3.1,5,1,0,13,False,1.0,0.9749999999999998,0.9749999999999998,0.9037962962962962,0.9749999999999998,0.9749999999999998,0.9749999999999998
2022-06-06 14:00:00+00:00,0.0,24.0,3.2,5,0,0,14,False,1.0,0.985,0.985,0.6919135802469136,0.985,0.985,0.985
2022-06-06 15:00:00+00:00,0.0,24.5,3.8,5,0,0,15,False,0.0,0.9663888888888889,0.9663888888888889,0.8150617283950616,0.9663888888888889,0.9663888888888889,0.9663888888888889
2022-06-06 16:00:00+00:00,0.0,24.6,2.4,2,2,0,16,False,0.0,0.9827777777777778,0.9827777777777778,0.9099074074074074,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-06-06 17:00:00+00:00,0.0,24.5,1.9,2,0,0,17,False,2.0,0.9894444444444442,0.9894444444444442,0.8836728395061727,0.9894444444444442,0.9894444444444442,0.9894444444444442
2022-06-06 18:00:00+00:00,0.0,24.2,1.7,2,0,0,18,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-06 19:00:00+00:00,0.0,22.9,4.4,3,2,0,19,False,0.0,0.983333333333333,0.983333333333333,0.9833333333333328,0.983333333333333,0.983333333333333,0.983333333333333
2022-06-06 20:00:00+00:00,0.0,20.6,3.4,3,0,0,20,False,2.0,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216
2022-06-06 21:00:00+00:00,0.0,19.0,1.5,3,0,0,21,False,0.0,0.9866666666666668,0.9866666666666668,0.9866666666666666,0.9866666666666668,0.9866666666666668,0.9866666666666668
2022-06-06 22:00:00+00:00,0.0,17.3,1.1,4,0,0,22,False,0.0,0.9841666666666664,0.9841666666666664,0.9841666666666666,0.9841666666666664,0.9841666666666664,0.9841666666666664
2022-06-06 23:00:00+00:00,0.0,15.6,1.9,4,0,0,23,False,0.0,0.9899999999999998,0.9899999999999998,0.99,0.9899999999999998,0.9899999999999998,0.9899999999999998
2022-06-13 00:00:00+00:00,0.0,10.3,1.1,5,0,0,0,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-13 01:00:00+00:00,0.0,9.9,0.7,5,0,0,1,False,0.0,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888
