datetime,bike_availability,dock_availability
2022-06-17 13:00:00,0.948888888888889,0.9636111111111112
2022-06-17 14:00:00,0.9822222222222222,0.9822222222222222
2022-06-17 15:00:00,0.9866666666666668,0.9866666666666668
2022-06-17 16:00:00,0.9788888888888888,0.9788888888888888
2022-06-17 17:00:00,0.9833333333333332,0.9833333333333332
2022-06-17 18:00:00,0.9811111111111112,0.9811111111111112
2022-06-17 19:00:00,0.9852777777777774,0.9852777777777774
2022-06-17 20:00:00,0.981111111111111,0.981111111111111
2022-06-17 21:00:00,0.9808333333333332,0.9808333333333332
2022-06-17 22:00:00,0.9816666666666668,0.9816666666666668
2022-06-17 23:00:00,0.9869444444444446,0.9869444444444446
2022-06-18 00:00:00,0.9783333333333332,0.9783333333333332
2022-06-18 01:00:00,0.964722222222222,0.964722222222222
2022-06-18 02:00:00,0.9827777777777776,0.9827777777777776
2022-06-18 03:00:00,0.9880555555555556,0.9880555555555556
2022-06-18 04:00:00,0.989444444444444,0.989444444444444
2022-06-18 05:00:00,0.9852777777777776,0.9852777777777776
2022-06-18 06:00:00,0.9888888888888892,0.9888888888888892
2022-06-18 07:00:00,0.9841666666666667,0.9841666666666667
2022-06-18 08:00:00,0.9677777777777778,0.9677777777777778
2022-06-18 09:00:00,0.9911111111111112,0.9911111111111112
2022-06-18 10:00:00,0.9866666666666664,0.9866666666666664
2022-06-18 11:00:00,0.985277777777778,0.985277777777778
2022-06-18 12:00:00,0.9611111111111112,0.9611111111111112
2022-06-18 13:00:00,0.9916666666666666,0.9916666666666666
2022-06-18 14:00:00,0.935138888888889,0.9994444444444444
2022-06-18 15:00:00,0.8065277777777775,0.9508333333333328
2022-06-18 16:00:00,0.9883333333333332,0.9883333333333332
2022-06-18 17:00:00,0.9913888888888888,0.9913888888888888
2022-06-18 18:00:00,0.9863888888888888,0.9863888888888888
2022-06-18 19:00:00,0.982222222222222,0.982222222222222
2022-06-18 20:00:00,0.9825,0.9825
2022-06-18 21:00:00,0.8225,0.8225
2022-06-18 22:00:00,0.985833333333333,0.985833333333333
2022-06-18 23:00:00,0.9869444444444444,0.9869444444444444
2022-06-19 00:00:00,0.9844444444444445,0.9844444444444445
