Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_557.0,dock_availability_557.0,bike_availability_526.0,dock_availability_526.0,num_bikes_available
2022-06-04 09:00:00+00:00,0.0,0.4,1.3,8,1,5,9,False,2.0,6,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,11
2022-06-04 10:00:00+00:00,0.0,1.4,2.6,8,5,5,10,False,1.0,6,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,10
2022-06-04 11:00:00+00:00,0.0,2.7,1.4,8,2,5,11,False,5.0,6,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,10
2022-06-04 12:00:00+00:00,0.0,4.2,0.8,8,0,5,12,False,2.0,6,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.9033333333333334,9
2022-06-04 13:00:00+00:00,0.0,4.6,1.3,8,2,5,13,False,0.0,6,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,5
2022-06-04 14:00:00+00:00,0.0,4.9,1.7,8,1,5,14,False,2.0,6,0.9761111111111108,0.9761111111111108,0.9080555555555552,0.9616666666666664,7
2022-06-04 15:00:00+00:00,0.0,5.3,0.8,8,1,5,15,False,1.0,6,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,8
2022-06-04 16:00:00+00:00,0.0,5.2,1.1,8,1,5,16,False,1.0,6,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,11
2022-06-04 17:00:00+00:00,0.0,4.9,1.5,8,3,5,17,False,1.0,6,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,10
2022-06-04 18:00:00+00:00,0.0,4.5,1.3,8,2,5,18,False,3.0,6,0.97,0.97,0.97,0.97,12
2022-06-04 19:00:00+00:00,0.0,3.6,1.0,6,1,5,19,False,2.0,6,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,14
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,0,5,20,False,1.0,6,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,12
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,4,5,21,False,0.0,6,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,13
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,2,5,22,False,4.0,6,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,13
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0,5,23,False,2.0,6,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,14
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0,6,0,False,0.0,6,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,10
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,0,6,1,False,0.0,6,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,9
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0,6,2,False,0.0,6,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,9
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,1,6,3,False,0.0,6,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,9
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,0,6,4,False,1.0,6,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,9
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,0,6,5,False,0.0,6,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,9
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,0,6,6,False,0.0,6,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,8
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,2,6,7,False,0.0,6,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,8
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,3,6,8,False,2.0,6,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,9
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,2,6,9,False,3.0,6,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,9
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,0,6,10,False,2.0,6,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,7
2022-06-05 11:00:00+00:00,0.0,15.4,3.9,2,0,6,11,False,0.0,6,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,6
2022-06-05 12:00:00+00:00,0.0,17.1,3.2,2,1,6,12,False,0.0,6,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,4
2022-06-05 13:00:00+00:00,0.0,17.3,4.8,6,0,6,13,False,1.0,6,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,4
2022-06-05 14:00:00+00:00,0.0,18.2,4.1,6,0,6,14,False,0.0,6,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,5
2022-06-05 15:00:00+00:00,0.0,16.9,4.5,6,0,6,15,False,0.0,6,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,4
2022-06-05 16:00:00+00:00,0.0,16.6,4.1,7,0,6,16,False,0.0,6,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.9736111111111112,4
2022-06-05 17:00:00+00:00,0.0,16.2,4.6,7,1,6,17,False,0.0,6,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,4
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,2,6,18,False,1.0,6,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,7
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,0,6,19,False,2.0,6,0.99,0.99,0.99,0.99,8
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,0,6,20,False,0.0,6,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,8
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,0,6,21,False,0.0,6,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,8
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,1,6,22,False,0.0,6,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,8
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,0,6,23,False,1.0,6,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,10
2022-06-06 00:00:00+00:00,0.0,11.5,0.7,3,0,0,0,False,0.0,6,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,11
2022-06-06 01:00:00+00:00,0.0,11.3,2.3,3,0,0,1,False,0.0,6,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,11
2022-06-06 02:00:00+00:00,0.0,11.4,1.5,3,0,0,2,False,0.0,6,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,11
2022-06-06 03:00:00+00:00,0.0,12.5,3.5,3,0,0,3,False,0.0,6,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,11
2022-06-06 04:00:00+00:00,0.0,12.2,3.3,3,0,0,4,False,0.0,6,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,11
2022-06-06 05:00:00+00:00,0.0,13.9,1.5,3,1,0,5,False,0.0,6,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,11
2022-06-06 06:00:00+00:00,0.0,15.3,2.2,3,2,0,6,False,1.0,6,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,11
2022-06-06 07:00:00+00:00,0.0,16.6,1.8,2,0,0,7,False,2.0,6,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,12
2022-06-06 08:00:00+00:00,0.0,17.4,2.0,2,1,0,8,False,0.0,6,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,11
2022-06-06 09:00:00+00:00,0.0,18.2,1.9,2,0,0,9,False,1.0,6,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,10
2022-06-06 10:00:00+00:00,0.0,20.6,1.1,4,0,0,10,False,0.0,6,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,10
2022-06-06 11:00:00+00:00,0.0,21.4,1.1,4,2,0,11,False,0.0,6,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,9
2022-06-06 12:00:00+00:00,0.0,22.3,1.7,4,3,0,12,False,2.0,6,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,9
2022-06-06 13:00:00+00:00,0.0,23.7,3.1,5,4,0,13,False,3.0,6,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,9
2022-06-06 14:00:00+00:00,0.0,24.0,3.2,5,1,0,14,False,4.0,6,0.985,0.985,0.985,0.985,8
2022-06-06 15:00:00+00:00,0.0,24.5,3.8,5,0,0,15,False,1.0,6,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,8
2022-06-06 16:00:00+00:00,0.0,24.6,2.4,2,3,0,16,False,0.0,6,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,7
2022-06-06 17:00:00+00:00,0.0,24.5,1.9,2,0,0,17,False,3.0,6,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,7
2022-06-06 18:00:00+00:00,0.0,24.2,1.7,2,0,0,18,False,0.0,6,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,8
2022-06-06 19:00:00+00:00,0.0,22.9,4.4,3,0,0,19,False,0.0,6,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,6
2022-06-06 20:00:00+00:00,0.0,20.6,3.4,3,2,0,20,False,0.0,6,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,8
2022-06-06 21:00:00+00:00,0.0,19.0,1.5,3,0,0,21,False,2.0,6,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,8
2022-06-06 22:00:00+00:00,0.0,17.3,1.1,4,0,0,22,False,0.0,6,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,9
2022-06-06 23:00:00+00:00,0.0,15.6,1.9,4,0,0,23,False,0.0,6,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,10
2022-06-13 00:00:00+00:00,0.0,10.3,1.1,5,0,0,0,False,0.0,6,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,14
2022-06-13 01:00:00+00:00,0.0,9.9,0.7,5,0,0,1,False,0.0,6,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,14
2022-06-13 02:00:00+00:00,0.0,9.7,1.4,5,0,0,2,False,0.0,6,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,14
2022-06-13 03:00:00+00:00,0.0,9.6,0.8,5,0,0,3,False,0.0,6,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,14
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,0,0,4,False,0.0,6,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,14
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,2,0,5,False,0.0,6,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,14
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,2,0,6,False,2.0,6,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,14
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,0,0,7,False,2.0,6,0.9847222222222222,0.9847222222222222,0.8077777777777779,0.776388888888889,14
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,0,0,8,False,0.0,6,0.3022222222222222,0.2955555555555555,0.0,0.0,14
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,2,0,9,False,0.0,6,0.7891666666666667,0.7666666666666667,0.0,0.0,14
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,1,0,10,False,2.0,6,0.711388888888889,0.7191666666666668,0.0,0.0,14
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,1,0,11,False,1.0,6,0.9816666666666666,0.9816666666666666,0.6719444444444445,0.6438888888888888,14
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,6,0,12,False,1.0,6,0.1852777777777777,0.2566666666666666,0.0222222222222222,0.0241666666666666,14
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,5,0,13,False,6.0,6,0.4852777777777778,0.4633333333333334,0.0,0.0,13
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,3,0,14,False,5.0,6,0.8027777777777777,0.8327777777777777,0.7508333333333332,0.7877777777777778,14
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,4,0,15,False,3.0,6,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,10
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,3,0,16,False,4.0,6,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,10
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,4,0,17,False,3.0,6,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,10
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,2,0,18,False,4.0,6,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,8
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,1,0,19,False,2.0,6,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,8
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,1,0,20,False,1.0,6,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,8
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,0,0,21,False,1.0,6,0.98,0.98,0.98,0.98,7
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,0,0,22,False,0.0,6,0.9875,0.9875,0.9875,0.9875,6
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0,0,23,False,0.0,6,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,5
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,6,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,6
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,6,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,7
