Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_390.0,dock_availability_390.0,bike_availability_387.0,dock_availability_387.0,bike_availability_625.0,dock_availability_625.0,bike_availability_509.0,dock_availability_509.0,num_bikes_available
2022-06-01 13:00:00+00:00,0.0,-2.7,1.5,2,0,2,13,False,1.0,6,0.9899999999999998,0.9899999999999998,0.5041666666666667,0.5716666666666668,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,39
2022-06-01 14:00:00+00:00,0.0,-3.9,0.2,2,3,2,14,False,0.0,6,0.9908333333333332,0.9908333333333332,0.5697222222222222,0.555,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,37
2022-06-01 15:00:00+00:00,0.0,-4.0,0.8,2,4,2,15,False,3.0,6,0.9874999999999996,0.9874999999999996,0.4333333333333333,0.4486111111111112,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,42
2022-06-01 16:00:00+00:00,0.0,-6.6,0.0,1,0,2,16,False,4.0,6,0.982222222222222,0.982222222222222,0.8980555555555555,0.8830555555555555,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,42
2022-06-01 17:00:00+00:00,0.0,-7.7,1.6,1,3,2,17,False,0.0,6,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,19
2022-06-01 18:00:00+00:00,0.0,-8.5,1.1,1,4,2,18,False,3.0,6,0.989444444444444,0.989444444444444,0.0138888888888888,0.0,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,16
2022-06-01 19:00:00+00:00,0.0,-9.0,1.7,0,2,2,19,False,4.0,6,0.9933333333333332,0.9933333333333332,0.0,0.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,18
2022-06-01 20:00:00+00:00,0.0,-9.0,2.7,0,0,2,20,False,2.0,6,0.9983333333333332,0.9983333333333332,0.4769444444444445,0.5161111111111112,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,17
2022-06-01 21:00:00+00:00,0.0,-9.5,1.8,0,0,2,21,False,0.0,6,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,0.9899999999999995,13
2022-06-01 22:00:00+00:00,0.0,-9.2,2.2,5,0,2,22,False,0.0,6,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,12
2022-06-01 23:00:00+00:00,0.0,-8.2,1.9,5,0,2,23,False,0.0,6,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,12
2022-06-02 00:00:00+00:00,0.0,3.1,0.9,8,0,3,0,False,0.0,6,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,12
2022-06-02 01:00:00+00:00,0.0,2.3,2.2,8,0,3,1,False,0.0,6,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,12
2022-06-02 02:00:00+00:00,0.0,1.1,2.5,8,0,3,2,False,0.0,6,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,12
2022-06-02 03:00:00+00:00,0.0,1.4,5.6,8,0,3,3,False,0.0,6,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,12
2022-06-02 04:00:00+00:00,0.0,2.1,6.3,8,0,3,4,False,0.0,6,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,12
2022-06-02 05:00:00+00:00,0.0,1.2,5.4,8,0,3,5,False,0.0,6,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,12
2022-06-02 06:00:00+00:00,0.0,-0.3,4.1,8,0,3,6,False,0.0,6,0.9861111111111108,0.9861111111111108,0.9149999999999996,0.9008333333333328,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,12
2022-06-02 07:00:00+00:00,0.0,-0.8,4.1,3,0,3,7,False,0.0,6,0.9877777777777776,0.9877777777777776,0.0,0.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,10
2022-06-02 08:00:00+00:00,0.0,-0.8,3.6,3,2,3,8,False,0.0,6,0.9988888888888886,0.9988888888888886,0.0,0.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,8
2022-06-02 09:00:00+00:00,0.0,-0.2,2.1,3,0,3,9,False,2.0,6,0.9652777777777776,0.9652777777777776,0.0,0.0,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,18
2022-06-02 10:00:00+00:00,0.0,0.1,4.1,5,1,3,10,False,0.0,6,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.98,24
2022-06-02 11:00:00+00:00,0.0,1.3,2.0,5,1,3,11,False,1.0,6,0.9861111111111108,0.9861111111111108,0.0,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,24
2022-06-02 12:00:00+00:00,0.0,1.1,3.8,5,0,3,12,False,1.0,6,0.9858333333333332,0.9858333333333332,0.1555555555555555,0.1627777777777778,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,29
2022-06-02 13:00:00+00:00,0.0,3.1,4.6,3,3,3,13,False,0.0,6,0.9966666666666668,0.9966666666666668,0.2502777777777777,0.2655555555555555,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,30
2022-06-02 14:00:00+00:00,0.0,2.9,3.5,3,2,3,14,False,3.0,6,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,30
2022-06-02 15:00:00+00:00,0.0,2.5,3.1,3,5,3,15,False,2.0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33
2022-06-02 16:00:00+00:00,0.0,2.4,3.7,3,1,3,16,False,5.0,6,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,31
2022-06-02 17:00:00+00:00,0.0,0.7,3.5,3,0,3,17,False,1.0,6,0.9805555555555554,0.9805555555555554,0.2972222222222222,0.2686111111111111,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,32
2022-06-02 18:00:00+00:00,0.0,-0.6,1.3,3,0,3,18,False,0.0,6,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,14
2022-06-02 19:00:00+00:00,0.0,-0.9,2.3,4,1,3,19,False,0.0,6,0.985277777777778,0.985277777777778,0.5980555555555555,0.62,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,16
2022-06-02 20:00:00+00:00,0.0,-2.6,0.4,4,2,3,20,False,1.0,6,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,24
2022-06-02 21:00:00+00:00,0.0,-3.2,1.1,4,2,3,21,False,2.0,6,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,26
2022-06-02 22:00:00+00:00,0.0,-4.0,1.8,2,0,3,22,False,2.0,6,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,25
2022-06-02 23:00:00+00:00,0.0,-3.3,2.1,2,0,3,23,False,0.0,6,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,23
2022-06-03 00:00:00+00:00,0.0,-1.3,1.4,2,0,4,0,False,0.0,6,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,21
2022-06-03 01:00:00+00:00,0.0,-1.6,0.9,2,0,4,1,False,0.0,6,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,22
2022-06-03 02:00:00+00:00,0.0,-2.0,1.3,2,0,4,2,False,0.0,6,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,22
2022-06-03 03:00:00+00:00,0.0,-3.1,0.3,2,0,4,3,False,0.0,6,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,22
2022-06-03 04:00:00+00:00,0.0,-3.4,1.1,2,0,4,4,False,0.0,6,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,22
2022-06-03 05:00:00+00:00,0.0,-3.1,1.7,2,0,4,5,False,0.0,6,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,22
2022-06-03 06:00:00+00:00,0.0,-3.5,1.0,2,0,4,6,False,0.0,6,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,22
2022-06-03 07:00:00+00:00,0.0,-3.8,0.8,0,0,4,7,False,0.0,6,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0
2022-06-03 08:00:00+00:00,0.0,-3.3,0.6,0,0,4,8,False,0.0,6,0.9325,0.9325,0.6716666666666666,0.6491666666666667,0.9325,0.9325,0.9325,0.9325,2
2022-06-03 09:00:00+00:00,0.0,0.9,0.4,0,0,4,9,False,0.0,6,0.9850000000000004,0.9850000000000004,0.0,0.0,0.9850000000000004,0.9850000000000004,0.5361111111111112,0.4830555555555556,17
2022-06-03 10:00:00+00:00,0.0,0.9,1.8,1,1,4,10,False,0.0,6,0.9830555555555552,0.9830555555555552,0.1661111111111111,0.1808333333333333,0.9830555555555552,0.9830555555555552,0.0,0.0,25
2022-06-03 11:00:00+00:00,0.0,3.2,1.4,1,2,4,11,False,1.0,6,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.1994444444444444,0.2075,29
2022-06-03 12:00:00+00:00,0.0,4.7,1.3,1,1,4,12,False,2.0,6,0.9669444444444442,0.9669444444444442,0.7124999999999997,0.6824999999999998,0.9669444444444442,0.9669444444444442,0.0,0.0,31
2022-06-03 13:00:00+00:00,0.0,7.0,1.1,1,2,4,13,False,1.0,6,0.8663888888888889,0.8677777777777778,0.3997222222222222,0.4208333333333333,0.9930555555555556,0.9930555555555556,0.6388888888888888,0.6533333333333334,36
2022-06-03 14:00:00+00:00,0.0,6.9,2.6,1,1,4,14,False,2.0,6,0.972777777777778,0.9730555555555558,0.4358333333333333,0.4138888888888888,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,41
2022-06-03 15:00:00+00:00,0.0,8.1,2.2,1,0,4,15,False,1.0,6,0.6530555555555556,0.6608333333333334,0.1033333333333333,0.1183333333333333,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,41
2022-06-03 16:00:00+00:00,0.0,8.0,3.2,5,5,4,16,False,0.0,6,0.5252777777777778,0.5533333333333335,0.8555555555555557,0.870277777777778,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,41
2022-06-03 17:00:00+00:00,0.0,7.2,2.0,5,1,4,17,False,5.0,6,0.6513888888888889,0.6444444444444444,0.736388888888889,0.7808333333333334,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,31
2022-06-03 18:00:00+00:00,0.0,5.7,0.3,5,1,4,18,False,1.0,6,0.9858333333333332,0.9858333333333332,0.8658333333333332,0.8366666666666666,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,14
2022-06-03 19:00:00+00:00,0.0,4.8,2.3,7,0,4,19,False,1.0,6,0.9847222222222218,0.9847222222222218,0.0,0.0,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,13
2022-06-03 20:00:00+00:00,0.0,4.2,2.7,7,0,4,20,False,0.0,6,0.9866666666666664,0.9866666666666664,0.3355555555555555,0.3511111111111111,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,18
2022-06-03 21:00:00+00:00,0.0,1.9,1.3,7,1,4,21,False,0.0,6,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,17
2022-06-03 22:00:00+00:00,0.0,1.0,1.4,3,1,4,22,False,1.0,6,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,17
2022-06-03 23:00:00+00:00,0.0,0.5,1.8,3,0,4,23,False,1.0,6,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,17
2022-06-04 00:00:00+00:00,0.0,-2.3,1.0,0,0,5,0,False,0.0,6,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,16
2022-06-04 01:00:00+00:00,0.0,-2.8,0.9,0,0,5,1,False,0.0,6,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,15
2022-06-04 02:00:00+00:00,0.0,-1.7,1.0,0,0,5,2,False,0.0,6,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,15
2022-06-04 03:00:00+00:00,0.0,-2.1,2.2,0,0,5,3,False,0.0,6,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,15
2022-06-04 04:00:00+00:00,0.0,-3.8,0.8,0,0,5,4,False,0.0,6,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,15
2022-06-04 05:00:00+00:00,0.0,-4.5,1.3,0,0,5,5,False,0.0,6,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,15
2022-06-04 06:00:00+00:00,0.0,-4.2,1.6,0,0,5,6,False,0.0,6,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,15
2022-06-04 07:00:00+00:00,0.0,-2.8,2.0,8,1,5,7,False,0.0,6,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,16
2022-06-04 08:00:00+00:00,0.0,-0.8,0.5,8,0,5,8,False,1.0,6,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,16
2022-06-04 09:00:00+00:00,0.0,0.4,1.3,8,0,5,9,False,0.0,6,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,16
2022-06-04 10:00:00+00:00,0.0,1.4,2.6,8,0,5,10,False,0.0,6,0.9861111111111112,0.9861111111111112,0.5283333333333334,0.5133333333333334,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,17
2022-06-04 11:00:00+00:00,0.0,2.7,1.4,8,1,5,11,False,0.0,6,0.9797222222222224,0.9797222222222224,0.7658333333333333,0.8386111111111111,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,18
2022-06-04 12:00:00+00:00,0.0,4.2,0.8,8,0,5,12,False,1.0,6,0.9033333333333334,0.9033333333333334,0.095,0.0955555555555555,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.9033333333333334,20
2022-06-04 13:00:00+00:00,0.0,4.6,1.3,8,3,5,13,False,0.0,6,0.9952777777777778,0.9952777777777778,0.0366666666666666,0.0733333333333333,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,26
2022-06-04 14:00:00+00:00,0.0,4.9,1.7,8,0,5,14,False,3.0,6,0.9761111111111108,0.9761111111111108,0.0,0.0,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,32
2022-06-04 15:00:00+00:00,0.0,5.3,0.8,8,0,5,15,False,0.0,6,0.982222222222222,0.982222222222222,0.4772222222222222,0.4763888888888888,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,38
2022-06-04 16:00:00+00:00,0.0,5.2,1.1,8,0,5,16,False,0.0,6,0.9972222222222225,0.9972222222222225,0.4186111111111111,0.3969444444444445,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,27
2022-06-04 17:00:00+00:00,0.0,4.9,1.5,8,3,5,17,False,0.0,6,0.999722222222222,0.999722222222222,0.7422222222222222,0.7872222222222223,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,27
2022-06-04 18:00:00+00:00,0.0,4.5,1.3,8,0,5,18,False,3.0,6,0.925,0.8583333333333334,0.925,0.8583333333333334,0.97,0.97,0.97,0.97,29
2022-06-04 19:00:00+00:00,0.0,3.6,1.0,6,0,5,19,False,0.0,6,0.0677777777777777,0.135,0.4866666666666667,0.5230555555555556,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,31
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,2,5,20,False,0.0,6,0.8249999999999997,0.7952777777777775,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,31
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,3,5,21,False,2.0,6,0.7580555555555555,0.8574999999999999,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,32
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,0,5,22,False,3.0,6,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,32
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0,5,23,False,0.0,6,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,31
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0,6,0,False,0.0,6,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,28
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,0,6,1,False,0.0,6,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,28
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0,6,2,False,0.0,6,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,28
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,0,6,3,False,0.0,6,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,28
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,0,6,4,False,0.0,6,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,28
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,0,6,5,False,0.0,6,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,28
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,0,6,6,False,0.0,6,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,28
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,0,6,7,False,0.0,6,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,28
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,0,6,8,False,0.0,6,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,28
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,0,6,9,False,0.0,6,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,28
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,2,6,10,False,0.0,6,0.953888888888889,0.953888888888889,0.4761111111111111,0.4469444444444445,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,28
2022-06-05 11:00:00+00:00,0.0,15.4,3.9,2,0,6,11,False,2.0,6,0.5575000000000002,0.535277777777778,0.0,0.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,28
2022-06-05 12:00:00+00:00,0.0,17.1,3.2,2,0,6,12,False,0.0,6,0.3613888888888888,0.3844444444444445,0.0,0.0,0.9891666666666666,0.9891666666666666,0.8347222222222223,0.7983333333333333,29
2022-06-05 13:00:00+00:00,0.0,17.3,4.8,6,0,6,13,False,0.0,6,0.4008333333333333,0.3652777777777777,0.2619444444444445,0.2547222222222222,0.987222222222222,0.987222222222222,0.7819444444444444,0.7377777777777776,29
2022-06-05 14:00:00+00:00,0.0,18.2,4.1,6,0,6,14,False,0.0,6,0.0,0.0,0.6508333333333333,0.6730555555555554,0.9905555555555556,0.9905555555555556,0.0,0.0,32
2022-06-05 15:00:00+00:00,0.0,16.9,4.5,6,0,6,15,False,0.0,6,0.0533333333333333,0.0527777777777777,0.318611111111111,0.3033333333333333,0.9816666666666664,0.9816666666666664,0.0,0.0,40
2022-06-05 16:00:00+00:00,0.0,16.6,4.1,7,3,6,16,False,0.0,6,0.6672222222222222,0.6966666666666663,0.0,0.0,0.9736111111111112,0.9736111111111112,0.0,0.0,42
2022-06-05 17:00:00+00:00,0.0,16.2,4.6,7,0,6,17,False,3.0,6,0.9850000000000002,0.9850000000000002,0.5563888888888889,0.5411111111111112,0.9850000000000002,0.9850000000000002,0.0,0.0,42
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,0,6,18,False,0.0,6,0.9638888888888888,0.9638888888888888,0.7925,0.815,0.9638888888888888,0.9638888888888888,0.0,0.0,42
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,0,6,19,False,0.0,6,0.4022222222222222,0.3508333333333333,0.99,0.99,0.99,0.99,0.0,0.0,20
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,0,6,20,False,0.0,6,0.0525,0.0513888888888888,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.3494444444444444,0.3422222222222222,20
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,0,6,21,False,0.0,6,0.3936111111111111,0.4227777777777777,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9477777777777776,0.9761111111111108,22
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,1,6,22,False,0.0,6,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,22
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,0,6,23,False,1.0,6,0.8180555555555555,0.8044444444444444,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,23
