Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_489.0,dock_availability_489.0,bike_availability_437.0,dock_availability_437.0,num_bikes_available
2022-06-03 05:00:00+00:00,0.0,-3.1,1.7,2,3,4,5,False,0.0,6,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,19
2022-06-03 06:00:00+00:00,0.0,-3.5,1.0,2,4,4,6,False,3.0,6,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,19
2022-06-03 07:00:00+00:00,0.0,-3.8,0.8,0,0,4,7,False,4.0,6,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,19
2022-06-03 08:00:00+00:00,0.0,-3.3,0.6,0,1,4,8,False,0.0,6,0.9011111111111112,0.7763888888888889,0.535,0.6086111111111111,1
2022-06-03 09:00:00+00:00,0.0,0.9,0.4,0,2,4,9,False,1.0,6,0.1202777777777777,0.1141666666666666,0.0,0.0,5
2022-06-03 10:00:00+00:00,0.0,0.9,1.8,1,2,4,10,False,2.0,6,0.7719444444444444,0.8388888888888888,0.0,0.0,12
2022-06-03 11:00:00+00:00,0.0,3.2,1.4,1,3,4,11,False,2.0,6,0.9861111111111108,0.9861111111111108,0.3669444444444444,0.3816666666666667,13
2022-06-03 12:00:00+00:00,0.0,4.7,1.3,1,1,4,12,False,3.0,6,0.9669444444444442,0.9669444444444442,0.3155555555555555,0.2552777777777777,13
2022-06-03 13:00:00+00:00,0.0,7.0,1.1,1,0,4,13,False,1.0,6,0.9930555555555556,0.9930555555555556,0.2277777777777777,0.2722222222222222,11
2022-06-03 14:00:00+00:00,0.0,6.9,2.6,1,2,4,14,False,0.0,6,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,10
2022-06-03 15:00:00+00:00,0.0,8.1,2.2,1,1,4,15,False,2.0,6,0.4088888888888888,0.3874999999999999,0.9930555555555556,0.9930555555555556,11
2022-06-03 16:00:00+00:00,0.0,8.0,3.2,5,0,4,16,False,1.0,6,0.7269444444444445,0.7497222222222223,0.9875000000000002,0.9875000000000002,11
2022-06-03 17:00:00+00:00,0.0,7.2,2.0,5,1,4,17,False,0.0,6,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,13
2022-06-03 18:00:00+00:00,0.0,5.7,0.3,5,1,4,18,False,1.0,6,0.165,0.2019444444444444,0.9858333333333332,0.9858333333333332,16
2022-06-03 19:00:00+00:00,0.0,4.8,2.3,7,0,4,19,False,1.0,6,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,17
2022-06-03 20:00:00+00:00,0.0,4.2,2.7,7,0,4,20,False,0.0,6,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,18
2022-06-03 21:00:00+00:00,0.0,1.9,1.3,7,0,4,21,False,0.0,6,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,19
2022-06-03 22:00:00+00:00,0.0,1.0,1.4,3,0,4,22,False,0.0,6,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,20
2022-06-03 23:00:00+00:00,0.0,0.5,1.8,3,0,4,23,False,0.0,6,0.985,0.985,0.985,0.985,20
2022-06-04 00:00:00+00:00,0.0,-2.3,1.0,0,0,5,0,False,0.0,6,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,20
2022-06-04 01:00:00+00:00,0.0,-2.8,0.9,0,0,5,1,False,0.0,6,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,20
2022-06-04 02:00:00+00:00,0.0,-1.7,1.0,0,0,5,2,False,0.0,6,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,20
2022-06-04 03:00:00+00:00,0.0,-2.1,2.2,0,0,5,3,False,0.0,6,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,20
2022-06-04 04:00:00+00:00,0.0,-3.8,0.8,0,0,5,4,False,0.0,6,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,20
2022-06-04 05:00:00+00:00,0.0,-4.5,1.3,0,0,5,5,False,0.0,6,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,20
2022-06-04 06:00:00+00:00,0.0,-4.2,1.6,0,0,5,6,False,0.0,6,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,20
2022-06-04 07:00:00+00:00,0.0,-2.8,2.0,8,0,5,7,False,0.0,6,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,20
2022-06-04 08:00:00+00:00,0.0,-0.8,0.5,8,1,5,8,False,0.0,6,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0
2022-06-04 09:00:00+00:00,0.0,0.4,1.3,8,2,5,9,False,1.0,6,0.8875000000000004,0.8663888888888893,0.9677777777777782,0.9677777777777782,0
2022-06-04 10:00:00+00:00,0.0,1.4,2.6,8,0,5,10,False,2.0,6,0.5175000000000001,0.5319444444444446,0.9861111111111112,0.9861111111111112,0
2022-06-04 11:00:00+00:00,0.0,2.7,1.4,8,0,5,11,False,0.0,6,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0
2022-06-04 12:00:00+00:00,0.0,4.2,0.8,8,3,5,12,False,0.0,6,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.9033333333333334,0
2022-06-04 13:00:00+00:00,0.0,4.6,1.3,8,3,5,13,False,3.0,6,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,3
2022-06-04 14:00:00+00:00,0.0,4.9,1.7,8,1,5,14,False,3.0,6,0.6227777777777777,0.5036111111111111,0.7633333333333333,0.7027777777777777,5
2022-06-04 15:00:00+00:00,0.0,5.3,0.8,8,3,5,15,False,1.0,6,0.6263888888888888,0.6566666666666666,0.5994444444444443,0.653611111111111,5
2022-06-04 16:00:00+00:00,0.0,5.2,1.1,8,2,5,16,False,3.0,6,0.5672222222222223,0.5369444444444446,0.2816666666666667,0.2505555555555555,7
2022-06-04 17:00:00+00:00,0.0,4.9,1.5,8,0,5,17,False,2.0,6,0.4474999999999999,0.5111111111111111,0.0,0.0,9
2022-06-04 18:00:00+00:00,0.0,4.5,1.3,8,1,5,18,False,0.0,6,0.6658333333333333,0.7044444444444444,0.0,0.0,16
2022-06-04 19:00:00+00:00,0.0,3.6,1.0,6,0,5,19,False,1.0,6,0.3147222222222222,0.2466666666666666,0.4672222222222222,0.5436111111111112,19
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,3,5,20,False,0.0,6,0.0233333333333333,0.0683333333333333,0.9819444444444444,0.9819444444444444,20
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,3,5,21,False,3.0,6,0.4094444444444445,0.3436111111111111,0.9908333333333332,0.9908333333333332,20
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,2,5,22,False,3.0,6,0.2330555555555555,0.2780555555555555,0.989444444444444,0.989444444444444,20
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0,5,23,False,2.0,6,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,19
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0,6,0,False,0.0,6,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,17
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,1,6,1,False,0.0,6,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,16
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0,6,2,False,1.0,6,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,16
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,0,6,3,False,0.0,6,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,16
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,0,6,4,False,0.0,6,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,15
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,0,6,5,False,0.0,6,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,15
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,0,6,6,False,0.0,6,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,15
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,0,6,7,False,0.0,6,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,15
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,0,6,8,False,0.0,6,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,15
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,2,6,9,False,0.0,6,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,15
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,1,6,10,False,2.0,6,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,16
2022-06-05 11:00:00+00:00,0.0,15.4,3.9,2,2,6,11,False,1.0,6,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,16
2022-06-05 12:00:00+00:00,0.0,17.1,3.2,2,2,6,12,False,2.0,6,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,14
2022-06-05 13:00:00+00:00,0.0,17.3,4.8,6,5,6,13,False,2.0,6,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,13
2022-06-05 14:00:00+00:00,0.0,18.2,4.1,6,1,6,14,False,5.0,6,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,11
2022-06-05 15:00:00+00:00,0.0,16.9,4.5,6,0,6,15,False,1.0,6,0.4636111111111111,0.4772222222222222,0.9816666666666664,0.9816666666666664,9
2022-06-05 16:00:00+00:00,0.0,16.6,4.1,7,1,6,16,False,0.0,6,0.2919444444444444,0.2625,0.9736111111111112,0.9736111111111112,9
2022-06-05 17:00:00+00:00,0.0,16.2,4.6,7,0,6,17,False,1.0,6,0.7661111111111113,0.7877777777777778,0.9850000000000002,0.9850000000000002,10
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,4,6,18,False,0.0,6,0.9638888888888888,0.8533333333333334,0.9638888888888888,0.9638888888888888,16
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,3,6,19,False,4.0,6,0.0983333333333333,0.1202777777777777,0.99,0.99,20
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,1,6,20,False,3.0,6,0.1294444444444444,0.1355555555555555,0.9969444444444444,0.9969444444444444,20
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,0,6,21,False,1.0,6,0.0752777777777777,0.0538888888888888,0.9944444444444442,0.9944444444444442,20
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,0,6,22,False,0.0,6,0.4747222222222221,0.4819444444444444,0.9836111111111112,0.9836111111111112,18
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,0,6,23,False,0.0,6,0.8888888888888886,0.9244444444444442,0.9933333333333332,0.9933333333333332,18
2022-06-06 00:00:00+00:00,0.0,11.5,0.7,3,0,0,0,False,0.0,6,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,19
2022-06-06 01:00:00+00:00,0.0,11.3,2.3,3,0,0,1,False,0.0,6,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,19
2022-06-06 02:00:00+00:00,0.0,11.4,1.5,3,0,0,2,False,0.0,6,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,20
2022-06-06 03:00:00+00:00,0.0,12.5,3.5,3,0,0,3,False,0.0,6,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,20
2022-06-06 04:00:00+00:00,0.0,12.2,3.3,3,0,0,4,False,0.0,6,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,20
2022-06-06 05:00:00+00:00,0.0,13.9,1.5,3,0,0,5,False,0.0,6,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,20
2022-06-06 06:00:00+00:00,0.0,15.3,2.2,3,0,0,6,False,0.0,6,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,20
2022-06-06 07:00:00+00:00,0.0,16.6,1.8,2,0,0,7,False,0.0,6,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0
2022-06-06 08:00:00+00:00,0.0,17.4,2.0,2,0,0,8,False,0.0,6,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0
2022-06-06 09:00:00+00:00,0.0,18.2,1.9,2,0,0,9,False,0.0,6,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0
2022-06-06 10:00:00+00:00,0.0,20.6,1.1,4,0,0,10,False,0.0,6,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0
2022-06-06 11:00:00+00:00,0.0,21.4,1.1,4,0,0,11,False,0.0,6,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0
2022-06-06 12:00:00+00:00,0.0,22.3,1.7,4,3,0,12,False,0.0,6,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0
2022-06-06 13:00:00+00:00,0.0,23.7,3.1,5,1,0,13,False,3.0,6,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0
2022-06-06 14:00:00+00:00,0.0,24.0,3.2,5,2,0,14,False,1.0,6,0.985,0.985,0.985,0.985,1
2022-06-06 15:00:00+00:00,0.0,24.5,3.8,5,2,0,15,False,2.0,6,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,2
2022-06-06 16:00:00+00:00,0.0,24.6,2.4,2,1,0,16,False,2.0,6,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,2
2022-06-06 17:00:00+00:00,0.0,24.5,1.9,2,1,0,17,False,1.0,6,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0
2022-06-06 18:00:00+00:00,0.0,24.2,1.7,2,1,0,18,False,1.0,6,0.7747222222222223,0.7825000000000001,0.9833333333333332,0.9833333333333332,2
2022-06-06 19:00:00+00:00,0.0,22.9,4.4,3,1,0,19,False,1.0,6,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,4
2022-06-06 20:00:00+00:00,0.0,20.6,3.4,3,2,0,20,False,1.0,6,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,7
2022-06-06 21:00:00+00:00,0.0,19.0,1.5,3,0,0,21,False,2.0,6,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,9
2022-06-06 22:00:00+00:00,0.0,17.3,1.1,4,0,0,22,False,0.0,6,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,8
2022-06-06 23:00:00+00:00,0.0,15.6,1.9,4,0,0,23,False,0.0,6,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,6
2022-06-13 00:00:00+00:00,0.0,10.3,1.1,5,0,0,0,False,0.0,6,0.0,0.0,0.9511111111111108,0.9833333333333332,18
2022-06-13 01:00:00+00:00,0.0,9.9,0.7,5,0,0,1,False,0.0,6,0.0,0.0,0.9888888888888888,0.9888888888888888,18
2022-06-13 02:00:00+00:00,0.0,9.7,1.4,5,0,0,2,False,0.0,6,0.0,0.0,0.9994444444444442,0.9994444444444442,18
2022-06-13 03:00:00+00:00,0.0,9.6,0.8,5,0,0,3,False,0.0,6,0.0,0.0,0.9777777777777774,0.9777777777777774,18
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,0,0,4,False,0.0,6,0.0,0.0,0.9844444444444445,0.9844444444444445,18
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,1,0,5,False,0.0,6,0.0,0.0,0.9852777777777778,0.9852777777777778,18
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,5,0,6,False,1.0,6,0.0,0.0,0.9852777777777776,0.9852777777777776,18
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,1,0,7,False,5.0,6,0.0,0.0,0.5711111111111112,0.556388888888889,20
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,1,0,8,False,1.0,6,0.0,0.0,0.2694444444444444,0.3063888888888889,20
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,2,0,9,False,1.0,6,0.3002777777777777,0.0,0.2552777777777777,0.2933333333333334,20
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,2,0,10,False,2.0,6,0.594166666666667,0.595277777777778,0.5477777777777778,0.5619444444444446,20
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,2,0,11,False,2.0,6,0.0,0.0,0.8180555555555555,0.7733333333333333,19
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,2,0,12,False,2.0,6,0.59,0.6638888888888889,0.4494444444444444,0.4516666666666666,20
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,11,0,13,False,2.0,6,0.9863888888888888,0.9863888888888888,0.4697222222222222,0.4863888888888889,20
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,8,0,14,False,11.0,6,0.9819444444444444,0.9819444444444444,0.8533333333333333,0.8458333333333332,18
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,3,0,15,False,8.0,6,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,17
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,0,0,16,False,3.0,6,0.5447222222222222,0.5736111111111112,0.9652777777777778,0.9422222222222222,9
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,2,0,17,False,0.0,6,0.9855555555555556,0.9855555555555556,0.4858333333333333,0.4708333333333333,5
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,0,0,18,False,2.0,6,0.9863888888888892,0.9863888888888892,0.4716666666666668,0.4955555555555557,5
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,1,0,19,False,0.0,6,0.9686111111111112,0.9686111111111112,0.4841666666666667,0.4927777777777778,6
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,0,0,20,False,1.0,6,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,5
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,1,0,21,False,0.0,6,0.98,0.98,0.98,0.98,5
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,2,0,22,False,1.0,6,0.9875,0.9875,0.9875,0.9875,6
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0,0,23,False,2.0,6,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,6
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,6,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,5
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,6,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,3
