Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-05-01 00:00:00+00:00,0.0,-3.0,3.1,6,0.0,6,0,False,,0.8466666666666666,0.0
2022-05-01 01:00:00+00:00,0.0,-3.8,1.1,6,0.0,6,1,False,0.0,0.8492857142857141,0.0
2022-05-01 02:00:00+00:00,0.0,-3.8,2.8,6,0.0,6,2,False,0.0,0.8409523809523807,0.0
2022-05-01 03:00:00+00:00,0.0,-4.0,2.6,6,0.0,6,3,False,0.0,0.8507142857142853,0.0
2022-05-01 04:00:00+00:00,0.0,-3.6,3.4,6,0.0,6,4,False,0.0,0.8490476190476187,0.0
2022-05-01 05:00:00+00:00,0.0,-3.7,3.0,6,3.0,6,5,False,0.0,0.8478571428571426,0.0
2022-05-01 06:00:00+00:00,0.0,-3.8,1.7,6,1.0,6,6,False,3.0,0.8457142857142858,0.0
2022-05-01 07:00:00+00:00,0.0,-5.2,1.4,4,8.0,6,7,False,1.0,0.9052380952380948,0.4772222222222221
2022-05-01 08:00:00+00:00,0.0,-3.9,2.4,4,5.0,6,8,False,8.0,0.950277777777778,0.950277777777778
2022-05-01 09:00:00+00:00,0.0,-3.3,3.4,4,14.0,6,9,False,5.0,0.9869444444444444,0.9869444444444444
2022-05-01 10:00:00+00:00,0.0,-3.5,1.6,6,11.0,6,10,False,14.0,0.9369841269841268,0.7233333333333333
2022-05-01 11:00:00+00:00,0.0,-2.7,2.2,6,9.0,6,11,False,11.0,0.8473412698412697,0.0236111111111111
2022-05-01 12:00:00+00:00,0.0,-2.3,1.4,6,22.0,6,12,False,9.0,0.947936507936508,0.7344444444444442
2022-05-01 13:00:00+00:00,0.0,-1.4,3.6,2,14.0,6,13,False,22.0,0.9433333333333336,0.9511111111111112
2022-05-01 14:00:00+00:00,0.0,-0.9,1.3,2,13.0,6,14,False,14.0,0.8782142857142858,0.5302777777777777
2022-05-01 15:00:00+00:00,0.0,-0.3,4.3,2,20.0,6,15,False,13.0,0.9819841269841266,0.9863888888888884
2022-05-01 16:00:00+00:00,0.0,0.0,3.7,2,17.0,6,16,False,20.0,0.9259126984126984,0.5380555555555555
2022-05-01 17:00:00+00:00,0.0,-0.4,2.3,2,15.0,6,17,False,17.0,0.9758333333333332,0.8233333333333334
2022-05-01 18:00:00+00:00,0.0,-0.7,3.6,2,5.0,6,18,False,15.0,0.9406746031746032,0.9897222222222222
2022-05-01 19:00:00+00:00,0.0,-0.9,5.4,0,14.0,6,19,False,5.0,0.8480158730158729,0.9855555555555554
2022-05-01 20:00:00+00:00,0.0,-1.3,3.3,0,8.0,6,20,False,14.0,0.8528571428571429,0.995
2022-05-01 21:00:00+00:00,0.0,-1.3,4.6,0,1.0,6,21,False,8.0,0.8407936507936505,0.5880555555555556
2022-05-01 22:00:00+00:00,0.0,-1.2,5.5,0,1.0,6,22,False,1.0,0.7682936507936506,0.4999999999999998
2022-05-01 23:00:00+00:00,0.0,-0.7,6.2,0,0.0,6,23,False,1.0,0.8426190476190474,0.9830555555555552
2022-05-02 00:00:00+00:00,0.0,-1.6,1.7,0,0.0,0,0,False,0.0,0.8314285714285712,0.9699999999999998
2022-05-02 01:00:00+00:00,0.0,-2.3,1.9,0,0.0,0,1,False,0.0,0.8299999999999997,0.968333333333333
2022-05-02 02:00:00+00:00,0.0,-3.5,0.4,0,0.0,0,2,False,0.0,0.8497619047619046,0.9913888888888888
2022-05-02 03:00:00+00:00,0.0,-3.5,1.6,0,0.0,0,3,False,0.0,0.8416666666666668,0.9819444444444446
2022-05-02 04:00:00+00:00,0.0,-2.7,1.0,0,7.0,0,4,False,0.0,0.846190476190476,0.987222222222222
2022-05-02 05:00:00+00:00,0.0,-4.1,1.4,0,20.0,0,5,False,7.0,0.8447619047619052,0.985555555555556
2022-05-02 06:00:00+00:00,0.0,-4.8,0.7,0,28.0,0,6,False,20.0,0.8457142857142854,0.9866666666666664
2022-05-02 07:00:00+00:00,0.0,-5.0,1.2,1,15.0,0,7,False,28.0,0.8030555555555556,1.0000000000000002
2022-05-02 08:00:00+00:00,0.0,-4.3,1.1,1,9.0,0,8,False,15.0,0.9869444444444444,0.9869444444444444
2022-05-02 09:00:00+00:00,0.0,-3.6,1.3,1,15.0,0,9,False,9.0,0.9191666666666668,0.9191666666666668
2022-05-02 10:00:00+00:00,0.0,-1.7,1.9,4,6.0,0,10,False,15.0,0.9808333333333332,0.9808333333333332
2022-05-02 11:00:00+00:00,0.0,-0.4,1.3,4,6.0,0,11,False,6.0,0.953888888888889,0.9538888888888892
2022-05-02 12:00:00+00:00,0.0,3.0,2.4,4,6.0,0,12,False,6.0,0.9858333333333332,0.9858333333333332
2022-05-02 13:00:00+00:00,0.0,2.8,3.6,4,8.0,0,13,False,6.0,0.9841666666666666,0.9841666666666664
2022-05-02 14:00:00+00:00,0.0,3.0,2.2,4,24.0,0,14,False,8.0,0.9880555555555556,0.9880555555555556
2022-05-02 15:00:00+00:00,0.0,3.4,4.7,4,23.0,0,15,False,24.0,0.9808333333333336,0.9808333333333336
2022-05-02 16:00:00+00:00,0.0,2.8,4.0,7,17.0,0,16,False,23.0,0.983888888888889,0.983888888888889
2022-05-02 17:00:00+00:00,0.0,2.9,4.6,7,25.0,0,17,False,17.0,0.9825,0.9825000000000002
2022-05-02 18:00:00+00:00,0.0,2.5,3.9,7,10.0,0,18,False,25.0,0.9808333333333336,0.9808333333333336
2022-05-02 19:00:00+00:00,0.0,2.9,4.7,8,19.0,0,19,False,10.0,0.9217857142857144,0.5480555555555557
2022-05-02 20:00:00+00:00,0.0,3.0,2.9,8,5.0,0,20,False,19.0,0.7654761904761903,0.1113888888888888
2022-05-02 21:00:00+00:00,0.0,3.6,4.6,8,5.0,0,21,False,5.0,0.9473809523809524,0.9861111111111112
2022-05-02 22:00:00+00:00,0.0,3.7,3.6,8,2.0,0,22,False,5.0,0.8208333333333336,0.9341666666666668
2022-05-02 23:00:00+00:00,0.0,3.7,2.5,8,0.0,0,23,False,2.0,0.8464285714285712,0.9874999999999996
