Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_4,dock_availability_4,availability,dock_availability
2022-05-03 18:00:00+00:00,0.0,2.6,1.1,3,6.0,1,18,False,9.0,0.997222222222222,0.997222222222222,0.5824999999999999,0.2127777777777778
2022-05-03 19:00:00+00:00,0.0,1.4,1.2,6,4.0,1,19,False,6.0,0.9836111111111112,0.9836111111111112,0.5524074074074075,0.2686111111111111
2022-05-03 20:00:00+00:00,0.0,0.4,1.7,6,8.0,1,20,False,4.0,0.9819444444444444,0.9819444444444444,0.7851851851851852,0.9819444444444444
2022-05-03 21:00:00+00:00,0.0,0.1,1.8,6,2.0,1,21,False,8.0,0.9811111111111112,0.9811111111111112,0.802037037037037,0.9811111111111112
2022-05-03 22:00:00+00:00,0.0,-0.9,1.3,2,2.0,1,22,False,2.0,0.9830555555555556,0.9830555555555556,0.6080555555555556,0.9830555555555556
2022-05-03 23:00:00+00:00,0.0,-1.4,1.2,2,0.0,1,23,False,2.0,0.999444444444444,0.999444444444444,0.5800462962962961,0.4658333333333333
2022-05-04 00:00:00+00:00,0.0,-1.1,3.9,2,0.0,2,0,False,0.0,0.985,0.985,0.6478703703703704,0.0
2022-05-04 01:00:00+00:00,0.0,-1.6,1.6,2,0.0,2,1,False,0.0,0.9772222222222222,0.9772222222222222,0.6514814814814814,0.0
2022-05-04 02:00:00+00:00,0.0,-2.9,1.1,2,0.0,2,2,False,0.0,0.9897222222222218,0.9897222222222218,0.6598148148148145,0.0
2022-05-04 03:00:00+00:00,0.0,-3.4,1.0,2,1.0,2,3,False,0.0,0.9827777777777774,0.9827777777777774,0.655185185185185,0.0
2022-05-04 04:00:00+00:00,0.0,-4.4,2.1,2,2.0,2,4,False,1.0,0.9833333333333332,0.9833333333333332,0.6555555555555554,0.0
2022-05-04 05:00:00+00:00,0.0,-4.1,1.5,2,12.0,2,5,False,2.0,0.9844444444444445,0.9844444444444445,0.6562962962962963,0.0
2022-05-04 06:00:00+00:00,0.0,-4.7,0.2,2,23.0,2,6,False,12.0,0.994444444444444,0.9944444444444442,0.6629629629629629,0.0
2022-05-04 07:00:00+00:00,0.0,-2.1,1.4,2,8.0,2,7,False,23.0,0.9891666666666664,0.9891666666666664,0.7320370370370369,0.7383333333333333
2022-05-04 08:00:00+00:00,0.0,0.6,1.2,2,8.0,2,8,False,8.0,0.8139814814814818,0.9833333333333336,0.7132870370370372,0.9833333333333336
2022-05-04 09:00:00+00:00,0.0,1.9,2.7,2,8.0,2,9,False,8.0,0.7058333333333334,0.998888888888889,0.5400000000000001,0.998888888888889
2022-05-04 10:00:00+00:00,0.0,3.4,2.0,6,5.0,2,10,False,8.0,0.7346296296296296,0.9894444444444443,0.6290277777777779,0.9894444444444443
2022-05-04 11:00:00+00:00,0.0,4.2,2.6,6,7.0,2,11,False,5.0,0.9772222222222222,0.9772222222222222,0.6514814814814814,0.9772222222222222
2022-05-04 12:00:00+00:00,0.0,5.2,4.6,6,5.0,2,12,False,7.0,0.9813888888888888,0.9813888888888888,0.5394444444444444,0.9813888888888888
2022-05-04 13:00:00+00:00,0.0,5.4,5.0,5,9.0,2,13,False,5.0,0.9902777777777776,0.9902777777777776,0.6042129629629629,0.9902777777777776
2022-05-04 14:00:00+00:00,0.0,6.3,4.1,5,19.0,2,14,False,9.0,0.9847222222222226,0.9847222222222226,0.7730092592592596,0.9847222222222226
2022-05-04 15:00:00+00:00,0.0,6.3,4.7,5,11.0,2,15,False,19.0,0.995277777777778,0.995277777777778,0.8073611111111113,0.995277777777778
2022-05-04 16:00:00+00:00,0.0,6.5,3.6,5,10.0,2,16,False,11.0,0.9872222222222224,0.9872222222222224,0.6906481481481482,0.9711111111111111
2022-05-04 17:00:00+00:00,0.0,5.9,4.3,5,7.0,2,17,False,10.0,0.9880555555555556,0.9880555555555556,0.5237962962962964,0.2436111111111111
2022-05-04 18:00:00+00:00,0.0,5.4,3.6,5,14.0,2,18,False,7.0,0.971111111111111,0.971111111111111,0.3046759259259258,0.2316666666666667
2022-05-04 19:00:00+00:00,0.0,3.7,3.7,3,7.0,2,19,False,14.0,0.9938888888888892,0.9938888888888892,0.5768055555555557,0.8655555555555557
2022-05-04 20:00:00+00:00,0.0,2.3,4.8,3,17.0,2,20,False,7.0,0.9847222222222224,0.9847222222222224,0.6453240740740741,0.9847222222222224
2022-05-04 21:00:00+00:00,0.0,1.3,2.3,3,4.0,2,21,False,17.0,0.9883333333333336,0.9883333333333336,0.7229629629629631,0.9883333333333336
2022-05-04 22:00:00+00:00,0.0,-0.6,1.5,0,2.0,2,22,False,4.0,0.9930555555555552,0.9930555555555552,0.9534259259259256,0.9930555555555552
2022-05-04 23:00:00+00:00,0.0,-1.6,0.8,0,0.0,2,23,False,2.0,0.984722222222222,0.984722222222222,0.9847222222222222,0.984722222222222
2022-05-05 00:00:00+00:00,0.0,7.4,2.2,7,0.0,3,0,False,0.0,0.9733333333333328,0.9733333333333328,0.9733333333333328,0.9733333333333328
2022-05-05 01:00:00+00:00,0.0,7.2,1.6,7,0.0,3,1,False,0.0,0.9824999999999994,0.9824999999999994,0.9824999999999994,0.9824999999999994
2022-05-05 02:00:00+00:00,0.0,7.1,1.7,7,0.0,3,2,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-05-05 03:00:00+00:00,0.0,6.6,1.3,7,0.0,3,3,False,0.0,0.9997222222222218,0.999722222222222,0.999722222222222,0.999722222222222
2022-05-05 04:00:00+00:00,0.0,5.9,1.5,7,2.0,3,4,False,0.0,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216
2022-05-05 05:00:00+00:00,0.0,6.1,0.6,7,14.0,3,5,False,2.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-05-05 06:00:00+00:00,0.0,7.1,0.5,7,27.0,3,6,False,14.0,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112
2022-05-05 07:00:00+00:00,0.0,8.1,1.4,6,10.0,3,7,False,27.0,0.9661111111111116,0.9661111111111116,0.8244907407407411,0.9661111111111116
2022-05-05 08:00:00+00:00,0.0,9.4,1.2,6,4.0,3,8,False,10.0,0.976944444444444,0.9769444444444442,0.9769444444444444,0.9769444444444442
2022-05-05 09:00:00+00:00,0.0,10.9,2.3,6,5.0,3,9,False,4.0,0.9343518518518522,0.9900000000000004,0.8260185185185188,0.9900000000000004
2022-05-05 10:00:00+00:00,0.0,13.0,2.4,6,4.0,3,10,False,5.0,0.7010185185185187,0.9963888888888892,0.8303240740740744,0.9963888888888892
2022-05-05 11:00:00+00:00,0.0,14.7,2.7,6,4.0,3,11,False,4.0,0.6807407407407405,0.9852777777777776,0.7341666666666665,0.9852777777777776
2022-05-05 12:00:00+00:00,0.0,15.8,3.3,6,4.0,3,12,False,4.0,0.7235185185185186,0.9775,0.5895370370370371,0.9775
2022-05-05 13:00:00+00:00,0.0,16.1,3.9,7,15.0,3,13,False,4.0,0.9908333333333332,0.9969444444444442,0.7488425925925924,0.9969444444444442
2022-05-05 14:00:00+00:00,0.0,17.3,3.4,7,9.0,3,14,False,15.0,0.990555555555556,0.990555555555556,0.529814814814815,0.990555555555556
2022-05-05 15:00:00+00:00,0.0,18.6,5.0,7,17.0,3,15,False,9.0,0.984722222222222,0.984722222222222,0.7509722222222219,0.984722222222222
2022-05-05 16:00:00+00:00,0.0,17.8,5.0,7,9.0,3,16,False,17.0,0.988333333333333,0.988333333333333,0.988333333333333,0.988333333333333
2022-05-05 17:00:00+00:00,0.0,18.0,3.2,7,5.0,3,17,False,9.0,0.9677777777777776,0.9677777777777776,0.7878703703703703,0.9677777777777776
2022-05-05 18:00:00+00:00,0.0,16.9,4.1,7,12.0,3,18,False,5.0,0.9875000000000002,0.9875000000000002,0.849351851851852,0.9875000000000002
2022-05-05 19:00:00+00:00,0.0,16.0,3.3,4,9.0,3,19,False,12.0,0.9502777777777776,0.9502777777777776,0.6588888888888887,0.1636111111111111
2022-05-05 20:00:00+00:00,0.0,14.0,5.2,4,12.0,3,20,False,9.0,0.9963888888888888,0.9963888888888888,0.5016666666666666,0.8944444444444445
2022-05-05 21:00:00+00:00,0.0,12.4,2.5,4,6.0,3,21,False,12.0,0.9849999999999998,0.9849999999999998,0.4738425925925926,0.2872222222222222
2022-05-05 22:00:00+00:00,0.0,12.1,1.8,2,4.0,3,22,False,6.0,0.9855555555555552,0.9855555555555552,0.4781018518518516,0.3011111111111111
2022-05-05 23:00:00+00:00,0.0,9.7,1.0,2,0.0,3,23,False,4.0,0.9661111111111108,0.9661111111111108,0.5415277777777776,0.563611111111111
2022-05-13 00:00:00+00:00,0.0,8.2,2.7,3,0.0,4,0,False,0.0,0.9883333333333332,0.9883333333333332,0.679398148148148,0.9883333333333332
2022-05-13 01:00:00+00:00,0.0,7.8,3.0,3,0.0,4,1,False,0.0,0.9855555555555552,0.9855555555555552,0.8212962962962961,0.9855555555555552
2022-05-13 02:00:00+00:00,0.0,7.7,2.3,3,0.0,4,2,False,0.0,0.99,0.99,0.8250000000000001,0.99
2022-05-13 03:00:00+00:00,0.0,7.4,2.7,3,3.0,4,3,False,0.0,0.989444444444444,0.989444444444444,0.8245370370370367,0.989444444444444
2022-05-13 04:00:00+00:00,0.0,6.2,2.1,3,2.0,4,4,False,3.0,0.9827777777777774,0.9827777777777774,0.8189814814814812,0.9827777777777774
2022-05-13 05:00:00+00:00,0.0,6.7,1.8,3,16.0,4,5,False,2.0,0.9869444444444444,0.9869444444444444,0.8224537037037036,0.9869444444444444
2022-05-13 06:00:00+00:00,0.0,8.7,2.0,3,15.0,4,6,False,16.0,0.986111111111111,0.986111111111111,0.8217592592592592,0.986111111111111
2022-05-13 07:00:00+00:00,0.0,11.3,1.3,5,10.0,4,7,False,15.0,0.8219444444444443,0.992222222222222,0.7660185185185183,0.992222222222222
2022-05-13 08:00:00+00:00,0.0,11.5,3.3,5,6.0,4,8,False,10.0,0.6596296296296299,0.9894444444444448,0.7408796296296298,0.9894444444444448
2022-05-13 09:00:00+00:00,0.0,11.6,4.5,5,3.0,4,9,False,6.0,0.5583333333333335,0.935277777777778,0.7274537037037038,0.935277777777778
2022-05-13 10:00:00+00:00,0.0,12.1,5.6,7,7.0,4,10,False,3.0,0.3931481481481482,0.990277777777778,0.6917129629629631,0.990277777777778
2022-05-13 11:00:00+00:00,0.0,12.2,5.0,7,9.0,4,11,False,7.0,0.7515740740740743,0.9861111111111116,0.7186111111111114,0.9861111111111116
2022-05-13 12:00:00+00:00,0.0,12.5,4.5,7,10.0,4,12,False,9.0,0.4235185185185184,0.9813888888888886,0.6764814814814812,0.9813888888888886
2022-05-13 13:00:00+00:00,0.0,13.4,5.5,7,13.0,4,13,False,10.0,0.8175,0.9919444444444444,0.9612037037037036,0.9919444444444444
2022-05-13 14:00:00+00:00,0.0,13.2,4.4,7,11.0,4,14,False,13.0,0.7679629629629626,0.9636111111111108,0.9636111111111108,0.9636111111111108
2022-05-13 15:00:00+00:00,0.0,13.7,4.4,7,12.0,4,15,False,11.0,0.7987962962962962,0.98,0.98,0.98
2022-05-13 16:00:00+00:00,0.9,12.0,2.2,7,4.0,4,16,False,12.0,0.7823148148148148,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-05-13 17:00:00+00:00,0.0,12.0,3.5,7,2.0,4,17,False,4.0,0.658148148148148,0.987222222222222,0.8518981481481479,0.9638888888888886
2022-05-13 18:00:00+00:00,0.1,12.0,3.5,7,6.0,4,18,False,2.0,0.7125,0.985,0.7514814814814815,0.0
2022-05-13 19:00:00+00:00,0.0,11.5,3.8,7,2.0,4,19,False,6.0,0.6555555555555556,0.9833333333333334,0.7042592592592593,0.0
2022-05-13 20:00:00+00:00,0.2,10.4,2.6,7,4.0,4,20,False,2.0,0.977037037037037,0.986388888888889,0.7180555555555556,0.4216666666666667
2022-05-13 21:00:00+00:00,0.0,10.0,2.3,7,4.0,4,21,False,4.0,0.9855555555555556,0.9855555555555556,0.4996759259259259,0.0
2022-05-13 22:00:00+00:00,0.0,10.2,2.0,7,4.0,4,22,False,4.0,0.928148148148148,0.987222222222222,0.493611111111111,0.0
2022-05-13 23:00:00+00:00,0.0,9.5,2.2,7,0.0,4,23,False,4.0,0.6815740740740742,0.9838888888888891,0.6042592592592594,0.3702777777777778
2022-05-14 00:00:00+00:00,0.0,8.9,2.1,7,0.0,5,0,False,0.0,0.8300925925925927,0.9855555555555556,0.8212962962962963,0.9855555555555556
2022-05-14 01:00:00+00:00,0.0,9.8,2.2,7,0.0,5,1,False,0.0,0.9813888888888888,0.9813888888888888,0.817824074074074,0.9813888888888888
2022-05-14 02:00:00+00:00,0.0,8.9,3.3,7,0.0,5,2,False,0.0,0.9852777777777778,0.9852777777777778,0.8210648148148149,0.9852777777777778
2022-05-14 03:00:00+00:00,0.0,6.8,1.9,7,0.0,5,3,False,0.0,0.983333333333333,0.983333333333333,0.8194444444444441,0.983333333333333
2022-05-14 04:00:00+00:00,0.0,5.6,0.4,7,0.0,5,4,False,0.0,0.9683333333333334,0.9683333333333334,0.8069444444444445,0.9683333333333334
2022-05-14 05:00:00+00:00,0.0,6.2,1.7,7,1.0,5,5,False,0.0,0.987222222222222,0.987222222222222,0.822685185185185,0.987222222222222
2022-05-14 06:00:00+00:00,0.0,9.4,1.9,7,1.0,5,6,False,1.0,0.9841666666666664,0.9841666666666666,0.8201388888888889,0.9841666666666666
2022-05-14 07:00:00+00:00,0.0,11.1,5.0,4,10.0,5,7,False,1.0,0.9911111111111108,0.9911111111111108,0.8259259259259256,0.9474999999999998
2022-05-14 08:00:00+00:00,0.0,12.2,6.2,4,8.0,5,8,False,10.0,0.9930555555555556,0.9930555555555556,0.6620370370370371,0.0
2022-05-14 09:00:00+00:00,0.0,13.1,5.6,4,8.0,5,9,False,8.0,0.9944444444444446,0.9944444444444446,0.5186111111111112,0.0
2022-05-14 10:00:00+00:00,0.0,14.1,4.6,7,10.0,5,10,False,8.0,0.9819444444444444,0.9819444444444444,0.5729166666666666,0.9819444444444444
2022-05-14 11:00:00+00:00,0.0,15.1,2.9,7,14.0,5,11,False,10.0,0.9830555555555556,0.9830555555555556,0.6044907407407408,0.9830555555555556
2022-05-14 12:00:00+00:00,0.0,15.4,4.0,7,15.0,5,12,False,14.0,0.9855555555555556,0.9855555555555556,0.7176388888888888,0.9855555555555556
2022-05-14 13:00:00+00:00,0.0,16.8,5.0,6,11.0,5,13,False,15.0,0.9941666666666668,0.9941666666666668,0.775,0.9941666666666668
2022-05-14 14:00:00+00:00,0.0,16.6,6.2,6,9.0,5,14,False,11.0,0.9861111111111112,0.9861111111111112,0.8065740740740742,0.9861111111111112
2022-05-14 15:00:00+00:00,0.0,16.5,4.4,6,14.0,5,15,False,9.0,0.9841666666666664,0.9841666666666664,0.7387499999999999,0.9841666666666664
2022-05-14 16:00:00+00:00,0.0,16.2,5.1,6,7.0,5,16,False,14.0,0.9683333333333328,0.9683333333333328,0.7814351851851847,0.9683333333333328
2022-05-14 17:00:00+00:00,0.0,16.5,5.3,6,10.0,5,17,False,7.0,0.9808333333333332,0.9808333333333332,0.6600925925925925,0.9808333333333332
2022-05-14 18:00:00+00:00,0.0,15.4,6.0,6,7.0,5,18,False,10.0,0.987777777777778,0.987777777777778,0.6130092592592594,0.987777777777778
2022-05-14 19:00:00+00:00,0.0,14.1,4.3,6,1.0,5,19,False,7.0,0.6242592592592592,0.9811111111111108,0.4549999999999999,0.815
2022-05-14 20:00:00+00:00,0.0,12.2,4.8,6,4.0,5,20,False,1.0,0.3304629629629628,0.9913888888888884,0.2614351851851851,0.9913888888888884
2022-05-14 21:00:00+00:00,0.0,10.9,4.5,6,7.0,5,21,False,4.0,0.3257407407407407,0.9772222222222222,0.3053703703703703,0.4491666666666667
2022-05-14 22:00:00+00:00,0.0,10.0,4.5,5,0.0,5,22,False,7.0,0.3776851851851852,0.985,0.1975462962962962,0.0
2022-05-14 23:00:00+00:00,0.0,9.6,3.5,5,0.0,5,23,False,0.0,0.3281481481481481,0.9844444444444445,0.3244444444444443,0.0
2022-05-15 00:00:00+00:00,0.0,8.6,2.7,5,0.0,6,0,False,0.0,0.327037037037037,0.9811111111111112,0.327037037037037,0.0
2022-05-15 01:00:00+00:00,0.0,7.4,1.5,5,0.0,6,1,False,0.0,0.3112037037037037,0.9336111111111112,0.3112037037037037,0.0
2022-05-15 02:00:00+00:00,0.0,5.4,2.0,5,0.0,6,2,False,0.0,0.3312037037037036,0.9936111111111108,0.3312037037037036,0.0
2022-05-15 03:00:00+00:00,0.0,5.0,2.2,5,1.0,6,3,False,0.0,0.3307407407407407,0.9922222222222222,0.3307407407407407,0.0
2022-05-15 04:00:00+00:00,0.0,4.3,2.2,5,0.0,6,4,False,1.0,0.3332407407407406,0.999722222222222,0.3332407407407406,0.0
2022-05-15 05:00:00+00:00,0.0,5.3,2.2,5,0.0,6,5,False,0.0,0.3276851851851851,0.9830555555555552,0.4052314814814814,0.6752777777777776
