Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-08-07 04:00:00+00:00,0.0,13.3,1.7,8,3.0,6,4,False,0.0,0.6811764705882353,0.965
2022-08-07 05:00:00+00:00,0.0,14.2,2.9,8,6.0,6,5,False,3.0,0.656862745098039,0.9305555555555552
2022-08-07 06:00:00+00:00,0.0,15.5,1.0,8,3.0,6,6,False,6.0,0.7035294117647056,0.9966666666666666
2022-08-07 07:00:00+00:00,0.0,16.5,4.8,0,13.0,6,7,False,3.0,0.7043137254901959,0.9977777777777777
2022-08-07 08:00:00+00:00,0.0,17.9,3.0,0,27.0,6,8,False,13.0,0.691764705882353,0.9438888888888888
2022-08-07 09:00:00+00:00,0.0,18.9,2.7,0,27.0,6,9,False,27.0,0.7588888888888884,0.9974999999999996
2022-08-07 10:00:00+00:00,0.0,20.1,2.4,3,28.0,6,10,False,27.0,0.8564379084967314,0.998055555555555
2022-08-07 11:00:00+00:00,0.0,21.9,3.2,3,28.0,6,11,False,28.0,0.8145751633986927,0.9799999999999996
2022-08-07 12:00:00+00:00,0.0,23.1,2.6,3,34.0,6,12,False,28.0,0.9027941176470584,0.999722222222222
2022-08-07 13:00:00+00:00,0.0,22.2,3.1,5,45.0,6,13,False,34.0,0.8689379084967322,0.9508333333333336
2022-08-07 14:00:00+00:00,0.0,22.2,3.7,5,34.0,6,14,False,45.0,0.8069771241830065,0.9966666666666668
2022-08-07 15:00:00+00:00,0.0,23.1,3.4,5,17.0,6,15,False,34.0,0.8608986928104577,0.9822222222222224
2022-08-07 16:00:00+00:00,0.0,23.1,3.4,7,21.0,6,16,False,17.0,0.8474019607843138,0.9969444444444444
2022-08-07 17:00:00+00:00,0.0,23.3,3.3,7,22.0,6,17,False,21.0,0.7823529411764704,0.998333333333333
2022-08-07 18:00:00+00:00,0.0,20.3,6.0,7,25.0,6,18,False,22.0,0.7815196078431372,0.9966666666666668
2022-08-07 19:00:00+00:00,0.0,18.8,4.1,7,18.0,6,19,False,25.0,0.7912745098039213,0.980833333333333
2022-08-07 20:00:00+00:00,0.0,17.8,4.8,7,14.0,6,20,False,18.0,0.7810457516339866,0.9986111111111108
2022-08-07 21:00:00+00:00,0.0,17.0,5.0,7,12.0,6,21,False,14.0,0.8748039215686271,0.9494444444444444
2022-08-07 22:00:00+00:00,0.0,15.9,3.0,7,4.0,6,22,False,12.0,0.7246568627450981,0.9947222222222224
2022-08-07 23:00:00+00:00,0.0,15.2,2.1,7,0.0,6,23,False,4.0,0.6866013071895426,0.9594444444444444
2022-08-08 00:00:00+00:00,0.0,12.8,0.1,5,0.0,0,0,False,0.0,0.6516013071895427,0.9783333333333336
2022-08-08 01:00:00+00:00,0.0,14.1,1.4,5,0.0,0,1,False,0.0,0.629983660130719,0.973611111111111
2022-08-08 02:00:00+00:00,0.0,14.0,1.7,5,0.0,0,2,False,0.0,0.6127287581699349,0.9469444444444448
2022-08-08 03:00:00+00:00,0.0,13.9,1.3,5,3.0,0,3,False,0.0,0.6342973856209149,0.9802777777777776
2022-08-08 04:00:00+00:00,0.0,13.4,1.5,5,20.0,0,4,False,3.0,0.6364542483660132,0.9836111111111112
2022-08-08 05:00:00+00:00,0.0,13.3,1.4,5,85.0,0,5,False,20.0,0.6459803921568629,0.9983333333333336
2022-08-08 06:00:00+00:00,0.0,14.4,1.1,5,105.0,0,6,False,85.0,0.7469607843137256,0.9788888888888888
2022-08-08 07:00:00+00:00,0.0,15.4,0.5,6,27.0,0,7,False,105.0,0.8767647058823527,0.997222222222222
2022-08-08 08:00:00+00:00,0.0,16.3,1.7,6,13.0,0,8,False,27.0,0.9018137254901958,0.9649999999999996
2022-08-08 09:00:00+00:00,0.0,16.8,1.8,6,15.0,0,9,False,13.0,0.9223529411764706,0.9799999999999998
2022-08-08 10:00:00+00:00,0.0,18.9,1.3,4,15.0,0,10,False,15.0,0.9220915032679738,0.9797222222222224
2022-08-08 11:00:00+00:00,0.0,19.6,2.7,4,9.0,0,11,False,15.0,0.9252287581699346,0.9830555555555552
2022-08-08 12:00:00+00:00,0.0,21.4,2.7,4,27.0,0,12,False,9.0,0.9367320261437908,0.9952777777777776
2022-08-08 13:00:00+00:00,0.0,21.7,2.8,2,39.0,0,13,False,27.0,0.9202614379084968,0.9777777777777776
