Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0,5,23,False,6.0,0.8497619047619048,0.991388888888889
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0,6,0,False,0.0,0.8428571428571427,0.9833333333333332
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,0,6,1,False,0.0,0.8166666666666667,0.952777777777778
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0,6,2,False,0.0,0.8421428571428569,0.9824999999999996
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,0,6,3,False,0.0,0.847142857142857,0.9883333333333332
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,0,6,4,False,0.0,0.8469047619047619,0.9880555555555556
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,1,6,5,False,0.0,0.8488095238095239,0.9902777777777778
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,2,6,6,False,1.0,0.8450000000000003,0.9858333333333336
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,2,6,7,False,2.0,0.8266666666666663,0.964444444444444
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,6,6,8,False,2.0,0.8433333333333334,0.9838888888888888
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,5,6,9,False,6.0,0.8514285714285713,0.9933333333333332
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,16,6,10,False,5.0,0.8176190476190477,0.953888888888889
2022-06-05 11:00:00+00:00,0.0,15.4,3.9,2,12,6,11,False,16.0,0.847857142857143,0.9891666666666667
2022-06-05 12:00:00+00:00,0.0,17.1,3.2,2,7,6,12,False,12.0,0.8478571428571428,0.9891666666666666
2022-06-05 13:00:00+00:00,0.0,17.3,4.8,6,7,6,13,False,7.0,0.846190476190476,0.987222222222222
2022-06-05 14:00:00+00:00,0.0,18.2,4.1,6,5,6,14,False,7.0,0.8046031746031748,0.9905555555555556
2022-06-05 15:00:00+00:00,0.0,16.9,4.5,6,7,6,15,False,5.0,0.7530555555555553,0.9816666666666664
2022-06-05 16:00:00+00:00,0.0,16.6,4.1,7,3,6,16,False,7.0,0.7896825396825398,0.9736111111111112
2022-06-05 17:00:00+00:00,0.0,16.2,4.6,7,10,6,17,False,3.0,0.8442857142857144,0.9850000000000002
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,7,6,18,False,10.0,0.826190476190476,0.9638888888888888
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,2,6,19,False,7.0,0.8485714285714286,0.99
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,5,6,20,False,2.0,0.8545238095238096,0.9969444444444444
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,5,6,21,False,5.0,0.8523809523809522,0.9944444444444442
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,2,6,22,False,5.0,0.8430952380952382,0.9836111111111112
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,0,6,23,False,2.0,0.8514285714285713,0.9933333333333332
2022-06-06 00:00:00+00:00,0.0,11.5,0.7,3,0,0,0,False,0.0,0.8309523809523812,0.9694444444444446
2022-06-06 01:00:00+00:00,0.0,11.3,2.3,3,0,0,1,False,0.0,0.8433333333333329,0.9838888888888886
2022-06-06 02:00:00+00:00,0.0,11.4,1.5,3,0,0,2,False,0.0,0.8428571428571429,0.9833333333333334
2022-06-06 03:00:00+00:00,0.0,12.5,3.5,3,0,0,3,False,0.0,0.8428571428571427,0.9833333333333332
2022-06-06 04:00:00+00:00,0.0,12.2,3.3,3,1,0,4,False,0.0,0.8447619047619045,0.9855555555555552
2022-06-06 05:00:00+00:00,0.0,13.9,1.5,3,1,0,5,False,1.0,0.8347619047619046,0.9738888888888888
2022-06-06 06:00:00+00:00,0.0,15.3,2.2,3,1,0,6,False,1.0,0.8497619047619046,0.9913888888888888
2022-06-06 07:00:00+00:00,0.0,16.6,1.8,2,5,0,7,False,1.0,0.8257142857142855,0.9633333333333332
2022-06-06 08:00:00+00:00,0.0,17.4,2.0,2,7,0,8,False,5.0,0.8483333333333329,0.989722222222222
2022-06-06 09:00:00+00:00,0.0,18.2,1.9,2,10,0,9,False,7.0,0.8423809523809525,0.982777777777778
2022-06-06 10:00:00+00:00,0.0,20.6,1.1,4,9,0,10,False,10.0,0.8421428571428572,0.9825000000000002
2022-06-06 11:00:00+00:00,0.0,21.4,1.1,4,11,0,11,False,9.0,0.817857142857143,0.9541666666666668
2022-06-06 12:00:00+00:00,0.0,22.3,1.7,4,7,0,12,False,11.0,0.8480952380952381,0.9894444444444443
2022-06-06 13:00:00+00:00,0.0,23.7,3.1,5,2,0,13,False,7.0,0.8357142857142855,0.9749999999999998
2022-06-06 14:00:00+00:00,0.0,24.0,3.2,5,12,0,14,False,2.0,0.8442857142857143,0.985
2022-06-06 15:00:00+00:00,0.0,24.5,3.8,5,3,0,15,False,12.0,0.8283333333333333,0.9663888888888889
2022-06-06 16:00:00+00:00,0.0,24.6,2.4,2,3,0,16,False,3.0,0.8423809523809523,0.9827777777777778
2022-06-06 17:00:00+00:00,0.0,24.5,1.9,2,6,0,17,False,3.0,0.8480952380952379,0.9894444444444442
2022-06-06 18:00:00+00:00,0.0,24.2,1.7,2,2,0,18,False,6.0,0.8428571428571427,0.9833333333333332
2022-06-06 19:00:00+00:00,0.0,22.9,4.4,3,5,0,19,False,2.0,0.8428571428571424,0.983333333333333
2022-06-06 20:00:00+00:00,0.0,20.6,3.4,3,4,0,20,False,5.0,0.8483333333333328,0.9897222222222216
2022-06-06 21:00:00+00:00,0.0,19.0,1.5,3,1,0,21,False,4.0,0.8457142857142858,0.9866666666666668
2022-06-06 22:00:00+00:00,0.0,17.3,1.1,4,0,0,22,False,1.0,0.8435714285714285,0.9841666666666664
2022-06-06 23:00:00+00:00,0.0,15.6,1.9,4,0,0,23,False,0.0,0.8485714285714285,0.9899999999999998
2022-06-13 00:00:00+00:00,0.0,10.3,1.1,5,0,0,0,False,0.0,0.8428571428571427,0.9833333333333332
2022-06-13 01:00:00+00:00,0.0,9.9,0.7,5,0,0,1,False,0.0,0.8476190476190475,0.9888888888888888
2022-06-13 02:00:00+00:00,0.0,9.7,1.4,5,0,0,2,False,0.0,0.8566666666666665,0.9994444444444442
2022-06-13 03:00:00+00:00,0.0,9.6,0.8,5,0,0,3,False,0.0,0.8380952380952379,0.9777777777777774
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,4,0,4,False,0.0,0.8438095238095239,0.9844444444444445
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,10,0,5,False,4.0,0.8445238095238096,0.9852777777777778
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,15,0,6,False,10.0,0.8445238095238093,0.9852777777777776
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,10,0,7,False,15.0,0.844047619047619,0.9847222222222222
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,7,0,8,False,10.0,0.8514285714285713,0.9933333333333332
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,4,0,9,False,7.0,0.8180952380952381,0.9544444444444444
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,1,0,10,False,4.0,0.839047619047619,0.9788888888888888
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,9,0,11,False,1.0,0.8414285714285714,0.9816666666666666
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,5,0,12,False,9.0,0.8297619047619048,0.9680555555555556
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,7,0,13,False,5.0,0.8454761904761903,0.9863888888888888
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,12,0,14,False,7.0,0.8416666666666667,0.9819444444444444
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,8,0,15,False,12.0,0.8566666666666666,0.9994444444444444
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,8,0,16,False,8.0,0.8523809523809522,0.9944444444444444
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,4,0,17,False,8.0,0.8447619047619048,0.9855555555555556
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,4,0,18,False,4.0,0.8454761904761908,0.9863888888888892
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,4,0,19,False,4.0,0.8302380952380953,0.9686111111111112
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,3,0,20,False,4.0,0.8333333333333331,0.972222222222222
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,1,0,21,False,3.0,0.8400000000000001,0.98
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,0,0,22,False,1.0,0.8464285714285714,0.9875
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0,0,23,False,0.0,0.8449999999999999,0.9858333333333332
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,0.8459523809523809,0.9869444444444444
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,0.8435714285714286,0.9841666666666667
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0,1,2,False,0.0,0.8557142857142858,0.9983333333333334
2022-06-14 03:00:00+00:00,0.0,9.5,1.7,3,0,1,3,False,0.0,0.8416666666666667,0.9819444444444444
2022-06-14 04:00:00+00:00,0.0,10.9,0.8,3,4,1,4,False,0.0,0.846190476190476,0.987222222222222
2022-06-14 05:00:00+00:00,0.0,13.6,1.5,3,11,1,5,False,4.0,0.8126190476190475,0.9480555555555554
2022-06-14 06:00:00+00:00,0.0,15.7,0.8,3,11,1,6,False,11.0,0.8442857142857144,0.9850000000000002
2022-06-14 07:00:00+00:00,0.0,17.3,0.6,5,9,1,7,False,11.0,0.843095238095238,0.983611111111111
2022-06-14 08:00:00+00:00,0.0,18.1,2.0,5,3,1,8,False,9.0,0.8497619047619048,0.991388888888889
2022-06-14 09:00:00+00:00,0.0,20.1,2.4,5,4,1,9,False,3.0,0.840952380952381,0.9811111111111112
2022-06-14 10:00:00+00:00,0.0,20.3,2.7,3,5,1,10,False,4.0,0.8445238095238097,0.985277777777778
2022-06-14 11:00:00+00:00,0.0,20.9,3.8,3,4,1,11,False,5.0,0.6842857142857142,0.7983333333333332
2022-06-14 12:00:00+00:00,0.0,21.4,3.3,3,9,1,12,False,4.0,0.8283333333333329,0.9663888888888884
2022-06-14 13:00:00+00:00,0.0,21.6,3.3,6,13,1,13,False,9.0,0.840952380952381,0.9811111111111112
2022-06-14 14:00:00+00:00,0.0,20.8,2.9,6,19,1,14,False,13.0,0.8478571428571434,0.9891666666666672
2022-06-14 15:00:00+00:00,0.0,22.3,2.3,6,20,1,15,False,19.0,0.8447619047619048,0.9855555555555556
2022-06-14 16:00:00+00:00,0.0,21.5,3.7,6,7,1,16,False,20.0,0.8449999999999999,0.9858333333333332
2022-06-14 17:00:00+00:00,0.0,22.2,2.3,6,3,1,17,False,7.0,0.8473809523809522,0.988611111111111
2022-06-14 18:00:00+00:00,0.0,20.3,2.3,6,6,1,18,False,3.0,0.8454761904761903,0.9863888888888886
2022-06-14 19:00:00+00:00,0.0,20.1,2.1,6,7,1,19,False,6.0,0.8352380952380951,0.9744444444444444
2022-06-14 20:00:00+00:00,0.0,19.7,2.1,6,5,1,20,False,7.0,0.8447619047619048,0.9855555555555556
2022-06-14 21:00:00+00:00,0.0,18.3,2.8,6,11,1,21,False,5.0,0.8442857142857143,0.985
2022-06-14 22:00:00+00:00,0.0,17.3,0.7,6,2,1,22,False,11.0,0.8328571428571427,0.9716666666666666
2022-06-14 23:00:00+00:00,0.0,16.3,2.2,6,0,1,23,False,2.0,0.8457142857142854,0.9866666666666664
2022-06-15 00:00:00+00:00,0.0,14.8,1.1,6,0,2,0,False,0.0,0.8426190476190476,0.9830555555555556
2022-06-15 01:00:00+00:00,0.0,13.3,1.5,6,0,2,1,False,0.0,0.8449999999999999,0.9858333333333332
2022-06-15 02:00:00+00:00,0.0,12.0,0.7,6,0,2,2,False,0.0,0.8285714285714284,0.9666666666666665
2022-06-15 03:00:00+00:00,0.0,12.8,1.7,6,0,2,3,False,0.0,0.8450000000000003,0.9858333333333336
2022-06-15 04:00:00+00:00,0.0,12.0,1.1,6,4,2,4,False,0.0,0.8461904761904763,0.9872222222222224
2022-06-15 05:00:00+00:00,0.0,14.3,1.5,6,10,2,5,False,4.0,0.8488095238095236,0.9902777777777776
2022-06-15 06:00:00+00:00,0.0,15.9,2.2,6,22,2,6,False,10.0,0.8450000000000003,0.9858333333333336
2022-06-15 07:00:00+00:00,0.0,15.9,3.9,4,12,2,7,False,22.0,0.8392857142857141,0.9791666666666664
2022-06-15 08:00:00+00:00,0.0,16.5,2.7,4,3,2,8,False,12.0,0.8480952380952381,0.9894444444444443
2022-06-15 09:00:00+00:00,0.0,17.7,2.1,4,7,2,9,False,3.0,0.744047619047619,0.8680555555555556
2022-06-15 10:00:00+00:00,0.0,19.1,2.2,7,8,2,10,False,7.0,0.7954365079365078,0.9808333333333332
2022-06-15 11:00:00+00:00,0.0,20.9,1.7,7,7,2,11,False,8.0,0.7017857142857141,0.9824999999999998
2022-06-15 12:00:00+00:00,0.0,22.7,1.2,7,2,2,12,False,7.0,0.7902777777777773,0.9908333333333328
2022-06-15 13:00:00+00:00,0.0,20.1,2.4,7,8,2,13,False,2.0,0.8290476190476189,0.967222222222222
2022-06-15 14:00:00+00:00,0.0,20.0,2.9,7,20,2,14,False,8.0,0.847857142857143,0.9891666666666667
2022-06-15 15:00:00+00:00,0.0,21.0,1.1,7,16,2,15,False,20.0,0.8061904761904761,0.9405555555555556
2022-06-15 16:00:00+00:00,0.0,20.6,2.4,8,4,2,16,False,16.0,0.8428571428571427,0.9833333333333332
2022-06-15 17:00:00+00:00,0.0,20.1,2.4,8,9,2,17,False,4.0,0.8226190476190475,0.959722222222222
2022-06-15 18:00:00+00:00,0.0,19.0,2.6,8,9,2,18,False,9.0,0.8466666666666665,0.9877777777777774
2022-06-15 19:00:00+00:00,0.0,18.1,2.9,7,6,2,19,False,9.0,0.8428571428571427,0.9833333333333332
2022-06-15 20:00:00+00:00,0.0,17.1,3.1,7,3,2,20,False,6.0,0.8442857142857143,0.985
2022-06-15 21:00:00+00:00,0.0,16.4,2.6,7,4,2,21,False,3.0,0.8428571428571427,0.9833333333333332
2022-06-15 22:00:00+00:00,0.0,15.6,1.7,7,4,2,22,False,4.0,0.8452380952380951,0.986111111111111
2022-06-15 23:00:00+00:00,0.0,15.0,1.5,7,0,2,23,False,4.0,0.8466666666666665,0.9877777777777774
2022-06-16 00:00:00+00:00,0.0,14.6,1.6,7,0,3,0,False,0.0,0.8426190476190474,0.9830555555555552
2022-06-16 01:00:00+00:00,0.0,14.1,1.4,7,0,3,1,False,0.0,0.8395238095238092,0.979444444444444
2022-06-16 02:00:00+00:00,0.0,13.3,1.1,7,0,3,2,False,0.0,0.8252380952380951,0.9627777777777776
2022-06-16 03:00:00+00:00,0.0,13.2,0.9,7,1,3,3,False,0.0,0.8469047619047617,0.9880555555555554
2022-06-16 04:00:00+00:00,0.0,12.9,0.6,7,6,3,4,False,1.0,0.8483333333333335,0.9897222222222224
2022-06-16 05:00:00+00:00,0.0,13.3,0.5,7,9,3,5,False,6.0,0.8504761904761903,0.992222222222222
2022-06-16 06:00:00+00:00,0.0,14.3,1.1,7,19,3,6,False,9.0,0.8447619047619048,0.9855555555555556
2022-06-16 07:00:00+00:00,0.0,15.8,1.5,7,4,3,7,False,19.0,0.8307142857142856,0.9691666666666666
2022-06-16 08:00:00+00:00,0.0,18.5,0.7,7,1,3,8,False,4.0,0.8469047619047619,0.9880555555555556
2022-06-16 09:00:00+00:00,0.0,17.0,3.0,7,4,3,9,False,1.0,0.8285714285714284,0.9666666666666665
2022-06-16 10:00:00+00:00,0.0,18.0,1.5,6,4,3,10,False,4.0,0.8321428571428573,0.9708333333333335
2022-06-16 11:00:00+00:00,0.0,18.6,1.3,6,4,3,11,False,4.0,0.846190476190476,0.987222222222222
