Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-06-02 23:00:00+00:00,0.0,-3.3,2.1,2,0.0,3,23,False,7.0,0.9582449494949496,0.9766666666666668
2022-06-03 00:00:00+00:00,0.0,-1.3,1.4,2,0.0,4,0,False,0.0,0.9357196969696968,0.9802777777777778
2022-06-03 01:00:00+00:00,0.0,-1.6,0.9,2,0.0,4,1,False,0.0,0.9447348484848486,0.9897222222222222
2022-06-03 02:00:00+00:00,0.0,-2.0,1.3,2,0.0,4,2,False,0.0,0.9465909090909094,0.9916666666666668
2022-06-03 03:00:00+00:00,0.0,-3.1,0.3,2,1.0,4,3,False,0.0,0.944204545454545,0.9891666666666666
2022-06-03 04:00:00+00:00,0.0,-3.4,1.1,2,10.0,4,4,False,1.0,0.9378409090909094,0.9825
2022-06-03 05:00:00+00:00,0.0,-3.1,1.7,2,17.0,4,5,False,10.0,0.9412878787878786,0.9861111111111112
2022-06-03 06:00:00+00:00,0.0,-3.5,1.0,2,42.0,4,6,False,17.0,0.9741414141414144,0.9916666666666666
2022-06-03 07:00:00+00:00,0.0,-3.8,0.8,0,22.0,4,7,False,42.0,0.9393560606060606,0.9677777777777776
2022-06-03 08:00:00+00:00,0.0,-3.3,0.6,0,23.0,4,8,False,22.0,0.8750631313131312,0.9325
2022-06-03 09:00:00+00:00,0.0,0.9,0.4,0,22.0,4,9,False,23.0,0.7768686868686874,0.4830555555555556
2022-06-03 10:00:00+00:00,0.0,0.9,1.8,1,28.0,4,10,False,22.0,0.6911111111111111,0.4447222222222223
2022-06-03 11:00:00+00:00,0.0,3.2,1.4,1,34.0,4,11,False,28.0,0.8592676767676767,0.9861111111111108
2022-06-03 12:00:00+00:00,0.0,4.7,1.3,1,28.0,4,12,False,34.0,0.7847601010101006,0.9669444444444442
2022-06-03 13:00:00+00:00,0.0,7.0,1.1,1,37.0,4,13,False,28.0,0.7620328282828283,0.9930555555555556
2022-06-03 14:00:00+00:00,0.0,6.9,2.6,1,79.0,4,14,False,37.0,0.8119318181818186,0.9875000000000004
2022-06-03 15:00:00+00:00,0.0,8.1,2.2,1,55.0,4,15,False,79.0,0.8827777777777779,0.9930555555555556
2022-06-03 16:00:00+00:00,0.0,8.0,3.2,5,42.0,4,16,False,55.0,0.9604924242424246,0.9875000000000002
2022-06-03 17:00:00+00:00,0.0,7.2,2.0,5,20.0,4,17,False,42.0,0.9351767676767678,0.9855555555555556
2022-06-03 18:00:00+00:00,0.0,5.7,0.3,5,15.0,4,18,False,20.0,0.960252525252525,0.9858333333333332
2022-06-03 19:00:00+00:00,0.0,4.8,2.3,7,5.0,4,19,False,15.0,0.8728282828282825,0.9847222222222218
2022-06-03 20:00:00+00:00,0.0,4.2,2.7,7,9.0,4,20,False,5.0,0.934633838383838,0.9866666666666664
2022-06-03 21:00:00+00:00,0.0,1.9,1.3,7,10.0,4,21,False,9.0,0.968257575757576,0.9991666666666668
2022-06-03 22:00:00+00:00,0.0,1.0,1.4,3,8.0,4,22,False,10.0,0.9394318181818182,0.9841666666666667
2022-06-03 23:00:00+00:00,0.0,0.5,1.8,3,0.0,4,23,False,8.0,0.9705176767676764,0.985
2022-06-04 00:00:00+00:00,0.0,-2.3,1.0,0,0.0,5,0,False,0.0,0.9844444444444442,0.9844444444444442
2022-06-04 01:00:00+00:00,0.0,-2.8,0.9,0,0.0,5,1,False,0.0,0.9922222222222224,0.9922222222222224
2022-06-04 02:00:00+00:00,0.0,-1.7,1.0,0,0.0,5,2,False,0.0,0.9916666666666668,0.9916666666666664
2022-06-04 03:00:00+00:00,0.0,-2.1,2.2,0,0.0,5,3,False,0.0,0.9858333333333332,0.9858333333333332
2022-06-04 04:00:00+00:00,0.0,-3.8,0.8,0,2.0,5,4,False,0.0,0.9813888888888892,0.9813888888888888
2022-06-04 05:00:00+00:00,0.0,-4.5,1.3,0,2.0,5,5,False,2.0,0.975277777777778,0.975277777777778
2022-06-04 06:00:00+00:00,0.0,-4.2,1.6,0,2.0,5,6,False,2.0,0.9833333333333332,0.9833333333333332
2022-06-04 07:00:00+00:00,0.0,-2.8,2.0,8,11.0,5,7,False,2.0,0.9836111111111108,0.9836111111111112
2022-06-04 08:00:00+00:00,0.0,-0.8,0.5,8,29.0,5,8,False,11.0,0.9858333333333332,0.9858333333333336
2022-06-04 09:00:00+00:00,0.0,0.4,1.3,8,23.0,5,9,False,29.0,0.9166919191919198,0.9677777777777782
2022-06-04 10:00:00+00:00,0.0,1.4,2.6,8,20.0,5,10,False,23.0,0.8935732323232323,0.9861111111111112
2022-06-04 11:00:00+00:00,0.0,2.7,1.4,8,41.0,5,11,False,20.0,0.90655303030303,0.9797222222222224
2022-06-04 12:00:00+00:00,0.0,4.2,0.8,8,45.0,5,12,False,41.0,0.7675252525252528,0.9033333333333334
2022-06-04 13:00:00+00:00,0.0,4.6,1.3,8,44.0,5,13,False,45.0,0.7986237373737374,0.9952777777777778
2022-06-04 14:00:00+00:00,0.0,4.9,1.7,8,61.0,5,14,False,44.0,0.8389646464646461,0.9761111111111108
2022-06-04 15:00:00+00:00,0.0,5.3,0.8,8,47.0,5,15,False,61.0,0.8729040404040401,0.982222222222222
2022-06-04 16:00:00+00:00,0.0,5.2,1.1,8,37.0,5,16,False,47.0,0.8634469696969699,0.9972222222222225
2022-06-04 17:00:00+00:00,0.0,4.9,1.5,8,20.0,5,17,False,37.0,0.8798106060606057,0.999722222222222
2022-06-04 18:00:00+00:00,0.0,4.5,1.3,8,19.0,5,18,False,20.0,0.7905934343434343,0.97
2022-06-04 19:00:00+00:00,0.0,3.6,1.0,6,26.0,5,19,False,19.0,0.6853409090909092,0.9894444444444443
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,18.0,5,20,False,26.0,0.7226893939393938,0.9819444444444444
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,25.0,5,21,False,18.0,0.8396717171717171,0.9908333333333332
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,8.0,5,22,False,25.0,0.8545202020202018,0.989444444444444
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0.0,5,23,False,8.0,0.8895075757575757,0.991388888888889
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0.0,6,0,False,0.0,0.8492424242424241,0.9833333333333332
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,0.0,6,1,False,0.0,0.806679292929293,0.952777777777778
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0.0,6,2,False,0.0,0.8038636363636361,0.9824999999999996
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,1.0,6,3,False,0.0,0.8086363636363635,0.9883333333333332
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,1.0,6,4,False,1.0,0.8084090909090911,0.9880555555555556
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,2.0,6,5,False,1.0,0.8102272727272726,0.9902777777777778
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,7.0,6,6,False,2.0,0.8065909090909092,0.9858333333333336
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,11.0,6,7,False,7.0,0.7890909090909087,0.964444444444444
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,22.0,6,8,False,11.0,0.8049999999999997,0.9838888888888888
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,17.0,6,9,False,22.0,0.8127272727272722,0.9933333333333332
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,37.0,6,10,False,17.0,0.7791035353535354,0.953888888888889
2022-06-05 11:00:00+00:00,0.0,15.4,3.9,2,37.0,6,11,False,37.0,0.777752525252525,0.9891666666666667
2022-06-05 12:00:00+00:00,0.0,17.1,3.2,2,29.0,6,12,False,37.0,0.7405681818181815,0.9891666666666666
2022-06-05 13:00:00+00:00,0.0,17.3,4.8,6,26.0,6,13,False,29.0,0.6348358585858584,0.987222222222222
2022-06-05 14:00:00+00:00,0.0,18.2,4.1,6,42.0,6,14,False,26.0,0.5176641414141415,0.9905555555555556
2022-06-05 15:00:00+00:00,0.0,16.9,4.5,6,50.0,6,15,False,42.0,0.4037878787878787,0.9816666666666664
2022-06-05 16:00:00+00:00,0.0,16.6,4.1,7,53.0,6,16,False,50.0,0.5299999999999999,0.9736111111111112
2022-06-05 17:00:00+00:00,0.0,16.2,4.6,7,25.0,6,17,False,53.0,0.5559217171717171,0.9850000000000002
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,31.0,6,18,False,25.0,0.6715530303030302,0.9638888888888888
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,32.0,6,19,False,31.0,0.7819570707070708,0.99
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,21.0,6,20,False,32.0,0.8307196969696972,0.9969444444444444
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,16.0,6,21,False,21.0,0.7605681818181814,0.9944444444444442
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,6.0,6,22,False,16.0,0.7594949494949496,0.9836111111111112
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,0.0,6,23,False,6.0,0.7818308080808077,0.9933333333333332
2022-06-06 00:00:00+00:00,0.0,11.5,0.7,3,0.0,0,0,False,0.0,0.7491161616161619,0.9694444444444446
2022-06-06 01:00:00+00:00,0.0,11.3,2.3,3,0.0,0,1,False,0.0,0.7602777777777774,0.9838888888888886
2022-06-06 02:00:00+00:00,0.0,11.4,1.5,3,0.0,0,2,False,0.0,0.7598484848484852,0.9833333333333334
2022-06-06 03:00:00+00:00,0.0,12.5,3.5,3,0.0,0,3,False,0.0,0.7598484848484847,0.9833333333333332
2022-06-06 04:00:00+00:00,0.0,12.2,3.3,3,1.0,0,4,False,0.0,0.7615656565656562,0.9855555555555552
2022-06-06 05:00:00+00:00,0.0,13.9,1.5,3,2.0,0,5,False,1.0,0.7525505050505047,0.9738888888888888
2022-06-06 06:00:00+00:00,0.0,15.3,2.2,3,4.0,0,6,False,2.0,0.7660732323232321,0.9913888888888888
2022-06-06 07:00:00+00:00,0.0,16.6,1.8,2,15.0,0,7,False,4.0,0.750631313131313,0.9633333333333332
2022-06-06 08:00:00+00:00,0.0,17.4,2.0,2,17.0,0,8,False,15.0,0.764785353535353,0.989722222222222
2022-06-06 09:00:00+00:00,0.0,18.2,1.9,2,31.0,0,9,False,17.0,0.8166035353535356,0.982777777777778
2022-06-06 10:00:00+00:00,0.0,20.6,1.1,4,37.0,0,10,False,31.0,0.8548484848484851,0.9825000000000002
2022-06-06 11:00:00+00:00,0.0,21.4,1.1,4,36.0,0,11,False,37.0,0.8181186868686872,0.7652777777777778
2022-06-06 12:00:00+00:00,0.0,22.3,1.7,4,50.0,0,12,False,36.0,0.7080303030303031,0.0
2022-06-06 13:00:00+00:00,0.0,23.7,3.1,5,52.0,0,13,False,50.0,0.6826641414141412,0.0
2022-06-06 14:00:00+00:00,0.0,24.0,3.2,5,73.0,0,14,False,52.0,0.687739898989899,0.0
2022-06-06 15:00:00+00:00,0.0,24.5,3.8,5,67.0,0,15,False,73.0,0.6423484848484846,0.0
2022-06-06 16:00:00+00:00,0.0,24.6,2.4,2,83.0,0,16,False,67.0,0.7236489898989897,0.0
2022-06-06 17:00:00+00:00,0.0,24.5,1.9,2,39.0,0,17,False,83.0,0.6764520202020201,0.0
2022-06-06 18:00:00+00:00,0.0,24.2,1.7,2,45.0,0,18,False,39.0,0.8611616161616159,0.5947222222222224
2022-06-06 19:00:00+00:00,0.0,22.9,4.4,3,26.0,0,19,False,45.0,0.8939393939393935,0.983333333333333
2022-06-06 20:00:00+00:00,0.0,20.6,3.4,3,19.0,0,20,False,26.0,0.8974999999999997,0.5044444444444444
2022-06-06 21:00:00+00:00,0.0,19.0,1.5,3,12.0,0,21,False,19.0,0.8411363636363636,0.0
2022-06-06 22:00:00+00:00,0.0,17.3,1.1,4,4.0,0,22,False,12.0,0.7659722222222222,0.0
2022-06-06 23:00:00+00:00,0.0,15.6,1.9,4,0.0,0,23,False,4.0,0.7816792929292931,0.0
2022-06-13 00:00:00+00:00,0.0,10.3,1.1,5,0.0,0,0,False,0.0,0.8939393939393938,0.9833333333333332
2022-06-13 01:00:00+00:00,0.0,9.9,0.7,5,0.0,0,1,False,0.0,0.8989898989898987,0.9888888888888888
2022-06-13 02:00:00+00:00,0.0,9.7,1.4,5,0.0,0,2,False,0.0,0.9085858585858582,0.9994444444444442
2022-06-13 03:00:00+00:00,0.0,9.6,0.8,5,2.0,0,3,False,0.0,0.8888888888888888,0.9777777777777774
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,6.0,0,4,False,2.0,0.894949494949495,0.9844444444444445
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,20.0,0,5,False,6.0,0.8957070707070709,0.9852777777777778
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,61.0,0,6,False,20.0,0.9162121212121213,0.9852777777777776
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,38.0,0,7,False,61.0,0.7914015151515151,0.9847222222222222
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,22.0,0,8,False,38.0,0.6323863636363636,0.7030555555555554
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,22.0,0,9,False,22.0,0.3003409090909091,0.27
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,17.0,0,10,False,22.0,0.3391666666666667,0.9788888888888888
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,35.0,0,11,False,17.0,0.4183080808080808,0.6013888888888889
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,36.0,0,12,False,35.0,0.3785732323232322,0.2430555555555555
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,54.0,0,13,False,36.0,0.4579545454545454,0.0
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,78.0,0,14,False,54.0,0.5791414141414141,0.4955555555555556
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,86.0,0,15,False,78.0,0.6998737373737374,0.04
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,48.0,0,16,False,86.0,0.8034595959595957,0.4875
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,32.0,0,17,False,48.0,0.9169444444444448,0.9855555555555556
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,22.0,0,18,False,32.0,0.9425631313131316,0.9863888888888892
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,24.0,0,19,False,22.0,0.9107702020202022,0.9686111111111112
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,14.0,0,20,False,24.0,0.9080555555555552,0.972222222222222
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,8.0,0,21,False,14.0,0.9144570707070708,0.98
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,5.0,0,22,False,8.0,0.922626262626263,0.9875
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0.0,0,23,False,5.0,0.9410227272727272,0.9858333333333332
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0.0,1,0,False,0.0,0.9145454545454544,0.9869444444444444
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0.0,1,1,False,0.0,0.8946969696969697,0.9841666666666667
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0.0,1,2,False,0.0,0.9075757575757576,0.9983333333333334
2022-06-14 03:00:00+00:00,0.0,9.5,1.7,3,2.0,1,3,False,0.0,0.8926767676767677,0.9819444444444444
2022-06-14 04:00:00+00:00,0.0,10.9,0.8,3,6.0,1,4,False,2.0,0.8974747474747473,0.987222222222222
2022-06-14 05:00:00+00:00,0.0,13.6,1.5,3,23.0,1,5,False,6.0,0.8859469696969696,0.9480555555555554
2022-06-14 06:00:00+00:00,0.0,15.7,0.8,3,54.0,1,6,False,23.0,0.9312373737373736,0.9850000000000002
2022-06-14 07:00:00+00:00,0.0,17.3,0.6,5,32.0,1,7,False,54.0,0.8351136363636363,0.983611111111111
2022-06-14 08:00:00+00:00,0.0,18.1,2.0,5,15.0,1,8,False,32.0,0.7599368686868686,0.991388888888889
2022-06-14 09:00:00+00:00,0.0,20.1,2.4,5,24.0,1,9,False,15.0,0.6128914141414143,0.9022222222222224
2022-06-14 10:00:00+00:00,0.0,20.3,2.7,3,34.0,1,10,False,24.0,0.4994949494949496,0.0591666666666666
2022-06-14 11:00:00+00:00,0.0,20.9,3.8,3,32.0,1,11,False,34.0,0.4027020202020201,0.7466666666666666
2022-06-14 12:00:00+00:00,0.0,21.4,3.3,3,28.0,1,12,False,32.0,0.5989267676767673,0.0
2022-06-14 13:00:00+00:00,0.0,21.6,3.3,6,83.0,1,13,False,28.0,0.6666161616161617,0.0
2022-06-14 14:00:00+00:00,0.0,20.8,2.9,6,120.0,1,14,False,83.0,0.6530429292929297,0.0
2022-06-14 15:00:00+00:00,0.0,22.3,2.3,6,73.0,1,15,False,120.0,0.759330808080808,0.085
2022-06-14 16:00:00+00:00,0.0,21.5,3.7,6,58.0,1,16,False,73.0,0.8293939393939394,0.2544444444444445
2022-06-14 17:00:00+00:00,0.0,22.2,2.3,6,52.0,1,17,False,58.0,0.9203661616161616,0.988611111111111
2022-06-14 18:00:00+00:00,0.0,20.3,2.3,6,65.0,1,18,False,52.0,0.8717676767676769,0.9863888888888886
2022-06-14 19:00:00+00:00,0.0,20.1,2.1,6,37.0,1,19,False,65.0,0.888371212121212,0.9744444444444444
2022-06-14 20:00:00+00:00,0.0,19.7,2.1,6,30.0,1,20,False,37.0,0.940757575757576,0.9855555555555556
2022-06-14 21:00:00+00:00,0.0,18.3,2.8,6,27.0,1,21,False,30.0,0.9402272727272724,0.985
2022-06-14 22:00:00+00:00,0.0,17.3,0.7,6,12.0,1,22,False,27.0,0.9477272727272724,0.9716666666666666
2022-06-14 23:00:00+00:00,0.0,16.3,2.2,6,0.0,1,23,False,12.0,0.9580555555555552,0.9866666666666664
2022-06-15 00:00:00+00:00,0.0,14.8,1.1,6,0.0,2,0,False,0.0,0.938371212121212,0.9830555555555556
2022-06-15 01:00:00+00:00,0.0,13.3,1.5,6,0.0,2,1,False,0.0,0.9410227272727272,0.9858333333333332
2022-06-15 02:00:00+00:00,0.0,12.0,0.7,6,0.0,2,2,False,0.0,0.9227272727272724,0.9666666666666665
2022-06-15 03:00:00+00:00,0.0,12.8,1.7,6,0.0,2,3,False,0.0,0.9410227272727272,0.9858333333333336
2022-06-15 04:00:00+00:00,0.0,12.0,1.1,6,5.0,2,4,False,0.0,0.9423484848484848,0.9872222222222224
2022-06-15 05:00:00+00:00,0.0,14.3,1.5,6,19.0,2,5,False,5.0,0.9452651515151512,0.9902777777777776
2022-06-15 06:00:00+00:00,0.0,15.9,2.2,6,54.0,2,6,False,19.0,0.9410227272727272,0.9858333333333336
2022-06-15 07:00:00+00:00,0.0,15.9,3.9,4,22.0,2,7,False,54.0,0.9169823232323232,0.9791666666666664
2022-06-15 08:00:00+00:00,0.0,16.5,2.7,4,18.0,2,8,False,22.0,0.857209595959596,0.9894444444444443
2022-06-15 09:00:00+00:00,0.0,17.7,2.1,4,21.0,2,9,False,18.0,0.6534469696969696,0.8680555555555556
2022-06-15 10:00:00+00:00,0.0,19.1,2.2,7,17.0,2,10,False,21.0,0.6585732323232322,0.9808333333333332
2022-06-15 11:00:00+00:00,0.0,20.9,1.7,7,42.0,2,11,False,17.0,0.6381060606060603,0.9824999999999998
2022-06-15 12:00:00+00:00,0.0,22.7,1.2,7,41.0,2,12,False,42.0,0.713093434343434,0.9908333333333328
2022-06-15 13:00:00+00:00,0.0,20.1,2.4,7,66.0,2,13,False,41.0,0.6799999999999999,0.967222222222222
2022-06-15 14:00:00+00:00,0.0,20.0,2.9,7,90.0,2,14,False,66.0,0.7415025252525254,0.9891666666666667
2022-06-15 15:00:00+00:00,0.0,21.0,1.1,7,95.0,2,15,False,90.0,0.7620328282828281,0.9405555555555556
2022-06-15 16:00:00+00:00,0.0,20.6,2.4,8,52.0,2,16,False,95.0,0.7577272727272725,0.9833333333333332
2022-06-15 17:00:00+00:00,0.0,20.1,2.4,8,37.0,2,17,False,52.0,0.850391414141414,0.959722222222222
2022-06-15 18:00:00+00:00,0.0,19.0,2.6,8,28.0,2,18,False,37.0,0.869444444444444,0.9877777777777774
2022-06-15 19:00:00+00:00,0.0,18.1,2.9,7,37.0,2,19,False,28.0,0.8726262626262625,0.9833333333333332
2022-06-15 20:00:00+00:00,0.0,17.1,3.1,7,30.0,2,20,False,37.0,0.9056313131313128,0.985
2022-06-15 21:00:00+00:00,0.0,16.4,2.6,7,23.0,2,21,False,30.0,0.889330808080808,0.9833333333333332
2022-06-15 22:00:00+00:00,0.0,15.6,1.7,7,10.0,2,22,False,23.0,0.8964646464646463,0.986111111111111
2022-06-15 23:00:00+00:00,0.0,15.0,1.5,7,0.0,2,23,False,10.0,0.914684343434343,0.9877777777777774
2022-06-16 00:00:00+00:00,0.0,14.6,1.6,7,0.0,3,0,False,0.0,0.938371212121212,0.9830555555555552
2022-06-16 01:00:00+00:00,0.0,14.1,1.4,7,0.0,3,1,False,0.0,0.934924242424242,0.979444444444444
2022-06-16 02:00:00+00:00,0.0,13.3,1.1,7,0.0,3,2,False,0.0,0.9190151515151512,0.9627777777777776
2022-06-16 03:00:00+00:00,0.0,13.2,0.9,7,2.0,3,3,False,0.0,0.9431439393939388,0.9880555555555554
2022-06-16 04:00:00+00:00,0.0,12.9,0.6,7,11.0,3,4,False,2.0,0.9447348484848492,0.9897222222222224
2022-06-16 05:00:00+00:00,0.0,13.3,0.5,7,25.0,3,5,False,11.0,0.947121212121212,0.992222222222222
