Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,5,5,20,False,7.0,0.9819444444444444,0.9819444444444444
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,5,5,21,False,5.0,0.990833333333333,0.9908333333333332
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,5,5,22,False,5.0,0.989444444444444,0.989444444444444
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0,5,23,False,5.0,0.991388888888889,0.991388888888889
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0,6,0,False,0.0,0.968361111111111,0.826111111111111
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,0,6,1,False,0.0,0.9527777777777776,0.952777777777778
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0,6,2,False,0.0,0.9824999999999996,0.9824999999999996
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,2,6,3,False,0.0,0.9883333333333332,0.9883333333333332
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,0,6,4,False,2.0,0.9880555555555556,0.9880555555555556
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,0,6,5,False,0.0,0.9902777777777778,0.9902777777777778
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,6,6,6,False,0.0,0.9858333333333336,0.9858333333333336
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,5,6,7,False,6.0,0.8703611111111108,0.0
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,14,6,8,False,5.0,0.9063611111111112,0.2302777777777777
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,11,6,9,False,14.0,0.993333333333333,0.9933333333333332
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,18,6,10,False,11.0,0.953888888888889,0.953888888888889
2022-06-05 11:00:00+00:00,0.0,15.4,3.9,2,18,6,11,False,18.0,0.9891666666666664,0.9891666666666667
2022-06-05 12:00:00+00:00,0.0,17.1,3.2,2,18,6,12,False,18.0,0.9891666666666664,0.9891666666666666
2022-06-05 13:00:00+00:00,0.0,17.3,4.8,6,18,6,13,False,18.0,0.987222222222222,0.987222222222222
2022-06-05 14:00:00+00:00,0.0,18.2,4.1,6,15,6,14,False,18.0,0.9905555555555556,0.9905555555555556
2022-06-05 15:00:00+00:00,0.0,16.9,4.5,6,18,6,15,False,15.0,0.9816666666666662,0.9816666666666664
2022-06-05 16:00:00+00:00,0.0,16.6,4.1,7,14,6,16,False,18.0,0.9736111111111112,0.9736111111111112
2022-06-05 17:00:00+00:00,0.0,16.2,4.6,7,17,6,17,False,14.0,0.985,0.9850000000000002
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,13,6,18,False,17.0,0.9638888888888888,0.9638888888888888
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,7,6,19,False,13.0,0.99,0.99
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,4,6,20,False,7.0,0.9969444444444446,0.9969444444444444
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,9,6,21,False,4.0,0.9944444444444442,0.9944444444444442
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,6,6,22,False,9.0,0.9592777777777778,0.9836111111111112
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,0,6,23,False,6.0,0.9613333333333332,0.9933333333333332
2022-06-06 00:00:00+00:00,0.0,11.5,0.7,3,0,0,0,False,0.0,0.9694444444444448,0.9694444444444446
2022-06-06 01:00:00+00:00,0.0,11.3,2.3,3,0,0,1,False,0.0,0.9522222222222216,0.9838888888888886
2022-06-06 02:00:00+00:00,0.0,11.4,1.5,3,0,0,2,False,0.0,0.8850000000000001,0.9833333333333334
2022-06-06 03:00:00+00:00,0.0,12.5,3.5,3,0,0,3,False,0.0,0.885,0.9833333333333332
2022-06-06 04:00:00+00:00,0.0,12.2,3.3,3,4,0,4,False,0.0,0.8869999999999998,0.9855555555555552
2022-06-06 05:00:00+00:00,0.0,13.9,1.5,3,2,0,5,False,4.0,0.8764999999999997,0.9738888888888888
2022-06-06 06:00:00+00:00,0.0,15.3,2.2,3,4,0,6,False,2.0,0.9206388888888888,0.9913888888888888
2022-06-06 07:00:00+00:00,0.0,16.6,1.8,2,9,0,7,False,4.0,0.9633333333333332,0.9633333333333332
2022-06-06 08:00:00+00:00,0.0,17.4,2.0,2,22,0,8,False,9.0,0.956083333333333,0.989722222222222
2022-06-06 09:00:00+00:00,0.0,18.2,1.9,2,21,0,9,False,22.0,0.9493611111111112,0.982777777777778
2022-06-06 10:00:00+00:00,0.0,20.6,1.1,4,22,0,10,False,21.0,0.9825000000000002,0.9825000000000002
2022-06-06 11:00:00+00:00,0.0,21.4,1.1,4,25,0,11,False,22.0,0.9541666666666668,0.9541666666666668
2022-06-06 12:00:00+00:00,0.0,22.3,1.7,4,29,0,12,False,25.0,0.9443888888888888,0.9894444444444443
2022-06-06 13:00:00+00:00,0.0,23.7,3.1,5,23,0,13,False,29.0,0.975,0.9749999999999998
2022-06-06 14:00:00+00:00,0.0,24.0,3.2,5,17,0,14,False,23.0,0.985,0.985
2022-06-06 15:00:00+00:00,0.0,24.5,3.8,5,13,0,15,False,17.0,0.9663888888888889,0.9663888888888889
2022-06-06 16:00:00+00:00,0.0,24.6,2.4,2,26,0,16,False,13.0,0.9559166666666666,0.9827777777777778
2022-06-06 17:00:00+00:00,0.0,24.5,1.9,2,9,0,17,False,26.0,0.9024166666666666,0.8680555555555556
2022-06-06 18:00:00+00:00,0.0,24.2,1.7,2,15,0,18,False,9.0,0.8536388888888888,0.0469444444444444
2022-06-06 19:00:00+00:00,0.0,22.9,4.4,3,15,0,19,False,15.0,0.7866666666666662,0.0
2022-06-06 20:00:00+00:00,0.0,20.6,3.4,3,6,0,20,False,15.0,0.8769722222222217,0.8677777777777775
2022-06-06 21:00:00+00:00,0.0,19.0,1.5,3,5,0,21,False,6.0,0.8879999999999999,0.9866666666666668
2022-06-06 22:00:00+00:00,0.0,17.3,1.1,4,2,0,22,False,5.0,0.88575,0.9841666666666664
2022-06-06 23:00:00+00:00,0.0,15.6,1.9,4,0,0,23,False,2.0,0.888888888888889,0.9899999999999998
2022-06-13 00:00:00+00:00,0.0,10.3,1.1,5,0,0,0,False,0.0,0.9833333333333332,0.9833333333333332
2022-06-13 01:00:00+00:00,0.0,9.9,0.7,5,0,0,1,False,0.0,0.9888888888888888,0.9888888888888888
2022-06-13 02:00:00+00:00,0.0,9.7,1.4,5,0,0,2,False,0.0,0.999444444444444,0.9994444444444442
2022-06-13 03:00:00+00:00,0.0,9.6,0.8,5,1,0,3,False,0.0,0.9777777777777776,0.9777777777777774
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,8,0,4,False,1.0,0.9844444444444445,0.9844444444444445
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,36,0,5,False,8.0,0.985277777777778,0.9852777777777778
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,54,0,6,False,36.0,0.9852777777777776,0.9852777777777776
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,21,0,7,False,54.0,0.9847222222222224,0.9847222222222222
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,6,0,8,False,21.0,0.993333333333333,0.9933333333333332
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,12,0,9,False,6.0,0.9447777777777776,0.9544444444444444
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,8,0,10,False,12.0,0.9788888888888888,0.9788888888888888
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,13,0,11,False,8.0,0.9816666666666668,0.9816666666666666
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,5,0,12,False,13.0,0.9680555555555556,0.9680555555555556
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,12,0,13,False,5.0,0.9863888888888888,0.9863888888888888
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,11,0,14,False,12.0,0.9819444444444444,0.9819444444444444
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,20,0,15,False,11.0,0.9994444444444444,0.9994444444444444
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,12,0,16,False,20.0,0.9944444444444442,0.9944444444444444
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,9,0,17,False,12.0,0.9855555555555556,0.9855555555555556
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,6,0,18,False,9.0,0.9811944444444448,0.9863888888888892
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,13,0,19,False,6.0,0.9686111111111112,0.9686111111111112
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,6,0,20,False,13.0,0.9006666666666664,0.2422222222222222
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,3,0,21,False,6.0,0.966,0.955
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,2,0,22,False,3.0,0.7678055555555555,0.4822222222222222
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0,0,23,False,2.0,0.7132499999999998,0.2172222222222222
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,0.7447499999999999,0.0
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,0.6889166666666667,0.0
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0,1,2,False,0.0,0.6988333333333333,0.0
2022-06-14 03:00:00+00:00,0.0,9.5,1.7,3,2,1,3,False,0.0,0.6873611111111111,0.0
2022-06-14 04:00:00+00:00,0.0,10.9,0.8,3,11,1,4,False,2.0,0.6910555555555554,0.0
2022-06-14 05:00:00+00:00,0.0,13.6,1.5,3,45,1,5,False,11.0,0.6636388888888888,0.0
2022-06-14 06:00:00+00:00,0.0,15.7,0.8,3,44,1,6,False,45.0,0.7748055555555557,0.8463888888888887
2022-06-14 07:00:00+00:00,0.0,17.3,0.6,5,15,1,7,False,44.0,0.8367222222222223,0.2797222222222222
2022-06-14 08:00:00+00:00,0.0,18.1,2.0,5,13,1,8,False,15.0,0.9781111111111112,0.991388888888889
2022-06-14 09:00:00+00:00,0.0,20.1,2.4,5,8,1,9,False,13.0,0.9811111111111112,0.9811111111111112
2022-06-14 10:00:00+00:00,0.0,20.3,2.7,3,7,1,10,False,8.0,0.985277777777778,0.985277777777778
2022-06-14 11:00:00+00:00,0.0,20.9,3.8,3,11,1,11,False,7.0,0.7983333333333331,0.7983333333333332
2022-06-14 12:00:00+00:00,0.0,21.4,3.3,3,7,1,12,False,11.0,0.9663888888888884,0.9663888888888884
2022-06-14 13:00:00+00:00,0.0,21.6,3.3,6,18,1,13,False,7.0,0.9811111111111112,0.9811111111111112
2022-06-14 14:00:00+00:00,0.0,20.8,2.9,6,24,1,14,False,18.0,0.9891666666666674,0.9891666666666672
2022-06-14 15:00:00+00:00,0.0,22.3,2.3,6,34,1,15,False,24.0,0.9855555555555556,0.9855555555555556
2022-06-14 16:00:00+00:00,0.0,21.5,3.7,6,17,1,16,False,34.0,0.9858333333333332,0.9858333333333332
2022-06-14 17:00:00+00:00,0.0,22.2,2.3,6,21,1,17,False,17.0,0.9886111111111108,0.988611111111111
2022-06-14 18:00:00+00:00,0.0,20.3,2.3,6,13,1,18,False,21.0,0.9863888888888888,0.9863888888888886
2022-06-14 19:00:00+00:00,0.0,20.1,2.1,6,10,1,19,False,13.0,0.9744444444444442,0.9744444444444444
2022-06-14 20:00:00+00:00,0.0,19.7,2.1,6,7,1,20,False,10.0,0.9855555555555556,0.9855555555555556
2022-06-14 21:00:00+00:00,0.0,18.3,2.8,6,7,1,21,False,7.0,0.985,0.985
2022-06-14 22:00:00+00:00,0.0,17.3,0.7,6,1,1,22,False,7.0,0.8866666666666665,0.0991666666666666
2022-06-14 23:00:00+00:00,0.0,16.3,2.2,6,0,1,23,False,1.0,0.8603611111111109,0.0
2022-06-15 00:00:00+00:00,0.0,14.8,1.1,6,0,2,0,False,0.0,0.811138888888889,0.2327777777777778
2022-06-15 01:00:00+00:00,0.0,13.3,1.5,6,0,2,1,False,0.0,0.7886666666666665,0.0
2022-06-15 02:00:00+00:00,0.0,12.0,0.7,6,0,2,2,False,0.0,0.7733333333333332,0.0
2022-06-15 03:00:00+00:00,0.0,12.8,1.7,6,0,2,3,False,0.0,0.788666666666667,0.0
2022-06-15 04:00:00+00:00,0.0,12.0,1.1,6,8,2,4,False,0.0,0.7897777777777778,0.0
2022-06-15 05:00:00+00:00,0.0,14.3,1.5,6,40,2,5,False,8.0,0.7922222222222219,0.0
2022-06-15 06:00:00+00:00,0.0,15.9,2.2,6,68,2,6,False,40.0,0.7984722222222225,0.0
2022-06-15 07:00:00+00:00,0.0,15.9,3.9,4,11,2,7,False,68.0,0.9108611111111108,0.4730555555555557
2022-06-15 08:00:00+00:00,0.0,16.5,2.7,4,8,2,8,False,11.0,0.9894444444444443,0.9894444444444443
2022-06-15 09:00:00+00:00,0.0,17.7,2.1,4,15,2,9,False,8.0,0.8680555555555556,0.8680555555555556
2022-06-15 10:00:00+00:00,0.0,19.1,2.2,7,6,2,10,False,15.0,0.9808333333333332,0.9808333333333332
2022-06-15 11:00:00+00:00,0.0,20.9,1.7,7,6,2,11,False,6.0,0.9824999999999996,0.9824999999999998
2022-06-15 12:00:00+00:00,0.0,22.7,1.2,7,7,2,12,False,6.0,0.9908333333333328,0.9908333333333328
2022-06-15 13:00:00+00:00,0.0,20.1,2.4,7,18,2,13,False,7.0,0.9672222222222222,0.967222222222222
2022-06-15 14:00:00+00:00,0.0,20.0,2.9,7,28,2,14,False,18.0,0.9891666666666664,0.9891666666666667
2022-06-15 15:00:00+00:00,0.0,21.0,1.1,7,31,2,15,False,28.0,0.9405555555555554,0.9405555555555556
2022-06-15 16:00:00+00:00,0.0,20.6,2.4,8,22,2,16,False,31.0,0.9833333333333332,0.9833333333333332
2022-06-15 17:00:00+00:00,0.0,20.1,2.4,8,14,2,17,False,22.0,0.9378333333333332,0.7630555555555554
2022-06-15 18:00:00+00:00,0.0,19.0,2.6,8,12,2,18,False,14.0,0.9719166666666664,0.8269444444444441
2022-06-15 19:00:00+00:00,0.0,18.1,2.9,7,8,2,19,False,12.0,0.969222222222222,0.8197222222222224
2022-06-15 20:00:00+00:00,0.0,17.1,3.1,7,8,2,20,False,8.0,0.8895277777777778,0.0597222222222222
2022-06-15 21:00:00+00:00,0.0,16.4,2.6,7,3,2,21,False,8.0,0.8835555555555554,0.0827777777777777
2022-06-15 22:00:00+00:00,0.0,15.6,1.7,7,1,2,22,False,3.0,0.8196666666666665,0.1183333333333333
2022-06-15 23:00:00+00:00,0.0,15.0,1.5,7,0,2,23,False,1.0,0.7759166666666665,0.0
2022-06-16 00:00:00+00:00,0.0,14.6,1.6,7,0,3,0,False,0.0,0.6881388888888887,0.0
2022-06-16 01:00:00+00:00,0.0,14.1,1.4,7,0,3,1,False,0.0,0.6856111111111108,0.0
2022-06-16 02:00:00+00:00,0.0,13.3,1.1,7,0,3,2,False,0.0,0.6739444444444442,0.0
2022-06-16 03:00:00+00:00,0.0,13.2,0.9,7,2,3,3,False,0.0,0.6916388888888887,0.0
2022-06-16 04:00:00+00:00,0.0,12.9,0.6,7,6,3,4,False,2.0,0.6928055555555557,0.0
2022-06-16 05:00:00+00:00,0.0,13.3,0.5,7,46,3,5,False,6.0,0.7314722222222221,0.0
2022-06-16 06:00:00+00:00,0.0,14.3,1.1,7,54,3,6,False,46.0,0.7762500000000001,0.2872222222222222
2022-06-16 07:00:00+00:00,0.0,15.8,1.5,7,16,3,7,False,54.0,0.8584444444444443,0.9691666666666666
2022-06-16 08:00:00+00:00,0.0,18.5,0.7,7,16,3,8,False,16.0,0.9561666666666668,0.9880555555555556
2022-06-16 09:00:00+00:00,0.0,17.0,3.0,7,18,3,9,False,16.0,0.9666666666666666,0.9666666666666665
2022-06-16 10:00:00+00:00,0.0,18.0,1.5,6,9,3,10,False,18.0,0.9708333333333334,0.9708333333333335
2022-06-16 11:00:00+00:00,0.0,18.6,1.3,6,10,3,11,False,9.0,0.987222222222222,0.987222222222222
2022-06-16 12:00:00+00:00,0.4,18.6,2.1,6,9,3,12,False,10.0,0.993333333333333,0.9933333333333332
2022-06-16 13:00:00+00:00,0.0,18.9,1.8,5,18,3,13,False,9.0,0.9647222222222224,0.9647222222222224
2022-06-16 14:00:00+00:00,0.0,21.9,2.3,5,30,3,14,False,18.0,0.9908333333333336,0.9908333333333336
2022-06-16 15:00:00+00:00,0.0,22.8,2.4,5,30,3,15,False,30.0,0.9788888888888888,0.9788888888888888
