Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-09-01 12:00:00+00:00,0.0,-1.1,5.1,7,13,3,12,False,11.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.6117361111111111,0.3830555555555556
2022-09-01 13:00:00+00:00,0.0,-1.1,6.3,7,19,3,13,False,13.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.7474999999999998,0.9819444444444444
2022-09-01 14:00:00+00:00,0.0,-0.9,5.6,7,23,3,14,False,19.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.906597222222222,0.9805555555555554
2022-09-01 15:00:00+00:00,0.0,-1.0,5.7,7,25,3,15,False,23.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-09-01 16:00:00+00:00,0.0,-1.0,5.6,7,15,3,16,False,25.0,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446
2022-09-01 17:00:00+00:00,0.0,-1.1,5.6,7,15,3,17,False,15.0,0.8455555555555557,0.8330555555555558,0.8455555555555557,0.8330555555555558,0.8455555555555557,0.8330555555555558,0.8455555555555557,0.8330555555555558,0.980277777777778,0.980277777777778
2022-09-01 18:00:00+00:00,0.0,-1.0,5.1,7,11,3,18,False,15.0,0.4424999999999999,0.4733333333333333,0.4424999999999999,0.4733333333333333,0.4424999999999999,0.4733333333333333,0.4424999999999999,0.4733333333333333,0.9858333333333332,0.9858333333333332
2022-09-01 19:00:00+00:00,0.0,-1.0,5.9,7,4,3,19,False,11.0,0.9319444444444448,0.9316666666666668,0.9319444444444448,0.9316666666666668,0.9319444444444448,0.9316666666666668,0.9319444444444448,0.9316666666666668,0.9813888888888892,0.9813888888888892
2022-09-01 20:00:00+00:00,0.0,-0.9,4.9,7,11,3,20,False,4.0,0.5155555555555555,0.5155555555555555,0.5155555555555555,0.5155555555555555,0.5155555555555555,0.5155555555555555,0.5155555555555555,0.5155555555555555,0.911875,0.9827777777777778
2022-09-01 21:00:00+00:00,0.0,-1.0,5.7,7,7,3,21,False,11.0,0.8766666666666665,0.8644444444444443,0.8766666666666665,0.8644444444444443,0.8766666666666665,0.8644444444444443,0.8766666666666665,0.8644444444444443,0.9799999999999998,0.9799999999999998
2022-09-01 22:00:00+00:00,0.0,-1.0,4.9,7,2,3,22,False,7.0,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775
2022-09-01 23:00:00+00:00,0.0,-1.2,4.6,7,0,3,23,False,2.0,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891
2022-09-02 00:00:00+00:00,0.0,-1.1,3.6,1,0,4,0,False,0.0,0.9816666666666672,0.9816666666666672,0.9816666666666672,0.9816666666666672,0.9816666666666672,0.9816666666666672,0.9816666666666672,0.9816666666666672,0.9816666666666672,0.9816666666666672
2022-09-02 01:00:00+00:00,0.0,1.6,4.4,1,0,4,1,False,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-09-02 02:00:00+00:00,0.0,2.0,5.6,1,0,4,2,False,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445
2022-09-02 03:00:00+00:00,0.0,1.4,3.9,1,0,4,3,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-09-02 04:00:00+00:00,0.0,0.8,3.1,1,2,4,4,False,0.0,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558
2022-09-02 05:00:00+00:00,0.0,-0.3,1.7,1,5,4,5,False,2.0,0.980555555555556,0.980555555555556,0.980555555555556,0.980555555555556,0.980555555555556,0.980555555555556,0.980555555555556,0.980555555555556,0.980555555555556,0.980555555555556
2022-09-02 06:00:00+00:00,0.0,0.5,2.6,1,3,4,6,False,5.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-09-02 07:00:00+00:00,0.0,0.1,1.8,2,4,4,7,False,3.0,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9467361111111112,0.9833333333333336
2022-09-02 08:00:00+00:00,0.0,-0.5,1.3,2,5,4,8,False,4.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.3758333333333333,0.1486111111111111
2022-09-02 09:00:00+00:00,0.0,0.9,2.4,2,3,4,9,False,5.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.5055555555555555,0.0669444444444444
2022-09-02 10:00:00+00:00,0.0,2.4,1.4,3,4,4,10,False,3.0,0.7622222222222219,0.749722222222222,0.7622222222222219,0.749722222222222,0.7622222222222219,0.749722222222222,0.7622222222222219,0.749722222222222,0.2966666666666666,0.0494444444444444
2022-09-02 11:00:00+00:00,0.0,4.3,2.3,3,7,4,11,False,4.0,0.1436111111111111,0.1619444444444444,0.1436111111111111,0.1619444444444444,0.1436111111111111,0.1619444444444444,0.1436111111111111,0.1619444444444444,0.5970833333333333,0.1191666666666666
2022-09-02 12:00:00+00:00,0.0,6.0,2.5,3,11,4,12,False,7.0,0.9161111111111112,0.9175000000000002,0.9161111111111112,0.9175000000000002,0.9161111111111112,0.9175000000000002,0.9161111111111112,0.9175000000000002,0.7008333333333333,0.1652777777777777
2022-09-02 13:00:00+00:00,0.0,5.9,5.7,2,24,4,13,False,11.0,0.865833333333333,0.8469444444444442,0.865833333333333,0.8469444444444442,0.865833333333333,0.8469444444444442,0.865833333333333,0.8469444444444442,0.8286805555555554,0.979722222222222
2022-09-02 14:00:00+00:00,0.0,6.5,6.6,2,21,4,14,False,24.0,0.4880555555555557,0.5005555555555558,0.4880555555555557,0.5005555555555558,0.4880555555555557,0.5005555555555558,0.4880555555555557,0.5005555555555558,0.7692361111111109,0.9980555555555553
2022-09-02 15:00:00+00:00,0.0,6.2,7.0,2,13,4,15,False,21.0,0.4458333333333333,0.4452777777777778,0.4458333333333333,0.4452777777777778,0.4458333333333333,0.4452777777777778,0.4458333333333333,0.4452777777777778,0.8324305555555553,0.947222222222222
2022-09-02 16:00:00+00:00,0.0,5.4,5.5,1,13,4,16,False,13.0,0.4200000000000001,0.4269444444444445,0.4200000000000001,0.4269444444444445,0.4200000000000001,0.4269444444444445,0.4200000000000001,0.4269444444444445,0.709513888888889,0.8922222222222224
2022-09-02 17:00:00+00:00,0.0,3.1,3.8,1,4,4,17,False,13.0,0.58,0.5738888888888889,0.58,0.5738888888888889,0.58,0.5738888888888889,0.58,0.5738888888888889,0.8949999999999998,0.8777777777777778
2022-09-02 18:00:00+00:00,0.0,2.1,4.5,1,6,4,18,False,4.0,0.5686111111111112,0.5811111111111112,0.5686111111111112,0.5811111111111112,0.5686111111111112,0.5811111111111112,0.5686111111111112,0.5811111111111112,0.8966666666666665,0.9816666666666664
2022-09-02 19:00:00+00:00,0.0,1.4,4.0,1,4,4,19,False,6.0,0.2663888888888889,0.2472222222222222,0.2663888888888889,0.2472222222222222,0.2663888888888889,0.2472222222222222,0.2663888888888889,0.2472222222222222,0.2490972222222221,0.3836111111111111
2022-09-02 20:00:00+00:00,0.0,1.6,5.4,1,3,4,20,False,4.0,0.1038888888888888,0.0969444444444444,0.1038888888888888,0.0969444444444444,0.1038888888888888,0.0969444444444444,0.1038888888888888,0.0969444444444444,0.1652083333333332,0.0319444444444444
2022-09-02 21:00:00+00:00,0.0,1.7,6.1,1,7,4,21,False,3.0,0.0991666666666666,0.1172222222222222,0.0991666666666666,0.1172222222222222,0.0991666666666666,0.1172222222222222,0.0991666666666666,0.1172222222222222,0.2540972222222222,0.0958333333333333
2022-09-02 22:00:00+00:00,0.0,1.5,4.5,0,6,4,22,False,7.0,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.5416666666666669,0.0838888888888888
2022-09-02 23:00:00+00:00,0.0,1.6,4.5,0,0,4,23,False,6.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.6838194444444443,0.776388888888889
2022-09-03 00:00:00+00:00,0.0,-3.1,0.4,2,0,5,0,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.7352083333333332,0.9802777777777776
2022-09-03 01:00:00+00:00,0.0,-1.9,1.3,2,0,5,1,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-09-03 02:00:00+00:00,0.0,-2.4,1.0,2,0,5,2,False,0.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888
2022-09-03 03:00:00+00:00,0.0,-3.3,2.2,2,0,5,3,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-03 04:00:00+00:00,0.0,-3.1,1.9,2,1,5,4,False,0.0,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558
2022-09-03 05:00:00+00:00,0.0,-3.1,1.2,2,2,5,5,False,1.0,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672,0.9791666666666672
2022-09-03 06:00:00+00:00,0.0,-3.3,1.4,2,2,5,6,False,2.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-03 07:00:00+00:00,0.0,-3.3,1.3,0,2,5,7,False,2.0,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116,0.9811111111111116
2022-09-03 08:00:00+00:00,0.0,-3.7,1.8,0,10,5,8,False,2.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-09-03 09:00:00+00:00,0.0,-3.1,1.1,0,7,5,9,False,10.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-03 10:00:00+00:00,0.0,-2.9,0.9,8,3,5,10,False,7.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.915625,0.9816666666666668
2022-09-03 11:00:00+00:00,0.0,-2.6,1.8,8,8,5,11,False,3.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-09-03 12:00:00+00:00,0.0,-2.4,2.1,8,8,5,12,False,8.0,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448
2022-09-03 13:00:00+00:00,0.0,-1.5,1.3,8,10,5,13,False,8.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.9377777777777776,0.983611111111111
2022-09-03 14:00:00+00:00,0.0,-0.7,1.0,8,6,5,14,False,10.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.6893055555555557,0.9808333333333336
2022-09-03 15:00:00+00:00,0.0,-1.1,1.6,8,8,5,15,False,6.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.5380555555555555,0.1613888888888889
2022-09-03 16:00:00+00:00,0.0,-1.3,1.8,8,10,5,16,False,8.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.5903472222222222,0.6477777777777778
2022-09-03 17:00:00+00:00,0.0,-1.9,1.9,8,5,5,17,False,10.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.5984722222222223,0.9788888888888888
2022-09-03 18:00:00+00:00,0.0,-1.8,1.0,8,7,5,18,False,5.0,0.2455555555555555,0.2333333333333333,0.2455555555555555,0.2333333333333333,0.2455555555555555,0.2333333333333333,0.2455555555555555,0.2333333333333333,0.816388888888889,0.9822222222222224
2022-09-03 19:00:00+00:00,0.0,-2.2,1.7,8,7,5,19,False,7.0,0.2649999999999999,0.2711111111111111,0.2649999999999999,0.2711111111111111,0.2649999999999999,0.2711111111111111,0.2649999999999999,0.2711111111111111,0.2283333333333333,0.4163888888888888
2022-09-03 20:00:00+00:00,0.0,-2.2,1.5,8,5,5,20,False,7.0,0.7044444444444445,0.6925000000000001,0.7044444444444445,0.6925000000000001,0.7044444444444445,0.6925000000000001,0.7044444444444445,0.6925000000000001,0.3063888888888889,0.6041666666666667
2022-09-03 21:00:00+00:00,0.0,-1.9,1.4,8,7,5,21,False,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452083333333333,0.3552777777777778
2022-09-03 22:00:00+00:00,0.0,-2.1,1.4,8,8,5,22,False,7.0,0.6563888888888889,0.6455555555555557,0.6563888888888889,0.6455555555555557,0.6563888888888889,0.6455555555555557,0.6563888888888889,0.6455555555555557,0.1710416666666667,0.6650000000000001
2022-09-03 23:00:00+00:00,0.0,-2.0,1.2,8,0,5,23,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901388888888888,0.3155555555555555
2022-09-04 00:00:00+00:00,0.0,-0.2,3.3,4,0,6,0,False,0.0,0.1805555555555555,0.1988888888888888,0.1805555555555555,0.1988888888888888,0.1805555555555555,0.1988888888888888,0.1805555555555555,0.1988888888888888,0.6676388888888889,0.9802777777777778
2022-09-04 01:00:00+00:00,0.0,-0.1,1.9,4,0,6,1,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.73875,0.985
2022-09-04 02:00:00+00:00,0.0,-0.2,2.7,4,0,6,2,False,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.7360416666666667,0.981388888888889
2022-09-04 03:00:00+00:00,0.0,0.9,3.8,4,0,6,3,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.7368750000000001,0.9825
2022-09-04 04:00:00+00:00,0.0,1.1,4.5,4,0,6,4,False,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.7389583333333335,0.985277777777778
2022-09-04 05:00:00+00:00,0.0,1.3,4.5,4,0,6,5,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.7347916666666667,0.9797222222222224
2022-09-04 06:00:00+00:00,0.0,1.8,3.4,4,1,6,6,False,0.0,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.7216666666666669,0.9786111111111114
2022-09-04 07:00:00+00:00,0.0,3.1,3.8,8,0,6,7,False,1.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.7352083333333334,0.9802777777777778
2022-09-04 08:00:00+00:00,0.0,4.0,4.4,8,1,6,8,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.7354166666666667,0.9805555555555556
2022-09-04 09:00:00+00:00,0.0,4.8,4.9,8,8,6,9,False,1.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.7364583333333333,0.9819444444444444
2022-09-04 10:00:00+00:00,0.0,6.3,4.7,7,1,6,10,False,8.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.7372916666666667,0.9830555555555556
2022-09-04 11:00:00+00:00,0.0,7.0,5.6,7,6,6,11,False,1.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.8818055555555553,0.9802777777777776
2022-09-04 12:00:00+00:00,0.0,7.4,7.7,7,3,6,12,False,6.0,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.737152777777778,0.9811111111111114
2022-09-04 13:00:00+00:00,0.0,7.9,4.2,8,4,6,13,False,3.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.7364583333333337,0.9819444444444448
2022-09-04 14:00:00+00:00,0.0,7.9,5.6,8,3,6,14,False,4.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.7343750000000001,0.9791666666666669
2022-09-04 15:00:00+00:00,0.0,8.1,4.2,8,2,6,15,False,3.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.5883333333333332,0.9836111111111108
2022-09-04 16:00:00+00:00,0.0,8.3,5.9,7,5,6,16,False,2.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.4925,0.985
2022-09-04 17:00:00+00:00,0.0,8.3,5.0,7,14,6,17,False,5.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.4997222222222223,0.9994444444444446
2022-09-04 18:00:00+00:00,0.0,7.1,3.3,7,7,6,18,False,14.0,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.5585416666666664,0.9833333333333328
2022-09-04 19:00:00+00:00,0.0,6.2,4.6,6,5,6,19,False,7.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.912986111111111,0.9827777777777778
2022-09-04 20:00:00+00:00,0.0,5.2,3.4,6,2,6,20,False,5.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-09-04 21:00:00+00:00,0.0,4.9,4.0,6,1,6,21,False,2.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666
2022-09-04 22:00:00+00:00,0.0,4.6,2.8,5,2,6,22,False,1.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-09-04 23:00:00+00:00,0.0,4.1,2.0,5,0,6,23,False,2.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-09-05 00:00:00+00:00,0.0,7.4,2.0,3,0,0,0,False,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-09-05 01:00:00+00:00,0.0,7.5,1.3,3,0,0,1,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-05 02:00:00+00:00,0.0,6.4,1.1,3,0,0,2,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-09-05 03:00:00+00:00,0.0,4.8,0.8,3,1,0,3,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-05 04:00:00+00:00,0.0,4.1,0.3,3,2,0,4,False,1.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-09-05 05:00:00+00:00,0.0,4.5,1.3,3,4,0,5,False,2.0,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004
2022-09-05 06:00:00+00:00,0.0,5.4,0.5,3,4,0,6,False,4.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-09-05 07:00:00+00:00,0.0,8.5,1.7,7,6,0,7,False,4.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-09-05 08:00:00+00:00,0.0,11.2,1.3,7,1,0,8,False,6.0,0.5602777777777778,0.5294444444444444,0.5602777777777778,0.5294444444444444,0.5602777777777778,0.5294444444444444,0.5602777777777778,0.5294444444444444,0.6050694444444443,0.9827777777777776
2022-09-05 09:00:00+00:00,0.0,11.6,2.1,7,2,0,9,False,1.0,0.5747222222222224,0.5780555555555557,0.5747222222222224,0.5780555555555557,0.5747222222222224,0.5780555555555557,0.5747222222222224,0.5780555555555557,0.3354861111111111,0.4677777777777778
2022-09-05 10:00:00+00:00,0.0,13.5,3.1,6,2,0,10,False,2.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.5107638888888889,0.7125
