Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_463,dock_availability_463,availability,dock_availability
2022-08-01 15:00:00+00:00,0.0,-2.6,2.5,7,17.0,0,15,False,11.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-01 16:00:00+00:00,0.0,-3.0,2.4,7,13.0,0,16,False,17.0,0.4986111111111112,0.498888888888889,0.9047777777777776,0.9816666666666664
2022-08-01 17:00:00+00:00,0.0,-2.7,2.5,7,18.0,0,17,False,13.0,0.1494444444444444,0.1333333333333333,0.8462777777777776,0.9794444444444442
2022-08-01 18:00:00+00:00,0.0,-2.8,2.9,7,13.0,0,18,False,18.0,0.2172222222222222,0.3136111111111112,0.8681111111111111,0.9777777777777776
2022-08-01 19:00:00+00:00,0.0,-2.8,2.7,8,5.0,0,19,False,13.0,0.8494444444444442,0.7874999999999998,0.7609722222222222,0.976111111111111
2022-08-01 20:00:00+00:00,0.0,-2.7,3.1,8,8.0,0,20,False,5.0,0.0,0.0,0.8096388888888887,0.9705555555555552
2022-08-01 21:00:00+00:00,0.0,-2.6,2.0,8,7.0,0,21,False,8.0,0.0994444444444444,0.1813888888888888,0.775972222222222,0.9780555555555552
2022-08-01 22:00:00+00:00,0.0,-2.6,1.9,8,2.0,0,22,False,7.0,0.9811111111111112,0.9811111111111112,0.7179166666666666,0.9811111111111112
2022-08-01 23:00:00+00:00,0.0,-2.6,3.8,8,0.0,0,23,False,2.0,0.0108333333333333,0.0033333333333333,0.6452499999999999,0.9263888888888888
2022-08-02 00:00:00+00:00,0.0,1.2,1.6,8,0.0,1,0,False,0.0,0.0,0.0,0.5956666666666666,0.9927777777777776
2022-08-02 01:00:00+00:00,0.0,1.1,1.4,8,0.0,1,1,False,0.0,0.0,0.0,0.4996111111111109,0.9827777777777774
2022-08-02 02:00:00+00:00,0.0,1.7,3.6,8,0.0,1,2,False,0.0,0.0,0.0,0.4730555555555555,0.946111111111111
2022-08-02 03:00:00+00:00,0.0,2.5,4.4,8,0.0,1,3,False,0.0,0.0,0.0,0.4894444444444444,0.978888888888889
2022-08-02 04:00:00+00:00,0.0,2.6,3.0,8,5.0,1,4,False,0.0,0.0,0.0,0.4893055555555555,0.9786111111111112
2022-08-02 05:00:00+00:00,0.0,2.7,2.6,8,29.0,1,5,False,5.0,0.0,0.0,0.4891666666666666,0.9783333333333332
2022-08-02 06:00:00+00:00,0.0,2.6,1.2,8,60.0,1,6,False,29.0,0.4716666666666667,0.4638888888888889,0.5211388888888888,0.9813888888888888
2022-08-02 07:00:00+00:00,0.0,2.5,0.5,8,19.0,1,7,False,60.0,0.6963888888888892,0.7336111111111114,0.8649722222222224,0.9947222222222224
2022-08-02 08:00:00+00:00,0.0,1.3,1.2,8,18.0,1,8,False,19.0,0.996111111111111,0.996111111111111,0.9795277777777776,0.996111111111111
2022-08-02 09:00:00+00:00,0.0,0.9,1.8,8,12.0,1,9,False,18.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-08-02 10:00:00+00:00,0.0,2.1,1.9,1,9.0,1,10,False,12.0,0.98,0.98,0.9800000000000002,0.98
2022-08-02 11:00:00+00:00,0.0,3.7,1.3,1,17.0,1,11,False,9.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-08-02 12:00:00+00:00,0.0,6.8,2.9,1,15.0,1,12,False,17.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-08-02 13:00:00+00:00,0.0,7.4,2.2,1,6.0,1,13,False,15.0,0.9938888888888888,0.9938888888888888,0.993888888888889,0.9938888888888888
2022-08-02 14:00:00+00:00,0.0,7.9,2.6,1,14.0,1,14,False,6.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-08-02 15:00:00+00:00,0.0,7.8,4.1,1,8.0,1,15,False,14.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-08-02 16:00:00+00:00,0.0,7.2,2.4,1,6.0,1,16,False,8.0,0.9975,0.9975,0.9975000000000004,0.9975
2022-08-02 17:00:00+00:00,0.0,5.3,2.2,1,5.0,1,17,False,6.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224
2022-08-02 18:00:00+00:00,0.0,4.0,2.9,1,3.0,1,18,False,5.0,0.9780555555555552,0.9780555555555552,0.978055555555555,0.9780555555555552
2022-08-02 19:00:00+00:00,0.0,2.2,1.9,1,2.0,1,19,False,3.0,0.9938888888888888,0.9938888888888888,0.993888888888889,0.9938888888888888
2022-08-02 20:00:00+00:00,0.0,-0.3,1.9,1,1.0,1,20,False,2.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-02 21:00:00+00:00,0.0,-0.1,1.0,1,1.0,1,21,False,1.0,0.9952777777777778,0.9952777777777778,0.9952777777777776,0.9952777777777778
2022-08-02 22:00:00+00:00,0.0,-1.3,0.6,1,2.0,1,22,False,1.0,0.9933333333333336,0.9933333333333336,0.9933333333333338,0.9933333333333336
2022-08-02 23:00:00+00:00,0.0,-1.8,1.0,1,0.0,1,23,False,2.0,0.9794444444444445,0.9794444444444445,0.9794444444444446,0.9794444444444445
2022-08-03 00:00:00+00:00,0.0,-2.2,0.4,3,0.0,2,0,False,0.0,0.9975,0.9975,0.9975000000000004,0.9975
2022-08-03 01:00:00+00:00,0.0,-2.5,0.9,3,0.0,2,1,False,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666662,0.9816666666666664
2022-08-03 02:00:00+00:00,0.0,-1.6,1.4,3,0.0,2,2,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555558,0.9805555555555556
2022-08-03 03:00:00+00:00,0.0,-2.5,1.6,3,2.0,2,3,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-08-03 04:00:00+00:00,0.0,-2.7,1.0,3,2.0,2,4,False,2.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-08-03 05:00:00+00:00,0.0,-2.6,1.0,3,24.0,2,5,False,2.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-03 06:00:00+00:00,0.0,-2.2,1.2,3,30.0,2,6,False,24.0,0.9600000000000002,0.9600000000000002,0.9600000000000002,0.9600000000000002
2022-08-03 07:00:00+00:00,0.0,-2.8,2.0,0,15.0,2,7,False,30.0,0.9975000000000002,0.9975000000000002,0.9975000000000004,0.9975000000000002
2022-08-03 08:00:00+00:00,0.0,-3.3,1.8,0,8.0,2,8,False,15.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-08-03 09:00:00+00:00,0.0,-3.2,1.1,0,2.0,2,9,False,8.0,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108
2022-08-03 10:00:00+00:00,0.0,-2.0,0.9,7,8.0,2,10,False,2.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-08-03 11:00:00+00:00,0.0,1.0,0.5,7,3.0,2,11,False,8.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-08-03 12:00:00+00:00,0.0,1.5,2.0,7,8.0,2,12,False,3.0,0.9977777777777778,0.9977777777777778,0.9977777777777777,0.9977777777777778
2022-08-03 13:00:00+00:00,0.0,2.3,1.5,5,14.0,2,13,False,8.0,0.996111111111111,0.996111111111111,0.9131666666666663,0.996111111111111
2022-08-03 14:00:00+00:00,0.0,3.3,1.6,5,13.0,2,14,False,14.0,0.9933333333333332,0.9933333333333332,0.8939999999999998,0.9933333333333332
2022-08-03 15:00:00+00:00,0.0,4.3,1.0,5,26.0,2,15,False,13.0,0.9811111111111112,0.9811111111111112,0.883,0.9811111111111112
2022-08-03 16:00:00+00:00,0.0,4.5,1.7,5,15.0,2,16,False,26.0,0.9830555555555556,0.9830555555555556,0.88475,0.9830555555555556
2022-08-03 17:00:00+00:00,0.0,3.6,1.2,5,12.0,2,17,False,15.0,0.9972222222222222,0.9972222222222222,0.8911388888888887,0.9972222222222222
2022-08-03 18:00:00+00:00,0.0,2.1,1.1,5,13.0,2,18,False,12.0,0.9766666666666663,0.9766666666666663,0.8190555555555553,0.9766666666666663
2022-08-03 19:00:00+00:00,0.0,0.1,1.6,3,10.0,2,19,False,13.0,0.996111111111111,0.996111111111111,0.8082777777777774,0.996111111111111
2022-08-03 20:00:00+00:00,0.0,-1.3,0.8,3,9.0,2,20,False,10.0,0.96,0.96,0.768,0.96
2022-08-03 21:00:00+00:00,0.0,-2.1,0.5,3,4.0,2,21,False,9.0,0.9958333333333332,0.9958333333333332,0.6816111111111112,0.9958333333333332
2022-08-03 22:00:00+00:00,0.0,-2.4,1.6,2,5.0,2,22,False,4.0,0.9938888888888888,0.9938888888888888,0.636361111111111,0.9938888888888888
2022-08-03 23:00:00+00:00,0.0,-3.0,1.0,2,0.0,2,23,False,5.0,0.976944444444444,0.976944444444444,0.6878055555555551,0.976944444444444
2022-08-04 00:00:00+00:00,0.0,1.5,5.0,6,0.0,3,0,False,0.0,0.999722222222222,0.999722222222222,0.7184444444444443,0.999722222222222
2022-08-04 01:00:00+00:00,0.0,1.1,4.6,6,0.0,3,1,False,0.0,0.9794444444444445,0.9794444444444445,0.7835555555555557,0.9794444444444445
2022-08-04 02:00:00+00:00,0.0,1.0,4.9,6,0.0,3,2,False,0.0,0.9822222222222226,0.9822222222222226,0.7857777777777782,0.9822222222222226
2022-08-04 03:00:00+00:00,0.0,0.9,5.8,6,4.0,3,3,False,0.0,0.9816666666666666,0.9816666666666666,0.7853333333333332,0.9816666666666666
2022-08-04 04:00:00+00:00,0.0,0.3,5.1,6,7.0,3,4,False,4.0,0.9991666666666666,0.9991666666666666,0.7993333333333333,0.9991666666666666
2022-08-04 05:00:00+00:00,0.0,0.2,4.4,6,26.0,3,5,False,7.0,0.9444444444444446,0.9444444444444446,0.7738611111111113,0.9444444444444446
2022-08-04 06:00:00+00:00,0.0,0.3,5.7,6,53.0,3,6,False,26.0,0.9794444444444446,0.9794444444444446,0.8815000000000002,0.9794444444444446
2022-08-04 07:00:00+00:00,0.0,0.4,6.5,7,16.0,3,7,False,53.0,0.9975,0.9975,0.8977500000000003,0.9975
2022-08-04 08:00:00+00:00,0.0,0.5,7.0,7,12.0,3,8,False,16.0,0.9786111111111112,0.9786111111111112,0.8807500000000001,0.9786111111111112
2022-08-04 09:00:00+00:00,0.0,1.0,6.4,7,12.0,3,9,False,12.0,0.995277777777778,0.995277777777778,0.8957500000000003,0.995277777777778
2022-08-04 10:00:00+00:00,0.0,2.3,6.7,7,6.0,3,10,False,12.0,0.9780555555555556,0.9780555555555556,0.88025,0.9780555555555556
2022-08-04 11:00:00+00:00,0.0,2.8,6.9,7,5.0,3,11,False,6.0,0.9969444444444444,0.9969444444444444,0.8972500000000002,0.9969444444444444
2022-08-04 12:00:00+00:00,0.0,3.4,8.8,7,8.0,3,12,False,5.0,0.9952777777777778,0.9952777777777778,0.8957499999999999,0.9952777777777778
2022-08-04 13:00:00+00:00,0.0,4.3,7.1,7,9.0,3,13,False,8.0,0.9744444444444444,0.9744444444444444,0.8769999999999998,0.9744444444444444
2022-08-04 14:00:00+00:00,0.0,4.9,5.0,7,13.0,3,14,False,9.0,0.9830555555555556,0.9830555555555556,0.88475,0.9830555555555556
2022-08-04 15:00:00+00:00,0.0,5.5,5.6,7,7.0,3,15,False,13.0,0.9974999999999998,0.9974999999999998,0.8977499999999997,0.9974999999999998
2022-08-04 16:00:00+00:00,0.0,5.0,7.9,4,17.0,3,16,False,7.0,0.982777777777778,0.982777777777778,0.8845000000000001,0.982777777777778
2022-08-04 17:00:00+00:00,0.0,3.9,7.9,4,10.0,3,17,False,17.0,0.994722222222222,0.994722222222222,0.8952499999999999,0.994722222222222
2022-08-04 18:00:00+00:00,0.0,3.4,5.4,4,6.0,3,18,False,10.0,0.9777777777777776,0.9777777777777776,0.8799999999999999,0.9777777777777776
2022-08-04 19:00:00+00:00,0.0,1.9,4.4,2,6.0,3,19,False,6.0,0.9669444444444444,0.9669444444444444,0.8702500000000001,0.9669444444444444
2022-08-04 20:00:00+00:00,0.0,1.0,2.3,2,16.0,3,20,False,6.0,0.9941666666666664,0.9941666666666664,0.8711388888888887,0.9941666666666664
2022-08-04 21:00:00+00:00,0.0,1.0,3.7,2,3.0,3,21,False,16.0,0.9588888888888888,0.9588888888888888,0.8101111111111111,0.9588888888888888
2022-08-04 22:00:00+00:00,0.0,1.0,3.0,4,4.0,3,22,False,3.0,0.9777777777777776,0.9777777777777776,0.8799999999999999,0.9777777777777776
2022-08-04 23:00:00+00:00,0.0,0.0,1.6,4,0.0,3,23,False,4.0,0.9827777777777778,0.9827777777777778,0.8844999999999998,0.9827777777777778
2022-08-05 00:00:00+00:00,0.0,5.6,4.0,1,0.0,4,0,False,0.0,0.9805555555555552,0.9805555555555552,0.8824999999999996,0.9805555555555552
2022-08-05 01:00:00+00:00,0.0,4.4,1.2,1,0.0,4,1,False,0.0,0.9775,0.9775,0.8797499999999999,0.9775
2022-08-05 02:00:00+00:00,0.0,3.6,2.0,1,0.0,4,2,False,0.0,0.9772222222222224,0.9772222222222224,0.8795000000000002,0.9772222222222224
2022-08-05 03:00:00+00:00,0.0,2.9,1.4,1,1.0,4,3,False,0.0,0.9605555555555554,0.9605555555555554,0.8644999999999999,0.9605555555555554
2022-08-05 04:00:00+00:00,0.0,2.2,0.9,1,2.0,4,4,False,1.0,0.9797222222222224,0.9797222222222224,0.8817500000000003,0.9797222222222224
2022-08-05 05:00:00+00:00,0.0,2.2,1.7,1,24.0,4,5,False,2.0,0.9988888888888888,0.9988888888888888,0.899,0.9988888888888888
2022-08-05 06:00:00+00:00,0.0,5.2,2.6,1,43.0,4,6,False,24.0,0.9794444444444446,0.9794444444444446,0.8815000000000002,0.9794444444444446
2022-08-05 07:00:00+00:00,0.0,8.1,0.7,2,11.0,4,7,False,43.0,0.998611111111111,0.998611111111111,0.8987499999999999,0.998611111111111
2022-08-05 08:00:00+00:00,0.0,8.6,3.6,2,8.0,4,8,False,11.0,0.9774999999999996,0.9774999999999996,0.8797499999999994,0.9774999999999996
2022-08-05 09:00:00+00:00,0.0,9.7,1.8,2,5.0,4,9,False,8.0,0.9658333333333334,0.9658333333333334,0.8692500000000001,0.9658333333333334
2022-08-05 10:00:00+00:00,0.0,11.1,1.8,3,9.0,4,10,False,5.0,0.9933333333333332,0.9933333333333332,0.8939999999999998,0.9933333333333332
2022-08-05 11:00:00+00:00,0.0,11.7,3.6,3,13.0,4,11,False,9.0,0.9936111111111112,0.9936111111111112,0.8942500000000001,0.9936111111111112
2022-08-05 12:00:00+00:00,0.0,13.0,3.0,3,9.0,4,12,False,13.0,0.9969444444444444,0.9969444444444444,0.8972500000000002,0.9969444444444444
2022-08-05 13:00:00+00:00,0.0,13.7,3.1,2,18.0,4,13,False,9.0,0.925,0.925,0.8324999999999999,0.925
2022-08-05 14:00:00+00:00,0.0,13.9,2.8,2,21.0,4,14,False,18.0,0.9997222222222218,0.9997222222222218,0.8997499999999997,0.9997222222222218
2022-08-05 15:00:00+00:00,0.0,14.4,3.3,2,23.0,4,15,False,21.0,0.9797222222222224,0.9797222222222224,0.8817500000000003,0.9797222222222224
2022-08-05 16:00:00+00:00,0.0,14.2,2.5,1,16.0,4,16,False,23.0,0.9811111111111108,0.9811111111111108,0.8829999999999998,0.9811111111111108
2022-08-05 17:00:00+00:00,0.0,14.1,2.6,1,14.0,4,17,False,16.0,0.9769444444444442,0.9769444444444442,0.8792499999999999,0.9769444444444442
2022-08-05 18:00:00+00:00,0.0,13.7,2.9,1,4.0,4,18,False,14.0,0.976111111111111,0.976111111111111,0.8785000000000001,0.976111111111111
2022-08-05 19:00:00+00:00,0.0,13.1,2.3,3,8.0,4,19,False,4.0,0.977777777777778,0.977777777777778,0.8800000000000002,0.977777777777778
2022-08-05 20:00:00+00:00,0.0,11.3,3.8,3,11.0,4,20,False,8.0,0.9994444444444444,0.9994444444444444,0.8995,0.9994444444444444
2022-08-05 21:00:00+00:00,0.0,10.0,2.4,3,5.0,4,21,False,11.0,0.9977777777777777,0.9977777777777777,0.8979999999999999,0.9977777777777777
2022-08-05 22:00:00+00:00,0.0,9.3,2.0,3,5.0,4,22,False,5.0,0.9827777777777774,0.9827777777777774,0.8844999999999997,0.9827777777777774
2022-08-05 23:00:00+00:00,0.0,8.2,1.6,3,0.0,4,23,False,5.0,0.999722222222222,0.999722222222222,0.8997499999999998,0.999722222222222
2022-08-06 00:00:00+00:00,0.5,13.6,3.0,7,0.0,5,0,False,0.0,0.9975000000000002,0.9975000000000002,0.8977500000000003,0.9975000000000002
2022-08-06 01:00:00+00:00,2.5,13.5,3.1,7,0.0,5,1,False,0.0,0.9608333333333334,0.9608333333333334,0.8647500000000001,0.9608333333333334
2022-08-06 02:00:00+00:00,4.4,13.3,0.7,7,0.0,5,2,False,0.0,0.9772222222222224,0.9772222222222224,0.8795000000000002,0.9772222222222224
2022-08-06 03:00:00+00:00,2.1,13.5,2.2,7,2.0,5,3,False,0.0,0.9819444444444444,0.9819444444444444,0.88375,0.9819444444444444
2022-08-06 04:00:00+00:00,0.2,13.5,1.3,7,2.0,5,4,False,2.0,0.9802777777777778,0.9802777777777778,0.8822499999999998,0.9802777777777778
2022-08-06 05:00:00+00:00,0.0,13.7,2.6,7,4.0,5,5,False,2.0,0.9625,0.9625,0.8662500000000002,0.9625
2022-08-06 06:00:00+00:00,0.3,13.6,1.2,7,4.0,5,6,False,4.0,0.9616666666666666,0.9616666666666666,0.8654999999999999,0.9616666666666666
2022-08-06 07:00:00+00:00,2.8,13.1,1.4,8,13.0,5,7,False,4.0,0.966111111111111,0.966111111111111,0.8694999999999998,0.966111111111111
2022-08-06 08:00:00+00:00,0.3,15.2,2.5,8,10.0,5,8,False,13.0,0.9966666666666668,0.9966666666666668,0.8970000000000002,0.9966666666666668
2022-08-06 09:00:00+00:00,0.1,14.5,2.0,8,17.0,5,9,False,10.0,0.9991666666666664,0.9991666666666664,0.8441944444444441,0.9991666666666664
2022-08-06 10:00:00+00:00,0.2,16.2,2.6,7,12.0,5,10,False,17.0,0.9780555555555556,0.9780555555555556,0.7824444444444445,0.9780555555555556
2022-08-06 11:00:00+00:00,0.0,15.5,1.5,7,24.0,5,11,False,12.0,0.9988888888888888,0.9988888888888888,0.7991111111111111,0.9988888888888888
2022-08-06 12:00:00+00:00,0.1,14.4,1.4,7,16.0,5,12,False,24.0,0.9997222222222218,0.9997222222222218,0.8831944444444442,0.9997222222222218
2022-08-06 13:00:00+00:00,0.9,13.0,2.7,7,18.0,5,13,False,16.0,0.9997222222222222,0.9997222222222222,0.8360833333333332,0.9997222222222222
2022-08-06 14:00:00+00:00,0.2,15.7,1.3,7,11.0,5,14,False,18.0,0.9777777777777776,0.9777777777777776,0.7891111111111111,0.9777777777777776
2022-08-06 15:00:00+00:00,0.0,18.3,1.1,7,21.0,5,15,False,11.0,0.960277777777778,0.960277777777778,0.7991388888888891,0.960277777777778
2022-08-06 16:00:00+00:00,1.4,15.4,1.1,7,27.0,5,16,False,21.0,0.9955555555555556,0.9955555555555556,0.8960000000000001,0.9955555555555556
2022-08-06 17:00:00+00:00,1.4,16.9,1.0,7,10.0,5,17,False,27.0,0.5852777777777777,0.5686111111111111,0.8837499999999997,0.9819444444444442
2022-08-06 18:00:00+00:00,0.0,16.6,1.2,7,10.0,5,18,False,10.0,0.6055555555555555,0.6138888888888888,0.8822499999999998,0.9802777777777776
2022-08-06 19:00:00+00:00,0.0,15.7,0.9,7,8.0,5,19,False,10.0,0.0,0.0,0.8979999999999999,0.9977777777777778
2022-08-06 20:00:00+00:00,0.0,15.3,1.2,7,6.0,5,20,False,8.0,0.4988888888888889,0.5352777777777779,0.8995,0.9994444444444444
2022-08-06 21:00:00+00:00,0.0,13.9,1.5,7,6.0,5,21,False,6.0,0.0472222222222222,0.0225,0.8765277777777779,0.9830555555555556
2022-08-06 22:00:00+00:00,0.0,12.4,0.6,1,1.0,5,22,False,6.0,0.978888888888889,0.978888888888889,0.7831111111111112,0.978888888888889
2022-08-06 23:00:00+00:00,0.0,12.8,1.5,1,0.0,5,23,False,1.0,0.9808333333333332,0.9808333333333332,0.7846666666666665,0.9808333333333332
2022-08-07 00:00:00+00:00,0.0,15.9,2.1,8,0.0,6,0,False,0.0,0.96,0.96,0.7148888888888888,0.96
2022-08-07 01:00:00+00:00,0.0,15.6,3.1,8,0.0,6,1,False,0.0,0.9763888888888888,0.9763888888888888,0.6834722222222221,0.9763888888888888
2022-08-07 02:00:00+00:00,0.0,14.9,4.5,8,0.0,6,2,False,0.0,0.997222222222222,0.997222222222222,0.6980555555555553,0.997222222222222
2022-08-07 03:00:00+00:00,0.0,14.8,2.8,8,0.0,6,3,False,0.0,0.9966666666666668,0.9966666666666668,0.6976666666666669,0.9966666666666668
2022-08-07 04:00:00+00:00,0.0,13.3,1.7,8,3.0,6,4,False,0.0,0.965,0.965,0.6755,0.965
2022-08-07 05:00:00+00:00,0.0,14.2,2.9,8,2.0,6,5,False,3.0,0.9305555555555552,0.9305555555555552,0.6513888888888887,0.9305555555555552
2022-08-07 06:00:00+00:00,0.0,15.5,1.0,8,2.0,6,6,False,2.0,0.9966666666666666,0.9966666666666666,0.6976666666666664,0.9966666666666666
2022-08-07 07:00:00+00:00,0.0,16.5,4.8,0,9.0,6,7,False,2.0,0.9977777777777777,0.9977777777777777,0.6984444444444443,0.9977777777777777
2022-08-07 08:00:00+00:00,0.0,17.9,3.0,0,10.0,6,8,False,9.0,0.9438888888888888,0.9438888888888888,0.6607222222222222,0.9438888888888888
2022-08-07 09:00:00+00:00,0.0,18.9,2.7,0,18.0,6,9,False,10.0,0.9974999999999996,0.9974999999999996,0.6982499999999997,0.9974999999999996
2022-08-07 10:00:00+00:00,0.0,20.1,2.4,3,16.0,6,10,False,18.0,0.998055555555555,0.998055555555555,0.7906111111111108,0.998055555555555
2022-08-07 11:00:00+00:00,0.0,21.9,3.2,3,15.0,6,11,False,16.0,0.3777777777777777,0.3622222222222222,0.8138611111111109,0.9799999999999996
2022-08-07 12:00:00+00:00,0.0,23.1,2.6,3,22.0,6,12,False,15.0,0.3516666666666667,0.3669444444444444,0.8997499999999998,0.999722222222222
2022-08-07 13:00:00+00:00,0.0,22.2,3.1,5,19.0,6,13,False,22.0,0.5094444444444446,0.4783333333333334,0.8557500000000002,0.9508333333333336
2022-08-07 14:00:00+00:00,0.0,22.2,3.7,5,15.0,6,14,False,19.0,0.3016666666666667,0.3166666666666666,0.8270555555555557,0.9966666666666668
2022-08-07 15:00:00+00:00,0.0,23.1,3.4,5,6.0,6,15,False,15.0,0.8822222222222222,0.8819444444444446,0.8790277777777777,0.9822222222222224
2022-08-07 16:00:00+00:00,0.0,23.1,3.4,7,13.0,6,16,False,6.0,0.7747222222222223,0.7611111111111111,0.864638888888889,0.9969444444444444
2022-08-07 17:00:00+00:00,0.0,23.3,3.3,7,11.0,6,17,False,13.0,0.5977777777777777,0.5827777777777777,0.7222777777777776,0.998333333333333
2022-08-07 18:00:00+00:00,0.0,20.3,6.0,7,11.0,6,18,False,11.0,0.2622222222222222,0.2483333333333333,0.7079444444444446,0.9966666666666668
2022-08-07 19:00:00+00:00,0.0,18.8,4.1,7,8.0,6,19,False,11.0,0.5597222222222222,0.5441666666666667,0.7881666666666665,0.980833333333333
2022-08-07 20:00:00+00:00,0.0,17.8,4.8,7,3.0,6,20,False,8.0,0.3711111111111111,0.3858333333333334,0.7497499999999998,0.9986111111111108
2022-08-07 21:00:00+00:00,0.0,17.0,5.0,7,8.0,6,21,False,3.0,0.9494444444444444,0.9494444444444444,0.8225555555555555,0.9494444444444444
2022-08-07 22:00:00+00:00,0.0,15.9,3.0,7,1.0,6,22,False,8.0,0.1686111111111111,0.0833333333333333,0.6498055555555557,0.9947222222222224
2022-08-07 23:00:00+00:00,0.0,15.2,2.1,7,0.0,6,23,False,1.0,0.0,0.0,0.6430277777777779,0.9594444444444444
2022-08-08 00:00:00+00:00,0.0,12.8,0.1,5,0.0,0,0,False,0.0,0.0,0.0,0.6185555555555557,0.9783333333333336
2022-08-08 01:00:00+00:00,0.0,14.1,1.4,5,0.0,0,1,False,0.0,0.0,0.0,0.5841666666666667,0.973611111111111
2022-08-08 02:00:00+00:00,0.0,14.0,1.7,5,0.0,0,2,False,0.0,0.0,0.0,0.5681666666666669,0.9469444444444448
2022-08-08 03:00:00+00:00,0.0,13.9,1.3,5,0.0,0,3,False,0.0,0.0,0.0,0.5881666666666665,0.9802777777777776
2022-08-08 04:00:00+00:00,0.0,13.4,1.5,5,13.0,0,4,False,0.0,0.0,0.0,0.5901666666666667,0.9836111111111112
2022-08-08 05:00:00+00:00,0.0,13.3,1.4,5,43.0,0,5,False,13.0,0.0,0.0,0.5990000000000002,0.9983333333333336
2022-08-08 06:00:00+00:00,0.0,14.4,1.1,5,44.0,0,6,False,43.0,0.3158333333333333,0.3305555555555555,0.7121388888888889,0.9788888888888888
