Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-09-01 00:00:00+00:00,0.0,-2.5,3.4,8,0.0,3,0,False,,0.8192129629629631,0.9830555555555558
2022-09-01 01:00:00+00:00,0.0,-2.5,4.1,8,0.0,3,1,False,0.0,0.8187500000000001,0.9825000000000004
2022-09-01 02:00:00+00:00,0.0,-2.3,3.6,8,0.0,3,2,False,0.0,0.8333333333333334,1.0
2022-09-01 03:00:00+00:00,0.0,-2.0,4.3,8,0.0,3,3,False,0.0,0.8159722222222223,0.9791666666666669
2022-09-01 04:00:00+00:00,0.0,-1.7,4.1,8,2.0,3,4,False,0.0,0.8196759259259262,0.9836111111111114
2022-09-01 05:00:00+00:00,0.0,-1.8,3.7,8,7.0,3,5,False,2.0,0.8185185185185185,0.9822222222222222
2022-09-01 06:00:00+00:00,0.0,-1.9,3.5,8,9.0,3,6,False,7.0,0.8199074074074074,0.983888888888889
2022-09-01 07:00:00+00:00,0.0,-1.7,3.7,8,10.0,3,7,False,9.0,0.6891898148148146,0.9972222222222222
2022-09-01 08:00:00+00:00,0.0,-1.6,3.9,8,8.0,3,8,False,10.0,0.4572222222222222,0.9808333333333332
2022-09-01 09:00:00+00:00,0.0,-1.6,3.5,8,8.0,3,9,False,8.0,0.3966203703703703,0.9980555555555554
2022-09-01 10:00:00+00:00,0.0,-1.5,4.0,7,16.0,3,10,False,8.0,0.4022685185185184,0.9819444444444442
2022-09-01 11:00:00+00:00,0.0,-1.2,4.7,7,15.0,3,11,False,16.0,0.4747453703703703,0.9825
2022-09-01 12:00:00+00:00,0.0,-1.1,5.1,7,23.0,3,12,False,15.0,0.5038657407407406,0.9819444444444444
2022-09-01 13:00:00+00:00,0.0,-1.1,6.3,7,33.0,3,13,False,23.0,0.6540972222222222,0.9819444444444444
2022-09-01 14:00:00+00:00,0.0,-0.9,5.6,7,33.0,3,14,False,33.0,0.570648148148148,0.9805555555555554
2022-09-01 15:00:00+00:00,0.0,-1.0,5.7,7,27.0,3,15,False,33.0,0.7623148148148147,0.9833333333333332
2022-09-01 16:00:00+00:00,0.0,-1.0,5.6,7,26.0,3,16,False,27.0,0.7917361111111111,0.9844444444444446
2022-09-01 17:00:00+00:00,0.0,-1.1,5.6,7,25.0,3,17,False,26.0,0.8652777777777779,0.980277777777778
2022-09-01 18:00:00+00:00,0.0,-1.0,5.1,7,19.0,3,18,False,25.0,0.7432175925925925,0.9858333333333332
2022-09-01 19:00:00+00:00,0.0,-1.0,5.9,7,35.0,3,19,False,19.0,0.7139351851851855,0.9813888888888892
2022-09-01 20:00:00+00:00,0.0,-0.9,4.9,7,16.0,3,20,False,35.0,0.8005787037037037,0.9827777777777778
2022-09-01 21:00:00+00:00,0.0,-1.0,5.7,7,9.0,3,21,False,16.0,0.8805324074074073,0.9799999999999998
2022-09-01 22:00:00+00:00,0.0,-1.0,4.9,7,1.0,3,22,False,9.0,0.8960416666666665,0.9775
2022-09-01 23:00:00+00:00,0.0,-1.2,4.6,7,0.0,3,23,False,1.0,0.9018981481481484,0.9838888888888891
2022-09-02 00:00:00+00:00,0.0,-1.1,3.6,1,0.0,4,0,False,0.0,0.8998611111111116,0.9816666666666672
2022-09-02 01:00:00+00:00,0.0,1.6,4.4,1,0.0,4,1,False,0.0,0.8990972222222221,0.9808333333333334
2022-09-02 02:00:00+00:00,0.0,2.0,5.6,1,0.0,4,2,False,0.0,0.9024074074074074,0.9844444444444445
2022-09-02 03:00:00+00:00,0.0,1.4,3.9,1,0.0,4,3,False,0.0,0.8998611111111113,0.9816666666666668
2022-09-02 04:00:00+00:00,0.0,0.8,3.1,1,0.0,4,4,False,0.0,0.8988425925925929,0.9805555555555558
2022-09-02 05:00:00+00:00,0.0,-0.3,1.7,1,7.0,4,5,False,0.0,0.8988425925925929,0.980555555555556
