Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-09-01 00:00:00+00:00,0.0,-2.5,3.4,8,0,3,0,False,,0.9804629629629632,0.9830555555555558
2022-09-01 01:00:00+00:00,0.0,-2.5,4.1,8,0,3,1,False,0.0,0.9825000000000004,0.9825000000000004
2022-09-01 02:00:00+00:00,0.0,-2.3,3.6,8,0,3,2,False,0.0,1.0,1.0
2022-09-01 03:00:00+00:00,0.0,-2.0,4.3,8,0,3,3,False,0.0,0.9791666666666669,0.9791666666666669
2022-09-01 04:00:00+00:00,0.0,-1.7,4.1,8,0,3,4,False,0.0,0.9836111111111115,0.9836111111111114
2022-09-01 05:00:00+00:00,0.0,-1.8,3.7,8,2,3,5,False,0.0,0.9822222222222222,0.9822222222222222
2022-09-01 06:00:00+00:00,0.0,-1.9,3.5,8,28,3,6,False,2.0,0.983888888888889,0.983888888888889
2022-09-01 07:00:00+00:00,0.0,-1.7,3.7,8,15,3,7,False,28.0,0.903148148148148,0.9972222222222222
2022-09-01 08:00:00+00:00,0.0,-1.6,3.9,8,11,3,8,False,15.0,0.9512962962962962,0.9808333333333332
2022-09-01 09:00:00+00:00,0.0,-1.6,3.5,8,8,3,9,False,11.0,0.9980555555555554,0.9980555555555554
2022-09-01 10:00:00+00:00,0.0,-1.5,4.0,7,10,3,10,False,8.0,0.9819444444444442,0.9819444444444442
2022-09-01 11:00:00+00:00,0.0,-1.2,4.7,7,6,3,11,False,10.0,0.9825,0.9825
2022-09-01 12:00:00+00:00,0.0,-1.1,5.1,7,8,3,12,False,6.0,0.9819444444444444,0.9819444444444444
2022-09-01 13:00:00+00:00,0.0,-1.1,6.3,7,11,3,13,False,8.0,0.9819444444444444,0.9819444444444444
2022-09-01 14:00:00+00:00,0.0,-0.9,5.6,7,12,3,14,False,11.0,0.9805555555555556,0.9805555555555554
2022-09-01 15:00:00+00:00,0.0,-1.0,5.7,7,14,3,15,False,12.0,0.9833333333333332,0.9833333333333332
2022-09-01 16:00:00+00:00,0.0,-1.0,5.6,7,9,3,16,False,14.0,0.9844444444444446,0.9844444444444446
2022-09-01 17:00:00+00:00,0.0,-1.1,5.6,7,5,3,17,False,9.0,0.980277777777778,0.980277777777778
2022-09-01 18:00:00+00:00,0.0,-1.0,5.1,7,3,3,18,False,5.0,0.9352777777777778,0.9858333333333332
2022-09-01 19:00:00+00:00,0.0,-1.0,5.9,7,4,3,19,False,3.0,0.8261111111111114,0.9813888888888892
2022-09-01 20:00:00+00:00,0.0,-0.9,4.9,7,3,3,20,False,4.0,0.6912037037037037,0.6325
2022-09-01 21:00:00+00:00,0.0,-1.0,5.7,7,5,3,21,False,3.0,0.5354629629629629,0.8591666666666665
2022-09-01 22:00:00+00:00,0.0,-1.0,4.9,7,3,3,22,False,5.0,0.6202777777777778,0.0
2022-09-01 23:00:00+00:00,0.0,-1.2,4.6,7,0,3,23,False,3.0,0.4387962962962963,0.3563888888888889
2022-09-02 00:00:00+00:00,0.0,-1.1,3.6,1,0,4,0,False,0.0,0.3885185185185187,0.0319444444444444
2022-09-02 01:00:00+00:00,0.0,1.6,4.4,1,0,4,1,False,0.0,0.653888888888889,0.0
2022-09-02 02:00:00+00:00,0.0,2.0,5.6,1,0,4,2,False,0.0,0.6562962962962963,0.0
2022-09-02 03:00:00+00:00,0.0,1.4,3.9,1,0,4,3,False,0.0,0.6544444444444445,0.0
2022-09-02 04:00:00+00:00,0.0,0.8,3.1,1,0,4,4,False,0.0,0.6537037037037039,0.0
2022-09-02 05:00:00+00:00,0.0,-0.3,1.7,1,6,4,5,False,0.0,0.653703703703704,0.0
2022-09-02 06:00:00+00:00,0.0,0.5,2.6,1,24,4,6,False,6.0,0.6527777777777776,0.0
2022-09-02 07:00:00+00:00,0.0,0.1,1.8,2,4,4,7,False,24.0,0.7165740740740741,0.2019444444444444
2022-09-02 08:00:00+00:00,0.0,-0.5,1.3,2,4,4,8,False,4.0,0.9833333333333332,0.9833333333333332
2022-09-02 09:00:00+00:00,0.0,0.9,2.4,2,2,4,9,False,4.0,0.9797222222222224,0.9797222222222224
2022-09-02 10:00:00+00:00,0.0,2.4,1.4,3,6,4,10,False,2.0,0.8721296296296294,0.6308333333333332
2022-09-02 11:00:00+00:00,0.0,4.3,2.3,3,6,4,11,False,6.0,0.6527777777777778,0.0
2022-09-02 12:00:00+00:00,0.0,6.0,2.5,3,7,4,12,False,6.0,0.8250000000000002,0.5194444444444446
