Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_4,dock_availability_4,availability,dock_availability
2022-07-01 00:00:00+00:00,0.0,-7.1,2.2,5,0.0,4,0,False,,0.9997222222222218,0.999722222222222,0.8954166666666664,0.9833333333333332
2022-07-01 01:00:00+00:00,0.0,-8.1,0.4,5,0.0,4,1,False,0.0,0.6798148148148146,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-07-01 02:00:00+00:00,0.0,-7.9,2.4,5,0.0,4,2,False,0.0,0.6661111111111112,0.9991666666666668,0.9991666666666666,0.9991666666666668
2022-07-01 03:00:00+00:00,0.0,-7.3,0.2,5,0.0,4,3,False,0.0,0.6553703703703704,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-07-01 04:00:00+00:00,0.0,-6.0,3.4,5,7.0,4,4,False,0.0,0.6559259259259259,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-07-01 05:00:00+00:00,0.0,-5.7,3.4,5,11.0,4,5,False,7.0,0.6438888888888891,0.9658333333333337,0.9658333333333337,0.9658333333333337
2022-07-01 06:00:00+00:00,0.1,-5.7,4.9,5,9.0,4,6,False,11.0,0.6527777777777776,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-07-01 07:00:00+00:00,0.4,-5.5,4.2,0,8.0,4,7,False,9.0,0.588425925925926,0.7458333333333333,0.9977777777777778,0.9977777777777778
2022-07-01 08:00:00+00:00,0.6,-5.7,5.1,0,7.0,4,8,False,8.0,0.369074074074074,0.1616666666666666,0.9605555555555556,0.9605555555555556
2022-07-01 09:00:00+00:00,1.2,-5.5,4.8,0,12.0,4,9,False,7.0,0.554537037037037,0.1569444444444444,0.9206481481481482,0.981388888888889
2022-07-01 10:00:00+00:00,0.6,-5.0,3.8,0,1.0,4,10,False,12.0,0.3217592592592593,0.0,0.8264351851851853,0.965277777777778
2022-07-01 11:00:00+00:00,0.6,-4.2,4.1,0,4.0,4,11,False,1.0,0.3265740740740741,0.0,0.8971296296296298,0.9797222222222224
2022-07-01 12:00:00+00:00,0.5,-4.0,4.5,0,7.0,4,12,False,4.0,0.3273148148148148,0.0,0.9819444444444444,0.9819444444444444
2022-07-01 13:00:00+00:00,0.2,-3.1,4.8,0,13.0,4,13,False,7.0,0.3918518518518517,0.2116666666666667,0.9786111111111108,0.9786111111111108
2022-07-01 14:00:00+00:00,0.4,-2.8,4.5,0,18.0,4,14,False,13.0,0.7566666666666665,0.9994444444444442,0.843287037037037,0.9994444444444442
2022-07-01 15:00:00+00:00,0.5,-3.1,3.9,0,12.0,4,15,False,18.0,0.9658333333333332,0.9658333333333332,0.8048611111111109,0.9658333333333332
2022-07-01 16:00:00+00:00,0.8,-3.1,4.7,0,5.0,4,16,False,12.0,0.7892592592592589,0.4313888888888888,0.7612037037037034,0.9605555555555552
2022-07-01 17:00:00+00:00,0.2,-2.8,3.9,0,12.0,4,17,False,5.0,0.975833333333333,0.9719444444444444,0.7304629629629628,0.9855555555555552
2022-07-01 18:00:00+00:00,0.0,-3.1,4.3,0,10.0,4,18,False,12.0,0.9791666666666669,0.9791666666666669,0.6416203703703705,0.9791666666666669
2022-07-01 19:00:00+00:00,0.1,-3.3,6.1,8,4.0,4,19,False,10.0,0.9441666666666664,0.9441666666666664,0.580185185185185,0.9441666666666664
2022-07-01 20:00:00+00:00,0.3,-3.3,6.5,8,4.0,4,20,False,4.0,0.9470370370370368,0.9986111111111108,0.6922685185185183,0.9986111111111108
2022-07-01 21:00:00+00:00,0.2,-3.2,5.7,8,18.0,4,21,False,4.0,0.7294444444444445,0.9794444444444445,0.7499537037037037,0.9794444444444445
2022-07-01 22:00:00+00:00,0.4,-3.1,5.5,8,11.0,4,22,False,18.0,0.8749999999999999,0.9827777777777776,0.6691666666666666,0.9827777777777776
2022-07-01 23:00:00+00:00,0.1,-3.4,6.8,8,0.0,4,23,False,11.0,0.6533333333333332,0.9799999999999998,0.6731944444444443,0.9799999999999998
2022-07-02 00:00:00+00:00,0.0,-4.1,1.4,2,0.0,5,0,False,0.0,0.6653703703703704,0.9980555555555556,0.7991666666666667,0.9980555555555556
2022-07-02 01:00:00+00:00,0.0,-4.7,1.0,2,0.0,5,1,False,0.0,0.6648148148148149,0.9972222222222222,0.6868055555555556,0.9972222222222222
2022-07-02 02:00:00+00:00,0.0,-5.1,0.7,2,0.0,5,2,False,0.0,0.6531481481481481,0.9797222222222222,0.6531481481481481,0.9797222222222222
2022-07-02 03:00:00+00:00,0.0,-3.7,1.7,2,0.0,5,3,False,0.0,0.6653703703703703,0.9980555555555554,0.6653703703703703,0.9980555555555554
2022-07-02 04:00:00+00:00,0.0,-3.2,2.0,2,0.0,5,4,False,0.0,0.6446296296296298,0.9669444444444446,0.6446296296296298,0.9669444444444446
2022-07-02 05:00:00+00:00,0.0,-2.8,1.8,2,3.0,5,5,False,0.0,0.6662962962962962,0.9994444444444442,0.6662962962962962,0.9994444444444442
2022-07-02 06:00:00+00:00,0.0,-2.6,1.7,2,3.0,5,6,False,3.0,0.655,0.9825,0.655,0.9825
2022-07-02 07:00:00+00:00,0.0,-3.6,0.9,1,5.0,5,7,False,3.0,0.6649999999999997,0.9974999999999996,0.6649999999999997,0.9974999999999996
2022-07-02 08:00:00+00:00,0.0,-3.0,1.2,1,5.0,5,8,False,5.0,0.6546296296296296,0.9819444444444444,0.7885185185185185,0.9819444444444444
2022-07-02 09:00:00+00:00,0.0,1.4,1.4,1,10.0,5,9,False,5.0,0.5865740740740741,0.8983333333333333,0.780138888888889,0.9611111111111112
2022-07-02 10:00:00+00:00,0.0,-0.2,1.5,1,10.0,5,10,False,10.0,0.1097222222222222,0.0,0.6771759259259257,0.9988888888888886
2022-07-02 11:00:00+00:00,0.0,3.1,1.6,1,11.0,5,11,False,10.0,0.078611111111111,0.0,0.831481481481481,0.9977777777777772
2022-07-02 12:00:00+00:00,0.0,6.6,3.0,1,13.0,5,12,False,11.0,0.1114814814814814,0.0,0.8904629629629629,0.998611111111111
2022-07-02 13:00:00+00:00,0.0,7.3,2.5,1,10.0,5,13,False,13.0,0.5551851851851851,0.0,0.8612962962962961,0.980833333333333
2022-07-02 14:00:00+00:00,0.0,7.7,2.1,1,20.0,5,14,False,10.0,0.6537037037037036,0.0,0.8407870370370368,0.9805555555555554
2022-07-02 15:00:00+00:00,0.0,7.0,2.5,1,13.0,5,15,False,20.0,0.653148148148148,0.0,0.8639351851851851,0.979722222222222
2022-07-02 16:00:00+00:00,0.0,5.5,1.9,2,6.0,5,16,False,13.0,0.6512962962962959,0.0,0.8662962962962958,0.976944444444444
2022-07-02 17:00:00+00:00,0.0,3.1,1.3,2,7.0,5,17,False,6.0,0.5949999999999999,0.2466666666666666,0.9802777777777776,0.9802777777777776
2022-07-02 18:00:00+00:00,0.0,0.8,0.5,2,5.0,5,18,False,7.0,0.6810185185185182,0.0838888888888888,0.7957407407407403,0.979444444444444
2022-07-02 19:00:00+00:00,0.0,0.4,0.9,8,7.0,5,19,False,5.0,0.8424999999999999,0.5997222222222222,0.5299999999999998,0.4305555555555555
2022-07-02 20:00:00+00:00,0.0,0.2,0.3,8,12.0,5,20,False,7.0,0.9258333333333334,0.8291666666666667,0.2025,0.1822222222222221
2022-07-02 21:00:00+00:00,0.0,-0.2,0.4,8,3.0,5,21,False,12.0,0.349074074074074,0.0633333333333333,0.5656944444444444,0.9994444444444444
2022-07-02 22:00:00+00:00,0.0,0.6,0.7,8,7.0,5,22,False,3.0,0.6184259259259258,0.0,0.839074074074074,0.9994444444444442
2022-07-02 23:00:00+00:00,0.0,1.1,0.8,8,0.0,5,23,False,7.0,0.6416666666666665,0.0,0.9624999999999998,0.9624999999999998
2022-07-03 00:00:00+00:00,0.0,0.3,1.7,3,0.0,6,0,False,0.0,0.916388888888889,0.8050000000000003,0.8827314814814815,0.998888888888889
2022-07-03 01:00:00+00:00,0.0,-0.2,0.8,3,0.0,6,1,False,0.0,0.9969444444444444,0.9969444444444444,0.7390740740740741,0.9969444444444444
2022-07-03 02:00:00+00:00,0.0,0.1,0.9,3,0.0,6,2,False,0.0,0.967222222222222,0.9672222222222222,0.6448148148148148,0.9672222222222222
2022-07-03 03:00:00+00:00,0.0,0.2,0.8,3,1.0,6,3,False,0.0,0.9991666666666664,0.9991666666666664,0.666111111111111,0.9991666666666664
