Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-07-02 04:00:00+00:00,0.0,-3.2,2.0,2,0,5,4,False,0.0,0.9669444444444446,0.9669444444444446,0.0,0.0,0.4834722222222223,0.9669444444444446
2022-07-02 05:00:00+00:00,0.0,-2.8,1.8,2,1,5,5,False,0.0,0.9994444444444442,0.9994444444444442,0.0,0.0,0.4997222222222221,0.9994444444444442
2022-07-02 06:00:00+00:00,0.0,-2.6,1.7,2,2,5,6,False,1.0,0.9825,0.9825,0.0,0.0,0.49125,0.9825
2022-07-02 07:00:00+00:00,0.0,-3.6,0.9,1,2,5,7,False,2.0,0.9974999999999996,0.9974999999999996,0.0,0.0,0.4987499999999998,0.9974999999999996
2022-07-02 08:00:00+00:00,0.0,-3.0,1.2,1,0,5,8,False,2.0,0.9819444444444444,0.9819444444444444,0.0,0.0,0.8926388888888889,0.9819444444444444
2022-07-02 09:00:00+00:00,0.0,1.4,1.4,1,5,5,9,False,0.0,0.9611111111111112,0.9611111111111112,0.0,0.0,0.8987500000000002,0.9611111111111112
2022-07-02 10:00:00+00:00,0.0,-0.2,1.5,1,3,5,10,False,5.0,0.9988888888888886,0.9988888888888886,0.0,0.0,0.4994444444444443,0.9988888888888886
2022-07-02 11:00:00+00:00,0.0,3.1,1.6,1,3,5,11,False,3.0,0.9977777777777772,0.9977777777777772,0.2522222222222222,0.2675,0.4988888888888886,0.9977777777777772
2022-07-02 12:00:00+00:00,0.0,6.6,3.0,1,5,5,12,False,3.0,0.998611111111111,0.998611111111111,0.6447222222222222,0.6141666666666666,0.6741666666666666,0.998611111111111
2022-07-02 13:00:00+00:00,0.0,7.3,2.5,1,5,5,13,False,5.0,0.980833333333333,0.980833333333333,0.4236111111111111,0.415,0.980833333333333,0.980833333333333
2022-07-02 14:00:00+00:00,0.0,7.7,2.1,1,5,5,14,False,5.0,0.9805555555555554,0.9805555555555554,0.1733333333333333,0.1727777777777777,0.9226388888888888,0.9805555555555554
2022-07-02 15:00:00+00:00,0.0,7.0,2.5,1,8,5,15,False,5.0,0.8847222222222222,0.8458333333333333,0.1661111111111111,0.1663888888888889,0.979722222222222,0.979722222222222
2022-07-02 16:00:00+00:00,0.0,5.5,1.9,2,5,5,16,False,8.0,0.0,0.0,0.7025,0.6941666666666666,0.976944444444444,0.976944444444444
2022-07-02 17:00:00+00:00,0.0,3.1,1.3,2,5,5,17,False,5.0,0.4905555555555555,0.5133333333333333,0.5952777777777778,0.571111111111111,0.9802777777777776,0.9802777777777776
2022-07-02 18:00:00+00:00,0.0,0.8,0.5,2,0,5,18,False,5.0,0.979444444444444,0.979444444444444,0.1941666666666666,0.1791666666666666,0.979444444444444,0.979444444444444
2022-07-02 19:00:00+00:00,0.0,0.4,0.9,8,4,5,19,False,0.0,0.9799999999999998,0.9799999999999998,0.2372222222222222,0.2383333333333333,0.9345833333333332,0.9799999999999998
2022-07-02 20:00:00+00:00,0.0,0.2,0.3,8,8,5,20,False,4.0,0.3488888888888889,0.3311111111111112,0.1794444444444444,0.2511111111111111,0.34375,0.4108333333333334
2022-07-02 21:00:00+00:00,0.0,-0.2,0.4,8,1,5,21,False,8.0,0.0,0.0,0.86,0.8444444444444444,0.3993055555555556,0.0
2022-07-02 22:00:00+00:00,0.0,0.6,0.7,8,1,5,22,False,1.0,0.0,0.0,0.165,0.1972222222222222,0.9673611111111108,0.9833333333333332
2022-07-02 23:00:00+00:00,0.0,1.1,0.8,8,0,5,23,False,1.0,0.4650000000000001,0.4802777777777778,0.2977777777777778,0.3130555555555556,0.9624999999999998,0.9624999999999998
2022-07-03 00:00:00+00:00,0.0,0.3,1.7,3,0,6,0,False,0.0,0.1636111111111111,0.1488888888888888,0.4505555555555555,0.3994444444444444,0.6504166666666666,0.4658333333333333
2022-07-03 01:00:00+00:00,0.0,-0.2,0.8,3,0,6,1,False,0.0,0.0,0.0,0.0,0.0,0.2233333333333333,0.0
2022-07-03 02:00:00+00:00,0.0,0.1,0.9,3,0,6,2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 03:00:00+00:00,0.0,0.2,0.8,3,1,6,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 04:00:00+00:00,0.0,0.4,1.0,3,1,6,4,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 05:00:00+00:00,0.0,0.2,1.4,3,0,6,5,False,1.0,0.0,0.0,0.0,0.0,0.0920833333333333,0.0
2022-07-03 06:00:00+00:00,0.0,-0.3,1.0,3,0,6,6,False,0.0,0.0,0.0,0.2666666666666666,0.2880555555555555,0.0754166666666666,0.1719444444444444
2022-07-03 07:00:00+00:00,0.0,-0.9,1.4,3,2,6,7,False,0.0,0.0,0.0,0.1841666666666666,0.1630555555555555,0.4894444444444444,0.9788888888888888
2022-07-03 08:00:00+00:00,0.0,-0.5,1.5,3,0,6,8,False,2.0,0.0,0.0,0.0,0.0,0.4904166666666668,0.9808333333333336
2022-07-03 09:00:00+00:00,0.0,1.9,0.8,3,2,6,9,False,0.0,0.0,0.0,0.0,0.0,0.8797222222222225,0.9780555555555558
2022-07-03 10:00:00+00:00,0.0,3.0,1.1,5,6,6,10,False,2.0,0.0,0.0,0.5847222222222221,0.6663888888888889,0.9791666666666669,0.9791666666666669
2022-07-03 11:00:00+00:00,0.0,4.6,1.6,5,1,6,11,False,6.0,0.0,0.0,0.8777777777777778,0.8702777777777777,0.6761111111111111,0.9838888888888888
2022-07-03 12:00:00+00:00,0.0,5.8,1.4,5,1,6,12,False,1.0,0.6111111111111109,0.6124999999999998,0.0,0.0,0.9836111111111108,0.9836111111111108
2022-07-03 13:00:00+00:00,0.0,7.2,2.0,6,3,6,13,False,1.0,0.0,0.0,0.0,0.0,0.9288888888888888,0.9288888888888888
2022-07-03 14:00:00+00:00,0.0,8.0,2.4,6,4,6,14,False,3.0,0.2208333333333333,0.2352777777777777,0.0,0.0,0.9788888888888886,0.9788888888888886
2022-07-03 15:00:00+00:00,0.0,8.3,2.1,6,2,6,15,False,4.0,0.0,0.0,0.4988888888888889,0.5133333333333334,0.9772222222222224,0.9772222222222224
2022-07-03 16:00:00+00:00,0.0,8.1,1.5,7,2,6,16,False,2.0,0.1075,0.0988888888888888,0.9833333333333334,0.9833333333333334,0.5141666666666667,0.9833333333333334
2022-07-03 17:00:00+00:00,0.0,7.2,1.4,7,1,6,17,False,2.0,0.9152777777777776,0.9380555555555552,0.9980555555555553,0.9980555555555553,0.7918055555555554,0.9980555555555553
2022-07-03 18:00:00+00:00,0.0,5.3,1.7,7,6,6,18,False,1.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.489722222222222,0.979444444444444
2022-07-03 19:00:00+00:00,0.0,2.4,1.7,4,2,6,19,False,6.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.5023611111111111,0.8466666666666668
2022-07-03 20:00:00+00:00,0.0,1.2,1.6,4,5,6,20,False,2.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.4418055555555556,0.1630555555555555
2022-07-03 21:00:00+00:00,0.0,-0.4,0.6,4,0,6,21,False,5.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448
2022-07-03 22:00:00+00:00,0.0,-1.3,0.5,3,4,6,22,False,0.0,0.9986111111111108,0.9986111111111108,0.6919444444444445,0.6847222222222222,0.9986111111111108,0.9986111111111108
2022-07-03 23:00:00+00:00,0.0,-1.3,1.2,3,0,6,23,False,4.0,0.9502777777777776,0.9502777777777776,0.0,0.0,0.5655555555555554,0.9502777777777776
2022-07-04 00:00:00+00:00,0.0,-1.2,1.9,5,0,0,0,False,0.0,0.9813888888888884,0.9813888888888884,0.0,0.0,0.6465277777777776,0.9813888888888884
2022-07-04 01:00:00+00:00,0.0,-1.2,2.8,5,0,0,1,False,0.0,0.966388888888889,0.966388888888889,0.0,0.0,0.966388888888889,0.966388888888889
2022-07-04 02:00:00+00:00,0.0,-1.2,3.1,5,0,0,2,False,0.0,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776
2022-07-04 03:00:00+00:00,0.0,-0.8,3.6,5,1,0,3,False,0.0,0.9802777777777778,0.9802777777777778,0.0,0.0,0.9802777777777778,0.9802777777777778
2022-07-04 04:00:00+00:00,0.0,-0.7,3.7,5,2,0,4,False,1.0,0.9833333333333328,0.9833333333333328,0.0,0.0,0.9833333333333328,0.9833333333333328
2022-07-04 05:00:00+00:00,0.0,-0.8,4.2,5,4,0,5,False,2.0,0.9491666666666666,0.9491666666666666,0.0,0.0,0.9491666666666666,0.9491666666666666
2022-07-04 06:00:00+00:00,0.0,-0.4,5.4,5,12,0,6,False,4.0,0.9811111111111108,0.9811111111111108,0.0,0.0,0.9811111111111108,0.9811111111111108
2022-07-04 07:00:00+00:00,0.0,0.3,4.1,7,1,0,7,False,12.0,0.9811111111111112,0.9811111111111112,0.0,0.0,0.7336111111111111,0.9811111111111112
2022-07-04 08:00:00+00:00,0.0,0.8,3.9,7,1,0,8,False,1.0,0.9997222222222222,0.9997222222222222,0.2519444444444444,0.2394444444444444,0.9408333333333332,0.9997222222222222
2022-07-04 09:00:00+00:00,0.0,1.3,3.9,7,0,0,9,False,1.0,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888
2022-07-04 10:00:00+00:00,0.0,2.2,3.3,8,3,0,10,False,0.0,1.0,1.0,0.0855555555555555,0.0997222222222222,1.0,1.0
2022-07-04 11:00:00+00:00,0.0,3.1,5.4,8,4,0,11,False,3.0,0.3505555555555555,0.3152777777777777,0.9802777777777778,0.9802777777777778,0.9305555555555556,0.9802777777777778
2022-07-04 12:00:00+00:00,0.0,3.6,6.5,8,3,0,12,False,4.0,0.0,0.0,0.9827777777777776,0.9827777777777776,0.8074999999999999,0.9827777777777776
2022-07-04 13:00:00+00:00,0.0,4.0,7.5,8,8,0,13,False,3.0,0.5361111111111112,0.5291666666666668,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002
2022-07-04 14:00:00+00:00,0.0,4.3,5.0,8,9,0,14,False,8.0,0.1866666666666666,0.1666666666666666,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006
2022-07-04 15:00:00+00:00,0.0,4.4,6.5,8,8,0,15,False,9.0,0.5847222222222221,0.6005555555555555,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-07-04 16:00:00+00:00,0.0,4.4,7.8,7,1,0,16,False,8.0,0.5991666666666666,0.5127777777777779,0.9475,0.9475,0.9475,0.9475
2022-07-04 17:00:00+00:00,0.0,4.4,7.9,7,3,0,17,False,1.0,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666
2022-07-04 18:00:00+00:00,0.0,3.6,8.0,7,4,0,18,False,3.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-07-04 19:00:00+00:00,0.0,2.5,8.8,8,5,0,19,False,4.0,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.7805555555555559,0.983055555555556
2022-07-04 20:00:00+00:00,0.0,2.4,5.8,8,1,0,20,False,5.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.8256944444444446,0.9997222222222224
2022-07-04 21:00:00+00:00,0.0,2.6,6.1,8,1,0,21,False,1.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-07-04 22:00:00+00:00,0.0,2.1,6.6,6,1,0,22,False,1.0,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333
2022-07-04 23:00:00+00:00,0.0,1.8,6.3,6,0,0,23,False,1.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778
2022-07-05 00:00:00+00:00,0.1,10.7,2.9,7,0,1,0,False,0.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998
2022-07-05 01:00:00+00:00,0.0,10.4,2.5,7,0,1,1,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-05 02:00:00+00:00,0.0,9.2,1.2,7,0,1,2,False,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884
2022-07-05 03:00:00+00:00,0.0,8.6,3.8,7,0,1,3,False,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-07-05 04:00:00+00:00,0.0,8.8,1.3,7,4,1,4,False,0.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998
2022-07-05 05:00:00+00:00,0.0,8.4,1.5,7,5,1,5,False,4.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111
2022-07-05 06:00:00+00:00,0.0,10.5,5.6,7,4,1,6,False,5.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-07-05 07:00:00+00:00,0.0,10.6,5.4,5,3,1,7,False,4.0,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222
2022-07-05 08:00:00+00:00,0.0,11.7,2.9,5,7,1,8,False,3.0,0.949722222222222,0.949722222222222,0.09,0.1319444444444444,0.949722222222222,0.949722222222222
2022-07-05 09:00:00+00:00,0.0,12.8,3.5,5,4,1,9,False,7.0,0.981111111111111,0.981111111111111,0.135,0.1116666666666666,0.5701388888888889,0.981111111111111
2022-07-05 10:00:00+00:00,0.0,13.0,3.9,5,3,1,10,False,4.0,0.929722222222222,0.929722222222222,0.0,0.0,0.8779166666666666,0.929722222222222
2022-07-05 11:00:00+00:00,0.0,13.8,4.7,5,1,1,11,False,3.0,0.9833333333333336,0.9833333333333336,0.2466666666666666,0.2605555555555555,0.9833333333333336,0.9833333333333336
2022-07-05 12:00:00+00:00,0.0,14.6,2.8,5,6,1,12,False,1.0,0.983611111111111,0.983611111111111,0.4449999999999998,0.4666666666666665,0.983611111111111,0.983611111111111
2022-07-05 13:00:00+00:00,0.0,15.6,2.9,6,2,1,13,False,6.0,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996
2022-07-05 14:00:00+00:00,0.0,14.7,3.7,6,6,1,14,False,2.0,0.9830555555555556,0.9830555555555556,0.3299999999999999,0.2938888888888888,0.9830555555555556,0.9830555555555556
2022-07-05 15:00:00+00:00,0.0,15.0,3.4,6,7,1,15,False,6.0,0.9969444444444444,0.9969444444444444,0.9388888888888892,0.9680555555555554,0.9969444444444444,0.9969444444444444
2022-07-05 16:00:00+00:00,0.0,15.3,4.1,7,5,1,16,False,7.0,0.9994444444444444,0.9994444444444444,0.5266666666666668,0.4755555555555557,0.7794444444444444,0.9994444444444444
2022-07-05 17:00:00+00:00,0.0,15.2,3.5,7,2,1,17,False,5.0,0.9825,0.9825,0.5052777777777778,0.5555555555555556,0.9825,0.9825
2022-07-05 18:00:00+00:00,0.0,14.8,3.0,7,5,1,18,False,2.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.7986111111111109,0.982222222222222
2022-07-05 19:00:00+00:00,0.0,13.5,3.6,3,2,1,19,False,5.0,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.8587500000000001,0.9769444444444448
2022-07-05 20:00:00+00:00,0.0,11.3,4.2,3,5,1,20,False,2.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.941388888888889,0.9980555555555556
2022-07-05 21:00:00+00:00,0.0,9.4,4.4,3,5,1,21,False,5.0,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.6618055555555556,0.9447222222222222
2022-07-05 22:00:00+00:00,0.0,7.4,3.6,1,5,1,22,False,5.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.5447222222222222,0.5355555555555556
2022-07-05 23:00:00+00:00,0.0,5.9,1.5,1,0,1,23,False,5.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9054166666666666,0.8544444444444443
2022-07-06 00:00:00+00:00,0.0,14.8,2.5,4,0,2,0,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-06 01:00:00+00:00,0.0,14.1,2.6,4,0,2,1,False,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-07-06 02:00:00+00:00,0.0,13.5,2.7,4,0,2,2,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-06 03:00:00+00:00,0.0,13.7,3.1,4,0,2,3,False,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-07-06 04:00:00+00:00,0.0,14.0,1.6,4,3,2,4,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-07-06 05:00:00+00:00,0.0,14.7,3.0,4,8,2,5,False,3.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-07-06 06:00:00+00:00,0.1,15.2,2.5,4,5,2,6,False,8.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888
2022-07-06 07:00:00+00:00,0.0,15.8,2.1,6,3,2,7,False,5.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-07-06 08:00:00+00:00,0.0,17.2,2.8,6,0,2,8,False,3.0,0.9774999999999998,0.9774999999999998,0.0455555555555555,0.03,0.9774999999999998,0.9774999999999998
2022-07-06 09:00:00+00:00,0.0,18.0,2.2,6,0,2,9,False,0.0,0.9761111111111112,0.9761111111111112,0.0,0.0,0.9761111111111112,0.9761111111111112
2022-07-06 10:00:00+00:00,0.1,17.7,4.2,7,5,2,10,False,0.0,0.9494444444444448,0.9494444444444448,0.0,0.0,0.7972222222222225,0.9494444444444448
2022-07-06 11:00:00+00:00,0.0,17.7,2.0,7,3,2,11,False,5.0,0.5030555555555555,0.5030555555555555,0.4205555555555555,0.4355555555555556,0.4916666666666666,0.9833333333333332
2022-07-06 12:00:00+00:00,0.0,17.2,3.1,7,7,2,12,False,3.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.5824999999999999,0.9808333333333332
2022-07-06 13:00:00+00:00,0.0,18.6,3.1,7,4,2,13,False,7.0,0.5433333333333333,0.5513888888888889,0.9799999999999996,0.9799999999999996,0.8137499999999999,0.9799999999999996
2022-07-06 14:00:00+00:00,0.0,18.5,4.4,7,11,2,14,False,4.0,0.4155555555555555,0.4091666666666667,0.6574999999999999,0.6433333333333332,0.9624999999999998,0.9624999999999998
2022-07-06 15:00:00+00:00,0.1,20.0,3.5,7,3,2,15,False,11.0,0.6652777777777776,0.6430555555555554,0.978611111111111,0.978611111111111,0.9025,0.978611111111111
2022-07-06 16:00:00+00:00,0.0,19.7,3.4,7,6,2,16,False,3.0,0.0516666666666666,0.0522222222222222,0.9824999999999998,0.9824999999999998,0.8895833333333332,0.9824999999999998
2022-07-06 17:00:00+00:00,0.5,16.0,3.6,7,3,2,17,False,6.0,0.215,0.2525,0.9791666666666669,0.9791666666666669,0.8458333333333334,0.9791666666666669
2022-07-06 18:00:00+00:00,0.7,16.4,0.8,7,3,2,18,False,3.0,0.8341666666666667,0.8802777777777777,0.9986111111111112,0.9986111111111112,0.5894444444444444,0.9986111111111112
2022-07-06 19:00:00+00:00,0.0,16.2,0.3,7,2,2,19,False,3.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-07-06 20:00:00+00:00,0.0,15.7,1.5,7,4,2,20,False,2.0,0.9616666666666664,0.9688888888888888,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-07-06 21:00:00+00:00,0.0,15.3,1.0,7,0,2,21,False,4.0,0.98,0.98,0.98,0.98,0.98,0.98
2022-07-06 22:00:00+00:00,0.0,14.7,1.6,7,2,2,22,False,0.0,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222
2022-07-06 23:00:00+00:00,0.0,14.3,3.2,7,0,2,23,False,2.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-07-07 00:00:00+00:00,1.6,12.0,1.4,8,0,3,0,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-07-07 01:00:00+00:00,1.6,11.7,0.9,8,0,3,1,False,0.0,0.8941666666666666,0.8941666666666666,0.8941666666666666,0.8941666666666666,0.8941666666666666,0.8941666666666666
2022-07-07 02:00:00+00:00,1.5,11.7,0.2,8,0,3,2,False,0.0,0.9811111111111104,0.9811111111111104,0.9811111111111104,0.9811111111111104,0.9811111111111104,0.9811111111111104
2022-07-07 03:00:00+00:00,0.1,11.8,1.4,8,0,3,3,False,0.0,0.9144444444444444,0.9144444444444444,0.9144444444444444,0.9144444444444444,0.9144444444444444,0.9144444444444444
2022-07-07 04:00:00+00:00,0.0,11.8,2.7,8,2,3,4,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-07-07 05:00:00+00:00,0.0,12.7,2.6,8,7,3,5,False,2.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-07-07 06:00:00+00:00,0.0,13.3,2.2,8,4,3,6,False,7.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-07-07 07:00:00+00:00,0.0,14.9,3.7,3,1,3,7,False,4.0,0.9261111111111108,0.9261111111111108,0.9261111111111108,0.9261111111111108,0.9261111111111108,0.9261111111111108
2022-07-07 08:00:00+00:00,0.0,14.9,6.4,3,3,3,8,False,1.0,0.9955555555555554,0.9955555555555554,0.7994444444444444,0.7766666666666666,0.9955555555555554,0.9955555555555554
2022-07-07 09:00:00+00:00,0.0,16.6,3.7,3,3,3,9,False,3.0,0.9830555555555552,0.9830555555555552,0.1108333333333333,0.1183333333333333,0.9830555555555552,0.9830555555555552
2022-07-07 10:00:00+00:00,0.0,18.0,4.2,2,6,3,10,False,3.0,0.994722222222222,0.994722222222222,0.3299999999999999,0.3519444444444444,0.994722222222222,0.994722222222222
2022-07-07 11:00:00+00:00,0.0,19.1,4.2,2,4,3,11,False,6.0,0.6808333333333334,0.6427777777777779,0.8655555555555556,0.8430555555555557,0.9772222222222222,0.9772222222222222
2022-07-07 12:00:00+00:00,0.0,19.8,4.2,2,8,3,12,False,4.0,0.0,0.0,0.0,0.0216666666666666,0.987638888888889,0.9991666666666668
2022-07-07 13:00:00+00:00,0.0,21.4,4.0,2,4,3,13,False,8.0,0.4786111111111111,0.501388888888889,0.5636111111111111,0.5422222222222222,0.9813888888888884,0.9813888888888884
2022-07-07 14:00:00+00:00,0.0,21.2,4.1,2,6,3,14,False,4.0,0.963611111111111,0.963611111111111,0.0,0.0,0.963611111111111,0.963611111111111
2022-07-07 15:00:00+00:00,0.0,20.6,2.8,2,5,3,15,False,6.0,0.9649999999999996,0.957222222222222,0.1824999999999999,0.1897222222222221,0.9799999999999998,0.9799999999999998
2022-07-07 16:00:00+00:00,0.0,21.2,2.3,5,1,3,16,False,5.0,0.9316666666666664,0.9624999999999998,1.0,1.0,1.0,1.0
2022-07-07 17:00:00+00:00,0.0,23.6,3.5,5,8,3,17,False,1.0,0.7119444444444443,0.6788888888888888,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-07-07 18:00:00+00:00,0.1,23.3,2.8,5,6,3,18,False,8.0,0.0,0.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889
2022-07-07 19:00:00+00:00,0.0,22.9,2.4,4,7,3,19,False,6.0,0.3819444444444445,0.3986111111111111,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-07-07 20:00:00+00:00,0.0,19.6,2.0,4,3,3,20,False,7.0,0.5986111111111111,0.5983333333333334,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111
2022-07-07 21:00:00+00:00,0.0,18.6,2.3,4,2,3,21,False,3.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.7845833333333334,0.9794444444444445
2022-07-07 22:00:00+00:00,0.0,17.7,3.9,8,2,3,22,False,2.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-07-07 23:00:00+00:00,0.0,17.0,3.1,8,0,3,23,False,2.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.7402777777777778,0.981111111111111
2022-07-13 00:00:00+00:00,0.0,17.1,3.4,7,0,2,0,False,0.0,0.2688888888888889,0.2613888888888889,0.9474999999999996,0.9474999999999996,0.8059722222222219,0.9474999999999996
2022-07-13 01:00:00+00:00,0.0,17.0,2.2,7,0,2,1,False,0.0,0.0,0.0,0.7708333333333331,0.7708333333333331,0.7045833333333331,0.7708333333333331
2022-07-13 02:00:00+00:00,0.0,17.0,2.0,7,0,2,2,False,0.0,0.0,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-13 03:00:00+00:00,0.0,17.0,2.1,7,1,2,3,False,0.0,0.0,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-13 04:00:00+00:00,0.0,16.8,1.8,7,3,2,4,False,1.0,0.0,0.0,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108
2022-07-13 05:00:00+00:00,0.0,16.7,1.7,7,2,2,5,False,3.0,0.0,0.0,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108
2022-07-13 06:00:00+00:00,0.0,17.2,2.4,7,1,2,6,False,2.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.9919444444444444,0.9999999999999998
2022-07-13 07:00:00+00:00,0.0,17.6,2.4,7,1,2,7,False,1.0,0.0,0.0,0.8291666666666665,0.8133333333333331,0.9980555555555554,0.9980555555555554
2022-07-13 08:00:00+00:00,0.0,18.3,2.5,7,3,2,8,False,1.0,0.0,0.0,0.235,0.2519444444444444,0.9772222222222222,0.9772222222222222
2022-07-13 09:00:00+00:00,0.0,19.0,2.8,7,2,2,9,False,3.0,0.0,0.0,0.7955555555555555,0.7791666666666666,0.5969444444444443,0.9991666666666664
2022-07-13 10:00:00+00:00,0.0,21.6,1.8,5,3,2,10,False,2.0,0.4288888888888889,0.4280555555555555,0.0,0.0,0.4994444444444444,0.9988888888888888
2022-07-13 11:00:00+00:00,0.0,22.6,2.1,5,0,2,11,False,3.0,0.1658333333333333,0.1675,0.1241666666666666,0.1494444444444444,0.5872222222222221,0.974722222222222
