Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-09-01 00:00:00+00:00,0.0,-2.5,3.4,8,0.0,3,0,False,,0.7372916666666668,0.9830555555555558
2022-09-01 01:00:00+00:00,0.0,-2.5,4.1,8,0.0,3,1,False,0.0,0.7368750000000002,0.9825000000000004
2022-09-01 02:00:00+00:00,0.0,-2.3,3.6,8,0.0,3,2,False,0.0,0.75,1.0
2022-09-01 03:00:00+00:00,0.0,-2.0,4.3,8,0.0,3,3,False,0.0,0.7343750000000001,0.9791666666666669
2022-09-01 04:00:00+00:00,0.0,-1.7,4.1,8,0.0,3,4,False,0.0,0.7377083333333335,0.9836111111111114
2022-09-01 05:00:00+00:00,0.0,-1.8,3.7,8,2.0,3,5,False,0.0,0.7366666666666667,0.9822222222222222
2022-09-01 06:00:00+00:00,0.0,-1.9,3.5,8,0.0,3,6,False,2.0,0.7379166666666668,0.983888888888889
2022-09-01 07:00:00+00:00,0.0,-1.7,3.7,8,8.0,3,7,False,0.0,0.6598263888888889,0.9972222222222222
2022-09-01 08:00:00+00:00,0.0,-1.6,3.9,8,4.0,3,8,False,8.0,0.3905902777777778,0.9808333333333332
2022-09-01 09:00:00+00:00,0.0,-1.6,3.5,8,4.0,3,9,False,4.0,0.4681249999999999,0.9980555555555554
2022-09-01 10:00:00+00:00,0.0,-1.5,4.0,7,14.0,3,10,False,4.0,0.4514583333333332,0.9819444444444442
2022-09-01 11:00:00+00:00,0.0,-1.2,4.7,7,9.0,3,11,False,14.0,0.5120486111111111,0.9825
2022-09-01 12:00:00+00:00,0.0,-1.1,5.1,7,21.0,3,12,False,9.0,0.6492708333333332,0.9819444444444444
2022-09-01 13:00:00+00:00,0.0,-1.1,6.3,7,18.0,3,13,False,21.0,0.7364583333333333,0.9819444444444444
2022-09-01 14:00:00+00:00,0.0,-0.9,5.6,7,16.0,3,14,False,18.0,0.6730902777777776,0.9805555555555554
2022-09-01 15:00:00+00:00,0.0,-1.0,5.7,7,18.0,3,15,False,16.0,0.7374999999999999,0.9833333333333332
2022-09-01 16:00:00+00:00,0.0,-1.0,5.6,7,16.0,3,16,False,18.0,0.7383333333333334,0.9844444444444446
2022-09-01 17:00:00+00:00,0.0,-1.1,5.6,7,19.0,3,17,False,16.0,0.8223263888888891,0.980277777777778
2022-09-01 18:00:00+00:00,0.0,-1.0,5.1,7,13.0,3,18,False,19.0,0.8285763888888887,0.9858333333333332
2022-09-01 19:00:00+00:00,0.0,-1.0,5.9,7,21.0,3,19,False,13.0,0.7360416666666669,0.9813888888888892
2022-09-01 20:00:00+00:00,0.0,-0.9,4.9,7,6.0,3,20,False,21.0,0.8323263888888889,0.9827777777777778
2022-09-01 21:00:00+00:00,0.0,-1.0,5.7,7,4.0,3,21,False,6.0,0.8574999999999997,0.9799999999999998
2022-09-01 22:00:00+00:00,0.0,-1.0,4.9,7,1.0,3,22,False,4.0,0.8553125,0.9775
2022-09-01 23:00:00+00:00,0.0,-1.2,4.6,7,0.0,3,23,False,1.0,0.860902777777778,0.9838888888888891
2022-09-02 00:00:00+00:00,0.0,-1.1,3.6,1,0.0,4,0,False,0.0,0.8589583333333338,0.9816666666666672
2022-09-02 01:00:00+00:00,0.0,1.6,4.4,1,0.0,4,1,False,0.0,0.8582291666666666,0.9808333333333334
2022-09-02 02:00:00+00:00,0.0,2.0,5.6,1,0.0,4,2,False,0.0,0.861388888888889,0.9844444444444445
2022-09-02 03:00:00+00:00,0.0,1.4,3.9,1,0.0,4,3,False,0.0,0.8589583333333334,0.9816666666666668
2022-09-02 04:00:00+00:00,0.0,0.8,3.1,1,0.0,4,4,False,0.0,0.8579861111111114,0.9805555555555558
2022-09-02 05:00:00+00:00,0.0,-0.3,1.7,1,2.0,4,5,False,0.0,0.8579861111111114,0.980555555555556
2022-09-02 06:00:00+00:00,0.0,0.5,2.6,1,3.0,4,6,False,2.0,0.856770833333333,0.9791666666666664
2022-09-02 07:00:00+00:00,0.0,0.1,1.8,2,4.0,4,7,False,3.0,0.8604166666666668,0.9833333333333336
2022-09-02 08:00:00+00:00,0.0,-0.5,1.3,2,2.0,4,8,False,4.0,0.8259374999999999,0.9833333333333332
2022-09-02 09:00:00+00:00,0.0,0.9,2.4,2,5.0,4,9,False,2.0,0.6799305555555556,0.9797222222222224
2022-09-02 10:00:00+00:00,0.0,2.4,1.4,3,5.0,4,10,False,5.0,0.5987152777777776,0.3808333333333333
2022-09-02 11:00:00+00:00,0.0,4.3,2.3,3,12.0,4,11,False,5.0,0.6104166666666666,0.0
2022-09-02 12:00:00+00:00,0.0,6.0,2.5,3,10.0,4,12,False,12.0,0.5857291666666667,0.5180555555555555
2022-09-02 13:00:00+00:00,0.0,5.9,5.7,2,23.0,4,13,False,10.0,0.8468402777777776,0.979722222222222
2022-09-02 14:00:00+00:00,0.0,6.5,6.6,2,27.0,4,14,False,23.0,0.6696874999999998,0.9980555555555553
2022-09-02 15:00:00+00:00,0.0,6.2,7.0,2,19.0,4,15,False,27.0,0.6840625,0.9777777777777776
2022-09-02 16:00:00+00:00,0.0,5.4,5.5,1,14.0,4,16,False,19.0,0.7914236111111113,0.9794444444444446
2022-09-02 17:00:00+00:00,0.0,3.1,3.8,1,6.0,4,17,False,14.0,0.858472222222222,0.9811111111111108
2022-09-02 18:00:00+00:00,0.0,2.1,4.5,1,3.0,4,18,False,6.0,0.858958333333333,0.9816666666666664
2022-09-02 19:00:00+00:00,0.0,1.4,4.0,1,3.0,4,19,False,3.0,0.8594444444444442,0.982222222222222
2022-09-02 20:00:00+00:00,0.0,1.6,5.4,1,1.0,4,20,False,3.0,0.7718055555555556,0.9819444444444446
2022-09-02 21:00:00+00:00,0.0,1.7,6.1,1,6.0,4,21,False,1.0,0.8577430555555559,0.980277777777778
2022-09-02 22:00:00+00:00,0.0,1.5,4.5,0,2.0,4,22,False,6.0,0.8584722222222226,0.9811111111111116
2022-09-02 23:00:00+00:00,0.0,1.6,4.5,0,0.0,4,23,False,2.0,0.8594444444444442,0.982222222222222
