Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-07-01 16:00:00+00:00,0.8,-3.1,4.7,0,4,4,16,False,12.0,0.513611111111111,0.498611111111111,0.513611111111111,0.498611111111111,0.9605555555555552,0.9605555555555552,0.8769444444444442,0.9605555555555552
2022-07-01 17:00:00+00:00,0.2,-2.8,3.9,0,8,4,17,False,4.0,0.5361111111111111,0.5677777777777777,0.5361111111111111,0.5677777777777777,0.9855555555555552,0.9855555555555552,0.8038888888888885,0.9855555555555552
2022-07-01 18:00:00+00:00,0.0,-3.1,4.3,0,8,4,18,False,8.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.6252777777777779,0.5652777777777779
2022-07-01 19:00:00+00:00,0.1,-3.3,6.1,8,4,4,19,False,8.0,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.8130555555555553,0.7511111111111108,0.5309259259259258,0.548611111111111
2022-07-01 20:00:00+00:00,0.3,-3.3,6.5,8,4,4,20,False,4.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.0,0.0,0.7187962962962962,0.6788888888888888
2022-07-01 21:00:00+00:00,0.2,-3.2,5.7,8,16,4,21,False,4.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.0,0.0,0.8469444444444445,0.8502777777777779
2022-07-01 22:00:00+00:00,0.4,-3.1,5.5,8,10,4,22,False,16.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,0.6831481481481481,0.9827777777777776
2022-07-01 23:00:00+00:00,0.1,-3.4,6.8,8,0,4,23,False,10.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.8977777777777775,0.9130555555555552,0.8929629629629628,0.9799999999999998
2022-07-02 00:00:00+00:00,0.0,-4.1,1.4,2,0,5,0,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9683333333333336,0.9461111111111112,0.9711111111111111,0.9980555555555556
2022-07-02 01:00:00+00:00,0.0,-4.7,1.0,2,0,5,1,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.0,0.0,0.7087962962962963,0.9972222222222222
2022-07-02 02:00:00+00:00,0.0,-5.1,0.7,2,0,5,2,False,0.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.0,0.0,0.6531481481481481,0.9797222222222222
2022-07-02 03:00:00+00:00,0.0,-3.7,1.7,2,0,5,3,False,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.0,0.0,0.6653703703703703,0.9980555555555554
2022-07-02 04:00:00+00:00,0.0,-3.2,2.0,2,0,5,4,False,0.0,0.9669444444444446,0.9669444444444446,0.9669444444444446,0.9669444444444446,0.0,0.0,0.6446296296296298,0.9669444444444446
2022-07-02 05:00:00+00:00,0.0,-2.8,1.8,2,3,5,5,False,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.0,0.0,0.6662962962962962,0.9994444444444442
2022-07-02 06:00:00+00:00,0.0,-2.6,1.7,2,2,5,6,False,3.0,0.9825,0.9825,0.9825,0.9825,0.0,0.0,0.655,0.9825
2022-07-02 07:00:00+00:00,0.0,-3.6,0.9,1,4,5,7,False,2.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.0,0.0,0.6649999999999997,0.9974999999999996
2022-07-02 08:00:00+00:00,0.0,-3.0,1.2,1,1,5,8,False,4.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9224074074074076,0.9819444444444444
2022-07-02 09:00:00+00:00,0.0,1.4,1.4,1,7,5,9,False,1.0,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.0,0.0,0.9195370370370372,0.9611111111111112
2022-07-02 10:00:00+00:00,0.0,-0.2,1.5,1,9,5,10,False,7.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.0,0.0,0.6659259259259257,0.9988888888888886
2022-07-02 11:00:00+00:00,0.0,3.1,1.6,1,7,5,11,False,9.0,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.2522222222222222,0.2675,0.6651851851851848,0.9977777777777772
2022-07-02 12:00:00+00:00,0.0,6.6,3.0,1,8,5,12,False,7.0,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.6447222222222222,0.6141666666666666,0.7823148148148147,0.998611111111111
2022-07-02 13:00:00+00:00,0.0,7.3,2.5,1,8,5,13,False,8.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.4236111111111111,0.415,0.980833333333333,0.980833333333333
2022-07-02 14:00:00+00:00,0.0,7.7,2.1,1,14,5,14,False,8.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.1733333333333333,0.1727777777777777,0.9419444444444444,0.9805555555555554
2022-07-02 15:00:00+00:00,0.0,7.0,2.5,1,11,5,15,False,14.0,0.8847222222222222,0.8458333333333333,0.8847222222222222,0.8458333333333333,0.1661111111111111,0.1663888888888889,0.979722222222222,0.979722222222222
2022-07-02 16:00:00+00:00,0.0,5.5,1.9,2,5,5,16,False,11.0,0.0,0.0,0.0,0.0,0.7025,0.6941666666666666,0.976944444444444,0.976944444444444
2022-07-02 17:00:00+00:00,0.0,3.1,1.3,2,6,5,17,False,5.0,0.4905555555555555,0.5133333333333333,0.4905555555555555,0.5133333333333333,0.5952777777777778,0.571111111111111,0.9802777777777776,0.9802777777777776
2022-07-02 18:00:00+00:00,0.0,0.8,0.5,2,3,5,18,False,6.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.1941666666666666,0.1791666666666666,0.979444444444444,0.979444444444444
2022-07-02 19:00:00+00:00,0.0,0.4,0.9,8,4,5,19,False,3.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.2372222222222222,0.2383333333333333,0.7774999999999999,0.9799999999999998
2022-07-02 20:00:00+00:00,0.0,0.2,0.3,8,11,5,20,False,4.0,0.3488888888888889,0.3311111111111112,0.3488888888888889,0.3311111111111112,0.1794444444444444,0.2511111111111111,0.2901851851851851,0.4108333333333334
2022-07-02 21:00:00+00:00,0.0,-0.2,0.4,8,2,5,21,False,11.0,0.0,0.0,0.0,0.0,0.86,0.8444444444444444,0.5982407407407407,0.0
2022-07-02 22:00:00+00:00,0.0,0.6,0.7,8,6,5,22,False,2.0,0.0,0.0,0.0,0.0,0.165,0.1972222222222222,0.9780555555555552,0.9833333333333332
2022-07-02 23:00:00+00:00,0.0,1.1,0.8,8,0,5,23,False,6.0,0.4650000000000001,0.4802777777777778,0.4650000000000001,0.4802777777777778,0.2977777777777778,0.3130555555555556,0.9624999999999998,0.9624999999999998
2022-07-03 00:00:00+00:00,0.0,0.3,1.7,3,0,6,0,False,0.0,0.1636111111111111,0.1488888888888888,0.1636111111111111,0.1488888888888888,0.4505555555555555,0.3994444444444444,0.7665740740740742,0.4658333333333333
2022-07-03 01:00:00+00:00,0.0,-0.2,0.8,3,0,6,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4812037037037036,0.0
2022-07-03 02:00:00+00:00,0.0,0.1,0.9,3,0,6,2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3224074074074074,0.0
2022-07-03 03:00:00+00:00,0.0,0.2,0.8,3,1,6,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3330555555555555,0.0
2022-07-03 04:00:00+00:00,0.0,0.4,1.0,3,1,6,4,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217592592592593,0.0
2022-07-03 05:00:00+00:00,0.0,0.2,1.4,3,0,6,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877777777777778,0.0
2022-07-03 06:00:00+00:00,0.0,-0.3,1.0,3,0,6,6,False,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2880555555555555,0.3782407407407408,0.1719444444444444
2022-07-03 07:00:00+00:00,0.0,-0.9,1.4,3,3,6,7,False,0.0,0.0,0.0,0.0,0.0,0.1841666666666666,0.1630555555555555,0.6525925925925925,0.9788888888888888
2022-07-03 08:00:00+00:00,0.0,-0.5,1.5,3,1,6,8,False,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6538888888888891,0.9808333333333336
2022-07-03 09:00:00+00:00,0.0,1.9,0.8,3,4,6,9,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125000000000002,0.9780555555555558
2022-07-03 10:00:00+00:00,0.0,3.0,1.1,5,6,6,10,False,4.0,0.0,0.0,0.0,0.0,0.5847222222222221,0.6663888888888889,0.9791666666666669,0.9791666666666669
2022-07-03 11:00:00+00:00,0.0,4.6,1.6,5,2,6,11,False,6.0,0.0,0.0,0.0,0.0,0.8777777777777778,0.8702777777777777,0.7787037037037036,0.9838888888888888
2022-07-03 12:00:00+00:00,0.0,5.8,1.4,5,2,6,12,False,2.0,0.6111111111111109,0.6124999999999998,0.6111111111111109,0.6124999999999998,0.0,0.0,0.9836111111111108,0.9836111111111108
2022-07-03 13:00:00+00:00,0.0,7.2,2.0,6,3,6,13,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288888888888888,0.9288888888888888
2022-07-03 14:00:00+00:00,0.0,8.0,2.4,6,9,6,14,False,3.0,0.2208333333333333,0.2352777777777777,0.2208333333333333,0.2352777777777777,0.0,0.0,0.9788888888888886,0.9788888888888886
2022-07-03 15:00:00+00:00,0.0,8.3,2.1,6,2,6,15,False,9.0,0.0,0.0,0.0,0.0,0.4988888888888889,0.5133333333333334,0.8742592592592594,0.9772222222222224
2022-07-03 16:00:00+00:00,0.0,8.1,1.5,7,3,6,16,False,2.0,0.1075,0.0988888888888888,0.1075,0.0988888888888888,0.9833333333333334,0.9833333333333334,0.5090740740740741,0.9833333333333334
2022-07-03 17:00:00+00:00,0.0,7.2,1.4,7,1,6,17,False,3.0,0.9152777777777776,0.9380555555555552,0.9152777777777776,0.9380555555555552,0.9980555555555553,0.9980555555555553,0.8605555555555554,0.9980555555555553
2022-07-03 18:00:00+00:00,0.0,5.3,1.7,7,8,6,18,False,1.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.5087037037037035,0.979444444444444
2022-07-03 19:00:00+00:00,0.0,2.4,1.7,4,2,6,19,False,8.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.3349074074074074,0.8466666666666668
2022-07-03 20:00:00+00:00,0.0,1.2,1.6,4,9,6,20,False,2.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.3619444444444444,0.1630555555555555
2022-07-03 21:00:00+00:00,0.0,-0.4,0.6,4,0,6,21,False,9.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448
2022-07-03 22:00:00+00:00,0.0,-1.3,0.5,3,4,6,22,False,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.6919444444444445,0.6847222222222222,0.9986111111111108,0.9986111111111108
2022-07-03 23:00:00+00:00,0.0,-1.3,1.2,3,0,6,23,False,4.0,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.0,0.0,0.6937962962962961,0.9502777777777776
2022-07-04 00:00:00+00:00,0.0,-1.2,1.9,5,0,0,0,False,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.0,0.0,0.7581481481481478,0.9813888888888884
2022-07-04 01:00:00+00:00,0.0,-1.2,2.8,5,0,0,1,False,0.0,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.0,0.0,0.966388888888889,0.966388888888889
2022-07-04 02:00:00+00:00,0.0,-1.2,3.1,5,0,0,2,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776
2022-07-04 03:00:00+00:00,0.0,-0.8,3.6,5,1,0,3,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.0,0.0,0.9802777777777778,0.9802777777777778
2022-07-04 04:00:00+00:00,0.0,-0.7,3.7,5,2,0,4,False,1.0,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.0,0.0,0.9833333333333328,0.9833333333333328
2022-07-04 05:00:00+00:00,0.0,-0.8,4.2,5,10,0,5,False,2.0,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.0,0.0,0.9491666666666666,0.9491666666666666
2022-07-04 06:00:00+00:00,0.0,-0.4,5.4,5,15,0,6,False,10.0,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.0,0.0,0.9811111111111108,0.9811111111111108
2022-07-04 07:00:00+00:00,0.0,0.3,4.1,7,1,0,7,False,15.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.0,0.0,0.8161111111111111,0.9811111111111112
2022-07-04 08:00:00+00:00,0.0,0.8,3.9,7,2,0,8,False,1.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.2519444444444444,0.2394444444444444,0.960462962962963,0.9997222222222222
2022-07-04 09:00:00+00:00,0.0,1.3,3.9,7,1,0,9,False,2.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888
2022-07-04 10:00:00+00:00,0.0,2.2,3.3,8,4,0,10,False,1.0,1.0,1.0,1.0,1.0,0.0855555555555555,0.0997222222222222,1.0,1.0
2022-07-04 11:00:00+00:00,0.0,3.1,5.4,8,7,0,11,False,4.0,0.3505555555555555,0.3152777777777777,0.3505555555555555,0.3152777777777777,0.9802777777777778,0.9802777777777778,0.9471296296296297,0.9802777777777778
2022-07-04 12:00:00+00:00,0.0,3.6,6.5,8,4,0,12,False,7.0,0.0,0.0,0.0,0.0,0.9827777777777776,0.9827777777777776,0.8659259259259257,0.9827777777777776
2022-07-04 13:00:00+00:00,0.0,4.0,7.5,8,11,0,13,False,4.0,0.5361111111111112,0.5291666666666668,0.5361111111111112,0.5291666666666668,0.9800000000000002,0.9800000000000002,0.98,0.9800000000000002
2022-07-04 14:00:00+00:00,0.0,4.3,5.0,8,9,0,14,False,11.0,0.1866666666666666,0.1666666666666666,0.1866666666666666,0.1666666666666666,0.9825000000000006,0.9825000000000006,0.9825000000000004,0.9825000000000006
2022-07-04 15:00:00+00:00,0.0,4.4,6.5,8,11,0,15,False,9.0,0.5847222222222221,0.6005555555555555,0.5847222222222221,0.6005555555555555,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-07-04 16:00:00+00:00,0.0,4.4,7.8,7,5,0,16,False,11.0,0.5991666666666666,0.5127777777777779,0.5991666666666666,0.5127777777777779,0.9475,0.9475,0.9475,0.9475
2022-07-04 17:00:00+00:00,0.0,4.4,7.9,7,4,0,17,False,5.0,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666665,0.9666666666666666
2022-07-04 18:00:00+00:00,0.0,3.6,8.0,7,4,0,18,False,4.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000004,0.9825000000000002
2022-07-04 19:00:00+00:00,0.0,2.5,8.8,8,6,0,19,False,4.0,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.8480555555555559,0.983055555555556
2022-07-04 20:00:00+00:00,0.0,2.4,5.8,8,1,0,20,False,6.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.8837037037037039,0.9997222222222224
2022-07-04 21:00:00+00:00,0.0,2.6,6.1,8,1,0,21,False,1.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-07-04 22:00:00+00:00,0.0,2.1,6.6,6,2,0,22,False,1.0,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.9683333333333332,0.968333333333333
2022-07-04 23:00:00+00:00,0.0,1.8,6.3,6,0,0,23,False,2.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.8559259259259261,0.975277777777778
2022-07-05 00:00:00+00:00,0.1,10.7,2.9,7,0,1,0,False,0.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.6746296296296294,0.9799999999999998
2022-07-05 01:00:00+00:00,0.0,10.4,2.5,7,0,1,1,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.6525925925925925,0.9788888888888888
2022-07-05 02:00:00+00:00,0.0,9.2,1.2,7,0,1,2,False,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.654259259259259,0.9813888888888884
2022-07-05 03:00:00+00:00,0.0,8.6,3.8,7,0,1,3,False,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.653148148148148,0.979722222222222
2022-07-05 04:00:00+00:00,0.0,8.8,1.3,7,5,1,4,False,0.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.6599999999999998,0.9899999999999998
2022-07-05 05:00:00+00:00,0.0,8.4,1.5,7,9,1,5,False,5.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.6557407407407406,0.983611111111111
2022-07-05 06:00:00+00:00,0.0,10.5,5.6,7,12,1,6,False,9.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.6991666666666667,0.9847222222222224
2022-07-05 07:00:00+00:00,0.0,10.6,5.4,5,8,1,7,False,12.0,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.782962962962963,0.9497222222222222
2022-07-05 08:00:00+00:00,0.0,11.7,2.9,5,10,1,8,False,8.0,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.09,0.1319444444444444,0.949722222222222,0.949722222222222
2022-07-05 09:00:00+00:00,0.0,12.8,3.5,5,5,1,9,False,10.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.135,0.1116666666666666,0.7071296296296296,0.981111111111111
2022-07-05 10:00:00+00:00,0.0,13.0,3.9,5,5,1,10,False,5.0,0.929722222222222,0.929722222222222,0.929722222222222,0.929722222222222,0.0,0.0,0.8951851851851851,0.929722222222222
2022-07-05 11:00:00+00:00,0.0,13.8,4.7,5,1,1,11,False,5.0,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.2466666666666666,0.2605555555555555,0.9833333333333336,0.9833333333333336
2022-07-05 12:00:00+00:00,0.0,14.6,2.8,5,8,1,12,False,1.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.4449999999999998,0.4666666666666665,0.9836111111111108,0.983611111111111
2022-07-05 13:00:00+00:00,0.0,15.6,2.9,6,2,1,13,False,8.0,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996
2022-07-05 14:00:00+00:00,0.0,14.7,3.7,6,10,1,14,False,2.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.3299999999999999,0.2938888888888888,0.9830555555555556,0.9830555555555556
2022-07-05 15:00:00+00:00,0.0,15.0,3.4,6,14,1,15,False,10.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9388888888888892,0.9680555555555554,0.9897222222222224,0.9969444444444444
2022-07-05 16:00:00+00:00,0.0,15.3,4.1,7,7,1,16,False,14.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.5266666666666668,0.4755555555555557,0.6712037037037036,0.9994444444444444
2022-07-05 17:00:00+00:00,0.0,15.2,3.5,7,7,1,17,False,7.0,0.9825,0.9825,0.9825,0.9825,0.5052777777777778,0.5555555555555556,0.8525925925925927,0.9825
2022-07-05 18:00:00+00:00,0.0,14.8,3.0,7,5,1,18,False,7.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.7474999999999999,0.982222222222222
2022-07-05 19:00:00+00:00,0.0,13.5,3.6,3,2,1,19,False,5.0,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.8541666666666669,0.9769444444444448
2022-07-05 20:00:00+00:00,0.0,11.3,4.2,3,9,1,20,False,2.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9602777777777778,0.9980555555555556
2022-07-05 21:00:00+00:00,0.0,9.4,4.4,3,6,1,21,False,9.0,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.7561111111111112,0.9447222222222222
2022-07-05 22:00:00+00:00,0.0,7.4,3.6,1,6,1,22,False,6.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.6958333333333333,0.5355555555555556
2022-07-05 23:00:00+00:00,0.0,5.9,1.5,1,0,1,23,False,6.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9367592592592592,0.8544444444444443
2022-07-06 00:00:00+00:00,0.0,14.8,2.5,4,0,2,0,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-06 01:00:00+00:00,0.0,14.1,2.6,4,0,2,1,False,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-07-06 02:00:00+00:00,0.0,13.5,2.7,4,0,2,2,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-06 03:00:00+00:00,0.0,13.7,3.1,4,0,2,3,False,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-07-06 04:00:00+00:00,0.0,14.0,1.6,4,3,2,4,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-07-06 05:00:00+00:00,0.0,14.7,3.0,4,13,2,5,False,3.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-07-06 06:00:00+00:00,0.1,15.2,2.5,4,11,2,6,False,13.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888
