Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_739.0,dock_availability_739.0,bike_availability_437.0,dock_availability_437.0,bike_availability_477.0,dock_availability_477.0,num_bikes_available
2021-08-07 00:00:00+00:00,0.0,16.1,3.9,2,0,5,0,False,0.0,8,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.8986111111111111,26
2021-08-07 01:00:00+00:00,0.0,16.1,3.0,2,0,5,1,False,0.0,8,0.2461111111111111,0.0,0.9025,0.9025,0.9025,0.9025,22
2021-08-07 02:00:00+00:00,0.0,16.0,3.8,2,0,5,2,False,0.0,8,0.0,0.0,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,25
2021-08-07 03:00:00+00:00,0.0,16.1,2.2,2,0,5,3,False,0.0,8,0.0,0.0,0.9108333333333332,0.9108333333333332,0.9108333333333332,0.9108333333333332,25
2021-08-07 04:00:00+00:00,0.0,15.6,1.2,2,1,5,4,False,0.0,8,0.0,0.0,0.92,0.92,0.92,0.92,25
2021-08-07 05:00:00+00:00,0.0,16.0,2.3,2,1,5,5,False,1.0,8,0.0,0.0,0.5938888888888889,0.5938888888888889,0.5938888888888889,0.5938888888888889,25
2021-08-07 06:00:00+00:00,0.0,16.3,1.8,2,2,5,6,False,1.0,8,0.0,0.0,0.5994444444444444,0.5994444444444444,0.5994444444444444,0.5994444444444444,25
2021-08-07 07:00:00+00:00,0.0,18.2,1.8,6,0,5,7,False,2.0,8,0.523611111111111,0.6036111111111111,0.6036111111111111,0.6036111111111111,0.6036111111111111,0.6036111111111111,24
2021-08-07 08:00:00+00:00,0.0,17.6,3.7,6,1,5,8,False,0.0,8,0.6122222222222222,0.6122222222222222,0.6122222222222222,0.6122222222222222,0.6122222222222222,0.6122222222222222,25
2021-08-07 09:00:00+00:00,0.0,18.5,4.5,6,2,5,9,False,1.0,8,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,24
2021-08-07 10:00:00+00:00,0.0,19.1,3.6,7,3,5,10,False,2.0,8,0.6283333333333333,0.6283333333333333,0.6283333333333333,0.6283333333333333,0.6283333333333333,0.6283333333333333,28
2021-08-07 11:00:00+00:00,0.0,19.8,4.2,7,3,5,11,False,3.0,8,0.6283333333333334,0.6283333333333334,0.6283333333333334,0.6283333333333334,0.6283333333333334,0.6283333333333334,29
2021-08-07 12:00:00+00:00,0.0,19.5,3.6,7,2,5,12,False,3.0,8,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,30
2021-08-07 13:00:00+00:00,0.0,19.7,3.6,7,3,5,13,False,2.0,8,0.9233333333333336,0.9233333333333336,0.3666666666666667,0.3480555555555555,0.9233333333333336,0.9233333333333336,29
2021-08-07 14:00:00+00:00,0.1,20.4,5.2,7,5,5,14,False,3.0,8,0.3519444444444444,0.0,0.5686111111111111,0.9205555555555556,0.3705555555555556,0.3519444444444444,30
2021-08-07 15:00:00+00:00,0.0,20.4,4.2,7,2,5,15,False,5.0,8,0.2030555555555555,0.4619444444444444,0.3758333333333333,0.0,0.0,0.0,28
2021-08-07 16:00:00+00:00,0.0,20.1,4.0,6,6,5,16,False,2.0,8,0.1111111111111111,0.2458333333333333,0.0,0.0,0.0,0.2458333333333333,30
2021-08-07 17:00:00+00:00,0.1,20.5,4.5,6,4,5,17,False,6.0,8,0.2147222222222222,0.1980555555555555,0.1794444444444444,0.1980555555555555,0.2147222222222222,0.1980555555555555,28
2021-08-07 18:00:00+00:00,0.0,20.3,4.0,6,2,5,18,False,4.0,8,0.0,0.0,0.0,0.0,0.0,0.0,30
2021-08-07 19:00:00+00:00,0.0,20.0,3.4,2,2,5,19,False,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,30
2021-08-07 20:00:00+00:00,0.0,19.0,3.9,2,5,5,20,False,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,29
2021-08-07 21:00:00+00:00,0.0,17.7,2.6,2,1,5,21,False,5.0,8,0.0,0.0,0.0,0.0,0.2113888888888888,0.1275,30
2021-08-07 22:00:00+00:00,0.0,16.9,2.6,2,2,5,22,False,1.0,8,0.6902777777777778,0.4425,0.6902777777777778,0.8625,0.2702777777777778,0.8049999999999999,30
2021-08-07 23:00:00+00:00,0.0,16.3,3.3,2,0,5,23,False,2.0,8,0.0,0.0,0.1727777777777777,0.0,0.3397222222222222,0.1727777777777777,29
2021-08-08 00:00:00+00:00,0.0,13.5,3.1,4,0,6,0,False,0.0,8,0.0,0.0,0.3563888888888889,0.6119444444444443,0.3563888888888889,0.6119444444444443,29
2021-08-08 01:00:00+00:00,0.0,13.2,4.0,4,0,6,1,False,0.0,8,0.0,0.0,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,28
2021-08-08 02:00:00+00:00,0.0,12.7,1.2,4,0,6,2,False,0.0,8,0.0,0.0,0.98,0.98,0.98,0.98,28
2021-08-08 03:00:00+00:00,0.0,12.3,0.7,4,0,6,3,False,0.0,8,0.0,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,28
2021-08-08 04:00:00+00:00,0.0,12.5,0.9,4,0,6,4,False,0.0,8,0.0,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,28
2021-08-08 05:00:00+00:00,0.0,12.7,1.1,4,0,6,5,False,0.0,8,0.0,0.0,0.9975,0.9975,0.9975,0.9975,28
2021-08-08 06:00:00+00:00,0.0,12.7,0.3,4,0,6,6,False,0.0,8,0.0,0.0,0.4441666666666667,0.3447222222222222,0.7677777777777779,0.7677777777777779,28
2021-08-08 07:00:00+00:00,0.0,14.6,1.6,6,0,6,7,False,0.0,8,0.0,0.0,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,28
2021-08-08 08:00:00+00:00,0.0,16.8,0.3,6,0,6,8,False,0.0,8,0.0,0.0,0.7747222222222223,0.1544444444444444,0.7747222222222223,0.7747222222222223,28
2021-08-08 09:00:00+00:00,0.0,17.4,1.1,6,0,6,9,False,0.0,8,0.0,0.0,0.0,0.0,0.44,0.44,29
2021-08-08 10:00:00+00:00,0.0,19.3,1.9,4,0,6,10,False,0.0,8,0.0,0.0,0.0,0.0,0.4505555555555555,0.3680555555555555,29
2021-08-08 11:00:00+00:00,0.0,19.8,2.4,4,4,6,11,False,0.0,8,0.3005555555555556,0.0908333333333333,0.7030555555555555,0.4575,0.0,0.0,30
2021-08-08 12:00:00+00:00,0.0,21.4,3.0,4,3,6,12,False,4.0,8,0.7202777777777779,0.7941666666666668,0.0,0.0,0.0,0.0,30
2021-08-08 13:00:00+00:00,0.0,22.0,2.6,3,3,6,13,False,3.0,8,0.793888888888889,0.2261111111111111,0.0,0.0,0.0,0.0,29
2021-08-08 14:00:00+00:00,0.0,22.0,2.8,3,3,6,14,False,3.0,8,0.6880555555555556,0.8411111111111111,0.0202777777777777,0.6880555555555556,0.0202777777777777,0.6880555555555556,28
2021-08-08 15:00:00+00:00,0.0,22.7,2.4,3,4,6,15,False,3.0,8,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.8105555555555556,0.2377777777777777,29
2021-08-08 16:00:00+00:00,0.0,21.9,2.3,5,1,6,16,False,4.0,8,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.0,0.0,14
2021-08-08 17:00:00+00:00,0.0,22.1,2.9,5,2,6,17,False,1.0,8,0.9363888888888888,0.0,0.955,0.955,0.0186111111111111,0.955,17
2021-08-08 18:00:00+00:00,0.0,20.3,2.3,5,2,6,18,False,2.0,8,0.4836111111111111,0.4819444444444444,0.9575,0.9575,0.9575,0.9575,22
2021-08-08 19:00:00+00:00,0.0,19.1,2.3,5,1,6,19,False,2.0,8,0.0,0.0,0.8841666666666668,0.8841666666666668,0.8841666666666668,0.8841666666666668,29
2021-08-08 20:00:00+00:00,0.0,18.0,2.1,5,3,6,20,False,1.0,8,0.5588888888888889,0.596111111111111,0.1261111111111111,0.12,0.6174999999999999,0.6174999999999999,29
2021-08-08 21:00:00+00:00,0.0,17.7,2.2,5,1,6,21,False,3.0,8,0.4386111111111111,0.5499999999999999,0.0302777777777777,0.3688888888888889,0.07,0.3688888888888889,30
2021-08-08 22:00:00+00:00,0.0,16.5,2.8,5,3,6,22,False,1.0,8,0.1258333333333333,0.0425,0.6608333333333334,0.653888888888889,0.0425,0.0,29
2021-08-08 23:00:00+00:00,0.0,16.1,1.6,5,0,6,23,False,3.0,8,0.5975,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.0,8
2021-08-13 00:00:00+00:00,0.0,17.3,2.8,7,0,4,0,False,0.0,8,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,19
2021-08-13 01:00:00+00:00,0.0,17.4,2.9,7,0,4,1,False,0.0,8,0.9030555555555556,0.9030555555555556,0.9030555555555556,0.9030555555555556,0.9030555555555556,0.9030555555555556,21
2021-08-13 02:00:00+00:00,0.0,17.3,2.7,7,0,4,2,False,0.0,8,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,21
2021-08-13 03:00:00+00:00,0.0,17.0,2.5,7,0,4,3,False,0.0,8,0.9080555555555556,0.9080555555555556,0.9080555555555556,0.9080555555555556,0.9080555555555556,0.9080555555555556,21
2021-08-13 04:00:00+00:00,0.0,16.9,1.5,7,0,4,4,False,0.0,8,0.9058333333333332,0.9058333333333332,0.9058333333333332,0.9058333333333332,0.9058333333333332,0.9058333333333332,21
2021-08-13 05:00:00+00:00,0.0,16.8,2.2,7,1,4,5,False,0.0,8,0.907777777777778,0.907777777777778,0.907777777777778,0.907777777777778,0.907777777777778,0.907777777777778,21
2021-08-13 06:00:00+00:00,0.0,17.2,1.9,7,2,4,6,False,1.0,8,0.7183333333333334,0.7183333333333334,0.7183333333333334,0.7183333333333334,0.7183333333333334,0.7183333333333334,21
2021-08-13 07:00:00+00:00,0.0,17.5,2.8,7,1,4,7,False,2.0,8,0.7177777777777777,0.7177777777777777,0.3266666666666666,0.5430555555555555,0.7177777777777777,0.7177777777777777,24
2021-08-13 08:00:00+00:00,0.0,17.7,2.1,7,2,4,8,False,1.0,8,0.7208333333333333,0.7208333333333333,0.7208333333333333,0.7208333333333333,0.7208333333333333,0.7208333333333333,21
2021-08-13 09:00:00+00:00,0.0,18.8,4.1,7,2,4,9,False,2.0,8,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,30
2021-08-13 10:00:00+00:00,0.0,18.5,5.0,7,7,4,10,False,2.0,8,0.6508333333333334,0.5713888888888888,0.8961111111111112,0.8961111111111112,0.8961111111111112,0.8961111111111112,30
2021-08-13 11:00:00+00:00,0.1,17.5,2.7,7,1,4,11,False,7.0,8,0.9716666666666668,0.7547222222222222,0.9716666666666668,0.9716666666666668,0.7483333333333333,0.2280555555555555,30
2021-08-13 12:00:00+00:00,0.2,18.8,3.6,7,6,4,12,False,1.0,8,0.0,0.0,0.7705555555555554,0.7705555555555554,0.0127777777777777,0.5344444444444444,14
2021-08-13 13:00:00+00:00,0.0,18.8,4.8,7,5,4,13,False,6.0,8,0.0986111111111111,0.1069444444444444,0.7766666666666667,0.7766666666666667,0.7516666666666667,0.3702777777777777,13
2021-08-13 14:00:00+00:00,0.0,19.0,4.5,7,8,4,14,False,5.0,8,0.1441666666666666,0.7083333333333335,0.8925000000000002,0.8925000000000002,0.0,0.0,20
2021-08-13 15:00:00+00:00,0.0,19.1,5.0,7,4,4,15,False,8.0,8,0.0619444444444444,0.7158333333333333,0.8263888888888888,0.8263888888888888,0.0619444444444444,0.7158333333333333,23
2021-08-13 16:00:00+00:00,0.0,18.6,5.4,7,2,4,16,False,4.0,8,0.8961111111111111,0.8961111111111111,0.8961111111111111,0.8961111111111111,0.8961111111111111,0.8961111111111111,30
2021-08-13 17:00:00+00:00,0.0,17.9,5.3,7,3,4,17,False,2.0,8,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,19
2021-08-13 18:00:00+00:00,0.1,16.6,3.4,7,0,4,18,False,3.0,8,0.4505555555555555,0.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,25
2021-08-13 19:00:00+00:00,0.0,16.2,4.0,7,2,4,19,False,0.0,8,0.0,0.0,0.9947222222222224,0.9241666666666668,0.8738888888888889,0.81,29
2021-08-13 20:00:00+00:00,0.0,15.3,4.6,7,4,4,20,False,2.0,8,0.0,0.0,0.1547222222222222,0.7911111111111111,0.1547222222222222,0.7911111111111111,30
2021-08-13 21:00:00+00:00,0.3,15.0,4.1,7,8,4,21,False,4.0,8,0.0,0.0,0.2188888888888889,0.6799999999999999,0.2188888888888889,0.6799999999999999,17
2021-08-13 22:00:00+00:00,1.6,13.8,2.2,8,3,4,22,False,8.0,8,0.0,0.0,0.8397222222222221,0.8397222222222221,0.0044444444444444,0.0,23
2021-08-13 23:00:00+00:00,0.0,13.6,2.6,8,0,4,23,False,3.0,8,0.7522222222222222,0.8430555555555556,0.8430555555555556,0.8430555555555556,0.0738888888888888,0.4672222222222222,19
2021-08-14 00:00:00+00:00,0.2,13.2,2.2,8,0,5,0,False,0.0,8,0.8936111111111111,0.8936111111111111,0.8936111111111111,0.8936111111111111,0.8936111111111111,0.8936111111111111,15
2021-08-14 01:00:00+00:00,0.3,12.6,1.9,8,0,5,1,False,0.0,8,0.8497222222222223,0.8497222222222223,0.8497222222222223,0.8497222222222223,0.8497222222222223,0.8497222222222223,12
2021-08-14 02:00:00+00:00,0.0,11.5,2.1,8,0,5,2,False,0.0,8,0.8530555555555557,0.8530555555555557,0.8530555555555557,0.8530555555555557,0.8530555555555557,0.8530555555555557,12
2021-08-14 03:00:00+00:00,0.0,11.0,2.4,8,0,5,3,False,0.0,8,0.8536111111111111,0.8536111111111111,0.8536111111111111,0.8536111111111111,0.8536111111111111,0.8536111111111111,12
2021-08-14 04:00:00+00:00,0.0,10.5,0.6,8,1,5,4,False,0.0,8,0.8827777777777778,0.8827777777777778,0.8827777777777778,0.8827777777777778,0.8827777777777778,0.8827777777777778,12
2021-08-14 05:00:00+00:00,0.0,10.4,2.2,8,0,5,5,False,1.0,8,0.9227777777777778,0.9227777777777778,0.9227777777777778,0.9227777777777778,0.9227777777777778,0.9227777777777778,12
2021-08-14 06:00:00+00:00,0.0,11.0,2.7,8,0,5,6,False,0.0,8,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,12
2021-08-14 07:00:00+00:00,0.0,12.4,1.9,5,3,5,7,False,0.0,8,0.9388888888888888,0.9388888888888888,0.9388888888888888,0.9388888888888888,0.9388888888888888,0.9388888888888888,12
2021-08-14 08:00:00+00:00,0.0,15.3,3.5,5,0,5,8,False,3.0,8,0.9430555555555556,0.9430555555555556,0.9430555555555556,0.9430555555555556,0.9108333333333334,0.9047222222222224,11
2021-08-14 09:00:00+00:00,0.0,16.3,3.9,5,3,5,9,False,0.0,8,0.9511111111111112,0.9511111111111112,0.9511111111111112,0.9511111111111112,0.0,0.0,14
2021-08-14 10:00:00+00:00,0.0,16.7,2.6,6,8,5,10,False,3.0,8,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.0186111111111111,0.3358333333333333,13
2021-08-14 11:00:00+00:00,0.0,17.4,2.5,6,7,5,11,False,8.0,8,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.0,0.0,17
2021-08-14 12:00:00+00:00,0.0,17.4,4.7,6,9,5,12,False,7.0,8,0.9822222222222222,0.9822222222222222,0.1327777777777777,0.1266666666666666,0.0,0.0,29
2021-08-14 13:00:00+00:00,0.0,19.5,4.4,4,3,5,13,False,9.0,8,0.7333333333333334,0.7333333333333334,0.0,0.0,0.0,0.0,27
2021-08-14 14:00:00+00:00,0.1,18.2,4.0,4,5,5,14,False,3.0,8,0.1994444444444444,0.6202777777777778,0.0,0.0,0.0,0.0,28
2021-08-14 15:00:00+00:00,0.0,20.7,6.2,4,5,5,15,False,5.0,8,0.0980555555555555,0.0,0.2813888888888889,0.7038888888888889,0.0,0.0,29
2021-08-14 16:00:00+00:00,0.0,18.3,4.8,7,2,5,16,False,5.0,8,0.0,0.0,0.0,0.0,0.5669444444444445,0.1044444444444444,9
2021-08-14 17:00:00+00:00,0.0,17.7,5.2,7,1,5,17,False,2.0,8,0.2897222222222222,0.4047222222222222,0.6572222222222223,0.9572222222222222,0.0,0.2525,19
2021-08-14 18:00:00+00:00,0.8,15.8,1.2,7,0,5,18,False,1.0,8,0.0,0.0,0.8219444444444445,0.8219444444444445,0.8219444444444445,0.8219444444444445,22
2021-08-14 19:00:00+00:00,0.0,15.2,2.4,6,0,5,19,False,0.0,8,0.2047222222222222,0.3705555555555555,0.9066666666666668,0.9066666666666668,0.9066666666666668,0.9066666666666668,22
2021-08-14 20:00:00+00:00,0.0,14.1,2.4,6,4,5,20,False,0.0,8,0.6983333333333333,0.6983333333333333,0.4655555555555555,0.3355555555555555,0.6983333333333333,0.6983333333333333,16
2021-08-14 21:00:00+00:00,0.0,13.3,0.6,6,4,5,21,False,4.0,8,0.2736111111111111,0.0,0.7011111111111111,0.4483333333333333,0.7136111111111111,0.7136111111111111,26
2021-08-14 22:00:00+00:00,0.0,12.9,2.4,6,4,5,22,False,4.0,8,0.1188888888888888,0.0925,0.1063888888888889,0.13,0.3097222222222222,0.2113888888888889,29
2021-08-14 23:00:00+00:00,0.0,13.4,2.7,6,1,5,23,False,4.0,8,0.5974999999999999,0.3113888888888889,0.0,0.0,0.2152777777777778,0.61,27
2021-08-15 00:00:00+00:00,0.0,12.7,2.2,6,0,6,0,False,1.0,8,0.0,0.0,0.2769444444444444,0.6672222222222222,0.9908333333333332,0.9908333333333332,29
2021-08-15 01:00:00+00:00,0.0,12.5,1.4,6,0,6,1,False,0.0,8,0.0,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,26
2021-08-15 02:00:00+00:00,0.0,13.4,2.2,6,0,6,2,False,0.0,8,0.0,0.0,0.995,0.995,0.995,0.995,25
2021-08-15 03:00:00+00:00,0.0,13.0,1.0,6,1,6,3,False,0.0,8,0.0,0.0,0.8972222222222223,0.8972222222222223,0.8972222222222223,0.8972222222222223,25
2021-08-15 04:00:00+00:00,0.0,12.8,0.8,6,0,6,4,False,1.0,8,0.0,0.0,0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9033333333333332,25
2021-08-15 05:00:00+00:00,0.0,13.4,0.9,6,0,6,5,False,0.0,8,0.0,0.0,0.9208333333333332,0.9208333333333332,0.9208333333333332,0.9208333333333332,25
2021-08-15 06:00:00+00:00,0.0,13.1,1.4,6,0,6,6,False,0.0,8,0.0,0.0,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,24
2021-08-15 07:00:00+00:00,0.0,13.9,2.1,7,0,6,7,False,0.0,8,0.0,0.0,0.9088888888888887,0.9088888888888887,0.9088888888888887,0.9088888888888887,4
2021-08-15 08:00:00+00:00,0.0,14.9,1.6,7,3,6,8,False,0.0,8,0.1241666666666666,0.8202777777777778,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,4
2021-08-15 09:00:00+00:00,0.0,16.4,2.8,7,1,6,9,False,3.0,8,0.8636111111111111,0.8636111111111111,0.8636111111111111,0.8636111111111111,0.8636111111111111,0.8636111111111111,4
2021-08-15 10:00:00+00:00,0.0,17.1,2.7,3,2,6,10,False,1.0,8,0.9016666666666666,0.9016666666666666,0.9016666666666666,0.9016666666666666,0.9016666666666666,0.9016666666666666,4
2021-08-15 11:00:00+00:00,0.0,19.1,3.0,3,2,6,11,False,2.0,8,0.9241666666666666,0.9241666666666666,0.9241666666666666,0.9241666666666666,0.9241666666666666,0.9241666666666666,1
2021-08-15 12:00:00+00:00,0.0,20.5,3.2,3,6,6,12,False,2.0,8,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,2
2021-08-15 13:00:00+00:00,0.0,20.7,3.6,7,4,6,13,False,6.0,8,0.955,0.955,0.955,0.955,0.955,0.955,5
2021-08-15 14:00:00+00:00,0.0,18.5,4.8,7,2,6,14,False,4.0,8,0.904722222222222,0.904722222222222,0.904722222222222,0.904722222222222,0.904722222222222,0.904722222222222,6
2021-08-15 15:00:00+00:00,0.0,21.1,3.2,7,5,6,15,False,2.0,8,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,14
2021-08-15 16:00:00+00:00,0.7,15.1,3.7,7,2,6,16,False,5.0,8,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.9736111111111112,14
2021-08-15 17:00:00+00:00,0.2,17.3,0.6,7,2,6,17,False,2.0,8,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,17
2021-08-15 18:00:00+00:00,0.0,16.3,3.0,7,4,6,18,False,2.0,8,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.7436111111111111,0.7977777777777777,18
2021-08-15 19:00:00+00:00,0.0,15.4,1.3,7,2,6,19,False,4.0,8,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.8400000000000001,0.7255555555555555,21
2021-08-15 20:00:00+00:00,0.0,14.9,1.1,7,1,6,20,False,2.0,8,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,28
2021-08-15 21:00:00+00:00,0.0,14.4,1.4,7,0,6,21,False,1.0,8,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,27
2021-08-15 22:00:00+00:00,0.0,13.8,1.9,7,1,6,22,False,0.0,8,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,26
2021-08-15 23:00:00+00:00,0.0,13.2,1.8,7,0,6,23,False,1.0,8,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,28
2021-08-16 00:00:00+00:00,0.0,13.3,2.1,7,0,0,0,False,0.0,8,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,28
2021-08-16 01:00:00+00:00,0.0,13.0,1.1,7,0,0,1,False,0.0,8,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,28
2021-08-16 02:00:00+00:00,0.0,13.0,2.2,7,0,0,2,False,0.0,8,0.902222222222222,0.902222222222222,0.902222222222222,0.902222222222222,0.902222222222222,0.902222222222222,28
2021-08-16 03:00:00+00:00,0.0,13.0,2.3,7,0,0,3,False,0.0,8,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,28
2021-08-16 04:00:00+00:00,0.0,12.0,3.6,7,0,0,4,False,0.0,8,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,28
2021-08-16 05:00:00+00:00,0.0,11.8,1.9,7,0,0,5,False,0.0,8,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,28
2021-08-16 06:00:00+00:00,0.0,13.2,2.9,7,2,0,6,False,0.0,8,0.2869444444444444,0.2869444444444444,0.2869444444444444,0.2869444444444444,0.2869444444444444,0.2869444444444444,28
2021-08-16 07:00:00+00:00,0.0,14.3,2.7,6,2,0,7,False,2.0,8,0.5619444444444445,0.5619444444444445,0.5619444444444445,0.5619444444444445,0.5619444444444445,0.5619444444444445,29
2021-08-16 08:00:00+00:00,0.0,14.5,3.7,6,2,0,8,False,2.0,8,0.6011111111111112,0.6011111111111112,0.1505555555555555,0.0,0.2677777777777778,0.2091666666666666,29
2021-08-16 09:00:00+00:00,0.0,14.9,2.7,6,1,0,9,False,2.0,8,0.1575,0.0,0.2852777777777778,0.3236111111111111,0.0,0.0,29
2021-08-16 10:00:00+00:00,0.0,16.5,4.2,4,3,0,10,False,1.0,8,0.0,0.0,0.1713888888888889,0.0,0.0,0.0,11
2021-08-16 11:00:00+00:00,0.0,17.5,4.1,4,1,0,11,False,3.0,8,0.1644444444444444,0.0088888888888888,0.0,0.0,0.0,0.0,21
2021-08-16 12:00:00+00:00,0.0,18.0,3.5,4,5,0,12,False,1.0,8,0.0,0.0,0.0,0.0,0.778888888888889,0.8158333333333333,29
2021-08-16 13:00:00+00:00,0.0,17.7,1.7,7,2,0,13,False,5.0,8,0.4825,0.7436111111111112,0.3163888888888889,0.6536111111111111,0.9247222222222222,0.798888888888889,12
2021-08-16 14:00:00+00:00,0.0,18.2,0.6,7,9,0,14,False,2.0,8,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,17
2021-08-16 15:00:00+00:00,0.2,15.3,1.6,7,14,0,15,False,9.0,8,0.6861111111111111,0.6861111111111111,0.6861111111111111,0.6861111111111111,0.6861111111111111,0.6861111111111111,18
2021-08-16 16:00:00+00:00,0.0,16.3,1.9,6,5,0,16,False,14.0,8,0.7080555555555555,0.7080555555555555,0.7080555555555555,0.7080555555555555,0.7080555555555555,0.7080555555555555,21
2021-08-16 17:00:00+00:00,0.0,18.3,3.7,6,4,0,17,False,5.0,8,0.7872222222222224,0.6947222222222224,0.7872222222222224,0.7872222222222224,0.7872222222222224,0.7872222222222224,10
2021-08-16 18:00:00+00:00,0.0,18.1,3.7,6,0,0,18,False,4.0,8,0.1855555555555555,0.3961111111111111,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.9591666666666666,14
2021-08-16 19:00:00+00:00,0.0,16.5,3.7,5,6,0,19,False,0.0,8,0.6541666666666667,0.6541666666666667,0.6541666666666667,0.6541666666666667,0.6541666666666667,0.6541666666666667,24
2021-08-16 20:00:00+00:00,0.0,16.3,4.3,5,1,0,20,False,6.0,8,0.756388888888889,0.756388888888889,0.631388888888889,0.4661111111111112,0.756388888888889,0.756388888888889,29
2021-08-16 21:00:00+00:00,0.0,15.4,4.1,5,1,0,21,False,1.0,8,0.9652777777777778,0.9652777777777778,0.3652777777777777,0.6466666666666667,0.9652777777777778,0.9652777777777778,12
2021-08-16 22:00:00+00:00,0.0,14.9,5.1,5,2,0,22,False,1.0,8,0.7838888888888889,0.7838888888888889,0.0502777777777777,0.3866666666666666,0.7838888888888889,0.7838888888888889,8
2021-08-16 23:00:00+00:00,0.0,15.3,4.5,5,0,0,23,False,2.0,8,0.0377777777777777,0.0,0.7988888888888889,0.7988888888888889,0.7988888888888889,0.7988888888888889,8
2021-08-17 00:00:00+00:00,0.0,14.9,4.7,5,0,1,0,False,0.0,8,0.4633333333333334,0.8011111111111111,0.8011111111111111,0.8011111111111111,0.8011111111111111,0.8011111111111111,8
2021-08-17 01:00:00+00:00,0.0,15.0,4.8,5,0,1,1,False,0.0,8,0.8780555555555555,0.8780555555555555,0.8780555555555555,0.8780555555555555,0.8780555555555555,0.8780555555555555,7
2021-08-17 02:00:00+00:00,0.0,15.0,3.4,5,0,1,2,False,0.0,8,0.8025,0.8025,0.8025,0.8025,0.8025,0.8025,7
2021-08-17 03:00:00+00:00,0.0,15.1,2.8,5,0,1,3,False,0.0,8,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,7
