Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_478.0,dock_availability_478.0,bike_availability_609.0,dock_availability_609.0,bike_availability_547.0,dock_availability_547.0,bike_availability_576.0,dock_availability_576.0,bike_availability_396.0,dock_availability_396.0,bike_availability_545.0,dock_availability_545.0,num_bikes_available
2021-08-04 20:00:00+00:00,0.0,3.1,6.1,8,0,2,20,False,0.0,8,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,23
2021-08-04 21:00:00+00:00,0.0,3.1,6.2,8,0,2,21,False,0.0,8,0.971388888888889,0.971388888888889,0.971388888888889,0.971388888888889,0.971388888888889,0.971388888888889,0.971388888888889,0.971388888888889,0.971388888888889,0.971388888888889,0.971388888888889,0.971388888888889,22
2021-08-04 22:00:00+00:00,0.0,3.8,3.8,8,0,2,22,False,0.0,8,0.9880555555555556,0.9880555555555556,0.8747222222222222,0.4833333333333333,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,23
2021-08-04 23:00:00+00:00,0.0,4.9,3.9,8,0,2,23,False,0.0,8,0.9852777777777776,0.9852777777777776,0.9119444444444444,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,23
2021-08-05 00:00:00+00:00,0.0,3.0,1.8,3,0,3,0,False,0.0,8,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.9644444444444444,24
2021-08-05 01:00:00+00:00,0.0,2.1,2.1,3,0,3,1,False,0.0,8,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,24
2021-08-05 02:00:00+00:00,0.0,1.5,2.9,3,0,3,2,False,0.0,8,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,24
2021-08-05 03:00:00+00:00,0.0,1.4,2.5,3,0,3,3,False,0.0,8,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,24
2021-08-05 04:00:00+00:00,0.0,0.5,1.9,3,0,3,4,False,0.0,8,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,24
2021-08-05 05:00:00+00:00,0.0,0.7,2.3,3,0,3,5,False,0.0,8,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,24
2021-08-05 06:00:00+00:00,0.0,3.5,0.6,3,0,3,6,False,0.0,8,0.7705555555555555,0.7705555555555555,0.3294444444444444,0.0,0.7705555555555555,0.7705555555555555,0.7705555555555555,0.7705555555555555,0.7705555555555555,0.7705555555555555,0.7705555555555555,0.7705555555555555,24
2021-08-05 07:00:00+00:00,0.0,6.2,0.5,0,0,3,7,False,0.0,8,0.7833333333333334,0.7833333333333334,0.2561111111111111,0.4538888888888889,0.7833333333333334,0.7833333333333334,0.7833333333333334,0.7833333333333334,0.7833333333333334,0.7833333333333334,0.7833333333333334,0.7833333333333334,29
2021-08-05 08:00:00+00:00,0.0,7.2,1.6,0,0,3,8,False,0.0,8,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9252777777777778,0.9558333333333332,0.9252777777777778,0.9558333333333332,0.9558333333333332,30
2021-08-05 09:00:00+00:00,0.0,8.7,2.1,0,0,3,9,False,0.0,8,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.0,0.0,0.1480555555555555,0.3919444444444444,0.9519444444444444,0.9519444444444444,15
2021-08-05 10:00:00+00:00,0.0,10.3,2.3,1,0,3,10,False,0.0,8,0.8372222222222222,0.8372222222222222,0.8372222222222222,0.8372222222222222,0.8372222222222222,0.8372222222222222,0.6194444444444445,0.0775,0.8372222222222222,0.8372222222222222,0.8066666666666666,0.1872222222222222,27
2021-08-05 11:00:00+00:00,0.0,11.8,3.3,1,1,3,11,False,0.0,8,0.9208333333333332,0.9208333333333332,0.5744444444444445,0.3505555555555555,0.9208333333333332,0.9208333333333332,0.1061111111111111,0.4641666666666666,0.8105555555555556,0.5702777777777778,0.0,0.0,27
2021-08-05 12:00:00+00:00,0.0,12.2,3.8,1,2,3,12,False,1.0,8,0.963611111111111,0.963611111111111,0.6347222222222222,0.1833333333333333,0.963611111111111,0.963611111111111,0.3913888888888889,0.9538888888888888,0.9538888888888888,0.963611111111111,0.0,0.0,30
2021-08-05 13:00:00+00:00,0.0,13.0,3.8,2,1,3,13,False,2.0,8,0.9938888888888888,0.9938888888888888,0.0,0.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.0,0.0,13
2021-08-05 14:00:00+00:00,0.0,12.4,3.5,2,1,3,14,False,1.0,8,0.9927777777777778,0.9927777777777778,0.0,0.0,0.9927777777777778,0.9927777777777778,0.1194444444444444,0.0072222222222222,0.9927777777777778,0.9927777777777778,0.1566666666666666,0.8733333333333333,15
2021-08-05 15:00:00+00:00,0.0,11.6,5.9,2,4,3,15,False,1.0,8,0.9905555555555556,0.9905555555555556,0.2480555555555555,0.9855555555555556,0.9905555555555556,0.9905555555555556,0.2480555555555555,0.9855555555555556,0.9905555555555556,0.9402777777777778,0.9905555555555556,0.9905555555555556,5
2021-08-05 16:00:00+00:00,0.0,12.2,7.6,5,2,3,16,False,4.0,8,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9652777777777778,0.9841666666666666,0.9938888888888888,0.9938888888888888,9
2021-08-05 17:00:00+00:00,0.0,10.9,4.9,5,0,3,17,False,2.0,8,0.8447222222222223,0.8447222222222223,0.8447222222222223,0.8447222222222223,0.8447222222222223,0.8447222222222223,0.8447222222222223,0.8447222222222223,0.6619444444444444,0.7488888888888888,0.8447222222222223,0.8447222222222223,12
2021-08-05 18:00:00+00:00,0.0,11.0,4.0,5,0,3,18,False,0.0,8,0.8438888888888889,0.8438888888888889,0.6558333333333334,0.3661111111111111,0.8438888888888889,0.8438888888888889,0.8438888888888889,0.8438888888888889,0.8438888888888889,0.8438888888888889,0.8438888888888889,0.8438888888888889,8
2021-08-05 19:00:00+00:00,0.0,9.4,5.4,6,0,3,19,False,0.0,8,0.4952777777777777,0.4952777777777777,0.1352777777777777,0.0,0.4952777777777777,0.4952777777777777,0.4952777777777777,0.4952777777777777,0.4952777777777777,0.4952777777777777,0.4952777777777777,0.4952777777777777,11
2021-08-05 20:00:00+00:00,0.0,8.2,4.7,6,0,3,20,False,0.0,8,0.8633333333333333,0.8633333333333333,0.1991666666666666,0.6733333333333333,0.8633333333333333,0.8633333333333333,0.8633333333333333,0.8633333333333333,0.8633333333333333,0.8633333333333333,0.8633333333333333,0.8633333333333333,12
2021-08-05 21:00:00+00:00,0.1,7.0,4.5,6,0,3,21,False,0.0,8,0.9372222222222222,0.9372222222222222,0.9372222222222222,0.9372222222222222,0.9372222222222222,0.9372222222222222,0.9372222222222222,0.9372222222222222,0.9372222222222222,0.9372222222222222,0.9372222222222222,0.9372222222222222,12
2021-08-05 22:00:00+00:00,0.0,6.4,3.7,7,0,3,22,False,0.0,8,0.9394444444444444,0.9394444444444444,0.9394444444444444,0.9394444444444444,0.9394444444444444,0.9394444444444444,0.9394444444444444,0.9394444444444444,0.9394444444444444,0.9394444444444444,0.9394444444444444,0.9394444444444444,12
2021-08-05 23:00:00+00:00,0.0,6.2,3.3,7,0,3,23,False,0.0,8,0.9386111111111112,0.9386111111111112,0.9386111111111112,0.9386111111111112,0.9386111111111112,0.9386111111111112,0.9386111111111112,0.9386111111111112,0.9386111111111112,0.9386111111111112,0.9386111111111112,0.9386111111111112,13
2021-08-06 00:00:00+00:00,0.0,14.5,1.7,8,0,4,0,False,0.0,8,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,14
2021-08-06 01:00:00+00:00,0.0,14.5,0.5,8,0,4,1,False,0.0,8,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,15
2021-08-06 02:00:00+00:00,0.0,14.6,2.2,8,0,4,2,False,0.0,8,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,15
2021-08-06 03:00:00+00:00,0.0,14.6,0.9,8,0,4,3,False,0.0,8,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,15
2021-08-06 04:00:00+00:00,0.0,14.6,0.9,8,0,4,4,False,0.0,8,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,15
2021-08-06 05:00:00+00:00,0.0,14.8,2.0,8,0,4,5,False,0.0,8,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,15
2021-08-06 06:00:00+00:00,0.0,14.7,2.0,8,0,4,6,False,0.0,8,0.6675,0.6675,0.6675,0.6675,0.6675,0.6675,0.6675,0.6675,0.6675,0.6675,0.6675,0.6675,15
2021-08-06 07:00:00+00:00,0.0,15.4,1.1,8,0,4,7,False,0.0,8,0.8977777777777778,0.8977777777777778,0.6019444444444445,0.5152777777777778,0.8977777777777778,0.8977777777777778,0.8977777777777778,0.8977777777777778,0.8977777777777778,0.8977777777777778,0.8977777777777778,0.8977777777777778,16
2021-08-06 08:00:00+00:00,0.0,16.2,2.3,8,1,4,8,False,0.0,8,0.8938888888888888,0.8938888888888888,0.0,0.0,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.5152777777777777,0.0,0.8938888888888888,0.8938888888888888,17
2021-08-06 09:00:00+00:00,0.0,17.1,1.7,8,0,4,9,False,1.0,8,0.9005555555555554,0.9005555555555554,0.2969444444444444,0.1411111111111111,0.9005555555555554,0.9005555555555554,0.9005555555555554,0.9005555555555554,0.3758333333333333,0.6727777777777778,0.6538888888888889,0.5247222222222222,28
2021-08-06 10:00:00+00:00,0.0,17.4,2.0,7,1,4,10,False,0.0,8,0.8969444444444443,0.8969444444444443,0.0430555555555555,0.2269444444444444,0.8969444444444443,0.8969444444444443,0.8969444444444443,0.8538888888888888,0.8969444444444443,0.8969444444444443,0.0,0.0,26
2021-08-06 11:00:00+00:00,0.0,19.0,2.0,7,1,4,11,False,1.0,8,0.8830555555555557,0.8830555555555557,0.8830555555555557,0.671388888888889,0.8830555555555557,0.8830555555555557,0.8236111111111111,0.8830555555555557,0.5402777777777779,0.3972222222222222,0.0,0.0,11
2021-08-06 12:00:00+00:00,0.0,19.7,2.8,7,2,4,12,False,1.0,8,0.8883333333333333,0.8883333333333333,0.0,0.0,0.8883333333333333,0.8883333333333333,0.8883333333333333,0.8883333333333333,0.7541666666666667,0.3386111111111111,0.0,0.0,19
2021-08-06 13:00:00+00:00,0.0,20.8,3.0,2,2,4,13,False,2.0,8,0.8538888888888888,0.8538888888888888,0.0,0.0,0.8538888888888888,0.8538888888888888,0.8538888888888888,0.8538888888888888,0.8538888888888888,0.8538888888888888,0.0,0.1988888888888889,26
2021-08-06 14:00:00+00:00,0.0,21.4,3.9,2,1,4,14,False,2.0,8,0.7025000000000001,0.7025000000000001,0.0,0.0,0.7025000000000001,0.7025000000000001,0.7025000000000001,0.7025000000000001,0.7025000000000001,0.7025000000000001,0.5900000000000001,0.5716666666666667,29
2021-08-06 15:00:00+00:00,0.0,21.2,3.8,2,3,4,15,False,1.0,8,0.9272222222222224,0.9272222222222224,0.1875,0.1388888888888889,0.9272222222222224,0.9272222222222224,0.3138888888888889,0.3308333333333333,0.9272222222222224,0.9272222222222224,0.9272222222222224,0.9272222222222224,26
2021-08-06 16:00:00+00:00,0.0,20.4,3.8,3,1,4,16,False,3.0,8,0.9369444444444444,0.9369444444444444,0.0,0.0,0.9369444444444444,0.9369444444444444,0.5702777777777778,0.0,0.5702777777777778,0.0,0.9369444444444444,0.9369444444444444,29
2021-08-06 17:00:00+00:00,0.0,20.2,3.4,3,1,4,17,False,1.0,8,0.9188888888888888,0.9188888888888888,0.1811111111111111,0.8091666666666667,0.9188888888888888,0.9188888888888888,0.0,0.0,0.3461111111111111,0.9188888888888888,0.9188888888888888,0.9188888888888888,29
2021-08-06 18:00:00+00:00,0.0,18.5,2.2,3,0,4,18,False,1.0,8,0.8077777777777777,0.8077777777777777,0.4649999999999999,0.3408333333333333,0.8077777777777777,0.8077777777777777,0.0,0.0,0.8077777777777777,0.8077777777777777,0.8077777777777777,0.8077777777777777,28
2021-08-06 19:00:00+00:00,0.0,17.8,1.9,4,0,4,19,False,0.0,8,0.8152777777777778,0.8152777777777778,0.1916666666666666,0.2291666666666666,0.8152777777777778,0.8152777777777778,0.0,0.0,0.8152777777777778,0.8152777777777778,0.8152777777777778,0.8152777777777778,28
2021-08-06 20:00:00+00:00,0.0,17.6,2.4,4,0,4,20,False,0.0,8,0.8183333333333332,0.8183333333333332,0.3083333333333333,0.0,0.8183333333333332,0.8183333333333332,0.0,0.0,0.8183333333333332,0.8183333333333332,0.8183333333333332,0.8183333333333332,29
2021-08-06 21:00:00+00:00,0.0,16.6,2.1,4,0,4,21,False,0.0,8,0.8236111111111111,0.8236111111111111,0.1866666666666666,0.2311111111111111,0.8236111111111111,0.8236111111111111,0.0,0.0,0.8236111111111111,0.8236111111111111,0.8236111111111111,0.8236111111111111,29
2021-08-06 22:00:00+00:00,0.0,15.6,1.5,5,0,4,22,False,0.0,8,0.8269444444444446,0.8269444444444446,0.8269444444444446,0.8269444444444446,0.8269444444444446,0.8269444444444446,0.0,0.0,0.8269444444444446,0.8269444444444446,0.8269444444444446,0.8269444444444446,29
2021-08-06 23:00:00+00:00,0.0,14.7,1.6,5,0,4,23,False,0.0,8,0.9272222222222222,0.9272222222222222,0.9272222222222222,0.9272222222222222,0.9272222222222222,0.9272222222222222,0.0,0.0,0.9272222222222222,0.9272222222222222,0.9272222222222222,0.9272222222222222,29
2021-08-07 00:00:00+00:00,0.0,16.1,3.9,2,0,5,0,False,0.0,8,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.8986111111111111,0.0,0.0,0.8986111111111111,0.8986111111111111,0.8316666666666667,0.3569444444444444,29
2021-08-07 01:00:00+00:00,0.0,16.1,3.0,2,0,5,1,False,0.0,8,0.9025,0.9025,0.9025,0.9025,0.9025,0.9025,0.0,0.0,0.9025,0.9025,0.0,0.0,29
2021-08-07 02:00:00+00:00,0.0,16.0,3.8,2,0,5,2,False,0.0,8,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.0,0.0,0.9063888888888888,0.9063888888888888,0.0,0.0,29
2021-08-07 03:00:00+00:00,0.0,16.1,2.2,2,0,5,3,False,0.0,8,0.9108333333333332,0.9108333333333332,0.9108333333333332,0.9108333333333332,0.9108333333333332,0.9108333333333332,0.0,0.0,0.9108333333333332,0.9108333333333332,0.0,0.0,29
2021-08-07 04:00:00+00:00,0.0,15.6,1.2,2,0,5,4,False,0.0,8,0.92,0.92,0.92,0.92,0.92,0.92,0.0,0.0,0.92,0.92,0.0,0.0,29
2021-08-07 05:00:00+00:00,0.0,16.0,2.3,2,0,5,5,False,0.0,8,0.5938888888888889,0.5938888888888889,0.5938888888888889,0.5938888888888889,0.5938888888888889,0.5938888888888889,0.0,0.0,0.5938888888888889,0.5938888888888889,0.0,0.0,29
2021-08-07 06:00:00+00:00,0.0,16.3,1.8,2,0,5,6,False,0.0,8,0.5994444444444444,0.5994444444444444,0.2808333333333333,0.0894444444444444,0.5994444444444444,0.5994444444444444,0.0,0.0,0.5994444444444444,0.5994444444444444,0.0,0.0,29
2021-08-07 07:00:00+00:00,0.0,18.2,1.8,6,0,5,7,False,0.0,8,0.6036111111111111,0.6036111111111111,0.0,0.0,0.6036111111111111,0.6036111111111111,0.0,0.0,0.6036111111111111,0.6036111111111111,0.0,0.0,29
2021-08-07 08:00:00+00:00,0.0,17.6,3.7,6,0,5,8,False,0.0,8,0.6122222222222222,0.6122222222222222,0.0,0.0,0.6122222222222222,0.6122222222222222,0.0,0.0,0.6122222222222222,0.6122222222222222,0.0,0.0,29
2021-08-07 09:00:00+00:00,0.0,18.5,4.5,6,0,5,9,False,0.0,8,0.6200000000000001,0.6200000000000001,0.0,0.0,0.6200000000000001,0.6200000000000001,0.0,0.0,0.6200000000000001,0.6200000000000001,0.0,0.0,29
2021-08-07 10:00:00+00:00,0.0,19.1,3.6,7,1,5,10,False,0.0,8,0.6283333333333333,0.6283333333333333,0.0,0.0,0.6283333333333333,0.6283333333333333,0.0,0.0,0.6283333333333333,0.6283333333333333,0.0,0.0,29
2021-08-07 11:00:00+00:00,0.0,19.8,4.2,7,0,5,11,False,1.0,8,0.6283333333333334,0.6283333333333334,0.0,0.0,0.6283333333333334,0.6283333333333334,0.0,0.0,0.6283333333333334,0.3522222222222222,0.0,0.2761111111111111,29
2021-08-07 12:00:00+00:00,0.0,19.5,3.6,7,1,5,12,False,0.0,8,0.7561111111111111,0.7561111111111111,0.0,0.0,0.7561111111111111,0.7561111111111111,0.0,0.0,0.2663888888888889,0.3808333333333333,0.1277777777777777,0.0,29
2021-08-07 13:00:00+00:00,0.0,19.7,3.6,7,0,5,13,False,1.0,8,0.9233333333333336,0.9233333333333336,0.0,0.0,0.9233333333333336,0.9233333333333336,0.0,0.0,0.3413888888888889,0.0,0.0,0.0,29
2021-08-07 14:00:00+00:00,0.1,20.4,5.2,7,2,5,14,False,0.0,8,0.9205555555555556,0.9205555555555556,0.0,0.0,0.9205555555555556,0.9205555555555556,0.0,0.0,0.0,0.2227777777777777,0.0,0.0,29
2021-08-07 15:00:00+00:00,0.0,20.4,4.2,7,0,5,15,False,2.0,8,0.9241666666666668,0.9241666666666668,0.2030555555555555,0.2588888888888889,0.9241666666666668,0.9241666666666668,0.2030555555555555,0.4619444444444444,0.8711111111111112,0.3452777777777778,0.5483333333333333,0.9241666666666668,29
2021-08-07 16:00:00+00:00,0.0,20.1,4.0,6,1,5,16,False,0.0,8,0.7163888888888889,0.7163888888888889,0.125,0.1111111111111111,0.7163888888888889,0.4705555555555555,0.3455555555555555,0.1569444444444444,0.2025,0.0319444444444444,0.1111111111111111,0.2458333333333333,29
2021-08-07 17:00:00+00:00,0.1,20.5,4.5,6,1,5,17,False,1.0,8,0.8066666666666666,0.8066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0877777777777777,0.3133333333333333,0.7188888888888889,0.4933333333333333,29
2021-08-07 18:00:00+00:00,0.0,20.3,4.0,6,0,5,18,False,1.0,8,0.8036111111111112,0.8036111111111112,0.0,0.0,0.6838888888888889,0.8036111111111112,0.6838888888888889,0.8036111111111112,0.4972222222222222,0.2530555555555555,0.0,0.0,10
2021-08-07 19:00:00+00:00,0.0,20.0,3.4,2,1,5,19,False,0.0,8,0.8205555555555555,0.8205555555555555,0.0,0.095,0.2725,0.1247222222222222,0.2725,0.1247222222222222,0.1247222222222222,0.0,0.0,0.0,24
2021-08-07 20:00:00+00:00,0.0,19.0,3.9,2,0,5,20,False,1.0,8,0.736111111111111,0.736111111111111,0.1147222222222222,0.205,0.0,0.0,0.0,0.0,0.0119444444444444,0.2427777777777778,0.0,0.0,29
2021-08-07 21:00:00+00:00,0.0,17.7,2.6,2,0,5,21,False,0.0,8,0.7702777777777778,0.7702777777777778,0.0,0.0,0.0,0.2783333333333333,0.0,0.0,0.7702777777777778,0.7702777777777778,0.0,0.0,28
2021-08-07 22:00:00+00:00,0.0,16.9,2.6,2,2,5,22,False,0.0,8,0.8625,0.8625,0.1694444444444444,0.1722222222222222,0.385,0.3416666666666667,0.0,0.0,0.1722222222222222,0.0,0.0,0.0,29
2021-08-07 23:00:00+00:00,0.0,16.3,3.3,2,0,5,23,False,2.0,8,0.9502777777777778,0.9502777777777778,0.0,0.0,0.0,0.0,0.0894444444444444,0.5925,0.0,0.0,0.0,0.0,29
2021-08-08 00:00:00+00:00,0.0,13.5,3.1,4,0,6,0,False,0.0,8,0.9719444444444444,0.9719444444444444,0.6297222222222222,0.9719444444444444,0.0,0.0,0.9719444444444444,0.9719444444444444,0.3563888888888889,0.6119444444444443,0.0,0.0,29
2021-08-08 01:00:00+00:00,0.0,13.2,4.0,4,0,6,1,False,0.0,8,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.0,0.0,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.0,0.0,28
2021-08-08 02:00:00+00:00,0.0,12.7,1.2,4,0,6,2,False,0.0,8,0.98,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.98,0.0,0.0,28
2021-08-08 03:00:00+00:00,0.0,12.3,0.7,4,0,6,3,False,0.0,8,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.0,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.0,0.0,28
2021-08-08 04:00:00+00:00,0.0,12.5,0.9,4,0,6,4,False,0.0,8,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.0,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.0,0.0,28
2021-08-08 05:00:00+00:00,0.0,12.7,1.1,4,0,6,5,False,0.0,8,0.9975,0.9975,0.9975,0.9975,0.0,0.0,0.9975,0.9975,0.9975,0.9975,0.0,0.0,28
2021-08-08 06:00:00+00:00,0.0,12.7,0.3,4,0,6,6,False,0.0,8,0.7677777777777779,0.7677777777777779,0.7677777777777779,0.4441666666666667,0.0,0.0,0.7677777777777779,0.7677777777777779,0.7677777777777779,0.7677777777777779,0.0,0.0,28
2021-08-08 07:00:00+00:00,0.0,14.6,1.6,6,1,6,7,False,0.0,8,0.7888888888888889,0.7888888888888889,0.0,0.0,0.0,0.0,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.0,0.0,29
2021-08-08 08:00:00+00:00,0.0,16.8,0.3,6,0,6,8,False,1.0,8,0.7747222222222223,0.7747222222222223,0.0,0.0,0.0,0.0,0.0194444444444444,0.0,0.7747222222222223,0.7747222222222223,0.0,0.0,29
2021-08-08 09:00:00+00:00,0.0,17.4,1.1,6,0,6,9,False,0.0,8,0.44,0.44,0.3413888888888889,0.1508333333333333,0.0,0.0,0.0,0.0,0.3852777777777778,0.1508333333333333,0.0,0.0,29
2021-08-08 10:00:00+00:00,0.0,19.3,1.9,4,1,6,10,False,0.0,8,0.7544444444444445,0.7544444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2021-08-08 11:00:00+00:00,0.0,19.8,2.4,4,1,6,11,False,1.0,8,0.826388888888889,0.826388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2021-08-08 12:00:00+00:00,0.0,21.4,3.0,4,0,6,12,False,1.0,8,0.9025,0.9025,0.8316666666666667,0.9025,0.0,0.0747222222222222,0.0,0.0,0.0,0.0,0.0,0.0,29
2021-08-08 13:00:00+00:00,0.0,22.0,2.6,3,0,6,13,False,0.0,8,0.9094444444444444,0.9094444444444444,0.0608333333333333,0.0,0.3416666666666667,0.8169444444444445,0.0,0.0,0.0,0.0,0.0,0.0,29
2021-08-08 14:00:00+00:00,0.0,22.0,2.8,3,1,6,14,False,0.0,8,0.9177777777777778,0.9177777777777778,0.0,0.0,0.8975,0.2297222222222222,0.0,0.0,0.0202777777777777,0.6880555555555556,0.8472222222222223,0.9177777777777778,28
2021-08-08 15:00:00+00:00,0.0,22.7,2.4,3,1,6,15,False,1.0,8,0.9616666666666668,0.9616666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.9616666666666668,0.9616666666666668,0.1613888888888889,0.0,29
2021-08-08 16:00:00+00:00,0.0,21.9,2.3,5,1,6,16,False,1.0,8,0.9636111111111112,0.9636111111111112,0.6638888888888889,0.1466666666666666,0.0,0.0,0.0,0.0,0.9636111111111112,0.9636111111111112,0.1530555555555555,0.8169444444444445,29
2021-08-08 17:00:00+00:00,0.0,22.1,2.9,5,0,6,17,False,1.0,8,0.955,0.955,0.0,0.0,0.0,0.0,0.0,0.0,0.955,0.955,0.955,0.955,22
2021-08-08 18:00:00+00:00,0.0,20.3,2.3,5,0,6,18,False,0.0,8,0.9575,0.9575,0.5680555555555555,0.8663888888888889,0.0,0.0,0.5680555555555555,0.8663888888888889,0.9575,0.9575,0.9575,0.9575,18
2021-08-08 19:00:00+00:00,0.0,19.1,2.3,5,0,6,19,False,0.0,8,0.8841666666666668,0.8841666666666668,0.8841666666666668,0.8841666666666668,0.0,0.0,0.6152777777777778,0.1061111111111111,0.8841666666666668,0.8841666666666668,0.8841666666666668,0.8841666666666668,18
2021-08-08 20:00:00+00:00,0.0,18.0,2.1,5,0,6,20,False,0.0,8,0.6174999999999999,0.6174999999999999,0.6174999999999999,0.6174999999999999,0.0,0.0,0.0,0.0,0.6174999999999999,0.6174999999999999,0.6174999999999999,0.6174999999999999,20
2021-08-08 21:00:00+00:00,0.0,17.7,2.2,5,0,6,21,False,0.0,8,0.6849999999999999,0.6849999999999999,0.6849999999999999,0.6849999999999999,0.0,0.0,0.0,0.0,0.6849999999999999,0.6849999999999999,0.6849999999999999,0.6849999999999999,23
2021-08-08 22:00:00+00:00,0.0,16.5,2.8,5,1,6,22,False,0.0,8,0.8219444444444445,0.8219444444444445,0.0425,0.0,0.0,0.0,0.0,0.0,0.8219444444444445,0.8219444444444445,0.8219444444444445,0.8219444444444445,25
2021-08-08 23:00:00+00:00,0.0,16.1,1.6,5,0,6,23,False,1.0,8,0.7222222222222222,0.7222222222222222,0.0,0.0,0.5975,0.7222222222222222,0.435,0.5494444444444444,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,25
2021-08-13 00:00:00+00:00,0.0,17.3,2.8,7,0,4,0,False,0.0,8,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.0,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,24
