Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_385.0,dock_availability_385.0,bike_availability_500.0,dock_availability_500.0,bike_availability_521.0,dock_availability_521.0,num_bikes_available
2021-08-02 09:00:00+00:00,0.0,-5.6,5.0,8,0,0,9,False,1.0,8,0.9313888888888888,0.9313888888888888,0.0,0.0,0.4597222222222222,0.1619444444444444,9
2021-08-02 10:00:00+00:00,0.0,-4.8,5.4,5,1,0,10,False,0.0,8,0.921111111111111,0.921111111111111,0.0,0.0,0.6841666666666666,0.5797222222222222,9
2021-08-02 11:00:00+00:00,0.0,-4.6,4.9,5,4,0,11,False,1.0,8,0.5291666666666667,0.4613888888888889,0.0,0.0,0.1236111111111111,0.5491666666666667,9
2021-08-02 12:00:00+00:00,0.0,-3.4,5.3,5,2,0,12,False,4.0,8,0.703611111111111,0.7380555555555555,0.0,0.0,0.7380555555555555,0.7380555555555555,9
2021-08-02 13:00:00+00:00,0.0,-3.1,5.1,3,3,0,13,False,2.0,8,0.7091666666666667,0.7091666666666667,0.0,0.0,0.7091666666666667,0.7091666666666667,8
2021-08-02 14:00:00+00:00,0.0,-3.4,5.6,3,6,0,14,False,3.0,8,0.7519444444444444,0.7519444444444444,0.0,0.0,0.7519444444444444,0.7519444444444444,5
2021-08-02 15:00:00+00:00,0.0,-3.6,4.2,3,5,0,15,False,6.0,8,0.4852777777777778,0.6302777777777777,0.2152777777777777,0.6302777777777777,0.4852777777777778,0.6302777777777777,8
2021-08-02 16:00:00+00:00,0.0,-4.0,5.2,2,1,0,16,False,5.0,8,0.5811111111111111,0.3463888888888889,0.7527777777777777,0.7527777777777777,0.7527777777777777,0.7527777777777777,7
2021-08-02 17:00:00+00:00,0.0,-4.4,4.7,2,3,0,17,False,1.0,8,0.7502777777777777,0.7502777777777777,0.7502777777777777,0.7502777777777777,0.7502777777777777,0.7502777777777777,5
2021-08-02 18:00:00+00:00,0.0,-4.9,5.5,2,3,0,18,False,3.0,8,0.673611111111111,0.1113888888888888,0.9277777777777776,0.9277777777777776,0.9277777777777776,0.9277777777777776,5
2021-08-02 19:00:00+00:00,0.0,-4.8,5.9,7,2,0,19,False,3.0,8,0.0,0.0,0.83,0.83,0.6147222222222222,0.0,8
2021-08-02 20:00:00+00:00,0.0,-4.7,5.5,7,3,0,20,False,2.0,8,0.0427777777777777,0.1038888888888888,0.45,0.27,0.4905555555555556,0.861388888888889,6
2021-08-02 21:00:00+00:00,0.0,-4.8,4.8,7,4,0,21,False,3.0,8,0.9644444444444444,0.9644444444444444,0.0619444444444444,0.2530555555555556,0.9644444444444444,0.9644444444444444,6
2021-08-02 22:00:00+00:00,0.0,-4.9,6.9,7,0,0,22,False,4.0,8,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.6625,6
2021-08-02 23:00:00+00:00,0.0,-5.1,6.5,7,0,0,23,False,0.0,8,0.6991666666666667,0.6991666666666667,0.6991666666666667,0.6991666666666667,0.0661111111111111,0.6825,6
2021-08-03 00:00:00+00:00,0.0,-3.7,0.8,2,0,1,0,False,0.0,8,0.9872222222222222,0.9872222222222222,0.5191666666666667,0.0,0.9872222222222222,0.9872222222222222,3
2021-08-03 01:00:00+00:00,0.0,-3.7,1.2,2,0,1,1,False,0.0,8,0.9947222222222224,0.9947222222222224,0.0,0.0,0.9947222222222224,0.9947222222222224,3
2021-08-03 02:00:00+00:00,0.0,-3.7,1.9,2,0,1,2,False,0.0,8,0.8091666666666666,0.8091666666666666,0.0,0.0,0.8091666666666666,0.8091666666666666,3
2021-08-03 03:00:00+00:00,0.0,-4.5,2.4,2,0,1,3,False,0.0,8,0.8077777777777777,0.8077777777777777,0.0,0.0,0.8077777777777777,0.8077777777777777,3
2021-08-03 04:00:00+00:00,0.0,-3.7,0.7,2,0,1,4,False,0.0,8,0.8230555555555555,0.8230555555555555,0.0,0.0,0.8230555555555555,0.8230555555555555,3
2021-08-03 05:00:00+00:00,0.0,-4.4,0.9,2,1,1,5,False,0.0,8,0.8308333333333333,0.8308333333333333,0.0,0.0,0.8308333333333333,0.8308333333333333,3
2021-08-03 06:00:00+00:00,0.0,-5.5,0.5,2,3,1,6,False,1.0,8,0.8888888888888888,0.8888888888888888,0.3291666666666666,0.5238888888888888,0.8888888888888888,0.8888888888888888,3
2021-08-03 07:00:00+00:00,0.0,-4.6,2.0,3,1,1,7,False,3.0,8,0.8941666666666666,0.8941666666666666,0.3688888888888889,0.0636111111111111,0.8941666666666666,0.8941666666666666,3
2021-08-03 08:00:00+00:00,0.0,-4.1,0.6,3,0,1,8,False,1.0,8,0.9516666666666668,0.9516666666666668,0.3688888888888889,0.0,0.9516666666666668,0.9516666666666668,5
2021-08-03 09:00:00+00:00,0.0,-1.6,1.0,3,2,1,9,False,0.0,8,0.8183333333333332,0.8183333333333332,0.2591666666666666,0.3675,0.8183333333333332,0.8183333333333332,9
2021-08-03 10:00:00+00:00,0.0,-0.6,1.1,3,2,1,10,False,2.0,8,0.8802777777777777,0.8802777777777777,0.663888888888889,0.5297222222222222,0.7108333333333333,0.6611111111111111,8
2021-08-03 11:00:00+00:00,0.0,1.4,1.2,3,1,1,11,False,2.0,8,0.8802777777777778,0.8802777777777778,0.8802777777777778,0.8802777777777778,0.4527777777777778,0.8802777777777778,9
2021-08-03 12:00:00+00:00,0.0,2.5,2.2,3,0,1,12,False,1.0,8,0.8841666666666665,0.8841666666666665,0.8841666666666665,0.8841666666666665,0.8841666666666665,0.8841666666666665,8
2021-08-03 13:00:00+00:00,0.0,3.4,2.6,2,4,1,13,False,0.0,8,0.8927777777777778,0.8927777777777778,0.4180555555555555,0.0,0.8927777777777778,0.8927777777777778,6
2021-08-03 14:00:00+00:00,0.0,3.4,3.5,2,3,1,14,False,4.0,8,0.8891666666666668,0.8891666666666668,0.5438888888888889,0.6725000000000001,0.8891666666666668,0.8891666666666668,5
2021-08-03 15:00:00+00:00,0.0,3.4,3.8,2,4,1,15,False,3.0,8,0.8911111111111112,0.8911111111111112,0.2847222222222222,0.1963888888888889,0.8911111111111112,0.8911111111111112,8
2021-08-03 16:00:00+00:00,0.0,3.4,4.3,7,5,1,16,False,4.0,8,0.7933333333333333,0.7933333333333333,0.1658333333333333,0.2375,0.7933333333333333,0.7933333333333333,8
2021-08-03 17:00:00+00:00,0.0,2.5,3.1,7,0,1,17,False,5.0,8,0.3377777777777778,0.2019444444444444,0.7669444444444444,0.7669444444444444,0.7669444444444444,0.7669444444444444,5
2021-08-03 18:00:00+00:00,0.0,1.0,3.6,7,5,1,18,False,0.0,8,0.691111111111111,0.8002777777777778,0.8002777777777778,0.8002777777777778,0.8002777777777778,0.8002777777777778,8
2021-08-03 19:00:00+00:00,0.0,0.1,3.3,6,1,1,19,False,5.0,8,0.8891666666666667,0.8891666666666667,0.8891666666666667,0.8891666666666667,0.1488888888888888,0.0,8
2021-08-03 20:00:00+00:00,0.0,-0.8,2.0,6,3,1,20,False,1.0,8,0.3874999999999999,0.4080555555555555,0.8011111111111111,0.8011111111111111,0.0,0.2127777777777778,9
2021-08-03 21:00:00+00:00,0.0,-1.1,1.7,6,6,1,21,False,3.0,8,0.5455555555555556,0.5455555555555556,0.5455555555555556,0.5455555555555556,0.1838888888888888,0.0,6
2021-08-03 22:00:00+00:00,0.0,-2.0,0.2,6,1,1,22,False,6.0,8,0.5302777777777778,0.1383333333333333,0.8174999999999999,0.8174999999999999,0.0,0.0,7
2021-08-03 23:00:00+00:00,0.0,-2.3,0.6,6,0,1,23,False,1.0,8,0.3880555555555555,0.6244444444444445,0.6244444444444445,0.6244444444444445,0.0,0.0,7
2021-08-04 00:00:00+00:00,0.0,-0.2,1.1,6,0,2,0,False,0.0,8,0.6275000000000001,0.6275000000000001,0.6275000000000001,0.6275000000000001,0.0,0.0,6
2021-08-04 01:00:00+00:00,0.0,0.4,2.8,6,0,2,1,False,0.0,8,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.1152777777777777,0.3733333333333333,8
2021-08-04 02:00:00+00:00,0.0,-0.4,0.6,6,0,2,2,False,0.0,8,0.4744444444444444,0.4744444444444444,0.4744444444444444,0.4744444444444444,0.4744444444444444,0.4744444444444444,8
2021-08-04 03:00:00+00:00,0.0,0.6,1.5,6,0,2,3,False,0.0,8,0.5758333333333334,0.5758333333333334,0.5758333333333334,0.5758333333333334,0.5758333333333334,0.5758333333333334,8
2021-08-04 04:00:00+00:00,0.0,-0.3,0.7,6,0,2,4,False,0.0,8,0.5752777777777778,0.5752777777777778,0.5752777777777778,0.5752777777777778,0.5752777777777778,0.5752777777777778,8
2021-08-04 05:00:00+00:00,0.0,-1.2,1.0,6,1,2,5,False,0.0,8,0.5819444444444445,0.5819444444444445,0.5819444444444445,0.5819444444444445,0.5819444444444445,0.5819444444444445,8
2021-08-04 06:00:00+00:00,0.0,-0.9,1.0,6,2,2,6,False,1.0,8,0.6722222222222223,0.6722222222222223,0.6722222222222223,0.6722222222222223,0.6722222222222223,0.6722222222222223,8
2021-08-04 07:00:00+00:00,0.0,1.2,0.3,4,0,2,7,False,2.0,8,0.6775000000000001,0.6775000000000001,0.6775000000000001,0.6775000000000001,0.6775000000000001,0.6775000000000001,8
2021-08-04 08:00:00+00:00,0.0,2.7,1.2,4,0,2,8,False,0.0,8,0.6924999999999999,0.6924999999999999,0.5366666666666666,0.3283333333333333,0.6924999999999999,0.6924999999999999,7
2021-08-04 09:00:00+00:00,0.0,3.8,2.5,4,3,2,9,False,0.0,8,0.6977777777777778,0.6977777777777778,0.495,0.0533333333333333,0.6977777777777778,0.6977777777777778,8
2021-08-04 10:00:00+00:00,0.0,5.1,1.3,3,3,2,10,False,3.0,8,0.8247222222222224,0.8247222222222224,0.7711111111111112,0.8247222222222224,0.8247222222222224,0.8247222222222224,8
2021-08-04 11:00:00+00:00,0.0,5.0,4.0,3,2,2,11,False,3.0,8,0.7205555555555556,0.7205555555555556,0.0697222222222222,0.0,0.7205555555555556,0.7205555555555556,9
2021-08-04 12:00:00+00:00,0.0,5.8,4.0,3,0,2,12,False,2.0,8,0.6883333333333334,0.6883333333333334,0.0,0.0,0.6883333333333334,0.6883333333333334,8
2021-08-04 13:00:00+00:00,0.0,6.3,5.0,6,1,2,13,False,0.0,8,0.9263888888888888,0.9263888888888888,0.0,0.0,0.9263888888888888,0.9263888888888888,8
2021-08-04 14:00:00+00:00,0.0,6.0,3.7,6,0,2,14,False,1.0,8,0.9244444444444444,0.9244444444444444,0.0,0.0,0.9244444444444444,0.9244444444444444,7
2021-08-04 15:00:00+00:00,0.0,4.8,6.2,6,1,2,15,False,0.0,8,0.0933333333333333,0.0,0.3897222222222222,0.6222222222222222,0.9277777777777776,0.9277777777777776,9
2021-08-04 16:00:00+00:00,0.0,4.6,4.5,8,2,2,16,False,1.0,8,0.1772222222222222,0.7338888888888889,0.0,0.0,0.9977777777777778,0.9977777777777778,8
2021-08-04 17:00:00+00:00,0.1,3.7,5.5,8,0,2,17,False,2.0,8,0.8441666666666667,0.7280555555555556,0.0305555555555555,0.1016666666666666,0.9788888888888888,0.9788888888888888,9
2021-08-04 18:00:00+00:00,0.0,3.2,5.7,8,0,2,18,False,0.0,8,0.0,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,9
2021-08-04 19:00:00+00:00,0.0,2.7,4.7,8,2,2,19,False,0.0,8,0.0427777777777777,0.1505555555555555,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,8
2021-08-04 20:00:00+00:00,0.0,3.1,6.1,8,2,2,20,False,2.0,8,0.0947222222222222,0.7238888888888889,0.99,0.9344444444444444,0.2352777777777777,0.0,9
2021-08-04 21:00:00+00:00,0.0,3.1,6.2,8,0,2,21,False,2.0,8,0.971388888888889,0.971388888888889,0.701388888888889,0.9205555555555556,0.0980555555555555,0.701388888888889,9
2021-08-04 22:00:00+00:00,0.0,3.8,3.8,8,2,2,22,False,0.0,8,0.9880555555555556,0.9880555555555556,0.4833333333333333,0.3866666666666666,0.8747222222222222,0.4833333333333333,8
2021-08-04 23:00:00+00:00,0.0,4.9,3.9,8,0,2,23,False,2.0,8,0.9852777777777776,0.9852777777777776,0.9119444444444444,0.9852777777777776,0.0,0.0,7
2021-08-05 00:00:00+00:00,0.0,3.0,1.8,3,0,3,0,False,0.0,8,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.6491666666666667,0.8530555555555556,9
2021-08-05 01:00:00+00:00,0.0,2.1,2.1,3,0,3,1,False,0.0,8,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,7
2021-08-05 02:00:00+00:00,0.0,1.5,2.9,3,0,3,2,False,0.0,8,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,7
2021-08-05 03:00:00+00:00,0.0,1.4,2.5,3,0,3,3,False,0.0,8,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,7
2021-08-05 04:00:00+00:00,0.0,0.5,1.9,3,1,3,4,False,0.0,8,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,7
2021-08-05 05:00:00+00:00,0.0,0.7,2.3,3,0,3,5,False,1.0,8,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,7
2021-08-05 06:00:00+00:00,0.0,3.5,0.6,3,0,3,6,False,0.0,8,0.7705555555555555,0.7705555555555555,0.7705555555555555,0.7705555555555555,0.7705555555555555,0.7705555555555555,7
2021-08-05 07:00:00+00:00,0.0,6.2,0.5,0,1,3,7,False,0.0,8,0.7833333333333334,0.7833333333333334,0.5272222222222223,0.3294444444444444,0.7833333333333334,0.7833333333333334,6
2021-08-05 08:00:00+00:00,0.0,7.2,1.6,0,1,3,8,False,1.0,8,0.9558333333333332,0.9558333333333332,0.3686111111111111,0.4172222222222222,0.9558333333333332,0.9558333333333332,9
2021-08-05 09:00:00+00:00,0.0,8.7,2.1,0,1,3,9,False,1.0,8,0.9519444444444444,0.9519444444444444,0.0,0.0,0.9519444444444444,0.9519444444444444,9
2021-08-05 10:00:00+00:00,0.0,10.3,2.3,1,4,3,10,False,1.0,8,0.8372222222222222,0.8372222222222222,0.0,0.0,0.8372222222222222,0.8372222222222222,9
2021-08-05 11:00:00+00:00,0.0,11.8,3.3,1,1,3,11,False,4.0,8,0.9208333333333332,0.9208333333333332,0.0,0.0605555555555555,0.9208333333333332,0.9208333333333332,9
2021-08-05 12:00:00+00:00,0.0,12.2,3.8,1,1,3,12,False,1.0,8,0.963611111111111,0.963611111111111,0.7647222222222221,0.591111111111111,0.924722222222222,0.8272222222222221,9
2021-08-05 13:00:00+00:00,0.0,13.0,3.8,2,2,3,13,False,1.0,8,0.9938888888888888,0.9938888888888888,0.935,0.9788888888888888,0.2230555555555555,0.3752777777777778,5
2021-08-05 14:00:00+00:00,0.0,12.4,3.5,2,3,3,14,False,2.0,8,0.9355555555555556,0.8619444444444445,0.8361111111111111,0.1194444444444444,0.9927777777777778,0.9355555555555556,8
2021-08-05 15:00:00+00:00,0.0,11.6,5.9,2,3,3,15,False,3.0,8,0.0,0.0,0.0,0.0,0.2480555555555555,0.9855555555555556,9
2021-08-05 16:00:00+00:00,0.0,12.2,7.6,5,0,3,16,False,3.0,8,0.1511111111111111,0.9652777777777778,0.9908333333333332,0.9938888888888888,0.9938888888888888,0.9938888888888888,9
2021-08-05 17:00:00+00:00,0.0,10.9,4.9,5,0,3,17,False,0.0,8,0.1094444444444444,0.5597222222222222,0.2858333333333334,0.1030555555555555,0.8447222222222223,0.8447222222222223,9
2021-08-05 18:00:00+00:00,0.0,11.0,4.0,5,5,3,18,False,0.0,8,0.1272222222222222,0.1938888888888889,0.0,0.0,0.6558333333333334,0.1780555555555555,9
2021-08-05 19:00:00+00:00,0.0,9.4,5.4,6,4,3,19,False,5.0,8,0.4952777777777777,0.1747222222222222,0.0,0.3205555555555555,0.0,0.0,9
2021-08-05 20:00:00+00:00,0.0,8.2,4.7,6,2,3,20,False,4.0,8,0.0,0.0,0.1319444444444444,0.0,0.5322222222222223,0.19,8
2021-08-05 21:00:00+00:00,0.1,7.0,4.5,6,0,3,21,False,2.0,8,0.0,0.0,0.803611111111111,0.3391666666666666,0.0,0.0,8
2021-08-05 22:00:00+00:00,0.0,6.4,3.7,7,2,3,22,False,0.0,8,0.0,0.0,0.0,0.0,0.3172222222222222,0.5225,8
2021-08-05 23:00:00+00:00,0.0,6.2,3.3,7,0,3,23,False,2.0,8,0.8944444444444446,0.6633333333333333,0.0,0.0,0.9386111111111112,0.9386111111111112,8
2021-08-06 00:00:00+00:00,0.0,14.5,1.7,8,0,4,0,False,0.0,8,0.6775,0.3447222222222222,0.0925,0.7088888888888889,0.9611111111111112,0.9611111111111112,9
2021-08-06 01:00:00+00:00,0.0,14.5,0.5,8,0,4,1,False,0.0,8,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,8
2021-08-06 02:00:00+00:00,0.0,14.6,2.2,8,0,4,2,False,0.0,8,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,8
2021-08-06 03:00:00+00:00,0.0,14.6,0.9,8,0,4,3,False,0.0,8,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,8
2021-08-06 04:00:00+00:00,0.0,14.6,0.9,8,1,4,4,False,0.0,8,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,8
2021-08-06 05:00:00+00:00,0.0,14.8,2.0,8,1,4,5,False,1.0,8,0.5,0.0,0.7330555555555556,0.7330555555555556,0.7330555555555556,0.7330555555555556,8
2021-08-06 06:00:00+00:00,0.0,14.7,2.0,8,2,4,6,False,1.0,8,0.0,0.0,0.6675,0.6675,0.6675,0.6675,8
2021-08-06 07:00:00+00:00,0.0,15.4,1.1,8,1,4,7,False,2.0,8,0.4927777777777777,0.705,0.8977777777777778,0.8977777777777778,0.8977777777777778,0.8977777777777778,7
2021-08-06 08:00:00+00:00,0.0,16.2,2.3,8,0,4,8,False,1.0,8,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,7
2021-08-06 09:00:00+00:00,0.0,17.1,1.7,8,0,4,9,False,0.0,8,0.9005555555555554,0.9005555555555554,0.9005555555555554,0.9005555555555554,0.5247222222222222,0.2277777777777777,9
2021-08-06 10:00:00+00:00,0.0,17.4,2.0,7,1,4,10,False,0.0,8,0.8969444444444443,0.8969444444444443,0.8969444444444443,0.8969444444444443,0.0,0.0,9
2021-08-06 11:00:00+00:00,0.0,19.0,2.0,7,3,4,11,False,1.0,8,0.8830555555555557,0.671388888888889,0.8830555555555557,0.8830555555555557,0.5730555555555555,0.8236111111111111,9
2021-08-06 12:00:00+00:00,0.0,19.7,2.8,7,1,4,12,False,3.0,8,0.0,0.0,0.8883333333333333,0.8883333333333333,0.0219444444444444,0.0,9
2021-08-06 13:00:00+00:00,0.0,20.8,3.0,2,1,4,13,False,1.0,8,0.4286111111111111,0.7241666666666666,0.8538888888888888,0.8538888888888888,0.7241666666666666,0.8538888888888888,9
2021-08-06 14:00:00+00:00,0.0,21.4,3.9,2,4,4,14,False,1.0,8,0.2063888888888889,0.0888888888888888,0.7025000000000001,0.7025000000000001,0.7025000000000001,0.7025000000000001,9
2021-08-06 15:00:00+00:00,0.0,21.2,3.8,2,3,4,15,False,4.0,8,0.5952777777777778,0.3138888888888889,0.3138888888888889,0.1388888888888889,0.9272222222222224,0.9272222222222224,8
2021-08-06 16:00:00+00:00,0.0,20.4,3.8,3,4,4,16,False,3.0,8,0.0,0.0,0.0,0.0,0.5702777777777778,0.0,9
2021-08-06 17:00:00+00:00,0.0,20.2,3.4,3,2,4,17,False,4.0,8,0.3461111111111111,0.9188888888888888,0.3461111111111111,0.9188888888888888,0.0516666666666666,0.5727777777777778,9
2021-08-06 18:00:00+00:00,0.0,18.5,2.2,3,2,4,18,False,2.0,8,0.8077777777777777,0.8077777777777777,0.8077777777777777,0.7549999999999999,0.0,0.0,8
2021-08-06 19:00:00+00:00,0.0,17.8,1.9,4,3,4,19,False,2.0,8,0.8152777777777778,0.8152777777777778,0.0,0.0,0.0,0.0,6
2021-08-06 20:00:00+00:00,0.0,17.6,2.4,4,1,4,20,False,3.0,8,0.8183333333333332,0.8183333333333332,0.0,0.0,0.51,0.8183333333333332,8
2021-08-06 21:00:00+00:00,0.0,16.6,2.1,4,3,4,21,False,1.0,8,0.31,0.0,0.0,0.0,0.31,0.0,8
2021-08-06 22:00:00+00:00,0.0,15.6,1.5,5,1,4,22,False,3.0,8,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-08-06 23:00:00+00:00,0.0,14.7,1.6,5,0,4,23,False,1.0,8,0.0972222222222222,0.2897222222222222,0.6886111111111112,0.9272222222222222,0.3988888888888889,0.2386111111111111,8
