Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_15,dock_availability_15,availability,dock_availability
2022-08-01 00:00:00+00:00,0.2,-3.5,6.1,8,0.0,0,0,False,,0.8611111111111112,0.8611111111111112,0.738095238095238,0.8611111111111112
2022-08-01 01:00:00+00:00,0.1,-3.4,6.1,8,0.0,0,1,False,0.0,0.9797222222222224,0.9797222222222224,0.8397619047619049,0.9797222222222224
2022-08-01 02:00:00+00:00,0.3,-3.5,4.1,8,0.0,0,2,False,0.0,0.9755555555555554,0.9755555555555554,0.836190476190476,0.9755555555555554
2022-08-01 03:00:00+00:00,0.2,-3.5,4.3,8,0.0,0,3,False,0.0,0.9811111111111108,0.9811111111111108,0.8409523809523807,0.9811111111111108
2022-08-01 04:00:00+00:00,0.2,-3.4,4.3,8,1.0,0,4,False,0.0,0.9988888888888888,0.9988888888888888,0.8561904761904762,0.9988888888888888
2022-08-01 05:00:00+00:00,0.2,-3.5,5.0,8,6.0,0,5,False,1.0,0.9980555555555554,0.9980555555555554,0.8554761904761904,0.9980555555555554
2022-08-01 06:00:00+00:00,0.0,-3.3,4.0,8,15.0,0,6,False,6.0,0.9830555555555556,0.9830555555555556,0.8426190476190476,0.9830555555555556
2022-08-01 07:00:00+00:00,0.3,-3.7,3.6,0,5.0,0,7,False,15.0,0.8836805555555556,0.96,0.7016269841269841,0.96
2022-08-01 08:00:00+00:00,0.2,-3.6,3.6,0,0.0,0,8,False,5.0,0.6081249999999998,0.5969444444444443,0.9657936507936504,0.9963888888888884
2022-08-01 09:00:00+00:00,0.3,-3.7,2.6,0,3.0,0,9,False,0.0,0.5640972222222221,0.0,0.9581746031746032,0.9958333333333332
2022-08-01 10:00:00+00:00,0.0,-3.5,3.9,7,1.0,0,10,False,3.0,0.3099305555555555,0.0,0.909484126984127,0.981111111111111
2022-08-01 11:00:00+00:00,0.1,-3.3,2.6,7,6.0,0,11,False,1.0,0.5195833333333334,0.0,0.8813095238095239,0.982777777777778
2022-08-01 12:00:00+00:00,0.1,-3.0,2.4,7,5.0,0,12,False,6.0,0.2477083333333333,0.0,0.990833333333333,0.9908333333333332
2022-08-01 13:00:00+00:00,0.0,-2.6,2.0,7,8.0,0,13,False,5.0,0.3406944444444444,0.0,0.9518253968253968,0.9794444444444445
2022-08-01 14:00:00+00:00,0.0,-2.5,1.7,7,15.0,0,14,False,8.0,0.5994444444444444,0.15,0.9805555555555558,0.9805555555555556
2022-08-01 15:00:00+00:00,0.0,-2.6,2.5,7,16.0,0,15,False,15.0,0.8661805555555555,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-01 16:00:00+00:00,0.0,-3.0,2.4,7,10.0,0,16,False,16.0,0.9345833333333332,0.8319444444444444,0.9167063492063487,0.9816666666666664
