Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_381,dock_availability_381,availability,dock_availability
2022-08-01 00:00:00+00:00,0.2,-3.5,6.1,8,0.0,0,0,False,,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112
2022-08-01 01:00:00+00:00,0.1,-3.4,6.1,8,0.0,0,1,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-08-01 02:00:00+00:00,0.3,-3.5,4.1,8,0.0,0,2,False,0.0,0.9755555555555554,0.9755555555555554,0.9755555555555554,0.9755555555555554
2022-08-01 03:00:00+00:00,0.2,-3.5,4.3,8,0.0,0,3,False,0.0,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108
2022-08-01 04:00:00+00:00,0.2,-3.4,4.3,8,0.0,0,4,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-08-01 05:00:00+00:00,0.2,-3.5,5.0,8,2.0,0,5,False,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-08-01 06:00:00+00:00,0.0,-3.3,4.0,8,4.0,0,6,False,2.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-08-01 07:00:00+00:00,0.3,-3.7,3.6,0,0.0,0,7,False,4.0,0.1113888888888889,0.0830555555555555,0.8836805555555556,0.96
2022-08-01 08:00:00+00:00,0.2,-3.6,3.6,0,1.0,0,8,False,0.0,0.8963888888888886,0.926944444444444,0.6081249999999998,0.5969444444444443
2022-08-01 09:00:00+00:00,0.3,-3.7,2.6,0,3.0,0,9,False,1.0,0.7322222222222223,0.7308333333333334,0.5640972222222221,0.0
2022-08-01 10:00:00+00:00,0.0,-3.5,3.9,7,0.0,0,10,False,3.0,0.4797222222222222,0.4652777777777778,0.3099305555555555,0.0
2022-08-01 11:00:00+00:00,0.1,-3.3,2.6,7,0.0,0,11,False,0.0,0.2724999999999999,0.2874999999999999,0.5195833333333334,0.0
2022-08-01 12:00:00+00:00,0.1,-3.0,2.4,7,1.0,0,12,False,0.0,0.9908333333333332,0.9908333333333332,0.2477083333333333,0.0
2022-08-01 13:00:00+00:00,0.0,-2.6,2.0,7,9.0,0,13,False,1.0,0.7861111111111111,0.8641666666666666,0.3406944444444444,0.0
2022-08-01 14:00:00+00:00,0.0,-2.5,1.7,7,16.0,0,14,False,9.0,0.9805555555555556,0.9805555555555556,0.5994444444444444,0.15
2022-08-01 15:00:00+00:00,0.0,-2.6,2.5,7,13.0,0,15,False,16.0,0.9788888888888888,0.9788888888888888,0.8661805555555555,0.9788888888888888
2022-08-01 16:00:00+00:00,0.0,-3.0,2.4,7,9.0,0,16,False,13.0,0.5269444444444445,0.5336111111111111,0.9345833333333332,0.8319444444444444
2022-08-01 17:00:00+00:00,0.0,-2.7,2.5,7,4.0,0,17,False,9.0,0.5997222222222222,0.5952777777777777,0.9582638888888888,0.8949999999999998
2022-08-01 18:00:00+00:00,0.0,-2.8,2.9,7,5.0,0,18,False,4.0,0.3838888888888889,0.3761111111111111,0.9777777777777776,0.9777777777777776
2022-08-01 19:00:00+00:00,0.0,-2.8,2.7,8,2.0,0,19,False,5.0,0.1663888888888889,0.1813888888888889,0.976111111111111,0.976111111111111
2022-08-01 20:00:00+00:00,0.0,-2.7,3.1,8,1.0,0,20,False,2.0,0.9705555555555552,0.9705555555555552,0.9705555555555552,0.9705555555555552
2022-08-01 21:00:00+00:00,0.0,-2.6,2.0,8,1.0,0,21,False,1.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-08-01 22:00:00+00:00,0.0,-2.6,1.9,8,0.0,0,22,False,1.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-08-01 23:00:00+00:00,0.0,-2.6,3.8,8,0.0,0,23,False,0.0,0.9263888888888888,0.9263888888888888,0.9263888888888888,0.9263888888888888
2022-08-02 00:00:00+00:00,0.0,1.2,1.6,8,0.0,1,0,False,0.0,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776
2022-08-02 01:00:00+00:00,0.0,1.1,1.4,8,0.0,1,1,False,0.0,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774
2022-08-02 02:00:00+00:00,0.0,1.7,3.6,8,0.0,1,2,False,0.0,0.946111111111111,0.946111111111111,0.946111111111111,0.946111111111111
2022-08-02 03:00:00+00:00,0.0,2.5,4.4,8,0.0,1,3,False,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889
2022-08-02 04:00:00+00:00,0.0,2.6,3.0,8,0.0,1,4,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-08-02 05:00:00+00:00,0.0,2.7,2.6,8,7.0,1,5,False,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-08-02 06:00:00+00:00,0.0,2.6,1.2,8,13.0,1,6,False,7.0,0.9813888888888888,0.9813888888888888,0.9049305555555556,0.6675
2022-08-02 07:00:00+00:00,0.0,2.5,0.5,8,3.0,1,7,False,13.0,0.8111111111111111,0.7761111111111111,0.7397222222222222,0.4649999999999999
2022-08-02 08:00:00+00:00,0.0,1.3,1.2,8,3.0,1,8,False,3.0,0.6627777777777778,0.6775,0.645486111111111,0.2658333333333333
2022-08-02 09:00:00+00:00,0.0,0.9,1.8,8,3.0,1,9,False,3.0,0.425,0.4391666666666667,0.2499305555555555,0.3252777777777778
2022-08-02 10:00:00+00:00,0.0,2.1,1.9,1,3.0,1,10,False,3.0,0.3166666666666666,0.2983333333333333,0.803125,0.98
2022-08-02 11:00:00+00:00,0.0,3.7,1.3,1,1.0,1,11,False,3.0,0.0,0.0,0.9313194444444444,0.9991666666666668
2022-08-02 12:00:00+00:00,0.0,6.8,2.9,1,5.0,1,12,False,1.0,0.4441666666666667,0.4827777777777777,0.9791666666666664,0.9958333333333332
2022-08-02 13:00:00+00:00,0.0,7.4,2.2,1,4.0,1,13,False,5.0,0.9938888888888888,0.9938888888888888,0.7302083333333332,0.9938888888888888
2022-08-02 14:00:00+00:00,0.0,7.9,2.6,1,9.0,1,14,False,4.0,0.9941666666666664,0.9941666666666664,0.6578472222222219,0.9941666666666664
2022-08-02 15:00:00+00:00,0.0,7.8,4.1,1,1.0,1,15,False,9.0,0.5747222222222221,0.5833333333333333,0.8282638888888888,0.9991666666666664
2022-08-02 16:00:00+00:00,0.0,7.2,2.4,1,2.0,1,16,False,1.0,0.7625000000000001,0.703611111111111,0.8438194444444445,0.9975
2022-08-02 17:00:00+00:00,0.0,5.3,2.2,1,2.0,1,17,False,2.0,0.0,0.0,0.9772222222222224,0.9772222222222224
2022-08-02 18:00:00+00:00,0.0,4.0,2.9,1,1.0,1,18,False,2.0,0.0,0.0,0.9780555555555552,0.9780555555555552
2022-08-02 19:00:00+00:00,0.0,2.2,1.9,1,1.0,1,19,False,1.0,0.5466666666666666,0.5624999999999999,0.9938888888888888,0.9938888888888888
2022-08-02 20:00:00+00:00,0.0,-0.3,1.9,1,0.0,1,20,False,1.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-02 21:00:00+00:00,0.0,-0.1,1.0,1,1.0,1,21,False,0.0,0.4483333333333334,0.4327777777777779,0.87875,0.9952777777777778
2022-08-02 22:00:00+00:00,0.0,-1.3,0.6,1,0.0,1,22,False,1.0,0.4991666666666666,0.5369444444444444,0.9933333333333336,0.9933333333333336
2022-08-02 23:00:00+00:00,0.0,-1.8,1.0,1,0.0,1,23,False,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-08-03 00:00:00+00:00,0.0,-2.2,0.4,3,0.0,2,0,False,0.0,0.9975,0.9975,0.9975,0.9975
2022-08-03 01:00:00+00:00,0.0,-2.5,0.9,3,0.0,2,1,False,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664
2022-08-03 02:00:00+00:00,0.0,-1.6,1.4,3,0.0,2,2,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-03 03:00:00+00:00,0.0,-2.5,1.6,3,0.0,2,3,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-08-03 04:00:00+00:00,0.0,-2.7,1.0,3,1.0,2,4,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-08-03 05:00:00+00:00,0.0,-2.6,1.0,3,2.0,2,5,False,1.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-03 06:00:00+00:00,0.0,-2.2,1.2,3,6.0,2,6,False,2.0,0.3952777777777778,0.3638888888888889,0.9600000000000002,0.9600000000000002
2022-08-03 07:00:00+00:00,0.0,-2.8,2.0,0,5.0,2,7,False,6.0,0.0,0.0694444444444444,0.8476388888888889,0.9975000000000002
2022-08-03 08:00:00+00:00,0.0,-3.3,1.8,0,5.0,2,8,False,5.0,0.4772222222222221,0.4852777777777777,0.7567361111111113,0.9813888888888892
2022-08-03 09:00:00+00:00,0.0,-3.2,1.1,0,7.0,2,9,False,5.0,0.9761111111111108,0.9761111111111108,0.7449305555555553,0.9761111111111108
2022-08-03 10:00:00+00:00,0.0,-2.0,0.9,7,6.0,2,10,False,7.0,0.2688888888888889,0.2269444444444445,0.685486111111111,0.997222222222222
2022-08-03 11:00:00+00:00,0.0,1.0,0.5,7,2.0,2,11,False,6.0,0.0908333333333333,0.1311111111111111,0.9136111111111108,0.999444444444444
2022-08-03 12:00:00+00:00,0.0,1.5,2.0,7,3.0,2,12,False,2.0,0.0844444444444444,0.0619444444444444,0.9977777777777778,0.9977777777777778
2022-08-03 13:00:00+00:00,0.0,2.3,1.5,5,12.0,2,13,False,3.0,0.015,0.0405555555555555,0.9421527777777776,0.996111111111111
2022-08-03 14:00:00+00:00,0.0,3.3,1.6,5,21.0,2,14,False,12.0,0.2833333333333333,0.2291666666666666,0.9110416666666664,0.9933333333333332
2022-08-03 15:00:00+00:00,0.0,4.3,1.0,5,9.0,2,15,False,21.0,0.2322222222222222,0.2555555555555555,0.7771527777777778,0.9811111111111112
2022-08-03 16:00:00+00:00,0.0,4.5,1.7,5,7.0,2,16,False,9.0,0.3613888888888888,0.3455555555555555,0.9830555555555556,0.9830555555555556
2022-08-03 17:00:00+00:00,0.0,3.6,1.2,5,3.0,2,17,False,7.0,0.4152777777777777,0.4686111111111111,0.9209722222222222,0.9972222222222222
2022-08-03 18:00:00+00:00,0.0,2.1,1.1,5,3.0,2,18,False,3.0,0.7930555555555555,0.7625,0.9766666666666663,0.9766666666666663
2022-08-03 19:00:00+00:00,0.0,0.1,1.6,3,1.0,2,19,False,3.0,0.8197222222222221,0.849722222222222,0.996111111111111,0.996111111111111
2022-08-03 20:00:00+00:00,0.0,-1.3,0.8,3,5.0,2,20,False,1.0,0.5683333333333335,0.4727777777777777,0.96,0.96
2022-08-03 21:00:00+00:00,0.0,-2.1,0.5,3,1.0,2,21,False,5.0,0.748611111111111,0.733611111111111,0.9958333333333332,0.9958333333333332
2022-08-03 22:00:00+00:00,0.0,-2.4,1.6,2,1.0,2,22,False,1.0,0.0,0.0,0.9938888888888888,0.9938888888888888
2022-08-03 23:00:00+00:00,0.0,-3.0,1.0,2,0.0,2,23,False,1.0,0.0,0.0,0.976944444444444,0.976944444444444
2022-08-04 00:00:00+00:00,0.0,1.5,5.0,6,0.0,3,0,False,0.0,0.0,0.0,0.999722222222222,0.999722222222222
2022-08-04 01:00:00+00:00,0.0,1.1,4.6,6,0.0,3,1,False,0.0,0.0,0.0,0.9794444444444445,0.9794444444444445
2022-08-04 02:00:00+00:00,0.0,1.0,4.9,6,0.0,3,2,False,0.0,0.0,0.0,0.9822222222222226,0.9822222222222226
2022-08-04 03:00:00+00:00,0.0,0.9,5.8,6,0.0,3,3,False,0.0,0.0,0.0,0.9816666666666666,0.9816666666666666
2022-08-04 04:00:00+00:00,0.0,0.3,5.1,6,0.0,3,4,False,0.0,0.0,0.0,0.9991666666666666,0.9991666666666666
2022-08-04 05:00:00+00:00,0.0,0.2,4.4,6,5.0,3,5,False,0.0,0.0,0.0,0.9444444444444446,0.9444444444444446
2022-08-04 06:00:00+00:00,0.0,0.3,5.7,6,6.0,3,6,False,5.0,0.0,0.0,0.7372222222222222,0.9794444444444446
2022-08-04 07:00:00+00:00,0.0,0.4,6.5,7,3.0,3,7,False,6.0,0.0,0.0,0.7987500000000001,0.9975
2022-08-04 08:00:00+00:00,0.0,0.5,7.0,7,5.0,3,8,False,3.0,0.6825,0.6677777777777778,0.6000000000000001,0.9786111111111112
2022-08-04 09:00:00+00:00,0.0,1.0,6.4,7,6.0,3,9,False,5.0,0.7011111111111112,0.7225000000000001,0.7948611111111112,0.7286111111111112
2022-08-04 10:00:00+00:00,0.0,2.3,6.7,7,0.0,3,10,False,6.0,0.5111111111111111,0.5255555555555556,0.7335416666666666,0.0
2022-08-04 11:00:00+00:00,0.0,2.8,6.9,7,6.0,3,11,False,0.0,0.2283333333333333,0.1397222222222222,0.7346527777777778,0.0
2022-08-04 12:00:00+00:00,0.0,3.4,8.8,7,4.0,3,12,False,6.0,0.6027777777777776,0.6172222222222221,0.7129861111111112,0.0
2022-08-04 13:00:00+00:00,0.0,4.3,7.1,7,4.0,3,13,False,4.0,0.3600000000000001,0.4450000000000001,0.6392361111111111,0.0
2022-08-04 14:00:00+00:00,0.0,4.9,5.0,7,9.0,3,14,False,4.0,0.6372222222222222,0.6447222222222223,0.6284027777777778,0.0
2022-08-04 15:00:00+00:00,0.0,5.5,5.6,7,7.0,3,15,False,9.0,0.0416666666666666,0.0261111111111111,0.5581944444444443,0.0
2022-08-04 16:00:00+00:00,0.0,5.0,7.9,4,4.0,3,16,False,7.0,0.0808333333333333,0.0947222222222222,0.508125,0.0
2022-08-04 17:00:00+00:00,0.0,3.9,7.9,4,4.0,3,17,False,4.0,0.5277777777777778,0.5619444444444445,0.6445833333333333,0.9883333333333332
