Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-07-01 19:00:00+00:00,0.1,-3.3,6.1,8,32.0,4,19,False,35.0,0.9329166666666664,0.9441666666666664
2022-07-01 20:00:00+00:00,0.3,-3.3,6.5,8,36.0,4,20,False,32.0,0.9358838383838376,0.9986111111111108
2022-07-01 21:00:00+00:00,0.2,-3.2,5.7,8,24.0,4,21,False,36.0,0.9321338383838385,0.9794444444444445
2022-07-01 22:00:00+00:00,0.4,-3.1,5.5,8,13.0,4,22,False,24.0,0.93810606060606,0.9827777777777776
2022-07-01 23:00:00+00:00,0.1,-3.4,6.8,8,0.0,4,23,False,13.0,0.9151641414141416,0.9799999999999998
2022-07-02 00:00:00+00:00,0.0,-4.1,1.4,2,0.0,5,0,False,0.0,0.9857828282828286,0.9980555555555556
2022-07-02 01:00:00+00:00,0.0,-4.7,1.0,2,0.0,5,1,False,0.0,0.9972222222222222,0.9972222222222222
2022-07-02 02:00:00+00:00,0.0,-5.1,0.7,2,0.0,5,2,False,0.0,0.9797222222222218,0.9797222222222222
2022-07-02 03:00:00+00:00,0.0,-3.7,1.7,2,3.0,5,3,False,0.0,0.9980555555555558,0.9980555555555554
2022-07-02 04:00:00+00:00,0.0,-3.2,2.0,2,0.0,5,4,False,3.0,0.966944444444444,0.9669444444444446
2022-07-02 05:00:00+00:00,0.0,-2.8,1.8,2,1.0,5,5,False,0.0,0.999444444444444,0.9994444444444442
2022-07-02 06:00:00+00:00,0.0,-2.6,1.7,2,2.0,5,6,False,1.0,0.9825000000000004,0.9825
2022-07-02 07:00:00+00:00,0.0,-3.6,0.9,1,3.0,5,7,False,2.0,0.997499999999999,0.9974999999999996
2022-07-02 08:00:00+00:00,0.0,-3.0,1.2,1,13.0,5,8,False,3.0,0.961628787878788,0.9819444444444444
2022-07-02 09:00:00+00:00,0.0,1.4,1.4,1,20.0,5,9,False,13.0,0.8791161616161621,0.9611111111111112
2022-07-02 10:00:00+00:00,0.0,-0.2,1.5,1,20.0,5,10,False,20.0,0.9466414141414138,0.9988888888888886
2022-07-02 11:00:00+00:00,0.0,3.1,1.6,1,36.0,5,11,False,20.0,0.9417045454545452,0.9977777777777772
2022-07-02 12:00:00+00:00,0.0,6.6,3.0,1,51.0,5,12,False,36.0,0.8683333333333334,0.998611111111111
2022-07-02 13:00:00+00:00,0.0,7.3,2.5,1,53.0,5,13,False,51.0,0.8398989898989896,0.980833333333333
2022-07-02 14:00:00+00:00,0.0,7.7,2.1,1,47.0,5,14,False,53.0,0.785770202020202,0.9805555555555554
2022-07-02 15:00:00+00:00,0.0,7.0,2.5,1,55.0,5,15,False,47.0,0.8006060606060603,0.979722222222222
2022-07-02 16:00:00+00:00,0.0,5.5,1.9,2,44.0,5,16,False,55.0,0.8694570707070702,0.976944444444444
2022-07-02 17:00:00+00:00,0.0,3.1,1.3,2,32.0,5,17,False,44.0,0.9400631313131314,0.9802777777777776
2022-07-02 18:00:00+00:00,0.0,0.8,0.5,2,13.0,5,18,False,32.0,0.9423358585858582,0.979444444444444
2022-07-02 19:00:00+00:00,0.0,0.4,0.9,8,35.0,5,19,False,13.0,0.9273737373737372,0.9799999999999998
2022-07-02 20:00:00+00:00,0.0,0.2,0.3,8,12.0,5,20,False,35.0,0.7636237373737372,0.9786111111111112
2022-07-02 21:00:00+00:00,0.0,-0.2,0.4,8,15.0,5,21,False,12.0,0.8345959595959594,0.9994444444444444
2022-07-02 22:00:00+00:00,0.0,0.6,0.7,8,10.0,5,22,False,15.0,0.8518181818181815,0.9994444444444442
2022-07-02 23:00:00+00:00,0.0,1.1,0.8,8,0.0,5,23,False,10.0,0.8460732323232322,0.9624999999999998
2022-07-03 00:00:00+00:00,0.0,0.3,1.7,3,0.0,6,0,False,0.0,0.8731944444444444,0.998888888888889
2022-07-03 01:00:00+00:00,0.0,-0.2,0.8,3,0.0,6,1,False,0.0,0.8230808080808082,0.9969444444444444
2022-07-03 02:00:00+00:00,0.0,0.1,0.9,3,0.0,6,2,False,0.0,0.8353282828282829,0.9672222222222222
2022-07-03 03:00:00+00:00,0.0,0.2,0.8,3,3.0,6,3,False,0.0,0.8629166666666663,0.9991666666666664
2022-07-03 04:00:00+00:00,0.0,0.4,1.0,3,2.0,6,4,False,3.0,0.8336489898989903,0.965277777777778
2022-07-03 05:00:00+00:00,0.0,0.2,1.4,3,0.0,6,5,False,2.0,0.8184343434343435,0.9791666666666669
2022-07-03 06:00:00+00:00,0.0,-0.3,1.0,3,4.0,6,6,False,0.0,0.8049999999999997,0.983888888888889
2022-07-03 07:00:00+00:00,0.0,-0.9,1.4,3,3.0,6,7,False,4.0,0.8009090909090909,0.9788888888888888
2022-07-03 08:00:00+00:00,0.0,-0.5,1.5,3,9.0,6,8,False,3.0,0.805479797979798,0.9808333333333336
2022-07-03 09:00:00+00:00,0.0,1.9,0.8,3,18.0,6,9,False,9.0,0.8802777777777784,0.9780555555555558
2022-07-03 10:00:00+00:00,0.0,3.0,1.1,5,14.0,6,10,False,18.0,0.7931818181818181,0.9791666666666669
2022-07-03 11:00:00+00:00,0.0,4.6,1.6,5,5.0,6,11,False,14.0,0.789621212121212,0.9838888888888888
2022-07-03 12:00:00+00:00,0.0,5.8,1.4,5,11.0,6,12,False,5.0,0.7122853535353535,0.9836111111111108
2022-07-03 13:00:00+00:00,0.0,7.2,2.0,6,27.0,6,13,False,11.0,0.6911868686868684,0.9288888888888888
2022-07-03 14:00:00+00:00,0.0,8.0,2.4,6,27.0,6,14,False,27.0,0.7212247474747474,0.9788888888888886
2022-07-03 15:00:00+00:00,0.0,8.3,2.1,6,20.0,6,15,False,27.0,0.7995328282828286,0.9772222222222224
2022-07-03 16:00:00+00:00,0.0,8.1,1.5,7,24.0,6,16,False,20.0,0.8903030303030307,0.9833333333333334
2022-07-03 17:00:00+00:00,0.0,7.2,1.4,7,18.0,6,17,False,24.0,0.9069444444444446,0.9980555555555553
2022-07-03 18:00:00+00:00,0.0,5.3,1.7,7,13.0,6,18,False,18.0,0.9131565656565652,0.979444444444444
2022-07-03 19:00:00+00:00,0.0,2.4,1.7,4,22.0,6,19,False,13.0,0.9408838383838384,0.9988888888888888
2022-07-03 20:00:00+00:00,0.0,1.2,1.6,4,10.0,6,20,False,22.0,0.9361111111111108,0.9966666666666666
2022-07-03 21:00:00+00:00,0.0,-0.4,0.6,4,19.0,6,21,False,10.0,0.9147348484848488,0.9819444444444448
2022-07-03 22:00:00+00:00,0.0,-1.3,0.5,3,3.0,6,22,False,19.0,0.9224116161616156,0.9986111111111108
2022-07-03 23:00:00+00:00,0.0,-1.3,1.2,3,0.0,6,23,False,3.0,0.8638888888888889,0.9502777777777776
2022-07-04 00:00:00+00:00,0.0,-1.2,1.9,5,0.0,0,0,False,0.0,0.9019191919191916,0.9813888888888884
2022-07-04 01:00:00+00:00,0.0,-1.2,2.8,5,0.0,0,1,False,0.0,0.9224621212121218,0.966388888888889
2022-07-04 02:00:00+00:00,0.0,-1.2,3.1,5,0.0,0,2,False,0.0,0.9077146464646464,0.9802777777777776
2022-07-04 03:00:00+00:00,0.0,-0.8,3.6,5,2.0,0,3,False,0.0,0.8911616161616162,0.9802777777777778
2022-07-04 04:00:00+00:00,0.0,-0.7,3.7,5,3.0,0,4,False,2.0,0.8939393939393935,0.9833333333333328
2022-07-04 05:00:00+00:00,0.0,-0.8,4.2,5,9.0,0,5,False,3.0,0.8431691919191919,0.9491666666666666
2022-07-04 06:00:00+00:00,0.0,-0.4,5.4,5,31.0,0,6,False,9.0,0.8171085858585859,0.9811111111111108
2022-07-04 07:00:00+00:00,0.0,0.3,4.1,7,25.0,0,7,False,31.0,0.7926767676767679,0.9811111111111112
2022-07-04 08:00:00+00:00,0.0,0.8,3.9,7,8.0,0,8,False,25.0,0.6925378787878785,0.9469444444444444
2022-07-04 09:00:00+00:00,0.0,1.3,3.9,7,15.0,0,9,False,8.0,0.7360353535353535,0.0172222222222222
2022-07-04 10:00:00+00:00,0.0,2.2,3.3,8,30.0,0,10,False,15.0,0.6393181818181819,0.1638888888888889
2022-07-04 11:00:00+00:00,0.0,3.1,5.4,8,30.0,0,11,False,30.0,0.5789646464646464,0.3766666666666666
2022-07-04 12:00:00+00:00,0.0,3.6,6.5,8,28.0,0,12,False,30.0,0.7520202020202017,0.9827777777777776
2022-07-04 13:00:00+00:00,0.0,4.0,7.5,8,48.0,0,13,False,28.0,0.7248106060606063,0.9800000000000002
2022-07-04 14:00:00+00:00,0.0,4.3,5.0,8,75.0,0,14,False,48.0,0.7393308080808083,0.9825000000000006
2022-07-04 15:00:00+00:00,0.0,4.4,6.5,8,66.0,0,15,False,75.0,0.7801136363636363,0.9786111111111112
2022-07-04 16:00:00+00:00,0.0,4.4,7.8,7,50.0,0,16,False,66.0,0.8809848484848487,0.9475
2022-07-04 17:00:00+00:00,0.0,4.4,7.9,7,20.0,0,17,False,50.0,0.9227272727272724,0.9666666666666666
2022-07-04 18:00:00+00:00,0.0,3.6,8.0,7,20.0,0,18,False,20.0,0.9706313131313136,0.9825000000000002
2022-07-04 19:00:00+00:00,0.0,2.5,8.8,8,13.0,0,19,False,20.0,0.952828282828283,0.983055555555556
2022-07-04 20:00:00+00:00,0.0,2.4,5.8,8,13.0,0,20,False,13.0,0.9338636363636365,0.9997222222222224
2022-07-04 21:00:00+00:00,0.0,2.6,6.1,8,12.0,0,21,False,13.0,0.9370454545454544,0.9830555555555556
2022-07-04 22:00:00+00:00,0.0,2.1,6.6,6,2.0,0,22,False,12.0,0.9052651515151516,0.968333333333333
2022-07-04 23:00:00+00:00,0.0,1.8,6.3,6,0.0,0,23,False,2.0,0.9218813131313132,0.975277777777778
2022-07-05 00:00:00+00:00,0.1,10.7,2.9,7,0.0,1,0,False,0.0,0.9354545454545456,0.9799999999999998
2022-07-05 01:00:00+00:00,0.0,10.4,2.5,7,0.0,1,1,False,0.0,0.9343939393939394,0.9788888888888888
2022-07-05 02:00:00+00:00,0.0,9.2,1.2,7,0.0,1,2,False,0.0,0.9367803030303024,0.9813888888888884
2022-07-05 03:00:00+00:00,0.0,8.6,3.8,7,0.0,1,3,False,0.0,0.9351893939393936,0.979722222222222
2022-07-05 04:00:00+00:00,0.0,8.8,1.3,7,5.0,1,4,False,0.0,0.9449999999999998,0.9899999999999998
2022-07-05 05:00:00+00:00,0.0,8.4,1.5,7,13.0,1,5,False,5.0,0.9389015151515148,0.983611111111111
2022-07-05 06:00:00+00:00,0.0,10.5,5.6,7,32.0,1,6,False,13.0,0.8673737373737374,0.9847222222222224
2022-07-05 07:00:00+00:00,0.0,10.6,5.4,5,12.0,1,7,False,32.0,0.8202146464646464,0.9497222222222222
2022-07-05 08:00:00+00:00,0.0,11.7,2.9,5,15.0,1,8,False,12.0,0.794040404040404,0.7958333333333332
2022-07-05 09:00:00+00:00,0.0,12.8,3.5,5,16.0,1,9,False,15.0,0.5812626262626264,0.0
2022-07-05 10:00:00+00:00,0.0,13.0,3.9,5,26.0,1,10,False,16.0,0.549469696969697,0.2141666666666666
2022-07-05 11:00:00+00:00,0.0,13.8,4.7,5,31.0,1,11,False,26.0,0.6748484848484853,0.9833333333333336
2022-07-05 12:00:00+00:00,0.0,14.6,2.8,5,33.0,1,12,False,31.0,0.6038257575757575,0.983611111111111
2022-07-05 13:00:00+00:00,0.0,15.6,2.9,6,55.0,1,13,False,33.0,0.5998989898989898,0.5175000000000001
2022-07-05 14:00:00+00:00,0.0,14.7,3.7,6,71.0,1,14,False,55.0,0.7005808080808081,0.1138888888888889
2022-07-05 15:00:00+00:00,0.0,15.0,3.4,6,63.0,1,15,False,71.0,0.7340909090909093,0.5169444444444444
2022-07-05 16:00:00+00:00,0.0,15.3,4.1,7,46.0,1,16,False,63.0,0.8676262626262624,0.9994444444444444
2022-07-05 17:00:00+00:00,0.0,15.2,3.5,7,43.0,1,17,False,46.0,0.7927272727272728,0.9825
2022-07-05 18:00:00+00:00,0.0,14.8,3.0,7,25.0,1,18,False,43.0,0.8098358585858582,0.8322222222222221
2022-07-05 19:00:00+00:00,0.0,13.5,3.6,3,27.0,1,19,False,25.0,0.8367929292929297,0.0733333333333333
2022-07-05 20:00:00+00:00,0.0,11.3,4.2,3,35.0,1,20,False,27.0,0.8506565656565659,0.9980555555555556
2022-07-05 21:00:00+00:00,0.0,9.4,4.4,3,16.0,1,21,False,35.0,0.8439898989898988,0.9447222222222222
2022-07-05 22:00:00+00:00,0.0,7.4,3.6,1,5.0,1,22,False,16.0,0.8677020202020203,0.9980555555555556
2022-07-05 23:00:00+00:00,0.0,5.9,1.5,1,0.0,1,23,False,5.0,0.8497601010101008,0.9994444444444444
2022-07-06 00:00:00+00:00,0.0,14.8,2.5,4,0.0,2,0,False,0.0,0.8954545454545457,0.9980555555555556
2022-07-06 01:00:00+00:00,0.0,14.1,2.6,4,0.0,2,1,False,0.0,0.875252525252525,0.9627777777777776
2022-07-06 02:00:00+00:00,0.0,13.5,2.7,4,0.0,2,2,False,0.0,0.9075757575757576,0.9983333333333332
2022-07-06 03:00:00+00:00,0.0,13.7,3.1,4,1.0,2,3,False,0.0,0.9065656565656564,0.997222222222222
2022-07-06 04:00:00+00:00,0.0,14.0,1.6,4,5.0,2,4,False,1.0,0.8924242424242426,0.9816666666666668
2022-07-06 05:00:00+00:00,0.0,14.7,3.0,4,13.0,2,5,False,5.0,0.8666035353535352,0.9808333333333332
2022-07-06 06:00:00+00:00,0.1,15.2,2.5,4,27.0,2,6,False,13.0,0.804318181818182,0.2749999999999999
2022-07-06 07:00:00+00:00,0.0,15.8,2.1,6,22.0,2,7,False,27.0,0.7769949494949496,0.2225
2022-07-06 08:00:00+00:00,0.0,17.2,2.8,6,20.0,2,8,False,22.0,0.7131565656565654,0.1511111111111111
2022-07-06 09:00:00+00:00,0.0,18.0,2.2,6,31.0,2,9,False,20.0,0.6214646464646464,0.0
2022-07-06 10:00:00+00:00,0.1,17.7,4.2,7,18.0,2,10,False,31.0,0.6395833333333336,0.0
2022-07-06 11:00:00+00:00,0.0,17.7,2.0,7,38.0,2,11,False,18.0,0.6680050505050503,0.0
2022-07-06 12:00:00+00:00,0.0,17.2,3.1,7,44.0,2,12,False,38.0,0.6170959595959594,0.0
2022-07-06 13:00:00+00:00,0.0,18.6,3.1,7,66.0,2,13,False,44.0,0.6656439393939394,0.0
2022-07-06 14:00:00+00:00,0.0,18.5,4.4,7,73.0,2,14,False,66.0,0.6655934343434343,0.0
2022-07-06 15:00:00+00:00,0.1,20.0,3.5,7,65.0,2,15,False,73.0,0.8750757575757574,0.7183333333333335
2022-07-06 16:00:00+00:00,0.0,19.7,3.4,7,39.0,2,16,False,65.0,0.9423989898989894,0.8333333333333331
2022-07-06 17:00:00+00:00,0.5,16.0,3.6,7,10.0,2,17,False,39.0,0.8643308080808082,0.3344444444444445
2022-07-06 18:00:00+00:00,0.7,16.4,0.8,7,6.0,2,18,False,10.0,0.9580050505050504,0.9986111111111112
2022-07-06 19:00:00+00:00,0.0,16.2,0.3,7,7.0,2,19,False,6.0,0.9668813131313126,0.9786111111111108
2022-07-06 20:00:00+00:00,0.0,15.7,1.5,7,6.0,2,20,False,7.0,0.9988888888888886,0.9988888888888886
2022-07-06 21:00:00+00:00,0.0,15.3,1.0,7,3.0,2,21,False,6.0,0.9800000000000004,0.98
2022-07-06 22:00:00+00:00,0.0,14.7,1.6,7,1.0,2,22,False,3.0,0.9947222222222222,0.9947222222222222
2022-07-06 23:00:00+00:00,0.0,14.3,3.2,7,0.0,2,23,False,1.0,0.9780555555555556,0.9780555555555556
2022-07-07 00:00:00+00:00,1.6,12.0,1.4,8,0.0,3,0,False,0.0,0.9963888888888888,0.9963888888888888
2022-07-07 01:00:00+00:00,1.6,11.7,0.9,8,0.0,3,1,False,0.0,0.8941666666666669,0.8941666666666666
2022-07-07 02:00:00+00:00,1.5,11.7,0.2,8,0.0,3,2,False,0.0,0.9811111111111104,0.9811111111111104
2022-07-07 03:00:00+00:00,0.1,11.8,1.4,8,1.0,3,3,False,0.0,0.914444444444445,0.9144444444444444
2022-07-07 04:00:00+00:00,0.0,11.8,2.7,8,3.0,3,4,False,1.0,0.9780555555555556,0.9780555555555556
2022-07-07 05:00:00+00:00,0.0,12.7,2.6,8,13.0,3,5,False,3.0,0.9786111111111104,0.9786111111111108
2022-07-07 06:00:00+00:00,0.0,13.3,2.2,8,28.0,3,6,False,13.0,0.9997222222222224,0.9997222222222224
2022-07-07 07:00:00+00:00,0.0,14.9,3.7,3,15.0,3,7,False,28.0,0.9238383838383836,0.9261111111111108
2022-07-07 08:00:00+00:00,0.0,14.9,6.4,3,25.0,3,8,False,15.0,0.9044191919191916,0.9955555555555554
2022-07-07 09:00:00+00:00,0.0,16.6,3.7,3,28.0,3,9,False,25.0,0.563030303030303,0.2108333333333333
2022-07-07 10:00:00+00:00,0.0,18.0,4.2,2,32.0,3,10,False,28.0,0.6206439393939394,0.0
2022-07-07 11:00:00+00:00,0.0,19.1,4.2,2,42.0,3,11,False,32.0,0.7411616161616162,0.0
2022-07-07 12:00:00+00:00,0.0,19.8,4.2,2,34.0,3,12,False,42.0,0.6063636363636365,0.0
2022-07-07 13:00:00+00:00,0.0,21.4,4.0,2,63.0,3,13,False,34.0,0.629570707070707,0.0527777777777777
2022-07-07 14:00:00+00:00,0.0,21.2,4.1,2,61.0,3,14,False,63.0,0.6944444444444444,0.748611111111111
2022-07-07 15:00:00+00:00,0.0,20.6,2.8,2,69.0,3,15,False,61.0,0.735631313131313,0.5925
2022-07-07 16:00:00+00:00,0.0,21.2,2.3,5,45.0,3,16,False,69.0,0.834381313131313,0.0
2022-07-07 17:00:00+00:00,0.0,23.6,3.5,5,41.0,3,17,False,45.0,0.8417676767676766,0.135
2022-07-07 18:00:00+00:00,0.1,23.3,2.8,5,47.0,3,18,False,41.0,0.8808080808080807,0.998888888888889
2022-07-07 19:00:00+00:00,0.0,22.9,2.4,4,34.0,3,19,False,47.0,0.9044570707070708,0.9963888888888888
2022-07-07 20:00:00+00:00,0.0,19.6,2.0,4,28.0,3,20,False,34.0,0.8932323232323235,0.981111111111111
2022-07-07 21:00:00+00:00,0.0,18.6,2.3,4,22.0,3,21,False,28.0,0.8244949494949495,0.9794444444444445
2022-07-07 22:00:00+00:00,0.0,17.7,3.9,8,14.0,3,22,False,22.0,0.8263888888888888,0.9777777777777776
2022-07-07 23:00:00+00:00,0.0,17.0,3.1,8,0.0,3,23,False,14.0,0.9129040404040406,0.981111111111111
2022-07-13 00:00:00+00:00,0.0,17.1,3.4,7,0.0,2,0,False,0.0,0.9474999999999992,0.9474999999999996
2022-07-13 01:00:00+00:00,0.0,17.0,2.2,7,0.0,2,1,False,0.0,0.7708333333333335,0.7708333333333331
2022-07-13 02:00:00+00:00,0.0,17.0,2.0,7,0.0,2,2,False,0.0,0.9780555555555552,0.9780555555555552
2022-07-13 03:00:00+00:00,0.0,17.0,2.1,7,0.0,2,3,False,0.0,0.9991666666666664,0.9991666666666664
2022-07-13 04:00:00+00:00,0.0,16.8,1.8,7,6.0,2,4,False,0.0,0.996111111111111,0.9961111111111108
2022-07-13 05:00:00+00:00,0.0,16.7,1.7,7,10.0,2,5,False,6.0,0.9511111111111108,0.9511111111111108
2022-07-13 06:00:00+00:00,0.0,17.2,2.4,7,16.0,2,6,False,10.0,1.0,0.9999999999999998
2022-07-13 07:00:00+00:00,0.0,17.6,2.4,7,21.0,2,7,False,16.0,0.9969949494949496,0.9980555555555554
2022-07-13 08:00:00+00:00,0.0,18.3,2.5,7,17.0,2,8,False,21.0,0.8867550505050507,0.9772222222222222
2022-07-13 09:00:00+00:00,0.0,19.0,2.8,7,13.0,2,9,False,17.0,0.8168686868686865,0.9991666666666664
2022-07-13 10:00:00+00:00,0.0,21.6,1.8,5,31.0,2,10,False,13.0,0.7723232323232323,0.9988888888888888
2022-07-13 11:00:00+00:00,0.0,22.6,2.1,5,7.0,2,11,False,31.0,0.740189393939394,0.5952777777777777
2022-07-13 12:00:00+00:00,0.2,19.7,3.6,5,11.0,2,12,False,7.0,0.7851388888888885,0.4366666666666666
2022-07-13 13:00:00+00:00,1.7,13.4,4.9,8,27.0,2,13,False,11.0,0.779949494949495,0.9983333333333332
2022-07-13 14:00:00+00:00,0.3,15.9,4.7,8,62.0,2,14,False,27.0,0.7759090909090905,0.9813888888888886
2022-07-13 15:00:00+00:00,0.0,20.8,4.2,8,70.0,2,15,False,62.0,0.8133459595959592,0.2336111111111111
2022-07-13 16:00:00+00:00,0.0,20.1,5.3,3,32.0,2,16,False,70.0,0.813661616161616,0.961111111111111
2022-07-13 17:00:00+00:00,0.0,20.6,3.7,3,32.0,2,17,False,32.0,0.9715656565656564,0.9936111111111108
2022-07-13 18:00:00+00:00,0.0,20.4,6.5,3,29.0,2,18,False,32.0,0.9988888888888888,0.998888888888889
2022-07-13 19:00:00+00:00,0.0,19.2,5.5,3,26.0,2,19,False,29.0,0.966111111111111,0.966111111111111
2022-07-13 20:00:00+00:00,0.0,17.4,4.7,3,16.0,2,20,False,26.0,0.9805555555555546,0.9805555555555552
2022-07-13 21:00:00+00:00,0.0,15.7,2.9,3,21.0,2,21,False,16.0,0.9791666666666664,0.9791666666666664
2022-07-13 22:00:00+00:00,0.0,13.7,2.0,1,5.0,2,22,False,21.0,0.9941666666666662,0.9941666666666664
2022-07-13 23:00:00+00:00,0.0,14.2,5.4,1,0.0,2,23,False,5.0,0.9791666666666669,0.9791666666666669
2022-07-14 00:00:00+00:00,0.0,14.2,1.8,1,0.0,3,0,False,0.0,0.9608333333333334,0.9608333333333334
2022-07-14 01:00:00+00:00,0.0,13.4,2.7,1,0.0,3,1,False,0.0,0.9658333333333328,0.9658333333333332
2022-07-14 02:00:00+00:00,0.0,13.9,2.3,1,0.0,3,2,False,0.0,0.9808333333333332,0.9808333333333332
2022-07-14 03:00:00+00:00,0.0,13.1,1.6,1,1.0,3,3,False,0.0,0.9625,0.9625
2022-07-14 04:00:00+00:00,0.0,12.8,1.9,1,4.0,3,4,False,1.0,0.9644444444444448,0.9644444444444448
2022-07-14 05:00:00+00:00,0.0,12.9,0.5,1,14.0,3,5,False,4.0,0.9974999999999996,0.9974999999999998
2022-07-14 06:00:00+00:00,0.0,13.6,1.6,1,18.0,3,6,False,14.0,0.999444444444444,0.9994444444444444
2022-07-14 07:00:00+00:00,0.0,14.8,1.8,7,12.0,3,7,False,18.0,0.9788888888888888,0.9788888888888886
2022-07-14 08:00:00+00:00,0.0,15.3,1.6,7,28.0,3,8,False,12.0,0.939722222222222,0.9805555555555554
2022-07-14 09:00:00+00:00,0.0,16.1,2.1,7,27.0,3,9,False,28.0,0.9128030303030296,0.9974999999999996
2022-07-14 10:00:00+00:00,0.0,18.5,2.2,7,14.0,3,10,False,27.0,0.8967803030303029,0.9797222222222224
2022-07-14 11:00:00+00:00,0.0,18.0,1.4,7,21.0,3,11,False,14.0,0.9508333333333336,0.9961111111111112
2022-07-14 12:00:00+00:00,0.0,18.6,4.7,7,30.0,3,12,False,21.0,0.9288131313131311,0.9661111111111108
2022-07-14 13:00:00+00:00,0.0,17.9,3.9,7,48.0,3,13,False,30.0,0.8392171717171714,0.9955555555555556
2022-07-14 14:00:00+00:00,0.0,18.2,4.0,7,32.0,3,14,False,48.0,0.878131313131313,0.9752777777777776
2022-07-14 15:00:00+00:00,0.0,18.2,2.8,7,49.0,3,15,False,32.0,0.8610732323232326,0.9991666666666668
2022-07-14 16:00:00+00:00,0.0,17.8,2.5,7,38.0,3,16,False,49.0,0.8760479797979794,0.9588888888888883
2022-07-14 17:00:00+00:00,0.0,18.7,3.6,7,26.0,3,17,False,38.0,0.9041540404040408,0.9980555555555556
2022-07-14 18:00:00+00:00,0.0,17.7,4.0,7,30.0,3,18,False,26.0,0.940378787878788,0.9969444444444444
2022-07-14 19:00:00+00:00,0.0,16.5,3.5,7,16.0,3,19,False,30.0,0.8590909090909092,0.945
2022-07-14 20:00:00+00:00,0.0,15.8,3.8,7,11.0,3,20,False,16.0,0.9179924242424236,0.9774999999999996
2022-07-14 21:00:00+00:00,0.0,15.0,1.8,7,13.0,3,21,False,11.0,0.93810606060606,0.9827777777777776
2022-07-14 22:00:00+00:00,0.0,14.4,2.5,7,10.0,3,22,False,13.0,0.9495075757575756,0.994722222222222
2022-07-14 23:00:00+00:00,0.0,13.6,4.0,7,0.0,3,23,False,10.0,0.9288257575757574,0.9730555555555556
2022-07-15 00:00:00+00:00,0.0,13.0,4.0,7,0.0,4,0,False,0.0,0.9370454545454546,0.9816666666666668
2022-07-15 01:00:00+00:00,0.0,12.5,5.5,7,0.0,4,1,False,0.0,0.9370454545454538,0.9816666666666664
2022-07-15 02:00:00+00:00,0.0,11.7,2.8,7,0.0,4,2,False,0.0,0.8874621212121213,0.9297222222222224
2022-07-15 03:00:00+00:00,0.0,8.8,0.7,7,0.0,4,3,False,0.0,0.8999242424242422,0.9427777777777776
2022-07-15 04:00:00+00:00,0.0,7.7,0.9,7,5.0,4,4,False,0.0,0.9495075757575756,0.994722222222222
