Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_387.0,dock_availability_387.0,bike_availability_430.0,dock_availability_430.0,bike_availability_509.0,dock_availability_509.0,num_bikes_available
2022-05-02 21:00:00+00:00,0.0,3.6,4.6,8,0,0,21,False,0.0,5,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,12
2022-05-02 22:00:00+00:00,0.0,3.7,3.6,8,1,0,22,False,0.0,5,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,11
2022-05-02 23:00:00+00:00,0.0,3.7,2.5,8,0,0,23,False,1.0,5,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,11
2022-05-03 00:00:00+00:00,0.0,-3.0,1.0,1,0,1,0,False,0.0,5,0.9552777777777776,0.9552777777777776,0.9552777777777776,0.9552777777777776,0.9552777777777776,0.9552777777777776,11
2022-05-03 01:00:00+00:00,0.0,-3.0,1.3,1,0,1,1,False,0.0,5,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,10
2022-05-03 02:00:00+00:00,0.0,-3.1,1.5,1,0,1,2,False,0.0,5,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,10
2022-05-03 03:00:00+00:00,0.0,-3.9,0.2,1,0,1,3,False,0.0,5,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,10
2022-05-03 04:00:00+00:00,0.0,-4.2,0.4,1,0,1,4,False,0.0,5,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,10
2022-05-03 05:00:00+00:00,0.0,-3.3,0.2,1,0,1,5,False,0.0,5,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,10
2022-05-03 06:00:00+00:00,0.0,-2.2,0.4,1,0,1,6,False,0.0,5,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,10
2022-05-03 07:00:00+00:00,0.0,-2.2,0.8,7,4,1,7,False,0.0,5,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,11
2022-05-03 08:00:00+00:00,0.0,-2.6,0.4,7,0,1,8,False,4.0,5,0.8266666666666668,0.8008333333333334,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,14
2022-05-03 09:00:00+00:00,0.0,-1.7,0.8,7,2,1,9,False,0.0,5,0.2838888888888888,0.2916666666666667,0.6430555555555557,0.646388888888889,0.8697222222222224,0.8422222222222224,42
2022-05-03 10:00:00+00:00,0.0,-1.1,0.3,5,0,1,10,False,2.0,5,0.6399999999999999,0.6080555555555555,0.9944444444444442,0.9944444444444442,0.0,0.0,41
2022-05-03 11:00:00+00:00,0.0,0.7,1.9,5,1,1,11,False,0.0,5,0.0,0.0,0.9877777777777774,0.9877777777777774,0.0,0.0,42
2022-05-03 12:00:00+00:00,0.0,1.9,1.6,5,1,1,12,False,1.0,5,0.4863888888888888,0.4949999999999999,0.9819444444444444,0.9819444444444444,0.7755555555555554,0.8163888888888888,42
2022-05-03 13:00:00+00:00,0.0,2.7,2.5,2,4,1,13,False,1.0,5,0.0,0.0,0.9869444444444448,0.9869444444444448,0.9869444444444448,0.9869444444444448,42
2022-05-03 14:00:00+00:00,0.0,3.5,2.6,2,7,1,14,False,4.0,5,0.96,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,41
2022-05-03 15:00:00+00:00,0.0,4.0,2.4,2,3,1,15,False,7.0,5,0.8230555555555554,0.8141666666666666,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,27
2022-05-03 16:00:00+00:00,0.0,4.6,2.0,3,0,1,16,False,3.0,5,0.9141666666666668,0.9394444444444444,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,20
2022-05-03 17:00:00+00:00,0.0,3.3,1.7,3,0,1,17,False,0.0,5,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,19
2022-05-03 18:00:00+00:00,0.0,2.6,1.1,3,0,1,18,False,0.0,5,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,19
2022-05-03 19:00:00+00:00,0.0,1.4,1.2,6,2,1,19,False,0.0,5,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,19
2022-05-03 20:00:00+00:00,0.0,0.4,1.7,6,0,1,20,False,2.0,5,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,20
2022-05-03 21:00:00+00:00,0.0,0.1,1.8,6,1,1,21,False,0.0,5,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,20
2022-05-03 22:00:00+00:00,0.0,-0.9,1.3,2,1,1,22,False,1.0,5,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,19
2022-05-03 23:00:00+00:00,0.0,-1.4,1.2,2,0,1,23,False,1.0,5,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,19
2022-05-04 00:00:00+00:00,0.0,-1.1,3.9,2,0,2,0,False,0.0,5,0.985,0.985,0.985,0.985,0.985,0.985,18
2022-05-04 01:00:00+00:00,0.0,-1.6,1.6,2,0,2,1,False,0.0,5,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,17
2022-05-04 02:00:00+00:00,0.0,-2.9,1.1,2,0,2,2,False,0.0,5,0.9897222222222218,0.9897222222222218,0.9897222222222218,0.9897222222222218,0.9897222222222218,0.9897222222222218,17
2022-05-04 03:00:00+00:00,0.0,-3.4,1.0,2,0,2,3,False,0.0,5,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,17
2022-05-04 04:00:00+00:00,0.0,-4.4,2.1,2,3,2,4,False,0.0,5,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,17
2022-05-04 05:00:00+00:00,0.0,-4.1,1.5,2,0,2,5,False,3.0,5,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,17
2022-05-04 06:00:00+00:00,0.0,-4.7,0.2,2,0,2,6,False,0.0,5,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,17
2022-05-04 07:00:00+00:00,0.0,-2.1,1.4,2,2,2,7,False,0.0,5,0.9891666666666664,0.9891666666666664,0.9891666666666664,0.9891666666666664,0.9891666666666664,0.9891666666666664,15
2022-05-04 08:00:00+00:00,0.0,0.6,1.2,2,0,2,8,False,2.0,5,0.5105555555555554,0.4605555555555555,0.9833333333333336,0.9833333333333336,0.6725,0.6561111111111111,22
2022-05-04 09:00:00+00:00,0.0,1.9,2.7,2,2,2,9,False,0.0,5,0.0,0.0,0.998888888888889,0.998888888888889,0.0,0.0,35
2022-05-04 10:00:00+00:00,0.0,3.4,2.0,6,1,2,10,False,2.0,5,0.0,0.0,0.9894444444444443,0.9894444444444443,0.0,0.0,26
2022-05-04 11:00:00+00:00,0.0,4.2,2.6,6,1,2,11,False,1.0,5,0.3058333333333333,0.3211111111111111,0.9772222222222222,0.9772222222222222,0.0,0.0,26
2022-05-04 12:00:00+00:00,0.0,5.2,4.6,6,1,2,12,False,1.0,5,0.4297222222222222,0.3830555555555555,0.9813888888888888,0.9813888888888888,0.0,0.0,27
2022-05-04 13:00:00+00:00,0.0,5.4,5.0,5,1,2,13,False,1.0,5,0.0,0.0,0.9902777777777776,0.9902777777777776,0.7822222222222219,0.8302777777777776,29
2022-05-04 14:00:00+00:00,0.0,6.3,4.1,5,8,2,14,False,1.0,5,0.0,0.0,0.9847222222222226,0.9847222222222226,0.9847222222222226,0.9847222222222226,30
2022-05-04 15:00:00+00:00,0.0,6.3,4.7,5,4,2,15,False,8.0,5,0.458611111111111,0.4744444444444443,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778,13
2022-05-04 16:00:00+00:00,0.0,6.5,3.6,5,1,2,16,False,4.0,5,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,15
2022-05-04 17:00:00+00:00,0.0,5.9,4.3,5,1,2,17,False,1.0,5,0.8430555555555554,0.8166666666666665,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,8
2022-05-04 18:00:00+00:00,0.0,5.4,3.6,5,0,2,18,False,1.0,5,0.1758333333333333,0.1272222222222222,0.971111111111111,0.971111111111111,0.971111111111111,0.971111111111111,7
2022-05-04 19:00:00+00:00,0.0,3.7,3.7,3,2,2,19,False,0.0,5,0.0,0.0,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,9
2022-05-04 20:00:00+00:00,0.0,2.3,4.8,3,0,2,20,False,2.0,5,0.0,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,8
2022-05-04 21:00:00+00:00,0.0,1.3,2.3,3,0,2,21,False,0.0,5,0.7591666666666669,0.7836111111111114,0.9883333333333336,0.9883333333333336,0.9883333333333336,0.9883333333333336,8
2022-05-04 22:00:00+00:00,0.0,-0.6,1.5,0,0,2,22,False,0.0,5,0.3911111111111111,0.3747222222222222,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,6
2022-05-04 23:00:00+00:00,0.0,-1.6,0.8,0,0,2,23,False,0.0,5,0.6136111111111109,0.6291666666666665,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,6
2022-05-05 00:00:00+00:00,0.0,7.4,2.2,7,0,3,0,False,0.0,5,0.9733333333333328,0.9733333333333328,0.9733333333333328,0.9733333333333328,0.9733333333333328,0.9733333333333328,6
2022-05-05 01:00:00+00:00,0.0,7.2,1.6,7,0,3,1,False,0.0,5,0.9824999999999994,0.9824999999999994,0.9824999999999994,0.9824999999999994,0.9824999999999994,0.9824999999999994,6
2022-05-05 02:00:00+00:00,0.0,7.1,1.7,7,0,3,2,False,0.0,5,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,6
2022-05-05 03:00:00+00:00,0.0,6.6,1.3,7,0,3,3,False,0.0,5,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,6
2022-05-05 04:00:00+00:00,0.0,5.9,1.5,7,0,3,4,False,0.0,5,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,6
2022-05-05 05:00:00+00:00,0.0,6.1,0.6,7,1,3,5,False,0.0,5,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,6
2022-05-05 06:00:00+00:00,0.0,7.1,0.5,7,0,3,6,False,1.0,5,0.9911111111111112,0.966388888888889,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,6
2022-05-05 07:00:00+00:00,0.0,8.1,1.4,6,1,3,7,False,0.0,5,0.0,0.0,0.9661111111111116,0.9661111111111116,0.9661111111111116,0.9661111111111116,6
2022-05-05 08:00:00+00:00,0.0,9.4,1.2,6,0,3,8,False,1.0,5,0.2986111111111111,0.2941666666666667,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442,11
2022-05-05 09:00:00+00:00,0.0,10.9,2.3,6,3,3,9,False,0.0,5,0.0,0.0,0.9900000000000004,0.9900000000000004,0.9900000000000004,0.9900000000000004,25
2022-05-05 10:00:00+00:00,0.0,13.0,2.4,6,1,3,10,False,3.0,5,0.0,0.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,27
2022-05-05 11:00:00+00:00,0.0,14.7,2.7,6,1,3,11,False,1.0,5,0.5372222222222222,0.5530555555555555,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,32
2022-05-05 12:00:00+00:00,0.0,15.8,3.3,6,4,3,12,False,1.0,5,0.7194444444444446,0.7208333333333334,0.9775,0.9775,0.9775,0.9775,32
2022-05-05 13:00:00+00:00,0.0,16.1,3.9,7,1,3,13,False,4.0,5,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,11
2022-05-05 14:00:00+00:00,0.0,17.3,3.4,7,5,3,14,False,1.0,5,0.990555555555556,0.990555555555556,0.990555555555556,0.990555555555556,0.990555555555556,0.990555555555556,13
2022-05-05 15:00:00+00:00,0.0,18.6,5.0,7,6,3,15,False,5.0,5,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,14
2022-05-05 16:00:00+00:00,0.0,17.8,5.0,7,1,3,16,False,6.0,5,0.988333333333333,0.988333333333333,0.988333333333333,0.988333333333333,0.988333333333333,0.988333333333333,16
2022-05-05 17:00:00+00:00,0.0,18.0,3.2,7,0,3,17,False,1.0,5,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,14
2022-05-05 18:00:00+00:00,0.0,16.9,4.1,7,0,3,18,False,0.0,5,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,12
2022-05-05 19:00:00+00:00,0.0,16.0,3.3,4,1,3,19,False,0.0,5,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,12
2022-05-05 20:00:00+00:00,0.0,14.0,5.2,4,0,3,20,False,1.0,5,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,13
2022-05-05 21:00:00+00:00,0.0,12.4,2.5,4,0,3,21,False,0.0,5,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,14
2022-05-05 22:00:00+00:00,0.0,12.1,1.8,2,0,3,22,False,0.0,5,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,14
2022-05-05 23:00:00+00:00,0.0,9.7,1.0,2,0,3,23,False,0.0,5,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,14
2022-05-13 00:00:00+00:00,0.0,8.2,2.7,3,0,4,0,False,0.0,5,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,20
2022-05-13 01:00:00+00:00,0.0,7.8,3.0,3,0,4,1,False,0.0,5,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,20
2022-05-13 02:00:00+00:00,0.0,7.7,2.3,3,0,4,2,False,0.0,5,0.99,0.99,0.99,0.99,0.99,0.99,19
2022-05-13 03:00:00+00:00,0.0,7.4,2.7,3,0,4,3,False,0.0,5,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,19
2022-05-13 04:00:00+00:00,0.0,6.2,2.1,3,0,4,4,False,0.0,5,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,19
2022-05-13 05:00:00+00:00,0.0,6.7,1.8,3,0,4,5,False,0.0,5,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,19
2022-05-13 06:00:00+00:00,0.0,8.7,2.0,3,0,4,6,False,0.0,5,0.9791666666666666,0.9369444444444444,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,19
2022-05-13 07:00:00+00:00,0.0,11.3,1.3,5,0,4,7,False,0.0,5,0.0,0.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,20
2022-05-13 08:00:00+00:00,0.0,11.5,3.3,5,0,4,8,False,0.0,5,0.0,0.0,0.9894444444444448,0.9894444444444448,0.9894444444444448,0.981666666666667,25
2022-05-13 09:00:00+00:00,0.0,11.6,4.5,5,1,4,9,False,0.0,5,0.0,0.0,0.935277777777778,0.935277777777778,0.0,0.0,41
2022-05-13 10:00:00+00:00,0.0,12.1,5.6,7,1,4,10,False,1.0,5,0.0,0.0,0.9366666666666668,0.9216666666666667,0.0,0.0,42
2022-05-13 11:00:00+00:00,0.0,12.2,5.0,7,2,4,11,False,1.0,5,0.79,0.8052777777777779,0.9861111111111116,0.9861111111111116,0.0,0.0,42
2022-05-13 12:00:00+00:00,0.0,12.5,4.5,7,0,4,12,False,2.0,5,0.4536111111111111,0.4525,0.9813888888888886,0.9813888888888886,0.0,0.0,22
2022-05-13 13:00:00+00:00,0.0,13.4,5.5,7,3,4,13,False,0.0,5,0.6733333333333335,0.7094444444444445,0.9919444444444444,0.9919444444444444,0.0,0.0,20
2022-05-13 14:00:00+00:00,0.0,13.2,4.4,7,3,4,14,False,3.0,5,0.9636111111111108,0.9636111111111108,0.9636111111111108,0.9636111111111108,0.8938888888888886,0.9016666666666664,20
2022-05-13 15:00:00+00:00,0.0,13.7,4.4,7,2,4,15,False,3.0,5,0.98,0.98,0.98,0.98,0.98,0.98,21
2022-05-13 16:00:00+00:00,0.9,12.0,2.2,7,3,4,16,False,2.0,5,0.5091666666666669,0.5027777777777779,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,23
2022-05-13 17:00:00+00:00,0.0,12.0,3.5,7,0,4,17,False,3.0,5,0.5950000000000001,0.6255555555555556,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,21
2022-05-13 18:00:00+00:00,0.1,12.0,3.5,7,0,4,18,False,0.0,5,0.985,0.985,0.985,0.985,0.985,0.985,20
2022-05-13 19:00:00+00:00,0.0,11.5,3.8,7,0,4,19,False,0.0,5,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,17
2022-05-13 20:00:00+00:00,0.2,10.4,2.6,7,2,4,20,False,0.0,5,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,18
2022-05-13 21:00:00+00:00,0.0,10.0,2.3,7,2,4,21,False,2.0,5,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,19
2022-05-13 22:00:00+00:00,0.0,10.2,2.0,7,0,4,22,False,2.0,5,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,19
