Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_491.0,dock_availability_491.0,bike_availability_495.0,dock_availability_495.0,bike_availability_483.0,dock_availability_483.0,num_bikes_available
2021-06-03 04:00:00+00:00,0.0,-2.4,1.3,2,1,3,4,False,0.0,6,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,23
2021-06-03 05:00:00+00:00,0.0,-3.3,1.3,2,1,3,5,False,1.0,6,0.7005555555555555,0.6325,0.775,0.775,0.775,0.775,23
2021-06-03 06:00:00+00:00,0.0,-3.7,0.8,2,1,3,6,False,1.0,6,0.5777777777777778,0.8461111111111111,0.8461111111111111,0.8461111111111111,0.8461111111111111,0.8461111111111111,23
2021-06-03 07:00:00+00:00,0.0,-2.8,1.5,3,0,3,7,False,1.0,6,0.7386111111111111,0.2752777777777778,0.8563888888888889,0.7705555555555555,0.8563888888888889,0.8563888888888889,14
2021-06-03 08:00:00+00:00,0.0,-1.9,1.3,3,0,3,8,False,0.0,6,0.0,0.0,0.4822222222222222,0.7738888888888888,0.2916666666666667,0.0,16
2021-06-03 09:00:00+00:00,0.0,-1.4,1.0,3,0,3,9,False,0.0,6,0.0,0.0,0.2947222222222222,0.0413888888888888,0.46,0.2533333333333333,24
2021-06-03 10:00:00+00:00,0.0,-0.1,1.1,7,0,3,10,False,0.0,6,0.2697222222222222,0.5669444444444445,0.5669444444444445,0.8605555555555555,0.0,0.0,24
2021-06-03 11:00:00+00:00,0.0,1.2,0.6,7,0,3,11,False,0.0,6,0.800277777777778,0.7950000000000002,0.8108333333333335,0.8108333333333335,0.0211111111111111,0.0475,24
2021-06-03 12:00:00+00:00,0.0,2.3,1.6,7,2,3,12,False,0.0,6,0.0,0.0,0.9505555555555556,0.9505555555555556,0.7483333333333333,0.5294444444444445,24
2021-06-03 13:00:00+00:00,0.0,4.3,2.2,7,0,3,13,False,2.0,6,0.0,0.0,0.8966666666666666,0.8966666666666666,0.7947222222222221,0.1480555555555555,24
2021-06-03 14:00:00+00:00,0.0,5.9,3.9,7,4,3,14,False,0.0,6,0.0,0.0,0.9086111111111111,0.9086111111111111,0.0,0.0,24
2021-06-03 15:00:00+00:00,0.0,7.6,6.5,7,0,3,15,False,4.0,6,0.0052777777777777,0.0908333333333333,0.8119444444444445,0.1702777777777777,0.8227777777777778,0.8277777777777778,24
2021-06-03 16:00:00+00:00,0.0,7.5,6.0,7,2,3,16,False,0.0,6,0.0263888888888888,0.0,0.1238888888888889,0.5722222222222223,0.1238888888888889,0.5722222222222223,24
2021-06-03 17:00:00+00:00,0.0,7.7,6.0,7,2,3,17,False,2.0,6,0.4958333333333333,0.7172222222222223,0.9219444444444446,0.9219444444444446,0.5947222222222223,0.2322222222222222,22
2021-06-03 18:00:00+00:00,0.0,7.0,4.2,7,0,3,18,False,2.0,6,0.8591666666666666,0.8269444444444444,0.9866666666666668,0.9866666666666668,0.7352777777777777,0.285,23
2021-06-03 19:00:00+00:00,0.0,7.1,5.8,5,0,3,19,False,0.0,6,0.0,0.0,0.9308333333333334,0.8275,0.0,0.0,23
2021-06-03 20:00:00+00:00,0.0,6.7,5.7,5,0,3,20,False,0.0,6,0.0052777777777777,0.085,0.2019444444444444,0.4438888888888888,0.2019444444444444,0.4438888888888888,22
2021-06-03 21:00:00+00:00,0.0,6.1,4.0,5,1,3,21,False,0.0,6,0.7380555555555555,0.7380555555555555,0.7380555555555555,0.7380555555555555,0.7380555555555555,0.7380555555555555,24
2021-06-03 22:00:00+00:00,0.0,5.9,4.5,5,0,3,22,False,1.0,6,0.9705555555555556,0.9705555555555556,0.9705555555555556,0.9705555555555556,0.7713888888888889,0.7997222222222222,24
2021-06-03 23:00:00+00:00,0.0,4.6,2.5,5,0,3,23,False,0.0,6,0.9258333333333334,0.9258333333333334,0.9258333333333334,0.9258333333333334,0.9258333333333334,0.2841666666666667,24
2021-06-04 00:00:00+00:00,0.0,2.2,6.1,0,0,4,0,False,0.0,6,0.9283333333333332,0.9283333333333332,0.9283333333333332,0.9283333333333332,0.0,0.0,24
2021-06-04 01:00:00+00:00,0.0,2.1,5.3,0,0,4,1,False,0.0,6,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.0,0.0,24
2021-06-04 02:00:00+00:00,0.0,2.0,5.7,0,0,4,2,False,0.0,6,0.79,0.79,0.79,0.79,0.0,0.0,24
2021-06-04 03:00:00+00:00,0.0,1.6,2.5,0,0,4,3,False,0.0,6,0.5947222222222223,0.5947222222222223,0.5947222222222223,0.5947222222222223,0.0,0.0,24
2021-06-04 04:00:00+00:00,0.0,0.6,1.8,0,0,4,4,False,0.0,6,0.5447222222222222,0.5447222222222222,0.5447222222222222,0.5447222222222222,0.0,0.0,24
2021-06-04 05:00:00+00:00,0.0,1.4,3.5,0,0,4,5,False,0.0,6,0.6188888888888889,0.6188888888888889,0.6188888888888889,0.6188888888888889,0.0,0.0,24
2021-06-04 06:00:00+00:00,0.0,0.9,1.5,0,1,4,6,False,0.0,6,0.6244444444444445,0.6244444444444445,0.6244444444444445,0.6244444444444445,0.0,0.0,17
2021-06-04 07:00:00+00:00,0.0,2.1,2.5,6,0,4,7,False,1.0,6,0.71,0.71,0.71,0.71,0.0,0.0,9
2021-06-04 08:00:00+00:00,0.0,3.6,3.6,6,0,4,8,False,0.0,6,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,0.0,12
2021-06-04 09:00:00+00:00,0.0,5.0,3.2,6,1,4,9,False,0.0,6,0.6430555555555556,0.6155555555555556,0.6430555555555556,0.6430555555555556,0.0,0.0,20
2021-06-04 10:00:00+00:00,0.0,5.4,3.5,6,0,4,10,False,1.0,6,0.2033333333333333,0.3255555555555555,0.6452777777777777,0.6452777777777777,0.0,0.0,8
2021-06-04 11:00:00+00:00,0.0,5.8,5.0,6,0,4,11,False,0.0,6,0.2705555555555555,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.2705555555555555,0.6416666666666667,10
2021-06-04 12:00:00+00:00,0.0,6.1,4.6,6,0,4,12,False,0.0,6,0.3911111111111111,0.0,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,13
2021-06-04 13:00:00+00:00,0.0,6.8,4.3,7,3,4,13,False,0.0,6,0.0,0.0,0.7825,0.7825,0.7825,0.7825,16
2021-06-04 14:00:00+00:00,0.0,8.5,4.1,7,5,4,14,False,3.0,6,0.0,0.0,0.8986111111111112,0.8986111111111112,0.5269444444444444,0.2375,21
2021-06-04 15:00:00+00:00,0.0,8.7,3.6,7,2,4,15,False,5.0,6,0.1777777777777777,0.4744444444444444,0.7044444444444445,0.7044444444444445,0.7044444444444445,0.7044444444444445,21
2021-06-04 16:00:00+00:00,0.0,8.6,4.6,5,2,4,16,False,2.0,6,0.5216666666666667,0.3425,0.7069444444444444,0.7069444444444444,0.3644444444444444,0.0,21
2021-06-04 17:00:00+00:00,0.0,6.4,7.5,5,3,4,17,False,2.0,6,0.7911111111111111,0.7911111111111111,0.7911111111111111,0.7911111111111111,0.0,0.0,22
2021-06-04 18:00:00+00:00,0.0,2.7,5.1,5,1,4,18,False,3.0,6,0.7913888888888889,0.7913888888888889,0.7913888888888889,0.7913888888888889,0.0,0.0,24
2021-06-04 19:00:00+00:00,0.0,2.8,4.9,7,1,4,19,False,1.0,6,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0827777777777777,0.2180555555555555,23
2021-06-04 20:00:00+00:00,0.0,2.4,2.1,7,0,4,20,False,1.0,6,0.5872222222222222,0.5872222222222222,0.3413888888888889,0.0,0.4430555555555556,0.181111111111111,22
2021-06-04 21:00:00+00:00,0.0,2.7,2.0,7,0,4,21,False,0.0,6,0.9605555555555556,0.9605555555555556,0.0,0.0,0.5505555555555556,0.4133333333333333,23
2021-06-04 22:00:00+00:00,0.0,2.3,1.3,2,1,4,22,False,0.0,6,0.5733333333333334,0.5733333333333334,0.1591666666666666,0.5733333333333334,0.0,0.0,23
2021-06-04 23:00:00+00:00,0.0,1.1,1.2,2,0,4,23,False,1.0,6,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.0,0.0,24
2021-06-05 00:00:00+00:00,0.0,2.4,5.6,8,0,5,0,False,0.0,6,0.4983333333333333,0.4983333333333333,0.4983333333333333,0.4983333333333333,0.4744444444444445,0.4983333333333333,24
2021-06-05 01:00:00+00:00,0.0,2.4,6.6,8,0,5,1,False,0.0,6,0.7583333333333334,0.7583333333333334,0.7583333333333334,0.7583333333333334,0.0230555555555555,0.0,24
2021-06-05 02:00:00+00:00,0.0,2.8,8.3,8,0,5,2,False,0.0,6,0.7719444444444445,0.7719444444444445,0.7719444444444445,0.7719444444444445,0.0,0.0,24
2021-06-05 03:00:00+00:00,0.0,2.3,7.0,8,0,5,3,False,0.0,6,0.9344444444444444,0.9344444444444444,0.9344444444444444,0.9344444444444444,0.0,0.0,24
2021-06-05 04:00:00+00:00,0.0,2.4,7.0,8,0,5,4,False,0.0,6,0.83,0.83,0.83,0.83,0.0,0.0,24
2021-06-05 05:00:00+00:00,0.0,2.4,6.2,8,0,5,5,False,0.0,6,0.8786111111111111,0.8786111111111111,0.8786111111111111,0.8786111111111111,0.0,0.0,24
2021-06-05 06:00:00+00:00,0.0,2.2,5.0,8,1,5,6,False,0.0,6,0.9941666666666666,0.9941666666666666,0.9941666666666666,0.9941666666666666,0.0,0.0,4
2021-06-05 07:00:00+00:00,0.0,3.4,5.5,6,2,5,7,False,1.0,6,0.8405555555555557,0.8405555555555557,0.8405555555555557,0.8405555555555557,0.0102777777777777,0.3438888888888889,4
2021-06-05 08:00:00+00:00,0.0,4.6,5.8,6,3,5,8,False,2.0,6,0.841388888888889,0.841388888888889,0.841388888888889,0.841388888888889,0.5041666666666667,0.2533333333333333,4
2021-06-05 09:00:00+00:00,0.0,6.1,4.9,6,2,5,9,False,3.0,6,0.8941666666666667,0.8941666666666667,0.8941666666666667,0.8941666666666667,0.0,0.0,5
2021-06-05 10:00:00+00:00,0.0,7.0,5.8,4,0,5,10,False,2.0,6,0.898888888888889,0.898888888888889,0.898888888888889,0.898888888888889,0.5613888888888889,0.6744444444444445,5
2021-06-05 11:00:00+00:00,0.0,6.7,4.9,4,0,5,11,False,0.0,6,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,3
2021-06-05 12:00:00+00:00,0.0,8.2,5.2,4,3,5,12,False,0.0,6,0.3266666666666666,0.1013888888888888,0.996388888888889,0.996388888888889,0.6413888888888889,0.6430555555555556,2
2021-06-05 13:00:00+00:00,0.1,9.4,3.1,6,1,5,13,False,3.0,6,0.8780555555555555,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.1091666666666666,0.0,10
2021-06-05 14:00:00+00:00,0.0,10.2,2.3,6,2,5,14,False,1.0,6,0.7091666666666666,0.6291666666666667,0.7091666666666666,0.7091666666666666,0.0,0.0,11
2021-06-05 15:00:00+00:00,0.1,9.0,3.6,6,0,5,15,False,2.0,6,0.0,0.0,0.0152777777777777,0.0,0.0,0.0,11
2021-06-05 16:00:00+00:00,0.0,8.9,2.4,5,3,5,16,False,0.0,6,0.0,0.2747222222222222,0.7397222222222222,0.7561111111111111,0.0,0.0,14
2021-06-05 17:00:00+00:00,0.0,9.2,1.6,5,1,5,17,False,3.0,6,0.4025,0.0,0.8822222222222221,0.8822222222222221,0.0,0.0,14
2021-06-05 18:00:00+00:00,0.0,9.0,3.5,5,0,5,18,False,1.0,6,0.3280555555555555,0.6261111111111111,0.9544444444444444,0.9544444444444444,0.0,0.0,16
2021-06-05 19:00:00+00:00,0.0,9.1,2.7,6,1,5,19,False,0.0,6,0.4855555555555555,0.5013888888888889,0.9102777777777776,0.5586111111111111,0.0,0.0,18
2021-06-05 20:00:00+00:00,0.0,7.0,2.7,6,0,5,20,False,1.0,6,0.9736111111111112,0.9736111111111112,0.2883333333333333,0.4469444444444445,0.1466666666666666,0.1125,22
2021-06-05 21:00:00+00:00,0.1,5.7,3.2,6,0,5,21,False,0.0,6,0.2483333333333333,0.0,0.2483333333333333,0.0,0.0,0.0,24
2021-06-05 22:00:00+00:00,0.1,4.9,4.3,6,1,5,22,False,0.0,6,0.4672222222222222,0.9838888888888888,0.4047222222222222,0.8252777777777777,0.4672222222222222,0.9838888888888888,24
2021-06-05 23:00:00+00:00,0.0,5.2,3.9,6,0,5,23,False,1.0,6,0.8541666666666666,0.8541666666666666,0.6952777777777778,0.7858333333333333,0.8541666666666666,0.8541666666666666,24
2021-06-06 00:00:00+00:00,0.0,16.6,0.4,6,0,6,0,False,0.0,6,0.8811111111111112,0.8811111111111112,0.2708333333333333,0.8650000000000001,0.0111111111111111,0.0,24
2021-06-06 01:00:00+00:00,0.0,15.4,0.6,6,0,6,1,False,0.0,6,0.8,0.8,0.6669444444444445,0.37,0.0,0.0,23
2021-06-06 02:00:00+00:00,0.0,14.8,0.2,6,0,6,2,False,0.0,6,0.7999999999999999,0.7999999999999999,0.0,0.0,0.0,0.0,24
2021-06-06 03:00:00+00:00,0.0,14.3,0.9,6,0,6,3,False,0.0,6,0.8480555555555556,0.8480555555555556,0.0,0.0,0.0,0.0,24
2021-06-06 04:00:00+00:00,0.0,13.3,1.9,6,0,6,4,False,0.0,6,0.9041666666666666,0.9041666666666666,0.0,0.0,0.0,0.0,24
2021-06-06 05:00:00+00:00,0.0,13.8,2.4,6,0,6,5,False,0.0,6,0.9427777777777778,0.9427777777777778,0.0,0.0,0.0,0.0,24
2021-06-06 06:00:00+00:00,0.0,16.9,1.2,6,0,6,6,False,0.0,6,0.9494444444444444,0.9494444444444444,0.0,0.0,0.0,0.0,24
2021-06-06 07:00:00+00:00,0.0,19.1,1.9,6,0,6,7,False,0.0,6,0.9580555555555555,0.9580555555555555,0.0,0.0,0.0,0.0,24
2021-06-06 08:00:00+00:00,0.0,20.0,1.2,6,0,6,8,False,0.0,6,0.9730555555555556,0.9730555555555556,0.0,0.0,0.7677777777777778,0.9730555555555556,24
2021-06-06 09:00:00+00:00,0.0,20.7,2.5,6,0,6,9,False,0.0,6,0.9705555555555556,0.9705555555555556,0.0,0.0,0.9705555555555556,0.9705555555555556,24
2021-06-06 10:00:00+00:00,0.0,20.6,4.1,6,0,6,10,False,0.0,6,0.9877777777777776,0.9877777777777776,0.3102777777777777,0.2419444444444444,0.2119444444444444,0.1063888888888889,24
2021-06-06 11:00:00+00:00,0.0,22.3,1.9,6,0,6,11,False,0.0,6,0.6494444444444444,0.6494444444444444,0.0,0.0,0.1741666666666666,0.428611111111111,24
2021-06-06 12:00:00+00:00,0.0,21.9,3.0,6,0,6,12,False,0.0,6,0.7377777777777778,0.7377777777777778,0.1325,0.3002777777777777,0.7377777777777778,0.7377777777777778,24
2021-06-06 13:00:00+00:00,0.0,22.0,3.4,7,2,6,13,False,0.0,6,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.0297222222222222,0.0,13
2021-06-06 14:00:00+00:00,0.0,23.0,3.9,7,1,6,14,False,2.0,6,0.7669444444444444,0.7669444444444444,0.7669444444444444,0.7669444444444444,0.2580555555555555,0.4261111111111111,13
2021-06-06 15:00:00+00:00,0.0,22.4,5.4,7,2,6,15,False,1.0,6,0.8194444444444444,0.8194444444444444,0.8194444444444444,0.8194444444444444,0.6483333333333333,0.4541666666666666,13
2021-06-06 16:00:00+00:00,0.0,20.9,4.1,7,1,6,16,False,2.0,6,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.0,0.0,12
2021-06-06 17:00:00+00:00,0.2,18.5,2.9,7,2,6,17,False,1.0,6,0.8241666666666667,0.8241666666666667,0.8241666666666667,0.8241666666666667,0.0,0.0,15
2021-06-06 18:00:00+00:00,0.0,20.0,1.8,7,0,6,18,False,2.0,6,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.0,0.0,13
2021-06-06 19:00:00+00:00,0.0,19.7,2.1,6,1,6,19,False,0.0,6,0.8669444444444444,0.8669444444444444,0.8669444444444444,0.8669444444444444,0.4258333333333333,0.6352777777777777,16
2021-06-06 20:00:00+00:00,0.0,19.3,3.2,6,2,6,20,False,1.0,6,0.876388888888889,0.876388888888889,0.876388888888889,0.876388888888889,0.4625,0.0547222222222222,15
2021-06-06 21:00:00+00:00,0.0,18.3,2.7,6,0,6,21,False,2.0,6,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.0,0.0,18
2021-06-06 22:00:00+00:00,0.0,17.4,3.3,5,0,6,22,False,0.0,6,0.8836111111111111,0.8836111111111111,0.8836111111111111,0.8836111111111111,0.0,0.0,19
2021-06-06 23:00:00+00:00,0.0,16.7,2.1,5,0,6,23,False,0.0,6,0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9566666666666668,0.0,0.0,18
2021-06-13 00:00:00+00:00,0.0,12.8,1.6,1,0,6,0,False,0.0,6,0.9383333333333332,0.9383333333333332,0.9383333333333332,0.9383333333333332,0.9383333333333332,0.9383333333333332,20
2021-06-13 01:00:00+00:00,0.0,11.3,1.8,1,0,6,1,False,0.0,6,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,22
2021-06-13 02:00:00+00:00,0.0,10.5,1.1,1,0,6,2,False,0.0,6,0.97,0.97,0.97,0.97,0.97,0.97,22
2021-06-13 03:00:00+00:00,0.0,10.0,1.0,1,0,6,3,False,0.0,6,0.9886111111111112,0.9886111111111112,0.9886111111111112,0.9886111111111112,0.9886111111111112,0.9886111111111112,22
